"lemd_prg_lbp.3D.m2_firstorder_Maximum_247","lemd_prg_logarithm_firstorder_Minimum_245","lemd_prg_lbp.3D.k_glszm_LargeAreaEmphasis_244","lemd_prg_wavelet.HHL_firstorder_Skewness_243","lemd_prg_logarithm_firstorder_RootMeanSquared_243","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_240","lemd_prg_wavelet.LHH_firstorder_Skewness_237","lemd_prg_wavelet.HLH_firstorder_Skewness_234","lemd_prg_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_234","lemd_prg_wavelet.LHH_glcm_ClusterTendency_232","lemd_prg_lbp.3D.k_glcm_Idmn_231","sub"
-0.347469979577464,-1.28620025642709,-0.164661929621467,0.0884103888201507,-0.127247777497206,1.11454669063335,-0.125639938068902,0.22216591863275,-0.568050945674752,0.167808543856841,0.351421629063512,2183291
0.737242667756273,0.96405246543214,-0.379013611590114,0.894900681321214,0.614654848907099,0.37507941579816,-0.507356514640636,-0.15586379180424,3.39265299160056,-0.0485170408528007,-1.25219920169473,2336735
-0.542270040178927,0.861611534719828,-0.21322212885286,-0.0698815059994069,0.703838317488303,0.0883100369325379,-0.249851099353655,0.094123213681731,-0.180258879346366,-0.823016492248268,0.712842398608891,2352038
1.5304643045332,1.00260595491031,0.224364879318473,-0.216479971595193,0.672935982170265,0.3860643922458,-1.31384892570657,0.0567914321915754,-0.718162303043902,-0.58430069726786,0.26317562806201,2305114
-0.476656442192434,0.955311774076256,-0.160769194249396,0.234012930276068,0.647894081124476,0.177980313407015,-0.405055210740218,-1.25368404448046,-0.354964055708192,-0.437957796062464,-0.221506491177469,2448298
-0.542270040178927,0.43760965033339,-0.308971461723643,-0.674925457117083,0.0365454804233575,-0.210091228188904,0.615124112876277,-0.0177181266563797,-0.436811169107077,-0.259183491444363,0.151919608507423,1329352
-0.542270040178927,-1.12511862876113,-0.307914049611177,1.2949374238413,-2.35429463386554,0.168880081446989,-0.396179492072675,0.241370042179138,0.846082330489643,0.236734714945926,-0.944710509684984,1183075
1.01645344052969,-1.39336837741478,0.085854310727551,-1.13861525251575,-1.09294535575688,1.05736429483941,-0.714475227399527,0.269443617034249,-0.257134376372824,0.306989789344528,-0.0530411602089134,2110540
-0.542270040178927,-0.153233793063882,0.195906311988075,-0.201785465135238,-0.417535287209629,-0.248512258007751,0.498970017302653,-1.32061409332292,1.15765984733086,-0.587196259190335,1.0165377285395,2070958
-0.507674552283626,0.978729758497023,-0.253346465394737,0.365178733141184,0.66077471768169,0.423849217885679,-0.328766401800543,-0.37708583588438,0.314112843903857,-0.680677935665554,0.0836737014479747,2340155
0.417851224030162,-0.71065185002985,0.241814409100313,-0.315599268121086,-1.75982619467377,0.396568242490576,0.674716182898686,-0.367176732064531,1.27797974143854,-0.558317406838361,1.25721563845154,2075832
-0.542270040178927,0.794738162451257,-0.409263995973321,0.729001715469143,0.619591660085717,-1.68793008978941,-0.0726480056385048,0.539524261096266,1.0135760872019,-0.103130202222795,-1.81744285145836,2498991
-0.542270040178927,0.159827436136643,-0.303450406841513,-0.468777966155158,-0.533271630763533,0.0663770074407702,-0.82010311843305,-0.402313121908927,-1.50881016908837,0.208236728131581,-1.81736288096689,1919296
-0.476656442192434,0.959820616055354,-0.270039249110061,-0.554990614724221,0.639439357553574,0.297275238002249,-0.585070952845995,-0.787477191938533,0.013472734762305,-0.67900307277054,0.316495669540457,2401405
-0.278993468499643,-0.519902754260157,-0.224506193539595,-0.0601714026046218,-1.27649598163179,0.395097480652471,-1.58996553950481,-0.0224950930642869,0.476079871190622,-0.839195531518348,1.34218758763506,1644034
-0.364897154097486,0.375803664954707,-0.305759532789582,-0.376456048618332,0.699137950635488,0.322643234070327,0.0683297168538458,0.564684587417344,-0.0274583927477771,-0.551499046054942,0.255513132313435,2405144
0.77588689202782,-0.719821534092382,9.83430357946879,0.204929642996522,1.02955657380491,-1.17075947288374,1.331121799547,-0.660060245229725,0.861792065024053,-0.197949214905062,1.55094486192848,2158329
-0.384861371907707,-1.51439597553922,0.0580509075356988,0.0159705260018139,-1.20061879266544,0.381951451905546,-0.465800347086385,2.06093577973463,2.20804763486896,-0.669954509127411,0.310004548317723,2319068
-0.476656442192434,1.08985080049761,-0.233727757775672,-0.183517088856574,0.791478367430241,0.394771128108129,-0.822054005466147,-0.538887261008267,-0.621749430865808,-0.284477165116853,-1.33861792528411,2504802
-0.384861371907707,0.715272246706351,2.70469699087771,-0.0899246735266267,0.781014159436942,0.42866091154311,-0.332078216817978,-0.274087100583755,-0.563401251269533,-0.815490425087798,0.712467910258453,2331869
2.63782209814743,0.586671422496163,-0.364986738855015,1.42713625002778,0.924576685627951,0.133302839011805,0.809755009864358,1.67320152766381,-0.0581536265379232,0.503888129392189,0.765612374896512,2317120
-0.542270040178927,-0.634385444944849,-0.324766330254355,-0.518717686992251,-1.67701735802019,0.391002955670758,0.564237141237761,-0.532003483020649,-1.30551096057328,-0.0897826400331739,-0.571761720290882,2072215
2.39851691189815,0.421807423991026,-0.311134744281564,-0.352433937951083,-0.0559557863139698,0.173186508932672,1.07493556246096,-0.569548201469642,0.310529816121868,0.483932548491159,0.136941056095147,2228400
-0.542270040178927,0.40879815567026,-0.271315108570564,0.00285630804730877,0.0479734385897637,0.32642136107947,0.1567914433502,-1.00247129753831,-1.88604054664139,-0.340559447893888,0.492385514049948,2145166
0.031477705550152,-0.21328931468356,-0.3781870352568,0.270289809708141,-1.07507281516893,0.119127584482526,0.547598494947591,-0.480056931518327,0.476079871190622,0.932779700043457,-2.98915747528445,1692385
0.963314943205297,0.104438990836295,-0.182268621613779,0.348931920625886,-0.507155982339175,0.304864759538605,-0.414843536816316,0.228123447480055,0.0643289638132511,-0.603839057642151,0.723560672402337,2109902
1.2619068075775,-0.0276310069337047,-0.286599499688329,-0.353216320227764,0.874366968507976,-5.7132010708915,-0.656331439725088,0.27262605474894,-0.74401988418087,6.59437792536409,-1.2194180011037,2219842
-0.541482838015685,-3.54699546791544,0.105012273182917,0.722027421805759,0.669894849476262,-0.580807751541504,0.271685737133062,-0.878640815584821,-0.415095248934638,0.776041107613986,1.46770222344243,2520618
0.271530636572153,1.20691068440838,-0.0126739349779342,-0.95977536733859,0.996502699965864,0.432163759197498,-1.56336420856492,0.374707662822227,0.0376956676077814,-0.0902276481500691,0.349200657896728,2419459
2.9995496178859,0.434335907475695,-0.323228297715087,0.321952866474426,0.0344666392054166,0.313292740975263,4.33929802419955,0.890724664192434,0.0573921283192732,0.375897766739905,-0.555770072167863,2276121
-0.542270040178927,1.00042371459362,-0.306523901752356,-0.0737455136670879,0.70766253326951,0.478732083615557,0.0736276306631539,-0.385512061309667,0.0294435836490871,-0.694136847387168,0.82981741583892,2350037
0.226674932557145,0.161309881957785,-0.242664728304232,-0.0953373114157978,0.195960627452795,-0.0553982599978877,1.52943028518014,1.2059748717533,0.607679805274048,-0.0720291501648358,1.18008328388395,2001182
-0.542270040178927,0.720805786289011,-0.105768868974924,3.73227349357878,1.29246855749867,-2.27149312486113,1.49521735628081,0.00330670873777988,-0.602754573858973,0.027026982019612,-0.52622360774329,2278618
0.553587110984157,0.174529350621074,-0.272521279732668,-0.0343049203238467,-0.393921779492012,0.214796261205886,-0.645476868178374,-0.231460286131803,-0.469016375989814,-0.494099484945817,1.42032731316938,1740845
-0.476656442192434,1.45357977513334,-0.264678851994084,-0.321853155670827,1.36620079459364,0.259307052131023,-0.211862316684016,-0.576606771558879,0.588449230896702,-0.57385146454702,-0.697212553273528,2321962
-0.542270040178927,0.0647443894547446,-0.324595671965433,0.313078017212365,-0.600317361958512,0.240678613902631,-0.336604856423531,-0.574268023552645,-0.0499857407759045,-0.42951544417021,0.420532938607102,2212664
-0.542270040178927,-0.0108716734395672,-0.411920249681733,-0.543122927569375,0.812388445562607,-1.07802380768871,0.409383741135397,-0.309671716761025,0.0425619314272487,0.943611667167579,-1.09108423485775,2453577
-0.542270040178927,-0.575226489123465,1.20183149620261,1.13180732898465,0.807489654780901,-0.2432005352865,1.17445362530041,0.779148285064352,0.233830277999039,0.00578614285614139,1.22103865568235,2224150
1.77205087416049,0.0909602727134089,-0.339795407933298,0.0450368996768854,-0.666184914119791,0.37765455169537,-0.782782176063597,-0.645088453305813,-0.000293738476334645,-0.779797532043264,-0.454910023060307,1967281
-0.542270040178927,-0.782815077038925,-0.238875537735412,0.604056142209864,-1.74737403983779,0.266577430564696,-0.847214654137726,-0.899369484763308,0.0279318481550429,0.211794331139313,-0.633329093260432,1742294
-0.476656442192434,-1.71029571700941,-0.372546921884371,-0.381096049864151,0.589786326951655,1.4190172325965,0.462645042129512,0.0223223075223531,-1.30789068746013,0.363665665785314,-0.581497557742422,2488660
0.502919348596885,-1.16955597407609,-0.054324946362737,-0.19121190125113,-1.08819665217517,-0.730063661773513,0.22064648000525,-0.293024359968757,-0.948867043677861,-0.402887677059665,0.990496014641074,2085349
-0.542270040178927,0.922968459144535,-0.291423849281873,0.0386185406681925,0.73201822598881,0.315326645297853,-0.23185906813774,-0.490679958690642,-0.591671174826678,-0.617539448956449,-0.0243016262781658,2247869
0.105568396367146,0.917934625298174,-0.333416786404683,-0.214696128844417,0.589988268938853,0.216529458579152,0.454646421657582,0.690086101417855,-0.847180155662036,0.343334464759829,-2.0373708257814,2157529
-0.542270040178927,-1.85702641810571,-0.0149033453951334,-0.296084254977879,0.96604250905003,0.258842550300428,1.03445855986692,0.458120232481894,0.768952422031787,0.906366373374358,1.50903545115837,2119177
1.0280756227576,-2.49928755369111,-0.310694596393062,2.85524999112426,-2.10854719679036,-0.523103545370359,0.580304931259369,1.62892735972949,-0.0927173936217869,1.42736964878596,0.634471536434125,2010554
-0.542270040178927,0.336942083196061,-0.398886371690349,1.2618631517906,0.724652639105269,-0.207054004400129,-0.804752567495019,0.575612546152201,-0.722943547629915,-0.377308125640735,0.83664496159028,2493534
-0.272091528644169,1.03073033592379,-0.27068000558004,-0.23599461450045,0.711363411217836,0.399399416353203,0.0320408232887896,-0.404595645695642,2.05156139411244,-0.649163665630297,-0.116721058043077,2200813
-0.384861371907707,0.972366613244766,-0.258616506985063,-0.346056885594445,0.673308979644037,0.337071263850567,-0.54562568690142,-0.377301754227074,-1.41532032106622,-0.47699137128644,0.381883792852794,2116787
-3.89647650632596,0.238124494900041,-0.37151575662661,0.0125967676754637,0.643885975301119,-0.0561425197674869,1.11265595516119,-0.0859027658241092,-1.08305712790426,0.0208811616232143,-0.439818907486374,1154608
0.525519189903971,0.503668914918887,1.25356112013933,-0.57580972210806,0.123436667797624,0.342371733684558,-0.380984192699868,-0.480699881447217,-0.0574087670355971,-0.687984117550227,1.0506952227196,2267382
-0.542270040178927,0.208013215873745,0.921225543343971,1.02034574987165,0.776711404193493,-2.8926179069927,-0.598884688750642,3.24999706918693,1.07712357745616,-0.0869314471135901,0.661358110814835,1181124
-0.476656442192434,0.364061337908359,-0.277520289738411,2.49631272584583,0.0630461708147361,-0.78332598982217,-2.32851143637958,0.563943686022394,-0.403316321964542,-0.0688591777746638,0.254724800661021,2137799
-0.542270040178927,0.0371030713301067,-0.234156952411293,-0.340210407158482,0.740246694696273,0.0550747508722478,-0.386670680572453,0.185223614501799,-0.509856057381599,-0.27415142460405,0.190438789118531,1458656
-0.27066905455406,-1.4058337133514,-0.0976955360931787,1.39359143383271,0.3256201351392,-2.22338801219305,0.00884668620510726,2.02488688719383,-0.290512361791815,3.9480323049223,0.777983476932686,2269346
-0.492468863390042,-0.826583340019603,-0.0963686600780169,-0.469620377198996,-1.75068338925335,0.169371498071936,-0.316753577779586,-0.902765545099436,2.16758385337946,-0.24852994725132,1.24605446269646,2092954
1.04420528822129,0.192869267583365,-0.0171959061519928,0.390390309420456,-0.449202325416764,0.378656537171098,-1.07052035938605,-0.263444406321627,0.0572647867192916,0.106608169654587,0.432487211155166,2007309
-0.542270040178927,1.07402063854662,0.303913410792392,-0.579815149238937,0.850725641005078,0.381810667868791,-0.310991108341194,-0.850830737072833,-1.28928053234392,-0.251868686885114,0.0562677329175658,1671370
