"mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_248","mkm5d_gtvper_original_shape_Elongation_247","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_245","mkm5d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_241","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_237","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_234","mkm5d_gtvper_wavelet.HHL_glcm_ClusterShade_232","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_230","sub"
-0.39273226760749,0.92214904460807,0.00756478685322015,-0.895373237055827,-0.645183782008455,-2.44395372059957,-0.494819404313785,-0.115055915498452,-0.763618811333954,1614566
1.45963129342685,-0.581795491472504,2.1449300982493,0.0801848961127265,1.97037195141942,0.135132856828389,2.01586657422785,-0.191181088645398,-0.890403094127838,1644034
-0.678759513074484,-1.66776710866579,-1.36408296596081,-0.303454528067976,0.172039493108988,-0.271679698503018,0.652899475003158,-0.438833418449006,-0.694864468003165,1668599
0.192185618312221,-0.80111345931503,-0.220133007093121,0.303292710375342,0.115490310758684,0.331115211504939,1.31943277337982,-0.912544099061427,0.520721748203118,1671370
2.65204363390644,0.754346377918268,2.05230315224347,-0.508516484632409,0.0161110821367478,0.158573099311767,-1.96667195224669,-0.0867359790652118,-0.790407509287747,1684230
0.655376034286195,1.24984030338684,0.644010390027875,0.0664243013710966,-1.19110664856261,0.186912922686571,-1.32365007779778,-0.0979213413582677,-0.268463110100875,1692385
-0.525023681749038,-1.0246976716634,-0.143867213698889,0.0958154740124752,0.6612072234387,0.56007582081659,-0.0946354594251034,-0.152281896558155,-0.424837279293471,1720713
0.0662340137732534,1.5400243260392,0.415427100643398,0.0095407841683293,-0.977251041727424,-0.136425212287029,0.422794654659829,-0.144554900735496,-0.490386844889492,1738800
0.128356116537502,-1.25279275877206,-0.302200062460375,0.758831686538533,0.600458354612067,0.329277260977947,0.564528555827831,-0.191889737769845,1.10803622799867,1740845
0.803367619493199,-0.453459444402201,0.447522345899256,0.708718660305658,-0.587202973793538,0.41520088708952,-0.586413878147547,-0.0736242471040493,0.0344877671633148,1742294
-0.344510976389044,-0.535854702963544,-1.24552135503707,1.12796031962214,0.310858387311384,0.475648185643611,1.57167491820624,-0.481071680908979,-0.588689757928831,1767700
-1.15027800615085,0.559456451328435,-0.237668230456446,0.198408979228311,1.04223241201783,1.57097027443643,-0.789764181251719,-0.219130909432111,-0.841141695243244,1768972
-0.89920107897865,0.221649289100178,-0.310142013798797,0.365997524087166,-0.0375785678199281,0.670117691077727,-0.878192616213368,-0.161908434638935,-0.652706808874158,1889409
-0.614327426179645,-0.311505158853065,0.151446899294665,0.0699609415960436,-1.12095929943285,-0.581245357867475,-2.42169911620735,-0.118116252328682,0.825972008127493,1915938
0.752714175287483,0.0583169583995714,0.38482032230023,0.0593069366829773,1.05663958166464,0.0521932377736646,0.0330256008236216,-0.169272688715118,0.0152617045081872,1916742
1.09638557043123,1.72662786975157,1.9139872306947,0.0934317041459378,2.47912360746227,0.857951581972333,0.0212820008083316,-0.158399457155754,-0.61187332904268,1919296
1.97867140369209,1.60280737715455,2.30425749657585,0.108767205933347,-1.45888650890714,0.736528488252985,-1.27395708077192,-0.171954997592736,-0.616491414752032,1926770
-0.792100230319555,-0.439751588795574,-0.280213308344036,0.492567328248879,-0.382957241397528,1.27997249537035,-0.0278708351524924,-0.191238421493427,2.17191121781415,1938156
-1.19378829985674,0.302496441599299,-0.842929259991914,0.0782746738466025,0.875104291387181,-0.0276986352528049,0.2920685733867,-0.160299633372662,1.41257939388625,1938561
1.22679003059304,-0.318568089246165,1.86775495297599,0.077011007689405,0.6642943275275,0.289602866322951,0.850034331408912,-0.163325415622831,0.385286224013955,1966316
0.629995991093957,-0.690529219166993,1.45555273069884,0.0850971086983377,-0.985469902717779,-0.0792157172403078,0.727740162297168,-0.168600550912163,-1.37791841370718,1967281
1.58700915082714,-0.144524629863961,2.61757074606871,0.111072229459986,-0.717805337897573,2.43554721926976,-0.460490166646059,-0.114333265853426,-1.00040814941487,1973544
0.862866299414337,0.455393621929341,-0.188536288009093,-0.264836280979505,-0.362059493494824,-0.371249668484394,1.71193393359649,-0.0790827957593529,0.496715002390905,1975401
1.1485910721319,1.15323283817663,1.17890105070301,0.0654391190261429,-0.15050259413604,0.110985374488931,-0.825749509054776,-0.207993663796198,0.0926781708573928,1976407
-0.119269489886366,0.723648645318114,0.386514893401617,0.00550347084102968,0.699370237646296,0.0185143630723972,0.521523952260459,-0.0904804094103817,-1.01664732865981,1978972
-0.07031362710621,0.688877247703935,-1.0032354285924,-0.0637267833926141,0.65451983648667,-1.27694976865136,2.62970957763957,-0.126748903157459,0.229483553887183,1980052
-0.6581117807009,-2.9864263821688,-0.595632180921476,0.117151634068247,-1.70361152093406,0.545097744171638,0.174257930200595,-0.184493810794646,0.309667106786181,2001182
1.8951953001226,0.261628342733366,0.225817686027382,-1.74676491863475,0.271158585786004,-0.745894101276148,2.22635269916774,-8.09243786997554,-0.730614166927665,2002465
1.35546665953941,0.510966742080502,1.84346379451922,0.107414323182489,0.195521741545257,3.26164881849222,-0.431427031777314,0.0352728414166983,-0.693867047035959,2004451
-1.50903576023474,0.96870166927464,-1.39453775780649,-0.194013821753032,0.0337435942331301,-0.761161566235079,-0.0336927595705976,-0.253210485948252,-0.739584604108377,2006164
0.145886888762819,1.31920141703189,0.62161883904626,-0.0782822898308438,0.297632454341784,-0.238848975334761,0.341081067380819,-0.369275847038558,-0.611983487757159,2007309
0.675801589086746,-0.781552064834679,0.636617373842324,0.0811967526958616,0.537518909101903,-0.138754352351605,1.108731494622,-0.178656648649636,0.384286597938164,2009915
-0.0969914233059653,-0.135162141434392,-0.430537729422481,-0.196917270265742,0.0628701392309934,-0.131422253015916,-0.739572729874007,-0.281943819109996,2.27452145976366,2010259
-1.30133290150667,-0.275691260879174,-1.07683445644925,0.301444940073712,0.470212930159188,1.17250615891206,-0.437407980961403,1.27545799791461,-0.706665284249649,2010554
-2.04982332678356,0.926350145224189,-1.5567832452306,-1.46511913055844,-0.857867370612507,-0.704091963530964,-0.98335954248158,0.323689622057276,-0.203615299792076,2026671
0.753595857145989,-1.1870278728144,0.267966640147222,0.234478412259491,0.0107535832109047,0.508989885708173,-0.533406815108074,-0.00124875546174474,0.311557292728995,2033049
-0.240173251056341,-1.60661375823954,-0.188137184997623,-0.0839443464752551,-0.173054066197616,-0.860176360958088,0.343142207098807,-0.111192196734599,2.22123193421959,2034136
-2.03739717486367,0.148960976948125,-1.71324645499947,0.0882522079370398,-0.802390722506514,0.233999196207172,-1.9914367396378,0.111121829222171,-0.701487207398894,2040495
0.270057198271663,0.803886159567286,0.891930234104402,2.92882237487618,-1.27045728371104,0.487833245175036,0.0948825711313835,0.693095895801441,0.344028420953225,2047354
-0.553626742984706,0.34290483858058,-0.598228116506676,0.15840062159561,-0.0464066019183968,-0.0761157183117201,0.266305804757073,-0.21699354028843,-0.477831239653307,2051378
0.353133203576606,-0.122418874731402,1.06727721167086,0.0695767839501024,-0.676726042707081,0.207404378682854,0.897028362472745,-0.152252327073612,-1.02611847761876,2055667
-0.430056703892609,-1.49914299538566,0.280589187984009,0.136112121946518,0.846941800757711,0.684749731617586,0.0920126817945177,-0.138169380084862,-0.126648592594723,2057358
0.630487633178622,0.648518761459635,0.248638821680177,-0.18030857603347,-0.502300331667492,-0.038958916141707,-0.00041288145993898,-0.123930613612177,0.551307185292765,2059713
1.67897647597858,-1.21274849309538,-1.19287829360551,0.776832330822224,-0.104224273806946,2.69696237200172,1.53590796715675,0.385747703431554,-1.27140149539928,2069079
-1.11781530895577,0.150743403962046,-0.730131522500443,0.231443913471053,0.103023235162403,1.28264151507771,0.118760544058763,-0.194070888215309,-0.307274286056413,2070958
1.68147192620327,0.43957837880919,1.42941036314987,0.154668695291857,-0.861073990061152,-0.115545835097358,-1.32641742684777,-0.18634020110373,0.776250191381371,2072215
-0.932102612000171,-0.129049823230562,-0.101932227433022,0.102057977063916,-0.0374320075936116,0.888946777602167,-0.51981228480832,-0.260107464416059,-1.12745088499735,2075832
0.480366169122653,1.2456172226797,0.89480034049127,-0.033844330444476,0.265054047825729,-0.198100625627186,0.212413169295397,-0.14471787679334,-0.151883173822813,2075846
0.983457280265717,1.58208668831872,0.0446407890774094,0.172945619285849,-1.766199578397,0.000567664673730064,-0.22293047879156,-0.00321132875863288,-0.837601645998994,2076301
-0.630890139619713,0.297818739295745,0.280262901182866,0.330235188013812,0.483176171632633,1.01979065283595,-0.362098288002809,0.255654926334024,-0.413519635267032,2078198
1.38601528095827,0.864616843106924,0.39604305357867,-8.78212243827945,2.26030253972599,-0.266485258274894,0.334408847113414,1.64686651808979,-0.535562253220361,2078899
-1.06618035467336,-1.07667986605487,-1.33622511970894,0.278662213505891,-1.52748735928614,0.799066917374012,0.797966895129718,-0.0985855560324812,-0.468046553267415,2085349
-0.884745209091922,-0.193476565605438,-0.789374196710848,-3.6147127580328,0.96773795926767,-1.60558180831436,0.184949696631529,3.47478657462993,-0.228581391143437,2086044
-1.1198090179567,-0.782053948758404,-0.97797978214447,0.0890986375450716,0.260634558694231,0.0230250380651685,0.10430846643292,-0.185055295225914,-0.459159119252285,2091555
0.20803220766391,-0.754376698936998,0.368997484329325,0.119691883772527,-0.763719466891319,0.569325108547684,0.706779343638176,-0.177415012533855,0.0411869792007019,2092954
-2.15848978651315,1.11347561505982,-1.87676658372405,0.810008569184576,0.412538873528086,0.905633993452345,-1.99937894560939,-0.350178041327906,-0.405010622118084,2096627
1.42556540235677,-1.14623529542985,0.276949476054014,2.90947972041268,0.782650785539214,0.773678324445656,1.75094883237207,-0.411992569840301,0.0659073999402834,2100050
-0.215093155011988,0.434081523904742,-0.620719739097435,0.0755679287088863,-2.36368953654882,0.0148365343458368,1.62077320838797,-0.218576670265118,-0.195850805233266,2108003
-1.3099752783024,-0.389639301657585,-0.789280425133216,0.33096466222452,0.255294917118662,0.455029045011785,-0.195346951989913,-0.18669065612014,-0.365837485068223,2109902
-2.11372940586149,-1.54152709113318,-1.7180813105147,0.208055469123084,-0.115070738065099,0.947076195095252,0.307604382414697,-0.144723654324777,2.27707603364285,2110540
1.05447915512156,0.237361412237521,-0.0214487538064882,0.625968357701338,-0.775885980184618,0.295906137124163,-0.672236586494549,-0.141306850807956,-0.48478179761072,2116787
0.395093840064187,0.322986521803897,0.963929238406279,0.0452240430797219,-0.703672784357993,-0.245032994434748,-0.315633973898012,-0.202244986201176,-0.970997665664305,2119177
-1.19965091626526,-1.76572154900667,-0.470635327112446,-2.20353990198883,1.38578038182583,-2.61019743518534,-0.920927810304172,1.65114811773658,0.376738685941187,2131601
0.888458390193935,0.409184912905064,0.131549750920091,0.214833693084742,-1.53809864481666,0.287515639262066,0.298351358723206,-0.201985834053456,-0.0141377378267394,2132424
-0.507469851116583,1.58523252465738,-1.34938388043434,0.119128298001169,-0.77760502493677,0.389490382280032,0.490373741229213,-0.196571750718536,-0.205586873750534,2132982
-0.762237605453478,0.663905988917079,-0.70247388528682,0.0215239546340828,-0.132268651974484,-0.260942856490259,-1.26013504043765,-0.209719654921002,-0.117775002946953,2133204
0.910462365581822,1.42476121597109,0.0206825962959841,-0.197035536543657,1.22384291422891,0.0194007844826041,2.05258005981715,-0.252822431710958,-0.773364385317478,2133380
0.485546484149111,-0.300104287268097,0.319392034950196,0.347338981824936,1.29449800980384,0.104205855366747,0.395720284403339,-0.306465174581324,-0.403614260717514,2134220
-0.71810318619527,1.46323432008876,-0.406643170962816,-0.147604126833006,0.693726286219239,-0.487719421016659,0.0024061501174542,3.67323620159877,0.0927237534364504,2135748
-0.15133147267868,0.871730272211524,-0.793942062324947,0.399259448081734,-0.138868776027665,0.0202553063334472,1.18062701408718,6.85473886585527,0.769751260933574,2137799
-1.20790819386655,1.30862935622401,-0.352328903807379,-0.156517431002103,1.08951054697757,-1.0594449964714,-0.747624304645436,-0.0906598512298712,-0.297091149241847,2138375
-1.04077278533852,0.080492128888391,-0.978622053216944,-0.0696249088345554,0.124489420280902,0.0866705239306507,0.348389485714368,-0.509993689701901,0.186263180271907,2138678
-0.0488326328736159,-0.158509184321748,0.439006430554992,0.199484807827382,-0.619982861486226,-0.0699135096425545,-0.655643261407843,-0.0620057639625799,-0.674591449375888,2139733
-0.896582732904562,-0.104493590558644,-1.95229757752312,0.2123424635654,-0.941725561600796,0.246988744747116,2.650578772032,-0.127738681156883,0.100359361943494,2141116
-0.0246513189813401,-0.25709530203551,-0.39066368459186,-0.79681469726734,-2.0781643334137,-0.722699389938073,-0.0186055283480423,0.244097319210485,-0.257034553539641,2145166
-0.651172725628875,-1.55229509579703,-0.664508834225995,-0.234016329653964,-0.518350677805077,-0.0296614809050111,-0.516703899671188,-0.153296264489808,-0.181625905990533,2145694
0.805804164791933,-0.0830368874453734,0.450472759979512,-0.190706648060931,-1.07987195584344,-0.137648269662898,1.17270605968787,-0.534083638889355,0.568869544994594,2146138
-0.316642840397193,0.500137828956133,-0.290980831013429,0.0959191754587615,-1.09725381503757,-0.147992227253989,-0.359965846325506,-0.195390817488123,-0.654314120881675,2151024
0.229711771394463,-0.389788130112238,0.214198160397012,0.12053653166774,0.895767490621308,0.13889435413101,-0.301053469308546,-0.267846712617063,-0.589135022246641,215131
0.0312453272418528,1.84628497215426,0.760368368637516,-0.408354209892654,-0.581949105484528,-0.304267134234165,-0.254517673826016,0.700690966630989,-1.08110591643863,2152442
1.14765413307159,0.710893986813828,1.01969833025787,0.0498651693853204,-1.63184623899351,-0.224406225581259,1.09013244188696,-0.183612279547807,0.188803769090476,2157529
0.887042220525821,0.493648428821392,0.626441814106783,0.0212631262416527,1.24114895123813,-0.219910925355695,0.988086279699936,-0.304364149369478,-0.0923605626173739,2158101
0.189336642576743,0.494586888143702,0.439720482038487,0.101128231914362,0.482747136791746,0.431058590790718,-0.712024006378748,-0.11612238155323,-0.501161433119372,2158329
-3.2669589063314,0.0520425096868056,-3.1419807769309,0.0250187911134499,0.338797112208794,-0.159262643032274,-1.43116248641371,-0.156007782088171,-1.065619397761,2168082
-0.833323821892046,-0.542593990030273,-0.447929266591541,0.118855461315246,1.14424413365544,0.903666773364024,0.114597846282059,-0.191811325355254,-1.14840559517857,2172217
-0.873184960815538,1.40967078148422,-0.143289774524441,0.231153608395299,-0.0951620862645064,0.140630896763043,-0.41332307362034,-0.149068153391671,-0.659830168103927,2176530
-0.106949081809078,0.0840037461324851,-0.0375520601953387,0.0678353636102771,2.26790341842012,0.109051274564362,-0.18269902728388,-0.311539539723237,1.3504346498012,2176784
0.247863583424143,-0.542459051217577,0.959277117549973,-0.81271775014393,0.951296115073882,-2.16135076298283,1.3492952659633,1.64411050353301,-0.690326723475135,2181724
-1.22984890871313,-1.23095824530994,-0.595695703214959,0.136093199521579,-0.928132217186926,0.297962027314457,-0.289486899403549,0.00646134321375134,-0.653702370847919,2183291
-0.103831105844841,-0.74128333663276,0.386542652974525,0.218110207238428,0.702626823545148,-0.0202669715202218,-0.726762165413679,-0.159984446995313,-0.710178907812227,2183356
-1.70848564011222,1.41261800714893,-1.41465874697462,0.176162722083284,0.0202382518800186,0.24861499039971,-1.11272965152647,-0.163965824065686,-0.862833599117126,2185290
-0.255663628883476,0.273506137864166,0.237829028263113,-1.60960758506092,0.199675605916709,-6.32532296795452,-0.51170058217079,-0.0124174599886892,0.678206377483933,2186951
0.25322586357596,0.416819813286208,0.571468141750866,0.00820447015498541,-0.534952259467025,0.181450367539986,-0.815509118570599,0.323581318921167,-0.666393131153007,2196212
0.0750979229998417,-1.02045036625088,0.875990595799342,-1.46666062507806,0.935620484488511,-2.73260241304157,-0.475387307882969,0.734513245910366,-1.0188429192945,2199403
1.29314020897864,-2.85608695283565,0.0499497786432112,-1.79281424838916,0.203836185778487,-0.0494251002827384,-0.406886125453645,-0.0748803325909986,-0.888643026447923,2200416
0.56022321138916,0.294413877051677,0.0794462468412592,0.139532037357792,-0.198341015079153,0.522934540607933,0.460196985036318,-0.15983467706386,-0.0802039666054645,2200813
0.346712302604626,-0.217467618358982,0.582318555835523,0.223970800811551,0.296740464896008,0.385854574172604,0.631693857408781,-0.262710238782486,-0.479517045626044,2205389
-0.105566653830273,-0.448680044296015,0.221227837517496,0.0728902120746649,0.280890049147192,0.182167409107344,1.19403697060813,-0.163482761417198,1.72227861939074,2212664
0.903750041079882,-1.51175664157083,0.863970949426484,0.0274176695423908,0.631500560363532,-0.26641233404523,-0.255102648010841,-0.18090252302732,0.595647213906645,2217034
0.817228379478061,1.31688489359551,1.64682385293395,0.156825950902418,-0.148538883001671,0.357102505110792,-0.065756412351435,-0.321758441111141,-0.888538788928276,2218615
-0.0255513963534332,-0.0991919283142406,0.0647721663736635,0.0687692924859275,-1.22292524172706,-0.542531100711936,-0.371078192723027,-0.172420104178489,-0.524573855853049,2219842
-0.478507572769855,0.70131059454203,0.399949784465648,0.17028311214828,1.34354622720147,1.60937567524757,0.365033513255508,0.00573880726886888,-0.964969027671948,2224150
-0.0206441154266905,1.5985664293011,0.537900674559281,0.0807296883051924,-4.64758402031096,0.309163724345399,-0.509110732052597,-0.173844036260357,0.504382808150924,2228399
-0.145119551400037,0.886232742306244,0.327643884465658,0.23861397977702,0.960513297692757,0.136157106418493,-1.0010636717909,-0.196877071624511,-0.0751478504182816,2228400
1.9848720199939,-0.283936901770933,0.773985490401046,-4.1609918553062,1.38175278669967,-0.0908299097373469,0.355331918845063,-0.833527978296764,0.464383252817324,2234271
1.93482554863941,-0.84405852078433,1.29496124810239,-1.22852653824321,0.860912060843284,-0.363218592073473,0.273711793183398,-0.593700121758515,-0.408642321360613,2234422
0.058699022237366,0.327725239747376,0.346397389018175,-0.000966628499298086,0.982272550056987,-1.88052117555971,0.637643684413167,-0.0561721853617639,-0.0135617262114534,2237571
0.66004373471501,1.36959890857513,0.110285611842381,-0.342980941501162,0.951607833992757,-0.0387107306824774,0.963693996100733,-0.130263878123073,4.65188240472606,2247869
0.189251254951881,0.379906312583981,0.690372088811129,0.150984120017665,0.130836488510034,0.604396388861128,-0.956211040568569,-0.164552273267711,-0.810323626847305,2250648
1.28467703267291,0.190063101737713,0.604179904260202,0.0755394165644119,0.790840055248592,-0.0662030367106155,-0.664356702665292,-0.309484563985424,-0.299954988723359,2250836
-0.829199412871049,-0.562728198797967,-0.79146200432514,-0.091945679383625,0.162480529443489,-0.196245964984197,-0.41450433402105,-0.167173911254277,0.0269796492305618,2267382
-0.529591074226671,0.273352257399849,-0.583778681359695,4.3941303140462,1.28369640149234,0.832164921636741,0.2068645556937,3.03409291271758,0.280061271661466,2269346
1.36670237325592,-0.65672985776551,0.581434979014948,0.373166689680383,0.786014304696319,0.415686813064713,0.300155215496723,-0.389415293777341,-0.305843821983078,2271329
-0.129633694908302,1.31030148707686,0.0883767361653316,0.00552412620424956,1.1596103105716,-1.35688516703723,0.564037963438849,-0.144698947990731,0.312508229402273,2274521
0.0598248989879374,1.40233199347542,0.797612628055356,0.264056102148009,1.23167156992574,0.741402013937385,0.563630479252323,-0.0980075856828357,-0.60500946048776,2276121
0.612523141663011,-3.20411982831845,-1.24119717174318,0.274403660553025,0.703664020708933,1.22109598427597,-0.252259179648863,0.79956333776267,0.263629449338186,2278618
-0.170663408659556,-0.856594622892641,-0.0517786025168323,0.472041648672403,-0.172203452585645,0.451481926209271,0.136463701524423,-0.176995658700307,0.0675345353766188,2285214
0.599461552871516,0.110935732890157,0.211653938654077,0.0962997904705644,0.122441474844038,0.209627633061088,0.138968204573919,-0.172225483883769,-0.225652411209519,2286108
-1.80353693251115,-0.90529748857097,-1.12781378379189,-0.00455587950733699,0.00219217334482115,-0.596187212500822,-0.978301874825542,0.0719710569807418,-0.530493625771805,2293123
-0.412744761906467,-0.494738999160961,-0.121365290700741,0.107485920291041,0.554814094372956,0.353845232068134,-1.52069061434716,-0.0534856556662535,2.9294604586717,2294852
1.15934898583201,-1.87012351312859,1.02385630229984,0.0833042745921156,-0.478136530581049,0.0134840170174877,0.581346812830608,0.273957148484087,0.899749314393818,2294873
-2.05266979015744,0.882028308777111,-1.39609172297676,0.07403487054096,0.374146810915255,-0.0798333600937599,-1.07448743541469,-0.123991329514472,-0.732169493852579,2296332
1.4662061755735,0.0321070643741921,1.12849193909092,0.177126714864357,0.347021069031399,0.523851243662163,-0.277589282446204,-0.150248400938085,0.0746780870226928,2305114
0.0423015854266373,1.38037107298306,-0.00531726816128989,0.8083848408851,0.110703814430624,1.00621199892473,-0.568750023661354,-0.904702324587609,0.344573597189865,2305115
0.310063145912388,-0.349463912933286,0.220339220164865,-0.0536962789376369,-0.199439807161849,-0.418352716184892,-4.06576952185376,-0.0990146124261687,-0.76019499528225,2306459
1.08457301137157,-0.903267393315951,0.462380839060877,-0.0573513709666638,-0.329561158580552,-0.391024793765662,-0.247939250214865,0.258346819569623,2.87124856573891,2306893
-0.0254140115007044,0.730448330051835,0.076236296844222,1.18570178340218,0.0328595686494794,0.981894176532919,-1.20729456148561,0.355696466488094,4.15676082163623,2317120
0.326559292616369,-1.61805821886397,0.276653873636089,0.0569050050900407,0.921822611767653,-0.14551771222827,-0.329715443061564,-0.107910147002172,-0.247980150218122,2319068
0.818007312066465,0.861065681398422,0.827733530131982,0.450160003381933,0.549694055806182,0.408511173076243,1.27901935597917,-0.234880786688987,-0.695762286012584,2321962
0.342687598627381,-0.138766082810132,-0.117264941482459,0.0372688147281209,-0.721587408229754,0.0467100812021285,0.701149271142518,-0.148191557836836,0.0442165775549982,2331869
0.466889609563276,-0.0732616191768641,0.51994306197865,-0.165687319685216,0.610095081351592,-2.88527905769689,-0.137215207346668,-0.0986867513204411,-1.00060599648996,2336735
0.152308957745261,0.483890010089244,0.525170132791561,0.195989921476414,-0.0974382990010914,0.215483460090403,0.706399569010671,0.0145815914288507,-0.291619734826831,2339674
-1.38266673370435,0.776857321173174,-0.757787283475714,0.0644273138974893,-1.17469701127896,-0.500147375673924,-1.19325791066141,-0.147962075835706,-0.557029096854621,2340155
-0.657229317777286,-0.072541648720316,-0.0292569617005891,-0.344516236679414,0.621155983306832,-0.417794759471936,-0.358038641591055,1.90112321262091,-0.766691513193064,2340322
-0.446451421607919,0.217245003526597,-1.40156387370686,0.585409736559829,0.258197455208765,0.337937210492787,1.07714218083346,-0.0800746832163389,0.104874759078982,2350037
0.314612273554013,0.0854248650419528,0.191506415556121,0.103146939998259,0.110425494527166,0.199994551540149,-0.265165316179274,-0.149552810479907,-0.165768018331532,2352038
0.0556905705181476,-0.385059564334497,-0.379729134191731,0.114296059042741,-1.46843542796409,0.517394960898105,-1.63665468524792,-0.338771976915201,-0.114405081923844,2359944
-0.205637640454777,0.905886796535286,-0.583665130955543,0.0692175487358034,-0.63680383385967,-0.463383767967137,-1.42268216939985,-0.0949106089326502,0.361149429537457,2381907
-0.0480796790384002,-0.190492548661462,0.464100994062417,-1.87971074779291,1.54182476230135,-5.11527727112103,-0.442768336547409,3.46280797016175,-0.332429010316071,2393207
-1.11614271899273,-0.211066861461343,-0.93906343775559,-0.601322690077413,0.0675789450117509,-1.99509250877309,-0.595767096834391,0.0967089541914812,-0.283177031904997,2395415
-0.299351769013807,-0.722028539812991,-0.187492436681112,0.0983193212484669,-2.39554608899262,0.33200346921172,-1.16359176982872,-0.155096440865991,0.256202974301167,2395943
-0.220772521120541,-0.446764850701053,-0.358118757451902,0.222639610662305,-0.665833401856656,0.563522036995054,-0.831124689441784,-0.217553318871671,-0.553731519687736,2401405
-0.0116333000674387,-1.48945961076952,-0.0311572839863886,-0.035626020570758,0.572387029068693,-0.233759367352723,0.366792062112402,-0.123528614640335,-0.255391381602371,2405144
0.00581262546050009,0.360668097449352,0.487381670959605,0.755239548586112,0.692535064321016,0.991462050351286,-0.383709922999259,0.816530991258236,-0.17735595780976,2414406
