"mkm6d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_firstorder_10Percentile_250","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm6d_ctvper_lbp.3D.k_glcm_ClusterShade_250","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_249","mkm6d_ctvper_wavelet.LHL_glcm_Correlation_249","mkm6d_ctvper_wavelet.HLL_glcm_MaximumProbability_249","mkm6d_ctvper_wavelet.HHH_firstorder_Median_249","mkm6d_ctvper_gradient_firstorder_10Percentile_249","mkm6d_ctvper_gradient_glszm_SmallAreaEmphasis_249","mkm6d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm6d_ctvper_lbp.3D.k_glcm_Idmn_249","sub"
-0.31300010971075,-0.149437200351025,-0.108886283779267,1.57654308425605,0.591674977499191,-1.10732633574409,0.0107634944123987,-0.0188218522020441,0.0387759941407078,-0.822028071438595,0.0248708527411032,0.800811343528803,0.0227197402360684,-0.673575648187229,-1.23973991533365,0.0451171856133632,-0.355460512577524,-1.57439498773615,-0.0297014714243241,1501387
1.1708476075462,0.104574051131348,0.00511183624265826,-1.40885666319464,0.378787986257567,-0.824665534750132,0.00642441265406646,-0.00666027231322833,5.20042474318603,-1.79272243774149,0.24179237701149,-1.12594323136068,0.694418273291141,-0.116412123574073,-1.37423295205953,4.05384643216542,-0.556242177902745,-1.22068574367934,0.844927500058213,1518948
-0.363412670584067,0.815091678061411,-0.161233431055236,0.788769234618041,-0.248655326642812,0.267280003030891,-0.0209057153221456,-0.0787645602565717,0.0162786384690579,1.35531277385379,-0.915126199823936,0.889534990120194,0.585124345235744,-0.536540602245243,0.639881942217023,1.22866535628517,1.07690457163725,-1.06313697191111,0.0866157229912128,1526417
0.570147409291257,0.370915033773034,-0.32428926430145,-0.625888493338535,-0.0223526397603913,-0.545337820716309,0.0924941135711315,-0.0842972146756445,0.70202182336623,0.484738343557598,-1.72261354630925,-0.189304370686339,-0.597894741128885,0.0489092785498642,-0.305420804902354,0.0999241247152201,0.629866083932466,-0.414229735021462,0.750799178106248,1565177
-0.526970492401671,-0.114799775319148,0.247941930977018,-1.29040959900901,0.868617735460122,0.360632384876217,0.807191086887317,0.0287164747750119,2.28078630478944,2.11907321965984,-0.623084503516022,-1.77053802238773,-2.36129728375634,5.49764551684951,-0.135075949418977,-0.273092894097842,-0.0400376857814168,-0.00929599101797357,1.27267203526331,1606693
-0.382023720726043,-0.947932511784999,-0.177112604991261,-0.561681036191252,1.15627736079345,-0.287373244350847,0.451023534621098,-0.000289693100990114,-1.1108027786477,0.865282596274394,-0.401758573990388,0.853077769699685,1.1752562344376,-0.514074502263207,-0.477249880602975,-1.05639755349637,-0.799754734438426,-0.326141796135723,-1.67840686639781,1612262
-0.444965126015577,0.844378435789886,1.23929957937195,-0.870738427911411,-0.135600255591227,-0.187818061627278,-0.0459534236078339,-0.0864422299730984,-0.452994410973435,-0.662147980789705,-0.554889409767415,-0.21471922227693,0.0938986954886671,-0.680644797382672,0.582883795685386,0.14523264818177,1.28043346910647,0.475255158327256,-0.125813329453419,1614566
0.607781026248035,0.0408985477588018,-0.201095537257557,0.0334268264192758,0.989979497339669,0.611654484594546,1.02049226945088,0.0146655938063422,-1.67769932963168,0.0802033993246408,0.547040237594372,-0.278128757953966,0.644927904143209,0.303176507945113,0.537905790241821,-1.93041050720655,-1.57520042367489,0.619036981356966,-2.67294559385087,1644034
-0.389538570925425,-0.0676158369478257,-0.192281672584918,-0.927511592288222,-0.164414123523731,-1.09989522889537,-0.915690725649826,-0.815676356267999,1.51084487903015,0.72488563461282,-1.47490793299973,0.314060834546891,-0.781023690268424,0.289643875944348,-0.297462902800949,0.000180610508940134,-0.629337106867424,1.18660156143356,1.03310459422343,1668599
-0.145848659683277,0.668322419726064,-0.106494367175371,-0.787389064066499,-0.75087732931015,-0.748980019581296,0.380261094288425,0.0669525587695327,0.558044488268353,-0.331609364338715,-1.04900927201956,-0.446034222610928,0.50843707819678,-0.929502893209458,-0.477016802806465,1.61847024568749,0.0787220298449064,-0.771704910475757,0.677017731879383,1671370
-0.0319822090137281,0.61346072441317,0.160358533231176,-0.519285689494069,-1.77525734630736,0.966180853296884,0.0879587396745452,-0.0357357366132059,-1.0082644791696,-0.986239891327598,-0.729634273778221,-1.09932673384116,0.433753888416537,-0.838775238802604,-0.401438243895605,-0.0695863692480616,-0.25155800034422,0.128151326091008,-1.25757826895763,1684230
0.107288342556279,0.843424656107087,-0.191148265826045,0.640376812033856,0.900039329424654,0.392414163859106,1.2167289617103,0.0275192058462001,-1.22071486042285,-0.602703568519191,1.3212826989137,-0.182742298703551,0.119513752393772,0.862672599130978,0.115384958287935,-1.12223478124826,0.56406288431677,0.510135256827577,-0.879235556372461,1692385
-0.497345212534739,-0.0891893207995786,-0.165274519850957,0.842116030910352,0.135188828799673,-0.225669622693974,-2.41806760210334,-0.249700399260477,-0.27988872221469,-0.586038647922334,-0.278508072087158,0.0576264834636896,-0.252536721514511,-0.596890444207446,-0.751277718291955,0.183179081145738,0.324950097693172,0.800784955782051,-0.0416160729917713,1720713
-0.36687523884457,-0.737239540766592,-0.147636177569169,-0.346476499134391,0.29194493040055,0.662059157868251,0.106514452236153,-0.0178048675850579,-0.472860581647016,-0.697359374086308,-0.242717487029141,0.247819093829587,0.955646793211308,0.029543262890933,0.425919505430565,-0.94846273411724,-1.10358264884841,-0.00634166023982644,-0.457270570492577,1738800
-0.251665627402815,-0.68608807024041,-0.147716260696308,-0.13833210708785,-1.47039916896498,-0.327046845811008,-0.133787442392816,-0.458765350104913,0.884863602269551,-0.370718816138209,1.33228372111868,0.614205910313435,0.0770985814446605,-0.792646866867256,-0.118373413757896,0.172120071806832,0.23315199256568,0.20086071295341,1.27482676692255,1740845
0.333524735788409,0.920254430306079,-0.154281014608089,0.175692010152132,-1.88538141198454,-0.812171417232202,0.367188594789479,-0.263062975715735,0.504060749892069,0.907877827754227,-0.519299526945603,0.556038198139941,0.242953083812201,0.932662336585525,-0.845081075719723,-0.314358038690547,0.164066681767603,0.915062426242125,0.069812608666332,1742294
0.246337100328524,1.05357849805504,-0.153693151680145,0.40058490118653,-1.95329614800018,-1.28233400763589,0.223670006147149,-1.36638942074706,0.818560992596032,-0.0296276190314307,-0.0643822744622029,0.352718304167801,-0.907402473632374,0.372920760048434,-0.950836121717096,1.52318508827972,0.798749183198128,1.11904317695992,0.900640629796642,1767700
-0.502678267795506,0.641009370250967,0.407531286638283,1.79834366818993,0.649149850545168,-1.68304707156415,-1.24240679479895,-0.105617047250039,0.478527216603322,1.51796999068279,-0.531805395102163,0.904182460361474,-0.85523191249111,1.78288356881834,-0.317203754985063,-0.872573038788649,0.613362760337192,-0.301051287932086,0.612818533869566,1768972
-0.0166397538909388,0.611822004415153,0.687318860829505,1.10309112024869,-0.00140767889542995,-1.2356507975436,0.171711440088411,-0.10405559818198,0.60792331804375,0.567579391957396,-0.467155522260255,0.836268149016625,-0.35051656722123,0.100732588499807,-1.3094402323471,0.199598544561747,0.682871876133706,-0.349973268839458,0.534301469170547,1889409
1.52650076962692,0.929157252944551,-0.146301670742126,-0.317579406044164,1.00788638516062,0.0835398356955616,1.04381606296205,0.0113447603150728,-1.21302621949008,0.470190635444854,-0.37429975083344,-1.61198458596925,0.641554116630182,0.663159585730821,-0.461011368208677,-0.960517949888022,0.979211334347629,0.388189995149334,-0.862344992787094,1915938
-0.216703222417515,0.131153853070934,-0.0708599041003428,-0.861490899236148,0.315269253696576,0.33849518219188,0.067213598142506,-0.0682241577867984,-0.542605584905419,0.587139148899171,-1.16292285681532,0.759353432727808,0.803640052077624,-0.0699801269657262,0.0701978637180485,-0.0130887595162276,-0.486028868091447,0.377635238024293,0.26115902849119,1916742
0.17742570142528,0.755391411275855,-0.0514555940077151,-0.846985411233616,1.28884291094229,-0.204776933024618,-1.68863063716441,-0.0223937758688835,-1.47728220216458,-1.02380031942363,-0.416503802638013,0.176956037012113,1.22937976108059,0.84164988249719,0.110936974215337,-0.153826682072436,0.433456516883954,1.09852673900186,-1.81983770560651,1919296
0.0698833305618503,0.842348305397125,0.228886028284987,-0.82155209337264,0.839727158997888,0.184908385059182,-1.14345623099107,-0.0286662796317284,-1.98566237034597,-0.271623837370686,-0.677391860415012,-0.409778729360795,0.453351220802706,0.233125104524642,1.1399240034404,-0.00584935473765194,0.111516476839084,2.04345512089436,-3.88334185244791,1926770
-0.431821791204651,0.508554252293139,0.292110349015429,1.79513645148669,0.513781465189036,1.38501564988822,-0.0640086663706209,-0.0237211041245084,-0.571961078213665,-0.0779321200174661,-0.579925491001465,0.864546522416216,0.123930913710818,0.395968257448477,0.569790004104995,-0.218369955290322,0.0186441494157625,-0.320253609263132,-0.0309453246293722,1938156
-0.24261228646417,0.226867957440584,-0.174025423000131,-0.156064361649053,0.393016893234892,-0.585646413711389,-0.45035959645287,-0.096091351610757,0.785326090544397,0.437598714290811,1.35594423352787,0.110282808622734,0.619449465957863,1.21350854014375,0.248987506499232,-0.516534600056618,0.11938500941232,-0.028797046340145,0.361625134771043,1938561
0.297913985825006,0.67294463258935,-0.225356462981347,-0.0837637361670563,0.411631479904857,-0.210635009046562,-0.0252302263344485,0.0197360178324508,-1.24229348704176,-0.29278469447957,1.2938990103939,0.157881747715751,0.769033414312482,0.703320631603235,1.17251840309606,-1.38138709519804,-1.00616987487568,1.21623636724665,-0.952520414137733,1966316
7.42956946958507,-1.04882115864906,-0.136121527839844,1.66844157506682,0.515126830059214,0.446435626944733,0.637552990203469,-0.00805579216274612,-1.13639570006136,1.56710055901575,-0.750545330993214,0.767589962469919,0.640639676868544,0.440554601032095,-0.0546839547953308,-1.5291796424736,-1.09602574013597,1.84260399405074,-1.01421367138986,1967281
2.7926684829027,1.07090953585938,2.00427120544386,-1.48245158884592,1.47346383060073,1.05260534601749,-5.90861981266643,-0.398084382433585,-1.74946811277777,-1.08718793478754,1.02166775074557,-2.69131129753885,-1.68152874596447,2.7876417543491,1.14102408993188,-1.39451518825759,0.0281294924306521,1.79247880676381,-3.08276761785595,1973544
0.0961279525380587,0.529518875586553,-0.258495505385494,-0.860656494552628,-0.548427876537286,0.120261120996679,-0.676688039643903,-0.281607826810284,1.13706956273657,0.158821757470036,1.06971685716825,0.952240732504426,0.718743803516761,0.187160308122432,0.903408751646358,0.393478100384595,0.270292488536266,-0.859950232935237,0.722352229333984,1975401
0.0293965822506759,-1.0316637244217,-0.212973303182825,-0.76357024161273,0.709439139941713,-0.215620411578064,-0.141641014230131,-0.0298378773008609,-0.988120200649156,-1.05453066218564,1.20939526375858,-0.0707799838801376,1.1516780222469,0.896104217934641,-0.612242681291121,-0.846560885877589,-0.77167775146138,0.168089239385635,0.200174337290226,1976407
-0.221611604465568,0.541544024330077,-0.22615174988422,-0.340156658880209,0.00372170872957543,0.813364845816483,0.558332611559448,0.0635167779024879,-0.141350346538113,1.06110229568231,1.73133872405392,0.0633366009681905,-0.282406444505598,0.486964585341663,-0.177119607416895,0.543853697887603,0.319169119752768,-0.266129943835779,-0.560319734650161,1978972
-0.190442890253955,0.850324029300014,-0.22464337040543,-0.466732861811358,0.694869714263018,0.207228264457642,-0.298132290027569,-0.0227926043566976,0.818870049568512,-0.197260038672236,-0.458321739662225,0.205337938618165,0.00286494059217048,-0.328105049824361,0.651413005205005,0.132184808344607,0.343526790668278,0.877473535821905,0.294944355829463,1979045
-0.0426268084423412,-3.87191711244838,-0.169712842827084,-1.01580710267738,1.44102781534357,0.0746833483340231,0.818689053509788,0.00155381495706928,0.395900631680765,-0.468700372648889,-1.60130761481838,-0.739983545924538,0.98635496395515,2.46491169595642,-0.350186595423177,-2.3448018607008,-1.91859429135192,0.201677498982335,1.12788685065744,1979422
0.929726251040896,1.08784368749351,0.177903611731096,-0.0202731206031709,0.174287529554565,-0.177930407146917,1.04040839787362,0.0851686190406433,-0.936489377711318,-1.68937961868782,1.42346943394513,-1.7437633009306,0.188755420047791,2.90798714005881,0.916384586816164,-0.264296045626704,1.4808175345911,1.07583973484044,-2.30141400453864,1980052
-0.508442750499285,-0.648210366821309,0.736014226887666,-0.123996867160568,0.646849976118219,-0.733654221154796,-0.369198499044521,-0.045711717832892,2.39143572866449,0.553816530042543,-0.502682843898401,-0.0661263491947596,-0.211011938853701,-0.933796369219316,-0.762715710085801,1.2512247882744,0.0654485366413061,-0.294129298592791,1.36952779696751,2001182
-0.0208828367484596,0.936060240701979,-0.181547843014204,-0.891430028398482,-2.34696610937896,3.85638147448148,0.419716031008323,0.948911569540257,-0.585084309823053,-1.15280972244143,-0.323363710723171,-0.0890801243079916,0.29085923653523,-0.828567779236525,2.89353814999252,2.44864902521487,1.20977509232679,-0.656591182330191,-0.16258338981734,2002465
1.07847481390107,0.647700057119955,-0.283786324179068,-0.164056965410607,1.46111993668138,-0.601733869242353,-6.05113817111251,-0.0696842908888243,-1.42627279924854,-0.926203586742472,-0.336885462450331,1.46987570838359,-0.661826416064939,1.2073744687279,-0.802241672338977,-1.12161844967688,-0.10703263696062,-0.0707651597348989,-0.442822541413309,2004451
0.174628717644186,0.423558811533437,-0.13480341496124,-1.38316664718772,-0.0289822155967175,1.70995373393206,0.6324114551441,0.0993380608059612,0.941410717984975,0.333683686124114,0.694828053963562,0.177384503069179,0.8995073480731,-0.0529743593850995,0.684905356517086,0.172642314813237,0.490587329489017,-0.984304794540729,1.15987585589213,2006164
0.529767936749183,0.12409231194843,-0.235312472044327,2.60661644183473,-0.00524285721456872,1.10650046084219,0.737323580763985,0.137626725148381,-0.448979839465412,-0.782507026227321,-0.288299487166553,1.07042377260108,1.27416015393802,0.132461717857105,1.50388039831618,-0.752316920353444,-0.745655989915127,-0.190610941021962,0.384658580305508,2007309
0.0524831285155425,-0.367159468452039,-0.167488315364495,-0.715047284333812,1.47018122171639,-0.130396234831886,-0.0300226626327127,-0.00469834222120318,1.21547482315544,-1.13010125399244,-0.450256449392671,0.395192824595379,1.77608836229107,-0.0850894954747808,0.183704230596933,1.08485158177473,0.0336357426481241,-0.757431382675631,0.96471870082173,2009915
0.194661370239046,-1.53382856217285,-0.103409433286296,0.518239914356379,-0.156418072047481,0.172848770197193,-0.67731293382188,-0.373013265277583,-0.708405678554104,-1.02315641608392,1.9207815183688,-0.058964566492179,-0.181901233029518,-0.433026621841651,1.60759752197259,-0.428138866789333,-1.11000418749685,-1.01948172642059,0.0582573068370807,2010259
-0.442326459016875,0.783916670707928,0.241761277989983,0.344275588502824,0.669694773904553,-1.94394791664974,-3.34056859361123,-0.353220553153059,-1.45990943874403,-0.99791117609247,-0.0829964508054248,-1.14469031748919,-0.526271942229398,1.27124492381948,-1.31279171611325,-0.224018563318289,1.21292409859065,0.739530080340327,-1.86139242143817,2010554
-0.290309884662413,0.912380707679367,-0.0555803520496246,0.39566844919157,-0.714511579835108,1.02178941851711,0.225054844632034,0.0650024953010458,0.22287192412979,-0.104763789084527,-0.297488528022519,-1.16044427004268,0.018262912908879,0.22809015844631,0.950083483001669,0.00803727333273544,1.21328161799289,0.913188092440686,0.305527708574457,2026671
-0.14897354527452,0.147954184056411,-0.207021031998057,-1.45543310542448,-0.0193487889947664,-0.816725126083906,0.209733515801636,-0.192876650513244,-0.214534086968632,-0.354678237500734,1.29830685420629,-0.170260650264115,-0.0122709679563432,0.144720367137186,-0.979658000098324,0.149148503079362,-0.0686940338303152,1.47767633677023,-0.101381459887826,2033049
-0.497458004162969,-0.78650538834589,0.0287896207542054,-0.570086137893473,0.508826936283047,-0.311628243239562,-0.0751467500540486,-0.0250909434868492,-0.0565647878246691,-0.339242937188138,0.11229860768562,0.965999688250476,0.275813194387409,-0.215821624194021,-0.536097068986567,-1.51622687944017,-0.752881691197048,-0.1558233489117,0.770476609195798,2034136
-0.159298002710215,0.96605089634283,-0.165354574921438,0.0471183490711538,0.523230768157349,-1.78859654473557,-0.15955560172751,-0.0207142730927427,-1.1691558661299,-0.977674980754548,0.220333774820535,0.353496275453813,-0.051825847198039,0.155130032508096,-0.823937946434941,0.395719837651388,0.820774902968665,0.357607843082424,-1.01635834611752,2040495
0.0336903706504627,1.10560914831124,12.1960165464487,-1.69152873971359,-0.0990832067514961,-1.40580729650895,0.319847930321706,-1.8762727384114,-0.970075856230003,0.461259697589916,0.248546515626724,-0.964732642221644,-0.835744966662612,0.358631245580178,-2.61516831478341,1.39041632305913,1.93560922500988,-1.0935922656029,-1.83736750311847,2047354
-0.19356541616581,0.250611181337255,-0.176391409595757,-0.500503899009726,0.0408179636336467,-0.528797083149083,-0.0809619272155928,-0.236619299140772,-0.392612247944043,-0.114658684735265,1.37677968619187,0.718350576090183,0.0646241483138049,0.445587335507399,-0.867072483151948,-0.703587649606507,0.777513063222088,-0.245483584919241,-0.663235767966007,2051378
0.745642347809548,-0.543560159356087,-0.140939190885477,-0.109524574278024,-0.33593661296149,-0.373491301845858,-0.0993350127249587,-0.0889536854364523,-0.961120958654248,0.150647880601213,0.147461411498404,0.80039641107266,1.57109343412224,0.722338816356992,-1.12603415172044,-1.70268502984671,-1.27921176196173,2.26743434946892,-0.392408421203001,2055667
-0.394684973334569,-0.183053335985441,-0.142581593860177,0.733371457544721,0.67909520444823,-1.57637901533765,-1.05734684262036,-0.0779567451152998,-1.31571751872677,0.0557384847616572,-0.317568071172679,-0.583392422949748,1.32980033650645,-0.26807113753037,-0.657977638318552,-0.947472168881602,0.330054782854686,2.77659045046173,-0.775764038478035,2057358
-0.290784466228926,-0.297557519066528,-0.191856701379948,-0.107847413031011,-0.550576592227714,1.15310947181767,0.587941731069992,0.124953101886626,-0.140858679730695,0.807169076904433,0.252774740463611,0.555015746248076,0.631386540248634,-0.0109787210432645,-0.810478703214361,-0.810080052166715,-0.323056123567756,1.2159580981475,0.82808385411182,2059713
-0.329490355730626,-0.108297417146642,-0.204431460491726,-0.290096095798883,0.265304363271205,0.820512455695163,0.0891784781442561,0.0485916869517361,-0.162421038884874,-0.626425675501171,-0.0592976346968126,-2.33569041878279,0.181126734056476,0.103672964146742,0.433494982090299,-0.812234371480136,-2.3256171327332,-1.44314301547943,-0.413500188119754,2069079
-0.368079364364557,0.122778941349545,1.03637567263219,-0.611609741640888,0.610948034886992,0.342987233691572,1.66608985646437,0.0151335620154558,-0.882366975932786,-0.772403419068287,0.274127998616861,-0.481949695100865,0.29883013279263,0.377521878289676,0.41937248848547,-1.0676764871353,-0.552602894231911,0.208789207467301,-0.820820710430202,2070958
0.0442417995492974,-0.203224749414195,-0.115012995905641,-0.0971905824710243,-0.113638387623959,-0.626783995736424,0.139129608074332,-0.179694839932184,0.601555583596482,1.36530139454421,-0.483640047037868,0.358329927726861,0.930348000072842,0.146919134146368,-0.364637709578612,-1.47144101074617,-0.486033861047757,0.709243326036144,1.07352565207844,2072215
0.593939221117398,-0.291644093687692,-0.176790819211502,1.35409654085316,0.956985366107307,0.230487509681283,0.396400904302843,-0.0030256796449633,-0.236199752112502,-0.642032147465793,0.285194818764573,1.36712411786097,0.718227212009597,0.858135866164611,-0.0660451949600622,-1.07868390217577,-1.34971346316213,0.0336342138673711,0.898009726761331,2075832
0.140838124278359,-0.635204347405338,-0.149011468213949,0.818234693950261,0.0111912152544224,-0.244549476061246,-0.401786907892553,-0.0946906153208069,-0.931889323969728,-0.888045226758611,0.652924483389594,0.779361931756764,1.11697885412269,-0.741102577508739,0.0423828310173095,-0.655696817091568,0.0319065590074218,-0.24929988437399,-0.107571214153349,2075846
-0.243310580522462,0.704615284726072,-0.163671774574749,-0.287461343606426,0.309922620368156,-0.264111872123845,-0.519892457106734,-0.100223488215098,-0.339522685333837,-0.901881222233868,-0.404609640339411,0.798681057603224,0.181366445012944,-0.242228274940689,-0.212479391894742,0.619723793147515,0.574189518293822,0.257911301867628,-0.295313625427542,2076301
-0.334503204812781,0.250846773324113,0.497835555673836,0.0450355036789055,0.46035366402297,-1.60538300860037,-0.994709669617365,-0.185088671670629,-0.511845717229377,0.0563298571437522,-0.71009239993932,0.319813390849096,0.467403940370397,0.169651504886961,-0.603062241440859,-0.253172739003676,0.945367424845476,0.483117720203666,-0.0134296415759772,2078198
-0.516483937434032,-0.610428810521101,0.0228192520910858,-0.380051451320952,-5.15299271577793,0.203867738592162,1.10333997555124,12.1700805485368,-0.409769383923237,1.19070714642073,0.379306626145945,0.702339169142532,-3.60361896375648,-1.36209341620257,-2.14419792911397,1.52028794283403,1.32796294188172,0.533508020880645,-0.152760688466114,2078899
-0.395026859116902,0.729907270716273,-0.0130093981481661,0.576377513977932,0.351925110810746,0.206371429046301,-0.313523869416654,-0.123763910913587,-1.02126412597433,0.0444323825303795,-0.279242353076378,-2.36225866388244,-0.646694480395363,0.42732492265288,-0.204629911313297,-0.788133348795071,0.157064580075839,1.61674634138393,-0.823264161881332,2085349
-0.413536960569479,0.869094134412815,-0.408898539410743,-0.591501492728813,-0.284587163768189,0.877145489263233,2.73326671380757,1.32989560479411,0.646608998691171,0.403714444326444,-0.842445415750479,-0.105507821471137,-0.115307842227363,-0.200507622809212,-0.2354683887731,1.72099038138773,0.972870907497699,-1.85518703160639,0.9802524979575,2086044
