"mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_249","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_248","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_245","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_242","mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_232","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_229","mkm7d_ctvper_wavelet.HLH_glcm_ClusterProminence_229","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_228","sub"
1.07223304739818,0.0480405248141057,-0.959413039324793,0.0252344314271843,-0.278627165065386,-0.0870397191830961,0.564145279961778,-1.24290112467125,-0.316919454590397,-0.378394393886261,0.375150537567591,0.726403299591296,-0.637928892572213,1386095
-1.33500992228802,0.256540984726013,-0.103626957955753,-0.415427671308085,-0.0880313406733121,0.145844033051362,0.696038978053816,0.0727977278651804,-0.420143335639727,-0.907031177466895,-0.0705771406822289,-0.211006015708235,0.240807671759652,1458656
1.28943635094053,-0.0531031308988216,-0.0370345862991455,-0.309050597931904,-0.182291433703175,-0.0701034645256999,-0.692531075376189,-0.694907511164067,-0.214130713839828,-0.641778208120302,-1.6373459961573,-0.304797919092934,0.157173586780338,1485662
0.25612905997972,0.0632409320774867,0.510710266401149,-0.255469476730427,-0.0791460874562248,0.308560561835853,0.115979509255374,-0.0797943798967888,-0.399534773819354,-0.406995427381679,-0.702825803631503,-0.263556622992679,-0.269456533458269,1497807
-0.279562392966169,-0.00996523260899072,-1.28581453888857,-0.328243489388806,-0.117891890201084,-1.10961597849826,0.0212184162366266,0.478272329922487,-0.472814295135722,0.0177042574181472,-1.39340972753792,-0.302752037985781,0.80096232772033,1501387
-0.185636882527467,-0.0182754926397151,-1.10839264574946,0.0460783815347095,0.0247727279775591,-0.791359698299615,0.00879456660577497,1.55504070304307,2.24983460723495,0.166159217539533,-0.990569303255449,-0.319264333699809,-0.612283938877762,1518948
0.678629184022361,-0.0667190910453066,0.625793574555479,-0.199124645012938,-0.178596017943121,0.274580370054916,-0.0330219462770504,-0.500359851870158,-0.00136064511828697,-0.866212368438797,-0.497778921941328,-0.249658970250577,-0.11467028435993,1526417
0.10258433408281,-0.121541200113922,-0.450166902280932,0.928310127005432,-0.303599454367644,-0.556052065158609,0.0886961647414119,-0.642717190304949,0.127124261805256,-1.69251451417449,0.271433552642287,-0.295998118121692,0.0758722953252754,1565177
-0.342560029586958,0.0262658425601739,-0.0843479685455154,-0.418936893911886,0.243840595322209,0.364495868713254,0.815182158927031,0.463933222360397,-0.0154941000091887,-0.696871609434607,0.158643934870858,-0.309898576975867,-0.446086551932665,1606693
0.227075679172601,0.00782054203052161,-0.506225392341472,-0.289469535398302,-0.183427104031166,-0.262955614729852,0.467910937141665,-0.443737791124147,0.224318077384705,-0.294745226109815,0.295728777689662,-0.321148358626475,-0.401890205867698,1612262
0.756583441350814,-0.030384820682312,0.556619819166068,-0.295145455335396,1.37493883582601,-0.19788404039837,-0.0663037602622373,1.49056516749643,-0.390652531782965,-0.456046739704613,-0.206196174467862,-0.145607443308718,-0.553713563324013,1614566
-0.477547366892062,0.026742661516914,0.540826604366838,0.812712916939711,-0.206138095298543,0.615830258191848,1.02140944143083,-0.985324754921451,0.0297399031319823,0.692006860771409,2.32917892821829,-0.289442705430262,-0.304980656822942,1644034
-0.722019263579097,-0.724516881202409,-0.257617509611062,-0.276746138869661,-0.198888270821493,-1.08125902369404,-0.926685574225925,-0.797383015386732,-0.423665486582209,-1.43761616380969,0.561324450368427,-0.312283392770445,-0.410506549738364,1668599
-0.207693396289046,0.108893687201363,-0.609035190180701,-0.117272962690239,-0.126046249713515,-0.729636006963347,0.37722978826112,0.0853675833318694,-0.344115690462875,-1.03108949879533,1.10859114680536,-0.253787952295994,-0.341795315464797,1671370
2.0424851190512,0.0827541884550335,-0.351386872803249,-0.11059999452294,0.170088210507493,0.972416589527281,0.086659643305774,0.0128849770915359,0.410865058411735,-0.781462023496925,0.062470310187564,-0.0885597326702644,-0.38273687965687,1684230
1.04076952396377,0.0386750187980847,0.148583577401524,0.193040740096703,-0.168517184512623,0.401554660277962,1.22272456517276,-0.305456645402443,1.62733650387813,0.862555937772784,1.62129453400906,-0.314430794033821,-0.241515480040396,1692385
-0.648442907020274,-0.278739119152363,-0.878417182941245,-0.369645725803594,-0.174576445763739,-0.250630534297694,-2.71533116748645,2.11703827420885,-0.470780366009893,-0.234018567715877,-0.683608677597833,-0.0286365510720422,0.337229621643841,1720713
1.13105140770582,-0.0180979194320888,0.489817731477531,-0.34514257091751,-0.151662191761844,0.668996405777731,0.111809200010343,-0.169909229112981,-0.222978256152732,-0.260715499876705,-0.812393107811856,-0.302399937287334,-0.369963322976406,1738800
-0.946400144110524,-0.366121747540935,-0.189231152970071,-0.344575756008673,-0.148953470100111,-0.319509127896252,-0.132838864007777,-0.161502818188661,-0.509688993947104,1.38495607998176,1.25264138179401,-0.204038351480129,-0.197961966883403,1740845
-0.150524518732858,-0.36238208574452,-0.83582383149767,4.70334538181837,-0.117476634753283,-0.887229522596494,0.371711637267713,-0.865198891970389,0.0359801741571832,-0.552280961414573,1.44734133792173,-0.0681828711727165,-0.0338777980538629,1742294
0.469418766134226,-1.48313090212985,-0.9733955197516,0.0272391521953674,-0.153907812544806,-1.29939477338036,0.252574018524525,-0.656757836713694,0.333120867202613,-0.0932053136372772,1.0031614220097,-0.174154748680557,4.68504949536934,1767700
0.40634783124138,-0.100252749119404,-0.311652493549976,-0.399144922865126,0.451061488040108,-1.69344408122026,-1.24479809479436,1.34969900356274,0.0823742609879951,-0.558936643816498,-0.157084687693594,-0.240603408058132,0.339922929900574,1768972
0.149809960979286,-0.0819773694737455,-1.3689698110761,0.622987729274939,0.681342494280204,-1.19648776659284,0.170826619459563,2.08136600736845,-0.548991074802055,-0.471866558838425,-0.430731192552307,-0.114646135861872,0.527588477707201,1889409
0.297421044879166,0.0119127270324298,-0.418357849097911,0.13973691671338,-0.144159735168052,0.060443019443755,1.05951198896358,-0.0291196304144698,0.768205861561333,-0.31442724276409,-0.257439088004774,-0.243684577986762,-0.373904927197975,1915938
-0.462367099465702,-0.0629479497345287,0.127499584673666,-0.363568456194135,-0.092549356830295,0.352855334025824,0.0680729576097172,0.566175852403172,-0.421021128870689,-1.14073965991312,-0.320233417184938,-0.154258013326403,-0.406171929329916,1916742
1.83865321881895,-0.0162376325367132,0.0972271895785337,0.185617547283787,-0.0305126218960222,-0.210561555549558,-1.7137933193518,0.266348416968727,0.330353420073082,-0.539410918625053,2.39134426613202,-0.307895709865862,-0.389153770452547,1919296
1.63032286950499,-0.0327089413034713,1.14653646111952,0.0744395277425557,0.244372295184675,0.197691049341373,-1.13937371723639,1.54474371878831,0.464478986984773,-0.769722975081661,0.547294383806772,-0.320260205418384,-0.442185962991975,1926770
-0.365900728929661,0.0183831453680867,0.59256116573084,-0.419445359420854,0.314381700711031,1.38807084540911,0.000722559365567498,0.738778114476309,-0.546099276003438,-0.533666247607791,-0.568315964660354,-0.0431434698687738,0.439727913411807,1938156
0.316273595345335,-0.0353837304476006,0.21149692885809,-0.195691008467141,-0.174605387692572,-0.590100994127354,-0.44211671480768,-0.280612268623701,0.369289408283267,1.27276112462647,1.48309956455272,-0.291655070956267,-0.313921010679011,1938561
0.208298403929399,0.007261635028088,1.05156040658762,0.0709043035519643,-0.223891795468019,-0.190143450742509,-0.0144369084542433,-0.517513802912624,-0.155947617251328,1.40282140820103,-0.541416463387867,-0.311247973539146,-0.36496488389806,1966316
-0.245631024372109,0.0301945996046907,-0.0842679620061275,10.9412913427721,-0.13763660729487,0.44607730299938,0.646491998873377,0.149097457660932,0.0770896367741035,-0.747373898473656,-0.875767105393576,-0.319340586333733,0.211819591081188,1967281
0.115555796394021,-0.292615369234272,1.16202486495094,0.941250387444034,1.78547194653624,1.05554720376256,-5.52423847818766,2.96643458439214,1.3141774650093,1.24000899806643,2.65162838550752,-0.302100867492733,-0.426329277839092,1973544
0.356815544847211,-0.293978517854475,0.868493475185419,0.0358471816661212,-0.255497830429129,0.129804749708443,-0.689983243457996,-1.4308416581759,0.778689321020181,1.05778696724692,0.182372516893463,-0.275414478587353,-0.429710570674385,1975401
0.565693398757763,-0.0361938749726572,-0.635110221599291,-0.126470589252684,-0.22293391108003,-0.198921107809066,-0.150859753769365,-1.13117131044408,0.0311940246887844,1.20518604310028,-0.346662625954577,-0.3148482979423,-0.412820385990898,1976407
-0.233183914374184,0.0953681082557333,0.0689063961541771,-0.100110526590251,-0.228625992093456,0.8755407096663,0.580560185903105,-0.511117628814824,-0.312717015800068,2.00030330056055,-0.838054299689289,-0.318246856955003,-0.375251615064843,1978972
0.0217609510748518,-0.0116098744667901,0.690063474291376,-0.100390678354921,-0.227574599876883,0.23795000847531,-0.282058156788846,-0.636225675143234,0.310332972000531,-0.52378933352037,-0.952064291349716,-0.29416455219719,-0.387796393541835,1979045
-0.614237954391082,0.0103846009868704,-0.362986591119996,-0.395440647230385,-0.176172827614266,0.0865264282273399,0.816290778109024,0.81627921120635,0.444386152908766,-0.73512863229067,1.39480908657683,-0.321662718104165,-0.382668080339804,1979422
1.37700705184394,0.0885315310640779,0.946096369615379,1.3532805864326,0.124662348816667,-0.137025870110598,1.04680116577484,1.42870600552941,0.882662996051495,2.21333562071369,1.26505730689991,-0.303311073738856,-0.409944828683013,1980052
-2.67666129788795,-0.0525036826792775,-0.717389048140446,-0.407075693493284,0.741857292301337,-0.734476239198743,-0.350273640344336,3.62314581836199,-0.480127003884185,-0.513664484534763,-0.551276715745956,-0.267806131614433,0.235183242275208,2001182
1.30172700639824,1.21600362602394,3.18904224663086,0.19775497761945,-0.190905926702332,3.81007697840374,0.410214449070536,-0.698530968555736,-0.0591392744885485,-0.297509198067712,0.555195667622355,0.0685086405582442,-1.28955672809162,2002465
0.690574061559542,-0.0516140970976586,-0.872988859697359,0.346200863334691,-0.297032391946791,-0.582638066089339,-6.05092671834853,-0.895302390818267,3.34576331672043,-0.32039742292078,0.756874632884767,-0.320056050295451,-0.349056211863674,2004451
1.12472467021306,0.16309363220397,0.429900872167877,-0.0569773531292035,-0.138481619562551,1.71192024595078,0.641810591544718,0.14700152389054,-0.0135537102644676,0.606246463567007,-0.245377434018704,-0.28707955667922,-0.473930067730243,2006164
0.537789796479533,0.193268804915745,1.38950513807623,-0.111934174310054,-0.249864362962097,1.04741031896056,0.699899527249778,-1.12578786105273,0.028979966458748,-0.322554426165789,0.610090651364146,-0.205078641118548,2.10400662173085,2007309
-1.20400541363421,0.00244071976773137,0.158101058964245,-0.142760282707842,-0.175243416760732,-0.111773211903852,-0.0365614411822059,-0.0821451445530988,-0.122110765156994,-0.452795619258729,-0.0959918606101767,-0.321089252451163,-0.394167695872533,2009915
-0.66723822600997,-0.450504356814012,1.50579483326647,-0.229050854033195,-0.0955687836714402,0.122947183590637,-0.685184082627478,0.04396204015732,-0.383763979792285,2.0788578267132,0.234262455132893,-0.283550959052319,0.36104517366268,2010259
0.584899605132383,-0.334726401588947,-1.30920089412803,-0.309979663781016,0.29437427150333,-1.97249513222579,-3.40766272473165,0.441983793281247,-0.288223221220601,0.0300750272481759,-0.239799389211511,-0.272610240478686,0.1196056873336,2010554
0.947772908354535,-0.0378752736625983,0.753991108334048,-0.148368080300268,-0.074332988812326,0.985965067771891,0.221776829588776,-0.158031034816784,-0.169355962333131,-0.289985463196081,-0.17177072248883,-0.212000978854576,0.045215577051436,2026671
-0.269077810625119,-0.245219750956183,-0.941326819355649,-0.165072053915316,-0.212852909210549,-0.799449820264652,0.211314097756471,-1.02594646400833,-0.1412503810774,1.34706591576072,0.201682410964839,-0.279622942964129,-0.590251301246323,2033049
-1.79453385077743,-0.0136904202783436,-0.539573449287468,-0.425476911525666,0.0324210316591384,-0.276429932743533,-0.0584966728738175,0.572913477416758,-0.299426170370731,0.143364074805657,-0.146143063223693,-0.31865403274482,-0.375236743890019,2034136
0.121252847771727,-0.0263446933023581,-0.664691644210986,0.0378043321360422,-0.163980968512025,-1.7412440614268,-0.163538613044972,-0.591697923943271,0.030147070884703,0.276645326736725,-0.473959590843404,-0.237784900623575,-0.181170329279369,2040495
1.81606551940819,-1.99845506389049,-2.55960750265266,0.345681861746112,12.0688121111188,-1.35747867483448,0.369977504398211,0.920925104808122,1.23649805922921,0.113724085580759,0.829414779482317,1.80769968041148,-0.834781827154977,2047354
0.722965600706151,-0.285610797241726,-0.89305594521888,-0.152782454170556,-0.179416896301604,-0.510644777614992,-0.0864356099387178,-0.437449831270135,-0.179682849928803,1.39091925870222,0.646407362894618,-0.304899221269885,-0.392651063045327,2051378
-0.0138484202885136,-0.0965694642790812,-1.31196042237405,-0.101945588595535,-0.143128209713547,-0.376393852023357,-0.100599862279326,-0.319886243219175,-0.0139621582744564,0.18425538572831,0.863746413674118,-0.290852946779973,-0.337953584651381,2055667
-0.743236532798087,-0.067632555111718,-0.594229846934053,-0.29151505564263,-0.14649130075634,-1.58798061312862,-1.09098977311515,0.251371160263596,-0.098133879549485,-0.221703578191085,1.12302246715441,-0.304245917248731,-0.0425359947397071,2057358
0.747926790723336,0.295787496226728,-0.710268745080065,-0.27434543603627,-0.196539376034736,1.17780950836235,0.602193355632639,-0.794114040621368,-0.143953432062249,0.246049773990655,0.0652481034439292,-0.230397169593722,-0.347058751722548,2059713
-0.354370749371291,-0.0457182420341301,0.379757946444028,-0.216544825692162,-0.226124931602792,0.801629857352659,0.0229689935974561,-1.1123405794617,-0.274640136006156,0.0989528038245937,-0.312359940048428,-0.0985742613941703,-0.135881903408928,2069079
0.493710594916371,0.00896147684927662,0.336637515469176,-0.253492961526898,1.13683504067039,0.33575304554199,1.71565653618624,4.64241922626424,-0.346067763608657,0.257794030392134,0.184357576939139,-0.316454678347893,-0.337549654138695,2070958
1.11255257309039,-0.179492973613953,-0.299068529967535,-0.068685237053928,-0.11239096924454,-0.610325934864082,0.139278975364933,-0.163600183531317,0.173218077963935,-0.526820892328219,-0.318799881861278,-0.308640284672349,-0.348513924518384,2072215
0.27809021740063,0.0104332552729717,-0.142256996548808,-0.203256669541283,-0.18249914803192,0.19686437537843,0.390643018721061,-0.630504600082314,-0.149682095812631,0.251655737912474,-0.130033778528592,-0.318477872356511,-0.0237871652754071,2075832
0.565070945262794,-0.0937357020510982,-0.0135984773892302,-0.334913294112168,-0.145546552667158,-0.273898616469557,-0.421291799910906,-0.119404718987591,-0.339106497067353,0.653230634575919,-0.337926097574422,-0.278312347650367,-0.00247654535553545,2075846
0.943323786782771,-0.14194212392873,-0.242393292190845,-0.114232696245464,-0.162613134239655,-0.233957800009168,-0.508803019616932,-0.532803993900312,0.277738027692692,-0.423343057068205,-0.992121514603698,-0.320429768861257,-0.308365866922397,2076301
1.35772589692238,-0.185268988038484,-0.622398767406145,-0.418416079414796,0.526317095439397,-1.60978808655374,-0.940651547981457,0.749912309739834,-0.529904019620885,-0.64668554517802,-0.389753820965333,-0.242021706386975,-0.194777175996366,2078198
-0.737406544824399,11.9154828672895,-1.93625193103249,-0.410874984103824,0.028670568964587,0.187228305175352,1.10668186786133,-0.417407018495805,-0.344014899790078,0.459153609222396,2.82588432186196,5.45840186020489,1.03390162928257,2078899
-1.13701004048626,-0.0464693698248486,-0.118301932384971,-0.259874857337944,-0.0148620190996383,0.204917440509554,-0.331882561813765,0.896618091336878,-0.180447230706219,-0.273417621896044,-0.293646093102031,-0.264623863890826,0.0453139863119508,2085349
-0.144872789600937,1.51113884720365,-0.428171266101094,-0.276754657062303,-0.417786721451912,0.877370122395947,2.78399388700208,-1.10154625604198,-0.247785708084918,-0.784863664208114,-0.467618917839882,0.0273683425364323,-0.434843202663584,2086044
-0.924916505051524,0.00726981571822429,-0.00210308455680693,-0.309699346805205,-0.16892399380209,-0.0015471801147965,-0.0330968780742823,-0.528613695578491,-0.138308871403013,-0.517845942181855,-0.247086339689021,-0.312886906473535,-0.361148446849801,2091555
-1.00409005006835,0.0153386676880177,0.0800044569858397,-0.27024890588689,-0.166236697906386,0.262018410551015,0.210577651629947,-0.363602389460369,0.0213464207815421,0.667190884227553,0.385609681612182,-0.312753809397186,-0.373808187403574,2092954
0.221836402799392,0.121202946914909,-0.48815057108531,-0.306191155550444,-0.0559647268064685,1.27502560632379,0.590321913969506,0.723993583752518,-0.221848082203578,-0.689243648162157,1.17298759344712,-0.179874436102482,-0.10996056534837,2096627
-1.19987279293206,0.713815772400025,2.08378702671612,0.175334200880823,-0.425442949146746,3.18008047500307,0.687874558269921,-1.49539162257218,0.417195636441715,1.15425151374664,2.25999326980873,-0.106791797924669,-0.349226103993876,2100050
1.53844019720649,-0.00746121680902291,0.270606939335105,-0.0204094848559451,-0.165345078871227,0.0440125307774425,0.271769632872954,0.375346788064886,0.913347039589319,-1.10317334850081,-0.761045344245252,-0.303299660080708,-0.389389876626044,2108003
-0.696052214249306,0.154704193678421,1.02154038077299,-0.245700157817649,-0.139247715074907,1.73463276208435,0.474966170040671,-0.166267649455261,-0.100434790614393,0.562628773653896,0.260060393996976,-0.267860161510582,0.124210173213987,2109902
-1.07528619121998,-0.00430583626282443,-0.349514364760477,1.42092689891885,-0.0869884471618611,0.114464954968448,-0.159745112688199,-0.142695555983854,-0.424767468212603,1.22766360888694,1.01039721134362,-0.235986463035433,-0.37939481187105,2110540
0.62902766821298,0.0164974282825206,0.395529809260323,-0.344478802202673,-0.229522390953221,-0.138310651560869,0.198432219939183,-1.17085104397853,-0.407832002111056,-1.00811354521062,-0.352190908622735,-0.300386922000788,-0.283256625263263,2116787
-0.0817858157917899,0.0329908865102699,-0.0357463669010766,0.813392302621928,0.171247578778634,0.445861267418443,0.435812745728357,0.427292472023247,-0.489773266078106,-0.150956713078325,-0.906361707388751,-0.176366505542496,1.81465963928557,2119177
-1.3410443251859,-0.155246787307167,-1.18450085065657,-0.306858113298116,0.399745079452786,-0.747135770934742,-0.757442092887805,0.403196489659675,-0.462571284525248,-0.43901251003404,-0.38769831452558,1.14179915343304,0.0258156745601721,2131601
1.07281531632292,0.665976259576515,2.49307461640226,-0.087586780821988,-0.0779338300681667,0.994482953790138,0.91127962168812,0.384301983413455,-0.0477493329077149,-0.606408872911409,-0.791925225086105,-0.304397678772058,-0.465699955661853,2132424
0.430349035595102,0.100663313130308,-0.0859584963795972,-0.401223689765687,-0.158052716785638,-0.027855046659524,1.2910742227787,-0.144883237509442,-0.265187623966074,-0.0388664463206979,-0.484442840458718,-0.24986831598778,-0.311707232068444,2132982
0.330101135915806,-0.116704249196619,0.694592731973468,-0.331750005579389,-0.0198853550127185,-0.464741513559661,-0.627701435660117,0.705513389541256,-0.432117133061229,0.69753333147725,-0.255922650594873,-0.289975824078312,-0.0527682026461806,2133204
1.79236881225997,0.506376064953337,0.248891186570551,-0.168040704422956,0.579307931292985,0.988261118763273,0.799838827671638,0.345176885386322,-0.259991861011386,-0.225553271853242,1.98813145009567,-0.0715740638291855,-0.417852524440246,2133380
0.0170856893729828,-0.13647480222996,-2.20949624899148,-0.357980743662907,-0.279275121739121,-1.08144696992867,0.229657646339078,-0.717472417467484,-0.46390849887352,-1.15165987603694,0.576518314277197,-0.305430022722327,-0.164026724465641,2134220
1.91474410892738,-0.228248808843911,0.00909860439631649,-0.135215247299601,-0.0463130354396352,0.126422219609858,0.146903988843908,-0.0869024634955567,-0.53810949993731,-1.13072267881246,0.0637273060803708,0.757202643203005,1.29151978615708,2135748
0.198532976650727,0.601791303462829,-0.140448731474886,-0.207002411062586,-0.222965053749948,-1.68040534747044,0.808148417456357,-0.660568082062776,-0.386892828568475,-1.07930614779466,0.73352617618046,0.136998915408516,-2.2038698591761,2137799
0.757542171438697,-0.112362487682914,0.429216036477636,-0.242151809887079,0.0228775303784343,0.356838571417408,-0.00444929365708478,0.741627262530261,-0.310551843980093,-0.114024364407546,1.17982531966799,-0.249696755307664,-0.148506864334186,2138375
-0.782319612248391,-0.508489270835157,-2.77873423087176,-0.355034108930623,-0.209081754755444,-3.82552355791316,-0.560193844431706,-0.919773608666461,-0.333765126054114,0.839031565680773,1.38109197512375,-0.188692956447302,2.44283059560591,2138678
-1.12451998266193,-0.40254732836532,-1.42096138235348,-0.273866394096113,-0.101964876547982,-1.9457228993629,-0.256508133018908,-0.0915854356244645,-0.420079412164005,-0.11953754847017,-0.550687127009849,0.0367816685262135,1.62381986218556,2139733
0.393879047941913,0.030258587945088,-2.26767974316854,-0.128801590134149,0.147741340927061,-1.01864917141964,0.28923886753881,0.919772201322489,0.0357685224198008,2.34855261926101,-0.544248263465487,-0.316338400254475,-0.38307873607934,2141116
-2.18358983681797,0.314935046803006,4.67975218589068,0.0296818751729744,-0.225485701455023,-0.506684401128202,-0.841189595138562,-0.902901731872154,-0.280889778488843,-0.651610235575706,1.21136450366072,0.439184108075792,8.2910611106234,2144796
0.13038636353052,-0.385119597385878,0.900052669594244,0.0912775004122756,-0.108189724519393,0.601386495349867,-0.653566361958377,0.185019454634993,0.11096722588763,1.91020331557712,-0.974589061005102,-0.309032855961928,0.0681959387435898,2145166
-0.849929903010943,-0.0699126453612007,0.242853545694838,0.147184534453716,-0.238066220505809,0.366955213844862,0.359612309019999,-0.873787898731411,-0.272945805580462,0.269428669789366,0.799651787433802,-0.289103685847164,-0.418412840506276,2145694
-0.752260725158334,0.364278608036452,1.28044925126184,-0.244870898454855,-0.172475875763982,1.52122827759876,0.727538289818156,-0.476247150133904,-0.338539444468575,-0.670407262410691,-0.5888696338231,-0.188089947281859,-0.709971571427593,2146138
0.372958446275,0.0581774470322482,0.0559146401280285,-0.349672281925677,-0.167179080717949,0.103729889058246,0.138955202201247,-0.616326679337437,-0.48110326206215,-0.164405025804437,0.128601554851995,-0.295852746117166,-0.377323571270705,2151024
0.147650914921186,-0.0304851680564387,0.686322211285968,-0.138511045507995,-0.169283410229233,-0.854925893016571,0.168799037999909,-0.358615759421484,-0.349375414563984,0.0860896711751533,-0.427891403614969,-0.308518895380812,-0.340901073240559,215131
0.853699751947714,0.218219216277345,0.996450837193927,0.410861174008918,0.0181610858179334,1.51301540156695,-0.023133652437085,0.650437790997248,1.73600074698137,0.764279280317627,-0.101970567721658,-0.271732893735043,-0.531038328798411,2152442
1.43581915107832,-0.0418036578930462,1.07572598241102,1.040323871278,-0.0620390150497825,-0.409090277157765,-0.237853035311027,0.629022428260749,0.238503928868745,-0.266159981123717,-1.82094098272467,-0.316141951618535,0.164600747634379,2157529
0.312056297478434,0.0518692122444627,-0.797763795120118,0.00283865895162035,-0.20784555778462,-0.229046862831186,0.0166899514889658,-0.761105727425099,-0.269328845384303,-0.895866596509771,-1.21671266498734,-0.279233749095711,-0.286045012454058,2158101
-0.0599716836214809,0.00631571013012294,-0.0430499242425632,-0.320877306686933,3.17367896915818,-0.0532116833445584,-0.378410810955751,3.43851798603656,0.0616891992159971,-1.4175925702023,-0.03174106836731,-0.317712641927969,-0.343776316732,2158329
0.960140928863779,0.0117378879654186,0.527597504060055,2.65877375137751,-0.190012729362351,-0.411586070783394,0.606758892221786,-0.708692201112054,0.729063240863833,-0.0990877986126602,0.557434757394744,-0.319351215889597,-0.389865385204486,2168082
-0.458938180948396,-0.0217220554276195,-0.0497633604499462,0.0652057780349811,0.0831788386820061,-0.461281944993451,-0.868992110123852,1.45520346258085,-0.0299164013858021,2.41309603410068,-0.812588200433557,-0.321526001421977,-0.321905288042879,2172217
1.79405618275126,-0.0749748615926641,-1.67969076432068,-0.231185475702085,0.198314468864673,-2.89427980011214,-0.357821248642663,1.28735400198238,-0.395385008151644,-0.612012582262482,-1.13168342515566,-0.294600197380011,-0.293825658009928,2176530
0.167568001451825,-0.105400976899775,0.727906491345922,0.858424972050922,-3.64021499586351,1.23747761481128,-1.90293807952993,-3.34791680021843,3.22737414127726,3.58845595796704,0.719554154379444,-0.313363397077944,-0.436784687996818,2176784
