"mkm8d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm8d_ctv_wavelet.HHH_firstorder_Median_250","mkm8d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm8d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm8d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm8d_ctv_wavelet.LHH_firstorder_Skewness_248","mkm8d_ctv_lbp.3D.m2_firstorder_Median_248","mkm8d_ctv_lbp.3D.m2_glcm_ClusterShade_248","mkm8d_ctv_lbp.3D.k_firstorder_10Percentile_248","mkm8d_ctv_original_shape_Flatness_246","mkm8d_ctv_wavelet.LHH_glcm_ClusterShade_242","mkm8d_ctv_wavelet.HHH_glcm_Imc1_242","mkm8d_ctv_wavelet.HHL_glcm_ClusterShade_241","mkm8d_ctv_lbp.3D.k_glcm_ClusterShade_240","mkm8d_ctv_original_shape_Sphericity_234","mkm8d_ctv_wavelet.HHL_firstorder_Skewness_233","mkm8d_ctv_wavelet.LLH_firstorder_Skewness_231","sub"
0.405613333967995,-0.134677567252313,0.583837910464141,-0.0454751748564988,1.757037727033,1.53933562497636,-1.02557736420694,-2.26750755918657,0.359115276955222,0.516418021258452,-1.50813322442545,-0.697454558639788,-0.0967126031356419,1.33268512795583,-0.242965467759515,-1.04094194564017,-0.282340675286234,-0.451780643214398,0.131693016025078,1644034
-0.24671397792453,0.351076587959423,0.0870729316502746,-0.2077031685659,-0.621917665313555,-0.764404624083357,-0.0756081315435156,-0.188788171687053,-1.08994623101525,0.141085377121492,0.4131924272439,-0.925870237246028,-0.0662125580290924,-0.128431953656966,-0.172747105826606,-1.04093702663187,-0.0195010082018193,-0.453702939054596,-0.0266194659532352,1668599
-0.37934652300922,0.602980331757424,0.0881603222273446,0.0947724605919357,-1.01914083905795,-0.704309999612836,-1.69965260039621,0.0375827307708472,-1.11764447955757,1.17123611163451,0.770630215397637,-0.330403089081099,-0.0283250090303907,-0.0793956533504473,-0.568418000277396,0.688694676793244,0.142675247894299,-0.62579462974684,1.04857142310161,1671370
-0.188130511815038,0.333355148339441,-0.514151167237871,-1.10046883744184,-1.29411817972754,0.526755685277764,-1.17474507501028,-0.17112443548101,-0.0474711324054391,-1.00773912783963,1.0030169593786,1.71468162878226,-0.446339821347748,0.34263774780713,-0.107934864872856,-1.14989168440314,0.786238958578971,-0.237940679098592,0.583116308588587,1684230
-0.731318337232052,1.04591632190019,-0.00282890025917328,-0.104040736470418,1.50917586841436,1.28440058867125,-0.585943890022056,-0.298253049879983,-0.346229112639168,-0.0881127447681922,0.338241562794118,2.42442289358085,-0.579355427219325,1.39892586657521,-0.18837527111644,-0.934993735933111,1.25092321043765,0.21114978402867,-0.02560637492731,1692385
2.01786731946689,0.252844826493844,8.07904154341627,0.931951939811427,0.594725709183657,0.574527290582426,-0.262413136791589,-0.935329738024979,0.185170527818511,0.0684436178166076,-0.651758323050982,-0.849335205294719,-0.0702099300635068,-0.186660159016159,0.218130798329984,0.224432422308302,0.128706404202277,1.95817703326915,0.0612625712864415,1720713
-0.250699029933716,0.558578866152997,0.150593015800491,-0.0758374808254895,-0.0886499215541982,0.123044321434498,-0.218211060672134,1.01065185892815,-0.0357181362324875,-0.328282338820189,0.619918853601747,1.47093682366307,-0.0138823221316256,-0.699922273584802,-0.231961295962803,-0.513319203473846,-0.323814196669891,-0.328796375218187,-0.252555097216261,1738800
-0.273798307503683,0.565858746028389,0.07246582766572,-0.0098625896342983,-1.16372488027289,0.659562883171813,-0.547540920479964,-0.234182347886311,-0.512514629030911,-0.906261847607945,1.56693371932544,-0.984289282577566,-0.106849810329628,0.53505007736304,-0.232745403378962,1.67779526125786,-1.37883503606345,-0.297190662888322,0.0665787388383538,1740845
-0.416739651215882,-0.776495485725062,0.3396033604023,0.851344778229697,-1.30961719532087,0.666446294651932,-0.557784584027292,0.0447860969211712,-0.522375478978279,-0.578336069480444,0.991345752819812,-0.0162214967025699,-0.157445930653533,-0.891300696169067,-0.0256416846242391,0.249009593335342,0.178409506132095,-0.212745677343355,0.554912591405487,1742294
-0.487892930481271,-0.550192256178457,1.03250006757229,1.50399688115312,-1.23809186121898,0.115986962240531,-0.0289276875027256,0.704716707348977,-0.152440289163024,-0.352467781291507,0.600096541729538,0.301188642516276,0.0780373820953209,-0.964496178946366,0.38936505147358,-1.4188929164323,0.945749026133428,-0.448534701889704,0.443930454442712,1767700
-0.341715535922673,-0.119239935280658,1.18481530346754,0.0449530179045077,1.50026925168524,0.850411607559608,0.601866644965179,-0.0966041168653515,1.04533192018446,0.768949371663071,-0.974318471415404,0.0893497944395825,-0.0650457082546165,-0.290979851715276,-0.0656206456756376,-0.298601535656874,0.376382666873266,1.53848115577397,0.875784193788911,1768972
0.937578607245864,-0.504468371399944,0.271651339732735,-0.162410709958327,-0.337860955440628,-0.098231280108338,1.77508119329948,0.141625010497374,0.323349859799358,0.889642399826884,-0.719399908201786,0.0394145328552414,-0.0827379054028175,-0.0786459671380361,0.439983194500033,-0.37003741519094,-0.13333557039739,0.271440544571648,-0.49859504472722,1889409
-0.650362608691285,0.102716878335955,-2.17337276870151,-0.0848865517666838,2.06546544645883,1.85625839703584,1.52902316160521,0.322897053037623,-0.592099327605599,0.384448097119614,-0.886960283138488,0.594829207078501,-0.108464573773805,-0.226597257920318,-0.179436749389048,0.507893942158718,1.0409327015016,0.601841079307702,1.57358429490312,1915938
-0.066993920647993,-0.0338810715305839,-0.0394899452564253,-0.0936249706670128,0.0289284032133523,0.242843872997088,-0.521037725846138,2.07625908501189,0.884207253661744,-1.52114666132233,0.295468921153523,-0.486494399234392,0.101681794461912,0.593028309360255,-0.252142944710057,0.102731818099417,-0.19048197848281,-0.712479300087281,-0.0150417083610326,1916742
0.14284116705088,-0.145298722024434,0.298732990404456,-0.0388064592936088,2.08890263184189,-2.2959794868729,-0.752028025712388,-0.712329804032715,0.644938477774867,0.48022295114905,-0.21961520303501,1.27358243545127,-0.11265037753476,1.28951196149463,-0.197596044411485,-0.769536246573726,1.67426794809303,-0.20514964813948,0.05358358503288,1919296
-0.947103439329993,0.694474083793,0.382643068373927,-0.0816795174222057,1.46175326678847,-0.193357067100587,-0.937505539662247,-0.773020562524504,0.739516465963813,-0.854136324625755,-2.99385763859822,2.96017490846824,-0.217393368781698,-0.345617519924443,-0.480058885488724,-0.924094854842198,1.77199758818759,-1.04170970453816,1.76454443212443,1926770
2.05944730147147,-0.199183814313306,-2.14883117831365,-1.26418312003813,0.418286698375728,-0.16683723572771,0.738938126889892,4.37129424380105,0.131084101759939,1.07589789248428,-0.564641823407214,-0.731952187154632,5.1087199301809,-0.400782309640672,1.30179333815762,1.1688135894616,-1.00984643185798,2.91526507508387,-2.36551212307884,1938156
-0.223433967788982,-0.075903828148481,-0.0750626069620606,-0.051541805435195,-0.213399493496646,1.25977478381942,0.76722970012376,-0.406948073914032,0.36149399837205,-0.451616283696458,0.989913399310068,0.370953770244652,-0.0963641341253552,1.09991329361366,-0.212512209106984,0.644814054556225,0.60683638016702,-0.243406754792746,0.64311784019106,1938561
0.0658938878691271,1.74784323991159,0.346849907234306,-0.0519723479943178,0.103598865441002,-1.37369561112033,1.64668908566402,-2.27029164588965,1.3431890365225,-0.804313733103889,-0.236377727201735,0.107728608831464,-0.840776164412554,0.345290580054275,-0.202693826753824,0.154476752285372,0.350597986340161,-0.332902374430867,1.40771473405013,1966316
-0.627361745580985,-0.441721511623371,-0.16385161140762,-0.0410376894628381,0.555932187769962,-1.18312944766301,0.659594373913991,0.446672950341577,0.339705237996322,0.902462482662579,-1.16107555464509,0.0398414333604586,-0.0587188683201342,-0.0249672203498056,-0.245199306411078,-1.14159211749765,0.881056750879172,-0.71527846014339,-0.629894863302644,1967281
-2.88420377572178,-0.326178966558882,3.01884454088434,-0.0371387081149748,2.29541404327963,-2.83554750784839,0.433175626253962,-0.352547091798647,2.34959874772667,-0.260808618917222,0.285683654724142,0.894423515290486,-0.11866322831879,1.56035906688609,-0.180227216404391,-1.39517049395423,1.12837274751485,-0.241763838844459,3.48272093341873,1973544
-0.127885024608998,0.439241185479844,-0.241440056949032,-0.438231102367337,-0.834871938489744,0.31936944953378,0.164341901697013,-0.576553682510961,-1.34538379189829,0.615082916166875,-0.472650228590716,0.735253043721172,-0.254123710086055,0.367084817673378,-0.455421935379639,0.0813987633263504,1.08947544760086,-1.18373641463656,-0.224115952783261,1975401
-0.0615758667741868,-0.380702166660718,0.0639228841529235,-0.0442639849215429,0.303570715764285,-1.6488243215648,-0.103762765706826,-0.493432815390823,0.563480624225402,-1.69395919352186,1.36787213804893,0.991809379189976,-0.0851035722323,0.289832802046047,-0.248713447942432,0.116330737038319,1.14557382889176,-0.766195991452747,-0.841173588026842,1976407
-0.532859147812553,-2.80817570625723,-0.0436149297860201,-0.0961883535489248,-0.597420014341326,0.633905677649927,0.436972961824938,0.805598770682806,0.279618075983802,0.642892049720979,1.33594136980449,-0.643122020969219,0.286242942065775,0.244265124157512,-0.144600165068127,-0.563281586002747,0.215987316923123,-0.230046577522162,0.38743485828225,1978972
-0.0937524262377736,1.05799671871056,-0.237638168133094,-0.085233194848416,0.146228994856444,-0.307067409716701,-1.08915518632006,-0.136059741859421,0.87695051895176,-0.942280394046076,-0.193599319629537,-0.4752551970598,-0.101672585234257,0.468576522137996,-0.222820226914626,-0.0261498490837775,-0.377702884982456,-0.567670614778483,1.53077756901529,1979045
-0.71858157834921,-0.482656980625035,0.27659479510811,-0.0625129721998213,2.39677144865368,2.25191828409966,-1.910888365437,-2.98565313551553,1.6473126245676,0.169507869968419,0.160031512181461,-0.846939739064889,-0.0575345076675985,1.44735136931849,-0.214531358094609,-1.1233808793306,-2.37238523871722,-1.24202643015444,1.86800760248873,1979422
-0.0444231066838069,-0.426347446775857,-0.411752437427869,-0.0427740953361687,-0.520102630208283,-1.44583056781249,1.45089793256283,-0.198544861477555,1.26373992449021,-0.73586469115283,0.374082113161608,0.459911057257567,-0.0734568407155038,-1.74694586615045,-0.225595660454777,2.69931188151485,1.28562668755511,-0.475619398277032,0.970392343235319,1980052
0.737347040790236,-0.281397448656565,0.735876973048881,-0.0222251675224752,0.289657793562485,-1.89597242178737,-1.66544275840143,1.07516458619444,-1.13098726030045,0.869384786411659,-0.115022164693989,-2.05266178536875,-0.109514137736674,0.181650240933487,-0.348662061538388,0.565148546811683,-1.65053908012461,-0.746732246951685,0.423818392913625,2001182
-0.169103245555361,-1.47225675313436,-0.301351323416375,-0.0978130827192282,-1.35308275229154,-0.143025872232804,0.303419634658183,-0.367686788954239,-2.3655781238581,1.66771805634962,-1.07574264984472,1.05662134191496,-0.181094290105482,-2.11226432095185,-8.76984084614765,-1.44220491402386,1.31116288507804,-1.6140170442742,-0.0805804007734142,2002465
-0.346560761359823,0.0636826752487026,0.763360907901688,-0.0662282680429681,2.33627444961814,2.39541472625999,-0.227973303248868,-0.0334816011718305,0.249028036015648,-0.789255386693507,0.492693572719276,1.09256704739349,-0.119019581484165,1.85983202921981,-0.153752266564137,-1.14574676253799,1.43447724533352,0.0361238632672909,0.736970687818815,2004451
-0.186795462994216,1.30132992058892,0.210797291948303,-0.168431144929496,-0.632873229096605,-0.438934093601527,-0.852556873293337,-0.731778980898818,0.0916700878697616,-0.76844518801433,0.212424130212068,0.801086004382802,-0.189334552559614,-0.763682979559078,-0.245993531461792,-0.372263395577579,0.263753134748366,-0.599856247740236,0.446290239865618,2006164
-0.579257085843582,-0.141132742147657,0.32076878271162,0.0301531329223232,-0.0818577602849204,0.765238570534958,0.161901488912602,-0.438593392093802,0.40792291594264,0.314575900866088,-0.619752597695663,0.711180764637534,-0.157629260859073,0.292931703558676,-0.187676652305669,-0.740412473222121,0.556901578804544,0.0482676493957236,-0.219109018697009,2007309
0.072179730694829,-0.107806671690308,-0.299189177783603,-0.0770054174129382,2.45416953714457,-1.02905226175037,-1.98792216130079,-0.0996043986053557,-1.24861446852721,0.89209165537704,-0.80162641734952,-0.370166192252703,-0.088602801819165,1.25804403518971,-0.215059892677261,-0.042910272472784,0.101926021741722,-0.445642302984952,-0.612136919381151,2009915
-0.457613457234575,0.25956864902202,-0.191939752664675,-0.237931942743911,-0.477208291709895,0.573780537425249,-0.87791416821815,-0.339046650847871,-0.325326851119814,-0.643666346110825,0.732322326797155,-0.546574851551305,-0.139939891803969,0.50572595734254,-0.00389647802004875,0.687322962222106,-0.148851763865249,0.554075023815014,-0.168477939731379,2010259
0.959578013380205,-0.0965126675356747,-0.22954091063891,-0.126754482546915,1.04300716574248,-0.352570032320375,-0.165017825886541,0.924436834138152,0.72979681664703,-0.571844009670975,-0.160816634990328,-0.0301582773296114,0.483924214617154,0.407076657412883,0.461894186648701,-0.383839998321035,-0.98746919432693,0.985121868505218,0.644264425040561,2010554
2.09101168701265,0.0568430891394938,-0.543625552491312,-0.441115250715229,-0.843839753159727,0.554518384171974,1.10181694581172,0.414470989310426,0.189393133565164,0.748226842994342,-0.416426629502346,0.45537602821071,-0.157708969006248,-0.585148170590597,1.23095113701493,0.683011332063049,0.774311536698673,4.15815079424022,0.0175275133248391,2026671
-0.0956388753270148,0.0475359817315053,0.991172498178654,0.148853110561107,-0.730065538448288,0.17016779541442,-0.259397579243045,-0.708110676948701,-0.739488276211104,-0.117362470475415,0.774575554098919,-0.704459117444778,-0.182446166823345,0.8919612580376,-0.256399271495602,0.0565027593501465,0.312454752460115,-0.606448421539533,0.22330684722009,2033049
0.216144061710877,-0.371124796850583,-0.64679293574389,-0.311287239231561,-0.212808540242495,0.283013719235718,0.443018784655106,1.06618432840006,-0.503269624368861,0.0918550129513706,0.465837785276561,-1.3885810501338,0.233637133480729,0.878706118873318,-0.118981901746225,0.153853480558721,-3.32295354738466,-0.0756308138030851,-0.172701180408984,2034136
0.699941917964459,1.40238495241183,-1.05236229901271,-0.264422142516783,1.03434440505847,-0.135682524036091,-0.495425502205619,0.105288607525726,-0.0537584190513806,0.931666267946623,-0.667841428276819,0.0496329850664404,0.0292760389865804,0.780738058009054,-0.10466324903678,-1.04532168586323,0.771491465643578,0.583207532719483,0.800734901214655,2040495
-0.0503346957929283,-2.13313246739823,0.643989089221825,1.08547190840725,-0.242394541583984,-2.58689095674515,1.43713557088184,-2.45843862977531,0.191650721635311,0.371876788356807,-0.94865190736638,1.30914188154949,-10.2526307759285,-1.68083416113435,0.0945769432802019,2.51744852784637,1.43051925599822,0.529038675807979,-1.33713920849717,2047354
-0.430854406198848,0.0845076630425921,0.0482027664781988,-0.259870230799014,-0.374005717208611,0.242540149227214,-0.26500326084115,-0.513068514429504,-0.797904432922822,0.0541830205524733,-0.0218913178910422,0.669340715509419,-0.103677975062596,0.013371153452354,-0.248413396257322,0.01527834275356,1.03896373084946,-0.739100940334272,-0.145212605584717,2051378
-0.23513952231104,-0.292791299380423,0.277301749671859,-0.0324051772899001,-0.338578011819032,0.802280047338453,1.04176153195029,-0.116288625502691,0.716458482440086,1.27639247719101,-1.15216670981979,-0.00997255810249589,-0.0912249846725057,0.498055445837425,-0.209817960974874,-0.879743941979111,0.706209407861966,-0.108250168721267,0.595172176576184,2055667
0.742270967349341,-0.304546166386544,-1.66846291400202,-0.111783657844842,1.71569555862444,0.289430708006198,0.945176898182045,-0.368704213175703,0.311468768558383,1.24671553963928,-0.438635076070772,-0.767867770303012,-0.0846248365738628,0.235826304260946,-0.0963576332599988,-0.178965301099453,-0.0719052312615034,1.67463094961305,-0.257730548734449,2057358
0.794201343736884,0.0879854916752661,-0.24830604677857,-0.557429156278343,-1.1108727918757,0.555026698516091,0.599748675512456,0.329463979741919,0.566282856662083,-2.72430974226333,2.20000898492972,0.465841784391949,-0.0498910354998998,0.538608312673783,-0.156806771553187,1.51510337339425,0.0738814084125931,-0.0229402854068641,0.301497283545302,2059713
-1.08916253090109,1.06462334750481,1.02544197672201,0.118250899320751,-0.100184711839937,-1.32794437830503,-3.78660182209804,-2.37543264816071,0.450907334602475,2.13345186965938,-1.37433237904084,-0.700606005189114,-0.219768492058054,-0.454747995003943,0.00186064374268788,-1.26976499266868,-0.0679039095274907,2.45214875876329,0.712968434027441,2069079
-1.47970987098078,0.104643028998897,0.218449923884649,-0.0202619259628851,0.905543279591175,-0.457385277942684,0.374549683960542,-0.580771580540275,-0.0476729696518051,1.14913241818507,-0.421102800034664,0.633590800010516,-0.1364555307621,0.278635518108192,-0.260770749876146,-0.582978546959268,-0.0274438072075461,-1.03706467968967,-0.533509936821373,2070958
-0.0469051837992011,1.2736368575415,-0.522883825828674,-0.334423516980403,-0.744787408518889,1.05500329042025,-0.141194723299445,-0.234558841840161,-0.675019845770898,-0.663993066696364,1.52244955698652,1.08137693007146,-0.139424704546412,0.744466803521387,-0.0398428186425018,-0.406147238503749,0.890793351987006,0.353676490666603,-0.177243131714609,2072215
-0.891736909742509,0.055423668465925,0.655335825633633,-0.0630329260871068,1.10057460205201,0.153366493603058,0.640194198041916,0.368918570693468,0.690673111347277,1.27862975018032,-1.33571985705385,0.575248728380928,-0.058203540823115,-0.582465405168162,-0.158374536460865,-1.10379080181006,0.665151223903227,0.253429866043299,0.237677785663429,2075832
-0.18680876617008,0.439959046556974,-0.0813670381085932,-0.130475387550882,-0.346286530569705,0.777102076094382,0.254294202417653,0.127315783071274,0.525038962103257,-0.788859281417826,-0.109298997080911,0.759183985126285,-0.0564218745714919,0.553192429237849,-0.231988678328303,-0.00991261740366889,-0.0932008171733904,-0.604494978350698,-0.395704033483935,2075846
-0.766423142833785,-1.01999631603693,-0.195292169751432,-0.0597870095070474,0.466468820078128,-0.948934205326721,-2.68030345005565,-0.14684137766956,-1.5247235011582,0.649129155423244,-0.569008555610018,0.893108743161243,-0.169080269621707,-0.0460359427773668,0.311027065987698,-1.43128555948138,0.896504223840925,-0.245659621641335,-0.598881288092615,2076301
2.24958069625072,-0.189722131190426,-0.761169726025142,-0.190241717880748,0.675799518223859,-0.014800018661422,0.936652967893643,1.08652672264677,0.292858312840343,1.14947661956322,-0.855271684021489,1.46149885957297,0.678964472908843,0.272181848003121,-0.0544450961864959,-0.563024494019058,0.439658615959985,0.339268100762893,-3.33058805707983,2078198
-0.435494899289962,0.866736520764354,0.104007404048731,-2.63093587754349,-1.51155344381798,0.696328610095731,-0.170284568116703,-0.163881672366644,-1.31195806947963,-0.0993677881890985,0.791487031498803,-0.312467211877189,-0.291356704914489,0.101333736840716,0.316265331135224,-1.09403821597187,-0.100757177476267,-0.29822000288806,-0.69985266131505,2078899
-0.183862121551311,1.20518178824125,0.419786444146664,-0.0340014580133483,-0.32513155960043,-0.67196754499971,0.662566187632552,-0.137468346270044,0.0667786049415003,-0.213684810432485,1.16964613636096,-1.35168810148386,-0.103347093547463,-0.893967839168715,0.105636060148124,-0.780487162204911,-0.146121344278983,0.0605958860464181,0.00857211189946161,2085349
0.0971448212165725,-0.205824322434278,0.877187864772315,0.882235001725813,-0.729995621626097,1.28766059908472,1.03021467809507,0.151807395707148,-0.157185885272731,0.380263365885049,1.24044168610016,-0.369495072513078,0.0703603926139488,-0.435233403128085,2.30470460949621,0.88508953085843,0.00409704540080731,0.452669962208383,0.622206306878679,2086044
