"mkm7d_gtv_original_shape_Elongation_250","mkm7d_gtv_original_shape_Flatness_250","mkm7d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_250","mkm7d_gtv_wavelet.LHL_firstorder_Median_250","mkm7d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm7d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm7d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm7d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm7d_gtv_wavelet.HLL_glcm_Imc2_249","mkm7d_gtv_wavelet.HHL_firstorder_Mean_249","mkm7d_gtv_wavelet.LHH_firstorder_90Percentile_249","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_248","mkm7d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm7d_gtv_wavelet.HHH_firstorder_Skewness_247","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","mkm7d_gtv_wavelet.LLL_glcm_ClusterShade_247","mkm7d_gtv_wavelet.LLH_firstorder_Mean_246","sub"
0.363635750342831,-0.943475186393943,-3.236585677084,-0.379144739392412,-0.406832464568612,-0.757569875594716,1.70480412873164,2.72039399380924,-0.329796268774386,0.401465560969868,1.46002084714724,0.734306783355531,0.327926229955603,0.00223567745443777,-0.317420011794386,1.18597959162544,1.97398083495444,0.0797783855624844,-1.14971718103478,1386095
-0.362001457343579,-0.982195069017342,-0.0757606851267097,0.164104446786494,-0.838056943976136,-0.796775160383165,0.695560928765838,0.54045903683098,0.465538089795349,0.613037203340718,-0.0699015350121536,0.0345795239733883,-0.186300038161711,-0.164579196017156,-0.416894836850822,0.28060402003168,0.245635486938051,0.292425911279957,0.250992482025234,1458656
0.146635415210695,0.532727165187558,-0.141019858145195,-0.0676131100497969,-0.267538610007644,1.00727194819032,-0.283546206611316,-0.547758742488199,-0.254478115250334,0.053813127352049,-1.77594784229517,0.261991157180256,-0.920482750441411,-0.123539650045136,0.367056321846301,-0.65780644439175,-1.65578945835589,0.0602766880365828,0.145611122929377,1485662
-0.378308628064865,-0.213830036761333,1.22417782679378,1.30281961163322,0.137990135850623,0.295410187258733,-1.84344290787352,-0.561581152439719,-1.84440613702472,-1.05309925326014,-0.91281152395503,0.495295131024216,0.26727818641402,-0.115895733276963,0.0471094013972369,-0.344151075366717,-0.530470079366157,0.295985054249092,0.783700841683864,1497807
1.46732281128987,1.70581052643604,-0.286845690395272,-0.293218915568145,-0.461778258051348,0.792736164633307,-0.000460203001929188,-0.0793447437921947,0.604360642312031,0.077177837846548,-0.812776020765603,0.059668560287697,-1.12020555377399,-0.121869256956099,-0.222099412539099,0.424331209002158,-1.47976304665332,0.0726987601991223,0.00587221110810199,1501387
-2.11439199153579,-1.33821568673436,1.02778569989555,1.69840844275727,-0.566529623720365,-0.182783533974791,-0.5265814135549,-2.96820940471503,0.564231709114836,0.0564760725490892,1.46740683641744,-3.36748798136041,1.07111414672756,-0.168292944764875,-0.339710887157874,0.492166671892457,-1.29143245869971,0.0608874078434628,-0.147867399978344,1518948
1.18685892917443,-0.349201686809449,1.68023499121141,1.34933666409005,-0.612927630293142,-0.976508818649056,0.414401514747418,0.225369794771978,-0.416581759613041,-1.16449138499211,1.07631920067549,-0.0100684908535127,0.447251985526265,-0.269517248148417,-0.35271373192162,0.539875372352777,-0.257810510164451,0.339418764636416,1.02162487193706,1526417
0.353180363437608,1.23937153475419,-1.42902781060971,-3.48682968996324,-0.829908068731489,-1.00734797551651,0.603099150298512,0.384436251065198,0.4997575345966,0.564415372306841,-0.104522769306467,0.525626971206589,2.1081784730735,0.0985294624207358,-0.417605548337916,-0.926088947172982,0.107218090680043,-0.89225250539798,-1.39332502707061,1565177
0.44411516853019,-0.0479086016323747,-0.423607743889724,-0.368439098279007,1.75709267648288,1.33427424714044,-0.081217028783494,0.245386431664814,-0.80297215423905,-0.831311874774449,-1.64555940642806,0.313766205054448,-0.759534813908501,-0.121504699401466,0.265738564725885,0.300175272565402,0.271302147826081,0.223533770181554,-0.327975258263818,1606693
-0.520238955852486,0.403256439431639,-0.208070616711087,-0.357826435168604,0.0349668010002026,1.67918401377769,0.675115463321849,0.410671381140099,1.33964261399255,-0.535089117756444,-1.06751309955788,0.106970501543902,-1.38428174806644,-0.124029924142616,0.169370218094404,0.185341666712606,1.28544278180087,0.0835718528961706,0.076369108327024,1612262
-0.310872187356838,0.430438044809545,0.738747578839005,2.15092687409443,-0.217872201011522,0.326758704304188,-1.30168812302641,-1.21929703805483,0.179243782149082,-0.503438802699435,0.290226860097869,-0.20534476168797,0.517318236780006,-0.166805962804406,-0.274954036453727,1.43966076157118,-0.0497735619161118,0.136911867868557,1.37567826159546,1614566
-0.32339521099519,-0.715574095612324,0.241555860881813,-0.184548585894001,2.27663910926645,1.852738475653,0.568577093996749,0.382344511711057,-0.709384128666434,-0.0625023069200581,-0.954890870295495,-0.016449359296675,-1.52476806617932,-0.124458695486226,2.18797946099685,0.0739468917782905,2.48114097911928,0.0646106756888477,0.155646700313324,1644034
-1.01341278083625,-0.840884954206186,-0.634212117206324,-0.605624645235139,-0.799918502449741,-0.684441262409978,-0.0043688654140101,-0.621606800005706,0.618525989099595,1.04657499292964,0.398574113210745,0.236554206094898,-0.118671162505785,-0.109962492216856,-0.369605453655,0.452958965225183,-0.455041902716031,0.0419501997254799,-0.363533817251006,1668599
-1.33231230633857,-1.05973398640578,0.478544142808018,0.621989466715587,-0.760946402585801,-1.12494402235482,-0.995471974187631,-1.66648403549483,1.11206843636578,-0.173730313047705,1.48287726978604,3.75248929627716,0.779783194482213,0.433377528020836,-0.412863089099491,-1.27157556566067,-0.910280762209992,0.0143620165623921,0.0141641734933058,1671370
0.79617137603312,0.439891853901493,0.0347113747170443,-0.178774290458035,-0.648825923575359,-1.24538117040023,0.135736363221228,0.0999372021105234,0.463332040726777,0.355516560245609,1.3208336156508,0.126167602620538,1.56612313998814,0.100149581851709,-0.360980142505541,0.849786206404845,0.87357441289175,0.0911105390878258,0.612149166482548,1684230
1.21009201148683,2.13895556958249,-0.00167387454285912,0.433241793339555,-0.118357435938011,1.54302657628728,-0.40089230275715,-0.0491825816819918,0.555116794729998,-0.0720964589738035,0.0609084823566414,0.261305105206105,0.371500682019923,-0.127698260096254,0.255206631402834,-0.203292776212436,0.687764850565483,0.0763107653650216,-0.0287207586077891,1692385
-0.328802924185343,-0.59684527512536,-0.353607261766945,-0.469835307429773,-0.0632041848626863,0.276920201602328,0.0303833917269423,0.0599911859415984,-0.85767757122546,-0.132149826481568,-0.496929479210773,-0.102685761546196,-0.849651598696123,-0.0147907975290967,-0.368453650958393,-1.1165719171188,0.674892210174125,0.288258571444236,-0.328999861773687,1720713
1.13386657406349,2.27236949683126,-0.858866565299046,-1.00350097825894,0.583245672319441,-0.157006703464463,0.170120841749832,0.141208154276506,-0.375347276458677,-0.0484961620917637,-1.31096512852615,-0.332006607423317,-0.657079789920039,-0.0875695022325937,-0.0919329404479798,-0.0256625137445129,0.261323639636171,-0.058898603343303,-1.02918685016835,1738800
-1.2927661108235,-1.04667599375971,-0.556100387912645,-0.650706248724374,-0.359651810257581,-1.13751914868561,0.562995015831895,0.406993455825448,0.0323268045615554,1.1111626261201,-1.38197371685135,0.0760360592890785,-0.697412959775403,-0.132795718311281,-0.327726381883561,-0.181200777292302,0.481105234413765,0.160506411297478,0.110937078036434,1740845
-0.364968697797447,-0.38251068760625,0.209922495904973,-0.246545121702106,-0.694967139983704,-1.23796579054729,0.510819246096503,1.72224197882826,0.189419419156407,0.0622001259896783,1.29943679228158,0.831971702199208,0.470914959859302,-0.117999352057222,-0.255888368104102,0.560158327423273,-0.79376635957447,0.0726901040611651,0.578249073257113,1742294
-0.278366282503119,0.308141245948789,-0.598040242733058,-0.0687584005069769,-1.0124025468616,-1.17160242593464,1.29714849346126,2.03639336525897,0.521053595873795,2.70639530921862,0.812579156520008,-0.996559624790713,0.533670831095054,-0.0468276862646036,-0.432716976760531,0.156932659834483,0.336417734108877,-0.0616813791797708,-0.824582305345371,1767700
0.346343764089411,0.146638646983544,0.641773756560755,0.421364911545516,2.80170773456619,1.24684773900887,-0.377325786967658,-0.0528326185648537,0.0178900287225179,-0.948475243947415,0.342334084645816,0.230877878454326,-0.384850201503507,-0.123719872841281,-0.0616806558792733,0.481227665476094,0.572994185515001,0.102901557477106,0.362645587816306,1768972
0.344240716889966,0.00696185386081,0.634325315098334,0.226546039224542,-0.721711989581128,-0.426818738290757,-0.222114225830654,-0.466517926260137,-0.0695238368744668,-0.416532628664285,-0.0740377560578442,-0.672374427109766,-0.019147165333601,-0.0991840496154886,-0.358464837969721,-0.678005701346743,0.189001847174074,-3.21547690527832,0.0573812619094797,1889409
-0.577509722958234,0.442788700561938,1.31352986540319,1.72569646201644,3.54840799579749,2.39454065803482,0.192318115777839,-0.73499281748073,-0.585618194169718,-0.270427193675314,0.160473157343737,-0.88186247394348,-0.936641749009749,-0.123209841708577,3.87696877339738,-0.212474160896349,-0.0370818253901126,0.0652381699165036,0.105102797299137,1915938
-1.03786059356782,-0.985615695821922,0.153451466553662,-0.428415522466012,-0.00491301346169014,0.266255595323018,-0.605854482237755,-1.24818951542872,-1.67235686642697,0.290038821532238,-1.1088630535438,0.328134032790369,-0.371412975410549,0.0160713981078292,0.0987131539748393,-0.376157952758159,-0.148510233470002,0.119108033754669,-0.259473967672385,1916742
1.8427269248102,1.24703259868161,1.87667316124723,0.0085000280882793,3.87986840794384,2.20774777736478,-4.36090153958587,-1.84224745180238,-2.55502537907523,-0.968306524016636,1.19929405886569,-0.230078106408574,0.28516089363635,-0.113887936268798,7.89983027696167,0.4067104468634,0.805484082305966,0.0542768846079652,0.939019594767955,1919296
0.771152517679206,1.73857332311571,0.0570755529753052,0.108343286277509,-0.461357075347015,1.13552247256019,-0.395594839640707,-0.140806018202571,-0.129435108885093,0.393549942767735,0.734741096401655,0.0776298884640271,0.0885262723235996,-0.122601483329488,-0.0850019325009778,0.451105523923456,-1.21654672414532,0.0816058786210628,0.761946033660704,1926770
-0.834611120491842,-0.761800223154846,0.416981349165379,0.0889985686313221,0.279813454061594,0.466910032005967,0.395429413021329,0.283016019398565,-0.126443877284195,-0.477694264990523,-0.171664695506126,0.21769528878692,-0.0561213015993896,-0.0957151900378909,-0.310537943073117,1.14839274351077,0.4906042662875,-0.714043197379774,0.284466081317246,1938156
0.416692437082743,1.2562956144084,-0.33265641504122,-0.245326851390316,0.474152578573703,-0.187775501117164,0.0379164366864961,-0.119544601464256,-1.22764744055076,-0.320487756298179,-1.13997015637678,0.14077453062855,-0.557880459037972,-0.122401264388762,0.734467254797773,0.16371729687269,0.414044467888153,0.0794819181160517,-0.140890465384922,1938561
-0.382074986644887,-0.361338733660135,0.680398505474721,0.31695917156937,0.344782701463295,0.0332716546375166,-1.3961762089219,0.0586296037238757,-2.81163397433456,-0.648912294752722,-0.478362822304957,0.511281109198599,-0.210519500840702,-0.122193280896502,0.47086109467785,0.329291646573096,-1.86408430200241,0.0769749106953926,0.52895922424823,1966316
-0.547924233463134,-0.335140774967176,0.297918445035291,0.327920875482936,-0.149328792782291,0.791203811851278,-0.349674587617087,0.312872614054102,-0.545971900999668,-0.470856014831545,-0.906988144587971,0.451660060573549,-0.68811387591029,-0.123280500215293,0.196438340124334,0.0460589743021861,-1.09625092813597,0.0559181085353258,-0.0692729904706598,1967281
-1.15730347984324,-0.280617972851056,-0.417611830165329,-1.60284865725632,0.2715450020243,2.15949961856596,2.44473524415604,1.94242851325158,0.128109947158875,-0.857864296085806,1.09677843473342,-1.71803468779754,1.12471217337011,-0.125809342167133,1.05301985556856,1.61311477779693,-1.53497677240536,0.0854244323519206,0.446067570673819,1973544
-0.21703094704056,0.427454114694408,-0.0149777896545217,0.578395068472952,-0.620137355323601,-0.762560786015831,-0.237729735847865,-0.740785444199655,1.0378131479663,0.669450151692018,1.02670327392649,-0.0412089424206058,0.391727671066432,-0.0966455418414744,-0.304308407198254,-0.935872642805,1.43526900791439,0.0686869443611973,0.184769383247339,1975401
1.03252010456709,0.509930861525611,-0.0979862803452307,-0.450263818813035,-0.465116212831343,0.264954107340885,0.805781354000879,0.67936327667226,-0.44180013263931,0.864225847460572,-1.37997412599201,-0.0906968790635649,-0.862673154617383,-0.118025790232094,-0.179176304737922,0.162371740647883,-1.62534730330291,0.0855021608723142,-0.00418871888362691,1976407
0.0351420845702384,-0.064073624996048,-0.461339386352207,-0.200414222987056,-0.55122604468587,-0.614334947403074,0.620575681019703,0.852825956332305,0.810504534856639,-1.15194478052431,0.578556781778371,-0.309053295726851,1.06550849477678,-0.123133790735816,-0.144348171081653,-0.291218829333365,-0.561798318043372,0.0774277741875673,-0.653979961584665,1978972
-0.577341057944758,-0.345372093150059,0.472906693621871,-0.420096951788302,-0.0937414867161939,-0.0735315210208085,-0.952652710325271,-1.69377324108325,-1.56135490898514,-0.294913275206658,1.05343646146379,-1.18242336787079,0.153608801666959,-0.138100445214203,0.425111880122429,-0.190104484607092,-0.591549583995639,0.0697614744064032,-0.0155151484000758,1979045
0.0236697483678978,-0.378005160806538,-0.14834185108936,0.52538263389478,6.96016949460178,2.08105893676087,-0.110005032451133,-0.350706182040512,-1.00202775125242,-1.22175599771393,-1.82724195120191,0.0476565926358333,-1.65786069322289,-0.131886788000109,9.15676788241023,0.174875256529563,0.287839621056012,0.0677177897819527,0.384005332547177,1979422
0.343070831821898,1.05766164775072,-4.89278738896651,6.23602933893297,1.47656619791049,-0.116888226990234,-3.20138171112878,-1.13044815708595,-2.43677372008265,-1.62948654978317,1.43294656091064,0.813639759102852,-2.56066335330931,-0.178970635407433,0.860736229886265,-3.03831509092573,-1.53497677240536,0.061480566730009,-0.589371774954784,1980052
-2.19121090030807,-1.43450092633157,-0.680541805283311,-0.758688042767249,-0.821857122199826,0.0792135529793848,1.11931508280101,1.04348565282635,1.25578998415871,1.20257094256269,-0.887100679556945,0.153250767696212,-0.731340423332553,-0.131730984037814,-0.370389398778789,0.468774109488938,-1.41182144364461,0.00378607768146239,-0.690367929981309,2001182
-1.22181136349908,-0.453477607326258,-0.0286149221283086,0.554472752004917,-0.626141930930652,-1.10465784019671,2.34839062323385,4.12586235570036,2.30733014754226,0.918552484176598,1.48458329928437,-4.80230104660734,0.91922381795034,-0.269368780575286,-0.376169707546455,1.13094110054873,-1.19784667698988,0.0701926279134005,0.135192953189859,2002465
0.372198135177628,0.442172552647169,-0.256449437048451,-0.698139014542484,0.0871249227239947,2.08611563026146,-0.927654329067059,0.123657179518823,0.523289459288139,0.181895921520945,-0.145831448244173,0.45746432409053,0.0629366202680398,-0.125050777269385,0.462536161850202,1.2218284919675,1.08633938487133,0.0788665634919441,0.383711244728721,2004451
0.647199389606937,0.772404288106745,0.22091671258876,-0.178427999142834,-0.166077613064669,-0.745574311510936,0.181487156993375,0.59112864297788,-1.39611343489337,-0.336838578810296,0.0819016340559332,0.582155464709966,-0.2549215969468,-0.0822887389681357,-0.160396337164627,0.287119395249843,0.0478259756529819,0.0896809942354758,0.176615593546981,2006164
0.514079988310174,0.746043146170833,0.180482984368206,0.389059684321937,-0.278300813406015,0.00700013382132599,-0.340766122186623,-0.298485408851543,-0.400406453545766,-0.527913016370975,-1.21157695188129,0.269509552346464,-0.203367063634838,-0.122337050284068,-0.29904714331191,-0.244575838751706,0.393375272289731,0.00849371497464599,0.380049950494096,2007309
0.885186056919769,0.486699643587093,-0.699558670120161,-0.367780951183219,0.916733775713629,2.22233385796342,0.368371899108041,0.603633575171601,0.65549219837369,-0.74797442884314,0.133049634201474,0.375079121919898,-1.25654013756258,-0.115640420689535,1.36089359383594,-0.300339592892946,-0.0649352438263469,0.0870801504518504,-0.191210170963407,2009915
-0.450471195547387,-0.234061239857471,-0.183837084231522,-0.0115034339207426,-0.595799378727176,-0.595011345575847,-0.498870851129927,-1.04208356006042,0.198171265711698,0.601331105420138,-1.22829677951303,-0.68979415410961,0.0352756824368284,-0.1539342971117,-0.363431258219167,-0.0258287901201144,0.101416039739422,0.0884279076666802,0.58009419328751,2010259
0.585254796088233,0.43034206122469,0.0850780309702849,-0.325826545276624,0.232406825737753,1.06186231417988,-1.84771021023264,-0.689508755640221,-1.22946445313537,-0.506326529826143,1.14752137815451,0.0153707554144413,0.308294049141429,0.0980182857511069,-0.332763184814827,1.34316213441634,-0.021954733013643,0.094908051037044,0.815024068287333,2010554
0.678192645633134,0.478817889294204,1.01433883558455,1.09136491606341,0.150456488796135,-0.828686085212242,-1.59176335161928,-0.686893007111747,-0.779944464938475,-1.03392100757866,0.287226353690595,-0.488811276756996,-0.145054146942544,-0.260159760451872,-0.327559097669666,1.01858779155265,0.641748137737683,0.175150785598501,0.564858236061408,2026671
-1.58854706210476,-1.03515676602848,-1.04111176806278,-0.866751332869018,-0.759439856918295,-0.707892872932064,-0.817780986752756,-1.57789379510719,0.53119620703435,0.704272357849652,0.86906634697421,1.01197706967615,0.070508611101731,-0.0607019823315484,-0.296811171874967,-0.112887570211668,0.114297183803988,0.0680379135223241,-0.0456984792445917,2033049
1.0466531711338,0.776569667685776,-0.535278300367562,-0.559429898157798,1.78879907887721,0.196766247219887,-0.53915649294207,0.344433718666482,1.31185820758171,-1.49600835458913,1.03512169910987,0.366974834287513,0.632765215084377,-0.00302533905496938,-0.326354244338966,-0.419274380155163,0.537398659605816,7.39589580186521,-0.306476574712506,2034136
-0.00270695504409918,0.153303632369458,0.83711346888551,0.664997060381516,0.377479795933168,1.2169624709556,-0.923054273277044,-0.597919151851661,-0.0230823426005217,-0.960855222801965,0.772515706959982,-1.87992749678638,0.437242400747833,0.125720022804835,0.151428463269424,-0.926906872846532,-1.27683429368695,-0.318814271595697,-0.0134138514557537,2040495
0.302764231776339,-0.0731567912313076,1.42810741944756,-1.38499084702634,0.038060747182334,0.467250993338683,-1.18835956364914,0.266152913573899,-0.253610262496596,-1.61667734927516,1.42972285965042,2.45230459938388,0.130980370688989,-0.121783556354222,-0.185966085707294,0.0303282076793701,1.97571450966163,0.077561668223076,1.58855278884701,2047354
0.788102502295654,0.454618051219092,0.295384938400439,-0.13578704506256,-0.375016095548892,-0.4064839938602,-0.379286749389845,-1.10625479677436,0.0546019766133457,0.424725705016764,-1.24548679381637,0.500965857760473,-0.632653942602668,-0.100828935726585,-0.199574059058663,-0.283811288498017,0.159535417719787,0.0744534585540407,0.289215479266484,2051378
-0.198209299264224,0.0714198307559272,0.689794197414929,0.433072169497995,1.5016313697855,-0.104355176555241,-0.379903137263381,-0.100228318785081,-1.25758591853677,-1.24122090263216,-1.54827548510363,0.0149805686417664,-0.433155763675302,-0.111941372092501,1.013460447287,-0.0871446322992997,0.199817301205565,0.0669953674215787,0.177089523961592,2055667
-1.58528290215196,-0.57374190885243,0.469037709183436,0.419848594679192,1.01198693137973,1.91049096146268,0.27911852223058,-0.158584551421419,0.503172602428264,-0.865610302364996,-1.69713106324265,0.0279223859784933,-1.14669934148011,-0.139166004049195,0.449222802041211,0.150662870669471,0.764163134667332,0.0640927411219493,0.541531548430698,2057358
0.510499569468789,0.539081283123891,-0.494656146843793,-0.241384641730194,-0.294304362857407,-1.13215247661907,0.417901823164157,0.183571178370701,-0.894040053029335,1.66638976845467,0.585308346518782,0.757553276758423,-0.338411365225477,1.63096363249432,-0.28075482847453,-0.44358268953508,0.56207955519712,0.0799608848545922,-0.242481992975042,2059713
-0.874997442682632,0.0647948177149462,1.97763419449331,1.32836888353932,0.725429017865388,-0.178639928516364,1.2743876138118,0.764940397967954,1.61979001496482,-1.77263294288074,0.864420988250721,0.986544790342655,-0.890715185824154,-0.273482528486717,0.43046421461517,1.84418223723035,-0.400404335910952,0.28612107873232,0.767323672499481,2069079
-0.234723487803068,0.520089656951165,0.249309735054366,0.486364372199498,0.196380332321869,1.21452667223726,0.492639985856005,0.430261988347955,0.871824167662449,-0.936173480931751,-1.23778736768815,0.46156273541795,-1.05252432944137,-0.122618607636726,-0.119078895667874,-0.414496317744819,-1.21702474785035,0.293321265411969,0.374864104608867,2070958
0.637006286057911,1.21540810717446,-0.534091271990346,-0.419453097910829,-0.417968137003986,-0.788248856009996,-1.03518767006484,-1.81419860089076,0.487262876223177,1.13991680917559,-0.458720057564894,0.206813775200227,0.0578629862107355,-0.0602730912788293,-0.0173752906742679,-0.464824128931273,0.648733896318863,0.0871454639731168,-0.0392314806980212,2072215
0.0814454885282906,0.570864953549801,0.490320128873514,0.228085464146989,1.80716300037192,1.07816599401521,0.665803459459769,0.598366905534309,0.197633800502035,-1.47122576860569,-1.04900638424018,-0.104336666428768,-0.783846122664374,-0.125457433197792,0.374359201858442,0.688740786574762,0.361363413543442,0.0980595108834549,0.5449784476978,2075832
0.518945383196301,0.737617989760641,-0.0232884625826904,-0.0689085616809469,-0.339138058914528,-0.406665612314489,0.0651326927908212,-0.247192985466954,-0.192070354133353,0.0454319183586004,-1.50183205353053,0.132697515632173,-0.62955871889431,-0.129526887155136,-0.272361522771871,-0.0535719715430268,-0.109214075081722,0.0828223391875168,0.41102842598338,2075846
1.43976150825143,0.471198225516391,-0.198168804653466,-0.548791112337337,-0.979154490225888,0.462210207332664,0.17413820779168,-0.0596027144748988,1.72044909352708,1.44617349873385,0.418154588379022,0.43296181071102,-0.435184159875231,-0.120670501113405,-0.408021875604734,-0.671073932071707,-0.00317885333832745,0.0855118222158182,0.033676479817394,2076301
0.93375773319947,1.51168731831603,-0.199217108232513,-0.260687756637193,0.439577493472311,0.543191033510343,-1.17178403240141,-0.593852150399116,0.135426139960188,-0.706020822757935,-1.34657047122371,0.0586073191437934,0.0292947856889926,-0.0981845384315174,-0.375175654493232,-0.447135790265402,0.183921852676544,0.326571966178968,-0.0701618476900032,2078198
1.08052341945232,0.282082302169222,-0.543162819107856,-0.27426478997577,-0.99171954231468,-1.44976785081266,0.666159023844746,0.520615138842254,1.36074848331336,2.13378450697289,-0.686062396763962,0.00820193990967412,2.67084447755169,-0.697694060915024,-0.420920177543977,-0.0351846564178128,0.669042201210395,0.111117503768936,0.0348925179643214,2078899
-1.47592074322733,-1.5128820344396,0.287970348850752,0.0219592144597108,-0.633147978582589,-0.490212819029597,-0.0427719980316477,0.0635661526189018,-1.195413487359,0.151305135007004,-0.228619560034547,-0.773854693575541,-0.2840741406444,-0.129150665843681,-0.340017997070831,-0.104312453267424,-0.529138756801015,0.113746102003425,0.350452061749676,2085349
-0.963367336552622,-0.865925462163489,-0.256617108917727,-1.05380935836239,-0.695811429181892,-0.884715756950614,0.628616636410974,0.732406684276797,0.51582288212357,-0.56523083134711,1.25018961545899,1.07803398839514,0.491740172707996,0.404327464703607,-0.433773028128381,-1.44528218870082,0.398094295831061,0.145537848703752,-0.391298436115441,2086044
