"lemd_ctv_original_shape_Flatness_250","lemd_ctv_original_shape_Sphericity_250","lemd_ctv_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","lemd_ctv_wavelet.LLH_firstorder_Skewness_250","lemd_ctv_wavelet.LHH_glcm_ClusterShade_250","lemd_ctv_wavelet.LHH_glcm_InverseVariance_250","lemd_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_ctv_wavelet.HLH_firstorder_Skewness_250","lemd_ctv_wavelet.HLH_glcm_MaximumProbability_250","lemd_ctv_wavelet.HHL_firstorder_Skewness_250","lemd_ctv_wavelet.HHL_glcm_ClusterShade_250","lemd_ctv_wavelet.HHL_glcm_JointEnergy_250","lemd_ctv_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_250","lemd_ctv_wavelet.HHH_firstorder_Mean_250","lemd_ctv_wavelet.HHH_firstorder_Median_250","lemd_ctv_wavelet.HHH_firstorder_Skewness_250","lemd_ctv_wavelet.HHH_glcm_ClusterShade_250","lemd_ctv_wavelet.HHH_glcm_MaximumProbability_250","lemd_ctv_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","sub"
1.05151022927119,-2.22135663395886,-0.468891093734545,-0.125133704452274,0.713916384803102,-1.67854305939718,-0.569771748510497,0.630884815076138,2.04943385481497,2.36320424088772,0.0546137292777736,2.31474079292394,-1.99253680191519,-0.248133612537336,-0.108330495838156,-2.45907635953227,-0.178826407437025,0.620259276563364,0.0529091092847134,2296332
1.71468162878226,0.786238958578971,2.12269470250743,0.700259756250767,-1.50022203410512,1.27245147814185,-0.574928658916443,-0.273260304989605,-1.60771669507192,-0.272809013853968,-0.209160183111531,-0.86674255124754,0.506615048048062,-1.72391101808333,1.96304426338102,-0.360585132043564,-1.32771836085243,-2.00344426823157,-0.283550301015853,1684230
-0.849335205294718,0.128706404202277,-0.301834928271496,0.00132384149280398,-0.07223569545217,-1.66306311111063,0.0987203837991598,2.94438428855495,0.572519813548626,2.52559933445506,0.446828853151578,0.375617628515354,0.0846684902194877,0.615794263246078,-0.0973807511025724,10.1292916595809,1.40467976978019,0.523395028261595,-0.260208295518603,1720713
0.700701207541362,0.531421742049124,0.192032971975408,1.39997878041818,-0.415581642409706,-0.854690913566072,0.108418944047217,-0.0846596934141604,0.421150186186835,-0.964828879677513,-1.70230745257012,0.742718453548497,0.778783246099727,0.000252117707131888,-0.0110002972288478,1.51953669020037,0.248323017716848,0.239629373562511,-0.281912911247173,2186951
0.257916986227224,1.33406672100001,-0.711090775138744,-0.888055407437697,-0.0835164951233252,0.106330033932049,-0.224185082496865,-0.504216463074221,-0.320845293407203,-0.183121322708228,-0.0390155942103455,-0.989054938501543,-0.543344578403779,0.232398641523944,1.21734218989823,0.0475141271930539,-0.215346987651234,0.210333511180634,-0.27529177090166,2439458
2.01409762048296,0.609772241363312,1.462396486628,0.792486010672938,0.0935629189561114,-0.305731064517853,0.244227990055966,0.0795912515459442,-0.163333524199157,3.62828542748197,8.68702128330944,-0.188931863804824,1.55258989595165,-0.416533513736432,-0.547919092655819,0.78241236845565,-0.50408206203801,-0.311803555948136,-0.278111804628358,2135748
0.614912498130127,0.0395200036030996,-0.173414926761253,0.277824390738048,-0.169935864067997,1.67407261566104,1.27739388651519,-0.0697958164961319,-0.494566252482996,-0.362547845092013,-0.203481164882041,-0.783898759941082,1.10305971632899,1.04278685685765,-0.655435009036161,0.0679541865290625,0.314031497463737,-1.4464465682708,-0.269241734438499,2141116
1.04588840393468,0.702847542540175,-0.316384389508921,-0.258590899507408,-0.019040957548856,-2.20230335668856,-1.7023954428096,0.429691398593913,1.50226846327472,0.202949528964301,-0.271153385711243,-0.137711996924012,-0.933225160249542,0.116702945516889,-0.271969847913438,-0.0777153912661341,-0.095374833467646,1.26374315856114,0.909151056668564,2108003
0.801086004382806,0.263753134748366,-1.13272172220542,0.400785585697565,-0.0949191079033986,-0.552516984425109,1.15814042978183,-0.0924706383349546,-0.796927332859221,-0.55228166317078,-0.25027277605347,0.133167014891447,1.11689197280295,-0.197983362697056,-1.06781871108942,-0.00498557665741783,-0.0763667719657763,-0.492685316221045,-0.279633898823909,2006164
0.339699822312071,1.18982869674812,-0.174656910847356,0.620371236033277,-0.111418677196119,0.427703719629105,-0.851299476633862,-1.26408758053404,2.46689050356529,-0.647909574917756,-0.242794530070431,1.19886586210238,-2.60906415458668,0.290055334831536,-0.17658707580754,-0.856383964740274,-0.112526789522112,0.608334345848345,1.116598307157,308862
1.30881026026862,0.800584781239504,0.331811475574403,0.110741829552544,-0.199467996527694,0.0468263787060973,-0.30586110500415,-0.0638955324935479,-0.578102537846503,-0.124249209333037,-0.140693929890832,-0.814008282517371,0.603879234929954,-0.415517975082262,0.343770576140388,-0.232954759655479,-0.258480031239643,-0.277544801384877,-0.248624687710784,1085983
1.09256704739348,1.43447724533352,0.632019932303831,0.698073368627755,-0.0565820461821435,0.0486523787538602,-0.120812891989349,-0.253595450146248,1.82618089281324,0.200681699265659,-0.131090792199513,-0.0157943371705739,-3.54142956446081,-0.215468474000894,-0.0864429005235341,0.655660985333067,-0.120673356022486,0.768650647987982,5.11157516785557,2004451
-0.866130722444106,0.979288889617039,-0.361623757147335,-1.56055541771406,-0.524740804232867,1.802685976236,-0.164408639058289,-1.01681720051712,2.74216544146015,-0.721435350437668,-0.355852833880096,-0.448260774305424,-0.529894059928553,0.638923407148748,0.525928557932515,0.0460876599219586,-0.0867228820015476,1.13695601783279,-0.0988137150913736,2359944
-0.700606005189113,-0.0679039095274907,1.77484077356996,0.451806108278698,-0.262166987412339,-1.95636473493041,0.82315678445028,-0.199305377865094,0.613135258355136,1.33062243655466,0.0100907309297514,0.577597767527706,-0.186734626552911,1.23781633237359,-0.779404548087373,0.717725422289834,0.208258928178459,0.748748196981122,-0.276462666995198,2069079
0.465841784391949,0.0738814084125931,-0.622123554335547,0.350756683742368,-0.0453321792378043,0.476819141376987,0.840761507921592,1.01230060857644,-1.21707842377796,-0.0197934655086889,-0.181178728552461,0.0711808933877096,1.14092362350203,-0.306547646482479,0.331928473789369,-0.212965345884884,-0.564048215527348,-1.13350848088319,-0.275242756618965,2059713
-1.36244586984862,0.12093435656221,-0.608462073237815,-0.0654767968604084,0.11635155885007,-0.320504372973818,-0.955977833652856,2.44382299146027,1.49578604627462,0.872311821202155,0.28601342343402,-0.78508993267129,-0.722718924679087,-0.00748761521516892,-0.583643063627183,-0.716896798539509,-0.141227148664181,0.914801168161874,-0.186854586594052,2294873
-0.704459117444778,0.312454752460115,0.533626851627253,0.332526217723096,-0.26742186070156,0.643654725907521,-0.207163933805235,-0.310973926357085,-0.541266129985378,-0.96767815321494,-0.446745931403735,-0.850779160592294,0.174729736133086,-0.0598079824670746,-0.35360084475633,0.743711547596665,0.207149168346912,-0.532898731589808,-0.268986544600828,2033049
1.6065714486148,0.388489437145123,0.215394540170736,-2.23497150555188,-0.242213608072286,-0.456682880991485,0.452682785068048,0.472355829219438,1.49639450036273,-0.512585886698089,-0.259190438205909,-0.0978617250782284,0.175097736774216,0.426898037755904,0.392151014549216,-0.0941749933322333,-0.110676405816446,1.39691066123891,-0.0112212085173779,1485662
0.497182512383408,0.977405226754402,-0.0328252165493399,0.391466807635036,-0.116529231502706,1.3969291747959,0.660505597692151,0.0866031793149354,-1.44912952777695,-0.457804380932066,-0.191309706586817,-0.684832233740115,0.976205556209496,-0.592619970675875,-1.45641200920543,0.160932184988395,0.909708887569913,-1.23389852037713,-0.281720224969746,1526417
0.619699225547716,0.475938388643323,-0.690456525393988,0.784702705085426,-0.0472547982323041,-0.690952520517387,-0.69211386115808,2.50251147801072,-1.34991684774198,-1.84218037941536,-1.30599705565572,-0.631928220290892,1.04371846855233,-0.676593836306297,-0.715435288840863,-0.358431780588093,-1.82001530624451,-0.414783829405394,-0.284119876100646,1386095
1.00723802354498,0.952087123001404,0.514569809884211,0.518490163444571,-0.103473998940585,1.09663578520131,0.0751289754670106,-0.474968180996149,-0.376888290402582,-0.421589300582789,-0.212672859175958,-0.455987523810925,1.41866893826872,-1.66180335412857,-0.918989319710286,-0.0398754602196857,-0.220836760240995,-0.427761166457275,-0.281235953719636,983079
1.07277202349443,0.668970493021259,-0.0555011636435299,0.202726524408106,-0.130738921493296,1.00033577092673,1.45073529054608,-0.505215027948634,-0.326195856799707,-0.224300486046228,-0.0824520599087966,-1.26763230646843,-0.580222507373383,0.480309135575363,-1.30626905321439,0.0974966258965722,0.379628339243138,-0.592805532672885,-0.280248499300519,2132424
0.976351292207183,0.554341104428546,0.364949809286817,-0.30641069107603,-0.0798379149408545,-0.404384547513989,0.334143832312652,-0.18855245283993,0.811074250062945,0.209808952921386,-0.149666558610172,1.56018851131515,0.301531127453493,-0.100245126679053,0.118050670088117,-0.050956004937999,-0.228451233264128,0.330988028393614,-0.245341893064537,2138375
1.37162472631182,-1.00490783003102,0.266466830278142,0.399086317998489,-0.146221525718405,1.0137732930768,1.1500809501909,-0.329325298098187,-0.325386391973608,-0.430271032028543,-0.255831287994816,-0.845857631715419,1.13481243697718,0.815103257727056,0.718183455683459,-0.0462007747977374,0.0249498951803072,-1.17970890596322,-0.273350055917535,2490180
-1.3885810501338,-3.32295354738466,-0.202010760962588,-0.833701723488227,0.126014790374424,0.991163657871997,0.712887016699169,0.277530592671136,0.718196865184443,0.114148210555172,-0.107803173967761,-0.163429613905434,-0.290112402755488,-0.655120900650004,-0.127065883243684,-0.610563132433588,-0.361159766235903,0.259951937496345,-0.196081566109645,2034136
-3.29998836288584,-1.55040950594314,-0.292144776227204,-1.82316871468676,-0.203526688416706,0.0829173405175503,0.499473817803946,0.0367516076541026,-0.442534845323908,-0.0964415620399542,-0.191096406534987,-0.308155346666836,0.377780366996352,-0.511111318933394,-0.544885550162606,0.0210194052601392,0.00113858270119671,-0.115945775974686,-0.273606821621175,2510402
-1.34905215456648,-1.06866605295259,-0.0241632400986771,0.143311077918668,-0.243038649607725,-0.439118289080204,-0.103792289689983,-1.21362570964758,0.577278895418608,-0.111899864727581,-0.188944032847815,-0.0831447241275097,0.317666921313581,0.818127552293959,0.291027724050198,-0.338039489468304,-0.138510865207639,0.673356265289727,-0.0223985651580355,1330263
0.0893497944395816,0.376382666873266,1.66719428081746,0.451929919357249,-0.0974157603266837,-1.81811028090318,-0.37857871835917,-0.411593394202992,1.39248225835094,0.630471088882249,-0.0801693003930448,1.94758229470775,-0.409326592001825,0.396190089801836,-0.160623184676811,1.50751832202436,0.0782242692729673,0.406162163285424,-0.0433077226564183,1768972
0.327230890570275,0.780059167883707,-0.21514540622935,0.0456250546061296,-0.217008062187706,0.491597569635653,-0.163116572120041,-0.036541291393826,-0.673240174876603,-0.865651233764198,-0.314602334396682,-0.34391671976155,-1.49571738332201,1.15473025438633,1.20056089603576,0.641738480673632,0.183943748973373,-0.0938282395972916,-0.276576132767043,2306459
-0.298266395678244,0.644524427405027,-0.644581332634045,1.46260897198494,-0.378863888584656,-0.425461925899855,-1.23515910622441,1.81874816375824,0.0455136960778245,-4.8412881990049,-2.70877265766339,0.77227020216595,0.734880655407785,2.11811711904849,0.136448859141835,2.83767677889942,0.659029728128163,0.358728593849435,-0.282788125238781,2181724
-0.819013213000491,0.753876603021779,-0.133181574960953,-0.646201885367655,-0.184579224690639,-0.136052786526126,1.04286040174654,-0.117248737101141,-1.05972777661331,-0.5840612773034,-0.222470527915064,1.29151789932621,0.307298172727301,-0.0400523654538589,0.23639705431411,-0.212313204016882,-0.0202957093966002,-0.0466716256520043,-0.259384248195004,2217034
0.596006480828541,1.15168689707525,-0.232244408453972,-0.763016544071773,2.37941326281273,-0.490632409684671,-0.25747613117863,-3.85039331603164,0.695099767943438,0.377442861079367,0.156297961673548,-0.656182198815465,-0.765966810290253,0.470525183905084,0.564852984088113,2.84073870966754,0.223639864027675,0.500715545646904,-0.277882401357148,2218615
0.861361670032316,-2.65887032986506,0.101581671492315,-0.247635190663369,-0.500284115804051,0.738257572098066,0.939202072421612,-0.332392523259306,-1.03335871754154,-0.247739724218036,-0.216579535286805,-0.644123684292587,0.182227475735321,-0.128483187104149,0.0627006997555819,0.115386681948836,0.146029182341983,-0.586278721242434,-0.25877146900377,92173
-0.47257016325126,-0.043687323184922,0.753035114719437,0.210203929612772,4.18863561030768,-0.315517239176703,0.551023029050839,-0.184905317601918,-0.131725291378991,0.0533163861679866,0.828724619540666,-0.480618977004935,0.861651459329674,0.252310075166168,0.177004717791133,-0.363422102004072,-0.303685258641959,-0.0616658060704052,-0.269826439056871,2414406
0.921753575191422,0.0966623187546752,-0.557831885686447,-1.85641595820414,-0.111075866607097,-0.420399134056912,0.0374864513859775,-0.271540605890763,1.67933082914541,-0.23390521185693,-0.202112650385195,0.0670570661587287,-0.845527426510726,-0.299528745764273,0.322235505478795,-0.298685850001675,-0.137361178676247,1.21635877374918,0.741858266483048,2381907
1.05662134191496,1.31116288507804,-1.18510760486854,-0.499890667675479,-0.385287673247,2.03489378887905,-0.648636148323398,-0.223156165905691,-1.22225684846835,-1.27325057897396,-5.69725320884651,-1.478307382089,1.32205097617726,7.00777328392171,-2.64218442243342,-0.536628259024796,-1.22055243364063,-2.17931787298557,-0.284688494965864,2002465
-0.673214662020841,-0.505280381616423,-0.547012788222167,0.0546673408293091,-0.149274773795525,-0.288064414457322,-0.200306557590322,-0.55747756698603,-0.455708466460097,1.42683625630363,1.55752629634964,-0.622473919739129,0.545424301458515,-0.85382318073102,-0.736826229151086,-0.262295168570832,-0.333534863348742,-0.286268491921342,-0.279463014092971,2474709
1.87111035434032,0.584356949161065,0.66947214224623,-0.507957571190531,-0.275400546751722,0.708077049838068,-0.0276796413124606,0.113910652135715,0.362403015968452,0.880616321888182,-0.0153459166001195,0.495704181496992,-0.0571736297017993,-0.225722952697712,0.352989277286826,0.000341690487228775,-0.1828323248646,0.275048094116266,-0.249192471352472,2176530
0.326442447809471,0.714335481417378,0.257618575236023,-0.943466343064632,-0.427142920929941,0.291245293560248,0.303848636128808,-0.200167238393181,0.494977180613495,-0.541487479616019,-0.264571239286562,-0.601178942684912,-0.524993908098965,-0.651844164422482,-0.968810331808948,-0.038957773391133,-0.0343038973282895,0.131432419554855,-0.108735932820699,1279943
0.991809379189976,1.14557382889176,0.33363297029544,-0.805667970977033,-0.116145993834026,-0.185869148650602,0.490984322656269,-0.751243958716711,0.425709337234855,-0.75926934507747,-0.262257940532607,-0.132147880852261,-0.644386781157769,-0.0365688740045276,-0.241741884614573,0.167421125934684,-0.0764385270990149,0.841683664483903,-0.0878567794154882,1976407
0.650178251652974,0.52827338324136,0.677868286519559,1.14458342144364,-0.146257226765464,0.720159452610756,0.708337992742475,-0.605445728676842,-0.870569241703144,-0.553850987453264,-0.280876351077473,-0.708664289155534,0.961146680109785,-0.180920084125729,0.208030851976572,3.27642626206479e-05,-0.149784652649154,0.025667165510707,-0.262014185843183,2250836
0.594829207078501,1.0409327015016,0.0345434946689181,0.485863425395827,-0.00649740136915758,-1.88317340562905,-0.872959793942798,0.138200695855547,0.558204290074356,0.853340147160357,-0.149935739742719,2.81671911170398,-0.920073677464178,0.325165197203688,0.341598501960537,-1.97719464955204,-0.17438432965708,1.13201770412145,-0.154060013344491,1915938
1.69469968206303,0.91763197149809,-0.200790278438823,-0.413967598805629,-0.153131452635671,0.77679626748251,1.49683887881964,-0.354238118075772,-1.20980604462435,-0.529283896102495,-0.352367140785724,-1.24127011388287,1.06301978791378,-0.0953385826421962,-0.985815306824351,0.076848697065757,1.02864772342583,-3.31288816873969,-0.284235386514632,2133380
-1.15816819171594,-1.0197467097641,0.189474615274493,-0.682392801859745,-0.552879129911772,1.48801942841331,0.868256538126747,-0.172869032406868,-1.53448914839903,0.207987875040541,0.31618169179227,-1.21848924924977,1.17202490520282,0.854006402309839,-0.4678672768627,0.618335198999834,4.69013422394475,-2.42051659013294,-0.284481784050298,2271329
0.407260216489955,-2.22698463218435,0.670219407499894,0.874363106607868,-0.177008903845035,-1.1553043725563,-0.510541170525986,-0.0774488040679484,-0.462731472634516,-0.313327077133166,-0.192079961651278,0.481406517103655,-0.810554744385523,-1.06383721920889,-0.47603814818493,0.0799881154693685,-0.109698388478559,0.40583551890757,-0.0943785969787694,2286108
0.0496329850664422,0.771491465643578,1.46416033170248,1.09824050708359,-0.0948009389212901,0.986703822270572,-2.06228741260402,0.587653278752023,-0.702480936836646,0.71455625503363,0.0132979375238319,0.159836150714669,-1.08948283456403,0.631902328348535,1.22476627387916,-0.319669223679538,-0.322791166975674,1.02202931002905,-0.235677525805646,2040495
0.207712242144571,0.603637414643192,0.333341576206295,-1.11080117823408,-0.0756147792141802,-0.744002656329553,0.46087121474054,-0.217871348585717,0.15750160187915,-0.636209349338387,-0.321683686101213,-0.831979541274278,-0.173849606068084,-0.242366422652288,-0.230342982600894,0.149510503278742,-0.0575467681826677,0.906176297306052,0.188860178541751,1125173
0.301188642516276,0.945749026133428,0.673583308272302,0.71829107069747,0.173276107695243,0.670297462507441,0.223007131389926,-0.267303250933779,-1.04140046271067,-0.549646891435959,-0.223201241833677,-1.45896610282842,-0.3197561302791,2.0082339220194,3.82879850531209,0.575571724163595,0.730708373953526,-1.29492145846755,-0.282688884875816,1767700
-0.391288769775571,-0.38924112255418,0.792973648568333,1.24826004977271,-0.0575020038019739,-0.455435047170831,0.0532397126391039,1.02026128651943,-0.163613721193031,-0.0363723011794981,0.0714675564046798,-0.517090796829463,0.553190642731379,-0.00915687067200226,-0.128455783487141,-0.700052762125327,-0.484807374518811,-0.187694464316557,-0.268982940510805,2138678
-0.493013443093955,-1.91002038450637,0.278609982099478,1.78170592869209,-0.592281760372396,-0.250136151226955,-0.377292358198388,-0.532468806872574,-0.732787629311256,-0.394438942184544,-0.237502232062495,-0.525877215051874,0.364743341699925,-0.718186302019007,-0.388995724338306,-0.25590626329561,-0.14960818243364,0.159598099239482,-0.275591996290242,2443354
-1.24035367508968,-0.798891411349611,2.29224845843227,0.808664580757213,-0.584333468078868,1.49618562928253,0.608493600819351,-0.710653775029097,-1.33500015823342,-0.548546267181528,-0.802960851975403,-1.27258058171291,1.02876463614144,0.251276802704656,0.48244135185644,0.0343635351612871,0.864794778157037,-2.21951031741211,-0.283555569153285,2234422
0.592912462857213,-0.0986997910146555,-0.535973261335192,-0.795575614395246,-0.00621084584612265,0.102024834223434,0.165404107802907,-0.645255266853086,-0.982571802530081,-0.581786214822354,-0.219833008212369,0.966620651982076,0.100831401550045,-0.479549509032101,0.0606012627755285,-0.0155520416975831,-0.274949988306746,-0.240083430341523,-0.262762038646414,2151024
-0.767867770303013,-0.0719052312615034,-0.0173320935148646,-0.0674462075856472,-0.209717100633481,-2.23175017235322,-0.780777004361513,1.05743914607075,1.32148013009272,2.35031057064379,-0.0441270521034691,1.53620047344594,-0.969162460131309,-0.699364519848714,-0.575899198442417,-1.72746049544949,-0.13137925905827,1.18496811670791,0.118930715681174,2057358
0.805861587554846,0.0490230067787362,-0.510579704049438,-0.501986945952038,-0.0635576218538424,0.406357236755278,0.682274000165074,-0.54242382441168,-1.54628602663331,-0.458016503399425,-0.239525521372947,-0.595908614890299,1.49842113857966,0.28833223865616,-0.518218525726156,0.0287671392888742,0.0239315113529101,-1.28960431969095,-0.275303553145662,2425694
-1.35966155567184,-1.50778876299653,-0.321504168291705,-1.36436114584731,0.0452740692797712,-0.692320325300006,-0.236693752800717,2.12932198108485,-0.282932427416876,1.34398553532803,2.75342285470152,-0.0827430104047971,-0.0976710699354228,0.390046447235344,0.490690255157598,0.15169171733361,-0.149535760072309,0.357528133514998,-0.233918540393175,2500377
-1.46357959428963,-0.270742216557821,0.667048911049369,0.697397260946581,-0.26034371389161,-0.298342052227539,-0.0383325972578825,-0.272534925995421,-0.633881268094557,-0.534411004782648,-0.205763772582405,-0.0963476590712983,0.941209087987074,0.322730646464923,-0.0880690664504059,-0.141103499028106,-0.103193402782666,0.00969674344979395,-0.26862436462478,2183356
-1.53263920344988,-0.950235778556766,1.05821692159257,1.71641921530716,1.13357071995048,-1.15608436256857,0.1230924562123,-0.0090395275832161,-0.956979946575914,0.438032649102066,4.0175677080675,-0.499688885051584,1.43651347797148,1.29779716269139,1.04451366495569,-0.629729163111402,-1.09873205342245,-0.416480770406525,-0.280340039242421,2131601
1.77092468844852,1.5372801343341,0.316751661330085,1.033849737907,0.192690922135761,0.325655275496201,-0.842530839688375,0.0717107398069786,-0.491920387482207,-0.0251047199295367,-0.196197490642214,-0.854355516372872,1.0047979836727,0.289721831423234,-0.577607854191299,-0.167235498495944,0.554824364138622,-0.498938566607619,-0.283911975256173,2152442
-0.634492278226386,-0.480856192651335,-0.580082161837057,-0.652198345320722,0.0123030567598294,0.312320818334444,-0.487890060161265,1.4450587319629,-0.469096450755619,0.47755429300528,0.547886655646073,-1.10740546878464,-0.0245628165300836,-0.718429788217178,0.348173998033122,-0.469362443513693,-0.272132824634689,0.518415512961942,-0.241376767814927,2306893
-0.370166192252703,0.101926021741722,0.398044042482799,-0.452512384251583,0.0251296979398435,-3.15816115016886,-3.34293472009447,-0.0953789891960483,1.4194523284615,-0.74645625305885,-0.233024747915323,1.54838249239564,-2.24664900382579,-0.17970342672255,0.058441339176825,-0.0192763539878099,-0.132970637099765,0.911655671123245,8.89174250752427,2009915
-1.75689911835342,-1.52028450797122,-0.063131855223939,-6.04151134189136,-0.13012604352778,0.295030867815265,-0.00344449957326142,-1.44253226170006,0.253669008553089,-0.456820181084532,-0.233970415680242,0.277073138510425,-0.328252382206939,-0.114314720970705,-0.39082138860564,-0.171544159928824,-0.0570546954670132,0.852652321057915,-0.170664836616418,58325
-0.191962690336823,0.324034634419258,-0.515212416478246,-1.03121231332352,-0.106906774660487,-1.16124494554444,-0.884996445082259,-0.552400906862522,1.75516556626164,-0.268687352682847,-0.2277816511181,0.264998796520205,-0.906094173326697,-0.0425907039634827,-0.193924889956516,0.0485452594427437,-0.0833464061201356,1.22425288729668,1.36914284768849,2395943
0.577231526598128,-2.60011221054484,-0.0789026330028579,-0.578902757622978,0.75159914868137,0.65970273347503,1.27064663726346,0.073817775737036,-0.175196977243945,2.68719089165224,1.27332455322965,-0.275178884002056,0.35620857302023,0.171408488480031,0.432398631101777,-0.191638773173701,-0.356028854121391,-1.00934526745942,-0.276278298413969,2480330
0.893108743161243,0.896504223840925,-0.363193802838898,-0.708652145048261,-0.174114727716637,-0.514419774258715,-0.178124690242443,-1.14578524937383,1.23638023844817,-0.0118586339127709,0.361873840824745,-1.33813044053521,-1.01685449772,0.368592842898489,-0.273844903504137,-0.0974479860127992,-0.0407450422295025,0.854260463441149,-0.135183239460572,2076301
0.0967393869274883,-0.0893525795629725,-0.0905074922233647,-0.947206548516981,-0.0596520637119695,1.25946006947646,0.884196365700488,0.376745587156783,-0.0921692143907592,-0.690784081454087,-0.366578173364228,-0.381042313845113,0.899206024169639,0.602320497417662,-1.44599324092099,0.118583375644017,0.108977221450946,-0.197082978751493,-0.27062017616957,2205389
