"lemdfirst_prg_original_shape_Flatness_250","lemdfirst_prg_original_shape_SurfaceVolumeRatio_250","lemdfirst_prg_original_firstorder_Kurtosis_250","lemdfirst_prg_original_firstorder_RootMeanSquared_250","lemdfirst_prg_original_firstorder_Variance_250","lemdfirst_prg_original_firstorder_Uniformity_248","sub"
1.2732853763248,-0.254855636073958,-0.495812666969751,-0.447987393506982,-0.40330732211929,0.260752601986054,2133380
-1.05518927568793,0.685775586104182,-0.529402341020834,0.791637458842044,-0.402522768232292,-0.0357991040172061,2271329
0.423212282069545,-0.831869932714027,-0.51787486733611,0.778176017153968,-0.40220639243185,0.0768499530516266,2286108
0.20859778219488,2.4982565301154,-0.529082047483276,-2.71485065877154,1.28876816967151,-1.99441531291714,2040495
-0.684619025977092,-0.101898225844604,-0.171232470410361,0.135878995541254,-0.375782987552478,0.209893885273171,1125173
0.334324183377623,-0.181194868558315,-0.149456991552501,-1.13338675897637,-0.0317901888317911,-1.24398081228617,1767700
-0.144383078571293,0.107698588503659,0.51065994987223,-0.544779781641547,0.43308959577609,-1.26622107487485,2138678
-0.410785396986199,-0.385497517558953,-0.0622282494104316,0.633982613620038,1.72986667949969,-0.796462394318481,2443354
-1.34611254200747,-0.0726908883133562,-0.520055595494766,0.810285262077989,-0.374191276271168,-1.05859196983404,2234422
0.685631333283745,-0.269567195910381,0.0724372773337623,-0.498596376668065,-0.39566802875859,0.963286239364314,2151024
-0.589465345197841,-0.24658355509579,-0.0652594137735771,-1.14144799099798,-0.383127394824816,0.227415708796998,2057358
0.688013370629189,-0.233988852219908,-0.526399880972036,0.783251153281136,-0.409452789589022,0.679114237956646,2425694
-1.01534028082005,-0.303339292675361,1.20863543814289,0.747533772535266,-0.226752002168286,0.637506214786001,2500377
-2.06811924674213,-0.418182720774208,-0.480571816984855,0.656065496461362,-0.332623594601723,-1.56988424768806,2183356
-1.47605974691436,-0.365870612493971,-0.275143772612558,-0.17540864235664,4.60587061903594,-2.06309167672351,2131601
1.8452713057112,-0.280084765963051,0.213562737561391,-1.05814898393964,-0.303296480750502,-1.06554844812455,2152442
-0.843853971915055,-0.809975677219572,0.176025948573353,0.819850974657787,-0.349244397128723,-0.324083056730693,2306893
-0.469164714135058,-0.239865036396249,-0.514170751319972,-1.69453283475437,-0.405082757503192,0.285033429026408,2009915
-1.54412355332107,-0.251915358317022,2.58674260998923,0.781528133352572,-0.369268484316816,1.04073851344727,58325
-0.0297567195051112,-0.349662850949166,-0.483932181864494,0.774673220807921,-0.416578105049565,2.43298662503658,2395943
0.806907990233284,4.59702058208825,-0.0877166387433015,0.778677368576122,-0.380298266197498,-0.110212231641504,2480330
1.05392034390557,-0.266309184061715,-0.267733322621991,0.152228631311769,-0.386082021892598,-0.407310779416356,2076301
0.376599114534298,-0.515483032748306,-0.218040101163782,0.151199281758921,-0.379903071188271,0.498386587585879,2205389
1.05472219458245,-0.22246763340119,-0.523482414734348,-2.29267908674735,-0.4120257727863,1.0297126707888,1975401
0.140580460227394,-0.510855984306836,-0.464653953891124,0.797122919996447,-0.407833709147873,0.896296283547935,2250648
0.866173389889995,-0.168557032371769,-0.449143793994063,0.141536725005807,-0.388613851691044,-0.290390300710341,2185290
-0.861541209008086,-0.451298897014755,-0.523378629170618,1.42497317649372,-0.404215584954375,0.202202354771954,2091555
0.174462190666563,0.645630178101319,-0.501918340793575,-1.02495693547172,-0.402490462683311,0.294972825834237,1232870
-1.46934249529639,-0.371350711455305,-0.102562600442056,0.814574873885331,-0.366624605406993,-0.713138263805637,2139733
-0.222009202759228,0.326979994064509,0.618937530101621,0.736378535389999,-0.320152721952524,-1.09744192255872,2559453
-0.389558558289395,-0.209729312150515,0.115708156685944,0.575190889199047,2.80202590953347,-0.415113391761707,1938156
0.378364719070735,-0.360593487454695,-0.277995231685555,0.808275823982002,-0.395144644442258,-0.0844613678854681,2158101
-1.07332849171846,-0.509169649346796,1.24420405869055,-0.57454595902327,0.371393122477289,-0.625414489893916,2199403
-0.975696523605489,-1.11138827082806,-0.507011665636226,0.794837962563724,-0.409012946361171,0.643455300195791,2430773
0.759864572285977,0.159315415351409,-0.532531209061257,0.802347245881499,-0.410256588401332,0.804038740281757,1738800
-1.03519235787732,-0.0302680482709581,0.0458481711084453,-0.643316329819247,1.36012802791987,-1.34586192406058,1565177
-0.769527154214724,-0.60854647316436,-0.251419909138756,0.197511321828678,-0.387816644885576,-0.188674795157787,1978972
0.157649684185364,4.28091935340358,0.10587056409145,0.631778634639329,1.81601035259199,-0.944314184848378,2487135
-0.618378441230778,-0.377424673769089,-0.528468014169871,0.139093054344045,-0.416727063514455,2.21348432846491,1612262
0.795899393011584,-0.359819892978581,-0.527389391710884,-0.414471182223426,-0.411777385682509,0.965271633836539,2051378
0.567426327208087,-0.619611793684804,-0.26848518529976,0.78635837770147,-0.357253572317175,-0.814568158103469,1497807
0.514521391923785,-0.110265523746139,0.138144606306459,-1.17424002813614,0.343972656068571,-0.973249029529151,2026671
-0.685275111358077,0.00237002562231718,0.0139761419937617,0.640287939337491,2.97858465897736,-1.44932362347856,2340322
-0.447499334105283,-0.327546592015992,-0.260333416213711,-0.824187826172206,3.49213351608593,-1.68315496628213,2293123
-0.826926602052749,0.182044190535469,0.604137415269798,0.73139288785507,0.283419387641853,-0.737970499583367,2395415
0.118124964107291,-0.619829484982456,-0.525113253826313,-1.66095553913176,-0.412636857907449,1.206492460436,1966316
0.616973349254115,0.111776335872782,-0.531426563632783,-2.30150078717625,-0.413584687827931,1.45542319988047,1973544
-0.426195831113799,1.73309690881246,-0.505952057242976,-2.29215682575438,-0.399582541229169,-0.0114226324365456,2010259
-1.25097143862588,-0.113105576910167,-0.460844245836604,-0.460666513005036,-0.398951971779009,0.0196758098951648,2145694
-1.27290418460219,-0.393053665386992,-0.529770106063557,0.78438405159088,-0.410902334507133,0.839466735532611,965005
0.644977022283605,-0.26263901222184,-0.512765202369528,-1.17193648933923,-0.269821483014871,-1.5211947066068,2096627
1.32531199595358,-0.463564025768966,0.976060573463791,0.747021513689507,-0.288242575205439,-0.528722244688843,2047354
-1.81078084550867,-0.0505483638997014,-0.499220047689641,-0.436444077676205,-0.380678700966018,-0.471284507239978,1364384
1.16702709255239,-0.227273697846773,-0.31212991420063,-0.459883569537504,-0.395968437782542,0.25211480562517,2132982
0.0550013767081333,0.748567633554076,-0.526084604352855,0.746634626546335,-0.407560820959816,0.417499452754058,2134220
0.081745926816137,0.176418894410709,0.478023095117254,0.653461697579009,1.23960075263634,-0.499395102347199,1889409
-0.251858003492742,-0.74987041489043,-0.416263778839719,-1.7136880656479,-0.380675844920164,-0.294918996979945,1938561
0.135798069278276,-0.262617244423462,-0.517647454539875,-1.07712476110157,-0.409727710296789,0.847092669948829,2055667
0.769275207479691,-0.237919089545882,-0.512490399708349,0.168061039658049,-0.381589972923757,-0.754185161035544,2176784
-0.259160743059236,-0.188425246529102,-0.362118657474778,0.793651154716331,-0.397925278076468,0.364792262740112,923666
-0.359404518580512,-0.648440657364354,0.310276832456232,-0.579813411476422,0.0740756659036472,-1.19606027553303,2086044
1.16728703297373,-0.34770563770982,0.165060449069137,-0.00315279146369272,1.75801011544225,-0.861138982730234,2078198
-0.0310849832723612,-0.205822725180149,-0.521538182955258,0.791908049525786,-0.413769036519479,1.47466432858985,1501387
-0.502271961202471,-0.294235027379524,-0.505349848112523,0.762208212850166,-0.395037119447592,-0.258148116624483,1518948
-0.668269217795799,0.260745336021919,-0.468013672096716,-1.16005008323304,-0.326813178911269,-1.23445889616794,1606693
1.04559094888269,-0.356391497656715,0.605040802884305,0.711099839769522,0.380029419171747,0.643366077433442,2305115
0.250999079125508,-0.357997522467536,-0.460789186535648,0.801367114519498,-0.396276752691743,-0.20001617424168,2237571
0.222593930895364,-0.254374829254258,0.732844761979316,1.42320185970667,-0.400036505610904,0.141289098939088,2285214
-0.47678495262334,-0.844836925450952,5.00553250179674,0.78001954393866,-0.308472534398111,0.995165617044107,2426863
1.57527584664535,0.76533237086215,-0.498496535883472,0.810911108362541,-0.392447578053905,-0.418371525262605,2480056
-0.666141728819901,-0.138451025367545,-0.104000347713112,-1.11028085909968,-0.333836601869215,-0.840918776709371,1668599
-0.936271922430257,0.153938745615991,3.32897598634781,0.764758375867827,-0.199323708701899,-0.15072938738492,2339674
0.885223845068039,-0.269936172889371,0.104761493995746,-0.50643877247135,-0.35773777126243,-0.902652909085438,2133204
0.219664015971337,-0.271592898029729,2.41100024560758,0.725191368158266,-0.206119653103717,0.559560418611371,2294852
-0.616389813421815,0.157790485621566,0.280330823643832,0.679589291054278,0.484272551970635,-0.534240859144782,2445526
-2.22454548872087,-0.726436895139184,-0.533410411047282,0.207547350955858,-0.413783128202333,1.36038471837934,2200416
0.698599336534552,-0.191482074378497,-0.542563148536408,0.106616899779202,-0.387035303036261,-0.511197493666774,2168082
0.766894387124673,-0.0875189198443258,-0.525954055273062,0.789834379377905,-0.407715034356138,0.517141788612197,2075846
0.1011256981041,-0.692049613801269,-0.519625187103624,0.764063594026161,-0.407997011323367,0.608578465885687,215131
1.0021561174902,-0.155580780297026,-0.298116757931429,0.157354418839009,-0.40344500386563,0.932664269317263,2274521
1.7297252413145,-0.134187131278236,-0.536687891928966,-2.32142867085329,-0.416340714789272,1.97772829514525,277752
-1.17378889230186,-0.357424877847271,-0.436990661181889,0.156818076064698,-0.389703918685615,-0.365979864429289,2078899
-0.36320462423537,-0.330484801648228,-0.482037656379088,-1.10365325756498,-0.402239768081513,0.143791159716363,2172217
0.696022314760412,-0.114646366565305,0.400442802540243,0.139542929789555,-0.210451304533667,-0.421398605598522,1614566
-0.837046251587868,-0.192655515212687,-0.51356405581392,-1.05261633706226,-0.387780589486247,-0.666097046232133,2100050
-1.46258707995036,0.382287017993411,0.393303341679735,-0.575895377685642,0.791876991821665,-1.21547254460461,2183291
-0.157354262052447,0.975111299466149,-0.536332098210585,0.773667219403674,-0.412384191360508,1.0417421998951,2336735
-1.08826941198867,-0.820575547093992,0.209977518181544,0.82055775578187,-0.40508962110946,0.966249094054468,2352038
0.0412657661714561,-1.00438738011495,-0.521128540128218,0.791419180238061,-0.414539538829833,1.72409432815571,2305114
0.726067544793149,-0.40951541513384,-0.51608191685672,0.782057351051488,-0.409435051711782,0.849287962367146,2448298
-0.906227840114157,-0.541548722030418,-0.300029798201332,0.179718231931585,-0.394025052821456,0.21838346776219,1329352
0.612247159021527,-0.236949225246524,-0.516564684102814,-2.32126734745412,-0.397394899165678,-0.246772130963898,1183075
-1.02037319942953,0.0231464389189751,-0.273163670182233,-1.31652338100871,1.53408646259311,-1.28968616991711,2110540
0.795723845934192,-0.172276400963009,0.505148172846105,-0.506974535979793,-0.335282780280688,-0.617118339278265,2070958
0.925274723092997,-0.0449454471112094,-0.50996514771896,0.767924230099682,-0.41000362775192,0.937952263589343,2340155
0.672586414373863,-0.0806878746307602,-0.522773841680756,-1.72510348545427,-0.393945832924766,-0.428108861939714,2075832
-1.08556053654049,2.89839385740288,0.0242770373685959,0.747840566635106,-0.38977802709005,0.990154688600784,2498991
1.55221625709883,-0.343514416163106,-0.518297433167485,-0.414448915047047,-0.406076000775501,0.459555513019688,1919296
-0.297073435517299,-0.426610926309877,-0.517733970150084,0.8008843289722,-0.412874080260418,1.20709221178836,2401405
-0.560910325208477,-0.165090313373882,-0.267166175565633,-1.1193323269816,-0.283022337984617,2.63065461676667,1644034
-0.417819808953771,-0.0988820096761307,2.39257505957664,0.777059416185283,-0.321891003984077,0.261847903985494,2405144
-1.86019624329733,-1.49086309658071,4.00694089335067,0.75912617348971,-0.224975399290285,-1.23281299539606,2158329
-1.46054214532795,-0.225639909452216,0.0241690639364294,-1.16939142506783,0.139812912578112,-0.309274467112844,2319068
0.396564690996556,-0.567460316709922,-0.517777690362219,0.819133996861727,-0.410344616896783,0.894551445806293,2504802
-0.127870923077575,-0.499812656134956,-0.382374842556526,0.71169410027382,-0.211291236192252,-0.0654106750865898,2331869
0.0802170464979443,1.17541724080709,1.61277336345027,0.768077656038103,-0.364829885932611,-0.636612057681968,2317120
0.812725686763011,-0.0954694198366485,-0.507899170635382,-1.6904847032296,-0.412326342779175,1.3380843601115,2072215
1.18350983389087,-0.463577042919414,-0.248538563351162,0.103962098473346,-0.409339488998804,1.34973523865954,2228400
-0.38839853257045,-0.434113834301077,-0.274069226841596,0.155623028383318,-0.376616662394218,-0.346878480701437,2145166
2.32432703536061,0.773131106116242,-0.530265983904808,-0.987803329080957,-0.404657667195806,0.174323454521858,1692385
-0.726322040600613,-0.0533709416457939,-0.483308358559821,-0.471065838194175,-0.384440516145165,-0.690716749564881,2109902
-0.570988558341913,0.203897422842352,0.0339267500430331,0.629395339938903,0.189358028623511,-1.30254279538872,2219842
-0.326089561822382,-0.627599721699996,-0.0638047610079729,0.543123785273952,4.9279463660456,-0.594037400161885,2520618
-0.13589594141154,-0.632820198052823,-0.539356890673419,0.787197020266095,-0.388521307324295,-0.799539567696163,2419459
1.34216512033718,-0.247116864919024,0.0246017444086228,0.133844474378603,-0.406409900197687,1.28134166030092,2276121
-0.0314438775725066,-0.200727648612223,-0.513876228810457,0.839191308110597,-0.409803911284994,0.868187030791048,2350037
-2.06985825664804,0.106370035056784,0.181263032143912,0.111274518782183,-0.264430373556673,-1.05115361938853,2001182
-2.72892291800795,-0.393310995634851,0.771700009830376,1.26397717006614,-0.134469635181121,-1.38479119055983,2278618
-0.967621835993905,-0.0066391206632312,-0.460259451663487,-0.446394762784769,-0.393234821090751,-0.16368643711981,1740845
-1.11557262966706,-0.490883468605178,-0.510287288172171,1.40843118112182,-0.407173486990915,0.587218497706101,2321962
-0.490085903840584,-0.214186410581207,-0.428132795366973,-0.464762965281599,-0.406988522235131,0.918274457583292,2212664
-1.46418861500003,3.57651535122755,1.18118889391862,0.752461531279525,0.0466099099955009,-0.8102698867206,2453577
0.672035905574924,-0.382874136367988,0.626521162935568,0.537151249970251,0.479663356100988,-1.59211822599284,2224150
0.156473089225486,-0.397908196352713,-0.521048996379317,-0.468499425663459,-0.418789476909725,3.31328695103176,1967281
-0.0313893863514104,-0.285959155998795,-0.208992841876271,-1.67320082693376,-0.387973384365078,0.0891018025614964,1742294
0.943344510054336,6.16968549627719,-0.183989706748241,0.420250242883186,2.62149197205133,-1.1739371768551,2488660
-1.0981508265569,-0.4449297135015,1.41374316294263,-1.13281278343967,-0.262600564278897,-0.614818361429298,2085349
0.839095734555314,-0.391747194906936,-0.345056469496636,0.78327464517512,-0.371426820143999,-0.376368550153494,2247869
1.13790558763417,-0.316671787960437,-0.428654592086626,0.75404718505188,-0.413080209006188,1.93010385907361,2157529
0.141508879089508,-0.392089784265492,0.82841029377404,0.692203252017863,1.30189022751968,-0.172761623290723,2119177
-0.459319865085771,0.474349242614217,0.177482850468546,-2.38759092235032,0.146011016072215,-1.31759021068113,2010554
-1.80094697525141,4.06451863447176,1.79209287187839,0.789450499206831,-0.283077215294876,-0.442932273173769,2493534
-0.640495140688986,-0.365671970359192,-0.534174169317814,0.835567294795152,-0.409905873261945,0.671553321001928,2200813
1.4150518979952,-0.314568885530218,-0.532027570466188,0.789533430398021,-0.40906076063301,0.493055208711008,2116787
-1.6945783928603,1.75088930515183,-0.17990958299109,0.637811940518733,0.721178768007114,-0.193424101994948,1154608
-0.95899159444644,-0.115010320744544,-0.473945621636122,0.118790600423488,-0.342674071786304,-0.948104740090631,2267382
0.978025873237056,-0.103970383034318,0.353728068302326,0.676184287740378,-0.164398120155849,-1.80371362338266,1181124
0.179915652836215,-0.607763872151286,0.096223349606179,0.185583115502977,-0.390074473963245,0.437132158951871,2137799
-1.12689880153666,-0.21609791895031,7.6698579817553,0.770961869252723,-0.371621225181756,-0.413089591688954,1458656
0.639303496898558,-0.430427257576718,0.329565914205486,0.0768226421414613,0.841233676638824,-0.631318749080698,2269346
-0.586946436614921,-0.156512381241403,-0.393703188262104,-1.69273644563966,-0.385742161036283,-0.531509746759243,2092954
0.781301266089191,0.0166441432366772,-0.52424111046635,-0.474876778750712,-0.389896696994902,-0.62711167619556,2007309
-0.269256794405906,-0.578912964658264,-0.525179230166413,0.842090084296819,-0.363555422685306,-1.27431081705326,1671370
