"mkm10d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm10d_gtvper_wavelet.LLL_firstorder_Minimum_250","mkm10d_gtvper_wavelet.LLH_glcm_Idmn_244","mkm10d_gtvper_wavelet.HHL_firstorder_Skewness_242","mkm10d_gtvper_gradient_glcm_ClusterProminence_240","mkm10d_gtvper_original_shape_SurfaceVolumeRatio_231","sub"
-0.961384485130299,0.116026059829148,-0.191617084588211,-0.792925053642046,-0.330917734306053,-0.461030178744528,2108003
-0.793822537868657,-0.0162940131781184,-0.3474337962809,-0.181743836618999,-0.331617092044632,-0.0533709416457939,2109902
-0.888793436059759,-1.6564856656887,0.860224825470871,-0.673375372830533,0.242211365950177,0.0231464389189751,2110540
0.750668219226009,0.960013699477798,0.0568597508748488,-0.414972325587881,-0.330708163093376,-0.314568885530217,2116787
0.151630297656122,-2.27976283412554,1.29560202138554,-0.482383070168319,1.73353141128139,-0.392089784265492,2119177
-0.3231963978137,-2.46436057755778,0.674403578705054,1.27326707772855,4.04012019738523,-0.365870612493971,2131601
-0.571001670681115,0.39687339364622,-0.802849170243697,-0.444718314155951,-0.329758189630703,-0.562999716037386,2132424
-0.570510915976841,0.170375803174693,1.04831075632684,-0.49418382869016,-0.32916737283951,-0.227273697846773,2132982
-0.537119123067251,0.117153277013184,1.24029149094569,-0.494379530024341,-0.315802389046213,-0.269936172889371,2133204
-0.334453868392961,0.334116248089931,0.419413680782772,-0.476920379816029,-0.331191410867453,-0.254855636073958,2133380
0.590257781442957,0.688865802762547,0.0905608905935839,-0.456754221855598,-0.331603660257571,0.748567633554076,2134220
-0.0610638970177014,-2.27668503336169,0.390741501143415,2.27889484687833,7.44839241247037,-0.158095403510815,2135748
0.284660986533116,0.49965473524838,-0.484957484907675,3.31763199515279,-0.323646962209986,-0.607763872151286,2137799
-0.79890193872074,0.0843706952522705,0.168472852846921,0.575601806959123,-0.331166838202815,0.0723276300403445,2138375
-1.07208620855811,-1.8527725952474,1.21049071627811,-0.0563754712454073,0.237324342992135,0.107698588503659,2138678
0.521155887735607,0.539421000078489,-0.938509656741338,-0.291768834675887,-0.293088247139415,-0.371350711455305,2139733
-0.486844113050669,0.103940334193622,-0.440687579639915,-0.379976456812366,-0.32893076344591,-0.152939530663933,2141116
0.497250425102281,0.538606086962023,-2.33207597005314,-0.0754201995673517,-0.330452903300476,-0.434113834301077,2145166
-0.266103498865816,0.389680205182403,0.091719592448839,-0.410985087629413,-0.332047971025194,-0.113105576910167,2145694
1.08352192492774,0.997745400159332,-0.528275253912433,-0.84851154766037,-0.330776565931182,-0.112778283142444,2146138
-0.497813317544503,0.129932936169904,0.868035370310014,-0.832724164135273,-0.329254560438421,-0.269567195910382,2151024
0.721751051197673,0.784462451658986,0.618632645068751,-1.28264166196828,-0.330609538658828,-0.692049613801269,215131
-1.31937577055937,-0.0513283106645121,-1.28737723625246,0.926990253538432,-0.288914456182464,-0.280084765963051,2152442
1.58281776352557,1.38296855945782,-2.00377394684682,-0.657969184009921,-0.332336849003945,-0.316671787960438,2157529
0.835613091460432,0.222558278630221,-0.227848035305691,-0.786235005810912,-0.328447855531053,-0.360593487454695,2158101
0.0888533713234233,-1.20819280189361,1.30725335368281,0.0421887115286998,0.00914820649785503,-1.49086309658071,2158329
-0.0319310898181524,0.572046070484322,-1.50867550084287,-0.174552748503537,-0.330299171080145,-0.191482074378497,2168082
-1.02263781536451,0.0662172991853442,0.431496723863821,-0.830590070674074,-0.33215753144818,-0.330484801648228,2172217
0.722994301429769,0.550869883687219,0.384646679163512,0.166108800087104,-0.326757526969552,-0.073749819256152,2176530
0.749482876255761,0.550534810987955,-1.01389749442395,-1.40315310533972,-0.319132689818603,-0.237919089545882,2176784
0.265321455457144,0.640690096739751,-0.590272884360837,0.298851568507949,-0.303840325325177,-0.260022478874422,2181724
-0.578385855273758,-1.77919193883574,0.185546714712878,0.242920441726354,0.227013472278633,0.382287017993411,2183291
-0.131762910366316,0.195826035954194,-0.170092026076943,-0.0346814732348522,-0.328292423570475,-0.418182720774208,2183356
-0.411084005016619,0.430269878887073,0.103781775195555,-0.365948175209556,-0.330865265914592,-0.168557032371769,2185290
-0.598347796015776,-2.2983281257843,0.985646825552771,-1.16154564347055,3.52966769508186,-0.30052389171012,2186951
0.541222285706093,-0.278310839008098,0.52725460540741,0.988961003825495,-0.284017315073944,1.38238840853188,2196212
-1.23794022783098,-2.09026339934223,1.26863829681132,3.478564334185,1.20745484766931,-0.509169649346796,2199403
0.857090633362845,0.993202548390811,-0.198832591785945,-0.41193604703997,-0.331716194481944,-0.726436895139184,2200416
0.88453464064979,0.995976923154292,0.0375715943676793,-0.290335524148232,-0.33186588049225,-0.365671970359192,2200813
0.119869770992523,0.618597727389691,-0.733828579309708,-0.489175483475529,-0.31485029491633,-0.515483032748306,2205389
-0.127740784036989,0.346181923736353,0.631811484073361,-0.0528224612808282,-0.331153744667584,-0.214186410581207,2212664
1.85026809365436,1.53587215517749,-0.240560578984515,-0.72856795707837,-0.332256960433332,-0.26610545051475,2217034
-0.032829959960114,0.616602583558677,0.800999892853667,-0.850743836627234,-0.27846839186165,-0.427895182219799,2218615
0.0799046445942431,-1.07587680685023,-0.541149640722907,-0.812840123067947,0.706776096399281,0.203897422842352,2219842
-0.531639003963186,-1.35956563191973,1.29932320582657,1.33906890594568,0.217843262863789,-0.382874136367988,2224150
0.854077961365846,1.13672376870076,-0.859188673948312,-0.876468529291486,-0.332406717787968,-0.460774765790896,2228399
0.0719397435640821,0.681162189152387,-0.997003117463771,-0.774907383019165,-0.331952673924922,-0.463577042919414,2228400
1.06012754057962,0.412059391325749,-1.1780794318007,-0.40359010283496,-0.314323671839782,-0.0645485898598313,2234271
1.10971132468737,0.833009252395368,-0.546742904967355,-0.621623751855925,-0.326010421181358,-0.0726908883133562,2234422
0.822454693592588,1.07257365864722,-0.312486211170307,0.831728382183976,-0.321116339758175,-0.357997522467536,2237571
0.944064800209532,0.251340887564878,-0.284571434668895,-0.199903755810225,-0.258580702679598,-0.391747194906936,2247869
1.11450216057783,1.09144613567931,0.268501126477921,0.052964507609166,-0.331556887641878,-0.510855984306836,2250648
0.199930184369909,0.566229874492532,-0.275116451950757,-0.653250354272307,-0.3309828140512,-0.786429394790235,2250836
-0.242310189522852,0.186572116406871,0.548061059972416,-0.513909575412272,-0.329108872791105,-0.115010320744544,2267382
-0.578338109802377,-1.75035028438233,0.972568238127389,1.46808478674331,4.91228736107918,-0.430427257576718,2269346
1.04693200734515,1.11699865738627,-0.0473665262569403,-0.454627096199387,-0.328356434383603,0.685775586104182,2271329
0.177547197049349,0.0663037860027506,0.550473853494652,0.284797186976037,-0.320437483901802,-0.155580780297026,2274521
0.0235740293694086,0.398802610394417,-0.377707338777744,0.0397876081416684,-0.331457235076367,-0.247116864919024,2276121
0.397230387273352,0.4679543431536,0.974188265726169,2.13714985924148,-0.0536210498802193,-0.393310995634852,2278618
1.07505102650761,0.61123768223689,0.206784462085001,-0.10217513066548,-0.32516529313172,-0.254374829254258,2285214
0.512572910744158,0.779494811985717,0.0853002176007674,-0.394063236107032,-0.331627573845686,-0.831869932714027,2286108
-1.52978782136404,-2.36048863548898,0.352158031631112,0.742469420043816,0.372837876224497,-0.327546592015992,2293123
0.470585139728845,-0.999359591653067,1.34917314041405,0.803792354712738,-0.18428165051431,-0.271592898029729,2294852
1.41256144740947,-1.56266700904637,-0.911648538683707,0.731663244165486,0.61477917872245,-1.08129082536637,2294873
-1.60578845001213,-0.593066952279147,-0.438608505615593,0.471944739151512,-0.307281530733047,3.09560793018485,2296332
0.921009789775357,1.12526604950361,0.444128049884743,-0.23949460619635,-0.331642142006856,-1.00438738011495,2305114
0.706874414112494,-1.03958411767482,1.28623961818759,-1.46304704954049,0.450601974830513,-0.356391497656715,2305115
1.28858790259964,1.27479139197441,-2.32882808912806,-0.228279799869683,-0.331063583984617,1.14510537417328,2306459
1.09760377550419,-0.0199193230723876,0.125866851095505,0.334857014830399,-0.133160998857339,-0.809975677219572,2306893
0.499343006747815,0.594108534765888,0.998902126543644,0.99101460601951,-0.242524193701002,1.17541724080709,2317120
-1.16030915484641,-1.5546343547252,1.1769562630428,0.0721776753110408,-0.206222662067774,-0.225639909452216,2319068
1.64454944510216,0.944435537604607,0.856370415682403,-0.522815427935613,-0.330447798500555,-0.490883468605178,2321962
-0.839447781556538,-0.368383036245726,-0.202132734480226,-0.210243556887377,-0.313749177335989,-0.499812656134956,2331869
0.810536781352079,1.07114331281436,-2.35870413957521,0.660348508556705,-0.330251187120938,0.975111299466149,2336735
0.724578494675809,-0.90235621513127,1.07959323851819,0.0374573795124329,-0.197828003448273,0.153938745615991,2339674
0.698748717692018,0.68872103504461,0.540077317309427,0.421669653723378,-0.331987539527453,-0.0449454471112094,2340155
-0.35331235824084,-2.19118298051547,1.18650084239232,1.74491131672257,5.10325082878496,0.00237002562231718,2340322
0.944223503466517,0.717540005823913,0.00949574170163646,-0.253087951919772,-0.330194972602124,-0.200727648612223,2350037
1.18224222492463,1.06700927692537,0.633660680710945,-0.31708426664547,-0.330782926927159,-0.820575547093992,2352038
0.932175505364233,1.08288614965318,-0.139023307187367,-1.55997108533272,-0.331091514382168,0.720309105261632,2359944
0.622666645282099,0.733386633652904,0.351684466213457,0.236940899044353,-0.330675903031049,-0.360344362838894,2381907
0.288723760024307,-1.72036314686497,1.19071946012803,3.23877931595175,3.20697786638955,-0.0744798186410225,2393207
0.693621795525697,-1.26171361412183,1.16795679826455,0.690109508640306,0.473143938603107,0.182044190535469,2395415
0.781704942476041,0.98665333839059,-0.0919705932363367,-0.385602134352682,-0.331064435244225,-0.349662850949165,2395943
0.788727486878569,0.902324443540297,0.626721732993244,-0.554289560870535,-0.331270907378278,-0.426610926309877,2401405
0.537153385253004,0.204176346670541,0.907564776670815,-0.0792330388663064,-0.262035418689576,-0.0988820096761312,2405144
-0.160446357213931,-2.35848491094229,1.20192538830624,0.812175269065605,1.9493047301388,-0.548630798138922,2414406
1.04675649230246,1.08338671972013,-0.000883750691420665,-1.09251788572423,-0.33001612089895,-0.632820198052823,2419459
0.473014405402615,0.741343420854293,0.792533693631463,-0.411753222403525,-0.332181326194159,-0.233988852219908,2425694
0.359177769616023,-0.471352304016946,1.36942726936279,0.333908925851801,-0.318818195417198,-0.844836925450952,2426863
1.19401555580814,1.15602273278921,0.676214616567141,0.513813447295662,-0.331998727789979,-1.11138827082806,2430773
1.21696087868052,0.925595004622963,0.183587316615009,-0.143074670333835,-0.310689477545586,-0.58193079356746,2439458
0.958922309218539,-1.53169759197808,0.94228436100918,-0.201490370407749,0.138764600852452,-0.385497517558953,2443354
0.622367320777635,-1.01564392093911,1.11676316725667,2.13004261987476,1.2553008785393,0.157790485621566,2445526
0.394112809733601,0.607180787831398,0.662718969761938,0.157344071015203,-0.327514324160244,-0.40951541513384,2448298
0.771650747438438,-0.688386639461691,0.265848383651278,-0.713357195617767,-0.183863936435903,3.57651535122755,2453577
0.99822893665081,1.04475208986827,-0.314898002599268,0.617822076403441,-0.320514440308657,0.0352708954198701,2474709
0.916990203893647,0.969014785264216,-0.506414203089657,1.00338461342694,-0.325935550444899,0.76533237086215,2480056
0.403191846481699,0.116142961460534,0.761845021472177,1.28310146633442,-0.203471937439583,4.59702058208825,2480330
0.479777525272068,-1.64840619974042,1.15824711189383,-0.838441081600552,0.76880351139805,4.28091935340358,2487135
0.02092292284348,-2.12155552778176,0.274865104822157,-0.375738580997478,0.2132356371787,6.16968549627719,2488660
1.00907418224477,1.06858507013682,0.520686013180525,-0.357377859595701,-0.331397110606196,0.578915410021344,2490180
0.642548561924196,0.161949370465816,-0.0279742195077201,1.13164795276527,-0.279949224736262,4.06451863447176,2493534
1.14205458520276,1.12842205372072,-1.3323113886114,-0.0614264705814579,-0.312357941458674,2.89839385740288,2498991
0.99903500573572,0.0362505514874153,1.0333700305953,-1.51756820595359,0.108901564145483,-0.303339292675361,2500377
1.25216191860736,1.17512153681694,-0.288274852205968,-0.451981111728442,-0.330945741354839,-0.567460316709922,2504802
1.02497387252893,-0.284541288164597,0.589172216502978,-0.776136155632464,-0.200729544802966,0.620033950183411,2510402
-0.0562842689843672,-2.48339720325596,1.22513932486313,1.03501273084802,2.20133952454244,-0.627599721699996,2520618
0.0147509800781993,0.427248447478191,0.720790359205018,4.70041761396576,-0.286939938031648,0.326979994064509,2559453
-1.48953794067556,0.0492996960909067,-2.03837642684149,0.493010855040372,-0.332249846443256,-0.134187131278236,277752
-1.36650989069337,0.0792710314982068,-0.318172254523584,-0.637081044939875,-0.331706948500268,-0.249715336380976,308862
0.714173867305222,0.822035451579307,1.33394864057104,-0.140150779469861,-0.12326173287772,-0.251915358317022,58325
0.190945069464573,0.365978399418839,0.391842880727742,0.00170604537104481,-0.325927921462525,-0.29796136641303,92173
0.636942092910735,0.889496528477598,-0.171768693606177,0.906242603695591,-0.326712659907718,-0.188425246529102,923666
1.04495068236141,1.03154730297648,-0.565042470869108,-0.538354378971476,-0.330847556749475,-0.393053665386992,965005
