"lemd_prg_lbp.3D.m2_firstorder_Maximum_246","lemd_prg_logarithm_firstorder_Minimum_245","lemd_prg_wavelet.HHL_firstorder_Skewness_243","lemd_prg_logarithm_firstorder_RootMeanSquared_243","lemd_prg_lbp.3D.k_glszm_LargeAreaEmphasis_238","lemd_prg_wavelet.LHH_firstorder_Skewness_236","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_234","lemd_prg_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_234","lemd_prg_wavelet.HLH_firstorder_Skewness_233","sub"
-0.542270040178927,1.00042371459362,-0.0737455136670879,0.70766253326951,-0.306523901752356,0.0736276306631539,0.478732083615557,0.0294435836490871,-0.385512061309667,2350037
0.226674932557145,0.161309881957785,-0.0953373114157978,0.195960627452795,-0.242664728304232,1.52943028518014,-0.0553982599978877,0.607679805274048,1.2059748717533,2001182
-0.542270040178927,0.720805786289011,3.73227349357878,1.29246855749867,-0.105768868974924,1.49521735628081,-2.27149312486113,-0.602754573858973,0.00330670873777988,2278618
0.553587110984157,0.174529350621074,-0.0343049203238467,-0.393921779492012,-0.272521279732668,-0.645476868178374,0.214796261205886,-0.469016375989814,-0.231460286131803,1740845
-0.476656442192434,1.45357977513334,-0.321853155670827,1.36620079459364,-0.264678851994084,-0.211862316684016,0.259307052131023,0.588449230896702,-0.576606771558879,2321962
-0.542270040178927,0.0647443894547446,0.313078017212365,-0.600317361958512,-0.324595671965433,-0.336604856423531,0.240678613902631,-0.0499857407759045,-0.574268023552645,2212664
-0.542270040178927,-0.0108716734395672,-0.543122927569375,0.812388445562607,-0.411920249681733,0.409383741135397,-1.07802380768871,0.0425619314272487,-0.309671716761025,2453577
-0.542270040178927,-0.575226489123465,1.13180732898465,0.807489654780901,1.20183149620261,1.17445362530041,-0.2432005352865,0.233830277999039,0.779148285064352,2224150
1.77205087416049,0.0909602727134089,0.0450368996768854,-0.666184914119791,-0.339795407933298,-0.782782176063597,0.37765455169537,-0.000293738476334645,-0.645088453305813,1967281
-0.542270040178927,-0.782815077038925,0.604056142209864,-1.74737403983779,-0.238875537735412,-0.847214654137726,0.266577430564696,0.0279318481550429,-0.899369484763308,1742294
-0.476656442192434,-1.71029571700941,-0.381096049864151,0.589786326951655,-0.372546921884371,0.462645042129512,1.4190172325965,-1.30789068746013,0.0223223075223531,2488660
0.502919348596885,-1.16955597407609,-0.19121190125113,-1.08819665217517,-0.054324946362737,0.22064648000525,-0.730063661773513,-0.948867043677861,-0.293024359968757,2085349
-0.542270040178927,0.922968459144535,0.0386185406681925,0.73201822598881,-0.291423849281873,-0.23185906813774,0.315326645297853,-0.591671174826678,-0.490679958690642,2247869
0.105568396367146,0.917934625298174,-0.214696128844417,0.589988268938853,-0.333416786404683,0.454646421657582,0.216529458579152,-0.847180155662036,0.690086101417855,2157529
-0.542270040178927,-1.85702641810571,-0.296084254977879,0.96604250905003,-0.0149033453951334,1.03445855986692,0.258842550300428,0.768952422031787,0.458120232481894,2119177
1.0280756227576,-2.49928755369111,2.85524999112426,-2.10854719679036,-0.310694596393062,0.580304931259369,-0.523103545370359,-0.0927173936217869,1.62892735972949,2010554
-0.542270040178927,0.336942083196061,1.2618631517906,0.724652639105269,-0.398886371690349,-0.804752567495019,-0.207054004400129,-0.722943547629915,0.575612546152201,2493534
-0.272091528644169,1.03073033592379,-0.23599461450045,0.711363411217836,-0.27068000558004,0.0320408232887896,0.399399416353203,2.05156139411244,-0.404595645695642,2200813
-0.384861371907707,0.972366613244766,-0.346056885594445,0.673308979644037,-0.258616506985063,-0.54562568690142,0.337071263850567,-1.41532032106622,-0.377301754227074,2116787
-3.89647650632596,0.238124494900041,0.0125967676754637,0.643885975301119,-0.37151575662661,1.11265595516119,-0.0561425197674869,-1.08305712790426,-0.0859027658241092,1154608
0.525519189903971,0.503668914918887,-0.57580972210806,0.123436667797624,1.25356112013933,-0.380984192699868,0.342371733684558,-0.0574087670355971,-0.480699881447217,2267382
-0.542270040178927,0.208013215873745,1.02034574987165,0.776711404193493,0.921225543343971,-0.598884688750642,-2.8926179069927,1.07712357745616,3.24999706918693,1181124
-0.476656442192434,0.364061337908359,2.49631272584583,0.0630461708147361,-0.277520289738411,-2.32851143637958,-0.78332598982217,-0.403316321964542,0.563943686022394,2137799
-0.542270040178927,0.0371030713301067,-0.340210407158482,0.740246694696273,-0.234156952411293,-0.386670680572453,0.0550747508722478,-0.509856057381599,0.185223614501799,1458656
-0.27066905455406,-1.4058337133514,1.39359143383271,0.3256201351392,-0.0976955360931787,0.00884668620510726,-2.22338801219305,-0.290512361791815,2.02488688719383,2269346
-0.492468863390042,-0.826583340019603,-0.469620377198996,-1.75068338925335,-0.0963686600780169,-0.316753577779586,0.169371498071936,2.16758385337946,-0.902765545099436,2092954
1.04420528822129,0.192869267583365,0.390390309420456,-0.449202325416764,-0.0171959061519928,-1.07052035938605,0.378656537171098,0.0572647867192916,-0.263444406321627,2007309
-0.542270040178927,1.07402063854662,-0.579815149238937,0.850725641005078,0.303913410792392,-0.310991108341194,0.381810667868791,-1.28928053234392,-0.850830737072833,1671370
