"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_shape_Sphericity_250","mkm5d_gtv_original_firstorder_Maximum_250","mkm5d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHL_firstorder_Mean_250","mkm5d_gtv_wavelet.LHL_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.LHH_glcm_Correlation_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_gtv_wavelet.HLL_firstorder_Mean_250","mkm5d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_firstorder_Mean_250","mkm5d_gtv_wavelet.HHL_firstorder_Median_250","mkm5d_gtv_wavelet.HHL_firstorder_Skewness_250","sub"
-1.33231230633857,-1.05973398640578,-1.03372071051267,0.525495362330313,0.534149257893674,0.526987682991882,0.528451431743268,0.0988836924583357,-0.202377379969607,-0.387127468631382,0.855843420434044,-0.814684640901746,-1.20861801871856,1.10916925553496,-0.00402023083765952,0.378334506082497,3.76380959739741,-1.28821153246257,0.529590400572549,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,0.167085205190114,0.906896579548394,-0.0468500938179071,-0.134433745751895,0.349135212903976,-0.122022874082632,-0.0667715829244253,-0.5249386592468,-0.896781534443733,1.02746677425456,-1.04278423495946,0.102031833453699,0.160064870399125,0.115966617706601,1.30803660278587,-0.929277026460643,1684230
1.21009201148683,2.13895556958249,1.6549059289485,-1.15077703684606,0.0747951071864892,0.861385227018283,0.488771546873862,0.517278360404433,-0.718334090964479,-0.522030265773226,1.74830505902025,0.460611012217069,-1.57012390392761,0.280278467025918,-0.239042647806769,-0.12582639879621,0.308841234620229,0.409950403338057,-0.488366922660566,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,1.03297253468436,-1.55614651892084,-0.577907104938803,-0.461012785040903,0.0596899295779939,0.705234430365135,-0.024139865735474,0.129161713086433,-0.187674728462163,0.707546110656816,-0.3356786438439,1.03601400186307,-0.024984063810167,-0.130396233859585,0.0142191254239526,1.70433895323476,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,0.500090590632951,-1.40308299957244,-0.816695336746339,-0.942849649029986,0.144336687743457,0.299828842626037,-0.103166527438979,0.394353085232637,0.152883756398545,0.0778747776439506,-0.0447629953980725,0.0477412428573131,-0.0869449856994134,-0.336564641307728,-0.0219072282129876,-0.474474452046577,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,-0.281721335617888,0.225620315111437,-0.430075778288843,-0.682808712750777,0.0599634781283903,-0.308123895524674,-0.171731349934534,-0.617622821852668,0.78412177510352,0.61068400859099,0.317983035649467,-0.142115428104378,-0.13287314117506,0.0768734058303845,0.153871542105403,-0.201051889307167,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,-1.33460623340373,0.780730541046804,0.0975711785439137,-0.298842499995838,0.0176182300670011,-0.757794561235376,-0.897140239273031,-0.104345069665587,-0.090696310024045,0.448954749620711,1.63424785232362,-0.107913801634548,-0.107430816016354,0.853024889856383,-1.02312842772546,0.419811965510931,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.564921341915557,-0.879227860236939,0.0688778397776126,-0.0167761937521207,-0.733591469199008,0.483921520498096,0.157990850289583,-0.607004869052591,-0.0161697361892745,1.11810489867541,0.243969735325631,0.0660215351195482,-0.0560757105240221,-1.03391379583936,-2.41587411505994,-0.0888961757979038,1767700
0.346343764089411,0.146638646983544,0.527101245159636,-0.659796765189522,0.240852203628056,0.27786618988368,0.378459453175735,0.211788524758539,1.20998450857303,0.216304965734543,0.674585433791803,-0.866775126157884,-0.378214370786963,-0.0467801748842695,-0.260515093165547,-0.125666966028025,0.226064344126639,0.222062414408182,-1.54677458067599,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,0.804967700759715,-1.4067049473278,-0.247107784432422,0.19939667389018,-0.0957851753541944,0.340647872710327,-0.0306879836342248,0.381077279370733,0.219164739570468,0.307800802665304,0.0507335282443122,0.204870330057715,-0.107139826162977,-0.711235977866082,-1.05687805245977,0.541302918097971,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,-2.02064657816951,0.766191065629262,0.88019541689421,1.60102808508911,0.222506536817216,-1.02788110522546,-0.176004682663308,2.0338062646942,-1.65510896823466,-1.14247865125843,1.0790834909552,-0.19427292984046,-0.124300435632954,-0.879978248606916,-0.304626477407246,-1.12525465317147,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,0.0898550495199881,-1.74561867689874,-0.0976432399896187,-0.491979776299076,0.376659220650742,0.0761868733288393,-0.119586381032848,-0.27854726722394,0.577773867993067,0.0920705263924188,0.172060780627253,0.316757521891259,0.0257581574017188,0.325912810325179,0.331318726915653,-0.243348233533868,1916742
1.8427269248102,1.24703259868161,1.83361604019323,-0.830434629643273,0.392746291057741,0.48855950499063,0.0753514507097836,0.446122293368081,0.140736440860452,-0.112951714400727,2.41406664461757,1.46188181322176,-3.14023076660744,2.10508478309148,0.0525403316180731,-0.115869759841994,-0.235092078046752,0.60493183669856,-1.64985546255431,1919296
0.771152517679206,1.73857332311571,2.05070687022051,0.358802345454618,2.35485965425858,0.224252766009771,0.240585236048185,0.265325507946106,-0.453691653146039,-0.157952739331042,-1.16454319216604,0.481605550174007,-1.13921212999821,0.254522320510395,0.0424681710027189,-0.122278001088695,0.0845678684165941,0.671977515239479,-0.297502231447709,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,1.53970826017973,-3.78983926339969,-0.31864701662153,0.0793470658848529,0.0570168486835216,3.16370472490148,-0.000937640416621984,0.320392367311296,-0.396482429077143,0.424854795239894,-0.248393938358663,2.71174563586748,-0.17234715804507,0.193028395124733,0.0559116368001104,3.43237609432225,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-1.52315208285219,-0.241311343064084,-0.136312722081461,-0.264372954197401,0.185703514439157,-0.0999150928879507,-0.127495113055773,-0.80152649020387,1.12548399159191,-0.0450130981480421,0.0250695827707179,-0.0443199328088757,-0.122346362107712,0.141235147596902,0.367154709545796,-0.560698361269754,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,-1.4209182373681,0.971284140031784,0.378067023114715,0.202492063499546,0.93455831596982,-0.404354410465929,-0.226390260834946,1.14557576334425,0.620480398093192,-0.223169315105165,0.371520131808784,-0.00599627203105818,-0.119552600314316,0.524486120074755,0.282827928124272,-0.390051364277969,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,-1.14948621873224,0.911367833548927,0.561826192143488,0.264144848349605,0.525265847653984,0.182066740104244,-0.0670116154982733,-0.706001890452872,0.779066105148706,-0.466223519532267,0.756348674279324,-0.154907883207206,-0.123447562691149,0.465837856231609,-0.35518801268127,0.773472485010193,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,-1.77747536117801,0.491631958325376,-0.707072213227489,-1.62804150134692,0.186689633033224,-0.07761073033218,-0.285635453609826,-1.08718975961614,-1.11759493917411,-0.884894660025393,-0.964295991283205,-1.41245660638744,-0.125563316157261,-1.63319305614746,-0.148247718669191,0.575842747893606,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,-2.03084877018172,0.784194160298791,0.82342323940726,0.542335378931941,0.76561384158047,0.0076952574112833,-0.122075224761067,-1.05349804006316,0.213396861482272,1.35482847245968,0.00523891572597755,0.123964256697158,-0.0968993635040236,-0.056589644431205,-0.233262986751539,0.128224207455013,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-1.65625113504882,-1.66660381422509,-0.116968455883008,-0.468162584076911,0.104866022603532,0.00383140314058888,-0.094888834979255,-0.435546814820151,0.66343496962689,-0.166283477315029,0.139935175511283,0.0861418539420762,-0.120531756667282,-0.0981762371397643,0.610959368640377,-0.701701181906839,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.00510035660408697,-0.527498312357616,-0.140311379892969,-0.128447897818421,-0.734337809231021,1.83534075380598,1.35849400010561,0.433428966093966,-0.0738258754349199,0.102406982750746,-0.0963277169300586,0.0124382082826163,-0.122153139046652,-0.333718529520679,-1.24562699528927,0.282041366082977,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,1.07410765611432,0.78881902162692,-0.696074015814973,-0.437296352338297,-0.94109044058938,-0.251121447022272,-0.319073510073513,-0.119899948912214,0.153448985298682,-1.16605110211174,-0.528648862024136,-0.1411657720008,-0.130942803049608,-1.16765657404729,-0.798054214634118,0.0626772879437024,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,-2.08388732468389,0.806581591850109,0.513950460044636,0.515859778988425,0.0965780406818515,-2.32683072322859,-0.109348329031644,0.9717893518105,-1.41908554173363,-0.30963164468896,0.190067605759941,-0.518283785867553,-0.129986628208242,0.0539310588109335,0.306009023992119,-1.0716194382682,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-1.29645324626839,-1.12043765051,2.0226099876636,6.7947960025057,-10.930057359214,1.69810283943572,0.0788526700673236,-0.918066331074851,0.942114607589542,-0.352388519178952,0.353529127048434,-0.194846154470828,-0.145530698456005,0.804137394982293,0.654198028338148,-0.21868925815417,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,0.246632528247734,-0.53037501341395,-0.978484240710996,-0.789483655770279,0.0828764850876011,-3.91752766127237,-0.525521341566786,0.556673479923945,0.766511908709452,0.353351215471658,0.0709106220752912,-0.605375689413674,-0.132264759905264,0.151724883198756,1.68020727441498,-0.760246723060122,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.628541296460409,0.801221574940731,0.544917945975006,0.827892645225108,0.164963274352304,0.278767833065849,0.0580796038645986,-1.71680535286141,-1.05592631560236,-0.514877459612379,-0.110424961991927,-0.540798112959233,-0.223298745184707,-4.8166665807795,7.18545178763836,-1.49601939832681,2002465
0.372198135177628,0.442172552647169,1.68709031758975,-2.01620723808019,0.354617699421169,-0.400226295304859,-0.578010165670774,0.202740357109626,0.185220354799653,-0.0613708612710236,0.115220179802081,0.0108228736234975,-0.876131168543443,0.122486114595434,-0.247669887594789,-0.123865307058073,0.477100813465821,0.785606961364978,0.864623868558275,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.460635109055308,0.0779034313691882,-0.434846982147175,-0.119546651793232,-0.120275962748053,-1.43761370407218,-0.325253081159733,-0.0747231666991661,0.474028845032079,-0.0545563683070362,-0.445305611550074,0.288444148382564,-0.0788279783484138,0.580511877515442,0.498558455252736,0.112846114603106,2006164
0.514079988310174,0.746043146170833,0.700788078139207,-0.748462133159688,0.290049719881143,0.511870853170121,0.416790160932185,0.21989509197388,0.139309541423282,-0.065056353456116,0.0667014240017396,0.363465122436818,0.235724051164216,0.251955216745389,0.109583745902753,-0.120642333713968,0.273483452850375,-0.198442366252196,0.50674203692476,2007309
0.885186056919769,0.486699643587093,0.616009995459116,-1.51992474565943,0.0460538491162585,-0.148778137229068,-0.400627408452556,0.299419542616226,-2.11942530561805,-0.152543825189651,2.0502843955323,-1.89424370472763,-2.7859438693478,0.0990236428709141,0.038124051340705,-0.116168317518606,0.364320900897802,0.152145071248242,0.535254593686227,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,-1.83125653017171,1.27715429797875,0.0844540861251142,-0.0508114017066722,0.0334189863607285,0.0638797003514088,-0.156663339990388,-0.614907482183352,0.31917800858559,0.725725641005641,0.57964222138395,-0.533285486711934,-0.153599206046924,-0.680687767271888,-0.494705573908961,-0.0100282297259826,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,-1.05763146163688,1.45090315558834,-1.15994728258075,-0.340384184966537,0.204667843240794,0.574622839853229,0.258764497013472,0.764550863781779,-0.711449380160901,-0.421338069050634,-1.3178137809276,0.4518720501499,0.1263661878117,-0.0188792084556093,-0.04685261852622,1.66406175317191,2010554
0.678192645633134,0.478817889294204,0.70059916901853,-0.148210109025802,-0.504312413283178,0.774510864043595,1.10047394337607,-0.246237623340934,-0.719610859161985,-0.355693126256898,1.42100779251476,0.693817777742257,-0.640263428958859,0.537594260279222,-1.10847100865115,-0.266588349613493,-0.488505119929876,-0.47093635264312,-1.50832358535147,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-1.98270434876329,0.439446969128471,-0.328295572606791,-0.876372233979042,0.362533700320089,-0.0472385269576554,-0.104081357685057,-0.121532395811734,0.741869911708498,0.42063542847991,-1.13597099519761,0.254706808291506,-0.056490959054246,1.01718053286087,-0.869534353102138,0.748884585421158,2033049
1.0466531711338,0.776569667685776,1.07409600958314,1.36039955419434,0.0673479587374254,-0.751891059596269,-0.617977458583769,0.254960061934714,0.736307994799908,1.23221819381811,0.970567250984709,-1.86908906865485,0.37212518576913,-0.498015494089368,0.574146136327221,-0.00200276549986806,0.36404644034673,0.303884176907288,0.0117424087875635,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-1.78901215753585,-0.0227076087922388,-1.61769454103439,0.68392551424197,-1.04479923927102,0.378350311991479,0.0540895201392907,3.16172692922262,0.393495484438154,-1.13506846964262,0.973268345856741,0.896649448196513,0.107389115513601,-1.94326302734402,-1.26245507718727,-0.790773707125165,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,0.592714817775351,2.3306626367617,0.528237320381295,-1.01770037667306,1.3134558850265,1.23846738825294,0.385741822963032,3.14555686167881,1.17609440934571,-6.3079995185698,0.104917364692035,-0.0822333375609847,-0.123323534556821,2.42139616134519,-1.77116908809772,0.750305350606878,2047354
0.788102502295654,0.454618051219092,1.0851023712452,-0.743359577612521,1.07540760282764,0.0822089854435245,-0.176349241394092,0.2655717297346,-0.0436836672422097,-0.110727542219359,-0.591672513089402,0.722550316255477,0.257053757385363,0.0551161019216007,0.0658695087811215,-0.103312469524147,0.504708297221028,0.494481117775488,-0.175141444490912,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,-1.17254813511944,0.255218807379768,0.578232663870458,0.440767675127491,0.340620133633105,0.317946425442908,-0.0534678123998821,-0.232624634616428,0.654007191039014,0.264814917786408,0.764297110262983,0.061991893008941,-0.109708934979122,0.0158111576548083,-0.00993810439698769,-0.492141935417913,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,-1.4504727762084,0.144442503050551,0.444411567938831,0.437920647014739,0.302127063076396,-1.65148354473893,-0.176534897995416,1.84451687352357,-1.04140462545668,0.0263725887741542,0.45317575232902,-1.39611869004847,-0.140216757487698,0.0286509936032936,0.282513983795568,-0.747737735393448,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-1.96328019251504,-0.620378585402101,-0.0581311353735634,-0.258369187505396,0.222527218023869,0.466970438720061,-0.0501471216570933,-1.01148161174329,0.501109376400412,0.979774375103088,-2.43381645717065,1.28150024824743,1.76523160882741,0.765756868894854,0.25572678279037,0.360692983590967,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,-1.05433756937177,-0.584816636122382,1.50374476568395,1.42060523094114,0.0454787615700106,-0.475916156802532,-0.118509513007705,0.717053402666333,0.221495744270124,-0.306894294367541,0.317143784579791,-1.47982996326379,-0.282412818172864,1.00174776931832,0.559070578053395,2.72569131682454,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,-0.287481268458659,-1.73628621784967,0.418381641248368,0.514239194318529,-0.035449478375667,0.832300759490172,-0.087355720453317,0.572662859596855,0.114809322806335,0.143649393746137,0.0926068653292057,-0.0793789246063145,-0.12247580145492,0.459871733590552,0.214882427942998,-0.577727353405055,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-1.66283016233268,0.36716607583072,0.0396037620299883,-0.404148953661134,0.451833334058653,0.0123974938630996,-0.103795342855898,-0.621291598086401,0.708011593497409,0.193886232854735,-0.622821235857037,0.429484393612974,-0.0554607211159209,0.191623842605186,-0.317878905519255,0.99576306897374,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,-1.515801834072,0.73414672888759,0.346881783301895,0.218609656293075,0.0928852458773237,-0.765083475575132,-0.158813955820846,0.26387992088171,0.217833186808449,-0.0310580440338846,0.674130065750159,-0.530482255707986,-0.124927240797384,-0.098043520328161,-0.0667426609072879,0.177517355737117,2075832
0.518945383196301,0.737617989760641,0.583772868197222,0.0134276414330836,1.17528253852548,0.357003694527221,-0.141644322072573,0.0382943828673574,-0.714228726879048,-0.210959344341894,0.828139031472611,0.774126085301437,0.052493985890171,0.276309233007864,-0.189901316092571,-0.129546078390832,0.131689389656972,0.195524858746461,-0.41132502024955,2075846
1.43976150825143,0.471198225516391,0.791408335410578,-0.0216246966735373,0.642321204854533,-0.085463676457675,-0.536627534246641,0.323945712806491,-0.646656384634009,-0.187188788504042,1.52540477218203,0.473500311266822,-1.10266244722986,0.025685815709254,-0.105167380364763,-0.121630672307885,0.435744056912526,-0.302283295155018,0.060969734631599,2076301
0.93375773319947,1.51168731831603,0.346490694111426,1.15540234172945,-0.675424526429276,-0.541450665449599,-0.265766133206931,0.22652068217288,1.55631821996422,0.742617148942444,0.077935113252975,-0.0748185678831056,0.536301564318034,0.0625292632075144,0.79646235617667,-0.0962555123928905,0.0539024682347034,-0.0912378691436435,0.467071126654681,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,-0.0667110876622117,0.278214403580133,-0.0404586852893087,-0.30527274385999,0.257194882525278,0.214164680990457,0.158131173267908,-1.79251603366296,-2.73332891994376,1.13673150549122,0.385195837967187,-0.356137260869222,-0.702859285609114,0.000149184728855635,0.139168507483394,-0.0580189729821613,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,-0.762624935793407,-0.680293718018478,0.0940698316907684,0.0342389941463393,0.198259219394482,-1.34892753649586,-0.3824316796051,-0.492603238994825,0.532665394564245,0.529844870571366,0.016866726176568,-0.433114677421651,-0.127161651092428,-0.776380865086394,-0.81394400103063,-0.0299676506302657,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,-0.175755151734138,0.169192581055904,-2.45625053905913,-0.974692730018592,0.216654244416785,1.16440481605367,1.50571518139894,0.381753844535029,-0.251722659037413,0.431440360287424,-1.45318732536263,0.605307473837057,0.42886137336219,1.06237175887289,-1.03132974396883,2.64103776466208,2086044
-0.277441920443354,-0.639969979047102,-0.361261443701363,1.01636470886626,0.702153298720329,0.0221202432363527,-0.283402657892646,-0.316560316933939,0.401500176823528,0.0778317036602303,-0.222079378287663,-0.228206232206017,0.320356951838189,0.166781700335185,-0.0910198094260698,-0.139772002836386,-0.130408991116354,0.0909066790728338,0.547153355957063,2091555
