"mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_gradient_glszm_SmallAreaEmphasis_250","mkm2d_ctvper_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250","mkm2d_ctvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_ctvper_lbp.3D.k_glcm_JointEnergy_250","mkm2d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_250","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_249","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_249","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_249","mkm2d_ctvper_gradient_firstorder_10Percentile_249","mkm2d_ctvper_original_shape_Sphericity_248","mkm2d_ctvper_wavelet.LHL_firstorder_90Percentile_248","sub"
-1.18127336799881,0.757054043392165,-0.878972179540369,1.42756851551886,-1.5922618775538,0.00369202930181479,-0.893844374789518,-0.706822056705475,-0.59527162213282,-3.10188406276257,-1.22042127297526,2.23704984907809,-1.54201296727502,-1.22506943456321,0.580573685532342,-0.675253370129729,3.35323977563547,2.08219795640244,-1.23647249812812,1518948
0.501147911619184,-0.357862838930263,0.135123150935625,-1.10310900051626,0.219403403498271,-0.512160929290154,-0.123903861268825,-0.720734224124052,1.52237916618965,1.31225890230625,1.06254401049774,-0.299397834708297,1.50936024510066,-1.01542841859165,0.411847177739671,-0.0648232461193255,0.934281905382304,0.314605161956758,-0.747721342667196,1526417
0.0164273181292718,0.46799028233762,0.673775457203064,-0.47054804139013,0.754189046434298,-0.0903616065398529,-0.714495564498594,0.0382899788130722,0.477818934938096,-0.452108476183087,-0.106058361782882,0.7634655726522,-0.0176181451647914,0.349111873003072,-0.403615585245854,-0.0568397529414119,0.164811978122373,-0.350234429526118,0.524920116352908,1565177
0.753742224239256,0.76627406075323,0.162839882230725,-1.49462714990022,0.985893262277256,3.92692252144475,1.68941868671178,-0.139744944937429,0.353605380177693,-0.0692451653274463,1.52312487955953,2.06696113518068,0.805851401875763,0.00590646108912427,-1.22093483395869,-0.462822870414102,-0.371911376315465,-1.5658102325665,-0.0698661650098909,1606693
-0.966124223346146,-1.27873285539924,-1.3163515817914,1.61518051372914,-1.38460391588131,-0.43772855715365,-0.153793007778548,-1.25783835576315,-0.829627059466115,1.74424596503446,0.741291541318266,-1.11164742843994,2.0935338126254,-0.408920873223618,0.12905323895138,-0.391413009632355,-1.07339254980448,0.624690850246987,-0.873761791301465,1612262
0.0702152013009177,0.925823044536629,1.00824212013519,-0.700516554193909,1.17422712204421,-0.707218328323843,-0.54994467743657,-0.0824236632056065,1.28272590458848,-0.195839603214488,-0.616985561886103,-0.417440179718637,-0.378164640408533,0.315831412358772,0.679921867190498,-0.558643363297389,0.0417956550037079,0.195535786923866,-0.687248354177168,1614566
-0.367389145131747,-0.271879063282998,-0.656332472671365,-0.245365360303385,-0.0368663263921608,0.508521475084443,0.605670226253176,1.94951982303323,-2.07748459472003,2.60837641850647,0.939424405820264,-1.25074487596491,1.56424161447189,-1.08303916109479,-0.136684843412829,-0.318115826667751,-2.04533056187485,-0.67256874186939,-1.19514034178647,1644034
-0.675979621022822,0.38923793368501,0.0987694589929344,-1.20227380593417,0.630867169966069,0.175403151197283,-0.189553452587482,1.12247993935521,-0.503813928752049,-0.464946068223848,0.201673130592591,1.2506631196389,-0.00797360041420081,-1.17749200303501,-0.690138272365041,-0.415798589923795,0.0192407778547131,-0.890069923186857,0.167343650101501,1668599
0.283055985523329,0.655013545029646,0.716749355209175,-0.646788320615934,0.363944223439341,-0.814471099058422,-1.03147847225892,1.16002545171068,0.388263593817638,-0.682882586699974,-0.502593974555124,1.37932232635198,-0.279282886602232,0.283682595546497,0.833592154478723,-0.380673549612343,1.52023309174392,1.2491515961538,2.05344044664088,1671370
1.21723739327959,0.984816425913108,1.09973249485655,-0.437386345278257,0.300443618387447,-0.79795582800486,-1.07531713894932,0.0757549246395287,-0.308079051907354,0.376279712227424,-0.701659056264659,-0.975526587171515,-0.0123141847608665,0.74104674039099,0.94768922302323,-0.37194856191119,-0.0266648136208522,1.8972476581262,2.69642001815021,1684230
-0.280074471720005,0.979021880918001,2.09308789292402,1.46906766506659,0.637602328248035,1.45133395723185,-0.491807011437716,-1.2370951747821,0.551824978431849,0.732436981181642,-0.340843178586552,-0.684509288361505,-0.427682737650602,-0.36368192870944,1.08151711584856,-0.256097008612423,-0.960478683948377,-0.351890318749218,0.224166459803723,1692385
-0.765495724012357,-0.622212994487439,-0.499198202912696,-0.327641977619198,-0.169161767793466,-0.858964332200766,-0.732294879722366,-0.293306067283876,0.419463264222133,-0.263822821288302,-0.492738548895335,-0.366142685860464,-0.191162559055653,-0.319853053698497,-0.656986134961042,0.403670410468136,0.220340467030653,-0.452369735427332,-0.064401483656878,1720713
1.36019304006782,-1.98950200064394,-1.77840399957763,0.802319763672988,-1.20220093463409,-0.177716416279414,1.52770076828012,-0.601964178184488,-0.866066339250791,-0.772846700792172,-0.795351726695158,-0.177785519416195,-0.996869872653833,-0.73036555228809,-0.62755939510072,-0.377795269572143,-0.913654695371438,-0.25651334149228,-1.12983797975655,1738800
-0.370471976322145,-0.704321090382478,-0.400011065407462,-1.05997551312629,0.165796174545391,-0.735848322422688,-0.663922529035888,1.59165675866786,0.182453249090806,-0.76445190704099,-0.235133906635354,-0.0903922040569231,-0.782075559995929,-0.0617532230705213,-1.02269185166417,-0.252827678623698,0.26669568262003,-1.51668037796442,0.187801242716519,1740845
-0.589199963696672,1.00887080170603,0.491419189725524,0.00834873499903846,1.2560799912379,1.06918655455507,-0.656562112404791,2.19132628971299,0.0129153987966887,-0.150946379728357,0.3201034786204,-0.487114701585825,-0.36474284616774,-0.223807111829106,0.910062558673896,-0.088709391437413,-0.414469231170136,0.142407376047208,-0.538324156509638,1742294
-0.971793367642819,1.03577634735387,2.15572898904219,-1.26102144947931,0.897846927278967,0.236324389013951,-1.19269039948587,1.92319010891573,0.339566484108836,-0.99760349972161,-0.477391969780336,3.48750645051522,-1.00199965616847,-0.116251427000298,1.04639181372141,4.97794345473608,1.3555629403019,-0.501020095691933,0.0314474454864674,1767700
0.0348316061365378,0.0375042799094262,-0.0119225835513953,0.145382540541894,1.06014101574853,1.58813036082794,3.33305883457343,-0.402727874743389,0.210521679571444,0.469584282449497,0.970385836775623,0.429736037375905,1.33919927514473,0.0359671328159329,-0.0535456091880538,0.355726871104636,-0.978729129627603,-0.837303757149521,-0.0654784675174292,1768972
0.000480895948940682,0.273246061495526,0.363540908655547,0.254767113074643,0.393200568850693,-0.129997974420758,-0.330375583941683,-1.00553202135333,0.357946139225626,-0.144919270719416,0.137021465950127,0.289954074674074,0.384418806034152,1.41694908457703,0.331896284490273,0.610328638943403,0.303208234465849,-0.409450168919993,0.800824278891755,1889409
-0.643652226852333,1.09953286530926,0.496979845678368,-0.53289962617911,-0.74371704733304,0.552197075043672,0.918041389641644,-0.343564814224703,0.700687071785562,1.49627799109084,0.873792977985602,-0.909047829621249,0.360565505720596,-1.31501670402392,1.06200580370477,-0.374403984606932,-1.15677952985837,0.0877113779781523,-1.95630386303865,1915938
2.92723214280384,-0.237727903900084,-1.13979640093647,-0.332564854773065,0.381914585241362,-0.0888952231463958,1.18578073926251,-0.348232746923639,-0.170062751236535,0.829569181785808,0.740598047910021,-0.488308555571766,0.710630690551135,-0.426332630233516,-0.874263269047014,-0.412092111343162,0.0451347621507712,-0.630721973386332,-0.722184034097016,1916742
0.139628810581753,1.1481631655768,-0.598490820965221,0.494820774176336,-0.313779930309819,1.17277957277075,2.56467414610662,0.346036377055241,0.771016947390263,0.618475050621825,-0.577644723796666,-0.60738187071855,-0.403771697005529,-1.06481115805274,1.00343145684356,-0.387963424494406,-0.269622585773483,1.8278893844243,-0.501237101275449,1919296
-0.398698079015226,1.15447764578502,0.510871701661185,-1.85569342483161,0.670079555130912,0.631878641383393,-0.879366390831674,-1.03919475267955,0.359476653854214,2.24879875838724,0.252558939654375,-0.903097159124439,1.54200522628755,-0.322578898671284,1.05570389594028,-0.445365160322472,-0.140280430428475,1.86760276649251,0.591877919276839,1926770
0.514432544348253,-0.00594422250874197,-0.0512136785119321,-0.448977914544962,0.3350437522892,-0.121386664874923,1.10620996076215,-0.605631783587152,0.0493526147139217,0.184012508877993,-0.297390706904949,-0.162531601823433,-0.239939691371301,1.11850053833726,-0.332096611173123,0.649693715933409,-0.176714960419983,-1.019966701359,0.195046445086626,1938156
-0.693982972606885,0.250583633902213,-0.412789440284579,-0.918634903332499,0.466015674058492,1.03668080443382,0.605394561754243,1.50182165523914,0.465414408763626,-0.517421800937538,0.0173316983845855,0.0911602955650563,-0.0119154494040995,-1.48089446056571,0.310377579874594,-0.329728776563286,-0.725189839608314,-1.11175247099657,-1.74778068229858,1938561
-0.141899813580496,0.690902028855164,0.527095774770346,1.06623291005512,0.0144227112427514,1.09564144662153,0.280415485617004,0.131451073444261,-0.955476431116621,1.00653910218561,-0.119719648935348,-0.949925892073198,0.251751893924265,-0.0203459812864394,0.574452712182055,-0.365016106496642,-1.38261294917832,-0.192437690786326,-0.476005472495183,1966316
-0.794956392001955,-0.615134477256236,-1.11660029985115,-0.245498998964895,-1.1967657172881,0.360421389495323,-0.290946645168455,-0.965897273546929,-1.25124185236999,2.04152673582522,1.2097026500295,-0.740932628187743,1.76805013281249,-1.35637964084866,-0.24786902941194,0.328003143417724,-1.60485618645349,0.602775169957382,-1.19463374346588,1967281
0.130072767186787,1.15472456886513,1.66123518253269,-0.749008560420814,2.17711569366679,2.64166847395465,1.63870413013332,2.02944654796293,-0.0868999821137117,0.667049285563584,-0.338287325806467,-0.647730829739528,-0.745161338989299,-0.66063058504799,1.16387988412356,-0.439656421007536,-1.39374284871159,0.556115040299761,1.735878661601,1973544
-0.817508682877509,0.849165611932097,0.636737056646531,-0.0542205866578272,1.11061586975708,0.43456380429483,1.02775162793593,0.474920186555314,0.656119418118947,-0.223627309332678,-0.36925483634194,-0.213890516991998,-0.43070567828613,-0.939076771511515,0.919152326618864,-0.419374776871649,0.278657238779068,-0.245497293833724,-0.264654550509713,1975401
1.67922655716718,0.0413109544143391,-0.397208498895508,-0.541488730931716,-0.304048094711621,0.775070200068468,0.0589183212883479,-0.869484160732379,-0.590525869106441,-0.527636784733629,-0.795771961168138,-0.350491948847696,-1.44298154770807,-1.09273510443063,0.338230026423402,-0.414574017652379,-0.748630396741986,-0.788377269286484,-0.248320187858269,1976407
-0.293681682001491,-0.0150056211898695,0.608572617221265,-0.294940661679407,-0.561806618596685,0.734143911601115,-0.564362628462115,-0.746502236758289,0.395470268844178,-0.1388999930032,0.147233598801983,0.383993781200296,0.232152047767863,-0.0306789720179966,0.831251219787948,-0.388709334861615,0.461222601113909,1.08341429307083,-1.72022487677694,1978972
0.655814283806962,1.02603792459216,-0.252060268075901,-0.889889934676248,-0.590560453942343,-0.215256926584029,-0.0446625906560096,-1.79041558110358,-0.0514095051014211,-0.73304607630589,-0.321710578559347,0.0492717711057483,0.0936732967535808,-0.179930671024843,0.443192630617397,-0.387960682973286,-0.00449063177196458,1.34848066317752,-0.500684442192537,1979045
-0.781781994778349,-2.91480793991474,-3.91198759209581,2.19959387640901,-0.981438599886474,1.63837199419393,5.33351315122619,0.362711639133518,-1.7354903258174,-0.605564691211376,-0.480216158960036,-0.2121769651081,0.165609431424189,-1.49240415874596,-3.52568528536963,-0.3824975194769,-2.33694903657446,3.41651767558533,-1.34436000375997,1979422
-1.57699924590631,1.18613221018551,1.92652932884211,0.742596776534808,0.268562406372624,3.68681000008575,1.27931214310189,1.17226207447463,1.0791574120041,-1.16784486642467,-1.04880127666345,0.35572645450482,-1.47609156404584,-1.07784292560153,1.20240118913645,-0.404151941132994,-0.31003298536747,1.59509211066336,1.87690721503501,1980052
-0.644854035077422,-0.276136554886211,-0.0662562342583501,-0.823049226347815,-0.5601490558545,-0.897037950834939,-0.969371799351614,-0.849225570670436,-0.0109339219238433,-1.16717728358095,0.0569743515754395,1.2631273310021,-0.141835086265725,0.126049070582334,-0.639944546836287,0.22661857926459,1.24785063243372,-0.726422379539646,0.507954621765174,2001182
-0.746751539176325,1.10148969441538,0.952293246628251,-0.718639635265906,-0.115698448842121,-0.62160890503213,-1.27114861900749,0.939081559660876,1.31670943209136,-0.482827458283242,-0.982552338839572,-0.369231818329233,-1.05050067443722,0.26303307661788,1.13839498884619,-1.9026370284267,2.43029248108291,2.06679382676215,1.19995890330254,2002465
1.01409316050889,0.450138448285985,1.67378230539803,-1.00511370995866,1.52806203386256,1.72292364333327,0.683993714052951,1.14015535426152,0.120511018401059,0.507067305999462,-0.477251016111188,-0.939370911683004,-0.852339355562175,-0.770499139184845,1.05098524113889,-0.346188275348774,-1.17503575229281,-0.26924833528707,-0.0432366824768221,2004451
-0.917626655452948,-0.630942309409755,-0.820911596459944,-0.573333345596614,-0.672796438912751,-0.0782240399668312,0.205588259283501,0.0637608692481936,-0.12434624404308,-0.641919542253399,-0.108469595878108,0.832458227148421,0.138291204561638,-0.579907082069801,0.758741384906009,-0.474418213899808,0.0502031873264978,1.22629724128375,-1.98965474865204,2006164
-0.11429035431447,0.355671824181401,0.806320577998725,-0.0307323866518052,0.503743817734251,0.131887113262301,0.224555965642058,0.683592980501217,-0.428742237708577,-0.73795587568417,-0.829759141409268,-0.365062337441754,-1.10046584609395,0.232547085533615,0.56746386414224,1.720255100995,-0.625551830868887,-1.32026568430728,0.148131029305297,2007309
-0.882979949666329,0.541096591649318,-1.03946968417303,3.32621290299067,-2.55940784237927,-0.203594708787476,0.858730998008417,0.46451150447752,0.0331936279309618,-1.67333551390808,-1.03041726742281,0.686294977616719,-1.71794355574226,-1.02231478350513,0.630462289734336,-0.396175310508004,1.09079328156538,-0.536846771197054,-0.242626113539225,2009915
-0.475532346930291,0.188856152009123,0.68175306441315,0.317459148508619,-0.0968587409850216,-0.489677228896357,-0.743817169826423,0.136433533115409,-1.05705441268539,-0.199679536888313,-0.650792068597414,-0.727758704949596,-1.20705079979148,-0.544859550686972,-0.0833678498603302,0.29757712519435,-0.264173893205443,-1.17504995709326,0.157561616563874,2010259
-0.558601192508228,1.04434450814904,0.994729480676701,-0.243035361655056,1.09228065696542,1.14102659526562,0.629954845678992,-0.226545562224515,1.34412060257225,0.199861545226441,-0.557218975853519,0.100768622426791,-0.999738893323176,0.0947321528772946,0.142027842392379,0.113264492720098,-0.216639969940434,-0.781501569781339,0.717822701095033,2010554
-0.478647693976567,1.01428116772972,0.65470359311546,0.449674463128375,0.499183633639233,0.395055176968749,-0.273557728929992,0.486893042357545,1.41245659330355,-0.291045371647965,-0.342380664134713,0.107335983486147,-0.486271407269037,0.108762105121449,0.943794273742413,0.112497973266702,-0.340552510273187,-0.605555281574611,0.0148912428811237,2026671
-0.813063140630691,0.502005297999074,0.31284848095898,0.0248906076934582,0.520346415607836,0.017495529334057,0.111124761192859,0.208277506561408,0.018895004338354,-0.595215813921959,-0.498219539565489,0.385892464223062,-1.01559334235936,-0.659616182310424,0.225005346907993,-0.565572022696485,0.133954370400965,-0.927638631404064,0.768904436844241,2033049
-0.206686257367603,-3.52644318161556,-0.429956351838296,-0.424087958452866,0.0268739564816898,-0.282534678537192,-0.455446427258302,-0.949851042394436,-1.00359275329209,0.0134945825293032,-0.111870495294359,-0.77581831098002,-0.0120452040949664,0.576181670837002,-1.73360949832203,-0.365213724276243,-1.51551233766803,-0.938489937010057,-0.173836894347587,2034136
0.27921385603076,0.987923616642441,1.92951294772917,1.66906105344919,-2.00591794913471,0.162945227895017,-0.230602272125869,-0.916451232428187,1.61385566846607,-0.0665036711247311,-0.685415339323351,-0.295461463117293,-0.959757482221386,-1.1979812883955,1.04763209336859,-0.200227651888768,0.376313142960939,-0.823401548561235,1.61324226725514,2040495
0.349298285750738,1.21724091064432,1.92821967381516,-0.784816131848366,1.63316391664156,0.31736844300699,-0.560769706802689,-0.321481948787389,1.41982853685976,1.22869812792522,0.26929269939502,0.170221934872083,1.2520170346489,0.649621915183579,1.19336108760003,-0.184143440271068,1.35368185764254,2.33498216387781,1.1367716649313,2047354
-1.09830655659769,0.0695607974857512,-0.284241833851893,0.198739387097851,-0.257185604063752,0.485889780047604,-0.620538038348732,1.19714405656933,0.602560690979747,0.22855840513932,-0.31820601766817,-0.6608049889268,0.250846826430205,-1.11972201740539,0.265639263664952,-0.402231275849007,-0.733782887788991,-0.796763235375155,-0.87668385411402,2051378
-0.280325432376203,-0.796904104102749,-0.259376245652077,-0.00737664746102566,0.089589797728823,0.571679579767837,0.396051868546459,0.594007598259206,-1.80141485309322,0.954195157719868,0.157157725303185,-0.880800473642435,0.221308775307543,-0.369209915890104,0.131824535085238,-0.344439855679653,-1.69643933020978,-0.729018024538545,-0.709202101806852,2055667
-1.06053273244605,0.263938369519501,0.068117913124281,1.9337039800427,-2.25582004183931,-0.370015844628036,-0.59935417128325,0.0264609883514708,0.264704725462584,1.2500343278454,0.0605169397744549,-0.783409570455136,0.254669938172066,-0.639613189497616,0.405998217172611,0.0160804406486753,-0.975999398837184,-1.00628900264267,-0.451447112770871,2057358
0.326936494854263,-1.60602841192565,-0.436636376503446,-0.897152382024242,-0.139397933794114,-0.0018975599453576,0.519824640680706,0.805156636747933,0.0207401067668119,1.75500961594669,0.954031881475299,-1.00898943503266,1.50059783990451,-1.40722751325458,-0.799285055998162,-0.344532546318716,-1.00516299092288,-0.856637862399995,-0.473800231172205,2059713
-0.0589539155674022,-0.935480237084449,-1.55218031837318,0.704413110964517,0.92001455823088,0.253269618825922,0.137856668779367,1.00644247538746,-2.64361427634245,-0.781983737146651,-0.450336025968769,0.204524397900925,-0.474252920291432,-0.0812944712653441,0.572398762268617,-0.437769408243416,-0.688457806723514,2.77607487695553,1.54795047103441,2069079
-0.512185966076749,0.495060791776365,-0.112997408840266,0.499216094907815,0.0428875195780056,0.2878831917311,0.344610239568369,-0.376719630477875,-0.728792357614047,-0.311071282531458,-0.375096954508654,-0.280439888061264,-0.899700949896955,-0.120082527986528,0.020979191399206,-0.358608484667103,-1.06966304811399,-0.823792356798178,-1.15187684240613,2070958
-0.826463725673712,0.665591952068812,0.419620335044771,0.893846853612976,0.036500224681601,0.121470603026083,-0.334752054346131,0.236706163504349,-0.0334580269511385,1.24467667909362,2.70787394718216,-1.08402271156906,1.20894516690944,-0.738077429894653,0.637070624292431,-0.331442935444915,-1.42510167909488,-0.748662596580261,0.717805829431553,2072215
-0.806618898413445,-0.903468604413185,-0.790406995523745,0.230951486570798,-0.141431417618134,0.566768127401075,2.19191449250415,-0.287528153883875,-1.56067695910416,-0.559772315498396,-0.769233887664432,-0.0735370825712567,-1.13656562088653,-0.855309813522072,-0.873067060209319,-0.0993180464842929,-1.15088328139752,-1.15128078696609,-1.19567523237329,2075832
-0.317645385352617,-1.25400009052676,-0.263514321483722,1.06204950254444,-0.844045650696521,-0.746418758021241,-0.854967475571308,-0.413434032827178,-0.0632235843701868,0.251443226061562,-0.583626520004509,-0.940869057677108,-0.087433045712693,0.132559751932778,-0.27090866606856,0.0164682141334588,-0.642473872462791,-0.289542043015764,-0.556879819392987,2075846
-0.911250508384919,0.805361699734928,1.950144463983,2.48355349667872,-0.708161102955708,-0.0413476977625368,-1.08942125585015,-0.540522561883328,0.830767879891017,-0.320990330278209,-0.774777012401236,-0.602546267896674,-0.708693000838916,-0.454191273901649,0.971270124981481,-0.337519318401396,0.666354037518336,-0.710630823427307,0.0284648885117602,2076301
0.112359658210925,0.2414044789212,0.18973797820087,-0.375512517992968,1.08761793489195,-0.0920366522787607,0.926607763791618,-0.498805417893935,0.523017564165187,0.14131702005305,-0.0785476947783707,-0.108522685617645,0.0719558441665215,1.85336737305187,-0.307858919059835,-0.216815294079103,-0.185069182563523,-1.06968589642802,-0.338232113149329,2078198
-0.0415662787305363,-0.846257580945074,1.33886365388601,-1.96020133627865,2.81275535146563,-1.30443501240077,-1.33815590179394,3.19406295510535,1.57361846498695,1.30583005226013,0.94193445637683,-0.840941481177434,1.28638934837465,1.42719233498456,-2.66238098007391,1.15995641974219,1.39317353920431,-0.85275938874449,1.4690892330859,2078899
0.16455134573641,0.987735874000181,0.441566734300503,-0.948275174600776,0.305247223602461,0.33132896777986,-0.552695506628035,-0.395077017785981,0.450487333215232,0.69027013478104,0.261710079253629,1.30328474931833,-0.199937094637244,-0.850196736940523,-0.0699793768000017,0.0894475032346607,-0.900554209132054,-0.778153605140739,0.0143871669022571,2085349
1.06992493538389,0.728726478559375,0.158369871313016,0.424783684735675,0.951698569600143,-0.356319482861643,-0.527390682552217,-0.238338686833828,0.402279703707589,-0.269363221471321,-0.0580881184284701,1.20170205142055,-0.322175216216795,0.550357029134891,0.804303953598739,-0.299624757707812,1.55954366133217,0.150623947240178,-1.47192535509795,2086044
