"mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm8d_gtvper_wavelet.HLL_firstorder_Mean_237","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_232","mkm8d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_229","mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_228","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_227","sub"
0.211526837507206,0.403127613029142,0.556419796025889,-0.15122650864528,1.06518827410832,0.185579448713031,1.52103388537275,-0.150927276667481,1768972
-0.343201168535967,-0.121976574741378,-0.201046611105203,2.65680037766795,-0.0540164003267348,0.417767804383428,0.671144953404974,0.640292600650947,1889409
6.78426836212257,-0.575974652471532,-0.802267084062789,-1.35646311193234,-1.3821319538462,0.0897097492094374,-0.547431860511687,-0.20614726650389,1915938
0.371263654453021,0.634101136054828,0.717009669538743,1.48445430172175,0.762278973530037,0.0786097819436503,0.100467497964952,-0.0678600079535964,1916742
5.02735297742082,-1.40638132425017,3.49896179620089,-1.04571029093721,1.1981014645096,0.090673987771265,0.805162331108128,-0.229688880240256,1919296
-0.338895352000934,-0.321682845159299,0.915129134831515,-2.30026910688523,1.65962454338234,0.125173159226798,0.741993235202823,-0.235009057639169,1926770
-0.29307464556261,-0.122886009035255,-0.312948833938569,-0.750993132559636,0.0690119969714237,0.589241529813826,1.21634764909971,-1.13791464769601,1938156
1.67106594573289,-0.336667836309514,1.13286154470145,-0.392266914263384,-0.217864736208767,0.0779257932376921,-0.0216926332256205,-0.147185261735198,1938561
1.59184219304459,0.881183247861544,0.133628514825581,-1.06779972958553,1.50452316846863,0.0986088690592967,0.299514117475934,-0.262650435146977,1966316
-0.23426336576124,0.261979093942903,-2.08764028416096,-0.544458254641274,0.358239948983742,0.10359772172404,-0.0606156573485728,-0.152641840221127,1967281
-0.15216314524064,-0.608251896035659,0.869296727156407,-1.33883752194257,2.75055106131686,0.119711785392158,2.32962077165995,-0.431584497253043,1973544
-0.32058622904139,-0.270486873348119,0.592435009805257,-0.148475704921054,-1.49561824006184,-0.127771931547362,-0.353566277906463,-0.125308018667128,1975401
-0.269777465423977,0.280554801483308,-1.11792083565787,-0.405867191248686,1.2301215346668,0.0904430714407469,0.126174431547605,-0.138728358382352,1976407
-0.316972477372171,-0.395583293538888,0.0129531215758182,-0.344857884989351,0.654695176801353,-0.00934470446126809,0.0218652202885319,-0.14356889337953,1978972
0.0502091874710929,-0.967687845214579,-0.0392233299490821,0.736445968730071,1.02851209248375,-0.0151792198741716,-1.31801642202739,-0.0177163621853114,1980052
-0.357129821612829,0.519814101196257,-0.988199959824429,1.14006945266176,-0.765638409865748,0.119462429897798,0.556679764460676,-0.0246189189056227,2001182
-0.359123826125476,2.33265877217075,0.351024260639624,-0.386151269474947,-1.37934447391706,-1.73687037002902,-0.764656446296672,-0.157275219833506,2002465
-0.178163988194263,-0.66044324027649,0.916372402992353,-0.708231358459599,1.43380031033263,0.110973160492341,3.26404190653181,-0.197700878045264,2004451
-0.33208518800227,-0.146169653363136,0.436029290554541,0.622878483152479,-0.882405607530911,-0.654901777982751,-0.754474041458886,-0.0242398390565366,2006164
-0.318049135700866,0.641522628879724,0.353092263261583,-1.05074198888677,0.627827666126891,-0.110674456930939,-0.24179126514372,-0.320617593822754,2007309
0.398197691185923,-0.534904082511288,2.08248020306765,-0.0282545650489804,-0.781116072642215,0.0934320580568164,-0.0809928260532851,-0.113504805154949,2009915
-0.357194014706218,0.631585843038628,-0.244174648273736,0.335105337073929,-0.365977683206091,-0.138347359770113,-0.130643515123147,-0.00841656463281592,2010259
-0.335609289864255,-1.60301412686472,0.226737343842778,0.53056471302756,-0.162544501444819,0.327010879922073,1.1308528439131,0.200270530901776,2010554
-0.308010772024283,-0.499484432161067,-0.598973284314366,1.7734915547219,-0.730650123856033,-1.08482621285996,-0.756227315157989,0.575101747298775,2026671
-0.343172186677633,0.866002962182179,-0.0368268253758326,-0.158193241487335,0.0962695713467435,0.0784389526189076,0.557909463374117,-0.108696788864814,2033049
-0.351849175738938,0.202792093971952,-0.260309970103631,-1.36726491531539,-0.775611730069189,-0.16119397734442,-0.798583303863904,-0.498823997565665,2034136
-0.351441206269117,-2.81097720854888,-1.50271715694851,0.0495314565969171,-1.58523956949526,0.144789344915761,0.321918867437593,-0.0634329900581928,2040495
-0.348376533479218,-0.69693727577323,-0.201765792303344,3.93279498381998,-0.152441781997148,2.10325837051727,-0.0594844828218696,13.2658057809259,2047354
-0.346799957432813,0.265498170904582,0.702897588940686,-0.411109191302402,-1.07794279898392,0.183223567200518,-0.0566496140716443,-0.170014447744818,2051378
0.947279783735683,0.74145997529349,-0.737216382268281,-0.628101025695417,0.572103415271259,0.0626563119738184,0.226968599759794,-0.201584211159535,2055667
0.0990632609475257,0.514804976356628,0.0108311148852021,0.625897719389741,0.574129653850347,0.125190556740777,0.660130764907242,-0.0656001909956498,2057358
-0.196332864729832,0.920067846167448,-0.55463907867858,-0.844934370175025,0.549641451306385,-0.222062090013425,-0.0213130690476301,-0.181777724091107,2059713
-0.354776269645786,1.76357590597505,-0.498269815575269,-2.25229984134555,0.877631264593609,0.697919159883157,2.64975707378066,-0.182458449975962,2069079
-0.255671947296288,0.435187384107238,-0.0797625541628959,-0.905039533359429,0.0376110753611142,0.239995973976705,1.32329148008262,-0.316674904167641,2070958
-0.311850413165915,1.2356325417919,-0.217419986234529,0.676389069035202,-0.430774032245236,0.0447017791765872,-0.127683339693455,-0.00893886931941096,2072215
0.861366289229674,0.124674471566075,-0.0220697500843818,-0.184944508745922,-0.102086211115034,0.10131199250704,0.877796676181741,-0.106781403244925,2075832
-0.309225380909978,0.970164189258721,-0.291796517157884,-0.59283251903299,1.02911970959949,0.00679352309761738,-0.151208456325444,-0.171275230240355,2075846
-0.358437330468188,0.272781337638021,-0.294049057347109,0.633246692859403,-1.14041820649967,0.193802322285376,0.0105618798687056,-0.00922994786446918,2076301
-0.254247187792104,0.230206787803483,0.183709393433201,1.74120054618738,0.92587914958736,0.279255507335142,1.00351929781884,0.333877411474307,2078198
-0.359084855318745,-0.486511025481465,1.66136966603605,-0.0208731953119533,-0.378881879104408,-9.26362993555614,-0.266137961387476,0.190420913423818,2078899
-0.35352424568965,-0.943534390920216,-1.43507960263396,-0.297204789245668,-0.629980680733861,0.228134828567381,0.812634082915899,-0.115136062461197,2085349
-0.346349753125792,-1.05420015507687,0.105206438972122,1.12997545436658,-0.0617162505320147,-3.16844422552693,-1.52949682749837,0.194975219549973,2086044
1.16253458807133,-0.00229210961719939,0.51934569667995,-0.540225173832143,2.11295464356453,0.0811164792286932,0.0367962444123212,-0.176188266548643,2091555
0.696006132764591,0.714518633268014,-0.0310724808197759,-0.375253491737004,0.483293350207017,0.140433759126611,0.601541068497803,-0.171177466159743,2092954
-0.234525413995607,2.1841830457946,0.645915099419855,0.0181108361227779,-1.98958479030702,0.903643084848653,0.912986487518501,-0.0885545835000146,2096627
-0.357338538130915,-0.986693896303225,0.365457192192064,-0.171423442192488,-1.06363034338723,1.95602848013824,0.782903925189105,-0.0159012634527593,2100050
-0.31571349517692,0.486596885887654,-2.32290627599711,0.715036243257842,-0.137278891600293,0.0912197644806997,0.00733487705872679,-0.0985382100817924,2108003
-0.321908244302,0.230411570511812,0.386516524221931,-0.784344551257004,-0.315165299674695,0.504660613922594,0.450639004742799,-0.166323741064641,2109902
-0.266693097797384,-0.879825218281795,0.582880854351308,-0.615350918526806,0.328997874903309,0.20189666593105,1.01263437375827,-0.17744802239007,2110540
-0.353324574828733,0.553497040475311,-1.33411693103454,-0.392695431295845,-1.23873322028973,0.782807894598211,0.306048887137206,-0.152895385966692,2116787
-0.271166050495442,-0.348906146705436,-0.497929868242877,1.84429776704003,0.587094615113107,0.0149750834657744,-0.223427354618246,1.26720389659845,2119177
-0.295144751917516,-0.655249555936034,0.387839574927639,-0.381029477131003,1.71672664009698,-2.26885915079676,-2.65836701955937,-0.781008166783212,2131601
-0.357164455415066,0.422500322158827,-1.54838373742584,0.386926890449009,-0.864959549098513,0.133119505086757,0.289486826197519,-0.0277093336872474,2132424
-0.0985649709101749,0.425655667103446,-0.201166003987762,0.724309165871607,-1.29672683748796,0.123500767143765,0.385100736132721,-0.126202154124272,2132982
-0.297760594251611,0.521734836813045,-0.416706578725031,-0.355164594347526,-0.579328825173661,0.0430105664824636,-0.264188989124902,-0.148529783021835,2133204
-0.355812001637495,0.919205568621295,0.162580853437867,0.193422631849085,-0.951644190851812,0.0268099851407697,0.0268889945826038,0.168866851985953,2133380
-0.357375775315764,0.330606080980261,0.384213010844489,0.400044521612128,-0.974561817603718,1.06010504943986,0.120031597099049,0.0203994336331021,2134220
-0.343581321404629,-1.7834572407598,0.65691460754186,0.0756574502295991,0.493428089844814,-0.892402480295801,-0.613913845262619,-0.0783963717639676,2135748
-0.359305308224189,-1.18953446766458,0.127476648501365,-1.68133223667686,-0.674080191112653,0.486701594433536,0.060189738087753,-0.265889111057006,2137799
0.120832262522198,-1.13547710400766,0.600418968723914,-0.920268914701235,0.0534880748812607,-0.219706434919785,-1.04265225745576,-0.192601831114014,2138375
-0.353154103994385,-0.379463643078235,-0.0286246928504349,0.403073049661583,-0.419960277666706,-0.0312108080361249,0.064662940596942,0.00807576097483599,2138678
-0.337047262448466,-1.83973199232717,-0.904906476109022,-0.267257006325363,-0.0837560796121535,0.254120432322563,-0.0574105650244006,-0.180138054689477,2139733
-0.3414354134311,-0.390665631440683,-0.635797264304843,1.0028832579143,-1.19408987657033,0.350768611391666,0.261045374649542,0.146823902022561,2141116
-0.355400394515997,-0.676506334699046,-2.48885221464372,0.536792984485798,-0.797276115392014,-0.676332433976104,-0.707428526811527,-0.0327668660883521,2145166
-0.335070185633352,0.101445419814572,-0.747340760749206,-0.543774947595534,0.385694170838644,-0.0386760843314259,-0.00865586431872369,-0.185990475465843,2145694
-0.356209482763144,-2.0846309871863,-0.426068303261637,-0.200994521428048,-0.934697497654384,-0.344297820382648,-0.149444034230602,-0.0953926730786404,2146138
0.155813775127688,0.681319367387301,-0.444407925416816,-0.424159463865734,-0.424543870225119,0.0512677662032157,-0.131860279441627,-0.13275398173595,2151024
-0.150585369230988,0.0161101221798875,-0.208422878618989,-0.200629621057543,0.094216424443309,0.104241201078609,0.152358039382334,-0.129699402275767,215131
-0.335293201263018,0.309080441980758,-0.967430497091994,-1.05337040607382,0.56717000893321,-0.26454336140318,-0.345320745964053,-0.33695378678673,2152442
-0.242411284683031,0.133773967402778,-1.67511894319473,0.940266038723211,-0.267192675873296,0.0773477657503549,-0.221653535641337,0.000740833986976631,2157529
-0.351399259207102,0.0114048697127907,0.344092660182971,-1.02553268913024,1.27006562358629,0.0741907583307097,-0.196586368020292,-0.160594110329422,2158101
0.23460413433282,0.308913024557922,0.162853850416164,1.31248498352177,0.0960497958867956,0.111287313785293,0.418181026942477,-0.150830866389004,2158329
0.222438071785988,0.473065590378522,0.571528274113144,-0.0367973032652343,-0.187117614369415,0.0212235612544531,-0.136604084515456,-0.124458265462812,2168082
0.163147881035029,-0.0960155901867847,1.56779678553809,-1.35584991446859,-0.0279292398895284,0.136365844087294,0.913986136463773,-0.199342576349008,2172217
0.147197096295903,0.927622353816264,-0.647254817026681,1.07944553407504,-1.53683735531751,0.124007237494004,0.195615958497295,0.0477121434974272,2176530
-0.320848257638425,-0.667387507877738,-0.235133189443274,0.84053775944074,1.24551514362173,0.0137858227654689,0.241319154731833,0.512485943426995,2176784
-0.326804976372103,-3.89752918453174,1.05062711461781,-0.538247201697578,2.01201229603944,-0.638417051057153,-2.27508028675803,-0.206318185227982,2181724
-0.341934863494338,0.0178368955389704,-0.53533040198296,0.0876306328933009,0.542669020670067,0.169102189887213,0.363702802641078,-0.0808840672637387,2183291
-0.285460503309709,0.092767225603832,0.751395724176087,-1.08513706743223,0.969884368176958,0.197408355514414,-0.00907730047439997,-0.20470886134544,2183356
-0.0676724351559339,0.88635091072186,-0.360668510177593,-0.550839163867783,0.658078409965657,0.152992437613925,0.275524789330485,-0.143308068907525,2185290
-0.335171319401479,-1.377549710798,0.670969137644358,-0.187322617644048,0.669372394022826,-1.40181264533973,-5.98172649303276,0.0722702550081594,2186951
-0.355497781426449,-1.14230229032585,-0.167859411640392,0.346350665058374,-0.258767825534709,0.0102590542580428,0.183666744294788,0.0075327487900775,2196212
-0.0806677984750372,0.511612268853643,-0.081415962343003,1.67490956194606,0.0469083489726569,-1.58125048777664,-3.07015778126175,0.572360244393565,2199403
-0.3535406582554,0.0360131437370517,0.45200006484535,-0.643834865112613,0.61947857295304,-0.828539745128654,-0.0416548120560063,-0.151591906750968,2200416
-0.0712356226330906,0.192155930341622,-0.163770866696973,-0.398090442127688,-0.422174015068351,0.142393644944445,0.545710939639915,-0.13123083919545,2200813
-0.218382123880263,0.764897991049926,-0.240275382563032,-0.154689303284855,0.406770897629258,0.0637405023082096,0.385021939625977,-0.208941914371972,2205389
-0.340118550401906,-0.141465771307092,0.234269070408457,0.0162408249683199,-0.57017976635872,0.232309319736825,0.194249696500328,-0.146136489604239,2212664
0.379286364349802,0.0745900611885705,-0.0407274223988338,-0.663231982082696,-0.139520228639566,0.0630712148574366,-0.253333555972995,-0.149865123585022,2217034
-0.341008582607696,-0.334135462647607,0.393981562445148,2.75093430199688,0.732050713240741,0.187734440323105,0.432884921567557,0.032397928642789,2218615
1.3752824406683,-0.178871655973157,0.22001585101856,-0.549035848907127,1.29386043865035,0.100876463963694,-0.576878478966,-0.643980731947975,2219842
0.318434402867384,0.71997294857645,1.26521636313257,1.48319370588736,1.05011745165862,0.24952933623632,1.74871190966697,0.0305818518536715,2224150
4.40414388364933,-0.0996729913686193,-4.29643569785404,0.422183830962368,-0.825973205187448,0.0996219397569429,0.309915171946834,-0.116001954365851,2228399
1.11139566700286,0.932990246619776,0.688251908502117,0.85062712987284,-0.984130455522877,0.208908911850636,0.145873491512857,0.145385011121788,2228400
-0.359410235274393,0.896751467959258,0.556514320223792,-0.496496453845428,-0.902850689377033,-4.74652884678862,-0.0633775134074509,-0.205195358925986,2234271
-0.358522106351479,2.23720554155548,0.114253527881988,-0.616906030983568,0.117526697023169,-1.73795683598468,-0.356658262760801,-0.348743520056145,2234422
-0.195970963319698,-0.0588458945850423,1.07470589039324,-0.143203934542586,1.27990452489297,0.00535422879455297,-1.861996517292,-0.228935930111947,2237571
-0.288322154338161,-0.69248949523203,0.484544284935712,-0.413638689697957,-0.0873592139863135,0.167942912704112,-0.0315473909037885,-0.153018072642543,2247869
-0.201354480968505,-0.55670829301522,-0.88698651486232,0.182258612237622,0.160545455502706,0.15772668125556,0.599186842300059,-0.119582618447883,2250648
-0.316227459868444,0.932365740036717,0.673762956998649,-0.751696799581864,1.12673334811593,0.0764787504122357,-0.0501574338842288,-0.172206490266156,2250836
-0.31263213708464,0.815848303932743,0.667050721617087,-0.665549288284023,0.2354399763483,0.338948574311956,-0.187344308229438,-0.148902467672859,2267382
-0.352933378149444,-1.3073106001901,0.744726997514028,0.340328778601717,0.563631640676537,4.49903701866716,0.80952200553317,0.979534112840893,2269346
-0.35898050753898,-0.305147314296288,0.415691995700253,-0.483709498976725,-0.789811781730389,0.539857496889667,0.432106759075603,-0.369552372384882,2271329
3.44280478566338,0.245853152072624,1.63978479966786,0.44156892652669,2.01748025126398,-0.00866905541239466,-1.46125902371025,-0.055074413543533,2274521
-0.108922565280026,1.0403568632677,0.813047029843858,4.77490060359929,0.820956224230014,0.27377708635516,0.738272802182656,0.699141044833488,2276121
-0.291095483727322,1.58845911877808,0.0713103445739373,0.184210286045882,0.85353372011602,0.275887461700833,1.22290826759765,-0.0896428250463964,2278618
-0.351480067676802,-0.448146448600428,-0.154362552666841,-0.714868687577204,-0.0371124901863698,0.375526292888698,0.443514731888134,-0.180032759578952,2285214
1.42964122500265,0.403656327264402,0.783283866259952,-0.749781422846934,0.00389616093904564,0.106696363361614,0.229831730063886,-0.176498696573409,2286108
-0.140433431732931,-0.36848859652297,-0.154385895498964,-0.60358815553418,-0.0657229787265156,0.0244938030856314,-0.586492698675754,-0.133068752202444,2293123
-0.178216577680936,0.795434140415324,0.788143180235739,-0.951516794906153,-0.913539523042643,0.115652992688751,0.333905611080611,-0.143481637082284,2294852
-0.286695369228043,0.347937981289938,-0.163258729505249,0.197374720632278,-0.0429563456902021,0.0630063253342249,-0.0213820317321582,-0.102074125757987,2294873
-0.325032983751076,-0.369081770091104,-0.0834596174125801,-0.565975037786117,-1.19170754607262,0.126669369425781,-0.147075064117898,-0.208333639308735,2296332
0.316420194280133,0.956249245609987,0.176430751637658,-0.948667268153245,-0.662834981009894,0.234153715709089,0.519699624843129,-0.177970586986076,2305114
-0.35685096731886,-0.645172469737889,0.21764096038669,-1.11174846403552,-0.162377164355907,0.708456198381531,0.987427339327146,-0.24882769723363,2305115
-0.334674710694185,-1.66735209536408,-0.812791120263504,0.397477935438,-0.965646295199626,-0.0101569435076199,-0.420260306574675,0.0808964409439024,2306459
-0.352781868155789,-0.499014468786033,-0.978900152714731,-0.0794804192122938,-1.14988809144567,-0.0529915243088989,-0.398480308167605,-0.13547392004908,2306893
-0.348656521494698,0.0969968275441302,0.117044312005498,0.610626193506723,-0.764917825672861,1.01147211312907,0.909584586776598,0.117621923786019,2317120
-0.194228778397752,0.644058472273696,1.18100951815968,-0.170687792308493,0.0341219207095964,0.0648813366405348,-0.165906413927387,-0.127978840229427,2319068
-0.343771257623275,1.62843761738369,0.394170654557206,0.0669688095365863,-0.760547375142183,0.543909000634568,0.420455761009557,-0.135635718280435,2321962
0.236210641531332,0.830187014080071,-0.00264519590525781,-0.237635741147627,0.0265648288928462,0.099905434429235,0.0566982774207791,-0.129332978391872,2331869
-0.278326479285981,-0.385966502089223,1.03689497023525,-0.334940973345616,1.57065188669604,-0.103920244421789,-2.82980947995549,-0.148547490679008,2336735
-0.349291905282064,1.25118740605554,0.145807863081954,-0.153996362323081,-0.0831228290567341,0.195380725249674,0.23366697586632,-0.141028769660433,2339674
6.96598501444245,-0.165624027188267,-0.354929104987494,-0.643856033157338,0.0969517783022176,0.05933641207421,-0.489505113614877,-0.146309268897259,2340155
-0.337611119847265,0.428692591083196,0.687177008464338,0.166323221437201,0.491555779054723,-0.123565504190921,-0.263582587727319,0.000873892684390079,2340322
-0.349589072304474,-0.385253001752373,0.34397525930375,0.0793690540718297,-1.03650901880711,0.291728460493501,0.342054268654164,-0.0919656704255892,2350037
-0.214323535097333,0.0561500695034323,0.282264585500194,-0.259177527046117,-0.705202819912313,0.12492330674558,0.244216475180662,-0.139113202717995,2352038
-0.349669029835978,-2.3708232879176,-1.8909381440978,-0.469545486437275,-1.36463606098793,0.161929213698072,0.550467818339773,-0.19039662710446,2359944
-0.242297079048421,0.72088806244229,-0.191708054133468,1.51913745240621,-1.51301787818693,0.0566632783972651,-0.463057237225841,-0.0314153678335097,2381907
-0.326112190926663,-1.53309432669714,1.39418941806995,1.13115261532638,1.28673223693437,-1.78526497240551,-5.1930780512254,0.135091754631473,2393207
-0.307517593996805,-1.49576623848727,0.331462573890787,0.0787749825467184,-0.367101783758595,-0.812473678053155,-2.15838804259232,-0.0905446319881659,2395415
-0.193164129848513,0.91624723196983,-2.03809965846253,-0.672426428701908,-0.853466231660513,0.106590937314146,0.356117384730883,-0.166429035191841,2395943
-0.268131858183722,0.85670536601464,-0.748504481508027,-0.46422880525805,-0.670981347625089,0.147196951671116,0.581457242522176,-0.16121049422737,2401405
-0.332448210626584,-0.326764982568056,0.0640184864986681,0.434442536636111,0.427558167031512,-0.106662640110518,-0.234533474441624,-0.0562081320010228,2405144
-0.327978198494501,1.0687580851357,0.238868820923518,0.524021561756756,0.514974299482356,0.590060182338578,0.965931259302379,0.736001349369963,2414406
-0.214424172146054,-0.892716038223487,0.157389508735831,-1.3472274579984,-0.613613153563961,0.261711987066776,0.428785590900707,-0.297377479449887,2419459
-0.321177960183159,0.745053584263969,0.0877682371610978,-0.393269706292164,0.485659936439365,0.000244329536163611,-0.0815490588637735,-0.132936875062718,2425694
0.437398467718737,0.831537367065762,0.259826420247942,-0.896552841693847,-1.16890092699845,0.0744892711028067,-0.117683862554647,-0.14802389037339,2426863
-0.328859642098369,-0.208168695589521,-0.847964661655699,0.48777353083199,0.100599540875486,-0.522625234863895,-0.567674846101685,-0.00381452420885173,2430773
-0.343067037544596,-1.51119389021265,-1.87452448938572,0.183708831741488,-0.97493801401363,0.0881442050244139,0.286461124760816,-0.116958254597424,2439458
-0.349687706542415,-0.969944209738839,0.0974921047229119,0.723542470846266,-0.391254299511298,0.0824094050001192,-0.220240331287176,0.1839764435736,2443354
-0.334901815100172,-1.43659296443533,-0.175714879259241,0.543356976338075,-0.241648150180441,0.196395855232305,0.0577807437227481,-0.0981552742592611,2445526
-0.153190132705619,0.904651760035529,-1.03096636801542,-0.412728259888902,0.350211085149949,0.243507273123733,0.713116091446087,-0.148943546449719,2448298
-0.357031099468462,0.459806967297171,0.603217918365088,0.645926608681533,-0.318572532663277,0.293534921842699,-0.312479046332522,0.0396769481376696,2453577
-0.307838756034965,0.21617733996485,-0.0908309440281901,-0.229283684389098,-0.951332366369891,-0.122421770414274,-0.431830659380129,-0.141370705321303,2474709
-0.35312014380542,-1.38432264383081,-1.37085340715029,1.21529198987017,-0.944249601767786,0.0076189917381799,-0.515809902474149,-0.0214228822658388,2480056
-0.357604658101244,0.147772331022053,1.68715700394049,2.64444815780424,-2.42829746736271,2.35494461085082,0.602542564135934,0.798675365332348,2480330
-0.355909114451196,-1.57858545182911,0.253904325383469,1.02631335171835,-1.27226399378786,-0.32404996652081,0.178973697432316,0.00411637696609105,2487135
-0.348992355771659,-0.359949044993718,-1.50317331006283,0.726828763899267,0.04614044683217,0.219919326983258,0.733534715630711,0.0525668210552958,2488660
-0.35222355070737,0.564451589052222,-1.4821435852102,0.0145318782594901,-0.184041754011986,0.00101363214330012,0.193819775505905,-0.0997874739544883,2490180
-0.356668228078426,-3.86422552119663,-0.991501283847759,-1.06362201832224,-1.39410246361382,0.163673542148133,0.379709596032909,-0.277938465095118,2493534
-0.352735609073145,-2.6325186699166,-0.364986448775382,0.28112910308985,0.00946131459052355,-0.518842383868433,-0.150322404811242,-0.0270109567030806,2498991
-0.333738724816014,0.0674437252707834,0.504383072786357,-0.133871253276001,-0.485829439612216,0.202599276701801,0.732868467519707,-0.160246886881185,2500377
