"letd_gtv_original_shape_Elongation_250","letd_gtv_original_shape_Flatness_250","letd_gtv_wavelet.LLH_firstorder_10Percentile_250","letd_gtv_wavelet.LLH_firstorder_Skewness_250","letd_gtv_wavelet.HLH_firstorder_Skewness_250","letd_gtv_wavelet.HHL_glcm_MaximumProbability_250","letd_gtv_wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized_250","letd_gtv_wavelet.HHH_glcm_JointEnergy_250","letd_gtv_lbp.3D.m1_glcm_ClusterShade_250","letd_gtv_lbp.3D.m2_firstorder_90Percentile_250","letd_gtv_lbp.3D.m2_glcm_ClusterShade_250","letd_gtv_wavelet.LHH_firstorder_Skewness_249","letd_gtv_wavelet.LHH_glcm_ClusterShade_249","letd_gtv_wavelet.HHL_firstorder_Median_249","letd_gtv_wavelet.HHH_firstorder_Median_249","letd_gtv_wavelet.HHH_glcm_ClusterShade_249","letd_gtv_lbp.3D.m1_firstorder_Skewness_249","letd_gtv_lbp.3D.m2_firstorder_Kurtosis_249","letd_gtv_lbp.3D.m2_firstorder_Mean_249","sub"
0.763026302883042,0.223975977621586,0.00872157313033938,-1.020631381831,-0.0387092538973062,-0.793338100880359,-0.990984136524584,-0.857420286861028,-2.03564153733576,0.0917840243199101,-0.49166310267186,0.202468124219582,0.13091829706909,-0.161979504162765,0.54572929016603,-0.755675243490388,-0.496289005866529,-0.401621069507611,-0.601109358480705,2141116
0.711805794659594,0.328449140701557,1.03609104189616,1.00519438516352,-0.323785279838658,-0.733665830030849,-0.791150905707501,0.195087437237371,1.83236653013955,-0.288905045277522,0.723574328329072,-0.746214520781027,-0.168317573159614,0.45717481949124,-0.191649319942136,-0.0624045092219023,1.00708280967276,-0.642894408007867,-0.459050541079092,2108003
0.707459658897768,0.694085905800301,0.394982062430952,-0.589540514210564,0.055674926375006,-0.215287114627419,0.337022719087677,-0.619344646531546,0.976740250210233,-1.40857523330187,0.0846415952765506,-0.890869952052338,-0.206394980725108,-0.476241780766917,0.404553862960438,-0.0617880444367151,0.394505660449685,2.19106230914506,0.125245415555049,2006164
0.920578637358571,0.176485342506134,-0.0351179934413413,-0.0372500959054758,-0.0930677562398462,-0.0415949869279488,0.193194332762768,4.25297590462557,0.00502067526277547,1.7384497745301,-0.222247277599628,0.030646277997239,-0.130224515328069,-0.582417431636209,-0.115355019290889,-0.09141336687667,0.522935851686907,0.830907502062981,2.55278639313534,308862
0.720344793639004,1.37329413574765,0.29612193942452,-0.205838668504426,0.0827943816232096,-0.7641770259627,-0.923875887741521,-0.643251085339782,-1.0099537224724,-0.502869622656942,-0.186804066062115,-0.0468574074074764,-0.147067459973255,-0.91760723852716,-0.107461712667021,-0.0112639410484255,-0.478624312652755,-0.256321758431505,-0.979077375546293,1085983
0.202452926822584,0.308110988746312,-0.662794438969916,0.145737610014823,-0.185108551003457,-0.370280055495851,-0.423929103849139,2.73313940968644,0.318432263294217,1.85219306715454,-2.87836650014014,0.309643423751148,0.0274432851820486,0.0703278069329817,-0.0852613917387877,-0.087899728380986,0.296085924589325,0.26737091238167,1.45345623547705,2004451
-0.250666868853066,-0.989840278399254,0.884751984832133,0.202695958476115,0.138441969950436,-0.545080470379185,-0.482936854058748,0.0803350653839922,0.585681141546976,0.728641651802111,1.63725840293459,0.14569605096622,0.168821143178572,0.511272825919798,0.192799290325494,-0.0778992986681827,0.358394360346102,0.0261571266881662,-0.693796729356493,2359944
-0.900428100434943,-0.00202081693241709,0.824546605545584,1.21238876669683,-4.61123435073372,0.152934832541005,-0.0668946934247391,-0.654687564331626,0.546591538409873,-1.22621578609075,1.7261018240434,0.349211789862807,-0.179275310586995,0.420204913443864,-0.230637155876368,2.4753969906502,2.69108140816351,-0.865568924149916,-0.136287478650794,2069079
0.618735348541168,0.638770137057616,-0.571153457656038,-0.69160535736389,0.756324732814828,-0.713321421697605,-0.634974631499226,-0.875832584598998,-0.817807194457649,0.808982151396373,-3.33735239393539,0.073757981806389,-0.111293554097813,-0.019844297430664,0.013852804411945,-0.683197725211373,-0.328134690355139,0.811125441984743,0.45153276062244,2059713
-2.31343884555711,-1.80455910659676,-0.769021437459426,-0.548748473326316,0.277992777037084,-0.136370245773752,-0.76929754076942,0.149393004738275,-3.86182723712036,1.34349607559676,-1.61492904041102,1.60909351529747,-0.0950412375982385,1.25010486313984,-1.57341687824943,-0.0657525928538859,-0.720127485816147,-0.508004861087612,-0.216102522137741,2294873
-1.56235139372885,-0.868745935167336,0.166552059353141,0.482074257700401,0.478029259803109,-0.837053186745223,-1.13239278745837,-0.768547941398659,-3.95981935916762,-0.554675851446881,-0.983093038559977,-0.0540722830552868,-0.12316659757504,-0.959674971751945,-0.0587541798997418,0.0827288897615518,-1.17265762513536,-0.537455857957642,-1.34370731069482,2033049
0.10544697590576,0.390529698338339,0.310108092668145,0.14835191579999,-0.042922378975126,-0.72031402094212,-0.530384103761129,-0.200641313782536,0.336353941597421,0.711560910234487,-0.236499695596038,0.154388705380515,-0.138726490778765,-0.324943997808988,0.27218926141638,-0.126868396995143,-0.0172408471023427,-0.288553432288425,0.701123036335735,1485662
1.24127507344259,-0.266042087636224,0.040552797924662,-0.570039508533919,0.293101693936805,-0.478242509275741,-0.691335785407588,-0.734178070987165,1.10263328186361,0.635587033028953,0.135362163423341,-0.0465034536282953,-0.110445354343386,-0.111798966318935,0.392001170094089,0.231590355776392,0.715996320817555,-1.2108181282995,0.900616707119539,1526417
0.389761808980392,-1.00597751214944,1.41320105388609,0.184546185284611,-0.0809267471143734,0.184993695834719,-0.0588107076487525,-0.550984536664541,0.580129971367775,0.803634195747407,-1.66450876667328,0.0593832890841897,-0.160263959446002,1.64873366422907,-0.106064337277601,-0.166207173263596,0.890864359446081,0.606171064659429,1.75672529059151,1386095
1.60551490746779,1.1559499003799,-0.927111711756441,-0.897422021832349,0.056308863144022,-0.288331623255241,-0.627823574945408,-0.729909973257256,1.03798213079468,1.4715532681827,-1.2124617667406,-0.463554823042021,-0.317405780888336,-1.5201051935398,-2.35132665808118,-0.0383929614226914,0.381070987373925,6.48139665815471,2.3233465903853,983079
0.107209084513785,-0.111533950200581,0.498261997686692,1.01365028206327,-0.062765991685068,-0.818892103650641,-1.44882249415482,-0.757458477090776,-1.08706025162983,-0.470110733960283,-0.0871498864761212,-0.17143053535084,-0.160625798923869,-2.04257867659652,-0.460976434801711,0.245196916485247,-0.355424902732138,-1.04004572006423,-1.14035939681976,2132424
1.18779542511882,0.899334348990936,-0.373147437646983,-0.522290459449927,0.568113987242497,0.84840873002066,1.17749196590336,0.1111011363467,0.383188785691001,-0.768189817459551,1.71296126539794,0.296325562709258,-0.0985892086731457,0.00249691240931413,-0.136940933599158,-0.0818934375290809,0.474425356678365,-0.473838899284451,-0.231643471984636,2138375
0.547627904641984,1.35208465700014,0.62178117766207,-0.11819195453113,0.0507227701270732,-0.692853375099458,-0.637468193932592,-0.78071181888355,-0.569171935521609,0.278467245015012,-0.335233031302241,-0.0578727988209202,-0.16088091564611,-0.15006275788735,1.51099681683065,-0.332468909492072,-0.475829825779041,0.286530373624167,0.232323411908438,2490180
-1.35878040406461,-1.02744435611337,0.203538492652859,-0.16039906406058,0.108705165047169,-0.518361786411398,-0.0604521611873778,-0.378691214023551,-0.110237849067765,-0.582679730406873,0.499699934402294,-0.479489138961068,-0.223568128668612,-0.207500580762251,-0.0745541308086768,-0.130589295172721,-0.279031924926185,0.22835976639512,-0.617894455612769,2034136
-3.60548830828377,-2.8345118783249,0.134087816787955,1.13623233662866,-0.130095509774129,-0.513373838846091,-0.048222627195293,-0.616238370576958,0.981076678668237,0.781776246258766,-0.974871253848477,0.156287477809937,-0.12999574720885,0.0717076977027762,-0.191177944826327,-0.0607491077814984,0.408220220058193,-0.198893420367068,0.945985262898626,2510402
-0.387947098539885,-1.27572204819906,0.517996019878053,0.688876259591402,-0.0244376153692281,-0.32446896032302,0.0904030426241089,1.05306758551005,-0.112989003840977,0.951551103547576,-0.211098166048808,-0.851838377706543,-0.228584563997431,-0.279020444843767,0.0161638929085484,-0.0936224707922145,-0.284600755888041,-0.368698890513018,1.73053570461994,1330263
0.325467224937843,0.176820340263299,-0.67395276896673,-0.173445263200086,-0.267327730570015,4.77533339983692,2.08615057381352,2.29598564486254,-0.749302816594536,1.10505563828743,0.254111381875692,0.44292332288355,-0.0622376801251485,-0.104250708612257,-0.0158428715715271,0.0345514888880941,-1.05356301881689,-1.05105782373742,0.717123921095773,1768972
-0.50802584766927,0.134301117450734,0.462337927928303,-0.363794177753834,-0.0480135800342597,-0.2827826408139,-0.291818970215522,-0.599466863954432,2.19263180838544,-0.321641039616775,1.25720610301009,-0.38507552466806,-0.193546151171669,0.238112034719489,0.141614046101319,0.355350066704479,1.52036498838592,-0.907356789185089,-0.067670190923777,2306459
0.753270462751253,-0.09557334123305,-3.36866790608746,-0.223705992716008,-0.349110792335195,1.32071368329361,2.12968513817848,0.443869951286307,1.05299203723418,1.33343631031994,-0.674698427434916,0.819097732151978,-0.00811369576519344,0.354377962365042,0.375269758753663,-0.119636546024519,1.42077076139905,-1.18288445165902,1.18201509168873,2181724
-1.33946500260801,-1.11638626909367,0.421446224978133,-0.0320045958934441,-0.0237410563046314,0.383465723492358,1.42460534415411,-0.4755913626035,-0.396855199426964,0.604103839965344,-2.1005155416621,-0.0864251217284873,-0.154373676191676,0.128088551318519,0.0344053844452236,-0.107781346159319,-0.145429245209591,-0.00232454424537874,-0.0495637684811656,2217034
0.947696270919365,-0.711051353397685,-0.189752478056645,0.394995940797931,0.250289076325433,-0.170714887221415,-0.224963511349727,0.415128110193987,-0.781590654600099,-0.514199016080231,1.25031112145329,0.592767889452623,-0.0374011668414017,-0.856017610963113,0.54487994944648,-0.0636777530802246,-1.03213229341514,-1.19509559630195,0.123777854704598,2218615
1.25336758429659,1.43170830832371,-1.31717302900055,-0.00664035639407861,-0.0111351064406454,-0.769445607656178,-0.891190885715766,-0.751607735634528,-0.026549144713622,-0.410452600231623,0.11891723796149,-0.321320823384519,-0.325629894484345,-0.383694592111602,0.281873693019212,-0.278064776583293,-0.194748756662043,-0.319922292021314,-1.29018908090523,92173
0.0201108405761271,-0.598761186012714,-0.560016578050672,-2.20920614169373,2.03371326144565,-0.584515134387285,-0.501179220633195,-0.588114138828305,0.82503043101095,0.430269851401021,-0.0130902688921099,1.34087533681006,3.90880214106842,-0.309118341176056,-0.136742184818311,-1.97340720700938,0.300169761997434,0.0124934119544645,0.276734579320407,2414406
0.543160674519768,1.21139040521718,0.833741673346616,0.175973149210606,0.0995525773113828,-0.590650090436951,-0.095634561718328,-0.100295242625335,0.0183578926520649,-1.16482831081164,0.468895981443456,-0.510215610318634,-0.163633275030722,-0.329940381090529,0.102869316391514,-0.0934937638598855,-0.188936190841756,0.23644390367785,-1.2033293575534,2381907
-1.00600117959323,-0.277575557886509,0.432720877993251,0.223884774170152,0.0448985038940559,0.0167506972557991,-1.46576447190809,-0.623540212392867,3.14469686744029,-0.119806025297256,0.32127394997985,0.00935397087404645,-0.159500888398474,11.4832290259896,-3.81289066858254,1.39369649993557,0.996273665441065,-0.938312907734856,-1.30781570032085,2002465
-0.843410236321413,-0.297844262745455,0.539826488785237,0.863260736018722,0.0616984131691156,-0.372683863289648,-0.316623285946548,-0.623018591200754,-0.106714185873745,-2.70769663139659,1.04638931943934,-0.0658659168280448,-0.151302203833569,0.300187606038229,0.0317777323679872,-0.0249311341156103,0.0917777774946735,0.641317133150512,-1.12652599509952,2474709
0.809804441580105,1.72546973637209,0.361510523000992,-0.272150204080383,-0.541725245559362,0.133666681407175,0.610103826749088,-0.513860864946807,-0.115429548804207,-2.65870971712618,0.657755210940036,0.00990742957326828,-0.118057466370728,-0.417260452710879,0.120182697005314,0.0256562012995136,-0.136938853035091,0.749627315378862,-1.05527267795868,2176530
0.735485009773935,0.672793027786298,-0.183270351182053,-0.95988004437691,0.0543177209572689,-0.776896872481901,-0.62701953547285,-0.58958959094519,-0.20462742112309,-1.74840669235451,0.309543626728952,-0.0228257591366277,-0.152385757932497,-0.0281151825167665,-0.0183854456469502,-0.0633210247307352,-0.349513604291467,0.324606523944013,-1.5736347320775,1279943
0.817382300215841,0.223510621987005,-0.403311259127247,-0.397028080159448,0.0699577557736694,-0.778026248026786,-0.738389141764151,-0.507292023241142,0.564639669109729,1.03217493288779,-1.90531241894875,0.166719638670539,-0.131946967459546,0.292965703002527,-0.306536412535317,-0.0906188258726707,0.291539615450961,0.243869388263317,0.928188571809123,1976407
0.0108633127887037,0.743020001125316,-0.370337133998494,0.0991275492495001,0.0312411569648281,-0.790542643507926,-0.717852715707918,-0.65323905968325,0.430581849363503,0.998796905751246,-2.51199980878235,-0.00471139856890106,-0.136262164014253,-0.186124878534106,0.00581338483259231,-0.100282136582667,0.119711010690511,0.178955519204393,0.814521477877774,2250836
-0.833228471863206,0.118712093548474,-0.517797689935393,1.31921368018508,1.55683037260726,0.508769705444388,1.63119581385856,1.46438681403905,-1.35414604621684,0.139500742718558,0.00241719160587934,-0.334597564170449,-0.153418437581833,0.026226761585784,0.27203704351657,-0.107370318389119,-0.554488075359385,0.134302818170842,0.0909172835468956,1915938
1.60389324134606,1.70937986285644,-0.551929424746608,-0.545319446215648,0.031667054612563,-0.931844837662604,-1.48935340529597,-0.931948248762561,0.516683150792143,0.394957019628308,-0.342378760798148,-0.0661305676225363,0.219693110189297,0.15147342075293,-0.788215708393184,1.95313684165349,-0.0874454674332299,-1.25225797100422,-1.53421740566636,2133380
0.0914954284430234,-0.921909265048099,-0.247741850485317,0.117875162065175,-0.353236389008896,-0.85216636502244,-1.23911393566452,-0.881345909687911,1.89504932634933,-0.721157487254429,0.688329132775083,0.190250305284474,-0.0651645258547011,0.640513730980214,-1.58636206494146,0.960067378686511,0.450812181511847,-0.239647491836165,-1.28758814830968,2271329
-0.763477666566145,0.158034660643448,-0.139623091104853,-0.425604778252098,0.44892421889352,-0.0592164910909172,0.802758534254907,-0.144233248428872,0.990235286490502,-0.257166821241389,0.309834016313653,0.121789443981195,-0.13705448625997,-0.000372991096735285,0.0546837539491268,-0.111382467409962,0.219095172960376,0.0692600540362733,-0.465685284036887,2286108
0.0833413410586907,0.239368836905881,-1.43266823294419,-0.150177514819145,0.250258252402667,-0.411416167856822,-0.266133211128275,-0.0159279356660968,0.317636623847399,-0.0321679689877552,0.791609222523332,-0.216782940386332,-0.299109487742612,-1.15558472058196,0.217052205588704,-0.211316448451892,0.707666182685473,-0.570223294978576,0.352620255086821,2040495
1.03989192441478,0.81215391307867,0.576513541497172,0.750754229072072,0.161674547110124,-0.828146238724473,-0.886106995212702,-0.247749399839013,-0.544080148388068,-0.0852142511288916,-0.553640008354517,-0.0470516641696736,-0.149465224317346,-0.101757980419666,-0.2211909813175,-0.0477767945954942,-0.313188297253898,-0.16795120711892,-0.808384378580093,1125173
-0.237062661538002,0.322000568809468,-0.162311931397872,0.69659398992306,-0.0916558340974878,-0.993771405547874,-1.87973150745515,-0.862162696284588,0.262003599380006,1.09354828864882,-1.7982769945806,-0.258413955372701,-0.60350453716984,1.28197056916187,-1.46812358974696,5.27226856489835,0.0976954945825735,-1.32050833575544,-0.607888612797355,1767700
0.486573533794365,-0.276129934272236,0.292333170656315,-1.94778065608898,3.19301051793565,-0.382141192970908,-0.487371162399126,-0.349861352923441,-0.000348485157768344,-0.249187859605073,1.22501308986562,0.936418946246186,0.00461489618475391,-0.145754416595857,-0.0964770534992632,-0.730244061476913,-0.289253691666059,-0.336086670334148,-0.0554984631045114,2138678
-1.0789572482175,-0.396322928125826,-0.21449306785677,-1.51311985601748,0.0780892193589317,-0.279183300086581,-0.0946038074626433,-0.38808503045306,0.41743597075157,-0.844605148917023,0.436674972587258,1.03063775689218,0.55103522935012,-0.289616848409736,0.444749975565554,-0.540761767242353,-0.275522120518374,0.369820924821342,-0.670642926479219,2443354
-1.66487104189623,-1.20514583510259,0.373594456953853,-0.0275154536627905,-0.0742755941475727,-0.816864030463948,-1.37294546699823,-0.84049116454719,0.139733925579073,0.00778991547319186,-0.281207182632353,-0.0661402311543223,-0.116075501949754,0.748000158237431,-0.459350703583411,0.886817202313715,-0.00769029515510925,-0.710207722432149,-1.32459881671868,2234422
-0.141212761228348,0.488021368056315,0.267370766733671,-0.515563939234011,0.00989779741226338,-0.322399236741314,0.504028792315904,-0.638273372423968,1.53243111606037,-0.691891487144407,-0.0229926250227792,-0.124719532347249,-0.1540360735335,-0.0361990097116301,0.0342916557078578,0.0337779900639062,0.419762515762171,0.48539772089914,-0.700310992066286,2151024
-1.57284646134042,-0.607875771327025,0.905442079072868,0.400548039734355,-1.09413931985943,-0.184528765120938,0.612630738764066,0.733021778527946,0.809905102489144,1.10937588567292,-0.0300477878545623,-0.625541246394036,-0.163872045639108,0.260180445779868,-0.238864592285387,-0.0919615497469219,0.899098248130855,-1.0519032531245,0.889996933184622,2057358
0.453923812349291,1.06663367806322,-0.0812673545277062,0.029333195573231,0.0538132044265936,-0.730235588142515,-0.518956189712455,-0.803622784614439,-0.248043965514346,0.930611866178111,-1.49143977413925,-0.0574539672483738,-0.152740895310526,-0.200228547945901,0.0115473765124534,0.0825602241045653,-0.212452383884971,-0.706577388825056,-0.314714544800708,2425694
0.210898520008897,-1.6828537564573,0.167215296207812,-0.00192805227766555,0.48142559662089,-0.268388790406859,-0.390594163417797,0.105400873845187,0.343121375719913,-0.161812281471201,0.117617656402042,0.974077407421713,-0.0849013877370594,0.340205368910863,-0.177011537435888,-0.160499499817769,0.027428717364244,-0.192142807003744,-0.342697479882993,2500377
-0.446253721297577,-0.814098710239539,0.707338660768976,0.449685346022659,-0.392268375024301,-0.293259276006265,0.0107046660921615,-0.34109708979754,0.8883151040047,1.21658683494413,-2.97064262508029,0.175321353323852,-0.138511324531419,-0.259034538088245,-0.174455603964892,-0.154643174238512,0.589391972857488,2.00387133712046,1.91250131426491,2183356
-1.97593095497529,-1.55251990519074,-4.97039616890406,-2.06759122243991,-0.391897263511631,-0.070850230158648,-0.486274465216939,-0.206634225241128,-0.0328737048175986,0.340489398117742,1.15644547491307,1.4610039379216,11.4517507935604,-0.128960746214539,0.0173777190897414,1.4797770157384,-0.847490351677289,-1.35907344388943,0.417559425090627,2131601
0.801411019540559,0.314723060015117,-1.96283678387453,0.208371094590438,0.264935262390635,0.0942948912028942,-0.578331179900986,-0.262133306425962,-2.86964881432747,-2.01583717390985,0.738581422122539,0.648346714853928,-0.0257282062412175,-0.544597455349818,0.112021661525555,-0.0563897704465354,-4.42999899914521,1.68611837407791,-0.915808151307364,2152442
-1.0773882501706,-0.63683569520078,-0.17426099112324,-0.484764038164146,0.955984659936756,-0.698950959519863,-0.877994216656577,-0.267398122362147,0.108665546164031,-1.02332215188612,-0.0169781626139194,-0.530393401354042,-0.161730946454856,-0.675982400765614,0.228542522225769,-0.113985560994937,-0.169640660128138,0.244683188354759,-1.13270157055047,2306893
1.03452378401512,0.401051572272445,0.438211431175574,0.191695611182693,0.170539552051218,-0.216338325033827,0.487338591985639,1.6283635447909,0.949219756749936,-2.76203033250874,0.630529284019952,0.398580291027492,-0.144806234971632,-0.603818244577146,0.19946770555658,-0.0925838579044537,-0.0225017251306779,1.8844386902368,-1.45662074692754,2009915
-1.61155074775198,-1.60331174799033,-0.391195914402165,3.23650764098011,0.429152646529501,-0.409797701528567,0.383301936629922,-0.00546713053457407,0.080085325121518,0.944456140787687,-1.06661342329932,-2.15767353634336,-0.355828558441207,-0.00462685299786873,-0.150674189393877,-0.0948529123371166,-0.460411755723691,0.304038550810932,1.02052742243229,58325
0.356106784999351,-0.0694289463082055,1.097013284016,0.137366151235491,0.245102057686986,-0.368724263840233,0.124945762738471,0.975256451405739,-0.725262810976924,-1.16699440972676,0.286617216504857,0.0857708155322865,-0.148647643945479,-0.363313815520131,0.0928083584835233,-0.0998380072515145,-0.607609574034776,0.50549924170105,-0.823937768945373,2395943
1.01507488012489,0.606037346519469,0.0181273563438861,-1.96484888284637,0.369484865543659,-0.353907460538337,-0.190853013653346,-0.690935974794411,0.0711154189554918,-0.26913479268462,-0.202418966323645,0.514875775362626,-0.10202760893598,-0.141980626123824,-0.230495756865236,-0.0333729992148004,-0.153563653063124,0.285393706813959,-0.657992916519101,2480330
1.65485464650196,0.517895161614511,0.88283414908723,0.610370780722239,0.182841797776441,-0.961146657161034,-1.67191164190151,-0.0313914023355705,-1.64167639546791,-0.536045499676622,0.16364493685883,-0.269771477205106,-0.157541950482055,-0.754683407034611,-0.58743003991936,-0.111435364583979,-0.495486709893132,-1.27268530933967,-1.52073203650292,2076301
-0.588852815560001,-0.23708547444244,0.211658266203952,0.402822471038555,-0.252580540113562,-0.509503322595239,-0.348389485397631,-0.763466428441052,1.15168035293441,-0.0600120529365932,0.409107355879523,-0.211911473573997,-0.178188346085693,0.756498407363113,-0.583498726246016,-0.0532693601326072,0.976428997515555,-0.347464834303709,0.20048627280182,2205389
-0.306057892138399,0.260090691763671,0.261841688221433,0.0984467458619983,0.351424136754079,-0.644507167228561,-0.801286737711811,-0.747757567761562,0.0619209940837217,-0.340554171363358,0.179534406149852,-0.196744175902447,-0.196977033811042,-0.350562479950476,1.0598869091545,-0.68895922140555,-0.177233180080619,-0.331189038017638,-1.29695096760012,1975401
