"lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LLH_glcm_Correlation_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_250","lemd_ptv2_gradient_firstorder_Kurtosis_250","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_249","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","lemd_ptv2_wavelet.HLL_firstorder_Median_247","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_247","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_original_shape_Sphericity_246","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_245","lemd_ptv2_wavelet.HLH_firstorder_Mean_244","lemd_ptv2_wavelet.LHH_glrlm_HighGrayLevelRunEmphasis_244","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_242","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_242","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_238","sub"
-0.30579194308591,1.25191780743307,0.137007035618769,-0.364992945219279,-0.293650206058858,-0.287827016696118,0.764257547800724,-0.166774713444555,0.925630679699341,-0.660532976973111,-0.237323104527397,0.585905826322761,-0.245531025084945,0.236247614896545,0.133338234869721,0.038432408710667,-0.339248041384005,-0.374138245387315,0.576286487146775,2381907
-0.725863261289177,0.678136509802969,0.327034123969253,-0.640412130845701,-0.657570413967549,0.469757220636331,1.04659754880584,-0.165892637685421,-0.460609703904097,3.03773672591865,-0.191524961694989,1.35768895147869,-0.0233955886891318,-0.737097628523722,0.261936667695729,-0.78992173011947,-0.453122512242239,1.64778769757699,-0.330295345781719,2002465
-1.08013331519557,0.816643046370235,1.07710216334495,-0.6983917907779,0.0717230442146088,0.16307301796909,0.444564113921495,-0.153439734786474,-0.251091029625976,0.894275386011734,-0.173581571041553,-1.11682396525234,0.89680171078006,-0.976533976163241,-0.196207294518426,-0.610271647264442,-0.373196276762641,-0.269810114831986,-1.15361727896894,2474709
-0.369667947659133,0.938781543090193,0.508622540943448,-0.479458163127546,-0.364058107570096,-0.34900527009074,0.782604913338182,-0.164655997137231,0.224154808502482,1.09215330598685,-0.225293898473727,1.14609850020297,-0.208629704804474,-0.673044946287138,0.382345251662208,-0.264953376753199,-0.423814157106286,-0.270543998341014,-0.674304743257636,2176530
-0.0466811215751917,0.897797473143434,0.228851720651115,0.92895727566546,-0.604753445076987,0.316768209865536,1.43179679104716,-0.167644016183345,1.05267466267372,-1.20936302910754,-0.246097491336068,0.874994195988336,-0.19195166387603,-0.177873957188067,3.296166571661,0.673415856909268,-0.503039007699852,-0.307359843842186,1.88197813335236,1279943
1.94731461685349,-1.937877078913,-0.862076121583081,-0.450538745692479,-1.48689040873671,-0.0451049691154692,-1.40401282622483,-0.16389088441413,-0.605114737364407,-0.14662032888545,-0.228338149613714,0.734221155719624,0.0216858112893044,1.13080156769825,3.07974354397849,-0.128951396803157,-0.502387321123132,-0.298090307596608,0.468753422762619,1976407
2.32933099952657,-1.52688725388208,-0.671932463080149,-0.47507634066462,-0.465612123119373,0.00214680626281248,0.350162761184012,-0.171069794705108,-0.543556736317164,-0.158608730759777,-0.247403848037328,0.545750432563673,-0.156230536855828,0.760033174101868,0.656734209801674,3.82090740360372,-0.437208647602159,-0.256788155176294,0.638175686654489,2250836
-0.255259843773293,-0.0757978537499466,0.204675211234375,-0.618705849530144,-0.701461054270951,0.116150348974648,-1.82246027971507,-0.143967260599805,0.186808309995499,-0.175878342318533,-0.188544181735767,1.35262131749922,0.217354789304389,-0.516918438156578,-0.871612276195547,-0.572024139253157,2.12817285062879,-0.387502832630016,0.272250475827018,1915938
-0.502094538382962,-0.494333267140709,-0.570707675983881,-0.783628400426634,-0.39043726712378,-0.0879164550574329,-0.336847515190572,-0.165218813452346,0.441350229452397,-0.664562483714757,-0.226134282069726,0.628870158884561,0.0926488509663213,0.977555758167471,3.09210295037399,-0.0462220940668142,-0.527504518910949,2.54422704437616,-0.047531154734696,2133380
-0.551333528514966,-0.368407978194077,1.08216676643901,-0.99876915418423,-1.15986925884724,1.57506481082049,0.517909365146101,-0.16334265735612,-0.302978484135579,4.32613880710571,-0.186575948509816,-0.800582750578197,0.0472706261012925,-0.947724499812666,0.965548753031521,-0.789689489474396,-0.508534538975739,2.38322320645031,2.27268935166199,2271329
0.162839210167658,0.392786818305101,0.0472827352891165,0.265035361025417,0.733452803595822,-1.32161854644926,0.988471721679389,-0.1622393164566,0.551957540837684,-0.56004170202827,-0.0238519343904361,0.338524123874105,-0.43656728468314,1.24761101187986,-0.543387792430302,0.129909754893016,-0.0301936362125457,-0.368840485117375,-0.809432053641325,2286108
-1.09896790405148,0.405644200000873,3.38658299615339,0.804153366760389,3.63625302821586,-0.107143123935761,-3.53565058618409,0.0301758743900934,2.41106115969344,0.182395195623035,0.328376263922359,-5.24701835501069,-3.02875254934688,-2.15883071326732,-0.907492881424675,-0.293038112433658,1.74723195126278,-0.389220538884519,-2.91294218322814,2040495
-0.571279774905294,1.14404433013871,0.191684444739672,-0.0687460803124415,0.0163281751264317,-0.115934166674702,0.273290492579709,-0.167921209149153,0.452801095293783,-0.31367329068409,-0.249998600346376,0.368711002470504,-0.562254914847478,0.156481213685702,-0.200812475881325,0.721661856061095,-0.237384984596923,-0.36134286995672,0.294030196285854,1125173
-1.09099740851615,1.00350862524267,1.59063516434649,-0.472726875374901,0.89496250083348,0.494956125170942,-1.37192952777226,0.765451103669149,0.987888485189954,0.669832522529492,0.732300982861833,-0.791097099471714,-0.668660918569725,-0.985971252290901,-0.67899037529615,-1.05221356436519,-0.13663514267798,0.207906544444621,-0.266126960025825,1767700
-0.239119543371588,0.616623842747594,1.13903830698183,0.685260451454561,-0.0645725759314374,-0.0804291617880096,-0.0345016777794743,-0.166999456125931,0.826053163209898,-0.0434270386342903,-0.239153107909573,-0.0328900841508955,0.102770220296523,-0.759926307695282,0.949806026485379,0.26952248746401,-0.455452736207926,-0.160446176689069,-0.973496557333864,2138678
-0.143712131252192,0.290620012467002,-0.687041994921068,-0.225823683504779,-0.222946449056984,-0.157201619777248,0.771609082110499,-0.146662079505345,-0.298529094397195,-0.423284785773489,-0.211676205958218,0.320031807127519,0.431841571551646,1.29044187833608,-0.195716580757964,0.297055066023618,-0.282466798459253,-0.360346080848884,-0.524743801046278,2443354
-0.514440264655261,0.291391576675609,0.572799094063753,-0.633216231365473,0.473477412172947,-0.914308196432424,1.12287477234229,-0.151122790337007,-0.352827834392048,4.43813657858544,-0.222010288529473,-0.196552565777542,-0.396306110437135,-0.601788804676554,3.30891350777652,-0.0249419778617452,-0.5280006967912,2.07994887563898,0.770715736836438,2234422
-0.737357341948915,0.678239619895226,0.21645288907153,-0.585778989320489,0.73092982591946,-0.217113465792727,-0.42377748100639,-0.164215297387235,0.918683060316839,-0.397094759140437,-0.23366407829329,0.569438766100659,-0.231859876704284,1.09974803346702,-0.544267092549449,0.268809831307756,0.00289400997403071,-0.328458466188824,0.0574529322281869,2151024
-0.79786410748303,1.29376987043107,1.07695388079686,-0.788771808163924,1.29662839193533,-0.0433578486872705,-0.90374928392415,-0.168184588437637,1.01215238471079,0.0225218925032077,-0.238793560187067,0.405891347809684,-0.455166691485165,-0.567356876241666,-0.832669753652931,-0.0710080940357532,1.4015904690519,-0.387100198361093,0.107543549482805,2057358
0.686695712876561,0.163001055288447,-0.738068770379911,-0.537205588465465,-0.57079663525304,-0.9792777220584,0.954022587825831,-0.171590328177266,-0.296621291139738,-0.305702850490719,-0.243723392471016,-0.14595311107268,-0.386070511867973,1.11821270477776,-0.462961432736045,-0.0498221768274622,-0.120993056959798,-0.13768134734808,0.176202167185205,2425694
0.182301779921543,-0.00395347687719422,0.732763104374358,0.00766976079748205,-0.25006838493688,-0.116730433166166,0.758994696095762,-0.169639160435178,0.280114783754325,0.0596756584639946,-0.247982992440925,-0.268015408674713,0.280821140095313,-0.884364175563628,-0.379353807711419,-0.154379819613334,-0.153793075946828,-0.363922968544539,0.380174206412304,2500377
-0.817529930024675,0.650228974886023,0.955369639100404,-0.0154618522073276,2.14789125627154,-0.540948414720987,0.68666067712108,-0.161790045601696,0.460770097264843,0.391839499225053,-0.21353653514507,-0.051595328175637,-0.0445589612089947,-1.21358713255992,0.518330024523149,0.26784513936663,-0.422830617104494,0.0391436234543906,-0.762268778790442,2183356
1.40961403743334,-1.08635634592771,0.541442880736164,1.07312378796119,0.954584845149998,-0.855200024109312,0.140698250174498,-0.0650128934279483,0.272988487082743,0.190178351888541,-0.00856369050777048,-0.000203524788614835,-0.569474614041074,-0.682774871660311,-0.192385044114112,-0.229071614758232,-0.326326446297735,-0.308725513052872,-0.0857905627008548,2131601
-0.958929280772977,0.679201262390353,-1.40648434660826,0.282614956883468,-0.457409787099555,2.03616283334039,-1.16328727873101,-0.130486920648058,-1.32237316300579,-0.164070843496293,-0.0914244410803991,-0.0512423387041902,-0.241536092531901,-0.255156934969787,-0.679146145569696,-0.889037545169696,0.0833082513761621,-0.204701917030755,1.72128606116515,2152442
-0.655481001192578,0.70499729657467,-1.10999488953862,-0.407196639534478,0.679487278049263,0.58447499930539,0.810283216982872,-0.0913293642607414,-0.0924133043764551,-0.560814415488749,-0.204989525903757,0.120964969673362,-0.726258740271877,1.67065380971131,-0.29004178763253,0.000654775615475969,-0.285123593156988,-0.226858322895049,0.978467255889204,2306893
-0.830657433165073,1.57424441199874,-0.457155930463023,0.0485257573864923,0.424433552968828,-0.0455866683852667,-1.54705629453792,-0.148866159863369,0.895589283200382,-1.09520027195274,-0.220911427378293,-0.00796984605428209,-0.787573342018436,0.582703485576351,-0.73672995578248,-0.17979079639762,0.723880092785324,-0.387228957774808,1.36144401515637,2009915
1.3575233393024,-1.42309464047322,-0.221781651602774,0.403804448775503,0.657597136173919,-0.568420937217621,0.940403288515958,-0.160613269170053,0.0875179269108381,0.00872438364117578,-0.241988855914633,-1.15297222618649,-0.140035217211513,-0.0723909838845073,0.13457045138169,0.664254833584877,-0.374624861889951,-0.33894868986884,-0.125463233196083,58325
-0.734058191927302,1.51876758080506,-0.112797754292334,-0.797235262998427,1.14363656124348,-0.204888236387717,0.671522638361102,-0.1676658914989,0.722300227118029,-0.603705111945542,-0.24476723296276,0.748409878337608,-0.283067703999936,0.471849141553501,-0.543003214382207,0.122138892881038,0.0282809141664567,-0.384968547579285,0.703148549512768,2395943
0.843400115928377,0.654690763917136,-0.797235841007069,2.05522923588326,-0.796471071482581,-0.504088044691021,1.28318058876944,-0.1597091607547,-0.00270322004862291,-0.324328671293803,-0.245641175350785,-1.05130569054356,0.373841239117863,0.0709957830885689,2.20945265875146,2.0164074794309,-0.492723280051595,-0.150688329272901,-0.573364570359773,2480330
-0.698349565730789,0.884593863458884,-0.611207416300054,-0.0396494793261476,-0.300553765753547,0.533795626256082,0.130078092457853,-0.168910230366112,0.381951567900728,-1.4143705815087,-0.233053717164669,1.26638950901609,0.291447648906945,0.467660784381202,-0.377182082999246,-0.490078691620678,-0.227586716126905,-0.32268154334745,1.59193087963661,2076301
-0.520498633870549,0.318406756438495,0.690887981114566,-0.533917440158921,0.639181748359681,-0.613956378942303,-0.0336920090846524,-0.139810979083756,0.509029457816596,0.153611874916065,-0.213590889954059,-0.828006195516046,-0.591389170033818,-0.875306268502395,-0.468954213493594,-0.222927879322935,-0.227529533205731,-0.361808742529861,0.418170641712046,2205389
