"mkm10d_gtvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_240","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_234","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm10d_gtvper_original_shape_Elongation_232","mkm10d_gtvper_lbp.3D.k_glcm_Idmn_232","mkm10d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_230","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_230","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm10d_gtvper_lbp.3D.k_firstorder_Range_230","mkm10d_gtvper_lbp.3D.m2_firstorder_Skewness_227","mkm10d_gtvper_wavelet.LHH_gldm_GrayLevelVariance_226","sub"
-0.448131382938988,-0.53776389417825,-0.261992362342411,0.550834506291019,-0.653218558054958,1.8859220607755,0.0354416222052408,0.656663455353629,-0.344046908395337,0.62988122995856,-0.978591633530589,-0.165827089730756,1386095
-0.296450726606705,-0.0302781918869705,-0.115713004796373,-0.929661778444626,0.0922563850734485,-0.133430682375399,-0.129327524695338,-0.175777681703398,-0.357549387131074,0.591315915197313,0.0756865423878463,-0.371938744896105,1458656
0.749375684494808,0.0844580507016599,5.53582062138777,0.705670136509656,0.805556620695007,0.637395060658103,-0.194384802594895,-0.0528135759110989,0.492672877951385,0.726253188726853,-0.505885218417466,-0.478516940105558,1485662
-0.503869628657401,-0.0290773666349941,-0.224903220013789,0.275885909030906,0.961601332121742,1.06749126138228,-0.0717749260367314,-0.656863328045896,-0.234031546275072,-0.386067301855822,-1.26610741225279,0.00102954141937983,1497807
0.555284982336796,0.0486193332750382,0.527336962556442,0.100023363668544,0.466266764350253,-0.707345868087707,-0.133189104232514,-0.613567396745181,-0.338346581536049,0.236144664506082,0.170394679064567,-0.673683076006726,1501387
2.56762444116809,0.221093794620096,-0.186457096661179,-1.34544525662363,-2.81610362363175,-2.51179068035562,-0.675441383130508,-0.370857596913518,-0.352640252152409,-1.00996869843631,1.60912568025409,-0.249949641848585,1518948
-0.674177273922852,1.24264119989607,-0.261788728862267,1.51096136027969,-1.20116073421881,-0.515294463528458,-0.0626742431172178,0.358786058726413,-0.344675519704617,-1.42499655995475,-0.57097543576476,-0.0189091557878796,1526417
-0.424936943859041,0.320661424219073,-0.21612298994743,-0.131026322266124,0.230340940589706,-0.293540362187494,0.676432428932201,0.950105539849104,-0.355743426092119,0.563170085388701,0.849816458829659,0.824424859142608,1565177
0.491437135683311,0.0949681720268946,1.16254756697131,-0.149223694264323,0.734630735104898,0.311396400314129,0.0420961606721555,-0.0566360977135459,-0.167683516458236,0.208244976848522,-0.33063518917988,0.0335766301544129,1606693
0.86995737568457,0.0577539576538996,0.751711329588651,-0.293846978593448,-0.236104010268994,-0.499602867097078,-0.143341382257993,-0.388597543926848,0.66752057273402,-1.02536993612702,1.67360352148679,-0.77022324608881,1612262
-0.244428576826885,-1.0123411960124,-0.214440871323894,0.92214904460807,1.27865415530456,0.512447110927518,-0.409936726248422,-1.00903786495304,-0.351999353383931,1.08245330447619,-0.351236416277472,0.67514299523225,1614566
1.05198027127688,0.0766470191451189,0.401969537833027,-0.581795491472504,0.190269698447251,0.637421132980445,-0.140079747554492,0.00273408135866967,2.99626596545952,-0.653722459575178,1.71542009948362,-0.836226988387007,1644034
-0.541597698290159,-0.295589250337912,-0.23357977470634,-1.66776710866579,-0.915576725648447,-0.897612804845684,-0.152633561812111,-0.345356386908051,-0.355573395030649,-0.668848100256315,0.563446269191811,-0.375494859154844,1668599
-0.595791990214625,0.606083455804023,-0.261572005962748,-0.80111345931503,-0.600131016361374,-1.12282420835654,-0.111879650328298,-0.60101274561796,-0.357538589191567,-0.286082213775617,0.9188309902406,-0.151934166679954,1671370
-0.499820494592201,-0.193868569763384,-0.261998989521365,0.754346377918268,-0.748018762862089,0.689512949190395,-0.17180136480329,-0.678137487475589,-0.352815564974229,-0.615398035323541,-0.808534838641698,0.779755682918693,1684230
0.994096986919829,0.050177425812714,-0.22561684370714,1.24984030338684,-1.56162757827589,-0.318653774499432,0.285666186896287,-0.56664396042865,-0.316440160153535,-1.03972358551622,0.162773960167432,0.645465024043943,1692385
-0.726270144013056,0.0687267305729381,-0.230446883511945,-1.0246976716634,-0.300661533694378,-0.322620173598067,-0.100589494249543,2.13796827104003,-0.311047085653716,-0.567202351819339,0.575507493286182,-0.635634030102034,1720713
0.554040752749039,0.0100460731960924,-0.254382428142854,1.5400243260392,-0.558437905683226,0.25642909942493,-0.165651887101229,-0.294421801103108,0.645887244470878,-0.94304543321865,-0.416327808060324,-0.634082966842307,1738800
-0.51228254599975,0.758678693619428,-0.261652358011304,-1.25279275877206,1.28620220384189,-0.230910609209136,-0.141384786797238,-0.278297389507219,-0.318194166915599,2.59634375455228,-0.120380123689188,-0.451928851022432,1740845
-0.639516959962104,0.625388946525219,-0.262156267162888,-0.453459444402201,-0.117711592964797,-0.521023239414525,-0.335411728901272,-0.704792316915704,-0.342539943225829,0.330655030549399,0.104489988805821,0.223611960692807,1742294
-0.428027158564073,1.07789463612417,-0.261080645055076,-0.535854702963544,-0.399701152926466,-0.153520511743326,0.0159761800250292,-0.706162069372324,-0.358787751716154,-0.572514957968243,0.715641190612302,0.0990287996996447,1767700
-0.535588586054077,0.178065493370438,0.279554321764962,0.559456451328435,1.74923674120722,1.04619302031421,-0.144624264918315,-0.00133304905145646,0.140720998039645,0.0375645750020751,-1.02876836394402,-0.22332475297427,1768972
-0.363379868754305,0.411735344478552,-0.192301724084998,0.221649289100178,1.1438441091015,-0.0646921128831391,0.644112427855033,0.637552396357345,-0.344639881760947,-0.301212192769249,0.382078301825185,0.152392465053339,1889409
-0.325065888164591,0.0565606369122907,-0.211503062695033,-0.311505158853065,-0.0529374182819354,-1.40852455955279,-0.183985905265609,-0.486093741164315,8.10324069811016,0.243296486820776,0.466383812724049,-0.598808440500495,1915938
-0.794980764461608,0.0696600677959946,-0.259697279065177,0.0583169583995714,0.110329793788824,0.780354247077285,-0.0587629637884932,-0.207202200646334,0.451944556417901,0.438055664677568,-1.27313792533066,-0.201247255587879,1916742
1.90179826691055,0.0545127347840772,-0.228467614433086,1.72662786975157,0.351751418493914,1.12216687336884,-0.257960525989251,-0.0241195495037363,6.00846231470556,-0.960034949947129,-0.32899704705191,0.125106151890409,1919296
2.40501777582166,0.0957833859058224,0.912350595608275,1.60280737715455,-1.69639007270633,1.68799362786391,-0.242275113211771,-1.00856633583822,-0.337911801371629,-1.07559183989878,-0.49376227347254,-0.4478796371998,1926770
-0.791741169867552,0.558337762872448,-0.224996029783489,-0.439751588795574,1.39209501024603,0.0449103242215358,-1.04611614861542,2.01395154230945,-0.298909723726751,1.8408570016755,0.497803685579422,1.56148011540296,1938156
0.435239397840823,0.126475093926206,-0.163283547899765,0.302496441599299,-1.53918161423232,-0.170964618699698,-0.144999731073855,-0.259601743864269,1.64373345999168,-0.649883281349034,0.175376077344205,-0.45882619393099,1938561
0.897835821309135,0.0548389596799748,-0.151769967120107,-0.318568089246165,0.582802268900175,1.49214449139779,-0.255460690666371,0.164989815912983,1.07687217502731,0.411287591584582,-0.67560617931186,-0.116675797629182,1966316
3.20311149725403,0.0655954801450593,1.34943174606814,-0.690529219166993,-0.346169596033545,0.299175256348314,-0.152670264278562,-0.331116652286802,-0.204075492946595,-1.61322817583171,1.17959709764583,-0.695199666372636,1967281
1.77452601073537,0.0894420214672466,0.539683168467572,-0.144524629863961,-2.23019470873212,2.65491833548531,-0.440289255329467,-2.37158888948813,-0.227540444023828,-1.75975011371724,-0.593854969064871,0.206570796337782,1973544
-0.0765735387841822,-0.161034347814325,-0.254728633090017,0.455393621929341,-1.26314418878751,-1.50450434103336,-0.10304612651543,-0.295252190352105,-0.321615801456069,-0.00498057064305882,1.30183496458676,-0.192215316765134,1975401
0.740077850750372,0.0810574598026542,-0.079743127002266,1.15323283817663,-0.423503792916891,1.21419623411004,-0.131565159019466,-0.269853181569701,-0.277912028832156,-0.164111242965715,-0.88178110259007,-0.477138368781048,1976407
0.602958466707272,-0.105090841662283,-0.0729226832514689,0.723648645318114,-1.22623857036705,0.615955417628491,-0.147867629720567,-0.464122499499912,-0.316649302026866,-1.81882034832161,0.186739411120673,-0.15432948573425,1978972
0.497864612000538,-0.175097801783655,-0.258543980866311,0.688877247703935,-1.41687607531811,1.10004821274084,-0.00519338283449338,-0.328441929329317,-0.106244425152622,-1.05886673190028,-0.987463457397197,-0.0831665739351461,1980052
-0.35860376667439,0.0983449142549195,0.0627579048578735,-2.9864263821688,1.15966087428004,-0.742525250710233,-0.0421243902514,0.863276200077525,-0.357073058806946,1.69055159862956,0.651065254722239,-0.321279476684557,2001182
-0.185385672552479,-1.39945028251202,-0.261106259379411,0.261628342733366,-2.2008887382406,-1.41301343540849,-0.18099558240336,-0.168563708344084,-0.358824325631823,-1.38210800262578,2.48389616708038,0.309288783860894,2002465
0.12030925641873,0.0748432373294854,0.384947783377998,0.510966742080502,-0.529173013171629,1.4072775095996,-0.178822437589414,-1.39490258592326,-0.199796594894067,-0.336469201754441,-0.186111514570297,0.0251157808489896,2004451
-0.303617280032419,-0.484282446757686,-0.260930048169544,0.96870166927464,-0.660248594098294,-0.971279016852394,-0.0474084413518811,-0.590866073321522,-0.337621852040964,-1.12025956201532,-0.281179986284512,-0.389099409237246,2006164
-0.733720663528777,-0.22458025392144,-0.253534836472917,1.31920141703189,0.05776866438448,0.700514122512692,-0.304047137132189,-0.358881266124866,-0.319071303338637,-0.658531364810149,-0.0860063011516318,-0.0779604441741442,2007309
0.917371375541951,0.0733142546466435,-0.0177629181236887,-0.781552064834679,0.05096335454451,-0.731726361790726,-0.105543837358597,-0.110249516273711,0.526227018959269,0.539695476476392,0.93745427872543,-0.76370335527758,2009915
-0.416668356415071,-0.172264761132655,-0.25079178232773,-0.135162141434392,0.12417878818866,-0.357535876368844,0.0115736660836233,-0.0587994251912683,-0.35670392856929,0.393482472106979,-0.211568054380938,-0.0427957552523037,2010259
-0.42798542090163,0.256946117749969,-0.22967544157075,-0.275691260879174,-1.77447192370188,-0.152484858008175,0.176336394206495,1.43502550410593,-0.336676932623702,-1.55393554562889,-0.0148203849330533,1.08481113770433,2010554
-0.456152893862782,-1.25102966086589,-0.232717390446057,0.926350145224189,0.805315941987379,-0.703116964498155,0.526302418517746,1.92623128434569,-0.315328233177032,0.731262569665556,0.348529785650452,0.0823867303098935,2026671
-0.314290998851568,0.277162233849655,-0.254549024091878,-1.1870278728144,-0.414546422246009,0.178976258864019,-0.110319631195463,-0.270951811614448,-0.344165674438043,0.519474830267828,0.137479803937951,-0.226240473185694,2033049
-0.103551968104814,-0.112994970318734,-0.258420135811148,-1.60661375823954,1.38610148866156,-0.817413892508627,-0.500751831936141,0.315878057496573,-0.352834084507522,1.32126713239426,0.595282042720062,0.0744856624360286,2034136
0.206289745789979,0.132290767984415,-0.26118242388838,0.148960976948125,-1.19799717800471,-1.63507047359497,-0.0555421941295073,0.172621444895591,-0.352496608380089,-1.52321526985264,-0.53424733235286,-0.112878784590653,2040495
-0.453025389784945,2.32428572568373,-0.25946058927696,0.803886159567286,-2.62908396472749,-0.197084955253846,13.3448524632483,-0.736451073551515,-0.347393730782834,-0.934591888823116,-0.253836530347189,9.87674993703761,2047354
-0.0115989369843082,0.230077773310249,-0.218288431664393,0.34290483858058,-1.21506859622539,-1.09819210356682,-0.168756060950866,-0.565123793055031,-0.340624529850558,-0.915664744734874,0.337839793031392,-0.44574377588264,2051378
-0.270501857505945,0.0827822593545489,-0.238190028113734,-0.122418874731402,0.766878972813339,0.620880339904474,-0.188776992368952,-0.230199707841819,1.09423188737095,-0.362891579841218,0.921050064826313,-0.398601357606724,2055667
0.00220097993150339,0.10204015365017,0.244218712085744,-1.49914299538566,0.784061160179241,0.623387912156437,-0.0699621922679612,0.791177702416741,0.209618638940779,0.733471455722396,0.891749407841778,-0.621676708889941,2057358
-0.542711699918856,-0.156959439989118,-0.26186127617627,0.648518761459635,0.295097913141925,0.494934832670252,-0.171867521077035,0.136730672629964,-0.213290307423394,0.998745336546281,-1.07743070478632,-0.527957921098594,2059713
1.96134563762347,0.671586757430179,-0.239858057021281,-1.21274849309538,0.970989881944198,1.01545197996254,-0.184887605147218,-0.14076977392882,-0.355695591300743,-0.901759768190585,1.98131632379451,-0.743645403058464,2069079
-0.435391471257553,0.234213180586752,0.0502298504363501,0.150743403962046,0.404155135626531,0.00776325099100899,-0.297902818291582,-1.46521928671432,-0.249706991147015,-0.0978161197309362,0.402130221178216,-0.470167851012192,2070958
0.158836904251433,-0.0132988761020245,-0.224621428790638,0.43957837880919,0.81048017241479,-0.408948286492639,-0.00732097620215755,-0.523468369020094,-0.31742789828002,1.65986146270854,0.539824024825581,-0.185517717759675,2072215
-0.00820063758267473,0.0579749747570741,0.426003720680021,-0.129049823230562,0.666301897039401,-0.135970109863057,-0.102478659619518,-0.476118019733515,0.495296308452335,-1.31903259225925,0.191369349817951,-0.622436564435944,2075832
0.0140530774969434,0.0104775074406628,-0.255199886337852,1.2456172226797,0.371526329729006,1.04601874531141,-0.168784173028973,-0.104763993193642,-0.310129688934544,-0.209721292222692,-1.44330704037516,-0.482221207352005,2075846
0.0204096898999428,0.149322581165639,0.00740908869873304,1.58208668831872,-0.261935260457779,-1.11735458597064,-0.0173912938677696,-0.703032790281457,-0.35830235768027,-0.36696639693553,1.18143788799499,-0.301900578986754,2076301
-0.748764052807848,0.259240059746654,-0.179763154180049,0.297818739295745,0.958879645037213,0.983299210011404,0.317161643906702,1.30849017286477,-0.260470186085131,-0.488072901897674,0.0994050783322385,1.36312475462925,2078198
-0.824538822293171,-9.22900712775525,-0.262309130954964,0.864616843106924,0.149219283079364,-0.368858376929945,0.229816244071312,-0.313265349829484,-0.358794340185619,0.267834667291154,0.808761166590247,2.65561056625735,2078899
0.0664128646943834,0.109856329508568,-0.0717664068585784,-1.07667986605487,-1.16365848577387,-0.679748343188082,-0.106590506364498,-0.177585271809989,-0.35311633464947,-0.618380054333499,0.789655347874807,-0.436711603173263,2085349
-0.758501979211408,-2.66909337437639,-0.254134525129843,-0.193476565605438,0.321722229758684,-0.152263190371214,0.160541290474258,0.219515625258063,-0.346196544266852,0.19930280146667,-0.492334965047553,0.272763552788397,2086044
-0.118424460420692,-0.00720563570635297,-0.239100717988956,-0.782053948758404,0.621313642600754,1.97860401312612,-0.179678249834529,-0.434396704499664,1.25345670796636,0.524735148334551,-2.54585746350545,0.175780170322389,2091555
0.245573989284667,0.103630674436937,0.143489930466651,-0.754376698936998,1.21175119975599,0.494053686095733,-0.149104572787773,-0.737670847090004,0.455158670739175,1.0545490501739,0.00113205671553211,-0.180190131876844,2092954
-0.62223922576926,0.696689738594231,-0.245246390953038,1.11347561505982,1.22609497779193,-1.9815595908908,-0.0778557754037381,-0.450992364829588,-0.236992240634732,0.972331406752258,0.305893792284463,-0.328288589276999,2096627
-0.641858265941281,2.2765295716738,-0.262238558451286,-1.14623529542985,-2.13114730950512,-1.07223501629796,-0.0160591162543916,-0.393991103032847,-0.357427775866907,-0.633368010675967,1.72696100113379,1.12511401236517,2100050
-0.154788170081275,0.0505022818566854,0.258877405636794,0.434081523904742,-0.0185874601179942,-0.0777444617374946,-0.0921967541666881,-0.0978989641459106,-0.319666186960286,0.0107001457052456,1.4241276309909,-0.764773398231929,2108003
0.087403943621759,0.404017231413754,-0.237382620315671,-0.389639301657585,-0.0325255844320328,-0.297381066377031,-0.155864022424765,0.0599352115926772,-0.323129658535602,-0.502185889109503,0.28306905302153,-0.562412689086595,2109902
-0.646849611966101,0.178674486774379,-0.251243709444876,-1.54152709113318,0.657218832278202,0.382867898825024,-0.174599650054927,0.415650179992172,-0.269698763140497,1.39949649663926,0.564401031112072,0.0679216981143141,2110540
-0.352709954771346,0.0705806089761603,-0.258937333841926,0.237361412237521,0.544489018006361,-1.23642892080186,-0.148559775676197,-0.309675751241675,-0.354297130625668,0.675359988179493,0.834083922330357,-0.0781528290592927,2116787
-0.729511305180009,0.0338493164130103,-0.225208965258923,0.322986521803897,0.406338336123375,0.619941357996137,1.10090971006909,0.244183077713406,-0.262469759853968,-0.539578032839114,-0.0948626678555106,0.904572829217768,2119177
-0.813071364291935,-2.2914051946546,-0.259676707800652,-1.76572154900667,0.756694207824441,1.76228400448022,-0.685440010138415,2.01016798261599,-0.302616867517617,0.757062742407607,-1.45308141007076,2.86592418452149,2131601
-0.0769729531277551,0.160677662856591,-0.24160009460658,0.409184912905064,-0.0205550779053857,-0.854636812961623,-0.0282677499114044,-0.281707710465446,-0.357432789818418,0.179663489132482,1.3852000605358,-0.12555864564894,2132424
-0.420031223097206,0.0774085060710428,0.00081137814229657,1.58523252465738,-0.652247177128154,-1.27577411089349,-0.121895781957008,-0.670285581573643,-0.103205242253157,-0.371020207464074,0.769895750692859,-0.721785923127722,2132982
-0.466012646290058,0.038538400025847,-0.162593226030203,0.663905988917079,-0.249110925974272,-0.541606718533859,-0.144108508280683,1.04134402643759,-0.300666353876167,-0.348340423067359,-0.00779897550417043,-0.466775682480902,2133204
-0.384178604209213,-0.727958693247267,-0.261053714692651,1.42476121597109,-0.254842237816982,-0.929450379026837,0.13990292712802,-0.335592798764417,-0.355701499293783,-0.247813274257473,0.998417786542264,1.88904034850909,2133380
-0.496382166499659,0.546710070398836,-0.242687323309352,-0.300104287268097,1.03321261428426,-0.944985880537824,0.0369510877625265,0.417563825482025,-0.357554839360822,1.01112185709879,1.01780214923524,1.33921024265575,2134220
-0.78873453029558,-0.756157081591086,-0.259783257864796,1.46323432008876,0.915575353617524,0.425276946785068,-0.0573624007639527,0.300752735078226,-0.344016453266322,0.746961780925025,-0.561138736894013,0.702652753068204,2135748
-0.420074638046342,0.840263334581643,-0.254518737204634,0.871730272211524,0.0297417444536178,-0.6024445596793,-0.251852380156958,0.285339894480631,-0.358810243502679,0.927245151646035,1.05515676029783,-0.113730275873651,2137799
-0.689392646411684,-0.144893695860469,-0.220176776308936,1.30862935622401,1.43443911600678,0.00499350814233163,-0.191412441404402,-0.292891062229342,0.0865121749463422,0.816768197294194,-0.338112835820031,-0.394644457212914,2138375
-0.75412823334404,-0.0130866953593891,-0.254969253992127,0.080492128888391,1.08791922898536,-0.416622957369005,-0.015757460670521,0.592686018433399,-0.350910373292111,1.13407077487804,0.116683759195139,0.173024051138936,2138678
-0.401806368964901,0.15450999348656,-0.225071904282672,-0.158509184321748,-0.802032732728463,-0.0894224654549174,-0.18045286543074,5.97878519896821,-0.342721484499441,-1.51058278886291,-0.153829826238787,-0.240724549630206,2139733
0.555125884960702,0.184069574397444,-0.252273256051145,-0.104493590558644,-1.30531403522648,-1.17109716477786,0.101424134903805,-0.150736738417325,-0.343122392022615,-0.341962875366966,0.864731623397419,0.104549178026084,2141116
0.145800086912249,-0.803315180147631,-0.237675959459304,-0.25709530203551,-1.78308013335078,-0.82396410353483,-0.0227570120123447,-1.01840147376621,-0.356071354870603,-1.22707931893359,0.882946302176164,-0.282088340630919,2145166
-0.122940321905499,0.00127728514486075,-0.252890179441865,-1.55229509579703,0.344238158617872,0.328866684786466,-0.172872300763002,-0.197885119081148,-0.33106609505744,-0.0453229952017407,-1.22523134326407,-0.306450508885395,2145694
-0.63428252476275,-0.0457950860013442,-0.261833552775299,-0.0830368874453734,-0.768549376925867,-0.949076866227338,-0.0764199246690698,-0.590706355738413,-0.355843645153858,0.410459658894681,0.896737954566211,-0.0187593203057951,2146138
-0.527419445114124,0.0942075277482975,-0.258583528019531,0.500137828956133,0.123915718182979,-0.416983489314426,-0.124750546598503,-0.348958882076339,0.151376528188654,-0.608410612219197,-0.481978640446936,-0.534107766924681,2151024
0.791402237416364,0.0999639930279549,-0.188649674733127,-0.389788130112238,-0.0912612654296255,0.118239540413483,-0.129739924427568,-0.252920133412558,-0.186228007215588,-0.468950533747142,-0.385113687901332,-0.74984380738915,215131
-0.227216310023451,-0.784726032700833,-0.254599059946201,1.84628497215426,0.234038058570098,0.601780056301612,-0.294929291313966,-0.638488758033043,-0.336242035659737,-1.33961035008586,-0.787228435655781,0.0477573446902147,2152442
5.65472385109099,0.0795160690343171,0.878923600086547,0.710893986813828,0.549637547085155,-0.251855379207082,-0.00103955023114381,0.474414128522721,-0.253204358316472,1.42496878428956,0.695901990416956,-0.426907805827094,2157529
0.162792594112337,0.0234237590848647,-0.250057545041597,0.493648428821392,-0.910670607786127,1.18652330138236,-0.165460448774111,-0.281440613136211,-0.352468293239081,-0.563206309346653,-0.26143198575363,-0.457947903377311,2158101
-0.816579750600648,0.0885313253897556,-0.102599994100838,0.494586888143702,1.23707370891509,0.126942460044246,-0.127283276921939,-1.49515427850949,0.196525523787452,0.96515104290799,-0.0985443073221452,-0.0199819241723125,2158329
1.51272376082072,0.0105210153090475,-0.231174102209133,0.0520425096868056,1.20724329175424,-0.485573275808527,-0.118549059360917,-0.0383488381395931,0.308780469472455,0.155152251866022,-0.57348886464887,-0.838389950825659,2168082
1.33537348989458,0.112869795564049,1.57612060447296,-0.542593990030273,-1.3502331574069,-0.0993461384463755,-0.177343935471344,-0.624245528192529,0.299315184798863,-1.74147531482895,0.64455260049239,-0.554472431961963,2172217
-0.186337145879522,0.118311308001955,-0.188518713887911,1.40967078148422,1.13462968542625,-1.50948891887384,0.0340070497929405,0.182260452834729,0.112280553656567,-0.379139701797466,0.78594940598936,-0.0786538112518988,2176530
-0.317683856572796,0.0231465989663104,-0.250112897169644,0.0840037461324851,-0.89486675413877,0.973609186440913,0.487065386894738,0.210831898201043,-0.327168794050343,-0.863973523020608,-1.86268533275944,1.27730208418952,2176784
-0.569930631489951,-1.22741055121804,-0.253116794260948,-0.542459051217577,0.522336316336535,2.04632041666558,-0.16877027541995,2.72907481306894,-0.335437420439967,-0.172870067561579,-1.10149926893823,0.3852973516105,2181724
-0.0128410774883735,0.115436945124156,-0.25162857231516,-1.23095824530994,0.685704779348792,0.616982058125213,-0.0955271013595848,0.312637080291667,-0.340627024738928,-0.00696021113435551,-0.270992237906163,0.00453327555301093,2183291
-0.656926042974688,0.26256117153004,-0.254995390971234,-0.74128333663276,1.5234380349307,1.01155251927269,-0.199380013441089,-0.412474206940941,-0.289026274490822,0.81245134802909,-1.70778706558286,-0.375518296443175,2183356
0.00880838464611812,0.0626602237335781,-0.00128377148530373,1.41261800714893,0.301528952324469,0.604455188150845,-0.133835404794366,-0.416050511371716,-0.0459140825759506,-1.31845879334869,-0.687771064377253,-0.760854948465488,2185290
-0.802701648726058,-1.31951475894798,-0.257173981201327,0.273506137864166,0.461485793905495,0.638749377408852,0.0581120011532405,2.64011410630931,-0.329979546893668,0.541141961195234,-1.0498350586357,0.628415814370335,2186951
0.0223881390194354,0.00184911608314354,-0.260032689369972,0.416819813286208,-0.45960488527202,-0.254896690017559,-0.000324933624297518,-0.234953829502044,-0.355543869670858,-1.13536122781162,0.00476423154440855,0.10326923086471,2196212
-0.743018847519534,-1.67293037117406,-0.231120508735505,-1.02045036625088,0.0839977317932875,0.102027928227334,0.568653035069819,5.19244277020758,-0.108740453526377,-1.25803888689379,0.694456708539072,0.443464586247003,2199403
-0.471234077715709,-0.684375841463774,-0.262109123754501,-2.85608695283565,-1.65465251708589,0.600309820628466,-0.146479522409846,-0.261434089801709,-0.354385959212943,-1.09162692787828,-0.888840235640544,-0.44685495853783,2200416
0.351766699170938,0.126795441343327,-0.25831944153982,0.294413877051677,-1.00750390500303,-0.393128923309926,-0.128291078595374,-0.357840531550858,0.0231269806598495,-0.179935580290839,0.12623055039802,-0.703737800566135,2200813
-0.172339031900372,0.132925742769589,-0.185222199441959,-0.217467618358982,-0.250159321428464,0.429992775050828,-0.204939357824223,-0.0279551710607751,-0.247559030064729,-0.328438756993321,-0.0829270538506864,0.201482280982174,2205389
-0.4368212242742,0.155140106615881,-0.260885228672822,-0.448680044296015,1.02592661443657,-0.538079977978481,-0.132484843315386,-0.582126885390298,-0.342555835296802,0.932764855133533,-0.110509635673952,-0.408403915610713,2212664
-0.288265525825753,0.0266543287031255,-0.2604335361723,-1.51175664157083,-1.0432705540879,-0.137409216668984,-0.146233963896066,-0.125623561324701,0.292396346914284,0.0403922414200933,-0.486902217522688,-0.702717733183966,2217034
-0.069367847699156,0.120436797584329,-0.194565754347976,1.31688489359551,-0.813006064270951,0.785657416862261,0.0186472666103318,-2.79919783750991,-0.344322986790754,-1.3947466485859,-0.304331333144186,1.6701262940486,2218615
