"mkm7d_ptv4_original_shape_Flatness_250","mkm7d_ptv4_wavelet.HHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_240","mkm7d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_236","mkm7d_ptv4_lbp.3D.m2_firstorder_Maximum_235","mkm7d_ptv4_original_shape_Sphericity_232","sub"
-1.08002721746175,0.432783759487637,-0.806482815370459,0.395892436004212,0.0886634643584535,0.842238583385357,-0.320233303886258,-1.74958797217064,2500377
-1.03325844072522,-0.762757034925402,-0.120895649272067,-0.120815569165883,-0.444576278631504,-1.36057418486602,-0.545218305295005,0.753405037546255,2504802
-3.98215677207484,0.266589758557473,0.884836320972716,-0.231976994786319,-0.296687776276586,-0.740226349993608,1.9882581785125,-3.67876075689399,2510402
1.59946333018647,-0.0310514613014343,-0.389167115923676,-0.530832570800348,-0.478533774161623,-0.324246951045539,0.650071659832057,0.0973322205438521,2520618
0.165918388150631,1.32783598436927,0.0734320942045854,0.179372714159087,-0.268365792369582,-0.82318669998424,1.14979734776406,-0.647711478052007,2559453
0.539576243859221,0.778427320569977,0.278919322279216,0.18763687170369,0.988758343060829,0.622531337924981,-0.545218305295005,1.37912649677252,277752
0.782767390293619,0.109846027826926,-0.054873408050339,0.392783023695515,-0.634898792464739,0.357558906870413,0.475843889642373,1.06541356620615,308862
-1.76630403847456,-0.306726886774705,1.11906084581384,0.201306239477474,-0.491377958707569,0.371063386675064,-0.451436459621896,-2.04742387448192,58325
0.470027983762597,-0.300308685133871,0.664581243919409,-0.404422722829011,-1.00289023830705,0.626537393345829,-0.451436459621896,-1.70528954188638,92173
-0.500186509038866,0.0977841244470455,-0.251701015795729,0.420540738800426,-0.605738968237691,0.464462042657023,1.36427927326803,-0.492069863543069,923666
-0.984571773939973,0.300865507398861,0.169875993329775,0.342976049279278,0.485555932360633,1.00876605950583,0.179257850387052,0.0252751698451245,965005
0.596294688179333,-0.255102236178896,-0.423799295065066,0.140513582900387,1.35214276583533,0.248319113032202,-0.545218305295005,1.04159171944339,983079
