"mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HHH_firstorder_Median_250","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm2d_ptv6_original_shape_Sphericity_248","mkm2d_ptv6_lbp.3D.m2_glcm_Correlation_247","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm2d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.230488353841667,1.05038288436382,-0.698307377057459,0.15265755777808,0.586895933561313,-0.352735793477677,-0.177993279861859,2109902
-0.228503718476862,0.28569690576494,-1.21337926343443,-0.80450638435798,0.732393196304078,0.770130316552024,0.726639473491645,2110540
1.09187717198343,-0.396384847042826,0.656240278014042,0.49962653451919,-0.66910505444559,-0.905117327194817,-0.3806593233367,2116787
-0.371251958921888,-0.171826854254383,-0.18547161134962,-0.492787866239022,-0.192217366826221,-0.565756987642286,-0.267498711515585,2119177
-0.345539842058996,0.492808307505151,-0.89614428019077,-0.852544559420276,0.959663893583627,-1.36824491509474,-0.132989029691713,2131601
0.980130239350133,-0.675553214918376,0.483335357177553,0.905211152208236,0.152918149630178,-1.29404318358667,-0.383495006375207,2132424
0.142085730027902,-0.459767214475875,0.444048359759198,0.391405754196768,-1.12775703600865,-0.554163673697832,-0.0901760027055682,2132982
-0.449829139749842,-0.747353546657462,0.38966248709638,-0.149444099843948,-0.277057911649143,0.248317041336975,-0.0866558824864889,2133204
1.26701477102939,-1.19835525766558,-0.507867918008963,1.0023934406194,-0.945242153531595,2.06799013861866,-0.337385845261234,2133380
0.0978924935152313,-0.640077258433495,-0.120213867083307,-1.66786154417735,0.123085785123211,-0.21418287675948,-0.350969151502955,2134220
-0.380722282507221,-0.944040374699612,-0.619643440453678,1.1203749179975,0.526154073444483,-0.659276042460195,-0.32813403524153,2135748
-0.694565002755868,-0.16424559573762,-0.61897065675004,1.10269282713843,0.870090080541047,-0.24332523755312,-0.397686654901466,2137799
-0.743979829671906,-0.12752750560634,-1.05892407895522,0.289559552491206,0.606943928368556,2.08614137544592,0.746738871320489,2138375
-0.714893761697305,0.121608266561242,-0.772417905873724,-0.429136603722912,-0.863725096052379,-0.211141742146831,-0.341905629857536,2138678
-1.21697122667652,-0.423364430902827,-1.21712575315518,-0.398917265376697,1.65051464423314,-1.10772902783111,-0.387131563327524,2139733
-0.583939162242017,-0.193352962557081,0.321716769326232,0.275471653985171,-0.68362365788252,0.571886165592247,-0.385825723446566,2141116
-1.3090495184653,6.69961649045848,-0.45651216609462,-0.0934764165258062,1.06604282590756,0.400003678376295,-0.406444935228708,2144796
1.23359086821905,-1.0295085742797,-0.800247531710232,0.852732583078139,1.60988596262662,-1.07957121710611,-0.372330913407045,2145166
0.423252683415306,-1.21281130609279,-0.50667635012879,-1.93653138435706,-0.22952685998722,-0.530222132911476,-0.0684188636769747,2145694
2.27023730663202,-0.753385495408127,0.906652301422713,0.010252480370189,0.463189772437245,1.38935539164028,-0.36215478018472,2146138
-0.421170272635657,-0.317597036228078,-0.111198551630254,0.114451430270202,-0.400685503603224,-0.309831649768058,0.0246494209017914,2151024
0.551358011478022,0.374015521252327,-0.568921996965208,0.740533615986595,0.640370458692898,-0.406022442736773,0.166807895088595,215131
0.946467111279059,1.52237899659211,-0.835504374645003,0.795095733073851,0.901138731966287,2.33246370521011,-0.326996053719817,2152442
0.431857071387671,0.776487073698943,0.641526362824266,1.17293908717071,1.31849719580628,-0.0985216491435134,-0.360659939781495,2157529
0.448688105129053,-0.0920349986377417,1.53759212628642,0.541300136820423,-1.28245447661028,3.26013783618556,-0.389133171962615,2158101
0.716709713967831,0.145549855214367,-0.995501792332239,-2.52726386688986,0.631896567775545,-0.66386771884497,-0.354135371097107,2158329
3.26403371881905,-0.329618029040575,0.00624429787513578,0.640177364270704,-0.835016643228889,-0.176719087139468,-0.0257086368974767,2168082
0.345163737711042,-0.458055017058623,-0.97983396074869,-0.273697024034419,0.798210342111795,-0.563389907299937,0.135124289350239,2172217
-1.65250526763316,1.23837505576165,-1.36966239340128,0.591416211291972,2.15561909912961,0.84039320838466,-0.261630020688528,2176530
0.572248094275662,-0.288862436071369,1.82908636208371,0.294023925501328,-1.07293060049171,1.46127645916773,-0.364808051189626,2176784
-0.934349933204956,-1.12629142678003,-0.598802266312095,0.18527911716742,0.0848870964229815,-0.759471479114657,-0.35883098416948,2181724
0.124657188749156,-0.387176599820832,-1.2046384260392,0.384780829677462,0.155857560480407,1.21884420510776,-0.361530928597495,2183291
-0.901963726929006,-0.71997477757256,-1.36560394385954,0.429741375529904,0.713293465942043,0.992016566592174,-0.29311230774,2183356
1.12308867479134,1.92160172019093,-0.985255235169943,1.17210700691141,0.84525010922553,-0.940689496376654,-0.289044749427265,2185290
0.0622635507895656,-0.480899876055803,1.36745880072598,0.820754704618732,0.171820926119951,-0.459553533363886,-0.260223312453155,2186951
-0.409260172053997,3.90120518487523,0.309817434364349,-0.308874933470992,-1.51733249964475,0.189811898168771,-0.321898824133825,2196212
-0.022014395015377,0.498289295694169,-0.924840529370266,-0.242026005392688,0.577106731896747,1.64110283865804,-0.201329992359954,2199403
2.57705631632081,-1.46674073333429,2.27295867697295,-0.11606584724581,-0.780781288300249,-0.0370445870194849,-0.324821112144655,2200416
1.30932531133829,0.252402523993143,-0.474207987555451,0.207420576874672,0.759445978904633,-0.763061905646132,0.794474398137511,2200813
-0.682793551252797,-0.455583235030274,-0.520587370113958,-0.235484938294477,0.0370080980502371,-0.461573850506248,-0.204382388093283,2205389
-1.05771353375511,-0.0595794786158321,1.20933892388232,-0.115348865576264,0.163492951229885,-1.39545354390159,-0.309195839552517,2212664
0.53556279619634,-0.669255836310247,1.21259151073524,0.583772963549634,-0.155401163711206,0.303273152483818,0.87123183055486,2217034
0.618407904111278,-0.00232694698101991,-0.147177476875458,0.894954406571301,0.765132834499353,-0.277412859307971,-0.383023745918813,2218615
0.660217958956689,-0.506032112728729,-0.407993528773376,0.455873116389572,-0.719458415280422,1.93478258709439,8.29043629864769,2219842
0.378259241505364,0.312079685403277,-0.87204384978979,0.0116047222725659,0.415073134416429,-1.09408084001436,-0.0308369174524983,2224150
-0.675234131004851,-0.549405277858938,0.238504859985925,0.89020098550631,1.76660439381119,1.72006100138708,0.0736674788578231,2228399
0.127563725937411,0.160296893967409,0.575242376269961,1.65266438841416,0.799494766629479,-0.140719861605103,-0.150649806474067,2228400
-1.56948926077104,-1.43858401643147,1.09369077249827,1.15842245730547,-0.853783632049251,1.80464798913439,-0.404704364377434,2234271
-2.29400258897459,0.280636941287439,0.832914202213591,-0.76556165641524,-0.794415103592643,0.636384047210707,-0.403370215165997,2234422
0.00360899449506724,-0.0227780246741495,1.29742423220607,-0.438499486140546,-1.95073369323799,-0.387552077113288,-0.173455397334515,2237571
0.0630090988370507,-0.0835553481153351,-0.354885172671149,-1.25805431912773,-0.190806197990739,-0.469469919678937,-0.313485323282336,2244172
0.104804790675641,0.700013455990461,2.78724865855208,0.907354639001358,-2.57197611990022,0.485859830441853,-0.222543797731513,2247869
-1.42312107625455,-0.453888821606543,-1.40614312068952,0.409361590232367,0.207486565716082,0.343240724299212,-0.319396282016237,2250648
0.0737122660361748,0.479256217966965,1.41146069111844,0.875103167145701,-2.08349042832765,0.372242611852149,-0.238651527723855,2250836
0.0108261053591672,-0.058381365180175,-0.0440946214121907,0.772288023866177,-0.795455279556209,-1.55280513723481,0.0993126463762871,2267382
-0.0902644858453655,0.173572881106784,-0.164435578230226,1.06354095701452,-0.186561387761056,-0.246919771532217,-0.367246338377333,2269346
-1.66433433838073,-0.199635356702636,0.366054061715316,-1.28776183992932,-0.131047625633804,0.965158390449963,-0.403544774765488,2271329
-0.494833685860584,0.250579074717747,1.71586100662986,-0.0923441358933407,-1.52084647192348,-0.108035246307763,0.475468231736763,2274521
-0.706297004407486,0.347775700037182,0.0497670249019177,0.643139999775248,0.46741346153296,0.197491772633273,-0.10896014101286,2276121
-0.267553994969938,0.0590597517556586,-0.126554076804098,-3.76110818991315,0.838596965746278,1.44823801450087,-0.373036905040738,2278618
-1.03759766989878,0.0229615861102379,-0.237677806446852,0.698403254834508,0.123286353825198,-0.124867822828497,-0.367391665674377,2285214
0.803911159716568,0.37024677338525,0.0183686899288522,-0.949758822103754,-0.397279453049074,-0.237353468153275,0.40507458681587,2286108
-0.346844518663493,-0.181253891255537,-0.589191937959628,-1.75140480459153,1.94780991754461,-0.737755538361283,0.457536402410056,2293123
-1.47187387569868,0.384787708739311,0.56567985177888,0.421003506466283,-0.248587510195258,-1.17229724441951,-0.240024461205621,2294852
-0.0291844678045464,0.0556980406715388,0.857804791856019,-0.374543646026671,1.40532994363897,-0.0153825687886851,-0.390199008243722,2294873
-0.311515757177873,-0.386038295521408,-0.925983213771634,-2.3837550329073,1.49691343996588,-1.07374400610471,0.527558268242704,2296332
0.227234385977776,-0.198843700836636,0.27577396088604,0.0751943648105785,0.662098957244542,-0.130671271272755,-0.317739675037462,2305114
-1.47130848469242,-1.63091715553134,0.526233767799365,0.775643423700017,-0.877823716526497,-1.08011575020469,-0.37063366941202,2305115
1.5602735773718,2.31920084455493,-0.441159118529589,0.75153658519025,0.55732309570989,-0.552051844275404,-0.275778653643333,2306459
1.46736211208883,0.107895531141893,0.478430686888384,-0.767658965030854,0.651439316201686,-0.0186352316060951,-0.323078074358372,2306893
0.0829527321607726,-0.209363286968117,1.25292824865265,0.243969372984885,-1.96022368188913,1.36740924524139,-0.288824954294984,2317120
0.443541078579176,0.305976922463694,0.377281655125819,-2.03238042612473,-0.888044741981401,0.581143266100985,1.19657359100186,2319068
-2.05670637522192,-0.722281312191869,1.10512685938082,-0.217844614023328,-1.1020610462972,-0.606445764836243,-0.361747883387151,2321962
-0.409002428640816,-0.34994036048869,0.916608221964964,-0.26831788237598,-1.10533170720019,-1.07400881867047,-0.192518616003841,2331869
1.30266507818813,-1.29870572085174,0.840958640258304,0.230760826680736,-2.14815337282411,-0.64076823353805,-0.0659850937533111,2336735
0.907072521132529,0.567543727554948,-0.0545612157029987,-0.945154726842479,-0.910821202446485,0.193539922424483,-0.332986608142562,2339674
0.291406781903016,-0.288571928423282,-0.833933525040785,0.732005094265476,0.484454876023343,1.7860073696185,0.739506377842582,2340155
-0.839464357201536,0.0445489354931582,-0.883749460842978,-0.944405281459701,0.750784711882094,-0.765540694603846,-0.31668540220618,2340322
0.832140026271951,0.760450759772646,1.17378513433722,0.367452056586285,-2.20861477895728,0.877584075894828,-0.350620475120876,2350037
-1.08054545710846,-0.848343525683019,-0.36759021864302,-0.456467542275666,0.233084656511385,-0.437806962140539,-0.324166831164245,2352038
0.64027678240723,1.45473863912522,0.491612082663862,-0.0223913097374272,0.421267810574327,0.00270284055963707,-0.38808324190203,2359944
1.2091203192492,-0.203770596421723,-0.0554838256345608,0.45466556409401,0.108964071343177,-1.17981513839093,-0.219681848873596,2381907
0.577147754467775,0.629611924369047,-0.644931797202197,-0.00957512792335869,-0.0934143624670013,-0.311128627746497,-0.298373224944173,2393207
0.0793519963497715,0.19158615728512,-0.61399535866601,0.133628217047494,0.00651704240142511,-0.294408231536603,-0.212648287920222,2395415
1.28771488071972,-0.272951296574742,-0.0992249819777496,0.665610809008631,0.40403951530851,0.18541430455224,-0.174673307901378,2395943
0.265493895591472,-0.962720904598677,-0.510753726788859,0.0837348888214994,-0.0194168256134217,-0.474714700580582,-0.162645744968212,2401405
0.423876149516417,-1.21675029976515,0.22173984707992,-1.17429347299147,-1.01603735107296,-1.2601023863939,-0.187306122597843,2405144
0.0625318215343513,2.59718667339687,0.212399595673224,0.523459501543318,-0.438178778956762,-0.326968100688223,-0.344607853041553,2414406
2.31592772880534,-0.168720578916773,0.530861288893653,0.572472224931085,0.375388651573792,0.125063803685298,-0.13214530672341,2419459
0.00342388738254463,0.255649979890901,0.829062405281712,0.443639886423912,-2.1971307432059,0.443034845647854,0.0376953847629691,2425694
0.258273337681674,0.877447555750927,0.807026917552692,-0.176762961165203,-0.909310459168097,-0.812223475527781,0.869778934724539,2426863
1.18082277698513,2.68282511878224,0.00531124601841618,-0.416680477354883,-0.345769647496643,-0.272972760677671,-0.35047734248968,2430773
1.96006674979986,0.431174177427973,0.0351803779395506,0.63410524142317,0.227016817417696,0.0889131124207114,-0.275148476958637,2439458
-0.484075418778556,0.865681845836985,-0.11313846626051,-1.26244429067481,-0.0857890586728075,-0.385262235885485,-0.0553620918381871,2443354
-0.634606921313087,0.0795759587664365,-0.029454835853992,0.477360272551875,-0.226842213099261,-0.19922592648791,-0.111700567985456,2445526
-1.37006090199335,-0.201404016690392,-0.705672915171667,0.272205573736954,0.535218363069538,-0.713466031160116,-0.163204596131804,2448298
-1.31099682003382,-0.513128719880437,-0.294563558476347,-2.38998414409896,-0.454112782732625,-0.557540725972006,-0.38904899637872,2453577
-0.823440730250504,0.394671897881522,-0.996438789466763,-0.100323023137846,0.881842134784299,-1.1891954652656,-0.348817448320783,2474709
0.928969742913371,-0.340785776306254,-0.299715963401633,-1.23624195781727,1.63063877151055,-0.144981998928388,-0.309839842563115,2480056
0.435819166381615,-0.883366666081958,0.893429832436989,-1.58711395959706,-1.60732321922047,-0.859206354666587,-0.215212137337124,2480330
-0.549565392888748,1.86520016015442,-0.228463813691351,-0.268918247698153,-0.150728307381725,-0.59216568874331,-0.320367891038707,2487135
-0.899949346668303,-0.392643901414112,0.150084595045825,1.00425457942112,-0.196173314535029,-0.457025478223384,0.0378708023385544,2488660
-0.0499134122666893,-0.0344837967377919,-0.506626278556667,-0.492029771222744,0.148383391501655,-0.775067926125985,-0.250453891157878,2490180
-0.705105118858458,-0.610224047229536,-0.356417583141734,-0.854320159610576,-0.327454924522912,-0.141615751720783,-0.32850153426312,2493534
-0.759132844689354,0.867235210096178,-1.83229120000067,-2.86880730404454,1.59129584458695,0.523349635942436,-0.376641890582876,2498991
-1.08485180202365,-0.755249618328537,-0.184722641812031,-1.6079628649701,-0.880145207683176,-0.061300955221544,-0.240299249704171,2500377
3.82035572915919,-0.0855732307143492,0.471297359524552,0.55310658377489,0.674758353508384,-0.338035947389415,-0.4000104800187,2504802
0.980177290626794,0.507910243118046,-0.4138143431619,-4.22375187549332,-0.0518582819375456,-0.456197804964761,-0.374828779713533,2510402
-0.702915388257539,0.0500569214576243,-0.448234965953452,0.35315599901327,0.223969720729189,-0.627860663968754,-0.262932693694057,2520618
-0.585044100618397,0.417288160696601,-0.97358049838718,-0.591094040315178,-0.0259699326760134,-0.627962100634446,-0.325578930231543,2559453
-0.32929311860226,-1.6299195357066,-1.2138398758338,1.15822163328708,0.513534321057716,0.816534070331374,-0.0912733540265585,277752
-0.106305911430913,0.247682836602775,1.98968950161328,1.09707464192926,-2.15495836187101,-0.185559830074502,0.151613628840641,308862
0.292647912319634,-0.36237138268619,-0.421644942209546,-2.01245813002991,-0.544226669182417,-0.554619202303348,1.25273923362049,58325
0.40801911370243,-0.334904187037603,0.561736781072019,-0.381554960253218,-0.0142017226647169,-1.18262612163617,-0.279841276071191,92173
0.0257165748140804,0.31731549474796,0.795874123446983,-0.480345683958706,-1.70015667325648,-0.346461405530345,-0.0932403558018772,923666
2.04850114224486,-0.762528141360896,0.922942618463421,-0.0157551088468639,-0.159481534349232,1.33761623165972,-0.378827801167344,965005
-0.25998319353143,0.473710958554075,0.926397403852278,1.1038587136652,-0.123478226037561,0.128019615690287,-0.195182416806967,983079
