"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm2d_ctvper_wavelet.HHL_firstorder_Median_250","sub"
1.07223304739818,-0.15603517271466,-0.377053259341322,-0.586816729960301,1.14128770997773,0.5986877303718,0.376419805089468,0.495047620475279,-0.534460153809424,-1.23643618332311,-0.237595686152442,1.0456121487349,-0.267495298525649,-0.558342497340959,-0.463417573427695,0.957075546380892,2.24917875927611,-0.622823953260516,0.0739579704859352,1386095
-1.33500992228802,-0.478955667864415,0.200479361618987,-0.224587176769182,-0.668285976168191,-0.343997105494399,0.449513768842369,0.142473833183064,-0.484227979235588,0.0419658576123333,-0.0896133972513434,-0.230694955705394,-0.213929366763495,-0.109792634340064,-1.05826217702187,0.34598135615474,0.0186629141853775,0.367237386828336,-0.0624464620993652,1458656
1.28943635094053,-0.389626155096582,-0.776974230554684,-0.74325613291253,0.851552374227784,0.337203557937007,-0.0609883276792847,0.526105856759469,-0.0852366016826854,-0.629922517526817,-0.186518544278312,-1.03005290505671,-0.240816336301733,0.539486274274547,0.320497948951511,-0.37802770471924,-0.351474005158404,-0.306934917280588,-0.190049676981,1485662
0.25612905997972,-0.218181764018387,0.282275046919744,0.104033259315294,0.431710364456745,-0.460899543441492,0.188067536183128,0.300653732204767,-0.547922641705161,-0.192346551928368,-0.0944321005270188,-0.239146509525074,-0.264564260559911,0.199165432063667,-0.260052239770542,-0.783898523033683,-0.415576109115055,0.161754655073582,-0.203284615102787,1497807
-0.279562392966169,-0.288732376589766,0.55050835312489,-0.691372043453929,-0.988814464581357,-0.266342222965414,0.0740195988654612,-0.119614797318053,-0.53971729331098,0.3015263412972,-0.109771308283066,1.37889354335924,-0.0353123258525642,-2.07572655141148,-0.622291973504899,1.4206100225248,-0.231599057743177,1.73150006362188,1.01560108834446,1501387
-0.185636882527467,2.6460532324616,-0.103159863636372,-1.18127336799881,0.757054043392165,1.0236365329399,0.643413597214194,-0.878972179540369,-0.523177995917823,0.980550558967444,-0.0567760764151667,1.42756851551886,-0.260077787706452,-1.5922618775538,0.00369202930181479,-0.255763202345303,-0.362720491743648,-0.77208692946272,1.01063359858549,1518948
0.678629184022361,-0.201641396089296,0.491482433283141,0.501147911619184,-0.357862838930263,0.462144421298414,0.539767637662439,0.135123150935625,-0.564212814559789,-0.238416549548252,-0.141949181140857,-1.10310900051626,-0.286406793340612,0.219403403498271,-0.512160929290154,-0.6480153657828,-0.399635941374002,-0.213495994626427,-0.556241987562534,1526417
0.10258433408281,-0.304007072871566,0.242678710248368,0.0164273181292718,0.46799028233762,0.874146682257279,-0.659782524045037,0.673775457203064,0.464729214853311,-0.153098567200284,-0.172859077881633,-0.47054804139013,-0.226797292023473,0.754189046434298,-0.0903616065398529,-0.141823689393684,-0.321625559929051,0.756197296867666,-0.756050832112621,1565177
-0.342560029586958,-0.470860852673863,-0.874233180441667,0.753742224239256,0.76627406075323,1.26926667583574,-2.465125155495,0.162839882230725,0.591067275285068,0.515194544668715,0.236559074371595,-1.49462714990022,0.0732286503801939,0.985893262277256,3.92692252144475,0.769965842069922,-0.292575041206267,0.209410424550311,0.157698932231991,1606693
0.227075679172601,-0.374276969160622,-0.421152614432091,-0.966124223346146,-1.27873285539924,-0.785275471611459,1.24818685284358,-1.3163515817914,-0.569467456226419,-0.758872939603544,-0.167209054437559,1.61518051372914,0.206750530669357,-1.38460391588131,-0.43772855715365,-0.589016146854581,-0.381937601510255,1.29383818045833,0.399448030332302,1612262
0.756583441350814,-0.396251886505712,0.746499036161598,0.0702152013009177,0.925823044536629,-0.243761167388431,0.246025966965582,1.00824212013519,0.100876199832063,1.24902166287017,0.886672044051844,-0.700516554193909,-0.269581959879173,1.17422712204421,-0.707218328323843,2.86742920423236,0.633254556447257,1.06113045768745,1.09976200469248,1614566
-0.477547366892062,1.01522786665457,-0.407457196145503,-0.367389145131747,-0.271879063282998,0.768644155059702,0.515789744837386,-0.656332472671365,0.0344895546675072,-0.914347893240958,-0.175007255441363,-0.245365360303385,-0.106667954643529,-0.0368663263921608,0.508521475084443,-1.08497349670725,-0.438914996494578,0.981966819517952,-0.89413883807489,1644034
-0.722019263579097,-0.281603349105856,0.346653544905312,-0.675979621022822,0.38923793368501,1.07948151476953,-0.904386057250455,0.0987694589929344,-0.408879170430312,-0.746244083414294,-0.172736310870569,-1.20227380593417,-0.243926486015126,0.630867169966069,0.175403151197283,-0.509041647005635,-0.37443293555759,-1.12869901444686,-0.10752833494409,1668599
-0.207693396289046,-0.212350926942151,-0.832750926923506,0.283055985523329,0.655013545029646,-1.64529765298594,0.444884761420297,0.716749355209175,0.153036966165312,-0.0658880635498628,-0.134914227125575,-0.646788320615934,-0.195237641326187,0.363944223439341,-0.814471099058422,-0.994851557174538,-0.509864813565415,-0.804831240255712,2.02152464386876,1671370
2.0424851190512,-0.117824931768901,-2.18707863557559,1.21723739327959,0.984816425913108,-2.95344689998479,0.336598230054912,1.09973249485655,-0.541345449379384,0.136280604393542,0.107983753168929,-0.437386345278257,-0.286400999498575,0.300443618387447,-0.79795582800486,-0.649777260972567,-0.691947703772084,-0.529978132687308,-0.850847196929016,1684230
1.04076952396377,0.0685749144095861,-0.628770941082747,-0.280074471720005,0.979021880918001,-0.814104559526265,0.105418571251531,2.09308789292402,-0.611908659327531,-0.239813716211809,-0.17808095194586,1.46906766506659,-0.289859294233559,0.637602328248035,1.45133395723185,0.296710946020598,-0.334604494779396,0.817039168979152,-0.725829464614888,1692385
-0.648442907020274,-0.443990920762724,0.266712460284226,-0.765495724012357,-0.622212994487439,0.307405344994433,-0.182202814976324,-0.499198202912696,7.60004832113277,3.34632069031636,-0.121413951014139,-0.327641977619198,1.47222437721293,-0.169161767793466,-0.858964332200766,2.48794720471036,1.09719751521062,0.540445176199418,0.954057736542211,1720713
1.13105140770582,-0.364771250619969,-0.240332186153844,1.36019304006782,-1.98950200064394,0.517574846779474,0.999034240018761,-1.77840399957763,-0.516915683255847,-0.0179611638743592,-0.123522733605888,0.802319763672988,-0.0906724398496181,-1.20220093463409,-0.177716416279414,-0.609298902143152,-0.392595967646524,-0.096602110184743,0.525491719583362,1738800
-0.946400144110524,-0.0838125038124812,1.01026181902343,-0.370471976322145,-0.704321090382478,0.0750871888694599,-0.0399572345809494,-0.400011065407462,-0.206247032168229,-0.159709282539256,-0.135452648225054,-1.05997551312629,-0.254335070096333,0.165796174545391,-0.735848322422688,-0.386087787930244,-0.262696679472442,-0.925984053867659,0.208115173474367,1740845
-0.150524518732858,0.928931765073946,0.896295863594068,-0.589199963696672,1.00887080170603,0.0323354270421645,0.0531778769848897,0.491419189725524,-0.527020392602076,-0.945893800330235,-0.15763637834853,0.00834873499903846,-0.283173635789735,1.2560799912379,1.06918655455507,-0.219671183303712,-0.370812325024806,-0.655868478110571,0.891885384413335,1742294
0.469418766134226,0.146963076987715,1.17137184497392,-0.971793367642819,1.03577634735387,0.608190182268558,-1.0136607232107,2.15572898904219,0.084793372298691,-1.04073159991205,-0.182141707647099,-1.26102144947931,-0.26654692914925,0.897846927278967,0.236324389013951,-0.245307235909398,-0.0236564943021738,-0.158826617973822,1.44263039612644,1767700
0.40634783124138,-0.463233212677011,1.24734775624388,0.0348316061365378,0.0375042799094262,0.714250699258209,-0.770486907668889,-0.0119225835513953,0.304306333030882,1.51529621402727,0.352632866187893,0.145382540541894,0.257248300997814,1.06014101574853,1.58813036082794,1.90598616411368,0.295247335396114,2.15763749364574,0.241839506775177,1768972
0.149809960979286,0.33572789169032,1.21501487055191,0.000480895948940682,0.273246061495526,-1.13019292339396,-0.226617690819165,0.363540908655547,1.4482760159801,2.28640600543612,0.601965988770427,0.254767113074643,-0.116781382918496,0.393200568850693,-0.129997974420758,0.871070209777942,0.209198415256478,0.22633416108602,0.606763449931159,1889409
0.297421044879166,0.142505686712057,-0.544242553352916,-0.643652226852333,1.09953286530926,0.640614187367126,0.968604469535391,0.496979845678368,-0.405289431999818,-0.0621540456219281,-0.133813133840055,-0.53289962617911,-0.279864967579798,-0.74371704733304,0.552197075043672,0.13875226358341,-0.152074678094973,-0.504263445545956,0.539979460640298,1915938
-0.462367099465702,0.69747521123046,0.817529356143014,2.92723214280384,-0.237727903900084,-0.00917868653136215,0.69201839559039,-1.13979640093647,1.86082695222594,1.09032781305267,-0.022926976456649,-0.332564854773065,0.218128727699239,0.381914585241362,-0.0888952231463958,0.358996485767781,0.108004524740201,-0.820797087749612,-0.368886493384834,1916742
1.83865321881895,0.112190614799068,-0.605174367078143,0.139628810581753,1.1481631655768,-0.393761651401084,1.31690033322386,-0.598490820965221,-0.57611998997463,0.423488247541221,-0.0394401331981935,0.494820774176336,-0.286042127308207,-0.313779930309819,1.17277957277075,-0.391949216368476,-0.409886029253391,1.887963743422,0.225514439253776,1919296
1.63032286950499,-0.00742511229063592,0.0799537145252623,-0.398698079015226,1.15447764578502,-1.46663837687166,0.357053698057413,0.510871701661185,1.42736815629858,1.34263863719717,0.166393941330692,-1.85569342483161,-0.195643619228639,0.670079555130912,0.631878641383393,-0.521239137884577,-0.364954850780912,0.672294405842526,-1.04374238847841,1926770
-0.365900728929661,-0.369176786245071,1.18630568878229,0.514432544348253,-0.00594422250874197,0.190682907064012,0.0859779474849122,-0.0512136785119321,3.48893825494503,0.85149181584875,0.296478919424822,-0.448977914544962,0.532276692154847,0.3350437522892,-0.121386664874923,-0.382024275390534,-0.420085901989282,0.0606394400762053,0.101201370372155,1938156
0.316273595345335,-0.159009952732867,0.622854566976915,-0.693982972606885,0.250583633902213,0.995584893246464,0.634572065100282,-0.412789440284579,-0.511111580429292,-0.34363820854605,-0.161291447863641,-0.918634903332499,-0.280761857661046,0.466015674058492,1.03668080443382,-0.500259055733885,-0.369063865889173,-0.729281172929532,0.766918100539549,1938561
0.208298403929399,0.0987388397338866,-0.0651137968593452,-0.141899813580496,0.690902028855164,0.0210544237167686,0.658647052394032,0.527095774770346,-0.536871222464488,-0.547287600279176,-0.203499984545353,1.06623291005512,-0.287481526370517,0.0144227112427514,1.09564144662153,-0.282721447371552,-0.377408712523353,0.160209014375413,-0.302463783720147,1966316
-0.245631024372109,3.22218224356549,-0.0558217989191504,-0.794956392001955,-0.615134477256236,0.699636034832257,0.602802192862641,-1.11660029985115,-0.54653376938106,-0.0110606710508011,-0.134162387227438,-0.245498998964895,-0.253846202138448,-1.1967657172881,0.360421389495323,0.321501558993925,-0.341373656481073,0.961816752207024,-0.331731905006516,1967281
0.115555796394021,1.41515312297468,0.250058158868405,0.130072767186787,1.15472456886513,0.267253319960925,-1.81156632314488,1.66123518253269,2.06237771048319,3.25967388471001,2.3192758211642,-0.749008560420814,-0.278673858118281,2.17711569366679,2.64166847395465,4.47963408590424,-0.0613731616200301,0.511196586087298,-0.778682269979475,1973544
0.356815544847211,0.159371696763762,-0.358342277418572,-0.817508682877509,0.849165611932097,0.751040894350623,0.740373941032981,0.636737056646531,-0.366402062214363,-1.32942968747966,-0.236965217683018,-0.0542205866578272,-0.283172067246253,1.11061586975708,0.43456380429483,-0.433143264958549,-0.488793805410772,-0.139304690859853,-1.90284256128419,1975401
0.565693398757763,-0.0483215358424395,-1.57306497064665,1.67922655716718,0.0413109544143391,0.573458991229369,1.04131116136286,-0.397208498895508,-0.422275221534154,-0.923852925467331,-0.184760051998555,-0.541488730931716,-0.277237842149514,-0.304048094711621,0.775070200068468,-0.819079487848828,-0.396323247604079,-0.412613810510154,0.00276478750921739,1976407
-0.233183914374184,-0.213060017939322,-0.193901511096015,-0.293681682001491,-0.0150056211898695,0.423035811125976,-0.322150835373101,0.608572617221265,-0.59142163493916,-0.529668286872512,-0.21241309978166,-0.294940661679407,-0.27858914005425,-0.561806618596685,0.734143911601115,-0.611618598262848,-0.384303745366904,1.39525728225539,0.687793543715275,1978972
0.0217609510748518,-0.19119625337625,-0.194142499226497,0.655814283806962,1.02603792459216,-0.133721374543106,0.0439879045248202,-0.252060268075901,-0.318840916098439,-0.537454091565969,-0.199612138410631,-0.889889934676248,-0.274804996162747,-0.590560453942343,-0.215256926584029,-0.271073295363008,-0.336846775500288,-0.574030338218448,-0.271497403592262,1979045
-0.614237954391082,-0.221872202055698,0.0448550238438344,-0.781781994778349,-2.91480793991474,1.20910766798524,0.956441849763592,-3.91198759209581,-0.617510264294973,0.48901618002168,-0.152183836397136,2.19959387640901,1.63062236267546,-0.981438599886474,1.63837199419393,-1.21562973569267,-0.384216262908193,-0.44445386674664,-0.463912035528886,1979422
1.37700705184394,0.862519430839071,-1.32279613617692,-1.57699924590631,1.18613221018551,0.156581603731699,0.200563519073828,1.92652932884211,0.100778416011735,1.90881421636667,0.150002748361274,0.742596776534808,-0.287738578185081,0.268562406372624,3.68681000008575,-1.06459826237744,-0.440517443194196,-1.54932567805737,-0.252225468776263,1980052
-2.67666129788795,-0.472617876529092,-0.00267274475136447,-0.644854035077422,-0.276136554886211,0.394228700500413,-0.208387848775693,-0.0662562342583501,6.58418372616859,3.81671179090978,0.815240816176914,-0.823049226347815,2.53340116936856,-0.5601490558545,-0.897037950834939,0.858097326744609,-0.323454863667114,1.68818619947674,1.22477499791069,2001182
1.30172700639824,0.000644219325378972,-2.31471636665753,-0.746751539176325,1.10148969441538,-1.64740649347159,0.342943415680856,0.952293246628251,-0.769565170864386,-0.659567588156737,-0.176077858829702,-0.718639635265906,-0.288855762198591,-0.115698448842121,-0.62160890503213,0.64814811190065,0.703042470160738,0.0658135441333147,1.20521399735339,2002465
0.690574061559542,0.648495697367532,1.07968829171779,1.01409316050889,0.450138448285985,0.595905273994305,-0.480453389843326,1.67378230539803,-0.575587666758148,-0.879064761745464,-0.296344408464871,-1.00511370995866,-0.288494908986324,1.52806203386256,1.72292364333327,-2.15437880089233,-0.416427238756255,1.68243158272318,0.355834283538549,2004451
1.12472467021306,0.0924982613520906,-0.0298016791476167,-0.917626655452948,-0.630942309409755,-0.528612773670435,1.12681890114516,-0.820911596459944,-0.366604540768183,0.164203098164956,-0.116979282884343,-0.573333345596614,-0.232761494674958,-0.672796438912751,-0.0782240399668312,-0.490290194004758,-0.337536516581446,-1.05719263846061,0.450081486507013,2006164
0.537789796479533,-0.0287843886390943,0.823977175266425,-0.11429035431447,0.355671824181401,-0.996295715341828,1.15318181873165,0.806320577998725,-0.436673489152253,-1.15264966901164,-0.221351683867958,-0.0307323866518052,-0.229975807334092,0.503743817734251,0.131887113262301,-0.481694308116625,-0.395656988980894,0.24504546371778,0.209188387605604,2007309
-1.20400541363421,-0.169244369878744,-1.46148047084214,-0.882979949666329,0.541096591649318,0.120474848679042,1.78121080352216,-1.03946968417303,-0.524867967940092,-0.26981426913539,-0.152321184534762,3.32621290299067,-0.110534603958809,-2.55940784237927,-0.203594708787476,-0.825232271248743,-0.382836908858441,-0.231220926168389,-0.977676257562499,2009915
-0.66723822600997,0.723101283984019,-0.729088971541997,-0.475532346930291,0.188856152009123,0.556086266744535,-0.387600148095026,0.68175306441315,-0.53865286367479,-0.0306343344104651,-0.103835030266414,0.317459148508619,-0.281689355208544,-0.0968587409850216,-0.489677228896357,-1.2473764857793,-0.330741056000753,0.501464692750588,1.15185781592233,2010259
0.584899605132383,-0.400739242997466,0.476600780319737,-0.558601192508228,1.04434450814904,0.843345542848138,-0.498861222135975,0.994729480676701,0.432241110985485,0.389934371390211,0.163533243840273,-0.243035361655056,-0.171229884984685,1.09228065696542,1.14102659526562,1.23178324244294,-0.0855815125035181,0.569188219130079,1.25998999663194,2010554
0.947772908354535,-0.277324914862009,-0.00264747040301139,-0.478647693976567,1.01428116772972,0.418479561096716,-0.00720819138898207,0.65470359311546,-0.135552735753063,0.0536322159719881,-0.0253198599993662,0.449674463128375,-0.279176357566951,0.499183633639233,0.395055176968749,1.01665928452255,0.287936665732578,0.437085915427308,-0.0286930540629571,2026671
-0.269077810625119,-0.128225669021782,-0.598576129369935,-0.813063140630691,0.502005297999074,0.482445686196624,-0.0613496107867491,0.31284848095898,-0.298681684825905,-1.06917230857241,-0.193598722843434,0.0248906076934582,-0.260109060703367,0.520346415607836,0.017495529334057,-0.00248328483787303,-0.256880704870798,-1.1501852791869,-1.09427834922031,2033049
-1.79453385077743,-0.403948931622464,1.06522046848132,-0.206686257367603,-3.52644318161556,-0.634612071287761,0.13187125391279,-0.429956351838296,-0.403673540307392,0.634143258325508,0.0524663877391213,-0.424087958452866,-0.179804084810614,0.0268739564816898,-0.282534678537192,-0.482143050396791,-0.375918264652834,0.76132011074268,0.0012262533982311,2034136
0.121252847771727,-0.136416591514778,0.18398752165716,0.27921385603076,0.987923616642441,1.18246826311538,-0.0611610932293892,1.92951294772917,-0.771543116714999,-0.734139041045614,-0.161852320506795,1.66906105344919,-0.288822534226165,-2.00591794913471,0.162945227895017,-0.118677425052714,-0.159496991820001,0.676385809047905,0.638763660010151,2040495
1.81606551940819,0.0689132791502992,-0.860870680091429,0.349298285750738,1.21724091064432,3.08036044782817,-0.796604090977367,1.92821967381516,1.30715330617981,1.29194878925061,12.3848498851105,-0.784816131848366,-0.219265310802984,1.63316391664156,0.31736844300699,0.976774379143068,2.79217129087775,-0.0533799884287927,0.190372705426573,2047354
0.722965600706151,-0.225619682255573,0.0298283973373078,-1.09830655659769,0.0695607974857512,0.968356592947511,0.137620275751723,-0.284241833851893,-0.451522913985495,-0.406111095157985,-0.159588579793116,0.198739387097851,-0.230407178704487,-0.257185604063752,0.485889780047604,-0.831750889067769,-0.37312343272246,-0.474565139523859,-0.354074773972765,2051378
-0.0138484202885136,0.772225007013899,0.630365939910796,-0.280325432376203,-0.796904104102749,-0.0175312602124543,1.42229387042305,-0.259376245652077,-0.678154284448102,-0.416305284756515,-0.138064299831376,-0.00737664746102566,-0.286125167569906,0.089589797728823,0.571679579767837,-0.515906619214309,-0.39219182092822,-1.91030400546136,0.563403703390824,2055667
-0.743236532798087,-0.355978255050103,-0.0987250764699289,-1.06053273244605,0.263938369519501,0.338661412678796,1.29863455253067,0.068117913124281,-0.709122111224654,0.194451594314451,-0.133700277922911,1.9337039800427,-0.249009536119046,-2.25582004183931,-0.370015844628036,1.03589733240971,-0.184152284585845,0.729943346000032,-0.190735985971481,2057358
0.747926790723336,-0.0835509637621431,0.519767718072723,0.326936494854263,-1.60602841192565,0.831748434982173,0.535781696951508,-0.436636376503446,-0.625645465629637,-0.738034823939114,-0.169305134779702,-0.897152382024242,-0.275504309227184,-0.139397933794114,-0.0018975599453576,-0.0752257917566942,-0.280948733488071,-1.08053070935223,-1.18832173284609,2059713
-0.354370749371291,-0.324558690370895,-2.14689993912219,-0.0589539155674022,-0.935480237084449,0.48347962316471,0.0410596232945515,-1.55218031837318,0.304855983532301,-1.10631244194281,-0.180132407757852,0.704413110964517,0.442035432525429,0.92001455823088,0.253269618825922,0.0506916336145627,-0.171180140822017,0.658646394629748,-1.66821955380248,2069079
0.493710594916371,-0.330825081253135,0.212506711288685,-0.512185966076749,0.495060791776365,0.704893340199023,0.322801978733388,-0.112997408840266,1.86229123729194,3.76871613304914,0.733514307354349,0.499216094907815,-0.226883279261363,0.0428875195780056,0.2878831917311,-0.709660558271897,-0.403534877439954,0.389472301119886,0.589511860495296,2070958
1.11255257309039,-0.0391093041944344,-1.06943482218862,-0.826463725673712,0.665591952068812,0.365873829999016,0.942548493612348,0.419620335044771,-0.64333519554277,-0.20763803334025,-0.120458694015499,0.893846853612976,-0.282150442737811,0.036500224681601,0.121470603026083,-0.300822404659883,-0.365782270176785,1.07230967962712,-0.895278284893333,2072215
0.27809021740063,2.06838934762966,1.27004728365296,-0.806618898413445,-0.903468604413185,0.822657069773088,0.685454715807403,-0.790406995523745,-0.60609489164653,-0.493657011497571,-0.154077152069585,0.230951486570798,-0.228955246050059,-0.141431417618134,0.566768127401075,-0.0408310746900901,-0.349585386321748,0.572752786548667,0.437898952534822,2075832
0.565070945262794,-0.322646250228999,0.377586051802816,-0.317645385352617,-1.25400009052676,-0.263846523673795,1.0672536450824,-0.263514321483722,-0.707223656600401,-0.241914057458797,-0.141083349026596,1.06204950254444,-0.151147488020649,-0.844045650696521,-0.746418758021241,-0.346598682157072,-0.283187502410952,-0.552556630363782,0.944446697160888,2075846
0.943323786782771,-0.207129696897733,-0.532099856124864,-0.911250508384919,0.805361699734928,0.195191741515736,0.161782203992765,1.950144463983,-0.637559564847203,-0.663928936372098,-0.161974910644099,2.48355349667872,-0.265473762727029,-0.708161102955708,-0.0413476977625368,-1.03517346287414,-0.400758039126232,0.552788814089443,-0.628340337858229,2076301
1.35772589692238,-0.476429404928912,0.87601229306175,0.112359658210925,0.2414044789212,0.192825908413888,0.523045720206916,0.18973797820087,0.351607906519785,0.980396860847722,0.497239388626753,-0.375512517992968,-0.0842913297953878,1.08761793489195,-0.0920366522787607,-0.943562179845001,-0.336816530509197,0.669506845206199,0.455276185340098,2078198
-0.737406544824399,-0.444866614063083,0.939994978550811,-0.0415662787305363,-0.846257580945074,0.491287916622516,-3.46042567796612,1.33886365388601,-0.232029436646187,-0.384450800151813,-0.0119431880539373,-1.96020133627865,-0.259846017369853,2.81275535146563,-1.30443501240077,-0.631383753036993,0.634842544534146,-1.64149490700457,3.88553030738533,2078899
-1.13701004048626,-0.359393423330918,-0.24484824784025,0.16455134573641,0.987735874000181,0.936218461476136,-0.885598897614371,0.441566734300503,0.412979585560211,1.14857459580051,0.00379333435206658,-0.948275174600776,-0.260015307262197,0.305247223602461,0.33132896777986,1.35158819459196,-0.0423179002950168,-0.184264034054415,-0.673923140784437,2085349
-0.144872789600937,-0.375902024732926,0.527400422939514,1.06992493538389,0.728726478559375,0.71762644600852,0.0234886348241473,0.158369871313016,0.0420160107582022,-1.18254523376606,-0.474271197989571,0.424783684735675,-0.201062618079252,0.951698569600143,-0.356319482861643,-0.268933324404261,-0.128690125540203,0.478261425920999,1.27848932504966,2086044
