"mkm10d_ctv_original_shape_Flatness_250","mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LLH_firstorder_Median_250","mkm10d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LLH_glcm_Correlation_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctv_wavelet.HLL_firstorder_Mean_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm10d_ctv_wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm10d_ctv_wavelet.HHL_firstorder_Median_250","mkm10d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HHH_firstorder_Energy_250","sub"
0.0893497944395825,1.08845998670528,0.575606442426175,0.87367753043361,-0.345987220804992,0.632297628182469,-0.0827028872371146,-0.0645656050254477,0.386090551544583,1.80628663768144,-0.318268686516727,1.55348333506873,-0.3523054672712,-0.224818976350313,0.417023734075667,1.65500159301169,3.22967575351403,-0.270187523874271,-0.17371028290812,1768972
0.0394145328552414,0.163308360990635,0.332659603318667,-0.453446095645774,1.1809547614751,0.0334150178506937,0.105658427762934,-0.124538508959257,0.313187877777072,0.115388804832356,0.947957841791511,0.151995892515182,-0.222089195932555,-0.362124255320528,0.614059427946761,0.235588840615484,-0.597669158599061,0.0470748352337472,0.079099442876731,1889409
0.594829207078501,0.620699858995774,0.0504737734553778,1.4961722290877,-1.69142525653882,0.609535361439973,0.409932003041281,-0.0978283261818136,-0.375508031278361,0.556259667684744,-0.603484775670982,0.603992588364622,-0.178223739595751,-0.375964627901725,-0.281581412774426,0.608336205395803,2.57071771025564,-2.59121742586567,-0.467834458068282,1915938
-0.486494399234392,0.534448496113705,0.459657925442873,0.00171317917842019,-1.44974735692846,0.128212029118977,2.18393760778963,0.0966665104276381,0.490323906024362,-0.788972494738847,-0.0898347951808581,-0.751147887111795,-0.447819545542967,0.866154950525938,0.476473615654553,-0.721434175676583,-0.0365876736970476,0.495843518296922,-0.0347412452178484,1916742
1.27358243545127,-0.6648202047601,0.0966410662618199,0.0605697245315052,-0.82222211085118,1.53720430179195,-0.675145310593993,-0.147859851516558,-1.22537160331176,-0.127424697632332,0.131717053915919,-0.266970057778503,0.53861381764634,-0.450633807770785,0.346866224248211,-0.18592211383612,2.12073888941773,-3.08358268344266,-0.477721935862992,1919296
2.96017490846824,1.18159192896726,0.619055421940905,1.74775087996866,0.0294586336779003,0.0710793743633365,-0.765418086176931,-0.19352363914892,-0.200327933967418,-0.242228094796693,-0.956434953815505,2.37844749181521,2.01187026517781,-0.490642780554699,0.465090594148738,-1.05414478374699,-0.606994730595112,-1.10356192866371,-0.465553687697856,1926770
-0.731952187154632,-0.0057490511814841,0.288426833686349,-2.26839936680469,-0.790078445660313,-0.0122635302875926,4.30745107487783,4.9085739574834,0.0352508993587981,1.22922162989646,2.08159126923189,0.683536725524106,-0.426132918905339,0.219797654654263,0.43553415307536,2.87216108337876,0.307184978053114,0.220830019545043,0.256142931007885,1938156
0.370953770244652,-0.0881559795061238,-0.33427114007159,0.633892089743458,-0.64114502733057,-0.305071771267029,-0.425286482020641,-0.107666651456149,-0.259310790120305,0.804292630135719,-0.221727193201941,-0.375737376901212,0.0531494263755457,-0.432809309435354,0.332537991229855,-0.210194483235103,0.561625845368087,0.142115094681237,-0.23996562847837,1938561
0.107728608831464,0.819064328657474,0.544283773794378,1.42764139885687,-0.373807423820733,0.927711776162035,-2.30705875089688,-0.928384646138265,0.887391463607339,0.332493443331,0.0494937467733477,-0.27727169308146,0.24734832885091,-0.439474230134405,-0.161545726385016,-0.317485090471779,0.299498363046471,-0.532092190206498,-0.412586827018818,1966316
0.0398414333604586,-0.147911564774024,0.173871861144324,-0.60641663896827,0.778559841177655,0.916208519179605,0.444877819714506,-0.0845089341091521,0.30598280586561,1.33204941984133,-0.637053628387209,1.72002340893102,2.02823840047097,-0.487691269467912,-0.101484741516409,-0.696568423967518,-0.108046830983206,-0.194448026633086,-0.407671646945386,1967281
0.894423515290486,2.09138867383822,1.46065729471989,3.50334942203379,-2.77151429138842,-0.106789854751591,-0.379189456206999,-0.131257198563791,-1.10792806119947,1.21428258599781,-2.88426472627729,3.32265661926766,1.91837036575929,-0.490556173802246,-1.94521803628517,-0.245808882817587,0.374662992168062,-2.60093150660022,-0.481142261680058,1973544
0.735253043721172,0.0197270620228604,-0.277068719841802,-0.241195591714573,0.332869024359389,-0.330669843988796,-0.550054493358944,-0.227312720644519,-0.128135743078839,-0.843508622451007,-0.139302908574933,-0.664046467613199,-0.128597152662057,-0.337453493992193,0.486506568969537,-1.19732324662049,-0.537510506099512,-0.324097447952884,-0.259760782783319,1975401
0.991809379189976,0.432956194655745,0.466705326687432,-0.791621621407369,0.778734362634772,0.322355905747825,-0.53618470765636,-0.0897031918223695,0.497974626627737,0.100157789916817,-0.0970042969446083,0.242391102458202,0.470693285683576,-0.463499989525289,1.06522360268791,-0.778994386952827,-0.2580036719141,-0.41581793686353,-0.361468925778336,1976407
-0.643122020969219,-1.09014285051609,-0.456005613316194,0.411105644782421,1.44851818995039,-0.221060997325276,0.776379659776017,0.318233130034537,-0.802367362867406,-0.0760024266440613,-0.542352815604433,-0.146449243907971,0.178539576639377,-0.451500879245902,0.996672201181558,-0.254977340070209,-0.590075029633353,0.0391728908154191,-0.401249191478571,1978972
-0.4752551970598,0.213484562429345,-0.215250367121751,1.53186646172493,-2.35715874090827,-0.539162618013528,-0.147719839207835,-0.0838994687277116,-0.285310353912572,-0.604070684264215,-0.0990832319989558,-0.789995824683203,-0.0680872933747224,-0.356082934118929,-0.248907827307892,-0.57982413261946,0.0819729247017157,-0.578515480708432,-0.447592668926616,1979045
-0.846939739064889,1.16836119385591,0.43214265674558,1.81738346423547,-0.483238456219376,1.12174511898407,-3.09289442270285,-0.0633702840828239,1.33341033283644,2.88496341843259,-0.726610351964536,0.830454252357765,0.643092618294832,-0.478098830287184,0.793499910541841,-1.24465157278291,8.95888931526909,-1.70920710722712,-0.477211931754868,1979422
0.459911057257567,-0.879661573212107,-1.54306127936156,1.00237862928904,-0.368823665253437,-1.02123923310361,-0.158168468515765,-0.101992225647898,-2.0212953018043,0.778414972141746,-0.0462103499929464,-0.608950446654128,0.266256466588011,-0.395306805198678,0.831264192401625,-0.510855123737119,0.695258937548691,-0.992463228649222,-0.467432539750751,1980052
-2.05266178536875,-1.13947753017303,-0.567208614531366,0.3711878886284,0.929721711963006,-0.403585479063801,1.01538446174029,-0.0984839496570144,0.5898324258461,-0.476432577667509,0.795599533990137,1.3106368493324,-0.117383984087783,-0.439568970285336,0.887252324375302,-0.743978596448613,-0.776871513224687,0.0238332955918258,-0.223372190379896,2001182
1.05662134191496,-0.201513501242318,-0.119466937246133,-0.132825344214356,-1.26682199475409,-0.994565979791444,-0.398566202737328,-0.234668469701308,2.53518863427673,-1.03755509879075,-0.145801833623989,-0.896720837011416,-0.278599686482333,-0.111227970220942,-0.239597718866011,-1.61626361533457,-1.01365432507164,3.34218111611456,-0.273914189494166,2002465
1.09256704739349,0.740430327361173,0.414439651917385,0.778345838220647,-1.56020035964232,-0.475051985185201,-0.0517449330724592,-0.0957664798659312,-0.399284355013245,0.660224827521299,-0.352815689646426,2.8877103528824,4.63597768662062,-0.493559364112344,-0.494225244534909,0.03269243021832,0.129462312731493,-4.68867816209482,-0.475114812364895,2004451
0.801086004382802,-0.214520467718667,-0.502676142153191,0.452043514299927,0.960824374892716,-1.36073759517423,-0.72714867248552,-0.142603694351423,-0.0584089358267883,0.0638560345425992,-0.197104057577568,-0.688279311875737,-0.285743447995253,-0.239915991942164,0.452088682386116,-0.613827198318609,-0.0293445188515422,0.573225586599379,-0.355269641525612,2006164
0.711180764637534,0.408682528912514,0.555328127211617,-0.206781064999026,0.688886401325409,0.669691417822951,-0.464800170284147,-0.171065660279018,0.809285427060378,-0.143968967771394,-0.567271832712354,-0.12077393877206,-0.413214344107966,0.0271702482363467,-0.355629976229464,0.0612618608348234,-0.166466074908067,0.279603142984576,0.0259878635961608,2007309
-0.370166192252703,-0.458584910973203,-0.387317669415714,-0.598378652736365,1.63531821088626,0.140035134173687,-0.020534169292833,-0.0792715161967546,-0.218785692741428,-0.5913479975551,0.0523062233846913,0.238315546292471,0.992626643945488,-0.479853374088665,0.826210447422506,-0.489005581993052,0.820378516885106,-2.07848588005244,-0.467929027496172,2009915
-0.546574851551305,0.910482382609339,0.554538885370364,-0.213084978066697,-0.135816422577287,0.463070522586656,-0.3699112041121,-0.137470555271951,1.22947932592652,0.0516679450548627,-0.447724889295203,0.124218099874024,-0.072130059539863,-0.420293618061199,-0.552525956148789,0.553903388207223,-0.458881558104652,0.363944565049721,0.0817695002441569,2010259
-0.0301582773296114,-0.350702571930822,-0.0862743273974657,0.627695577884511,-1.12734265618308,-0.0839115046158042,0.903723381448238,0.419631134722648,-1.45074243909582,0.331313235671126,1.01514388094234,0.396723066076987,-0.326495427317475,-0.208564928483406,0.275627320405739,0.995558192782944,0.339660462393038,0.412497355556886,-0.350542296488733,2010554
0.45537602821071,-1.2250410430393,-0.886756784119826,0.0468526825085303,1.14112275350707,-0.174726115185928,0.461419695285169,-0.122050506731966,0.106056051574216,1.2588028833993,2.07799429841669,-0.00177563358745046,-0.285224769317333,-0.288085409283603,-0.478570648006485,4.06953656136237,0.248467307186391,0.904783259238218,-0.106161019102665,2026671
-0.704459117444778,-0.759260901962021,-0.450992963088511,0.238040402865508,1.06618710901198,0.0669204771900578,-0.723378822085653,-0.182965143359948,0.307643878166997,-0.934707315946359,-0.112716967002499,-0.607686630616,-0.271549273535233,-0.276443277312592,-0.0420107115862648,-0.646471762892017,-0.665347150777768,0.309190749431656,-0.094022048317499,2033049
-1.3885810501338,0.614579593550624,0.136015930745851,-0.177949733407254,-0.997356898825462,0.0285066757363043,1.02918499604991,0.219769595469689,0.712698793197681,0.626447273787492,0.199923893979461,0.199967351448834,-0.100432600065183,-0.419275533640824,0.121385610658122,-0.0955408989832293,-0.243496278347957,-0.581478149121151,0.0711972786586064,2034136
0.0496329850664404,-0.402705162485311,-0.471724610093927,0.798112642026203,0.430295874129464,0.690680150118842,0.11108371926312,0.0269157349680445,-0.357745344866068,-0.746453256678215,0.686783715947037,-0.500933048872562,-0.163296551080659,-0.330382302715588,-0.955180086246133,0.633120049022834,0.329673331547213,-0.618720488546854,-0.43765405581395,2040495
1.30914188154949,-0.0934281903662653,1.54568740934927,-1.30258683628924,-1.12430323774538,-1.19021600764749,-2.14689940626607,-10.2331134421641,-2.0888968320219,-0.247994535612348,0.0808360674976056,-0.239112445055813,-0.383463377510433,0.424351221507592,-0.696652358886578,0.554632173427059,-0.64071717121284,0.875937152444491,-0.452755060131119,2047354
0.669340715509419,0.58437798560127,0.202821352528698,-0.155856734760635,0.177129203273556,-0.197121912968596,-0.496954321217659,-0.113288800027166,0.349597230769857,-0.0319412254835783,-0.446655488516856,-0.339164563025646,-0.130912856069891,-0.397750049733989,0.198174726764248,-0.756813021032195,-0.294084227704089,-0.179472045120323,-0.19848606281099,2051378
-0.00997255810249589,0.780779254438361,0.518634252680366,0.605204719161523,-0.158072057640538,0.988389232003446,-0.147390377511374,-0.0944861352114917,1.02976715241473,0.688462624724482,-0.240403782456055,-0.318805152123815,-0.226585394734985,-0.353818455266339,0.0302040138204478,-0.0847899085286035,1.19838216806413,0.997579558438239,-0.148862829886218,2055667
-0.767867770303012,-0.0573133126258285,0.50801010134864,-0.250878246342902,0.719199246926561,1.11473898957096,-0.339533719133237,-0.0960783980336007,0.684713726593467,0.839724318873208,0.778240972205931,1.75168601958058,0.230389931465069,-0.456796364961965,0.704438916064582,1.74998154684813,0.793785520440481,-0.851249615922512,-0.389606103897224,2057358
0.465841784391949,0.348547185198379,0.26555475609764,0.322418951359542,-0.106915730268418,0.409407744047931,0.311588854938573,-0.0434960125003324,-0.588065354278085,0.153607488844122,0.772812649805552,-0.892672025002445,-0.377016086129682,0.0672728862142365,0.308925467167026,-0.0361548488670052,-0.115824022512343,0.959279662367411,0.424389832054579,2059713
-0.700606005189114,1.65874272603187,1.47922922042751,0.713526587527882,-1.26184136574043,2.85819131938922,-2.42097165980779,-0.223221869609098,1.47677902693467,2.04887677903887,-1.05362968554101,0.432839746909896,-0.221938069768201,-0.380899983507055,0.453525456468079,2.3295155911487,0.54857302650704,-1.4368782265223,-0.435904660209647,2069079
0.633590800010516,0.125542359515897,0.279663816940957,-0.564947744442522,1.1342276186252,-0.459681266091262,-0.587905303251619,-0.147235457043947,0.431232433335821,0.984489142018354,-1.54366996829578,1.92383380075738,-0.124365105359595,-0.429998420438613,0.283072322592941,-1.05015331049861,0.121420329610035,-1.44488610851185,-0.365531332760744,2070958
1.08137693007146,0.825634123344574,0.633547361530802,-0.210374305694973,-1.3882727942987,0.60987575061425,-0.222886911150887,-0.134515183861989,0.874312913172436,-0.121382221140095,-0.0697365896432338,-0.346521666225378,-0.0753498162653139,-0.406423336663581,-0.358042994418996,0.319757126612603,-0.410897005310644,-0.159969761439239,-0.191175929579058,2072215
0.575248728380928,0.936136060895306,0.652482875270497,0.207727347669719,0.172678407985847,0.373977613979649,0.362487764510129,-0.0736173539375259,0.745105189042745,1.88720993102616,-0.893374904626873,1.76201814849181,0.223730885154975,-0.464727717126605,0.221066582052119,0.27224913465788,1.66918612117747,-0.842981846073953,-0.327305326985815,2075832
0.759183985126285,0.813962290016302,0.629971030806994,-0.408316357223149,0.5002186399538,0.50300325349029,0.147110505030738,-0.0537163143197291,0.877415444138241,0.066713499026477,-0.19702095369683,-0.501648119723086,-0.148050338431052,-0.385827475244126,0.0224464563327051,-0.600808316316812,-0.199751116017793,0.263674136634034,-0.105843009076721,2075846
0.893108743161243,0.212918356939827,0.0406644451297913,-0.621027538540314,-0.00563235012688098,-0.810313777677752,-0.0250547319184979,-0.16694026338612,0.342291343010771,-1.03535844335636,-0.789478713687258,1.00128372095932,0.0941492331008831,-0.451998906252618,0.0480918363518682,-0.246808321954858,-0.964971370897198,0.206405441862984,-0.375884355132245,2076301
1.46149885957297,0.120911074033799,0.494268822170986,-3.28675179958213,0.226064150624891,0.744631834241807,1.08707161743996,0.683605903622543,0.71843952082991,0.926314866148833,2.21935443307731,1.1691431376408,-0.392695612551115,-0.159060607453388,0.265056765213131,0.316182468187805,0.757453502751751,-0.21580801684134,0.25313078806123,2078198
-0.312467211877189,0.410672937922263,0.341492234381619,-0.734054027410441,-0.36842869755379,0.215250751205866,-0.189200300013524,-0.299630361367403,0.282556021614285,-1.26674306584268,-0.429460921905325,-1.0292270778353,-0.466331057597342,4.96186818857426,-0.479803122388825,-0.301766232374639,-0.996611238739568,2.00465655233528,12.0102854661702,2078899
-1.35168810148386,-0.926645224163953,-0.150197045451952,0.016058070449712,1.07878133136413,-0.816354562520376,-0.116768814608437,-0.0882500100947297,-0.899024106083575,-0.374107059874141,-0.171725525627784,0.0584105904204669,-0.015338083668125,-0.428980490825607,0.673125016931407,0.0500516763160436,-0.637556195861891,-0.13361430434234,-0.210239607473176,2085349
-0.369495072513078,0.0697244364477162,-0.457757294065883,0.648777762205416,-0.35997227371272,-2.09155258539591,0.139236090109094,0.13070022024791,-1.80196704857973,-0.364475730226483,0.0742703696468109,-0.563945615905914,-0.439733258903283,0.756482524128233,-0.138503044255821,0.323731986184573,-0.479124565058261,1.38049419085505,0.0404228138522611,2086044
