"lemdfirst_prp_original_shape_Flatness_250","lemdfirst_prp_original_firstorder_Median_250","lemdfirst_prp_original_shape_MinorAxisLength_245","lemdfirst_prp_original_firstorder_Skewness_244","lemdfirst_prp_original_shape_SurfaceVolumeRatio_240","sub"
-0.962986255005978,0.344630502943253,-0.362771464131427,-0.635964001356251,-0.203976706637863,2139733
-0.0471667575146214,1.12269547105311,1.22184804548793,-2.15617202012803,-0.106149164747368,2559453
-0.501455208153722,0.425184469642303,1.55971147108891,-1.64244793317761,-0.286818810082064,1938156
0.130367613621219,1.0096022892376,-0.862012276181832,1.18285660830528,-0.140650128133759,2158101
-1.20342931660949,-0.529199277967749,-0.127747547660205,-1.72215006103944,-0.149204511904508,2199403
-0.966375781886615,0.625804479509668,-0.990516625850891,0.625081851661106,0.0806554650724934,2430773
1.27242234677475,0.877155736443384,0.536563403467474,0.75520081393653,-0.0966824265887506,1738800
0.146881836117694,-0.859506705056532,0.289830730069267,-0.542668845555951,-0.15718112512674,1565177
-0.146249655437749,-0.323278220049887,-0.757985329546275,1.3978985346011,-0.117520568011973,1978972
-0.0950324706052901,0.754320098812502,0.732010151502538,-2.29700979179503,-0.0979094717592885,2487135
0.177952322718098,0.103242947569923,-0.0805323978046506,0.557143846818118,-0.161765078904033,1612262
0.711869429427091,-0.217167151681978,-0.16442004608864,0.645011034187778,0.0457385985535937,2051378
0.25646500049719,0.274957804248907,0.132273759304597,1.14014690295771,-0.155126427141285,1497807
0.778728682267475,-1.43143942612829,-0.350312104903853,-0.23281452108538,0.0323239171898268,2026671
-0.407315794015002,0.917965922038389,1.07246865355905,-1.51366849807166,-0.212938178857862,2340322
-1.17232586588227,-2.40925732191756,1.56149282914284,1.33661368648398,-0.465317637532107,2293123
1.06128967987767,0.748477602084214,1.25822820824339,-0.945971837699884,-0.238359880353302,2395415
0.346683500423647,-1.11466017068453,-1.02073113217425,0.290271986040022,0.0466984062112814,1966316
0.542849140330783,-1.79127350581644,-1.76955444740067,-1.44752278611459,0.152379515609758,1973544
-0.793411621468947,-1.6483061144494,0.441894042041462,-0.0318013815188116,0.0226497755679058,2010259
-0.908631508928179,-0.149180747829615,-0.518566478073456,0.673779992362635,-0.0624452261829301,2145694
-0.789686409146876,0.599888557468899,0.427230509655974,0.875462886768734,-0.280375144444016,965005
0.205105997508429,-2.27383099120301,0.911835768394758,1.31008092988995,-0.107388895454066,2096627
1.58867986830252,0.299945700955597,-1.66025609190749,-0.869256339257619,-0.309717743454064,2047354
-0.797302960312305,-1.06993514219778,-1.94244110365688,-0.287703351235103,0.0713237880780497,1364384
-0.647672009149473,-0.0335545033662113,0.440986912141231,0.285542220281809,-0.160623739762133,2244172
0.343985670158425,-0.253575753746209,1.9301454866899,-0.293818455039867,-0.254080605391894,2132982
-0.0885700755580017,0.96675020654863,0.188587503091509,0.686692796103181,-0.17347531649553,2134220
0.109503672632491,0.472614730193069,0.87349468546108,-1.10741125049566,-0.241482782225975,1889409
0.0577489953203766,-1.75565012501451,-0.0579855946905601,0.547599663590194,0.220166276660619,1938561
-0.141800945628379,-0.6985822044943,0.171954867153888,-0.132551675509657,-0.0217499948569723,2055667
0.682370717146812,0.578501334696037,-1.92419968342215,-2.24402988900979,0.219653244682688,2176784
-0.440633098488854,0.661870754066616,0.777238986359563,0.119335073565359,-0.266325782300851,923666
-0.33833329976626,-1.22668996499651,-0.291704833180613,0.000351564073329555,-0.0565519758749574,2086044
1.19805273933022,-0.412191655525484,2.10269834075039,-0.504098342120506,-0.140270685209989,2078198
-0.688605984569221,0.937021616923811,0.0990132649513695,0.379843333298508,-0.166701412377106,1501387
0.0109827969647154,0.244813272623463,-1.57702468701116,-0.812054980791988,-0.0897910338648194,1518948
-0.627632355926774,-1.51066149344236,2.47134178096614,0.242821161238701,-0.241427950665414,1606693
0.945955721915739,0.788163457029565,0.874119962451996,-1.15727215264687,-0.0921567581449661,2305115
0.244467897325897,0.446778456620504,0.321461756068264,0.0395880619076109,-0.228116443787546,2237571
0.21867403930645,1.41352541646185,0.29945638753423,-0.73063484477647,-0.247863117914214,2285214
-0.302480922892884,1.31619418378601,2.8639251333998,-2.11078515436991,-0.298971115654742,2426863
-0.455568992582931,-1.66993167922939,0.133231537818011,0.376219398216583,-0.030055024342106,1979422
0.622845848251201,1.20479373305235,-0.720278618832384,0.491165095177627,-0.323665138557349,2480056
-0.737427932891878,-0.973794613895107,-0.176138203142145,0.22710347164449,-0.113090713718908,1668599
-0.656203862410981,0.779867143856589,2.69782460039967,-1.64973659594404,-0.187489228334411,2339674
0.363168315747423,-0.293827997798791,0.819516021268562,-0.640748702030248,-0.0656806189361892,2133204
-0.202606336606127,0.747039102476641,1.44703920138646,0.247911104795924,-0.234035311056457,2294852
0.0600282502206681,0.706922019461012,1.21782832018532,-1.81991260557507,-0.187820661024171,2445526
-1.95881752661804,0.21182311845217,-1.41582064673716,0.620614700942571,-0.210976141991476,2200416
0.967586130145861,0.719147657065406,-1.25570765317478,1.30864666588922,0.0381165430706037,2168082
0.377271318442592,0.925865199665313,0.708240010275504,0.735947105954551,-0.19124716584475,2075846
0.113352690584485,0.816198511042561,-0.367245444582548,0.543312379357078,-0.148454816013063,215131
0.544057310436586,0.0410101398828564,0.730291286843118,-0.0354882913810492,-0.290706057800316,2274521
2.45100202265401,-2.0652018853662,-1.70644067118678,-0.0433644415127135,0.220389110261293,277752
-0.959999385992476,-0.166153916856984,1.88995585716027,0.50802776244012,-0.094373707208923,2078899
-0.439089050015037,-0.790636525019094,-0.867509302226398,-0.157267756610637,0.118377807055873,2172217
0.807718884259505,-0.460817447629299,-0.20137523902707,0.0458767893033678,-0.0850717445483213,1614566
-0.874129537636118,-0.720967446709663,-1.31681976173764,-0.489562070884272,0.124014576618917,2100050
-0.489507443787817,-0.919455250992595,-0.0439056004034671,-0.646533257074884,-0.265247705056577,2183291
-0.0878559228968403,0.974276986793952,-1.14267639128539,0.0563692034090322,0.0677196918777991,2336735
-0.985451419441597,0.780815282440215,0.033116498714257,0.0621853341921388,-0.0630972244129235,2352038
0.0974922762931472,1.18633499941347,-0.314871629509639,0.588653681895924,-0.173161761924007,2305114
0.302914878972528,0.831974137191928,-0.467000118632498,0.355949571461553,-0.119834923549106,2448298
-0.782064036551383,-0.0652964292706454,0.101017961900879,0.683911142940609,-0.238408969571237,1329352
0.406249523139593,-1.69619133670491,-1.06232018809137,1.02602577778459,-0.0514746362123101,1183075
-1.05683401918173,-1.57991462975117,-0.393636262099422,0.843699613880092,-0.0566170435565866,2110540
0.543758215998877,-0.166622153306429,-0.1177669785306,-1.63722493634672,-0.00161528061701825,2070958
0.847019708152236,0.673547702223379,0.793746516442939,-0.309996983378389,-0.283165202739123,2340155
0.489889968672037,-1.34311329753945,0.344902223145635,-0.0596995829275176,-0.0136632526814214,2075832
-0.839349730108372,0.52148912206128,-1.05215758594913,0.253068512659572,-0.101812758876016,2498991
1.8570491686951,-0.912144084782412,-1.33076721357117,1.22874029882941,-0.0844009034180901,1919296
-0.52476289199749,0.954283612214668,0.599075572295985,0.319584007293953,-0.0504425155688643,2401405
-0.790147072210054,-0.0503253331031416,-0.666084216210709,-0.511876343097995,7.84486184644963,1644034
-0.927488700385436,1.03771538265884,0.431463872158011,-0.670674668468378,-0.077349315358099,2405144
0.0894708405205568,0.390740932058774,-0.220968724635322,0.184160945565239,-0.37417348917569,2158329
-1.8804612774383,-0.893637280477115,1.88533732939976,-0.0551950336572972,-0.239725874330355,2319068
0.701253355821588,1.54162509376406,-1.18805965280151,2.10594262914854,-0.151231032769193,2504802
0.641639152814738,0.682794165304934,1.60329079829975,-1.80824837195157,-0.206706642299909,2331869
-0.357497501990285,1.23603685036802,2.54140333580923,-1.43000658596936,-0.152556337026819,2317120
0.893478866837958,-1.08533646077309,-0.492037961915361,0.292420838129397,-0.0751109338012054,2072215
1.58943078161728,-0.28758404060955,0.217907653185621,1.23974756762652,-0.266085288450321,2228400
0.264300295624585,-0.218881202808338,-1.39855430626981,1.14470707166403,-0.037698123959789,2145166
1.64917344383674,-0.136598301178264,-1.24898025992691,0.0423459939770657,7.83200026386975,1692385
-0.769848034040437,-0.215523094664041,0.467246213015055,-0.131229984040715,-0.13958600646271,2109902
-0.334041876350114,0.780090803191549,-0.0934320700101015,0.447749894412842,-0.236883645846019,2219842
-0.0979284344533774,0.685409692275971,0.922266775987172,-0.721250616361191,-0.220813748026466,2520618
-0.463132962617779,1.19145100556814,-0.399708721067652,1.0210169029127,-0.0391210659619668,2419459
1.23256158423932,-0.1692272213877,1.52483629493793,1.50350825529389,-0.339568981625805,2276121
-0.509727392936592,1.29850498307479,0.0418085480851043,1.06222201506051,-0.272773376596524,2350037
-2.94897800567861,-0.309722694385472,0.331625301114679,0.111985762303956,-0.185447852797144,2001182
-3.19490102599708,0.972636550160933,-1.08481731477229,-1.6603885456544,-0.154148960620209,2278618
-1.19057509071742,-0.0796170629478097,1.18273362618443,-0.502226251395359,-0.118241599997142,1740845
-0.693011689850129,1.41274260878949,1.48625291217605,0.739288039211327,-0.20294755123992,2321962
-0.876219537013008,-0.741647085363475,-0.180865121442616,0.976690269871113,-0.0587733783598036,2212664
-1.73247382784997,0.680381379889326,-0.70473198184982,-0.277200291710892,-0.16788645627863,2453577
0.469087413206409,0.327155709472194,0.927861851094594,-1.70156150467587,-0.102027196714781,2224150
-0.0509786784952263,-0.571372337352028,-0.636844827497372,1.5499383728535,-0.253826087398202,1967281
-0.0276855447036102,-1.26945495731495,-1.27467811286595,-0.0783478724172556,-0.0164642055078333,1742294
1.4236829013149,0.55312203415317,0.00439880625735693,-1.29859362138869,-0.0902784158562437,2488660
-1.20457075773313,-1.12865215386411,-0.150017501725524,0.137133348229614,-0.141617393481712,2085349
0.743179491366656,0.285569554709683,0.00139071129448323,0.905921124615242,-0.00409924520652524,2247869
1.5787343419685,0.219149168467017,-1.15977355772752,1.49201341669191,-0.149335514916575,2157529
0.061951238511979,0.564500903951653,0.382544966342358,-1.09408133820869,-0.212006042764427,2119177
0.0818348866392742,-2.76029286059156,0.251715411958319,1.03763558779367,-0.0792560982390577,2010554
-2.12773071803545,0.819526851577529,0.937774593036432,-0.458556902094948,-0.326221459478888,2493534
-0.424644101436595,0.983809058019068,-0.173281696999254,1.1450613212633,-0.1710491300609,2200813
0.688508466848357,0.875683446576576,0.446075627574011,0.593353601110573,-0.357390953670403,2116787
-1.05817960667768,0.457494393713931,-1.33660163367401,-0.348464523308297,-0.0576298016652,1154608
0.326731769862069,-0.426172375285315,0.354083987689166,1.13989009769034,-0.152095955309881,2267382
0.780671015151352,0.14562116209958,0.315319569637536,-0.809109187865599,-0.184230533658342,1181124
0.553164586713565,-0.637272192696429,-0.489800684831494,0.475827927946369,-0.136308064724754,2137799
-1.45151532626446,0.732260691239795,1.10856727926251,0.447414860115496,-0.25166285720822,1458656
0.567868068039043,-0.327852375261771,0.177477661750352,-0.334998414363362,-0.0159625204427876,2269346
-0.945028257713456,-1.20214476091234,-0.0417011803104395,-1.14672280611757,-0.0100297916169789,2092954
0.525127911036452,0.0207544885294854,0.845404130078359,0.603577799671662,-0.0112331071269654,2007309
-0.158401679006189,0.659770126283971,-1.13949128546926,0.997413708724425,-0.141692724458942,1671370
