"mkm6d_ctv_original_shape_Flatness_250","mkm6d_ctv_original_shape_Sphericity_250","mkm6d_ctv_wavelet.LLH_firstorder_Median_250","mkm6d_ctv_wavelet.LHL_glcm_Correlation_250","mkm6d_ctv_wavelet.HLL_firstorder_Mean_250","mkm6d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HHH_firstorder_Median_250","mkm6d_ctv_wavelet.HHH_glcm_ClusterTendency_250","mkm6d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm6d_ctv_lbp.3D.m2_firstorder_Median_250","mkm6d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ctv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm6d_ctv_wavelet.HLH_glcm_JointEnergy_249","mkm6d_ctv_wavelet.HHL_firstorder_Skewness_249","mkm6d_ctv_wavelet.LLL_firstorder_10Percentile_249","sub"
0.619699225547716,0.475938388643323,0.193827050275993,0.465337925474711,1.17045664081961,-0.762677607446854,-0.488753958512639,0.275461332945453,-0.0158980721823874,0.135731771239749,-0.820395838851987,1.6695954783993,1.45758558288711,-1.40346850560733,-0.46025484615349,3.58152077204145,-0.822956633877142,-0.463630193280754,1.26550379503471,1386095
-1.23162889338185,-1.32559025059151,0.557763956638781,-0.922216357288492,0.782977892980805,-1.04992903460565,-0.749365780494178,0.34476877072057,-0.454194816883001,0.0429695562314196,-0.721242632759801,0.88107220342009,-0.280292837026956,-0.694910513818943,-0.309906496010902,-0.585812458197907,-0.0832125605090006,-0.542694176279525,0.252425925764601,1458656
1.6065714486148,0.388489437145123,0.319823031994796,-0.806430194698689,0.884897028780324,1.12955665728,-0.209916625584682,-0.726634952050287,0.385551612896157,-0.587914195322511,0.741809478458136,0.274389936307221,0.499700981465016,-0.596826865794131,-0.330753189610946,-0.565216246135267,2.04560218065193,-0.330395267520011,-1.53114364956483,1485662
0.282152634392141,0.473403687051222,0.697466080369803,0.351096042837162,0.669430395626949,0.000233717373565945,-0.107249934113878,-0.0543910044000536,-0.477603695212819,-0.391526596778276,-0.0691777635373634,-0.807967286159248,1.27546884003329,-0.0268165028725591,-0.584332465235007,-0.917276416852897,-0.36351516109179,0.161728315361943,-0.0106790245270358,1497807
0.642043114724185,-0.925144582582686,0.294000638011466,-0.218862932923156,0.728354479245295,0.349135661222931,-0.393476922183434,-0.252315658404425,0.148783855993283,-0.60095498274046,0.836526890327953,-0.505404552266479,-0.827546970870878,-0.0626327385269033,0.109216944726511,-0.412725884577037,1.62025247705639,-0.539041499742758,0.774678850352174,1501387
-0.559060039216753,0.634975165692865,-4.06770706560628,1.83131674102932,-2.04145584826529,-0.623105377767613,-0.725469520222783,0.530134223515311,0.414855087220767,-0.314052054417962,-0.527891378944703,1.50040304802177,-1.88009379637393,1.09085461709633,1.26052231682391,-0.397157889477384,-0.354710787474766,-1.34759703701698,1.51025856153956,1518948
0.497182512383408,0.977405226754402,0.08142084295617,0.699935783277277,-0.900406863846331,-0.846763748778013,-0.553754166611871,0.995256698999904,-0.602769455477662,0.577302091084784,-0.992285910381658,-0.470501442939994,0.115456492145166,-0.197192928219573,0.0162666663209212,-0.713436030913527,-0.835782838388472,-0.158445749685152,-0.568120046772342,1526417
0.533346297044829,-0.546957377097786,-0.387032406346965,-0.826048415408879,0.28859852592642,-0.428614828305101,-0.771478157449942,0.786345585218458,0.653035327292006,0.740757265138768,-0.978698290656773,0.323066477552079,-0.819254780537887,0.557122513371895,0.0136319980155016,0.208784122201304,-0.293084121626212,0.46745000193826,-0.747823338058003,1565177
-0.474379824368576,-0.116222276945842,-0.102466273824213,-0.330455600367917,0.499280478873052,3.47279408278028,1.89038103207779,-0.825777138526248,-0.179153215967555,-0.635572143500163,1.46447216582671,-0.378461587703008,1.12911327098819,0.233406342262808,-0.772124281962196,-0.476329072608111,1.85926183351024,-0.56388545564112,-1.76621536546349,1606693
-0.0118805872187325,1.02028395814209,0.478891250203597,-1.49475588575648,1.0704010945231,1.09449771460163,0.297885769997839,-0.47584669397532,-0.931002164463848,-0.685385971274852,1.88574227643188,-1.77306715810604,-1.07455122715525,1.01341018692198,-0.533338245500505,-0.267133555760459,1.40217923617366,-0.687780773827226,0.398397953931661,1612262
0.560164658066285,-0.393299153522492,0.240715487303982,0.855138737721147,0.0566645474246893,-0.165901513693766,-0.379904812247072,0.218704749453934,-0.283574195098876,-0.251244259175889,-0.187384800467144,-0.21458462067307,0.212721942465464,0.452475143486436,-0.47144305169681,-0.760555497251942,0.158230192761211,-1.22526590705796,-0.251863430542826,1614566
-0.697454558639788,-0.282340675286234,0.726790017896045,-0.0180434789268988,0.747322630341755,0.41662772868522,1.71777888831728,-0.937391007927531,-0.222249386767454,-0.6821581924833,1.79511229783234,-0.505454284355576,0.41789105333982,0.449587586225672,-0.83598418333817,-0.986665411227846,0.627835338533376,-0.596356667090253,-0.477118907718166,1644034
-0.925870237246028,-0.0195010082018193,-0.766831410110605,0.0265067463450054,0.127815049378056,-0.773330305390342,-0.726158174466501,0.290462640507492,0.40379509197631,0.0706236014092861,-0.616973459195,1.30429263331603,-1.08184669813234,0.116896700113842,0.675994779359569,-0.990837211682625,-0.391005162605386,-0.432714612372505,-0.763628387628227,1668599
-0.330403089081099,0.142675247894299,-2.51386224320527,0.326151966517678,0.113232749019279,-1.11731983555527,-0.84919269627885,1.5018029120944,0.631916509502206,0.580741298991074,-0.965140478280296,-0.722135665922362,-1.17740493230741,1.05332342321116,0.0286412617964565,0.925395109087162,-0.852771067426566,-0.634148745430105,1.05659316120534,1671370
1.71468162878226,0.786238958578971,1.43990757605139,-1.49330181168514,-0.541418138805165,-0.888672350241219,-0.657529194589594,1.3909239670371,0.065344896185031,1.03062532228567,-1.22209742357964,0.241533003820064,-0.107450507524663,-0.958567216218653,2.3859680809576,-1.06500547531716,-0.909839698169371,-0.219128051322456,1.05601649007459,1684230
2.42442289358085,1.25092321043765,0.12371696531957,0.122572665684659,1.00026239421599,0.267752107240478,-0.146661360526959,-0.864107350711854,1.17262527329386,-0.662739519815128,1.46195826984696,0.142754370436315,-0.318456770711925,-0.110298955089263,-0.378191224480474,-0.902328197016795,0.368106274213936,0.176484596399403,-0.363981092058304,1692385
-0.849335205294719,0.128706404202277,0.342230807640283,-0.066242548463555,-0.0154797724291715,0.0550348663418552,0.0635288625501297,0.283217196311624,0.32344003690343,-0.460354235563369,0.51499654456218,-0.247412518835807,0.138519218259176,0.212148724954181,-0.559949155364665,0.186102898133402,0.153346307471083,1.85335164490933,-0.342174819845308,1720713
1.47093682366307,-0.323814196669891,-0.118292619729433,0.229626168120104,0.653506829399228,-0.0181036449935234,0.954921868594333,0.0524815334156548,0.565944457596594,-0.294799416423656,-0.111218494792573,-0.208139704441346,-0.0119789665123167,-0.318551676459965,0.00459938181758909,-0.526639279022257,-0.511027651087268,-0.354212710784498,0.786671986790821,1738800
-0.984289282577566,-1.37883503606345,-0.0947695376221292,0.0622837994609014,1.01101754736442,-0.779911638285695,-0.301641689450587,0.846055294697415,0.506597958849472,0.698648460772456,-1.10772131100733,1.31573734558322,-0.521209224053838,-0.900492212916368,1.27304323799399,1.61312669601858,-0.814495445640813,-0.305589017323681,-0.354887959788058,1740845
-0.0162214967025699,0.178409506132095,-0.266178330911898,-0.482243860071512,-0.437724577832462,-0.274393047487078,-0.627532322854596,0.0289186909764259,-0.596865098746248,1.54799738015719,-1.22763834904704,0.224216619000386,-0.505460727959842,-0.572943726707214,0.874693605477126,0.104808551419019,-0.860611104379462,-0.249853152403783,-0.951858940702664,1742294
0.301188642516276,0.945749026133428,-1.71629614731538,-0.456230194651056,-0.0106504908575192,-0.895074583926311,-0.980369539441628,2.31590019158458,-0.496036654592625,1.05989732679978,-1.16984964418116,3.29046844609928,-0.250733216320073,-0.345786111520468,1.7205090513217,-1.3506785560421,-0.717983603782036,-0.45282912701203,-1.02749111386041,1767700
0.0893497944395825,0.376382666873266,0.556185633258027,0.574827384815781,0.390454012547601,1.86820842447022,3.60305374569705,-0.525640105641794,-0.148336615584644,-0.561137395444951,1.60899523024194,-0.833220551865067,1.02191664588308,0.71230571875698,-0.933457114760364,-0.396399167671633,1.56518503445869,1.37036428369361,-2.18945963315977,1768972
0.0394145328552414,-0.13333557039739,0.373482521891853,0.358411475409252,0.271998066362739,0.0174647334243669,-0.595084671858972,0.10938433257224,-0.506932076845699,-0.235303093753774,-0.372066606006279,-0.870296075713887,0.273887967296277,0.940598295731032,-0.76055772015476,-0.353870681069069,0.143441031701589,0.318410661811125,-0.0986072296801005,1889409
0.594829207078501,1.0409327015016,0.128520283909368,2.11066883895769,-0.296784493540004,0.426698759821554,2.52070952935389,-1.27596928001645,0.19411079957317,-0.692043915147929,2.1797358746721,-0.934461193725055,-0.62690204693941,0.395607181533412,-0.189910047064935,0.548123950218093,0.471936555901832,0.587351076162139,-1.18832513380067,1915938
-0.486494399234392,-0.19048197848281,0.403461903504708,-0.0389189914227631,0.480082721699382,-0.872738624621714,-0.0729467541066863,0.128332115837777,-0.0391995998392618,-0.434655499243332,-0.0413083337792759,0.651259559575726,0.828650718617653,-1.48490709159567,0.328620547126098,0.132327633217015,-0.711209561278413,-0.703801734740138,0.594846249635601,1916742
1.27358243545127,1.67426794809303,0.261556506229066,0.425282556316042,-1.12366122848904,-0.00607161700110526,2.15396763663603,-3.25699810282417,-0.0903766060531097,-0.700541665511627,2.20388026817957,-0.977870028924027,0.549695872145671,0.572331038942186,-0.408454384354589,-0.765529259794068,-0.304710436831332,-0.229507870461027,-0.39807164086381,1919296
2.96017490846824,1.77199758818759,0.588400885367401,-0.194819659218359,-0.213956670983809,-0.132266994847204,-0.56779123189077,-1.22167978040322,0.681684553384827,-0.64903990166724,1.38724383597231,1.92405794375746,0.748143090233165,-0.876283270095027,-0.496842553982163,-1.00723703292192,2.25247130276865,-1.02974126842442,1.39601108359209,1926770
-0.731952187154632,-1.00984643185798,0.320002490482681,-0.0226677663075426,-0.0294881798548614,1.10890105989844,0.33339108952403,0.0249560476847597,-0.19993599425435,-0.36106726385632,0.39562435119329,-0.28612878642241,0.134878429314884,1.09619438469382,-0.69149016690591,1.16507313729265,0.636498093456396,2.95982808304306,-0.758496110039886,1938156
0.370953770244652,0.60683638016702,-0.371609141029769,0.24530064961264,-0.194530750046777,0.853262107212796,0.500665092163194,0.0498027270310104,-0.129500984967929,-0.377019897948265,-0.254966595899986,0.227421624866581,0.364278059262241,-0.527971521275036,-0.00325564720029977,0.806125988204768,-0.372689271372174,-0.281527303725165,-1.29564378638109,1938561
0.107728608831464,0.350597986340161,0.487544864671162,-0.150559162906599,0.897217361325914,0.37982735242327,0.31105820899852,-0.314315333788445,1.58582960432631,-0.473618017378406,0.0344200869520713,-0.501189047380069,1.39491238955598,-0.764202463013137,-0.521223369257476,0.32588986208893,-0.259928938547171,-0.351170854326392,-1.19133684413182,1966316
0.0398414333604586,0.881056750879172,0.147692899704896,1.16580562584656,0.438325692618073,1.22428375549007,-0.115034918607445,-0.495591626580105,-0.338000986280991,-0.552982174983305,0.483660396673208,-0.893819356866549,0.363686684680217,0.98713643459111,-0.852129660883731,-1.29662199544369,1.53558588514446,-0.736982843779453,-0.203970069658947,1967281
0.894423515290486,1.12837274751485,1.40961975016248,-2.07911866689968,-1.01315178387381,1.47796489046423,0.524762375722471,-4.27436299901666,-0.327755385068452,-0.713434916750206,2.52634021727014,0.270446732538905,2.45388779851025,-0.235700438095392,-0.955888533835971,-1.43735668565919,3.57260846940637,-0.230494280889457,-1.57991407090813,1973544
0.735253043721172,1.08947544760086,-0.313745345347202,0.284901786853899,-0.247332443922707,-0.822764739453866,-0.517060512569703,-0.123011410656017,0.589164413383137,0.059230593198585,-0.801512180658833,0.798455677481382,-1.35007464982182,0.543816157206189,0.515293430083584,0.0673769505242889,-0.623439243825234,-1.1639320339425,-1.69176983159653,1975401
0.991809379189976,1.14557382889176,0.381273543901049,-0.401763539182571,0.442027341522414,0.174490322578488,-0.265974676636614,-0.736121670648715,-0.331356434545863,-0.525061247426689,0.217940598204568,0.846646321424969,0.65659432818202,-1.73417920962853,-0.210402853840121,0.145498142734765,0.178163035364364,-0.75228063395522,-1.4626946242451,1976407
-0.643122020969219,0.215987316923123,-0.300440180893852,0.951859615606184,-0.831586929456224,0.060948060128877,-0.560203138923261,0.315383102072286,-2.72685565864107,-0.296817456229403,-0.613747204799507,-0.250852985972888,0.323347817634569,0.767793712604834,-0.985573931111092,-0.527828979040025,-0.169050138191237,-0.199462572307501,0.639723305436982,1978972
-0.4752551970598,-0.377702884982456,-0.150164727581699,0.471584537733885,-0.275247235983617,-0.548547500348183,0.116806362289382,-0.0996651944029786,0.984714151491633,-0.512055095074889,0.104677112910515,0.0639867691553011,0.916911230973368,-0.974523930564113,-0.0898498617617832,-0.0913379745661307,-0.731808769905399,-0.554311157052375,1.95503998029821,1979045
-0.846939739064889,-2.37238523871722,0.408722630935696,-0.136255914752807,1.28336262149355,2.81165634563139,9.15968997398202,-2.51134342372156,-0.564461056714463,-0.724835753465165,2.63258815609388,-0.778564599091883,1.59090030598504,0.18137286900877,-0.948024485369857,-1.14477588493926,0.666257151984501,-1.24087454740441,-1.79358928287347,1979422
0.459911057257567,1.28562668755511,-1.3006615267522,-0.189953926688456,-2.04893165932467,1.16397282927869,0.721318016230135,-1.24425672163019,-0.0274620351744459,-0.24183602950011,-0.546109606940531,-1.02786201030624,1.30935883308866,-0.75373326436466,-0.602004804415905,2.82764901889486,-0.527742112062928,-0.432111295521406,-0.805856062062238,1980052
-2.05266178536875,-1.65053908012461,-0.617487248209215,-0.00729245940053003,0.605721792656262,-0.521462090234687,-0.754225083149026,0.195568678038632,-0.178579711686473,-0.530369352624391,0.166224984144444,0.645781035771026,-1.13000020161812,0.796072228958918,-0.17996218560354,0.678944376663321,1.15524032003948,-0.752278371273088,0.160935833560033,2001182
1.05662134191496,1.31116288507804,-0.0870514206236368,-1.04838032269228,2.63497849206891,-0.954820695298206,-0.956204874744327,3.27722483219945,-0.779086303714647,1.703696635683,-1.26479057432546,3.38373637865355,-2.2260918488589,1.48760649682804,2.05751974238721,-1.41464761573545,-0.817959217502714,-1.61467280878147,1.94138026190481,2002465
1.09256704739349,1.43447724533352,0.358438152327399,-0.278744253036398,-0.367053625233323,0.704260901485481,0.1563867558023,-4.40294583453452,0.0249700623297545,-0.716670807995146,2.55818261761676,0.756953437016275,0.345493126324892,-0.929307889138598,-0.319222112204049,-1.19826014709498,3.02130349036993,0.0434614641715609,-1.88815493455135,2004451
0.801086004382802,0.263753134748366,-0.462303324849519,1.04005380419677,-0.0880803161591068,0.14662625022892,-0.0453209276581151,-0.109022982776988,1.3030745202916,-0.00963186422260916,-0.64761422600823,-0.340835993276248,0.13167785175137,-0.681831198418681,-0.495101772557041,-0.45586032716748,-0.63969670052203,-0.582753453656727,1.15993013354252,2006164
0.711180764637534,0.556901578804544,0.577512101413034,-0.59363174858844,0.835311974331821,-0.195653423487793,-0.198481485593575,0.193807102090684,-0.190568423590522,-0.299519690112715,-0.113423895264553,-0.780212892861892,0.399925819143493,0.3821486165255,-0.597019338513374,-0.700077086133663,-0.153204822430662,0.0410013714567749,-1.07443348055857,2007309
-0.370166192252703,0.101926021741722,-0.461775464531638,0.606038359973448,-0.337815466791099,-0.626593477247627,0.825915473626475,-1.5782940513608,-0.128493485219897,-0.725241670575611,2.68237507890003,-1.02850966121952,-1.25141749052376,0.82941645406938,0.266117041890807,0.0279949053864288,0.18028498322295,-0.390039316815609,-1.20213069079544,2009915
-0.546574851551305,-0.148851763865249,0.495419306836836,-1.57861399693696,1.20569486975405,0.0123640865500094,-0.45141048203097,0.427003625611479,0.400186652226886,-0.179252763634267,-0.488272053831279,0.482211010477879,-0.358181072198869,-0.603550991059434,0.460542863617889,0.657871788219163,0.0944261456459038,0.558883611707648,-1.87320761168161,2010259
-0.0301582773296114,-0.98746919432693,-0.109795680933908,1.29195299565642,-1.50751474765011,0.27087739856134,0.373011578553503,0.267991749852163,-0.157456954742251,-0.573685407586821,1.09728885773798,-0.127340654022421,0.682586808278946,-0.575282649373248,-0.541413518950833,-0.336622214457668,0.368434138031204,0.97741948179216,-1.93953881466054,2010554
0.45537602821071,0.774311536698673,-0.750827708746656,0.543805577294863,0.139138052036854,1.10210508333444,0.190229292513661,0.732907415036955,-0.0283141474814501,0.154365037850198,-0.837867577100452,-0.47345799427838,0.139718400970147,0.738603314814091,-0.683283762128508,0.458254718855326,-0.0380522279220814,4.26322517292266,-1.23743914706976,2026671
-0.704459117444778,0.312454752460115,-0.501852891136616,-0.796228697674346,0.188926332934101,-0.965746627136733,-0.643267553606782,-0.00295026397028545,-0.00572152818144178,-0.0341496806204498,-0.718263606643309,1.12016678268504,-0.782495337731579,-0.222138259234915,1.93254904509633,0.117167778410086,-0.573573216190308,-0.556989372776424,-1.85256393090492,2033049
-1.3885810501338,-3.32295354738466,0.0474681382599866,-0.435967625303972,0.716264080253681,0.523345571844494,-0.263242005799836,-0.594301973103465,-0.372794526357118,-0.323895126541617,-0.279187650397688,-0.080547114942256,-0.500079131809787,0.155140893420502,-0.00311478362814137,0.224862710114971,0.112658826306558,-0.0471994923011787,0.658897680206585,2034136
0.0496329850664404,0.771491465643578,-0.419852980348092,1.01707073647692,-0.271285345787714,-0.714114574370135,0.323737987030188,-0.237243225082404,1.40106652924296,-0.594043837166673,1.06053566589301,-1.63810993077712,-0.0806248480412258,0.893071207627803,-0.581373937081269,-0.922700335565338,-0.480496550703458,0.516158155861953,-3.10167787680879,2040495
1.30914188154949,1.43051925599822,1.70074347809508,0.286173808193026,-2.12227625190964,-0.0117906168244589,-0.592065705827039,0.75111345890081,-2.42757334676212,-0.29728126564589,-0.266982174066216,-0.76199479486157,0.194911456736932,0.376491990736263,-0.175220792823272,2.02768653070419,-0.246434581530719,0.499519272761182,1.31813923767457,2047354
0.669340715509419,1.03896373084946,0.191425390981094,0.79380218775521,0.284511374257196,-0.0159713969128285,-0.292178126486871,-0.259263619759351,0.125839292418544,-0.207263069430029,-0.418692887632808,-0.307517469225278,-0.816194633055754,0.0886668709174627,0.933876623822302,0.129386941593447,-0.331833343758253,-0.71768656522436,-0.0472717436403537,2051378
-0.00997255810249589,0.706209407861966,0.509836272703411,0.18850682584152,1.11672316481554,0.615266526739728,1.14266621440447,0.464454095254679,-0.23848713033639,-0.318283024277293,-0.368624364538442,-0.935303367422246,0.689337406284548,1.41637593157019,-0.824212204416748,-0.893463187082927,-0.337493826450837,-0.136379219619906,-1.42796140697124,2055667
-0.767867770303012,-0.0719052312615034,0.616309834777254,1.52262294631199,0.687905260920246,0.802376992012485,0.711130099287774,-0.849911914033087,-0.277897002082427,-0.658280812547783,1.7258444359808,-0.405358014003731,0.31544132129098,1.22122692503906,-0.823033804501491,-0.201000943547854,1.73477205135214,1.57247914306706,-1.19945779862245,2057358
0.465841784391949,0.0738814084125931,0.218046936043287,0.355146145651447,-0.714679564041597,0.0798097626742567,-0.135795842970272,0.368259677471502,0.0708899357995881,0.529644533619559,-1.06305431740959,1.36900344298445,0.645731402393747,-2.83129150299857,1.77977544177694,1.6160576277338,-0.83108291428031,-0.00478945185049968,-1.84734250320592,2059713
-0.700606005189114,-0.0679039095274907,1.52130461848217,-1.21988773545547,1.45150156187448,1.80636369712222,0.546529189120346,-0.355907079257308,1.24663452489176,-0.400614314960245,-0.130091201489508,-2.10312886919696,0.330625094890627,2.12172292976312,-1.04611097707932,-1.35415695674593,0.375827946470651,2.58027892762176,-1.85939232813528,2069079
0.633590800010516,-0.0274438072075461,0.290614761072073,0.925291066933691,0.413603855187748,1.04922058493692,0.0827422785689564,-1.55323447786043,0.0152386776382691,-0.576272697930273,0.846149444105741,-0.536581406884613,-0.0741694674319207,1.16953424741507,-1.00552684651096,-0.555224885210669,1.75593889410514,-1.02141320425422,-0.750330222461358,2070958
1.08137693007146,0.890793351987006,0.592160750991508,-0.926260792065144,0.767425261263699,-0.0959792304541367,-0.413941831595632,-0.169279684359742,1.18771084033919,-0.0794542609295705,-0.74599544768076,0.764149002234817,-0.698297625558601,-0.650512433067887,1.52329666338108,-0.38934005665967,-0.35162072901608,0.400502841077784,-1.32723681930223,2072215
0.575248728380928,0.665151223903227,0.627189155100424,0.542138592265381,0.779180199808749,1.77341312580334,1.74427985807846,-0.39805175329361,0.0927803398192702,-0.602339347281332,1.12446768215782,-0.999792314645362,0.667227427928308,1.32117379500677,-1.06463050996832,-1.20169856139809,1.67574281254005,0.23556620814813,-2.23976124047317,2075832
0.759183985126285,-0.0932008171733904,0.624606635298204,0.533333528591643,0.882371083774885,-0.0213511227701549,-0.205594224301357,0.114753528394557,0.403378587400787,-0.330611735488281,-0.397480872898879,-0.230240722273381,0.487416598201689,-0.711113046763216,-0.177421051657126,0.0520154374607737,-0.486392464517473,-0.607592995926751,0.612868236897227,2075846
0.893108743161243,0.896504223840925,-0.00698209059931365,-1.52136780061052,0.262660719182382,-1.02341732791464,-0.928231001171935,0.751026790293634,-0.957965606762919,-0.522282102484027,0.383848621262364,2.24484399125174,-1.48697344459633,0.562036106758596,-0.162197238768327,-1.34917688863009,0.929145110940671,-0.244933110001434,0.47649261545372,2076301
1.46149885957297,0.439658615959985,0.483087143872487,0.407901770985693,0.676944353541198,0.787904250814335,0.709944298863182,-0.461530825535786,-0.197349438267058,-0.484477232031321,0.650604467183507,-0.741421795351985,0.233453093634062,1.14537158642595,-0.725042419610137,-0.530555557003852,1.01486839657797,0.371751687498903,-1.0868363852769,2078198
-0.312467211877189,-0.100757177476267,0.290274070348979,-2.18011342216795,0.321828881647411,-1.31532633584274,-0.96083775306279,2.14293437094153,0.608866878569698,6.63401512314512,-1.40839914709899,2.97620850815727,-1.27902602291309,-0.203091628440598,2.99054179938036,-1.07560928534576,-0.949040020697431,-0.292699854316281,0.131757133622152,2078899
-1.35168810148386,-0.146121344278983,-0.0763322810210985,-0.0591806472481776,-0.979899628408877,-0.386177819750088,-0.62091686009676,0.103789906644016,1.1072478594071,-0.258661827198123,-0.349602202738011,1.00802682314999,0.0724416321995385,-0.25308597482491,-0.356032483743343,-0.714761833822358,0.0303053269116848,0.0746991259475678,-0.6346133788347,2085349
-0.369495072513078,0.00409704540080731,-0.486392822809209,0.456420027623253,-1.77729545599198,-0.467256443012228,-0.477221746055402,1.09396187557932,-0.380754407071458,0.492089983645848,-0.711538542010118,-0.395663020265107,-0.0908158306040425,0.286711858677558,-0.523407945690229,0.763193378236134,-0.542240725124797,0.606715428469526,-0.497181024252277,2086044
-0.845595799680662,-0.845249065427108,-0.306679868396448,-0.84323106035732,-0.0674327269631197,0.251110096900923,1.56342497673968,-0.0192239036505732,-0.0735056957004966,-0.538053354129939,0.949677794577625,0.299431261320471,2.50347039667045,-3.18511328697209,-0.0977952933094607,0.401609916810253,-0.548673919952922,-0.491813130736213,1.29402699700371,2091555
