"letd_gtv_wavelet.HHH_firstorder_Median_245","letd_gtv_lbp.3D.m2_firstorder_Kurtosis_244","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_235","letd_gtv_original_shape_Sphericity_233","letd_gtv_logarithm_firstorder_Skewness_232","letd_gtv_wavelet.LHL_firstorder_Skewness_231","letd_gtv_wavelet.HHL_firstorder_Median_230","letd_gtv_wavelet.LHH_firstorder_Skewness_227","sub"
-0.0852613917387877,0.26737091238167,0.277289235194435,1.62472949163393,0.061210014572588,0.118045214576227,0.0703278069329817,0.309643423751148,2004451
0.192799290325494,0.0261571266881662,13.1849029364048,0.849762299254728,-0.391242484123894,-0.18386262400875,0.511272825919798,0.14569605096622,2359944
-0.230637155876368,-0.865568924149916,-0.210414665201085,0.387659079373022,0.961051863437496,-2.3554356481781,0.420204913443864,0.349211789862807,2069079
0.013852804411945,0.811125441984743,-0.216784899541008,0.280676168976649,-0.111554241009648,0.336691420386729,-0.019844297430664,0.073757981806389,2059713
-1.57341687824943,-0.508004861087612,0.0912240488315941,-0.397654276818154,-0.319298650080092,1.49447655875205,1.25010486313984,1.60909351529747,2294873
-0.0587541798997418,-0.537455857957642,-0.207393800263608,0.161215583637004,-0.67554495364571,0.0955446770855998,-0.959674971751945,-0.0540722830552868,2033049
0.27218926141638,-0.288553432288425,0.491573201399768,0.251635268817011,-0.946918040348128,0.42435364960844,-0.324943997808988,0.154388705380515,1485662
0.392001170094089,-1.2108181282995,-0.206527829355627,0.284490082262644,-0.363937514290682,-0.579176033534111,-0.111798966318935,-0.0465034536282953,1526417
-0.106064337277601,0.606171064659429,-0.186786888128865,0.320201176482541,0.233244090086651,1.24855208799323,1.64873366422907,0.0593832890841897,1386095
-2.35132665808118,6.48139665815471,-0.172722609779123,1.33422167996703,0.125139811744346,0.923025425634185,-1.5201051935398,-0.463554823042021,983079
-0.460976434801711,-1.04004572006423,-0.173529412268735,-0.678810574094858,-0.171413573587633,-0.152583451894853,-2.04257867659652,-0.17143053535084,2132424
-0.136940933599158,-0.473838899284451,-0.194094308772146,0.816957717212458,-0.285585919113359,-0.512648778667138,0.00249691240931413,0.296325562709258,2138375
1.51099681683065,0.286530373624167,-0.155306342837483,-1.15330207472597,0.703288498244687,0.909768438287337,-0.15006275788735,-0.0578727988209202,2490180
-0.0745541308086768,0.22835976639512,-0.144221092859275,-2.45795030251795,1.11487801092842,1.16003845854392,-0.207500580762251,-0.479489138961068,2034136
-0.191177944826327,-0.198893420367068,-0.196996096068851,-1.17591644498933,0.636430897723158,1.97925749537686,0.0717076977027762,0.156287477809937,2510402
0.0161638929085484,-0.368698890513018,-0.141550500763841,-1.33381476862092,-1.54963003639233,-0.430398977725408,-0.279020444843767,-0.851838377706543,1330263
-0.0158428715715271,-1.05105782373742,-0.202398273502402,0.565886260734562,-0.807386861168403,0.176362997136822,-0.104250708612257,0.44292332288355,1768972
0.141614046101319,-0.907356789185089,-0.175504018975401,0.722239511650976,0.406116737722238,1.23465696659178,0.238112034719489,-0.38507552466806,2306459
0.375269758753663,-1.18288445165902,-0.13691568122008,0.313067370089294,-2.20570875693047,0.560480881093969,0.354377962365042,0.819097732151978,2181724
0.0344053844452236,-0.00232454424537874,-0.186237627555335,0.865989227971497,1.0388656003286,0.664233259740422,0.128088551318519,-0.0864251217284873,2217034
0.54487994944648,-1.19509559630195,0.375263179810418,0.364723412113524,-0.777613876131913,0.0911576592928195,-0.856017610963113,0.592767889452623,2218615
0.281873693019212,-0.319922292021314,-0.210063499567115,-3.29500867667913,0.570234555026818,-1.16844290327801,-0.383694592111602,-0.321320823384519,92173
-0.136742184818311,0.0124934119544645,-0.21709143593175,-0.682005042171103,1.65424040711307,-1.53348835196467,-0.309118341176056,1.34087533681006,2414406
0.102869316391514,0.23644390367785,0.145499593442385,-0.422418333284031,0.232611197991411,-0.134897724317242,-0.329940381090529,-0.510215610318634,2381907
-3.81289066858254,-0.938312907734856,-0.102110699330034,1.01583177973802,-1.17770140990716,0.00763809519967031,11.4832290259896,0.00935397087404645,2002465
0.0317777323679872,0.641317133150512,-0.171079365951721,-0.498360101347243,1.06992865621386,1.6790601633924,0.300187606038229,-0.0658659168280448,2474709
0.120182697005314,0.749627315378862,-0.157857684608547,0.409023555557708,-1.20110215838867,-0.555992658671123,-0.417260452710879,0.00990742957326828,2176530
-0.0183854456469502,0.324606523944013,-0.133111526316756,1.25492577768095,0.518193506686551,-1.14000390150234,-0.0281151825167665,-0.0228257591366277,1279943
-0.306536412535317,0.243869388263317,-0.116369936395315,1.12391797080654,-0.155081835852083,1.01477528160259,0.292965703002527,0.166719638670539,1976407
0.00581338483259231,0.178955519204393,-0.18543279349586,-0.940282901943617,-0.0820083875292522,0.243684363679418,-0.186124878534106,-0.00471139856890106,2250836
0.27203704351657,0.134302818170842,-0.0418067981350852,1.1190252203034,0.301927398357862,0.781564809802849,0.026226761585784,-0.334597564170449,1915938
-0.788215708393184,-1.25225797100422,-0.206485088326002,1.13476048621166,-0.581779658767928,-1.09839693902942,0.15147342075293,-0.0661305676225363,2133380
-1.58636206494146,-0.239647491836165,-0.210005510322356,-0.553573847044336,-0.109657180446062,0.507362661407634,0.640513730980214,0.190250305284474,2271329
0.0546837539491268,0.0692600540362733,-0.162021783150031,-2.99463923568757,-0.843160638242,0.345618749865016,-0.000372991096735285,0.121789443981195,2286108
0.217052205588704,-0.570223294978576,-0.208638005500131,0.934639436959997,-0.467955386828141,-0.648313744352605,-1.15558472058196,-0.216782940386332,2040495
-0.2211909813175,-0.16795120711892,-0.108125507691263,0.993025214998806,-0.0614358719818068,0.48207684074501,-0.101757980419666,-0.0470516641696736,1125173
-1.46812358974696,-1.32050833575544,-0.211067471579542,1.13402487893582,1.1644470021235,-0.308211775403646,1.28197056916187,-0.258413955372701,1767700
-0.0964770534992632,-0.336086670334148,-0.215253002547958,0.0296368521666119,-0.166467049709239,-1.37982556758763,-0.145754416595857,0.936418946246186,2138678
0.444749975565554,0.369820924821342,-0.213882741190914,-1.75141869368473,2.08726278535376,-0.0366270770432334,-0.289616848409736,1.03063775689218,2443354
-0.459350703583411,-0.710207722432149,-0.209816644519338,-0.777051677403327,0.0108009303619477,0.566005470437137,0.748000158237431,-0.0661402311543223,2234422
0.0342916557078578,0.48539772089914,-0.193497339654298,-0.241532130471501,-0.0849035917831034,-0.231462337156941,-0.0361990097116301,-0.124719532347249,2151024
-0.238864592285387,-1.0519032531245,0.080778841316488,0.0805695688145833,-0.454807481362427,0.579867617453166,0.260180445779868,-0.625541246394036,2057358
0.0115473765124534,-0.706577388825056,-0.21068366827598,0.0468305068766985,0.188650255433841,0.0108826413093161,-0.200228547945901,-0.0574539672483738,2425694
-0.177011537435888,-0.192142807003744,-0.215693778948835,-1.61595915313351,2.0029483847088,-2.91387615204509,0.340205368910863,0.974077407421713,2500377
-0.174455603964892,2.00387133712046,-0.213280029052561,-0.587173471018031,-0.0625364599137071,-1.01437172117984,-0.259034538088245,0.175321353323852,2183356
0.0173777190897414,-1.35907344388943,-0.215759607226499,-1.25157759385095,1.44944263079518,-1.12933132274863,-0.128960746214539,1.4610039379216,2131601
0.112021661525555,1.68611837407791,-0.0639748005990763,1.54336396899305,-0.904230652760941,-0.232401448253077,-0.544597455349818,0.648346714853928,2152442
0.228542522225769,0.244683188354759,-0.157179978720999,-1.49578710826009,-2.46542261310866,-2.04035286754896,-0.675982400765614,-0.530393401354042,2306893
0.19946770555658,1.8844386902368,-0.0832586563342127,0.555960854700584,0.403043417975051,0.0634252795179644,-0.603818244577146,0.398580291027492,2009915
-0.150674189393877,0.304038550810932,-0.175477183575786,-1.37286542579996,0.0563203368440449,1.30113013683553,-0.00462685299786873,-2.15767353634336,58325
0.0928083584835233,0.50549924170105,0.312731012303334,-0.0211406049996659,0.119455062315408,1.42334818316479,-0.363313815520131,0.0857708155322865,2395943
-0.230495756865236,0.285393706813959,-0.18521057754442,-1.82465218438339,0.0604350632210094,-2.0455714730248,-0.141980626123824,0.514875775362626,2480330
-0.58743003991936,-1.27268530933967,0.232777473293712,0.738264386703639,-0.671489997350036,0.324010256224104,-0.754683407034611,-0.269771477205106,2076301
-0.583498726246016,-0.347464834303709,-0.17394650684242,-1.15294654906873,-0.70303874106622,-0.205591990560803,0.756498407363113,-0.211911473573997,2205389
1.0598869091545,-0.331189038017638,-0.192726333943205,0.90081571806439,-0.28528275652489,-0.208048867161538,-0.350562479950476,-0.196744175902447,1975401
-0.281318587638144,-0.727066600997696,0.10850301669469,-0.104215777020473,0.849825879692368,0.917867007378211,-0.307417996259319,-0.420636642581455,2250648
-0.235214975425995,-1.38911925477538,0.486233955335245,0.326474514589071,0.556367258781816,-0.373580497911963,-0.338455478785435,-0.281093580502927,2185290
-0.220940060377949,2.30898176021223,-0.170738710020208,-0.309081945652919,-0.386514801843988,-0.400444410960244,0.00731983297356881,0.187659205088229,2091555
0.292309776572666,2.22653249986799,-0.163978069067559,0.912115994779345,0.903713296999022,-0.144955915893307,-0.236237169098165,-0.119994011053618,1232870
-0.566328589650256,0.0631444361780326,-0.193981307867253,-2.52704212448466,0.32905053294825,-0.456856267331002,-0.0445773590610142,-0.432451019826294,2139733
-0.0597269984311203,-0.279837486734906,-0.164390660956427,-0.405605456490019,-0.512861468704335,2.67073567009751,-0.0587404954626355,0.088162858754599,2559453
-0.125579564591524,-0.597174470725172,-0.208280991793971,-1.09044338276118,-1.86450563747442,-1.80430464117692,-0.00140368645735946,3.53949205291634,1938156
-0.633384621939971,1.10005065192571,-0.0404139168719932,0.751999064351368,-1.46222722024447,-0.202550169754529,-0.412111811940598,1.14247374799197,2158101
0.0783909721951995,0.420922536731942,-0.19594070016731,-0.479907486400492,1.29433534631268,-0.940886278955837,0.33512926863318,0.683672767172972,2199403
7.431906590936,-0.663683907096907,0.15586847438171,0.948736863815612,-0.0829728215155013,-0.715400960359283,-0.296306731436166,-0.0942497422261514,2430773
0.0745696441169328,0.533431605587293,-0.138753232334851,0.0204184387071644,-0.904229554348145,0.75222868405357,-0.0683209021059848,-0.0948027437809831,1738800
0.397653034817218,-0.0060602534796858,-0.21380719140888,0.11977680796014,1.35214122307209,-0.512841101376719,-0.629050436258729,0.0875462031737698,1565177
-1.21222341123668,-0.758036751374938,-0.0985663437544468,-0.485803305845084,0.517628806976044,0.148780634618045,-0.91390145564814,0.242706207003103,1978972
-0.352882792881622,0.383546280661967,-0.194533341158868,-0.0127763615643932,0.438479115636909,1.4051683056507,-0.0738385124430394,-0.294045339098579,2487135
-0.294734202793223,1.56044077986863,0.436720883620068,1.53839232730448,-0.100231753113178,0.0336280816815097,-0.0732548610860719,-0.0231748317922729,1612262
-0.00733900802879131,0.551315199698041,-0.173735476943938,1.05258369488955,-0.191865213986058,0.32858378182465,-0.197916896049994,0.130869833570064,2051378
-0.130315214339462,-0.0830750257705338,-0.130575952131673,-0.00691077565061194,0.303161572015721,-0.123451370388292,-0.334545623780105,-0.00806453524302214,1497807
0.0517865328389522,-0.85966204132131,-0.194999118755772,0.828157204245345,0.973545184091277,-0.165784580641283,-0.328810145228886,-0.851057113505508,2026671
0.0381431993966465,-0.446844074720841,-0.21779956960276,-0.839558336479099,1.08789128895428,-1.50408795164244,-0.220456333889133,1.17905911442788,2340322
-0.0346566774894041,0.226385084368132,-0.214884500487232,-0.999213394214283,0.345650597653752,-1.10829286991636,-0.152789927928517,-0.247861472069524,2293123
0.0952492736442619,0.157364461238177,-0.215935790294312,0.574999210404693,1.00043639097538,1.09531368526252,-0.368575560242137,0.0996752726965292,2395415
0.376327111927491,2.43476739941217,-0.092213119324273,1.01251745129089,-0.0143592694698879,-0.509713032174916,0.330308223265333,-0.020139813538244,1966316
0.102631561653094,-0.42850805500758,1.43973416358508,1.04424471586299,0.225808225705522,-0.130119905634193,1.74078494098037,0.0498931386464841,1973544
-0.140659858964144,0.0662259840910532,-0.200064200217409,0.0771057937817393,0.206110323648838,0.864923850919296,-0.0479453968608061,0.00250521555735085,2010259
0.14205408507885,0.402825927292854,-0.184886914557475,-0.820071123269589,-0.64372945071866,0.644828314003617,-0.390243116347207,-0.189014501769965,2145694
-0.636405101103298,-0.426511403415193,-0.177038734819883,0.962115715739166,0.080410600009897,-0.152083774320897,0.744280783709263,-0.041538469248413,965005
-0.15419096575586,-0.315165078475006,-0.206001520629208,0.860526881704464,0.275924747035737,1.20617920447793,-0.160902380067034,-0.0458396927014513,2096627
1.13610176825174,-1.17480881401831,0.112516564414772,1.15901340030997,1.49766097972468,0.886512582921523,1.07273592844755,0.909434742904734,2047354
1.42096279803065,-1.48203051075647,-0.010256740699105,1.11555634062248,-0.954938162384949,0.720433155109401,-0.859004446359417,0.35240173146768,1364384
0.0497815416141581,-1.13705814397706,0.0152623609361803,-0.498143743603377,0.160695536011557,-0.378295266092631,0.306188135847049,0.208450917931365,2244172
-0.0820077655244515,-0.631411321933622,-0.140901594578167,-0.328084772037343,0.470664035190086,-1.06947009863236,0.201064441963811,-0.075787149762044,2132982
-0.972455586745186,0.127047906442154,-0.159513558087427,-0.745352399609284,-0.644945801451617,2.2905288870921,0.203920154603816,0.0838432457417695,2134220
-0.223408882475643,0.825408273199601,-0.19500105546908,-0.0808562625204296,-0.430467292708189,-0.678373689461076,-0.174957442414061,-1.0142767597953,1889409
0.322907825149654,0.617895489748455,-0.127145522335287,1.35271222544543,0.802282952011267,0.0304385991637022,0.159444640993613,-0.135324157435032,1938561
-0.11738611591448,-1.23309261315456,-0.171195080903308,0.691271485317397,-0.893053955435177,1.16753224467974,-0.153596283532488,0.102156428129102,2055667
0.273390998455447,0.124141708288269,-0.11498481969433,1.27595570739995,0.661623280028859,1.17245525234817,-1.90754671385528,0.0505274866942033,2176784
-0.100331881493543,0.876512749910751,-0.0249116172025552,-0.321992261290165,-0.0084230750366595,0.52140842967433,0.0765761658008187,-0.245114390602397,923666
-0.400565112785211,-1.31944151949588,-0.212247467860377,-0.337066591672649,1.43578857829467,-1.49712600238007,-0.139185081909896,-0.178586472869983,2086044
-0.0160806649488349,-0.219459076015172,-0.161855575477011,0.403164163478156,0.404399734870136,-0.532175241313646,-0.089953937149375,-0.223653206482964,2078198
-0.204297856570506,0.647439978138112,0.814771742064708,-0.633125071172406,-0.73210839438672,-1.51630221328922,-0.2489495485199,0.7749094136405,1501387
0.0879799271054493,-0.841634507287277,-0.0725108298068006,0.147547107123321,-0.333500537799449,-0.18672342580954,2.60067652822876,0.0779188386986345,1518948
0.00066497153975065,-0.628754844214309,-0.0176627600837044,0.331346429120041,-0.75035593234361,-0.572599075215036,-0.235196759374197,-0.688693418887036,1606693
-0.0725782926249809,-0.082927233703337,-0.209882273190822,1.03264543403559,1.7400369101245,-1.57519106836,-0.11282081794312,1.49630349872601,2305115
-0.0830238330463061,-0.0160930694227781,0.302927757444424,-0.619765740366724,1.00273574803721,1.52922091623799,0.354249123682561,0.136578670237616,2237571
0.0537005294821873,-0.716522753739028,-0.190561251051367,1.00264133072714,-1.74557431240629,0.221242736837047,0.040390416133781,0.0719630596754053,2285214
0.151036631618979,0.451623146033904,-0.168745255228376,-0.313261524905269,1.82955405292797,-0.195011866424908,-0.215475910925886,0.327732545732471,2426863
-0.289610782823679,0.102992029790398,-0.0889594289789196,-1.22877150522462,-0.324042247229218,-0.0142075310979389,0.057366696102078,-0.389567817968361,1979422
0.411575862656852,0.328008190188354,-0.133686290017481,0.181765310513899,0.70847528572275,1.07419715562915,-0.770811054884445,0.281780171826126,2480056
0.0762724599170634,-0.358366474998839,-0.193330475280838,-0.262864782037831,-1.67734228628679,0.346100299021599,-0.912106793991804,-0.0536352545550482,1668599
0.0570857597495129,-0.307844498491123,-0.210557535427873,-0.360631037667608,-0.629465356600227,-0.913660212396465,0.028666300466747,-0.273171020151376,2339674
0.0709709678016857,-0.214007458014326,-0.147368090722,-0.966746063552137,-0.187831055746956,0.395508054462915,-0.132187335340972,-0.0178338877270983,2133204
0.0759694440965829,0.160684525898779,-0.0410007518531563,0.687838906237804,0.456519906814138,1.01249597093078,-0.358311750252484,-0.340332311736722,2294852
-0.0366796744360693,0.425652783233463,-0.212791384365552,0.553748544423685,1.24511750018649,1.54070771133502,-0.209854734760186,-0.907616593969798,2445526
-0.620497354941256,0.218979240063518,-0.0193476186323796,-1.13138820860002,-1.03308224672404,0.238707780369683,0.172139325892858,1.02143107040418,2200416
0.124094034373492,5.76785731192056,-0.145313916648536,1.23256589159503,-0.764133985736014,-0.795937990814704,0.0950408370949433,0.0261474206858961,2168082
-0.210798965415965,0.12282384693311,-0.12773286174447,0.620387230651242,-0.121638617582001,0.404527773265521,0.134870798342425,0.125227078474328,2075846
0.625759681508318,0.555167298871797,-0.158593408541893,0.505549698923111,-0.610272588218008,0.581980531575661,-0.0802065032019739,-0.298663531102019,215131
0.0214217037608888,1.24789841164669,-0.0898331294386407,-0.242611168754967,0.685754714630919,-2.82114982227665,-0.0919178097266317,1.13452199337528,2274521
0.0226419536572344,0.553531860643948,-0.0343778798516183,0.929902021466835,-0.349552908255275,0.709088465376582,1.62673273204092,-0.0119470465017297,277752
-0.706985328421518,-1.34036233999142,-0.217784956784749,-0.0726668382948819,0.0643620951822672,-0.78728024377356,-0.0828938147450702,0.0996418840324271,2078899
-0.152297969348326,-1.52815262986713,0.736546142202356,-0.297037275446925,0.569113635867296,-0.553042805038124,-0.0271256991794397,0.264502856579525,2172217
0.101604655923118,0.180408943852237,0.0406280555821191,-0.652178999248545,0.659993762183221,0.327979780245056,-0.378958959825224,-0.989863266543189,1614566
7.03391429691857,-0.773257677874356,-0.206190303752016,-0.480387277984143,0.861681437705464,0.417120241570897,0.404930888836764,-0.0353781658487214,2100050
-0.17705262989342,-1.15255369678096,-0.21660307986792,-0.262176649461235,0.157405564981937,-2.11124333233168,-0.0656944005035253,0.21110987474123,2183291
-0.219262301896774,0.111361012173603,0.146405738245972,1.15163046686327,-0.260685043441585,0.611769006521618,0.069744204923288,-0.0599135220848912,2336735
0.0191722201415565,0.518088843538089,-0.147166098769353,-1.74844224632477,-0.428520895044187,-0.316834628292872,0.285166521457799,0.141067568662752,2352038
0.920469261567411,0.414614980866398,-0.118344031247585,0.31140732471491,0.149168752093068,0.274886463580122,-0.634400357509541,-0.102970424289123,2305114
-0.0324991230297376,-0.12015337566978,-0.169373171598,-0.224136221082333,-1.1780056774539,0.176484920950148,0.101436694964397,-0.108966816750924,2448298
-1.06594048328346,-0.260102833152025,-0.198644037206139,-0.919950430253124,-0.217108176773806,0.969956557995571,0.121784944652772,0.0175666256177403,1329352
-0.627181418922037,0.21696931403663,-0.204487081028947,-0.199442902190718,-1.06274873934729,0.274548244504073,0.971688277088834,-0.426436840018776,1183075
0.546631604801214,0.93319383949861,-0.206394367190235,-1.33905030102997,0.546837947098838,-0.905858025299034,-0.27551379231406,1.2109510132309,2110540
0.0486603014537292,-0.433641368800319,0.434543789120746,-0.267485316905489,1.96435573565647,1.10265037902079,-0.174969285759791,-0.30150047452904,2070958
0.0222861522856999,-0.577310648508211,-0.122172737657181,0.566406391659418,-0.116635671631125,-0.25775542830697,0.0283420254308843,-0.177643105229836,2340155
-0.0886956547551573,-1.68665720252452,-0.127263483155676,0.523565815441545,-1.09889832497783,0.240834755929871,-0.164921898814139,0.00535118709814121,2075832
0.556479652775857,-1.23382507951322,-0.203102253528519,-2.84835236897447,0.817910530194012,-1.48013618654017,-0.165520495345481,0.176091384144466,2498991
-0.00090474898780152,-1.01869143110664,0.00725401862683956,1.71272358396301,-0.560349515005798,-0.301487043693358,-0.127347280698267,-0.0792931071732296,1919296
0.10879083708508,0.222230715631804,-0.157707209581548,-0.907008102408107,0.0354514625999867,1.00908454439879,-0.489663266415035,0.100196973380658,2401405
-0.227174647832771,0.290348974732919,-0.0403846102071828,-0.216546820913984,0.143622399683511,1.93070040046054,0.219584050872981,-0.0993881754027989,1644034
-0.108694525031871,0.149644701490165,-0.204130427463366,-0.900348254309684,-0.524802784776894,0.409002448884275,0.0283405943599418,0.14244567695255,2405144
-0.192874655682133,0.061602384748653,-0.0497888905858364,-1.56990147924271,-2.78954061074405,0.520581856301038,-0.545312878027256,-0.375236207968303,2158329
-0.0665770937142188,0.233644033234729,-0.201300006708412,-0.691422074158163,0.565325372937723,-0.155218125875939,-0.123992903281325,-0.0314475437503356,2319068
0.36789235856418,0.762740840097818,0.315221567408386,1.0046914627415,0.152424704760491,0.191533094817078,0.127987079224208,-0.327944619944445,2504802
0.0171051990117219,-0.424711368299476,-0.176375687664008,0.69801554690985,-4.7011180599383,0.0474800153009018,0.0764004824562083,-0.0842662818333422,2331869
0.0461740266532501,-0.0990938801935405,-0.165605273265119,0.232881855421933,0.397683663113149,0.875951442822416,-0.200816429069201,0.0751938209795496,2317120
0.715951849277463,-0.336254697891539,-0.198441953426028,1.00828749929411,0.234612651053798,0.0539881676712622,-0.465725171742806,-0.279665391172847,2072215
-0.278864854026267,-0.137043075408853,-0.18731090173104,1.56054893448192,0.418004457368786,0.487716710340505,0.332170955961176,-0.255709258780515,2228400
0.900217383851186,-0.452988584662551,-0.166422470977182,-0.071023839213446,-0.917960101103224,0.838203052845471,1.61225288836036,-0.227512961465504,2145166
-0.167547366814871,0.521351550745808,0.126226127353393,1.38987840153928,1.04523012705431,1.11198863723628,1.11103415031391,-0.737199216439288,1692385
-0.137899351899914,-0.957447855082604,-0.16490799432024,0.16074434394374,-1.1709605540468,-0.097511300731946,-0.182628194153721,0.0372374303061627,2109902
0.213568610371908,-0.49385380703016,0.103108521429064,0.131540949997058,0.910766426440546,-0.253403023575025,-0.0574563983258509,0.166298906343442,2219842
-0.157771051936053,0.415706080151374,-0.216766273314555,-1.68334699704395,2.12869264179845,-2.72750893126932,-0.178300424135542,1.59278273286181,2520618
-0.147964772599485,0.967632660381233,-0.18562559636212,0.861960881720201,-1.00847257384371,-0.301925782588454,-0.272705171072554,0.170071478217057,2419459
-0.107048353841747,-0.472630891475204,0.141330671215896,0.547949295263682,-1.81319527457054,-2.52532083162031,-0.159284452147281,0.0990312446443288,2276121
-0.229774735893184,0.209306129955823,-0.211440697118652,0.306240344500327,-0.443865538857587,-0.278331400772206,-0.348756341528159,0.19595454415438,2350037
-0.40914495517347,0.0891119318793384,-0.160500683630759,-0.977984172035047,-0.322201355162018,-1.24622721938073,0.869085650832614,-10.9336488442015,2001182
-0.401519435363825,0.0805995092785161,-0.158107170289018,0.304180921776014,-0.236470209340109,-0.105606474296992,0.307082675029437,-0.905548927927868,2278618
0.239452279908876,-0.219754907738515,-0.211117063210363,-0.645327715760882,0.783613355483122,0.145532166173181,-0.11726784798544,-0.275852480539647,1740845
-0.077826033217101,-0.184639272766211,-0.197655633210456,0.755439196635913,-0.215065528747031,-0.360798584152575,-0.174861793298067,-0.102777474652539,2321962
0.581367578846129,0.345191201317648,-0.197941300525225,-0.00323619618784064,0.191280257128259,0.418530322010859,-0.13367012927602,-0.157914252990011,2212664
-0.168310156424998,-0.14719629947188,-0.200882965787628,-0.813519037704768,1.71471623618721,-0.507087530710507,0.307642822984819,-0.341244618597312,2453577
0.0634091200498266,-1.22092281377609,-0.207028864804273,-1.54971555432852,1.0253422892674,-1.6350551189345,-0.177728309466245,0.242415823858741,2224150
-0.0270578764709044,-0.424922658923235,0.560039732330854,0.768872103864123,-1.80358770730752,0.0177173157930195,-0.148139285746975,-0.101395364687122,1967281
-2.04434811051131,1.01511736935819,-0.202797300016482,-0.147403389217717,-0.294100494640669,0.116642554989371,0.816287507994844,0.0936664945144877,1742294
0.000710757414725939,0.230896972585768,-0.20268050030342,1.13898108397322,2.57729558500974,1.23375519910256,-0.0570252688180194,-0.44977971395376,2488660
-0.282340393034887,-0.248448975623363,-0.181942970175503,-0.814995881431386,0.975008043178839,0.147113050188331,-0.264727676678478,-0.206879198516493,2085349
0.00259068904820855,-0.211244825793639,-0.213786102521329,1.40821555173472,-1.20546412573109,1.73849571742793,0.0340333734200365,0.398102614273877,2247869
-1.5498721944863,-0.877063218021924,0.45321482538633,1.54615074628667,-1.3451244617081,-0.319673508131182,0.644579918149185,0.0948540109386747,2157529
-0.168484065230635,-0.194398374715235,-0.213991480909252,-2.37046613843677,-0.539631933873016,0.893983507833063,-0.100254027078541,4.04567926111905,2119177
