"mkm6d_gtv_wavelet.HHL_firstorder_Median_249","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm6d_gtv_wavelet.HHH_firstorder_Median_244","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_243","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm6d_gtv_wavelet.HHL_firstorder_Mean_242","mkm6d_gtv_original_shape_Elongation_241","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_241","mkm6d_gtv_original_shape_Flatness_237","mkm6d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_235","mkm6d_gtv_wavelet.HHH_firstorder_Skewness_231","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_230","sub"
-1.35040284518214,0.263389939604697,1.45690489326777,-1.97180606105763,-0.903079676951411,-0.590778418044044,-0.320257927692902,0.0351420845702384,1.82401036947185,-0.064073624996048,1.13323583527909,-0.315629126188532,-0.53411642830219,1978972
-0.817438264329833,0.0633178221569867,0.375942684150679,0.350661608967158,-0.81623245334751,-0.528453180658008,-1.17501295434594,-0.577341057944758,-0.252280229521349,-0.345372093150059,-0.979172062468844,-0.197575545138687,0.793342263235592,1979045
0.304971263298035,0.0953787232814769,-0.0962344142583492,-0.087288278834896,1.26632852082766,0.809758749374996,0.0505204096136898,0.0236697483678978,-2.37638651410443,-0.378005160806538,-1.66833877665754,0.177212404996084,0.786639087936279,1979422
0.674882016565677,-0.273975347796502,-1.12912417457496,-0.157527594892477,-1.92397765237686,-1.59104809727915,0.808794146686464,0.343070831821898,1.74264290271062,1.05766164775072,4.28380941683649,-3.05433008411621,-1.08756447300119,1980052
1.68723212645294,0.1147421045454,-0.194750424968731,-0.335404125853468,-1.2998458223507,-0.898763364756321,0.152234868987769,-2.19121090030807,-3.8651794897448,-1.43450092633157,-0.667642089801514,0.477682899819755,-0.630498172204574,2001182
7.26476210484238,1.8155276452062,-2.06661385666118,-4.87582040066287,-0.801388667680517,-0.49554811838881,-4.80935016486991,-1.22181136349908,0.282124533546052,-0.453477607326258,4.54471444077052,1.15309413560425,0.806218470321085,2002465
0.757258680914423,0.095208018379879,-0.130073235843003,0.211795625764524,-0.0223178776464779,-0.109422290185662,0.466771976083866,0.372198135177628,0.180448982399314,0.442172552647169,-1.56490240746234,1.28108149189512,0.362899092582022,2004451
0.459310279333272,0.627604774914616,-0.172442241067241,0.570110359105698,-0.317262896202904,-0.104442925189458,0.581848997208019,0.647199389606937,-1.44804935163184,0.772404288106745,-0.364215392580426,0.293200789407154,0.0927442131214591,2006164
-0.193490821247714,-0.060124745522988,-0.60916117271193,0.0245901688107313,0.519678821696358,0.486670812476366,0.271122962173674,0.514079988310174,0.14086271291712,0.746043146170833,-0.00929354982567042,-0.258424609896786,0.277575023727029,2007309
0.127695242665387,0.0935149606275421,-1.32941109965991,-0.0636736813854521,1.98913226319431,0.920760952589651,0.36980704072213,0.885186056919769,-2.12299832294064,0.486699643587093,-0.772706063482455,-0.308415808142074,0.0393280524079652,2009915
-0.491207162372778,0.148072943282782,0.533440712504845,0.148696268401011,0.00349964707943829,0.141252328776614,-0.685921299495466,-0.450471195547387,0.0554448813606322,-0.234061239857471,0.170797374390316,-0.0296831366859482,1.28061966922768,2010259
-0.0587305632706478,0.255960681491058,-0.096866402262678,-0.0391619904733365,-0.0412488402242948,0.110480195902652,-0.000221783928360226,0.585254796088233,0.578265041295661,0.43034206122469,-0.258717941910235,1.45967428670408,1.38766881699553,2010554
-0.448326328807867,0.976894403033303,-0.317321685896235,0.0115777131957371,0.305896771329567,0.350559877616222,-0.489161818533582,0.678192645633134,-0.750073240367822,0.478817889294204,0.647524600108418,1.01334470347103,-0.533327652840851,2026671
-0.879235147413944,0.0674637990782491,-0.613958987404479,0.187902881770887,0.31178891380487,0.352066217070747,1.01410171600441,-1.58854706210476,-0.0446410263769138,-1.03515676602848,-0.877016941860947,-0.115294946834369,0.42966306580333,2033049
0.306301780735421,-0.080515439891622,-0.0856084128075552,0.0817293623832784,0.489027237056759,0.478329115547706,0.365373674316567,1.0466531711338,0.752075926370419,0.776569667685776,-0.823339502926052,-0.403985942273204,0.0781015599983193,2034136
-1.23799189826487,0.0125443404975757,-0.667270980732988,1.00988666516238,-0.73313622068902,-0.399231362498049,-1.91017492457062,-0.00270695504409918,0.410187082477962,0.153303632369458,-0.686035129073165,-0.906811263391002,-0.0373998888754368,2040495
-1.80249455370921,0.27428670899132,-1.22693507196743,-3.46734520886013,-0.0223178776464779,-0.163003403919212,2.43962982398483,0.302764231776339,1.22300834442532,-0.0731567912313076,-1.076183925855,0.0339848173114136,2.32944338315291,2047354
0.508286927230863,0.0439339334906878,0.312740905763853,0.0106728859231675,0.463713778494085,0.445953718496547,0.502719430752075,0.788102502295654,-0.0632225420098935,0.454618051219092,1.11426228339011,-0.295890301833618,1.07674935891771,2051378
0.00822692405892619,0.0501859097244474,-0.410436680797899,0.147048724766108,1.11965573507509,0.860690806797789,0.015135802386814,-0.198209299264224,0.323276417717107,0.0714198307559272,0.518079223196286,-0.0936742544391149,0.262156519746367,2055667
0.305115599144646,0.0825524320561415,-0.280312336009233,-0.0762533569865267,0.965649155672334,0.76636743048678,0.0280367239165676,-1.58528290215196,-1.6599016905078,-0.57374190885243,-0.102755947936203,0.141553162298603,0.104666445496471,2057358
0.267843100376415,-0.491000403966896,1.79875282983333,0.129077444246674,0.629270397309485,0.568668015743202,0.761276857309272,0.510499569468789,0.458643148266796,0.539081283123891,1.31356924782971,-0.452397050228345,-0.595756110410313,2059713
0.605743132635393,0.445848222380422,-1.12547551922222,0.86202892444155,-1.6960986400051,-1.18337049909052,0.993882456755059,-0.874997442682632,-0.472223975627491,0.0647948177149462,-3.01315531093051,1.93752445809842,-0.620795446952546,2069079
0.239893578916706,0.0551658362613123,-0.754829444453134,0.148921147083292,-1.19590895038839,-0.74473866168803,0.460369547668285,-0.234723487803068,0.764804546420064,0.520089656951165,-0.722280291349312,-0.436876191799403,-1.80116419206605,2070958
-0.311967334259536,-0.356641829624775,0.766298843444304,0.12538657961141,0.609363306294172,0.537152539458617,0.199617034890708,0.637006286057911,0.0143606854301981,1.21540810717446,0.160277513615725,-0.471712098232632,0.383843493989139,2072215
-0.0688782101081847,0.155820948635969,-1.02010955266597,0.049542572945078,0.225028454857628,0.28186510230187,-0.101659637791424,0.0814454885282906,-0.767828814172608,0.570864953549801,-0.509435677655093,0.710694934270737,0.742487664912936,2075832
0.187926059792162,-0.05280657853471,0.448803290723033,0.160712814396664,0.0521870145129752,0.176285767220846,0.132007429069843,0.518945383196301,-0.715231275403751,0.737617989760641,0.0618906520233699,-0.055984200357227,1.18226152434971,2075846
-0.459971601621418,0.0357345555354746,-1.28273928186589,-0.665281056247477,-0.519874754838942,-0.319643649632162,0.434046562204097,1.43976150825143,-0.660990088005237,0.471198225516391,-2.06834240505508,-0.685321821477162,0.640669778641371,2076301
-0.10394683451581,0.0198388845616638,-0.585228349490412,0.0732817089465431,0.279859339833158,0.33682669036716,0.0561795013108117,0.93375773319947,1.54848011827167,1.51168731831603,-0.342623205772061,-0.452465982103956,-0.75307753772123,2078198
0.0909154142384513,-0.878042363966264,-0.0862655479785471,-0.544210441435272,0.706335191804053,0.62061495876431,0.00440241062797759,1.08052341945232,0.213333285875862,0.282082302169222,-1.02239061312115,-0.0362760546265007,0.280988303380241,2078899
-0.768114288639191,0.00792313938379811,0.208417553972857,-0.0566043239725329,-0.207273727944339,-0.0131838678484478,-0.775259099046728,-1.47592074322733,-1.30683929392014,-1.5128820344396,-0.587588363936273,-0.114547393580617,-0.70040019953674,2085349
-1.00378037246292,-2.07646431300759,0.945543215055272,0.366904774649862,0.482750259715082,0.45678304020929,1.07576478624778,-0.963367336552622,1.14134628043207,-0.865925462163489,0.37032689806517,-1.4525819049083,0.199709720851511,2086044
0.0738854674175597,-0.0600740893666423,-0.809021588614897,-0.0846848476908046,1.43582310719767,1.0446547925214,-0.132627324433446,-0.277441920443354,0.401679462538757,-0.639969979047102,-0.257591737291009,-1.33619380793457,0.71136756746943,2091555
-0.11123343531275,0.160120749289805,-0.567941657711273,-0.0627535716487564,0.101075782606392,0.193029919867381,-0.230019970112323,-1.2288434823846,0.286945607274473,-1.30091134352397,0.308600043791222,0.0148213789074215,1.41003056919805,2092954
0.378141295160562,-0.0889058007486246,1.20586933143522,-0.139133304881388,0.242064739431776,0.311592523695019,0.889895305979315,0.811028516226543,0.0888555109277707,0.341945804417394,0.0514102652076133,0.00143925357866566,-1.51532853780011,2096627
0.395084901586723,-6.97611311839744,-1.55705648765686,2.7833073851513,-0.819597915612512,-0.497134254611768,-0.663754237752988,-1.61723324137741,-0.00725603275378959,-1.54680000823308,0.217112118704657,-0.987715227346748,0.700723852144944,2100050
0.767348583975488,0.132764452216559,-0.986629078206278,-0.212997385000133,-0.771799903536029,-0.473151751632216,0.351114542613717,0.65107443659903,-1.71822977763002,0.347760754540267,-0.253708206195577,0.495636115395792,0.868293593059472,2108003
-0.148994577615745,0.111245388169184,-0.791472175120869,-0.273189128939646,0.406087178921349,0.410671990103856,-0.00750924059950605,-0.579137527617302,0.16518595047233,-0.647003672373744,-0.435369970315249,0.169491553431748,0.0698040565007035,2109902
-0.185964279408466,0.182042711358536,-0.212941091212698,-0.0475840097529696,0.614452604769053,0.531176101956506,-0.219855477727671,-1.00870233100653,1.91682703630354,-1.1419123702386,1.2755941120998,0.779184021364277,-2.33656578317771,2110540
-0.854578255995639,3.07882245526851,0.158776385209807,-1.98530635913417,-0.689978359920213,-0.349512355661818,0.0325167766125972,-0.282689237492029,-0.0915821846489522,0.898159705694384,0.355786689624974,0.470124188480529,0.658118485182623,2116787
-0.415189234509733,0.430853326840783,-0.382019389815819,-0.0467506098406912,-0.291451662489458,-0.0602038329303552,-0.335398306375563,0.596201423943628,1.2998062441706,0.13822047208558,-1.12961776368544,2.13497779283946,-0.0749519169859598,2119177
-0.454475576975655,0.682722387445528,-0.485256781067441,0.50748366143882,-0.507214880112673,-0.214537478110937,0.535823144233648,-1.91942972262445,0.125236774654138,-1.55187043980609,0.323320653247043,0.564386805743748,-0.469231790161989,2131601
-0.994466746468788,0.188879159322589,0.72328792370258,-0.367670335613033,-1.67058093809889,-1.14614082075419,0.41005100002149,0.175738352897081,0.407688279316095,0.106031187669125,0.386990212827951,0.273907716392055,-0.454607387537769,2132424
0.465063815110779,0.072026298417731,-2.1547755214975,-0.110916036579636,0.495172619798306,0.478096552680375,0.283668277443764,0.392679323655687,-0.310659868352896,0.511034793104355,-1.09586970343134,0.118576994330925,-1.44387682807196,2132982
-0.163812313328133,0.19217410347456,-0.306210608835837,0.241231645655531,0.621315271990704,0.561793885438646,0.111436879556729,0.759244580460027,-0.675047083212254,0.573837795299104,-0.729494428505157,0.0801792247844684,0.957084108883828,2133204
0.664991928049023,3.99581679411062,3.68364613357942,-1.58371521958835,0.131559706624603,0.234416262086351,0.614885267441415,1.62063023517723,0.0688558144057193,1.82316197968891,0.461000769565424,0.133720364728579,-0.234385675544423,2133380
0.648202535729247,-0.526374193888094,1.50141074589094,-0.330253949685716,-0.00512863272964705,0.141419781377696,-0.364512215513365,0.461584670197623,0.145857204381319,1.5677657101161,-0.131032593612091,-0.0860922735204651,-1.97303703048711,2134220
0.135798923404813,-0.514592004448599,-0.447510222136644,0.051063512830105,0.730494088001687,0.632880948644845,-0.325715053732948,1.66246866076595,0.537287635872059,2.15395465938949,-0.0568377491381517,-0.574624356933942,-0.467753754241299,2135748
1.62379476013923,3.28387222390173,0.0718869684764394,-0.330430146669597,0.370894192953679,0.372087282956736,-2.018623422932,1.03170229872514,-0.0653910584523956,-0.216163063505936,1.11485009972655,1.09485838581039,0.517314569630718,2137799
0.133918530592329,0.0758563250756611,-0.897924763984046,-0.0259771157622616,0.499392515186389,0.481890739909683,0.0364189805679433,1.23099825543478,-0.257800729741943,0.936222166486533,-0.139190283593285,0.0616496269091341,-0.402963904583707,2138375
-0.483294550457327,-0.0298708194313927,-0.446129113272739,0.0519040875245861,-0.223878491468431,-0.0237562882481275,0.020082818158305,0.404945351629495,0.0931783123535342,-0.309558549851542,0.187947081722198,-0.324150251014199,1.20409193048843,2138678
-2.45973657697616,-0.206286208819487,-0.56219883896618,0.20233932691368,-1.90272367357753,-1.34651621379209,-2.0456305724722,0.711154850993972,-0.753796278010426,-1.71187627432904,1.38674591923222,-1.37215617482591,0.737907788100176,2139733
-0.309233384300089,0.123814304781199,0.605938339579427,-1.17675838267519,-0.141799831267392,0.0297104098192562,-0.290616222665429,0.828222250128241,0.254126373891999,0.338523578532022,0.415198020501213,-0.108205600202409,-1.26117047429304,2141116
-3.53417136077683,0.0167967536653003,-1.22460895905097,0.58513642535743,0.507059848855188,0.4756754161193,-5.0515660140297,-1.16997529686111,0.437641993394491,-2.43244707845226,1.30256898959598,0.269760881231553,0.716661643027692,2144796
0.0551710885489062,-0.332877769270791,1.51798272872277,-1.98513886446677,-1.75171999657513,-1.27223871880237,-0.36605402882763,-1.21213826956798,0.285619830440489,-1.66087365449925,-2.07775168740301,0.0825839735391557,0.186816641173653,2145166
0.0616216157748973,-0.155587770374284,0.601675894829815,-0.909679305000622,-0.700125996791253,-0.354327513710681,-0.285917014045732,-1.94533783358834,-0.0145989130649373,-1.45270728113733,-0.744910719535327,-0.099651491113379,0.189582776880212,2145694
-0.598539016417416,-0.263164899391793,-1.56539707489513,1.82558290383508,-1.45747675990726,-0.9759773288565,0.404405054185066,0.256617482807473,0.348471341350788,-0.935682879270665,-0.292981007772075,-0.233476430932562,0.790406416193364,2146138
0.355838323835299,0.313807863036956,1.7429400169568,0.0429654162733236,0.0803392535507529,0.201668743905367,0.53187260076738,-0.150842105640216,0.103768657366059,0.476463923880031,0.483480948934498,0.322842654821624,-0.454590038534637,2151024
0.307768226487814,0.0771916514267074,-0.465228055470571,0.392210000034285,-1.07884181003588,-0.687899870189529,0.139962979848499,-0.676020906485583,-0.229728782818647,-0.348384838551272,-0.296904672546808,-0.119672385573471,1.40920967337238,215131
-4.31258250932924,0.422306123610532,-1.02571406199441,-0.518743617879391,-0.243764463511181,-0.0764383021866987,-2.26025729358933,1.18746518944587,0.947673417820464,0.48542790691272,1.4090622697152,0.387716833827038,0.716809528664709,2152442
0.445899299044818,0.0769200839829936,1.72654009368636,-0.342854305750827,-2.76224687645866,-2.53348824660675,0.503174061047271,1.54085505221775,0.0480823636429863,0.850062014786956,0.978628423317524,0.0557087309356353,0.969349433364441,2157529
0.80684914940294,0.113232545734436,0.657776245704122,-0.149481712234564,-0.722093276571867,-0.403776409908953,-0.0635248408150719,-0.127979438218689,-0.0422341123750755,-0.727749079666295,1.02383452532233,-0.518480514720011,-0.404207861989365,2158101
-0.794398764922427,0.19927048214164,-0.324027707301327,0.210032324229169,-1.15649924574782,-0.751332527182568,0.154343013642168,-0.266789248160318,-0.0729003249880866,0.170673210039386,-2.42382725149297,1.41548365490987,-0.630742337534468,2158329
0.00409420150489799,0.0272213605922438,-0.505971759607233,0.583350157397655,-1.37358392208228,-0.954257284928135,-0.501008571904503,-0.314425412825082,0.782052698263921,0.159850965595553,-0.865587215920504,-0.086892979593038,-0.44735654367299,2168082
0.661920764501993,0.125721397379099,-1.06667284058281,-0.61883193642798,1.36307597134644,0.94091310599051,0.0259533589487552,-1.26339605153975,-0.00977407497281421,-1.14296012443341,-0.333357252636606,1.56020236149002,0.901543491137765,2172217
0.538604061498792,0.29283543750583,-0.174625412194233,0.13725967269124,0.224663153471902,0.28642169118163,0.436335058075531,0.643908338073263,-0.197869416626994,1.63327776812404,0.794438475648657,0.496134519937988,0.082439840348748,2176530
-0.418178697927372,0.458067338431323,2.01221124522629,-0.0711416362271066,1.63875062575753,0.753294134558711,-2.39128511841701,-1.17609751493327,0.348640433237756,-0.521657464953468,-1.00870589593018,5.40222757735806,-0.615651790480053,2176784
-0.241583301976818,0.10556711238554,0.03662137606735,0.117974020141527,-0.697011941478098,-0.382685696744489,-0.42137984745278,0.613580800527581,-1.48946663928443,-0.132764810793344,-1.43470082928027,0.0349745507289218,1.70623359030792,2181724
0.372532079499954,-0.667851847148338,0.00488598262066164,0.131714659179123,0.233517009055183,0.296252633689538,0.0840773240786876,-0.404479952618977,0.834505433185999,-0.0868651303122379,-0.564048688373311,-3.37289115047711,-1.09192212549261,2183291
0.0630652023218533,0.0952416668793692,0.0100586886267688,0.0158351541804288,0.516475583033802,0.488644263131811,0.0563897284910193,-0.485987197468912,-0.558504416808025,-0.856257366456982,0.965639798761919,-0.171174552492069,-0.066303915560033,2183356
