"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_wavelet.HHH_firstorder_Median_250","mkm2d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv_wavelet.HHH_firstorder_Mean_249","mkm2d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_242","mkm2d_ptv_wavelet.HHL_firstorder_Median_240","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_228","mkm2d_ptv_wavelet.HLH_glcm_ClusterShade_226","mkm2d_ptv_wavelet.HHH_firstorder_Skewness_226","sub"
-1.33133499214597,-0.788749717433131,0.374255398368374,-0.0195314313375627,-0.652135024419466,1.38829144629353,0.270238253191772,-0.163852971477123,0.896257017384909,1458656
1.48871148548033,0.0518850219417171,0.0814972930957753,0.161655995193787,1.12817400843755,-1.00640433495878,0.66893015266616,-0.392999889208415,-0.153751431078359,1485662
0.264573856819893,-0.299981790938586,-0.134081253466166,-0.555578943770417,0.108062573610091,-0.66454901718682,1.09991370366286,-0.479142217330638,-0.275761276913487,1497807
0.101921375961268,0.449168025973201,0.0965671313651986,1.16546435597292,-0.173948619892791,-0.536914687927188,0.485388189125855,-0.35013283152712,0.139208613962123,1501387
-0.3469936289353,-0.331377965715371,0.223502756307276,-0.792146483391151,-0.934390865437696,3.01928378011544,1.02137698546266,-0.416313402210315,0.575928701702643,1518948
0.610174527789223,0.0121308937402243,0.389803709350849,0.0924268996067038,0.355596512912089,0.123692479512457,0.558045143255726,0.29487187743117,0.78504549843854,1526417
0.293776462970309,0.668324690637021,-0.334774629969191,-1.0323128481943,-0.361270478377869,0.112455043708093,0.259643648068302,-0.285260628432232,-0.273281114314125,1565177
-0.597954027710163,-0.371629195098865,0.116512538651289,-0.452934116863107,-0.770098385680857,0.431631116298358,1.35663174955165,-0.392232802624119,0.58036168404101,1606693
0.18191369523251,-0.547143120196166,0.109022381035407,-0.190877878584387,0.813199106647949,0.37937870209312,0.044935838190538,-0.421699567731014,0.189462910880934,1612262
0.772784262955741,0.485802198447699,-0.426992518950954,0.420159601330577,0.23771631726589,0.697379208637314,1.1799762516556,0.093433015354784,-0.90844997929279,1614566
-0.688028320820781,-0.307064129839019,0.101903998032038,-0.481701989112082,1.6691981360178,-0.36386855853085,-1.43789318323802,-0.310615870901949,-0.0425844316445352,1644034
-0.930191951708168,0.132938515644237,-0.134969220588978,-0.638771555343299,-0.617712401085457,-0.762103802623183,0.433477705192811,-0.419321735364922,-0.368247095464501,1668599
-0.188711684489909,-0.232025798066106,0.265548331982939,-0.519052303321402,-0.820488471488753,1.35851263025058,-1.58269184846869,-0.585022932245483,0.39678894316687,1671370
1.90831193190425,1.81804881965613,-0.566243068628958,0.509497668885376,0.309428253539257,-0.628347364997966,-1.82161004987587,-0.601936377962707,-0.153863189496092,1684230
1.93546847178044,0.117534327352515,0.116304418532687,0.641574019298551,0.636557676733632,-1.10914140584242,-1.08120750446856,-0.407201368333235,-0.0251899072732959,1692385
-0.738266564851998,-0.12162935293616,-0.584213410459731,-0.553485977704269,-0.359030514769631,0.185528005938475,1.3281003373507,0.603432146099849,-2.91341519025171,1720713
1.39106339964668,0.234877740421073,0.132633374648525,0.124249183877573,-0.731226253734921,0.0670182606907504,0.432992846034774,-0.388082847261478,0.328205728772198,1738800
-1.09412979827287,0.47220120349216,0.114450063381961,1.43287455187752,-1.31934542338873,-0.0691885795235229,0.108846340678502,-0.381745081682182,0.317830717748021,1740845
-0.135972063249437,0.846874298055073,0.829467998572181,3.31873210304233,-0.104032911438368,-0.452254646215097,-1.15611001270287,-0.235000325617635,0.673561938647825,1742294
0.412092870113287,-2.03323155738504,0.908119060045158,-1.29605220802927,0.878255382683429,0.746962197185928,0.651496188719165,-0.291394466314727,0.981785039972172,1767700
0.0912739448687933,-0.204734880892885,0.0808468956314322,-0.515170403658205,-0.40786053819437,0.310273847590055,0.435466526092226,-0.240572931776859,0.159558944222591,1768972
0.0159354260065862,0.0307434044887194,0.125176509664117,0.899036201736812,0.401738958851961,0.160720802584358,1.38500440990155,0.00290033008693402,0.207270701414951,1889409
0.289934607820188,0.0615128715023896,0.0267469926353075,-0.292595752782835,-0.63568205449892,-0.194999566777141,0.124675222514475,-0.165730036701782,-0.890222458264909,1915938
-0.546195694857945,-0.0920262531677213,0.074323444539038,0.0853391783599888,-0.290729480316083,0.136792607790081,0.131126997152992,-0.169531895063851,-0.0224038432922322,1916742
1.5968457305988,0.555122678490622,0.0768522111809929,0.452398112963294,-2.68348719133061,0.282279217505173,-0.14522657946758,-0.39156404769854,-1.35970178390485,1919296
2.6312270554222,-0.0102315919511277,0.06569342696001,-0.458732734664583,-1.56981603009155,1.12303457376951,0.821165567850501,-0.412180919702577,-1.26378036457729,1926770
-0.745055265703908,-0.0925311577267966,0.130714394686465,0.409422013657213,-0.446289523099522,0.0764557431314397,0.244482859066252,0.311966544081625,0.624390139219834,1938156
0.25880078949263,-0.0540598955178605,0.0647483747853738,-0.212688299566561,0.787060815615009,0.42065365798807,2.08326549256673,-0.376757087928383,-0.203815974054291,1938561
0.190540192024246,0.789400540213518,0.132740217420745,-0.160476508311265,3.0224664546767,-0.240736552642676,-1.12103082102239,-0.402317305044902,0.703372463010447,1966316
-0.0258186162563614,-0.0344255563042083,0.123499325101466,0.0489325973636191,1.5943156051949,0.0768032870802958,0.468854041697805,-0.382281551438522,0.484218929005827,1967281
0.322737743006494,-0.33417326109599,-0.0837961719627321,-0.574015527418908,0.267352105946982,-0.589735107851702,-0.371908305425448,-0.236724397154178,-8.81213470341352,1973544
0.744020592765772,0.640933150717795,0.115841029618459,1.94270472298982,-1.53507498293038,-0.867294833969151,-2.7026098528304,-0.480977665299596,0.284563178404176,1975401
0.772545774280645,-0.208088563285694,0.112926690778054,-0.320080064331493,0.766315334214016,0.487993039391127,-2.24184550351699,-0.420032078632357,0.275849444490504,1976407
-0.423968132246897,0.318491477682395,0.0699832909339854,0.961774579407775,3.21233973432853,0.617670093400056,0.814341453882088,-0.438175365285562,-0.0352802465793565,1978972
0.0885969692634228,-0.0531246707405097,0.0770477203427063,-0.34957815803681,-0.423885127623433,-0.244604369171727,0.559992955388144,-0.374220384774266,-0.394137979270108,1979045
-0.458630654699304,-0.453932486258874,0.120621168692177,0.430529595030859,-0.385850744234666,0.172054825899234,1.20693413674005,-0.431286356888003,1.31034743155624,1979422
1.13708351213632,-0.390146256288096,0.399995636588687,1.07341484615942,0.772633903819165,0.70916296268753,-1.39361584240782,-0.41801015876964,1.49161625448926,1980052
-2.36575099412226,-0.406451205719323,0.0874462691367298,-0.305993834005417,-0.703255241531611,1.97839221962634,0.538991651365043,-0.344637958299148,-0.315253928551706,2001182
1.3713328971481,-6.12352768782806,-2.23606352769917,-4.53295003191834,-3.11290086274163,8.20624330077524,-2.05899388182972,0.55638662028388,-0.625011893147004,2002465
0.837167771071246,-0.0442611841939374,0.105551227390458,-0.394889339703983,-0.224022370215397,-0.161042291040287,-1.35182268164175,-0.434540340577176,-0.0506234928450089,2004451
0.963881205686235,0.540169139057648,0.10124856345094,-0.450486609344012,-0.0762954376438194,0.720787098488691,1.30239226772068,-0.431284978557835,0.575047141263508,2006164
0.554009411081868,-0.0588556149734897,0.0973976973840218,1.274885055418,0.479627864364846,-0.756045230486334,-1.54103122952363,-0.460493222158533,0.280501406603598,2007309
-0.735755149885467,0.0197249134132244,0.107695893194571,-0.0039512728900359,-2.06319562006334,0.1353277749817,-2.04144532432132,-0.411482601388341,0.100881583984047,2009915
-0.72105282476082,0.601539679580498,0.16369936729446,0.804153801479501,-0.294227073003968,-1.09025637004106,-2.15798194841409,-0.422012553221857,0.326342916523461,2010259
0.0194181416003223,-0.443993812398603,0.0347062635211734,-1.49606602550447,0.612727576196426,0.882492244359049,-0.445495658025122,-0.140576658458155,-0.978540685146079,2010554
0.573570743007731,-0.593357233482107,-0.266623396394816,-0.224766204605156,0.577745519860832,-0.949335114435971,0.2854639691222,0.181586119048103,-0.0665129230979571,2026671
-0.787029204113422,-0.0386012368946149,0.317913787498587,-0.16590422540749,-1.78008003076967,-0.856704192307243,-2.2337177107354,-0.416641278422508,0.541369345507751,2033049
-1.60536748825553,-0.513502102403904,0.00898647931523051,-0.227147841357456,1.09325260841801,-0.0505000627552304,0.940657760882189,-0.39279299518062,-0.298944143729317,2034136
0.0381680520031966,0.612946714444941,0.0493838429168038,-1.44191480224739,1.20504947541166,-0.434392800329852,-0.589052439171516,-0.113455429437244,-0.43641562676096,2040495
1.80360557797755,-2.07648244170986,0.843012144352809,0.760698226870374,1.43512903060311,-0.0837660612127421,-1.9286815405242,1.73173156124172,1.02884298544402,2047354
0.672066149730984,0.513045397548512,0.0852001883051051,0.419421106109716,-0.0183910657165796,0.262830054649666,0.288761612751339,-0.454650138162177,0.220224741921616,2051378
-0.113096627744873,-0.273389675572495,0.140170755207988,0.464317575904804,2.2480916842335,-0.519190490909581,-0.263228065265149,-0.408734160689884,0.220776313055137,2055667
-0.851944136499294,0.0294849297985702,0.0785093724364255,0.662340770819896,0.854648176206908,0.423768702411742,0.132899649523775,-0.313852971637519,0.379851369485793,2057358
0.491287279954209,-0.678559885491461,-0.0322656576428448,-0.620512070006112,0.698369861383193,-0.262886666245043,-0.769135544111825,0.39782445680493,0.0771602573091971,2059713
-0.307010923136053,1.43224519653312,-1.17732439358651,0.272463872653846,-0.0147698791469565,-1.47602159882189,-1.17778498570676,-0.0334728753724154,-3.19119088178532,2069079
0.61539234332064,0.0137305017210841,0.234645493124877,0.380747708341029,0.544729441919141,0.0592769311470235,1.19518636101449,-0.462850447041489,2.60306638171458,2070958
1.11858335752198,1.3720721754406,-0.0118727642921224,0.393987159874307,-0.306624205536601,-0.590251291105346,-2.64197399028786,-0.408351392495924,-0.0420826478687114,2072215
0.407357725032208,-0.0462230819691673,0.129208360800111,-0.0818771826460378,0.417710007464406,-0.325019420903893,0.919778943177906,-0.412709184626416,0.550475183995636,2075832
0.689397887473586,0.115901888463984,0.104511062796571,-0.0287162001657366,1.18535225912233,0.426418773626596,0.508807428634364,-0.250496902867353,-0.243417974583908,2075846
0.830367759821809,-1.2249791618119,0.130616411115908,0.473136883969501,-1.29045496799548,-1.60118089256658,-2.11699052087001,-0.445869226743681,0.315129733107258,2076301
1.33738378148429,-0.165118907151544,0.0662310231527141,-0.399360407466057,0.576523838835204,0.0199153431170713,1.13952269519712,-0.206998725311301,0.051254841983119,2078198
-0.574939638915414,-1.17987558099849,0.184608454024088,-1.62181539514178,0.0756728384830145,0.849484007015541,0.659611420013158,0.590679365288141,0.251522017199726,2078899
-1.39333638065901,0.671073073770395,0.0614031497472323,-0.646399369382492,0.266964310232794,0.181893259271746,0.375325710951905,-0.301064197881195,0.104077097154213,2085349
-0.320245546003623,0.139318949208766,-0.175046639864679,-1.91147353023092,0.656260939525491,-0.527668028033937,-0.497090782198298,0.052797335369424,0.0108703959023704,2086044
-0.933956121053147,-0.0172280477113436,0.0774120061296558,-0.19196534069908,-1.20624161210476,0.320439216465138,0.221708029571738,-0.403084093940901,-0.234238721903811,2091555
-1.11262817211462,-0.138952298132607,0.125615530241343,0.462489998288234,-0.163016977052629,-0.172208880450064,-0.694277217289498,-0.429658621791343,0.535398682464972,2092954
0.277476255157401,-0.275641264139863,0.0505615998273239,0.253369921389243,1.16752212645651,-0.211695441208996,1.74970004653102,-0.57957813268801,0.118448504028975,2096627
-1.06148615610584,3.20958062468177,0.806081066074257,0.971304047889147,-0.904015986251471,0.376715672831617,-1.54293528622798,-0.522478555990695,0.0588128028319209,2100050
1.21519796489238,-0.389910591234288,0.105239844742728,-0.00702121009271755,-1.2475593152194,0.42020647414562,0.149689112573603,-0.356255574330317,0.0239248858131509,2108003
-0.86467761381537,-0.816724379651774,0.238677518152536,0.54150030509937,0.0998399094286847,-0.42451738840561,0.51349666371936,-0.351820746026154,0.970613024296777,2109902
-1.18073458850259,0.10573718495755,0.0608283083389146,-0.110837219997242,-0.0755346457652416,0.680018945115939,-0.307826893663821,-0.269204248186037,-0.101505311782074,2110540
1.05434255805041,-0.762663932390493,1.5766626034696,0.910633510173707,0.758388719349952,-0.894941492382706,0.0646032498862401,-0.40919164234067,0.706425064403693,2116787
0.05880241186513,-0.566427564567049,0.220284149508592,-0.0722397397848707,0.411758543879257,0.418359918474639,0.39572424349252,-0.266340695816492,0.571557889865555,2119177
-1.51561653004149,0.209533460170103,-0.541756369306543,-0.367110874571738,-0.721254083106943,-0.215364833395799,-0.952655852024096,5.33697793068083,-0.752578383858189,2131601
1.07177196058022,0.0205613618477646,0.618209700109501,0.199924997454591,1.09088679432121,-1.74252745984236,-0.399258177727829,-0.401046727651471,1.28281229588052,2132424
0.484670084367994,-0.226855301879707,0.105976144472692,-0.414042093937283,-1.65157440733551,0.912416408274103,1.16814407167441,-0.349386939069552,0.322512060673266,2132982
0.520582485377566,0.375099382615483,0.016399492870807,0.466325863034395,0.158066231141229,-0.58739282183792,0.601962322852621,-0.247541513102458,-0.217483264929018,2133204
1.69038091850313,-4.30361409084777,1.52093754722416,-1.04728249705591,1.61201259259024,1.09926965230722,0.476930990438483,-0.612389238256136,0.436604008529028,2133380
0.321568679334588,-0.272953422334715,-0.0378468718594102,0.817786430235023,1.2868733350608,-0.328011300698118,0.44317368849982,-0.299506468821538,0.19077857814908,2134220
1.95283575640818,-0.565851203150323,-0.337806764920236,-0.0500445261087998,-0.967859033880365,0.381897491672561,-0.102296167308224,0.938005239217109,-0.0994472743101786,2135748
0.153715998396412,0.147401500146705,1.21196885325259,1.47890690239628,0.404393112918589,-0.884831299706261,0.889168622698493,0.0213972243835074,1.02836507326337,2137799
0.746964923416172,0.113342687399565,0.0349166453093408,0.805864188744099,1.77186927217895,-0.111958804568984,0.844756686400579,-0.352362824531185,-0.449581680385642,2138375
-0.600340881406731,-0.176029469396776,0.120882057432136,1.44475196176897,-0.00194332273968893,-0.92072071449197,0.0706325693451447,0.181617017369263,0.602508752858111,2138678
-1.41653466405885,-0.515404501345291,0.129436342054665,1.76753428671171,-0.603714362106692,0.535610176583474,1.14560245246277,0.673473522539796,-0.36943884374042,2139733
0.515658206151434,-1.71675994306637,0.0820396571351076,0.451380027852669,-0.3720743114662,0.750759245088114,1.10329328693461,-0.38661562709814,0.303260703446379,2141116
-2.10026604741102,6.1646312786855,-12.7660959749111,-4.53335639201622,-1.45767542517457,-3.02798598488204,-0.787067222289338,1.98019294584333,-2.03775774660771,2144796
-0.0187351130863735,1.42195639020269,-0.209498193197453,0.271246500850179,0.377252222528712,-1.81351018124541,-0.853206787500749,-0.415636399356555,-0.551346098693189,2145166
-1.40268762375496,-0.879517311775736,0.00165581985244477,-0.816529808099887,0.939108872735876,0.766924179841109,0.27337408092021,-0.31249424661974,0.00228617519224891,2145694
-0.644654846043283,0.483145616143247,0.488897056734613,0.639267455903258,-1.77370788630101,-0.513668827124242,-0.985687398856007,-0.51187386313191,0.717842951985313,2146138
0.47829054209541,-0.204350546366645,0.19991710641679,-0.216166615127282,1.67765375940235,0.457915361993182,1.08024566867549,-0.425889105898082,0.346018678712671,2151024
0.040989585680241,0.97348346252493,0.0975595160026323,0.178881265567094,-0.652094337638027,-0.569620331065057,0.451035133935587,-0.461019974307586,0.110255689116101,215131
1.50157128550633,-0.813602415590012,-0.646818124984408,-0.993584306073799,-0.392132678614569,-1.34636383120798,-0.795003306113211,-0.360178831822759,-0.59003510913048,2152442
1.07992437436865,0.282847245609567,0.0982184680540468,0.401405380401439,-0.509540754867668,-0.428025179266452,0.214502265722109,-0.386006457855958,0.0820324187187087,2157529
0.276692044401108,-1.07063087753081,0.0945335501648151,0.388290982447209,-0.691946550728927,-0.304555117091485,-1.65360260078651,-0.372955671184956,0.0482926583039818,2158101
-0.0809586466765516,0.330103454677939,0.0935405414084616,-0.21776747427769,0.52222097119352,0.263159012113005,-0.131907344986827,-0.414900381019154,-0.0203303412581667,2158329
0.730546047884964,0.392494167939573,0.0943904158146858,-0.80000130199256,-1.40920914668975,0.53153907522956,-0.857772416638209,-0.390309441359025,0.141785791199764,2168082
-0.614386350214139,-0.59869465141622,0.11958226594373,0.486614480844083,0.545009667298205,0.308207170382436,0.75196618063865,-0.424989354510483,1.08908834653951,2172217
1.84471433971048,1.2895326213256,0.0717853339293557,1.9166667441882,-0.184839290457546,-0.0537448431808447,0.806837614471635,-0.353810480481147,0.145633144847671,2176530
0.641832617827391,0.240528412586544,0.0612998736271205,1.80701793620912,-1.74540256882009,-0.846760966929566,-0.0902048679723041,-0.297234296656178,-1.32048907131557,2176784
-0.249843916903344,-0.12274488324941,0.0629642361835632,0.76248396614363,0.753912216933983,-1.33746564847625,-0.820275067027593,1.31188477778431,-0.19213987901433,2181724
-0.782619350438521,-0.0595439985440125,-0.187176924456341,-0.250320148973956,0.0631430328896506,0.396708295969199,0.651940757063331,-0.331212857605945,-2.35145502680725,2183291
-1.60472842305683,-0.712660444006329,0.0842202234326038,-0.499726267522167,0.069367441581257,0.41002592112285,1.46811296321179,0.865676977251727,-0.0983809934580403,2183356
0.918680190283863,-0.0989806105518146,0.0975279529606951,-0.479416715982389,0.166397484828942,-0.00659839512487161,0.894803417540618,-0.168557806855695,-0.293281610038369,2185290
0.691504497275789,0.153690838099099,-0.374356001505706,-0.681989333165338,-0.332497701738679,0.15336452047334,-1.05187817876939,0.807285364163673,-1.90861053622184,2186951
-0.293459910172023,1.11469539772941,0.0527253659617715,0.0480030642261074,0.651797694112444,-0.145936844287567,0.0630685373047223,-0.292784439552846,-0.0697528705760867,2196212
-1.24242347396718,-0.171297127467327,-0.809984860912531,-1.34057781900395,1.00829694760631,-0.608630214573035,-0.767544664019045,6.13989745762882,-1.5277762039489,2199403
-2.1837047462756,-0.701508636296179,-0.997116580662643,0.0026401515019277,-1.32347039839722,1.08259508623114,-1.08997982728201,-0.337415734437119,-0.32876280859609,2200416
-0.533233217373553,0.182017342172081,0.129325482810563,0.0242323492491755,1.4121071181775,0.119372054842358,0.0393132692071111,-0.368683944616315,0.330468279363257,2200813
0.21959782846069,-1.11491493511261,0.303627719622004,0.397842022581314,-0.00484471927191875,0.382446376253233,1.60721368802853,-0.28483098597132,0.26757088950786,2205389
-0.624876326586561,0.613204149234398,-0.126783277058548,-0.555776762552333,1.47000216214216,0.172908035017356,0.92888486386778,-0.00464136164787261,-0.428269306205895,2212664
-0.846806600256718,0.207117019512987,0.165350311572727,0.577122438191242,-0.0805922850503243,0.480510773570745,0.585154326808171,-0.225972996964083,0.702986735373525,2217034
0.866441598778399,0.778730610201214,0.0448484318079491,1.08383183194071,0.86702156098572,-2.26139564408187,0.235226435545109,-0.63324699097363,-0.84882393369326,2218615
-0.358789597661121,-0.760282415295215,0.11903067388775,-0.489979463762432,0.942571758201041,0.98527409000853,-0.34556307048587,-0.362599736567717,0.491918841140177,2219842
0.674504813537736,0.240076583256215,-0.0260005793896481,-0.410138388232585,-0.298465617897058,0.0272836014572516,-0.000870197536965339,0.358950171639461,-0.837375797112752,2224150
1.19389675936482,-0.214121136212945,0.116248825484712,0.328825934346612,0.677687034094708,0.0112720052097744,1.24869832392491,-0.406573595426839,0.916816523483101,2228399
1.23137604595975,-0.802549154260676,0.19424274621556,0.0903529883234722,1.4697528519062,1.0389524628822,0.812961723271638,-0.420567042272508,0.645775706032383,2228400
0.233619732961061,-0.608735252098651,1.98537935046004,-1.52075679149722,-0.738796878101751,-0.530990265110494,-1.96930765186355,0.0211407792527644,0.403118085456005,2234271
-1.23844717125864,0.823617106890119,0.207662957998808,0.975367523402135,-0.473836996272996,-0.506250097532595,-1.13374564340171,0.114467162617673,0.327252416864334,2234422
0.108205886421691,-0.254590374359806,0.0375647700503611,-0.480826305347187,0.404205745754979,0.541652004357717,1.83858736478685,-0.073984190904618,-0.449860518285923,2237571
-0.585981174921885,0.184217035982284,0.0633861311150878,-0.443274731032753,1.22723847229534,0.356114225641762,0.419496017789109,-0.324785617981853,0.321719221614242,2244172
0.982842271317598,0.848910105615914,0.234082441904289,1.33196247880002,-0.396048443214936,0.35319768332806,-0.0796160883095854,6.35079418340998,-0.3903722922176,2247869
0.203410157567045,-0.269823334865433,0.0791810609822979,-0.260065137082393,-0.696534642819585,0.00583425279628983,0.763368283044682,-0.17656047335838,-0.303555078133768,2250648
0.526710930042365,0.353076535461866,0.0922801842175522,0.0646308211881651,0.639436882272681,0.328617581163616,-0.326339555008105,-0.433538528817918,0.137022668606533,2250836
0.223845640956281,0.0507385694053653,-0.13791630855662,-0.887802309059279,0.476265742168766,-0.105936861029116,1.74828507642969,-0.394461552541906,0.0174015550437902,2267382
0.557207595079951,-0.119985722563809,-1.85822219689034,0.718164682615226,0.468434374702314,0.127862520850468,-0.634041128964132,5.30377096853868,-0.0941404825678045,2269346
-1.25476311208352,-0.0820046320153852,-0.936004015743917,1.0720056656018,-0.106766693649803,2.65690571608811,-0.505389858705782,0.467907492629723,0.0874198725350436,2271329
0.548900455264264,0.0549870866253999,0.0394285662122556,0.131723898700296,-1.2156099151288,0.374688501626687,0.905806058475731,-0.405586566615923,-1.02245717418596,2274521
1.17540688403034,-0.265187145795687,0.164404214155124,-0.0670070906051084,0.685497067959,-0.232370495547562,0.978827536058753,-0.25661220458562,0.644444416305794,2276121
-2.9009483472288,0.455676257084473,0.119629531755935,0.100922045290459,-0.534002469286432,-0.988145329318152,-0.239929223664452,0.558567153352567,0.640192032073772,2278618
0.0496068455947861,0.0899687062020899,-0.242099679907382,-0.890680258819616,1.34569955586669,0.736052980051545,0.51209410398883,1.92525713292552,-0.250994333931615,2285214
0.408939968793722,-0.0685186793811956,0.193049282416888,0.0749816818812572,0.775273729055875,0.0993819785976657,-0.998175296044338,-0.40166849634274,0.760338060450633,2286108
-0.755650463637388,-0.313185150940922,0.0532733410875248,-0.623465878784837,-0.848193175797007,0.102951205958753,1.07944344595156,0.193709274615646,-0.182229299025195,2293123
-0.0887307649054317,0.210764952652686,0.125593544853003,0.609874186040109,-0.0661814195730083,-0.823250384801513,0.196066357582797,-0.328608267973963,-0.125378347893649,2294852
-1.36245195165928,0.191013976714511,0.0912210182437123,0.0628831264652576,0.109428736947476,-2.1950034735307,0.850220009519001,-0.255592566209675,0.289331865377414,2294873
0.652331536188608,-0.25408674417346,0.116430796313386,-0.227081159758035,-1.53725667716952,0.507281398039821,1.25118087454359,-0.336221430101245,0.79021327001622,2296332
0.113192080213659,-0.717675639191226,0.222050244050188,-0.12968898131853,0.110297991416206,0.184975932881207,-0.838933688016706,-0.293562275967127,0.265934634259437,2305114
0.822865605191221,-0.191441169780377,-0.0712484565719402,0.080518815012973,0.54121751705297,0.256956686342354,-0.477822603313491,0.497949377438291,-0.249276848894324,2305115
0.8190467760372,-0.653091180469693,0.150431569667746,1.27556611658683,-1.70873980192611,-0.172646712723964,-0.457238923514025,-0.3391041010515,0.485808135104246,2306459
-0.916986969811728,0.00512435031377074,0.0587342398580976,0.365212802172275,-0.14636875741597,-1.01301031408959,-1.42881491282164,-0.091842751517303,-0.199350502362293,2306893
-0.199879408874692,-0.229070173181666,-0.102779100202226,0.249884973656977,0.830914006487731,-0.420882214016412,-1.16849047588033,-0.272987911924029,-0.179527761005419,2317120
-1.75715045593719,-0.236801434174058,0.0956372062833803,-0.552814310335719,-0.250668797046003,0.436176717407014,-0.251490785186836,-0.319487483912316,0.20203103165977,2319068
-0.381381227665643,-0.554856536137645,0.275857060250401,0.21119137167163,-0.863265465585664,0.236554907778296,-0.466118280335191,-0.370069221544369,0.440439195780348,2321962
0.6436248747551,0.0102050999984134,0.080641926525466,-0.112932045655812,0.832596254829158,0.534659271764803,0.238658211499943,-0.168344908278882,0.0572980789142399,2331869
-0.153524356534021,-0.0626439935697287,0.128593356769517,0.105917028449982,0.683286354792414,0.160870155494132,0.754183848611608,-0.39089231831267,0.946968341944706,2336735
-0.559509017407,0.114145469397847,0.036162696145616,-0.254207598953691,0.763767724146248,0.245213721462237,0.154174191380826,-0.249960690873503,-0.0171353594287022,2339674
0.978588116693382,-0.649825444167844,0.108642252697053,-0.365473150904048,0.254831772937049,-0.0125635682278039,0.878010055366836,-0.366445078674894,0.107851477388871,2340155
-0.548827985760801,-0.157045570024257,0.178298132148604,0.538120335507634,-0.325539262046832,0.284284341560964,-0.543217888670015,1.98655132611989,0.849999350846905,2340322
-0.33727070176803,0.926088724349987,-0.234204204738341,-1.06810943043506,0.129381780969543,0.727124273488995,0.921748594666573,-0.00933749345326837,0.161476308967179,2350037
-1.14048630957919,0.498247864333828,0.0990901914255173,0.568586057845229,-0.300745286228951,-0.171016701274417,0.691181954739488,-0.217341741083873,0.235405324569607,2352038
-0.984180201845262,0.836032479115936,0.256198878152971,1.36063024886533,-0.363692194846391,0.417640469838064,0.0110817483822725,-0.422292513008835,1.98361119601225,2359944
0.959484879737334,0.0300566459829704,0.0930996270254107,-0.324878927023753,-1.55321532480839,-0.17528840446679,0.155244294131729,-0.42395114806451,-0.0404966677261688,2381907
-0.419638299121874,0.058636936115068,0.0308866591732526,-0.195047602843729,-0.365984999622648,0.309368747959542,-1.58706148425783,0.190836116166113,0.605063030387462,2393207
1.13545518181069,0.00414048090880277,-0.253862911438369,-0.167872712511882,-0.285335409471738,0.243750638427598,0.734157697099874,0.747304925402133,-1.00646928725706,2395415
-0.13151912681101,0.201768410095055,0.101545523074978,-0.181730413494801,-0.71171384659484,-0.890130158968558,0.855877106197707,-0.42805833545085,0.0938826927044193,2395943
