"mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm9d_ptvper_original_firstorder_10Percentile_249","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm9d_ptvper_wavelet.HLH_firstorder_Median_249","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_249","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_248","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_248","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_248","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_247","mkm9d_ptvper_wavelet.HHL_firstorder_Median_247","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_logarithm_glcm_Correlation_247","mkm9d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_246","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_246","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_245","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_243","sub"
-0.00574247376839491,0.269159805517938,0.208931218918119,-2.69248747458823,-0.0835593283898826,-0.220237663575688,0.892258172328674,-0.769242843833225,0.516589962944848,-1.64147248733063,0.993220970238298,2.11880387946996,-0.613106025157002,1.35579517114553,0.981934137574157,1.71149792899694,-0.500696570151539,-0.126625031074,1.42239812581496,1386095
0.281403008797476,1.26751927997266,0.643400098562859,0.341432710579208,-0.0327031271335384,1.48971226961608,1.23004325075369,1.36430780980095,0.179282486741703,0.708163068773218,0.823706564091827,-0.563110446864122,2.01981229559552,-0.429425490847488,1.1115674836494,-0.26128082422721,-0.40742241880371,-0.113670530347288,0.107364708896347,1458656
-0.195595466234022,0.983289800652895,-1.41848419643892,-0.696435133896265,-0.316672587256888,2.29657308060821,0.996206967989368,0.671125754678638,0.261445150961557,0.18157634122362,0.39379246251047,0.735602973426013,0.346999437526666,0.941153438534849,0.940687319158764,0.634711390424552,-0.271783853507257,-0.184415926005817,0.436261693111537,1485662
1.09996760753481,0.193531460628257,0.282477514115841,0.218397316435645,-0.0564120777392895,0.353480100431023,0.588542923550364,0.301777622550456,-0.071865131484887,-1.46444866286376,-0.824372799759866,-0.634020123701741,-0.140126884893555,-0.7519019732635,0.231172399703592,-1.35690753313805,-0.653161750349893,-0.186677135304265,0.178754639366946,1497807
0.612028260284791,-1.294172268914,0.941535854896096,0.983476367807253,0.0729051520117076,2.1083664906791,-1.18517090316612,0.775709616074116,0.314290742819661,-0.648256007069964,1.40283811398515,0.839143993474897,0.335738888280584,-1.00779955864952,-1.10740047968928,-0.118898661704561,-0.414103098633014,-0.136245894996506,0.441420481824068,1501387
-1.35087710535417,0.0622362271578615,-0.480282043329275,0.275816122666202,-0.358193698020937,0.216711662478478,0.945125977886499,-0.208528659854803,0.347921305941343,-3.72622911972622,0.289214634656572,-0.4567354945216,0.696408240806998,-0.42254514721604,1.25839889604543,1.44533122046688,-0.831550665285579,0.220346754702603,-0.653962987680756,1518948
0.026533325710971,-1.64230661764354,-0.399689422544646,-0.344854360599322,-0.232763185146892,0.430475537624536,-0.24746393768752,0.160272845136394,0.406346322955207,0.656372989344514,-1.05803061067495,-0.516546868094743,-1.03167408805786,-1.17067052908351,-0.839576099730505,-1.82928782419392,-0.642428565244776,-0.157890661230217,0.117684633641922,1526417
0.951796704144673,0.165984484907108,-0.752721640914937,-2.43496775332823,0.213232322072631,-0.576507457678601,0.267371331681365,-0.590066097339979,0.259696378322164,-0.35441901582657,0.439315910310375,1.59606163928444,0.44705343229554,1.62039526800926,-0.319451293597475,1.1274612453812,3.08720469059583,-0.188322631433044,0.515370388817405,1565177
-0.134707389778636,0.947436596996079,-1.61505841744694,-1.54372724201441,-0.34030587719045,-0.293198963899784,0.775518506526611,-0.541939757799534,0.252811852572773,-1.06874571836854,-0.340593431588566,-0.532123891597101,0.563984478852288,0.748276651000594,1.71598044610424,1.08865884845681,0.42279229468734,-0.10249807398981,-0.884608861723778,1606693
0.09972037438701,-1.17028020711844,0.138155192046374,0.299261336635373,-0.00636675272525008,-0.497610127805045,0.231432856514884,0.169645749972798,0.217651877759214,-3.0056183555358,-1.0624155040876,-1.11158584253436,0.206273592017606,-1.96760158583671,-0.308013491215382,-1.31951448481848,-0.18814075803038,0.235466604605069,0.599634174959805,1612262
1.08700981108879,-0.533164913002267,-0.300663819235797,-1.35672098438339,0.0712504931463075,-0.372980303044484,-0.349179267105294,0.280932033017505,0.27345775331095,-0.0715641325560607,-1.52969396400045,0.110968345628681,-1.09622842236503,0.535955131182186,-0.231967999031551,0.446687458499906,-0.431758106912013,-0.195750537332883,0.523520409222288,1614566
0.637400934408081,1.03961429762658,-1.07973848005183,1.75060346699621,-0.337051089380833,1.29395542972438,-1.26953363113775,0.133438706674331,0.197497213047541,2.56607404442504,0.0962604388175853,2.01978808378336,-0.981238926061065,-0.729979048011658,-2.02575220163678,-0.0572043984194202,-1.05387420974938,-0.145296733674385,2.3086463020386,1644034
-0.743295798404962,1.51448095292208,-1.11614792968441,-0.715112494223764,-0.322795502857796,-0.767778613081009,1.13967126479669,-0.899272404293412,0.472794097547486,0.891637940082553,-1.85313450351419,-0.948292404921848,-0.0425863850712272,0.434322961266108,1.28861111057175,0.720463818124464,1.75089088734722,-0.00349009916860176,-1.73583491679151,1668599
0.569529335099559,0.416896249338176,0.858188009541871,0.432285494452429,-0.0161578271656063,-1.60072916800856,-0.252743474308432,-0.116275062446828,0.360080484636752,-1.47948067507572,-0.15476232538355,-0.9358189906464,-0.589494840371089,0.713753826176924,-0.558100384744166,0.71289057211403,-0.66492882902668,-0.174534332893175,0.0954515389208852,1671370
2.28394411168651,0.013629111816219,1.24674506334257,1.08471203947331,0.0952410091573776,-0.368381150271915,-0.0731931060645989,0.750879566081505,0.590145104411839,-0.464922778961008,-0.945333169661579,-0.94388718569136,-0.461369514084893,-1.09918798568593,-0.675133060692008,-1.02464656253621,-0.819244862778629,-0.197183802014691,0.892362465021169,1684230
2.85192201237412,1.01374265305499,-0.748844235832213,0.885713880002868,-0.193117878615892,4.54412140973675,-0.521821525116353,1.92506405409672,0.180150474065914,2.44287048126549,-0.0925289164265382,4.04994844510896,-0.90640737639871,0.479780883686254,-1.04535189252399,1.74158169743473,-0.538575151168449,-0.197121816926631,4.15264507586411,1692385
-0.131528273252918,1.32813162993887,0.145825266738178,-0.222696521542775,-0.12539501107013,-0.528776194679163,1.34607155832348,-1.23764498193047,-0.954775889280344,-0.820619960097481,1.24991281401204,-0.920613936064358,1.35030003324594,-0.0341672705020486,1.97661249458479,1.02965621296753,0.663533954927716,-0.179371048087317,-0.854185684923181,1720713
-1.6342189328384,-0.775305199958879,0.670380023014653,0.855553182368913,-0.297028015982913,-0.0470691408752958,-0.88812750743686,0.468090578623676,0.0925423749043745,-0.22454698785756,0.291649736490503,1.08683048470619,0.36321903954383,-0.0457594592918177,-0.290029698877556,0.566024255026987,-0.133034669512817,-0.0271428257563714,0.497354628470016,1738800
-0.222106475169128,0.988641301287739,-0.0629171142357031,0.0833495222715129,-0.189904023023867,0.727990046772763,0.212419007059499,1.95594761674671,0.44816726740193,0.704562014755497,-0.16036720657081,0.244363931388624,0.0783030771773635,0.940290679655083,0.104263844505607,0.676380449705172,0.384425915947342,-0.106877262249403,1.35906162273844,1740845
-0.0775692704328769,0.405821332232503,-1.30812983558312,-0.125752516794281,-0.280230580768634,3.83243978924444,0.362243215980623,2.63876683752475,-0.396143377289186,1.03551872910131,1.05849958408284,0.21463905323575,-0.406610239578036,-0.661554901575538,0.314049526436845,-1.23699232255354,-0.218922348845366,-0.179649693323893,-0.474596144001528,1742294
0.171952641147205,1.87368099189253,-1.23209217181205,-2.11952259465589,-0.207254076891172,-0.316941217496961,1.26207045837098,-0.920390635522319,0.795540799648385,0.78522900927867,0.930952784698189,0.233637682477639,0.580882061532341,1.21982842942345,1.37358515193258,-0.506764947709054,-0.23854264258737,-0.130191172887655,-1.52862522553504,1767700
0.589265636627925,-1.00102723724824,-1.20458649380068,-1.03908876295609,0.138089890789403,-0.422671305864594,-0.136444074145994,-0.69943871309801,0.30654645923609,-0.609497997185387,1.27592179297432,0.107366824744064,-0.510221887435013,-0.0173705105024376,0.244346169369716,-1.00841787245548,0.680247612719658,-0.188931957549893,-0.706664981570548,1768972
0.978668440050003,-0.382310938735584,0.474988755307237,-0.315080333200661,0.355625654654397,0.288754028932425,0.710297189617784,0.771782087616982,-0.0390502354434096,-0.348727009233101,-0.410483857569716,-0.704302834952842,0.354859087703689,1.37785720402401,-0.420302151505954,1.28544134351869,-0.0799680364454928,-0.181363050728593,-0.670997330833048,1889409
-1.41211560749171,-1.21083806826,-1.96445341375912,-1.2175137365701,-0.156577402300619,0.168238183660843,-1.34837611243649,0.364500511620797,0.201583079511051,-0.21581170683831,-0.831107347071782,0.0855814792760546,-0.460603267775577,-0.827671720211684,-1.42053646229053,-1.11313616372504,-0.409616841055912,0.117268510829088,0.00735988729994378,1915938
-0.547191846126717,-0.645337201836884,0.992368397188964,0.553191872963106,-0.124440070628571,0.460997667800991,-0.234500955468503,0.28504086452529,-0.154911234608326,-0.902678205900076,0.0204577650880998,-0.0778252427252281,-0.515182772086299,-0.303415253332944,-0.173832143096423,-0.519651372476357,1.34322565900229,-0.194522462846778,0.64610929631367,1916742
-0.290552570455439,0.731801950203602,-0.852839387683048,-0.601212906484053,-0.181874906108655,-0.777819864781485,1.25707337021357,-0.122828224346654,0.237898688921114,1.8419298801681,-0.673635780862636,-0.209356576955693,3.38421852271996,-1.26870845305985,0.454651601079629,-1.13680651122924,-0.646227301586744,-0.180509299678044,0.0550725136177167,1919296
0.823160241810613,2.53550497570661,0.366371211181421,0.56903370591635,0.0301456359200128,-0.542163283720924,1.47992240789655,-0.463120269386895,0.244724898876856,-2.94513416758811,-1.21375823074347,0.314459230733617,-1.30500523269594,-1.57231670167711,0.0758616030043965,-1.70299212894256,-0.710313325735253,-0.190741165018301,2.02794700991936,1926770
0.149271816276935,0.778823572921491,0.563590382040173,-0.0933854228936047,-0.16842436136394,-0.0246831223810333,1.18518009557094,-0.107467817781542,0.058165913773992,-0.696375486132144,-0.261663484888732,-0.547428959948213,0.631731038696313,1.481151785062,0.996361655222771,1.83723966102649,0.00686741627117832,-0.181988015793717,-0.886847656786414,1938156
-1.13204547876222,0.172188306631322,-1.94269375897861,-0.991350315946294,-0.34548714384887,0.673251823973525,0.663566600706261,0.346887987362678,0.195245565949686,-0.352186019389492,1.21814763293091,0.610494633369255,0.774982611341845,-0.570573116329083,1.07400822902269,-0.090723587049506,-0.287189716654036,-0.120337287653002,-0.0120795714654415,1938561
-0.762560278937592,-0.761752816529769,-1.38518184848164,0.173090093470345,-0.320520064364079,-0.360114558444191,-0.577788858210321,-0.495522738465593,0.213862473169107,2.05277420393665,-0.599769748045301,0.735562990700564,-0.100803825784882,-1.46214422070262,0.339121382094593,-1.16576378185258,-0.470376385018327,-0.187710327523356,0.377966268003176,1966316
-0.625407714767485,0.505239764282151,-1.0751121644609,0.0830611501321788,-0.286898029456759,0.829966439972658,0.916626829128871,0.0768970300335404,0.190543503811959,0.309394108683772,1.84521344828353,2.13824630557324,0.879505379182077,-1.56024259156228,0.644428117470434,-0.781334091215577,-0.491175805503114,-0.0919728578358976,0.610865016268011,1967281
0.603581116635079,-0.402721502642012,-1.68559943547176,-0.608977058461667,-0.256942820625816,0.866137011233946,-0.222877342401128,0.538315951716796,0.403521383603997,-0.199512311912065,0.701269889201626,2.48901304726812,-0.760748444122545,-0.05699849136061,-1.36524694508661,-0.850331889108955,-0.350874057427823,-0.196559805366413,1.16050826180405,1973544
-0.426979520105797,-1.04622934342692,-1.49980948588653,-0.860749881702905,-0.253100369060074,-0.399638634955125,-1.92108038492093,0.103472122633338,0.79238535900436,1.24213653341354,-2.03867913599241,-0.864028412351307,-0.433038780888127,-0.282884571582463,-1.81879899444612,-0.960541810488583,-0.658309895898907,-0.174309503289554,-0.403185115948196,1975401
-1.13399760844314,0.506188334335997,-1.05874406121047,-0.0698658564309966,-0.331172358562167,-0.523601472154163,-0.539921683133159,-1.0078202884545,0.226346619499802,0.970220607985038,-0.214559290130412,-0.378981872903511,-0.590055955335361,0.515447516297255,-1.52547062605676,-0.437703395491784,-0.141430168304664,-0.17529872707406,-0.278958712896884,1976407
0.975981595072365,-0.446167529281958,-0.191518582868882,0.0531165685490102,-0.206046994025874,-0.883320814153984,-0.104857779465383,-0.709268450908037,-0.205472734837649,1.80839050833898,-0.523819937242003,-0.356157339664834,-0.185702091241674,-0.403711296793881,0.41791354320005,0.17453349927776,-0.61392779837505,-0.186186496604402,0.574155788600539,1978972
-0.207508844785882,1.68444411453273,1.2295777002609,1.29047650878044,-0.0850768176549368,-0.44262300176737,1.23790696302749,-0.375049879985241,0.227710207792494,-1.27360986168572,-1.20428456856693,0.0860181567062718,-0.195332492469416,-2.54472402410999,1.36838783181173,-0.384675489638208,-0.322325976927362,-0.174102070398184,0.954201893884695,1979045
-3.29158872912016,0.579555898007422,-2.44610396411049,-1.11418964964585,-0.377331148453853,0.200275249502576,0.915167679212661,0.352282667564657,0.241605185415052,0.701209575386702,-0.135986528901544,0.203365604845072,6.74032998347168,0.452105349144123,2.23618629884477,1.62082626114387,-0.394531446701031,13.384366350481,-0.0628874869195384,1979422
0.655511720234043,-0.392757911997399,-1.46600923111011,0.120963964199014,-0.0732123224983013,-0.571490550554412,-0.531097288353117,-0.904689561645801,0.445525966547413,-0.0491360629293881,-0.604762048630938,-0.70922503879714,-0.596391885041559,-0.716906888732917,-0.0508755780408007,0.0891286338264271,-0.3460261355619,-0.191969154853449,-0.975091201402121,1980052
0.162402329485985,1.29619625587226,0.192125966630006,-0.951972844092951,-0.0851150449284095,-0.931404423827723,1.18712970979495,-0.410235410288136,0.236211612977553,0.751713037615299,0.363395046586134,-0.343898184670434,2.4864152232156,0.665213964263005,1.21370322199493,0.737943155745531,0.135842476083921,-0.181634786001788,0.100732519230983,2001182
1.71399069935195,0.495139671782248,1.85916403024044,1.17893132349269,0.253798156814362,1.31673733017592,-0.252290994467299,0.719170324433393,-2.57654913261471,0.148985252673337,0.723645997612031,-0.928815093605842,-0.482176076613761,-0.225535282482847,-1.2132570617539,-0.133360838363898,-0.892101747588735,-0.192447135620619,4.41265863470924,2002465
-0.0651818670426586,-1.4095944094658,-2.04050314654533,-0.843577017991517,-0.237357238439033,-0.642732291002986,-1.25682789208737,0.040153157498455,0.289817329114656,-2.01881404126778,0.608064592939987,0.931865528542201,-0.759688398772002,-2.74674071660355,-1.79123308559688,-2.84801093801594,-0.666153879229547,-0.187558748393318,0.321026375089295,2004451
0.102450609823934,-1.69999636483635,0.400047881434823,0.903559736270771,-0.0855201199945428,-0.819003006399119,-1.932400314829,-0.840538394887878,0.3240857043877,-1.25226130962175,-0.269502530155625,-0.462060003182429,-0.426954636623028,-0.732099912195207,-0.588324946379698,0.994257001078448,0.0160997163981933,-0.0954730271982137,0.105600026639769,2006164
0.406835125097965,-0.440505678452524,-0.402848721187619,0.637815166411854,-0.242537516976975,1.76460385123253,-1.61994890460924,2.52689430681539,0.11315084812217,1.73137608370507,0.601384934579354,0.820914946264715,-0.448467954432775,0.20432614279419,-1.36140734728321,0.101967139817784,-0.809112357721266,-0.105029304390562,0.423926881706295,2007309
-1.30577605537395,1.46908881631373,-1.1310410282904,-0.538738782914608,-0.296647789536883,-1.26067017020088,0.0192924935657618,-1.69878674185727,0.25655920040937,0.540723307388035,-1.88342332497844,-1.51127856824647,0.892887203603316,0.664710405129187,-0.419586206821603,0.333125449168119,-0.277669372150399,0.414706248834124,-1.8459271407754,2009915
0.105042136113032,0.397796994370327,-1.72430937420394,-0.561205814362034,-0.3164009437982,1.59955778044315,-0.719903987313015,1.37431764275329,0.29812775615085,-0.141158299005733,0.549409659506629,0.279028840441444,-0.0463214859482112,0.785734322341983,-1.23661056575258,0.10381199260876,0.114850862029371,-0.147669792718232,0.815998959992413,2010259
-0.726883508152212,0.561409760407959,-2.20314301185172,-2.45168417146156,-0.154408276833806,-1.6506221945495,1.07052642256149,-1.4902145882331,0.338027284680338,-1.09640368453471,1.72495492422613,-0.567611130547163,-0.473855780750367,0.507128990420041,1.74241575498307,1.68370377534312,0.374207207679074,-0.183155662691219,-0.925509604213307,2010554
-0.1639499969759,-0.0774208024853425,-1.34080103399761,-1.84199876829358,-0.171897479126776,0.363264728608279,0.406399276167368,-0.693596768819621,0.42256476144527,-0.452612546832218,0.267128151976775,0.869336931510583,-0.712778662326094,0.927815254821175,0.767139309756755,0.0847751293338354,-0.110456586335194,-0.146192731112893,0.255412082708886,2026671
-0.725416941382883,2.05997674073361,-1.36912063780089,-1.61431654891364,-0.314023474345058,-0.619614762431433,1.15823817649994,-0.416384520682129,-0.0517232408418078,0.701141133523076,-2.1744892477908,-0.723512655000945,0.721537978751077,0.592310378818317,1.09857757227981,-0.203994861986432,0.0643292679619361,-0.123346604826666,-0.859665750353966,2033049
0.696082537400234,-1.21217526461654,0.594040768093046,1.08792839044256,-0.109873869552855,-0.09119954572878,-1.51815257842133,-0.468083735622842,0.15022140201752,-0.447435300282375,-0.650926496939372,-0.156300568200409,0.530328852049658,-0.460544549914637,-0.78982502145088,0.581831324073616,0.0276887613291158,-0.184411894955186,0.641657321685108,2034136
0.196505404494618,-0.327008073998134,-2.71372788997769,-2.26319357764145,-0.340364352836265,-1.7531152706892,0.108290222999677,-0.886598782286372,0.172128564659663,1.59964049958135,0.494572408651007,-0.44829276044167,-0.709242378287378,0.538070828890013,-0.00320579427809755,-1.88099194078049,-0.817811842704471,0.111007518927813,-0.663824478207826,2040495
1.26725064765124,0.80413681270397,0.624498872776037,0.438317410362699,0.489493859067868,0.79385331517236,0.736677664138377,-0.0737126863850546,-0.562731598563867,-1.92672622274565,-0.716345044842629,-0.618896679159196,-0.549998551969893,0.267052546192184,-0.577835982250321,-0.0640612022216411,-0.523898208321692,-0.197096163559627,1.0353460653732,2047354
-0.656545700639701,-1.71750487884138,-0.311582919874365,0.690368263479146,-0.279848549430133,-0.390300913846654,-1.04968471093347,0.347225168742745,0.0759567403403885,0.870629549714691,-1.31487921108205,-0.891411310904361,-0.35702560138322,-1.64570541544153,-0.186763892885521,-0.696047122949137,-0.192504372662323,0.0673198074911408,-0.355686124030605,2051378
-1.01359609278071,-0.147854226393986,-1.20305635424006,0.287149706783339,-0.324762232016138,1.71203426376152,-0.539351972953491,0.563069791666554,0.22880506611174,0.781487779133661,0.224371461618619,0.635863273978087,-0.420719633993172,0.0209052239394495,-0.00131647273889046,-0.755532579923226,-0.433160557202601,-0.138657733588991,0.564618618329,2055667
-0.424265406482895,1.04724635578626,-1.62271692295457,-0.776457913400352,-0.294420267597252,0.823746802566734,0.996206967989368,0.121167818175894,0.288531713089448,1.09036292968248,0.534838328313182,1.07552573929609,1.00919986589981,-0.160103749013892,1.57313534214729,-1.22635771169684,-0.566647487697811,0.640933495562354,1.00271506606161,2057358
-0.958834675109294,-0.0533939538625404,-2.01680743871882,-0.875399302848018,-0.356376716153921,0.838291944801222,-0.319389970702816,-0.809483405088319,0.247591643727886,0.610542855141347,-0.452370204558493,-0.265608640751623,-0.329646271333784,-0.0352702293431351,0.151692155452773,0.375371968440179,-0.617876648210512,-0.0167356535227355,0.0725658330025502,2059713
-0.659744577743674,-2.21923824527052,-1.17738828253936,-0.0239522134111391,-0.117489081311833,0.538390998206439,-3.98152598949831,0.595890752266886,-2.03069208439163,1.58567569173468,1.00840252162888,2.13082113755152,-0.820478134469846,0.449386785495914,-2.48248882400387,-0.849458599888895,1.3900028114964,-0.165309442079127,0.787000684508702,2069079
-1.33670904091568,0.219108832364974,-0.268963510657351,0.171307543685637,-0.315131025722367,0.281028569358864,-0.0271294879846192,0.444596302447627,-0.0210376650338817,-0.0972065478461722,-0.354434371872279,0.182733066149765,-0.284177809562479,0.405020799350272,-0.604109684308951,0.872760150947599,-0.388388094557971,-0.122296362127327,-0.525893210851546,2070958
-0.343970657105599,1.05807419015721,-0.860891930314709,-0.155510331995125,-0.228847988673921,-1.57616261426271,0.586432803136614,-1.16390393183087,0.36588778392293,0.575528861159901,-2.29378397409347,-1.52878336996263,0.123633088476944,-0.579219353028698,0.151203804110376,-0.476096813195854,-0.0636805857635447,-0.153077621261049,-1.86345082815604,2072215
-1.46352131650878,-0.00831622612601871,-1.57916348582498,-0.379774922242978,-0.354411067150583,0.399125524752062,-0.219394003891101,0.625255174602126,0.260074949152335,1.8247647857628,0.456314483208692,0.339445814188164,-0.151187477539807,0.0760746857407773,-0.140020386777145,1.04824860931456,-0.295762891952895,0.0890700652009743,0.312854843903552,2075832
0.179743848946273,-0.214934491679697,0.65328193546817,1.00299976726825,-0.208592166272966,0.61846692330591,0.208320830145122,1.39988351164018,0.0117439862092458,-0.687338545151982,1.15066117169922,0.0148702637017193,-0.178088147218722,-0.499971842061511,0.622701113328845,0.404861311813797,-0.345638267094516,-0.0495649563340442,-0.718031358106148,2075846
0.563304184897656,-0.766955492278581,0.652974512472959,0.911300688034267,-0.22368502001827,-1.59694113747658,-1.5279769476986,-0.228731232530822,0.0634883418775741,2.27657402761263,-2.07955865771003,-3.41138389482779,-0.658743456277988,-0.591296134217775,-0.94878326511626,-0.880148586500896,-0.427055817583617,-0.0749617095398841,-1.88963900259735,2076301
0.675999476368268,0.367493102807741,0.262128426527386,-1.13391912570756,-0.0795554111068778,-0.640558753241543,0.156528964620709,-1.12702580090121,0.338437201808336,0.733669084800785,1.10822261576614,0.586731168189641,0.0454334591220333,1.14647315496452,0.527017739485815,2.41356175978869,-0.380021885410412,-0.187963092318255,-0.190605829177815,2078198
1.23016749418244,-1.00704332928155,0.364520245869062,-0.199025082192569,0.144433165871695,-2.59992500431158,-1.19073035667012,-1.67672783150776,-9.94653187402955,0.478078490749179,1.35245556544634,-2.64300783780578,0.186241239417247,-0.854155850288576,-0.850761298440671,-1.40361076848242,-0.494199376498034,-0.195945691442754,-0.507501054208139,2078899
-0.756940615792657,1.6609931304467,-1.13678895771904,-1.84094420675367,-0.288062490542829,-0.647078360898545,1.18518009557095,-0.475599677130216,0.288103572633891,-0.413717718011701,-1.03710121481952,-0.672256979522099,1.78336450287117,0.542060085697923,1.03724611637155,1.08407102945595,-0.505953637932227,-0.130001895836168,-0.371569538932859,2085349
0.715156450711613,-1.36505833729391,-0.976660364521321,-1.02235099643296,-0.0955408380671372,-0.869975615775516,-0.560959089332531,-1.14839621581654,-0.166303572348643,-0.882051907857263,1.25375891813517,-0.408452907738033,-1.4913333777787,0.374689344278451,-0.960676980422657,0.279220178247314,-0.277553841673919,-0.158122104377314,-1.35913136312357,2086044
