"mkm5d_ptvper_original_shape_Flatness_250","mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm5d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm5d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm5d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm5d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm5d_ptvper_wavelet.HHH_firstorder_Median_250","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptvper_lbp.3D.m1_glcm_Correlation_249","mkm5d_ptvper_lbp.3D.m2_firstorder_90Percentile_249","mkm5d_ptvper_original_firstorder_10Percentile_248","sub"
-0.627632355926773,-0.0961389154323816,-0.308420898836768,-1.58702031702536,0.670075173196029,-0.921503825182344,-0.38040950445622,-0.515300209276232,0.472492904605371,-0.0391345293423744,0.22716926250686,2.93479975262596,1.29478681647846,-1.62865873427517,0.0262769360356425,-0.457794970726256,1.00578983370034,0.784989031886822,-1.58194427565989,1606693
0.177952322718098,-0.215303476661406,-0.0374444363396586,1.20103385537191,0.234893704784435,0.367569453606574,0.660935395853529,0.62100324326037,0.612073627194364,0.871573983651616,0.188063242174421,0.896146112133376,1.73238113491006,0.145167629628755,-0.278476095567861,-0.302678975332606,0.209858614436701,0.145705214562183,0.405625181876236,1612262
0.807718884259505,-0.080021252930977,0.0543086043719331,0.728820703187383,-0.388326467122503,0.531439137366866,3.77071203225956,0.11361013025303,-0.201225302165001,0.812703917796858,0.226532514383615,-0.421803534086889,-0.927146734357845,-0.271278574707753,0.203050197935545,0.160841764558594,1.47401875524958,-0.256198594028506,-1.17154063599188,1614566
-0.790147072210053,-0.174279051759759,-0.312700449376632,0.78602596835695,-0.312656990504758,2.14904759910952,-0.102290685160213,-0.721283437688646,0.178719564662233,-0.775115745987279,0.143380280629856,-0.378941422756092,-1.0589059449628,-1.16148293696392,-0.929499606462975,0.126763829238144,-0.234874251624737,-1.31983763336374,1.82549666110617,1644034
-0.737427932891878,-0.218871431385167,-0.295647239344769,-0.377111807942732,0.206344743248672,-1.78779879265424,-0.0624387127652955,-0.0922477664683167,1.2556886959506,0.0782314369678425,0.495265707730038,-0.344548120717727,-0.158997746769227,-1.11413327208789,0.693061610813597,-0.343635797779918,-0.907714669729556,1.15781020266056,-0.700070966793986,1668599
-0.158401679006191,-0.186646390520563,-0.0562809175994419,-0.463757802049243,-0.177713874232234,0.0485317884557297,0.307652662257291,-0.277733257105655,0.639677476023421,0.572209748337858,0.285230135314332,-0.443261196679521,-0.582179975824247,0.826671920311791,0.508422757766471,-0.0313495915951682,-0.792520534419843,-0.285654137765928,0.377499118038337,1671370
1.9474799143616,-0.191013347137686,0.0293965419315077,3.07507103693895,-0.425293269678398,0.576057763149916,1.31543058333626,-0.337939242797658,1.50315847316867,-0.155898840804262,0.602603167818817,-0.471528121073202,-0.530854268501486,1.20649582997151,0.313173227515493,-0.0332201194978437,-0.908767193673616,-0.231534924206705,1.02843080342215,1684230
1.64917344383674,-0.105870172841836,-0.191155123031914,-0.994613398751314,0.233927901452827,3.67702981266591,0.267827880737405,-0.759459725794461,-1.48100266797793,-0.137153595131049,0.225743329871319,-0.369878074248521,-0.983098148512754,-0.783257680333151,-1.05239857077453,0.746799475256441,0.53373976777533,-0.611261337567966,0.906991269772914,1692385
-0.6180690513483,-0.210247404238114,-0.0919294067514291,-0.918488770006472,-0.391725010393784,-0.592692618358903,-0.535867547574252,7.46209688795699,-0.346640747601699,-0.0944565179212028,-2.07897842584174,-0.446721455749958,0.718608343099973,0.175588740391533,-2.15469063960849,-0.372773869712219,0.99344775327997,1.35270418890731,-0.13610293752539,1720713
1.27242234677475,-0.216194143963733,-0.290248218661353,-0.136341766042571,-0.375901177568808,0.574322343006041,-0.305435945383618,-0.36713809255957,-0.513402440411546,-0.280895857169549,0.145467336488074,-0.365791212851646,0.21921768464733,0.67727325297477,-0.346858263105614,-0.370012819046217,0.197833006145932,-0.807988997080313,0.7296291001503,1738800
-1.19057509071742,-0.224628450849366,-0.177062042742029,-0.259698721983572,-0.440429647732634,1.4121284282874,0.653585779852306,-0.459146641018726,-0.731517761107818,-0.675714922518607,0.400188159437923,-0.458241671097905,-0.0446304103029502,-0.0886648767987109,0.304996195884595,-0.473952384786735,0.170406400511142,0.277496941705823,-0.058459512726626,1740845
-0.0276855447036102,-0.181753090088276,-0.274460228009871,1.75821765038385,-0.436541241009987,-0.305243192564459,-0.101121472606528,-0.592336666264325,-1.48470565922012,-0.794110632689436,-0.542582678651522,-0.4740576173852,-0.391738691274098,-1.33316610681086,0.00295138657717294,0.0710938463656004,-0.671356305989614,0.31901766990117,-0.113071592333422,1742294
0.585517402794184,0.44239054681499,-0.196858720646468,0.0582963796922615,-0.373489155245042,-1.25845383268799,-1.50002381552072,-0.259721597013078,-0.0706847467394825,-0.671236106590841,0.722118827399067,-0.468306104096212,0.463950145867686,-1.21278545154307,0.114100763108482,0.228069624549968,-0.52264296294066,1.30767548689337,-2.15956926406574,1767700
0.263990263337629,-0.192119239421611,0.206151733171186,-0.740172472370739,-0.0240657855626065,-0.499703648489124,-0.551067017681159,-0.125958689456794,0.80325195394158,0.180316553014715,0.30308039158869,0.398277155241544,-0.536083577288868,-1.20692838475197,1.08297895569843,-0.368320990227733,1.31764988766534,-0.25099063225306,-0.989271465948216,1768972
0.109503672632491,0.252706156625653,0.374970337176715,-0.290132553648553,-0.312737210452053,-0.640362488768434,0.385191288801456,-0.21685391422184,0.278136063302584,0.682359723264161,-0.0532111533429899,-0.335747472395484,0.178178643272505,0.522878056706154,-0.887007447501804,0.813980647855916,0.598255011991313,0.74764271971587,-0.179426767135259,1889409
0.409043395832255,-0.160935640107589,-0.181642619029299,0.526139335555251,-0.232042197944742,-0.0457764651846096,-0.214816737962626,-0.446656034607322,-0.0548179250738059,0.346187786478964,0.17398154841831,0.40840185748039,-0.584965158929357,-1.93568346473171,-1.12334705997508,0.144607545950656,0.167876728999494,-1.30088316239187,-1.11668771698375,1915938
-0.64267421047591,-0.225483245467275,-0.0839933519794575,0.488784354972641,-0.447199917958602,0.491627342075074,-0.266980687832549,0.571941891248128,-0.132206800922539,-0.134532855080247,-0.200160854056987,-0.431878333965704,-0.183021391363384,0.948488388820476,-0.741703800361334,-0.436791669485609,-0.170127533559448,-0.00705328840222036,0.38291814107651,1916742
1.8570491686951,-0.160583605805348,-0.213315110078594,0.340543823283458,0.197237702583538,-0.0898010058527404,-0.299909728425471,-0.572590943579272,0.748387435304267,0.396598402572215,0.235147003804083,1.51881088471775,4.21052996881864,-0.841687337064743,-0.405698626354641,0.272142354021237,0.710254056335688,1.29918183150485,-0.547185022762013,1919296
1.84523036901419,-0.166984383895396,-0.052823766600158,0.712586086975762,1.19128939959365,1.91664870745603,1.5065573187538,-0.388861631906386,0.222678526202486,0.386363424990899,0.24835008857502,0.285452014878969,-1.13546017636209,0.406421829494074,0.82805497065156,0.128561608187991,0.924333729909148,1.53791587270185,0.713383419716785,1926770
-0.50145520815372,0.081016089900796,-0.155434467670824,-1.14883566773189,-0.338859189902799,-0.94256151439685,-0.244241946517679,1.66930733117649,-0.300716169204125,0.0834577502600511,0.0324550115003455,-0.213618539736714,0.75845368256494,0.560323047105445,-1.08239909895076,-0.439604806636705,-0.0285843388489067,1.194598988896,-0.0901924342416977,1938156
0.0577489953203777,-0.176180888647622,-0.329680246800172,0.0239295144051974,-0.146474939509276,0.215410539817936,-0.260175867160234,-0.128018543740549,-0.508868830817585,-0.510332005318675,0.187205673665781,-0.321333100465063,0.737424154425399,-1.91461341858243,-0.0281197058044653,-0.249862335818207,-0.083559840811544,0.686389823790919,-0.957141266677357,1938561
0.346683500423644,-0.167063179474258,-0.309156760147668,-0.104661629402727,0.0493729769895582,0.276623175601675,-0.342784208927043,-0.664862570814092,0.26539770721482,-0.488577495436341,0.194846999048995,-0.320887947281234,-0.250069732899512,-1.41736909854385,-0.264322368091029,0.0459844645978127,-0.700413458401265,-0.521851942075059,0.125145136173895,1966316
-0.0509786784952263,-0.193514678125889,-0.281304497813699,1.40388081300774,0.279689896742088,0.69894826951334,-0.832387419739113,-0.630022093353047,-0.604531733191559,0.0285804305333984,0.172624473596395,-0.363082838100159,0.908848406738156,-1.11372905374096,-0.13840110962389,-0.159012625644715,-0.490760907595049,0.959622492423706,0.142915534780096,1967281
0.542849140330783,-0.0981095938732432,-0.241298580184925,1.84988700062224,0.566575142684452,1.08697005671909,-0.446424053323953,3.73046438309519,-1.03056989307501,-0.794095943941258,0.527939014503866,0.54746059975623,-0.509143208754624,-1.69951046787481,6.98231648549233,0.479507344600449,0.234533779493684,-0.0966218649773964,-0.596171561981639,1973544
0.588422874739778,-0.175366031949774,-0.254703002190346,0.282379684638352,-0.249492044187401,-0.748360037697666,0.877100379863687,0.12543577280045,0.714329461707652,-0.000839913645802474,0.75858663188496,-0.451875058341404,-0.649830359021614,-1.52350588154588,0.898612636070516,-0.0178265487373358,-1.11489601256644,-2.17533483455486,-1.03344964164492,1975401
0.658637599585313,-0.166258494501882,-0.314167404710255,-2.17764957892426,-0.134727361884327,-0.459617663517765,-0.337768418431308,-0.423432422037628,1.00469408809666,0.0560111262353062,0.221828330436248,-0.149695282572019,-0.654577797547866,-1.08910856804248,-0.401510098295729,-0.171426503365279,-0.0427409225530551,-0.526295930167005,-0.272185701787384,1976407
-0.146249655437749,-0.160578943176991,-0.213044828684141,1.74692540724925,1.00043897812732,0.443461051155914,0.289948972094998,-0.774143765276274,0.113242778953225,1.02301409739661,-0.123302926880748,-0.353669274700909,0.202973035420135,-0.159903683656108,-0.954515726079407,-0.0139915831208397,0.14728303087521,0.0534780817891558,-0.00861129498171039,1978972
0.413043555264403,-0.190606897929826,-0.117282727178538,1.21332378522995,-0.218099774377393,0.77574834968444,-0.147506986436527,-0.745867646037589,0.473414257168185,0.559449152195958,0.180552566161045,-0.0539235320198656,-0.49250615764907,1.25089293260027,-0.154014617623912,-0.0221722467030418,0.686318681258113,1.22902437534706,1.51774563869708,1979045
-0.455568992582931,-0.207959675932027,-0.356332001786952,-1.10382780174781,0.0365614925587851,-0.091719510295599,-0.343111277302714,-0.552688586482774,0.188786071325998,0.137362930387381,0.222315350228973,4.21185931489581,5.95237898472844,-2.49399993924766,-0.307428974974492,-0.309795876245313,1.28393326269902,0.959622492423713,-1.13801813146616,1979422
1.28457608628835,-0.0951959202397441,-0.0979799322122861,0.169175957540196,0.376735143721106,-1.15965515102445,-0.300171834342734,-0.561419578723343,2.1403691310213,1.38769070075281,0.49775192177681,-0.422346917888857,-0.76537703407273,-1.45954522044644,0.561643550066761,1.13412080080818,0.770965097568964,-0.568913269664336,0.139701820611497,1980052
-2.94897800567861,-0.211733052175817,-0.0707342359291023,-0.861425581067751,-0.245554880277574,0.23904610175495,0.603092524857166,-0.0692471839659807,-0.157978547273018,0.219907501505566,0.275966527141261,-0.050273315480911,2.06637756502214,0.237633395010525,0.588252187830193,-0.453610261796517,1.52745615493569,1.19459898889599,-0.86838358128561,2001182
1.21514314131311,-0.0477923558742551,0.115145066006771,-0.258907094358184,-0.434880854101922,4.46940420767462,6.1858474219026,-0.394568895431887,-2.55867681468844,0.867991925953634,-2.72031005185618,-0.475422176881445,-0.605070686246449,1.86343948151186,-0.395221273647936,0.389421770130012,-2.04387010227191,-0.554774533553604,1.18036629962075,2002465
0.73784643733864,-0.162717208469653,-0.247138827704512,-0.270000974292988,1.56034844380062,0.348899704889627,-0.375896720911609,0.997385761091414,0.51304869960036,0.833349867177291,0.26770419662117,1.81112027543744,-0.680987933561436,-2.00781636734996,1.72083024481852,-0.00935426361472867,-0.672162853913586,-1.23861510352853,-0.863256217687627,2004451
1.09354569320099,-0.186643919558903,-0.139643632104139,0.760038580288695,-0.0414662658878454,-0.0897269938640448,-0.182769705518668,-0.321575965723629,-0.0823999227571311,0.131980147235907,0.301818229827465,-0.400655026357387,-0.530456757268555,0.397997457800644,0.62687485569688,-0.00594089375303419,-0.598246993448145,-1.87253514998355,0.940422742855287,2006164
0.525127911036453,-0.214765555533925,-0.2261885986514,1.42614305304887,-0.395064467808867,0.757395574865249,-0.249489272319816,-0.262477328359268,-1.79035205546478,-1.50955704707146,-0.00597471236102056,-0.423469283053911,-0.539700765289165,-0.393516843153657,-0.229910216413405,-0.374206562978976,0.0758259312119407,-1.65736716061434,0.414094031283104,2007309
-1.45908008711462,-0.192715650235472,-0.288196090989181,-0.241821696212557,0.622984046641749,-2.00590067199695,-0.25089517077187,-0.309046390126549,1.32899155162601,0.532783591355945,0.23077621551534,7.39952217013424,0.464048396886022,-1.17650249309183,0.340883649053052,-0.227833050294135,0.367037478991262,-0.101727246154267,-0.636331093377806,2009915
-0.793411621468947,-0.184407079475545,-0.292905142674944,0.597332815861516,-0.321961904040513,1.02379354316474,0.195571552962384,-0.318020703325323,-1.60065596866994,-1.24785655587354,0.326380048167796,-0.422875545291445,-0.262400884422627,-1.78692592039767,0.426488986322746,-0.34077677361145,-0.10624705117652,-0.886989860687983,-0.79984509492956,2010259
0.0818348866392731,-0.163314437542025,-0.153097653431152,-1.71846995601366,0.0168717318980667,-0.764788231668612,-0.522126781659827,0.114217862047401,0.458777741464939,0.475249287769262,0.329337639922303,0.706650291667377,-0.464818495283073,-2.17371007723881,1.54051186481672,0.107417306637265,1.39312490076717,1.13841430497357,-2.4848384569987,2010554
0.778728682267477,-0.105938289702089,-0.148803545131637,-1.34564823146276,-0.324804699576051,0.263996056935911,-0.248779741325356,-0.674961335451851,-0.122044528053633,-0.932043122528041,0.452234980155622,-0.469998448966221,-0.314543997198329,-1.31394354475404,0.281174181168007,-0.142038499224727,1.21140918095442,0.437042656438504,-1.78196605924628,2026671
-0.438286432328717,-0.0885251642247356,-0.298174884225422,-0.246593596475631,-0.238181815475147,-1.06034577084238,0.233271066079383,0.482685371590328,1.06763244061008,0.238329192808989,0.0786903961464978,-0.429289125683324,0.760944107839899,-1.41434833780969,-0.668210692833545,-0.210512476748883,-0.469425690987586,1.194598988896,-1.60649509321087,2033049
-1.79073282161041,-0.22728962995086,-0.112553967883617,0.473510927564781,0.329535373926198,0.469066881759652,-0.00919342812467571,-0.749920158804162,0.515448434483397,0.249106668336048,0.140064782170957,0.164216456824718,0.372696810727954,0.602487801378772,-0.539360695296515,-0.466491422699051,-0.0243839287452036,-1.39346443385431,1.02391823358664,2034136
0.10561975626748,-0.161213529846887,-0.318816941067426,-0.828064600481845,-0.284103726067429,-0.423416479666737,-0.208931600899382,-0.458616859867866,0.211941958233051,0.860856341927979,0.133235747717682,-0.241571915163985,-0.784488761813158,-2.69635759753612,-0.861847277066206,-0.000413064766648788,-0.823697547344334,0.0898288349282476,-2.31442349979451,2040495
1.58867986830252,-0.134403017247652,0.461177640787291,-0.633800742180072,-0.399256678483954,0.831160726316998,1.51732457985194,0.148130090964693,0.083603564295506,0.0717801235377577,-0.964236178094173,-0.454565227072624,-0.416385129358077,0.710920773158663,-2.0275372999808,0.845717592863611,0.174822898457792,0.736309943817545,0.575900354721822,2047354
0.711869429427091,-0.211092349333906,-0.270650021750717,0.0658954154837125,0.450347230941222,-0.578265565948134,0.0985353638426279,-0.156567490317095,0.730554719855001,0.133213189801862,0.122532349895901,-0.381426451023301,-0.464422532077856,-0.296617593841353,-0.302021938592947,-0.239221830889297,-1.62178017029385,-1.0488648747249,0.728845894317396,2051378
-0.141800945628378,-0.201554840348696,-0.307809287168066,1.40238749517439,-0.310961631554544,0.600586596248653,-0.332363472069626,-0.996981654998077,-1.17075113443088,-0.795515608068166,0.142817009196819,-0.445489148942565,-0.525858818638594,-1.2308124043873,0.0667654087622876,0.670108521455932,-1.79971020321849,-0.38026815174506,0.222615513553423,2055667
-0.792943967962083,-0.215193897673722,-0.286388705567934,-0.179714945583001,0.0931008183801079,1.04062128577414,-0.149690022672357,-0.745433891271582,0.451966575046362,0.175819562299456,0.263306431191117,1.12913247120137,1.18203701237327,-1.66661229709404,0.704025666153259,-0.353465146390025,0.116862427347823,1.00026769361688,-0.754095320256863,2057358
0.525719999175031,-0.191859575533338,-0.335930181664879,0.961665707595687,-0.140949172614652,-0.0766244423337892,-0.237849682725179,-0.388973870464225,0.811362496838777,0.26454565109634,0.305679452254601,-0.437240231552503,-0.433938391059651,-2.02355007485963,0.138663375353464,-0.320634465552817,-1.33546996777082,-0.18674047528487,-1.04167726162713,2059713
-0.145958635348489,-0.172325229410693,-0.0876275894755005,0.314743727361025,-0.391857256035882,0.84392200164516,-0.567477829772026,0.39881288946129,-1.65753703884294,-1.13240678583846,-1.88972967808839,-0.453585666442286,-0.832891786319983,-1.22403265374562,-2.82102494458925,0.0509845685399637,0.425483954060214,-3.88669392302896,-0.104360343431933,2069079
0.543758215998875,-0.211686049127178,-0.291904431552511,-0.421415770982672,0.129851253751573,-0.541384900945113,-0.360975841470431,1.07096864228091,-0.0932729431828647,0.105730338890409,-0.0230798771545211,-0.350990647666149,-0.284080996566077,-0.326249719115614,-1.40235440410029,-0.278144003918664,0.559205081207914,-0.0301724402201814,0.169297180308027,2070958
0.893478866837958,-0.205934008351431,-0.231080499757426,0.517612614469329,0.0688518787454356,-2.00419134933664,-0.249520856748077,-0.353142044567949,1.80056729327575,0.637287045641886,0.411131734363821,-0.315196073262855,-0.00549621742789427,-0.933120561386621,0.615691988565871,-0.185417147469372,-0.229268427621081,0.539860033100619,-0.265782142877493,2072215
0.489889968672032,-0.182339403824777,-0.334289525936784,0.0412452899664343,1.37779787875336,0.69337015050211,-0.229497178889267,-0.491621349154239,-0.715740950720303,-0.46124315656868,0.238905859165375,0.820817812376864,-0.306432494815202,-1.6213290237932,0.360764165022885,-0.338757807511527,0.00489155886932871,-0.273775788165252,-0.555530351782804,2075832
0.377271318442589,-0.220616420777003,-0.21537940908566,2.13272000296563,-0.387915041106755,-0.436406743295074,-0.588473399836769,-0.287828316099405,-0.462163633400892,-0.581320829941025,-0.0181933165574832,-0.418183419000743,-0.291919093876427,0.634597970930003,-0.0702157707800077,-0.387254725220394,-0.688063413616413,0.238247491728065,0.841571253890231,2075846
0.907037747004498,-0.20823178154462,-0.218870347119088,1.66644941765173,0.911048455951614,-2.11255172753796,1.9615332752205,-0.524827746951552,1.3126872757604,1.80641377459431,0.0633950734441334,-0.223731463939312,-0.746770110485699,0.67150955029832,-0.515853734578072,-0.18549734855991,-0.834445489352933,-1.59277707356158,0.971161728936579,2076301
1.19805273933022,-0.195171290561018,-0.0811493267112174,-0.119798863907731,-0.117735387337855,0.0861621865598613,-0.364358785592666,-0.0522658399528535,0.600517190850279,0.255433372783173,0.357732633806201,0.210971091326372,0.342264892865179,0.250126547507672,0.912898863041693,-0.452164752863624,0.52777196841634,0.18283242373812,-1.09378137426649,2078198
-0.959999385992476,-0.219875525263017,0.13973824937318,-0.35199132765979,-0.459049510859129,-0.295819151784456,2.37534750845433,-0.218596704247243,-2.04893379807339,-1.34886965560248,-10.5661492644626,-0.475328313340165,0.193975043223086,0.369672023822067,-0.68206272580528,-0.456642468306122,-2.1356064779765,-1.17702930860711,-0.0343223734121293,2078899
-1.20457075773313,-0.135549612225051,-0.256539511389602,-0.485348541479625,-0.195490313870721,-0.492627308523544,-0.713941536144175,-0.138373752097992,0.318035449907171,1.02498787254926,0.284363910612558,0.0832037909059267,1.65325879641131,-1.09493339704116,0.315074008700581,-0.279134712764322,0.304709131119763,1.21354892454714,-1.79875016687581,2085349
-0.338333299766263,-0.139166560515573,-0.100485196537957,-0.445344941092708,-0.17452320662016,-1.1015343672175,-0.0945219558787612,-0.00286376894998831,-0.49873372492514,0.160694010010801,-0.2232202409517,-0.366193416721553,-1.32335987889992,-0.949360489012537,-1.64404100121847,-0.216133442165411,1.94819762537405,-0.451729919659401,-0.950657635979459,2086044
