"mkm7d_ctv_original_shape_Flatness_250","mkm7d_ctv_wavelet.LLH_glcm_Correlation_250","mkm7d_ctv_wavelet.LHL_glcm_Correlation_250","mkm7d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm7d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_firstorder_Energy_250","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm7d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm7d_ctv_lbp.3D.m2_firstorder_Median_250","mkm7d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm7d_ctv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm7d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_250","mkm7d_ctv_logarithm_gldm_DependenceVariance_250","mkm7d_ctv_wavelet.HHL_firstorder_Skewness_249","mkm7d_ctv_lbp.3D.m2_firstorder_90Percentile_249","sub"
0.619699225547716,1.85675836692613,0.442222187049365,0.415934465285774,-0.744675690727229,-0.838997541879624,-0.493615570861895,-0.39186360627219,-0.834273855759085,0.160885717544769,1.57713910025192,1.53754161458472,-1.39548131234071,-0.502245665264546,3.60249200933256,2.69363357940594,-0.283049894772734,-0.471593273808903,2.29073667267376,1386095
-1.23162889338185,-0.457970511491368,-0.912298823117711,0.695879950719297,-1.03406737775884,-0.0694131777997056,-0.749674006121357,0.539709188895086,-0.725517989946743,0.0467090526178463,0.842280451202657,-0.29582788627092,-0.675393302039003,-0.341822369857194,-0.640212240490205,-0.270551721648589,-0.200763731998029,-0.555739486976993,0.562526080629838,1458656
1.6065714486148,-0.910659828818629,-0.807003266860068,0.48114328562279,1.14404110521453,2.06993064158947,-0.205661500961432,-0.295950565123118,0.786738521042615,-0.585735622518599,0.290463473036513,0.506010977548407,-0.631111161116185,-0.318109383348827,-0.556681162517975,-0.238436157819076,1.21837662220162,-0.341125595539379,0.686688767983758,1485662
0.282152634392141,-0.326590739418175,0.364076908522849,0.158286567507991,-0.0402909364996782,-0.359202900866063,-0.0950267301623829,-0.242771526213717,-0.0427111732592388,-0.394120323442545,-0.820616281552495,1.31686402123806,-0.0499948215789939,-0.495991765012097,-0.914309125807382,-1.50741455861046,-1.10446419359302,0.126545991577142,0.218385413247719,1497807
0.642043114724185,0.0539543328980328,-0.208221019591824,0.646707594741522,0.26788814699005,1.64738077385101,-0.396182621546114,-0.373995894529772,0.901064057817086,-0.600530033253825,-0.537289286355463,-0.821306630697122,-0.0859975264676705,0.110052117758636,-0.408837579700236,-0.164743566558293,1.27931306527398,-0.538139586033458,-1.0418343905822,1501387
-0.559060039216753,1.51939101171715,1.82939674181352,0.132767476863471,-0.707662357487504,-0.361466069755901,-0.731583590661325,-0.443104379777427,-0.511579725036607,-0.323550674190007,1.31955605856596,-1.85882328554721,1.12576995625157,1.5563355275501,-0.414558848052378,0.973026015492764,0.209644841468342,-1.34357088445395,-1.46219847111697,1518948
0.497182512383408,0.374581969218609,0.696432214746344,-0.434165825162024,-0.881311069364948,-0.850736745845508,-0.557105214790327,-0.00527387421021695,-1.01933312043275,0.592117999230168,-0.479753900835174,0.10621680010924,-0.195017186430422,0.00953397612225521,-0.761197010154439,-0.825361989339412,-1.31288472472805,-0.171487032809543,-0.255925869086896,1526417
0.533346297044829,0.202510071406049,-0.826787629279988,-0.999138833203523,-0.436449039522551,-0.291402963567576,-0.775681900712675,0.617148319799702,-0.995237981833153,0.72831758260025,0.365612501802804,-0.805829976152622,0.537134579646676,0.00279670460210044,0.198697633536535,0.502621934484222,-0.375347491158674,0.448281058951829,0.125998911518387,1565177
-0.474379824368576,-0.783376556268145,-0.364399406948745,-0.168905411958269,3.48635084110492,1.87698026371283,1.88603467124054,-0.1335747827097,1.43854754080089,-0.634921687618712,-0.416886145019269,1.14750740783734,0.197353004905289,-0.763048695349286,-0.464673728582673,-1.29013326909919,0.305211859359014,-0.581270078136112,0.321398444559415,1606693
-0.0118805872187325,-0.561123983412824,-1.50274735977561,0.00165484174649494,0.995269943613977,1.46039351314476,0.311515889135265,-0.435773735422583,1.95757658890918,-0.686322738970499,-1.73943864874513,-1.07130954342593,1.00435357764539,-0.506218762483538,-0.291123679290798,-0.578027755495325,2.01537929448392,-0.693069315778427,-2.32245984235666,1612262
0.560164658066285,-0.173576739166592,0.849022458985469,-0.520029161829487,-0.0367335387097772,0.16829294299328,-0.377368746043518,-0.242056295338846,-0.172384767579061,-0.255441452742441,-0.206015647269793,0.299707149805425,0.448811851535321,-0.468760047836531,-0.779181163637457,-0.782060680696252,-0.44480387935465,-1.23813027622464,0.275971218186864,1614566
-0.697454558639788,1.20633986069236,-0.0142762212439499,-0.146954844767617,0.373785184437751,0.653683436295611,1.74045952076827,-0.444669018869556,1.78590531219416,-0.678949624566188,-0.508351256676457,0.38741413183696,0.463893737479239,-0.820531739739247,-1.01271608109522,-0.80896264783142,3.73777409435707,-0.521146200614351,0.272613300940907,1644034
-0.925870237246028,1.07212765181752,0.0661179000892653,0.66204535564143,-0.754843830218485,-0.397028197766406,-0.727535030002905,0.102593589289305,-0.62237594230452,0.0733963238850944,1.29851079067358,-1.11047875600794,0.137458666917735,0.64919513167667,-1.02441930862395,0.129994657271327,-0.280088603297529,-0.4436775909367,-0.00139921911718854,1668599
-0.330403089081099,1.07550736764811,0.335152805819866,-0.0240861040921228,-1.13163053308688,-0.870208441532895,-0.856316190899699,-0.261730223369758,-0.993270107543654,0.589493788683746,-0.635212414492234,-1.14225566699446,1.10162943344698,-0.029836830663911,0.807930978697833,0.696870936778701,-1.30476463498308,-0.629210055002949,-1.55455400913106,1671370
1.71468162878226,-2.17404436650047,-1.5229883391037,-1.23242631513744,-0.932964811418413,-0.926603065169128,-0.664188444610946,-0.16007976005601,-1.2608086478373,1.04656428218668,0.330959455457583,-0.066931926443048,-0.977170163638023,2.35301322410847,-1.08734274610782,-0.0902140116303766,-1.01803110090923,-0.229262547881526,0.444953469510916,1684230
2.42442289358085,-0.1227911933036,0.127084197764767,0.0247266967916472,0.272472798383012,0.361168911928135,-0.152010219640101,-0.464935213984701,1.47763511746558,-0.661154611471453,-0.0225553425594999,-0.315427730717323,-0.1015076589824,-0.422578362048997,-0.938969912297643,-0.106547737870996,0.498542081856658,0.194255413227504,0.501066185642529,1692385
-0.849335205294719,0.83798728537949,-0.0592712394370021,-0.303932806467886,0.137538704335947,0.171100910087808,0.0718363066846274,-0.143105867652441,0.556020574716574,-0.458603635311497,-0.264384189298584,0.188043412448077,0.139362118423307,-0.51821251538253,0.213904490185912,-0.107339480746886,0.464852355580407,1.91107628165813,-0.26069520187711,1720713
1.47093682366307,0.522028311459151,0.230109210569264,0.0742857948095798,-0.0256056465486496,-0.517398263243651,0.962595697956508,-0.0938219239308604,-0.107683357224602,-0.287574925353735,-0.189721457914256,-0.0228294899175561,-0.314278871970378,-0.0530299350911028,-0.527585421857007,-0.00508929307032991,1.22079135671659,-0.341099369565972,-0.511150677322163,1738800
-0.984289282577566,1.01019590199305,0.0661123279669669,0.816250552641599,-0.780564255282083,-0.827804644448609,-0.303174508388655,1.8224910042235,-1.13480604401422,0.706871378200985,1.32468780998612,-0.515370184862855,-0.906101877075629,1.47286748670609,1.67945649907725,1.70336529442829,0.423262221309886,-0.301686800750906,0.383700157611072,1740845
-0.0162214967025699,-1.4629928002948,-0.502230358765572,-0.631313476800758,-0.303669196357065,-0.878139620356423,-0.637150854317849,-0.135293515264453,-1.26654487760383,1.57149984161318,0.309292717615105,-0.483580179628863,-0.581133967883343,0.787536024824394,0.0999254277195461,0.388675099257268,-0.420346046850269,-0.231564892993569,-0.148075127981993,1742294
0.301188642516276,1.47037612503092,-0.447065581681924,-0.0215247423379371,-0.858308336735335,-0.7263335872367,-0.98708199891213,0.107166871066965,-1.20257993902273,1.06976232054729,3.2626846250629,-0.194164574001139,-0.343584779689956,1.66342578743709,-1.3867881849036,-0.630244063197618,-1.15373812170933,-0.450390407530622,2.34113501272271,1767700
0.0893497944395825,-0.408786961816488,0.582061165021574,-0.914412090076987,1.84493538439635,1.5618113785943,3.51246429981636,-0.170373691874204,1.55326324268562,-0.561205392935032,-0.908115739530946,1.03327269406047,0.736437886697143,-0.891074839291651,-0.347134497055979,-1.5650958570721,-0.458653460149852,1.46224990294146,0.406414854906542,1768972
0.0394145328552414,1.22111608557062,0.340897817255157,0.189792718670585,0.0648154356628478,0.146800544964775,-0.592798984677812,0.0836735601214811,-0.355437967184282,-0.240623989841074,-0.853008071255456,0.298247305948107,0.916488162445846,-0.738875098858763,-0.352584833155008,-1.19368052783728,-0.301766433739876,0.293153274547331,0.290346840806784,1889409
0.594829207078501,-1.66716632937835,2.11380286032961,-0.77131597286121,0.468885763199038,0.499806616942923,2.54039731861211,-0.470550210212099,2.14298758083427,-0.689457735169481,-0.942334691379576,-0.59857671767597,0.394971601896287,-0.0454502974860415,0.542099572825689,0.634346988068488,0.571154512059641,0.595009109633801,-1.09077102452325,1915938
-0.486494399234392,-1.46977088226734,-0.0468019751820955,0.465780377773902,-0.852290596693494,-0.720099611884276,-0.0690517231320252,-0.0307055914700798,-0.0112909497746545,-0.427308038854474,0.626419444452231,0.848225871813774,-1.48859751285059,0.437581634968008,0.127093221276594,0.478538546192165,-0.268358062021605,-0.70822311088632,0.615827783121683,1916742
1.27358243545127,-0.91516460565984,0.425837994489831,0.749686371789682,0.0872085856409081,-0.297346876023529,2.12082946585113,-0.480507230985261,2.15853887288615,-0.700450718678033,-0.899545105274911,0.601140937656024,0.529769056790403,-0.452154604709063,-0.791760666982337,-1.56505077811121,-0.855723999585301,-0.217231292034338,-0.286940844290577,1919296
2.96017490846824,0.0154185150588553,-0.169083993415179,0.407406790689837,-0.145309489523795,2.21665004973965,-0.579987512283287,-0.468370042397142,1.39568987802746,-0.646917134934596,1.86141377082989,0.752149327923843,-0.875334466882891,-0.401169381197232,-1.00288574661378,0.213399919314774,0.0861233189532183,-1.03559169759698,1.92524998945546,1926770
-0.731952187154632,-0.783034342487173,-0.0438593295621611,-0.84002666904279,1.12168116640951,0.648281054804012,0.329398907663259,0.260464120084537,0.397837736910562,-0.374409719045941,-0.34006885827023,0.128697032619275,1.08752832495241,-0.67436607190001,1.16447293399315,-0.109032384054458,0.622962139470038,2.9380713273436,0.31455916582973,1938156
0.370953770244652,-0.591787836861079,0.257553028778359,1.05908695986515,0.863399353853444,-0.368802470632221,0.500829380862099,-0.242514380014965,-0.23444729246257,-0.378871982504074,0.177326240509291,0.348625125139003,-0.49395200294555,-0.029635230453033,0.72290266206708,0.661684375885445,0.999769934336149,-0.261363914729678,0.0745476173666347,1938561
0.107728608831464,-0.411356597676377,-0.154154659471994,0.197400027995899,0.307127136531832,-0.262282492734444,0.314486676304845,-0.415414776822864,0.0829457532116157,-0.470862188811378,-0.463644798324887,1.34008395449265,-0.787422157185402,-0.561117904246391,0.252673626941003,-0.378776855338959,-0.0422483695357758,-0.342238271569413,0.565878221228912,1966316
0.0398414333604586,0.720257025257277,1.18798581900585,0.716903218728642,1.11770474687813,1.5424273139251,-0.118623406777003,-0.410031566373424,0.503751740179043,-0.549722674890615,-0.893880189886673,0.37865356855764,0.957652594794888,-0.880818531800534,-1.20724849722464,-1.41046745898622,1.46954808196286,-0.725532281334933,-0.327462048726541,1967281
0.894423515290486,-2.78751232249808,-2.08848455143092,-1.18753108387098,1.41293337784955,3.54433553509856,0.48033185366144,-0.48400776576804,2.42339144040369,-0.713929297908893,0.253094056125848,2.40626393041126,-0.224950308991108,-0.981079788751808,-1.4340166167689,-1.02287166359149,-0.809110998685562,-0.237225428642849,2.62864263708168,1973544
0.735253043721172,0.25511333139147,0.301230568125832,0.0708624014687224,-0.826376613567522,-0.63334155068483,-0.523853259875723,-0.263917085650613,-0.81298554277054,0.0622956394832474,0.823071570578212,-1.34402742344776,0.580778804567549,0.512332101556423,0.110164138502757,1.43022999348317,-0.379133780642553,-1.17488820121528,-0.704186041343766,1975401
0.991809379189976,0.799349999758464,-0.408298421192741,0.773920577957798,0.162166493099901,0.197586249599103,-0.257209501725039,-0.362153150620048,0.264348019281061,-0.523145901491988,0.815134670436855,0.628685330390996,-1.71575754045751,-0.222039938149211,0.167830107551396,0.41422458911211,0.654063499265931,-0.759344870943889,1.14668919025157,1976407
-0.643122020969219,1.42728705933569,0.988799245466549,-0.0445889384605674,0.0250281060025878,-0.169444379045113,-0.562670455644759,-0.403886411116936,-0.615240850355205,-0.302560331890232,-0.191332898655594,0.301744703214108,0.726175439605628,-1.00973184206613,-0.537057427773576,-1.00565620832733,-0.243411243575831,-0.215490780742104,0.0980783042531543,1978972
-0.4752551970598,-2.38086972972558,0.491603904267132,0.504964587535474,-0.591167245939663,-0.740022954398719,0.114326837545403,-0.45053070064664,0.130416144497072,-0.507415716534058,0.0287790557033589,0.871403040297449,-0.929556523088876,-0.144326029377245,-0.0637512640178552,-0.261775602515642,-0.235989116082979,-0.561413226296758,0.12809303152743,1979045
-0.846939739064889,-0.4383994902727,-0.208519998141008,-1.78863031193441,2.79497017721758,0.697321453766714,9.14166994117211,-0.479831373269667,2.5088340638233,-0.718491739996751,-0.766163875642545,1.60584930968497,0.166069792139317,-0.973482695830009,-1.13546804488922,-1.73447796772239,2.28171030549135,-1.23989406079428,0.110269246557656,1979422
0.459911057257567,-0.433951427596925,-0.233125029419483,0.840039739954788,1.16525054349126,-0.568183794086504,0.711831590417685,-0.470433662941549,-0.510842983454893,-0.259180962132732,-0.981297657006936,1.22318548129499,-0.789456457691806,-0.639128189451637,2.72153492743362,1.36242092388856,-1.23801286902206,-0.454025236967204,-0.0135751172281794,1980052
-2.05266178536875,0.864410656253671,-0.00141332270841111,0.787429419835252,-0.535045558305279,1.1797396362052,-0.758619705850706,-0.22565653084525,0.22715675681805,-0.532382740261102,0.699935509138192,-1.11429728537643,0.833423591199064,-0.195993578054534,0.614447540675375,0.693506556508545,0.0833814456875217,-0.74895095452092,0.513709927642498,2001182
1.05662134191496,-1.12405435910195,-1.03248160316164,-1.8503834699936,-1.03202794371416,-0.835558905566818,-0.967339832930531,-0.280692592887126,-1.30631170360402,1.74747932988239,3.26361755710492,-2.26730304164878,1.56611353883845,2.15448875023893,-1.41249355709194,0.105301705545384,-1.38879887142169,-1.61391616427571,-0.0138446753282557,2002465
1.09256704739349,-1.51675274575986,-0.266265910985538,0.275450522981022,0.634743140196229,2.98078860856908,0.149918996090548,-0.477933071050289,2.43292158675541,-0.715562203650183,0.76125768505337,0.336478062172781,-0.863299618539221,-0.436185964326628,-1.17351255116262,-0.473275789323872,-0.414186921816237,0.0393282843459476,1.24216445009628,2004451
0.801086004382802,0.97758599099158,1.0446944285885,0.426820154120444,0.183965457123278,-0.650690170418103,-0.0477006722620386,-0.358751685406142,-0.646478200149048,-0.000700561841382605,-0.276413897494436,0.150380190215718,-0.739451270352055,-0.535883159946322,-0.425430007789239,-0.390241414563492,0.33165835282002,-0.591591650251014,-1.14883445904743,2006164
0.711180764637534,0.652674268809305,-0.594103908819162,0.235887616112901,-0.211746754422778,-0.145924319493932,-0.183501088112968,0.0253938624882452,-0.0976342222526975,-0.302642717928792,-0.771475258353449,0.396028663152585,0.339226355091593,-0.616480511632149,-0.721382787654219,-0.899982747033761,-0.400026516399229,0.0437037486047804,-0.109580910588977,2007309
-0.370166192252703,1.60867605361856,0.59391494166226,-1.58536380155235,-0.584039922967627,0.174314500070458,0.825584716783494,-0.470752210962606,2.56904755990546,-0.720331190571925,-1.04402417773783,-1.2645954902758,0.855484334287641,0.155302561638076,-0.00394620749098849,0.421694765759805,0.474580832885407,-0.41938808422917,-2.28050774933189,2009915
-0.546574851551305,-0.16143133019909,-1.60343795878678,0.385604314022268,0.00257696798915677,0.102994228173703,-0.449261223529252,0.0738566424198338,-0.476418216421249,-0.175613173233868,0.510262913356885,-0.340652303823403,-0.610071471995603,0.407679589548541,0.684875104397669,1.10585037972005,0.526603159883481,0.555588060043777,0.251305589747914,2010259
-0.0301582773296114,-1.15777599547218,1.26502228857388,-0.808855666734665,0.339981898739616,0.376603615874585,0.359409944025301,-0.354775146089464,1.07632695021194,-0.577602662352913,-0.172443190262263,0.710327578074687,-0.57912903096746,-0.580353229221686,-0.347972357644024,-0.605436807073846,-0.611699049442191,0.980340147779558,0.470744898920379,2010554
0.45537602821071,1.19509806842615,0.550532748854917,0.377003490409997,1.15479273566464,-0.0260466129121602,0.195854125297499,-0.103236230820885,-0.836452994611153,0.141479267760982,-0.473487628914373,0.164236767149816,0.747443004828162,-0.717500116563511,0.561919852023548,-0.274945407214288,-0.38160038197237,4.20759351408433,-0.183992822176773,2026671
-0.704459117444778,1.04873981586283,-0.805458109225914,0.470707013971645,-0.930231546647629,-0.583802669083655,-0.646369394932636,-0.0970359954142841,-0.72056837839253,-0.0277742307484373,1.08471113120481,-0.76862881499997,-0.165131041843683,1.73762637787657,0.0868711889604144,1.16807507672223,-0.721755838300831,-0.582910625636387,0.659917561079504,2033049
-1.3885810501338,-1.00464505084035,-0.454232904568642,-0.0563172255824812,0.574679506559035,0.137313609904324,-0.255260616949249,0.0805631992135454,-0.247204854714235,-0.32939588994271,-0.0617138375833383,-0.504460901799612,0.12546739505481,-0.0319766502907975,0.188513967901338,0.134551524748912,1.13940746036253,-0.0626459272876383,-0.698392005186547,2034136
0.0496329850664404,0.407993855720463,0.998212044491127,0.435592312674917,-0.692686020368252,-0.488053109368675,0.33136546805709,-0.439866029954344,1.04161442009907,-0.596868083923678,-1.6976472273016,-0.0533536590144396,0.929232174273988,-0.469143306881883,-1.00876427316606,-1.436293071809,-1.36189897733664,0.551889877282085,-1.4025348827493,2040495
1.30914188154949,-1.10352723757373,0.288302192518375,-0.0547119877270893,-0.00783836122362939,-0.214928772506063,-0.604806471800591,-0.456417518431559,-0.266363047505285,-0.285333875812099,-0.829687402472873,0.138801008022845,0.394525830863732,-0.226830825037358,2.32658035541533,1.50943684935553,-0.809853055113422,0.515784641290156,-0.854574894880577,2047354
0.669340715509419,0.129946421217508,0.819073972345547,0.880110736093284,-0.0384739322613578,-0.336072404869201,-0.29589262973915,-0.201201934179752,-0.39901718948517,-0.205083898562054,-0.311938158765626,-0.804879121007521,0.0745296464403085,1.13940631392067,0.0720995755618745,0.470154324426567,1.23753351545221,-0.728789163551002,-1.19270480230923,2051378
-0.00997255810249589,-0.193727670409868,0.201976227280846,0.630211069522546,0.681795428720777,-0.327462109855714,1.13362104826453,-0.145145150431576,-0.348415634835648,-0.319593813430656,-0.998211659555474,0.70300787742077,1.33870009524805,-0.722872104642516,-0.883745502196434,-1.61529373271816,-0.205998255294883,-0.121277047090229,0.0954877634187925,2055667
-0.767867770303012,0.706995254874513,1.50908717108987,-0.703401417892583,0.828981649500157,1.73264867013544,0.723176371053816,-0.390310702386815,1.7143763250056,-0.656467720885034,-0.507666935958219,0.337952816921233,1.22867202998351,-0.803583596403546,-0.200617282903216,-0.615069990408269,1.31886147789993,1.62757890653816,0.340944977405836,2057358
0.465841784391949,-0.0895047062302083,0.371967159996867,0.800062042237231,0.0750114978702047,-0.844979278164515,-0.131883752279241,0.428165659614443,-1.08437776034967,0.536793801196957,1.43842864387233,0.595424634367629,-2.77564626757413,1.50935077240988,1.56167737624398,2.36408959036754,0.594299535915656,-0.0146246314407031,0.901963522824986,2059713
-0.700606005189114,-1.26917798351173,-1.23557905228353,0.144514711123755,1.82639722560211,0.382729342482668,0.525181871116391,-0.438656331082113,-0.129952275200694,-0.391297348953584,-2.10156367867039,0.411778670687419,2.12443935396371,-1.0682507865935,-1.34452605705575,-2.56412131700243,-1.4097100620569,2.51756074239735,-1.51158187529973,2069079
0.633590800010516,1.09809424825087,0.933173656425705,0.38419803117627,0.993334762249244,1.79937687932868,0.0947569356618202,-0.366058141981861,0.880225190395149,-0.576664441284978,-0.540193558431248,-0.0487660290645463,1.16887267619015,-1.02770624338915,-0.558085348686677,-0.864954687406461,0.284965177499604,-1.02979540634891,0.130599155157481,2070958
1.08137693007146,-1.38408293262806,-0.931550299767417,1.05792863870658,-0.150069406423525,-0.350343872709729,-0.412763321197176,-0.19110958298993,-0.739657741306989,-0.0867358590607476,0.759725264672536,-0.718894261051301,-0.661223040271454,1.62601849526603,-0.399627117716971,0.540466226287234,0.140801802013117,0.375192390888865,0.112460261296715,2072215
0.575248728380928,0.149934047974557,0.540371382418171,0.0738152231688314,1.84607199531799,1.70800929211257,1.71771795563928,-0.327890442295587,1.10797629177691,-0.601645465663236,-1.09434606797746,0.689073491567966,1.29530351804632,-1.04734772810802,-1.17287872900224,-2.17428188484874,-0.573493223131429,0.244459746944901,-0.420783183018094,2075832
0.759183985126285,0.468180691675372,0.550969288761742,0.783686456806954,0.0639623033093384,-0.489293639320056,-0.20552090130839,-0.105370798271965,-0.38546172982085,-0.324971589116986,-0.274518724891773,0.494014028304592,-0.753505333573434,-0.138821115065991,0.0114818875719126,0.210936048068178,1.1035854457075,-0.606034692077712,-0.00209016259867662,2075846
0.893108743161243,0.0155179395285023,-1.52654883585346,0.413220239940006,-1.05187444433631,0.956401670669849,-0.933592648028164,-0.37898527440489,0.406907807031555,-0.5196563516207,2.24921594604335,-1.54460827646166,0.612653582075403,-0.213755571414893,-1.40128056861164,-0.318874598308419,-0.757720865163271,-0.245031902495828,0.143799277118584,2076301
1.46149885957297,0.347225745153896,0.397033348213233,-0.207111847964153,0.824605260569728,1.05628667828218,0.713951905911372,0.268407117820939,0.656903648519139,-0.489072979576312,-0.743675800812391,0.257336403446275,1.14449465783684,-0.779360576432787,-0.54064831675287,-1.2538079507986,-0.318264163744812,0.35377295807188,0.00816997230277187,2078198
-0.312467211877189,-0.434197485189657,-2.16410966356767,-3.33254816742002,-1.30892965491181,-0.965719942495295,-0.96603236617749,11.9772491739452,-1.45837414579112,6.6560152650629,2.96635555770407,-1.29970995267599,-0.146343401538437,2.62050372060376,-1.09645218485166,0.196324548455588,-1.14042923828874,-0.295773067481085,1.24701360726527,2078899
-1.35168810148386,1.10201577195468,-0.0487290074895546,0.558865345291232,-0.436998562248768,0.0431698782313119,-0.622525736819594,-0.211646895914538,-0.343251943360174,-0.257455027517375,0.974930595479003,0.0717222745221287,-0.224580067424141,-0.367502966277553,-0.745893184963603,-0.286546486240839,-0.322739600842791,0.0672029607251608,0.558564619779239,2085349
-0.369495072513078,-0.367879296449576,0.430921684754903,-0.111796003171897,-0.486790211053836,-0.545715395744981,-0.478490978974527,0.0411544456193587,-0.71946619942587,0.484432856035111,-0.473819844170799,-0.1322939202875,0.335838408921381,-0.606606571797505,0.827185956566571,0.0602838576832964,-0.295938203923138,0.527511506000827,-0.723831578649294,2086044
