"mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv4_wavelet.LHH_firstorder_Median_248","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_248","mkm9d_ptv4_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm9d_ptv4_original_shape_Elongation_244","mkm9d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_242","mkm9d_ptv4_original_shape_Flatness_240","mkm9d_ptv4_wavelet.HLH_firstorder_Median_240","mkm9d_ptv4_original_shape_Sphericity_238","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_237","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm9d_ptv4_wavelet.HLH_firstorder_Skewness_233","mkm9d_ptv4_wavelet.HLH_firstorder_Mean_232","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_229","sub"
-0.602011141896613,0.578220706056763,0.670600481864074,0.916514725515272,0.738942399320239,-0.533736469262826,0.337622625797611,1.04256320164571,-1.05767190352361,-0.158978402791977,-1.15238183715893,0.398415274521501,-0.527862974278622,0.475021081989143,-0.374133085027974,-0.313066057896916,0.310347444613835,-0.532073704265278,-0.433993635873403,1386095
-0.909791501951715,0.961874467558149,0.206729009496607,1.0098325433452,-0.506144671059552,-0.446501895750929,-0.303636280851844,-0.998039456697573,0.1615516655131,-0.966686947509168,1.09796086895084,-0.0809947408050252,-0.417727686911818,-1.54107601782265,-0.39095767315109,-0.35104977237862,-0.507110079859554,-1.66379464398658,0.298841814611261,1458656
0.174237180839977,0.29839426568785,-0.184906222355818,0.257880101674838,-0.927421669370621,-0.446501895750929,0.231999463918114,-1.30456955105853,0.184244007327664,0.715574475553812,1.1621078191417,1.12333587222391,0.249234097463076,0.545543247259213,-0.300348556118665,-0.18424185408957,-0.685397198877992,-0.232280609195965,-0.0744260900035619,1485662
0.0808062110374941,0.0165476999572973,0.24891719658144,-0.302573737311093,-0.000299254252198824,1.24123927514591,-0.302805231545446,-0.293932594491145,-0.191131086264111,1.24187009081504,-0.17084162696468,0.254443162346087,0.981819684432364,0.673326706668721,-0.0326344136565512,-0.275605705655267,-0.537639718658306,-0.193227803724481,-1.6672219868872,1497807
-0.604313093500627,0.568035062565027,0.755174133968413,0.387100819138681,-3.0285740883505,-0.324458538085434,0.284938104108839,0.213483576664985,-0.221332930706908,-0.934491161435334,-0.487976532451928,-0.400284443105829,-0.869785871130871,-1.03396651887051,-0.433108078757298,-0.337327930879636,-0.99765766562398,-1.07808191518343,-0.525646645611355,1501387
-0.566578411319167,0.670805607101098,-0.250097295584742,0.463120138448383,-0.579936981859523,-0.533736469262826,0.933211099775709,-0.135034364288553,-0.132848805054736,0.172442549694298,0.855707489181007,-0.450057641241647,1.27303277778289,0.777397486507739,-0.360591255433496,-0.325500090381387,-0.0562978012281862,1.69321530072869,-1.98626680451054,1518948
-1.22171125990611,0.149097149076413,-0.214140319057774,0.211769282132297,0.491032354550344,-0.533736469262826,0.0536943762604934,0.078869234056149,0.519171049949059,-0.339376284039363,0.507285362548704,-0.525074134691773,1.84571528425089,0.914748160915053,-0.423352023334204,-0.319671484095907,0.989511066349974,0.961175195487867,-0.066790336756166,1526417
-0.932461158258697,1.15818355307535,0.624164542554841,-0.24346772828506,0.0327015210374176,2.75398885751351,-0.0781955169012936,-1.18209359177648,0.503512770370092,-0.824772531066935,1.31316338384152,0.444061371837965,0.364627103891431,-0.32840773486867,-0.225665873952232,-0.341727227814646,-0.298450115563337,-0.653434044779229,0.362265954762875,1565177
-0.422783338631759,0.492001706252205,-0.221004314064735,0.397490179669713,0.053511727041912,-0.169968322745745,0.780193772696402,-0.142609140506841,-0.442355728562304,0.81371695271469,1.21334175913257,0.221615235466569,1.03731772831518,-0.0559230563451778,-0.349502361080119,2.81724946784526,-0.45363650330186,-0.859103792976077,-0.776333633258202,1606693
-0.875279117266012,0.322644113402322,-0.53852522033579,0.329045079476427,-2.47678837226508,-0.00100995852075795,1.02586515039929,-1.30752490350174,0.0343441290409298,0.169088762008767,1.08919735996121,0.21928706026013,0.997444844503217,0.933543685478386,-0.460214846519506,-0.11771084157995,2.03262287344535,1.65408288277499,0.0620831235374198,1612262
-0.136494781956589,0.19016263250502,-0.978648544047671,-0.150453360230832,-0.152478126717378,0.716191243903428,-1.60174388883891,-0.171541705154333,-0.222870282402217,-0.538993062454152,-0.426715225181542,0.18267410233689,-0.487903206117518,0.479661102930856,1.10395988711774,-0.312531415649235,-0.104370292679438,-0.0974822642413066,-0.42501237590471,1614566
-0.271654062353643,0.322227940243483,-0.61277983293279,0.285824380295022,-0.771994812367352,-0.446501895750929,0.499968152627013,-1.21819665005682,0.923087660251855,-1.53676394890717,-0.310435370910098,-1.07505745225567,-0.625204607032473,-0.3755555529807,-0.388624053608996,0.208446931639061,0.300322838103511,-0.394524746548965,0.397909749765793,1644034
-0.638981765800452,-0.232884200271878,-0.357334176673222,0.131461784419461,-0.327229367737014,-0.446501895750929,-0.36423512026552,-1.01062334305813,-0.217480242386543,-0.0761244733268057,2.43426601678516,-0.19271172103873,0.286089484565937,-0.0551464507956637,-0.409199926451049,-0.303584880506231,-0.160186675772584,-0.00510064349242494,0.707352092618629,1668599
-1.05635640524533,0.566675494617804,0.794730495667582,1.1134887958798,-0.540054782126302,-0.446501895750929,0.113071967650826,-0.239967697240818,-2.1728706923498,-0.586759503663199,0.364779808341847,-0.44522034030958,-2.38534950435447,0.232723421413914,-0.426279591680879,-0.354060976109731,-0.798334164817433,1.37695789993494,-1.11635589931439,1671370
-0.00189804830910578,-2.94356518238379,-2.47579044157505,-3.40558351618774,0.232007366338005,-0.533736469262826,-3.7496922743836,-0.0437645384603164,-0.29473974734052,0.346483938685124,-1.0725162874859,1.40585379166578,-0.676379478146883,1.29706217942661,0.700034521087561,-0.352951571423678,0.745880921558135,2.53763752293845,0.0244288888686274,1684230
0.636123106866914,-0.100857351491839,1.09078400153111,0.305040725889369,-3.77051866340073,-0.533736469262826,-1.88633629050961,-0.475146823921865,-0.03449704697739,-0.651438044492618,-0.188259765709768,0.184773060648873,0.64211495459372,0.931580405422701,0.388275343841891,-0.297288460576689,-0.307977306620908,0.748091981004942,0.784666989987631,1692385
-1.50242929480841,0.85776610974058,0.638482622864741,1.01816700291735,0.274059043995255,4.07878013566881,0.405242950298582,-0.0184283500267248,-0.0768265224429761,0.219831393913813,0.357257755479437,0.609173693462105,0.345447844402168,0.56983968100226,-0.42519306215063,-0.311537333417053,-0.788456187690542,-0.904521500059716,-0.387395981371077,1720713
0.634813984034401,-1.4269799779937,-0.00213305411663189,0.0158667650884952,-0.503673074034702,-0.533736469262826,0.664113725978618,-0.568261244539162,-0.0332783012697182,-0.264147165302274,0.0723816956644101,0.518697089942241,0.903911868730135,0.136481962841286,-0.214009077428181,0.480494953288436,-0.135772652588652,0.298048096337259,0.141587543392362,1738800
-1.81884175181262,0.935411962959211,0.264517932168319,-0.458431218302097,0.94730517484423,1.03186720930417,0.454180503454241,0.0966346479534875,-0.104296785013469,0.0137649246839398,-0.110704820760393,-0.763911899317794,0.513405555702892,-2.36708763435375,-0.470078453968997,-0.306742868148922,-0.0183076028448145,0.032630930113959,1.45997686213158,1740845
0.591413742863645,-2.01815655112463,-1.24934185372226,-2.57544537709643,0.471141230287221,-0.533736469262826,0.151308976554964,-0.309461800581186,-0.815682754251512,1.37931829105902,-0.199790480968969,-0.229245588760323,-1.19151723687057,-0.122908860988461,0.0244588796230426,-0.305211940358318,-0.959469165998045,-0.697545906169742,-0.129973302831673,1742294
1.34765202085713,1.55910534449465,0.282260262267849,0.232688374593657,-0.158736594922747,-0.324458538085434,-1.34763614480703,-0.858547135694221,0.249936187075705,1.36815837596961,1.88226767781632,0.615858597067115,0.358616492413436,0.945484431416611,-0.194719603005663,-0.354366090440072,-1.32716202211976,-1.37383152789567,-0.218916130291262,1767700
-1.72331192520616,0.727603865359435,-0.177098357477809,0.369080185228794,0.593078161151012,2.79586349815466,0.492198842696403,-0.470572670041804,0.29996324509166,0.475770899269875,0.385115735413996,0.867226509087011,0.304166987763592,0.464854750272979,-0.483507427800968,0.280823952339778,-1.06867018856778,-1.21915639046582,-1.13352048994735,1768972
-0.145733724737171,0.252038302844047,-0.480062170280595,-0.0184844197952175,0.11202176762593,2.11919144262652,0.573605964406157,-0.195423109014001,0.690617207858809,0.242260483714209,0.119171091684097,0.65128820372738,0.47425868732405,-0.0240661254013846,0.0291765272671457,-0.238630530714186,0.420583555700753,0.132396183541499,-0.978199078317869,1889409
0.833387560296762,-0.707370270137403,-0.210717551249978,0.354351923621685,-0.341658784850257,-0.533736469262826,-0.790253377174692,1.22636186792682,0.720600776255362,-1.69298546263484,-1.88572563000994,-0.934543667731333,-0.17310220685966,0.629936872784004,-0.358938880236975,1.73487021165641,-0.814384098731442,-0.14874001111336,0.208651535705769,1915938
-1.32350089243618,-0.590159114521658,-0.291144487420809,-0.146195858241382,1.22538852662241,-0.378079936168381,1.04492770806519,-0.313693735200981,0.124041053288809,-0.328807354564731,-0.524580383770279,-0.854858886244333,-0.120671855321071,0.136017632341129,-0.134725658376626,0.0450166224846661,-0.740046956682095,0.599458001495842,1.16633998263742,1916742
0.0419472524875017,-0.0865330832883671,-0.362264490501245,0.23446874312974,-1.57005976298154,-0.533736469262826,-1.09308613073794,1.08604759147932,-3.05204838686211,-0.647642537195628,-1.15255400222933,0.38050359346979,0.179850254381833,1.59273776360569,-0.108493975701133,1.17711786575348,0.753368610920002,0.66253093808939,-1.18367213935905,1919296
1.40517286579328,0.329590548640091,-0.138490191729012,0.400500105471913,-0.950399306518096,-0.533736469262826,-1.71879304483417,-0.0383835607619225,-1.44457672604082,-1.32751375646999,0.52438412364734,-0.0254910671831784,-0.0416264052390407,1.22027668986821,0.323099674894912,-0.253691216650739,0.883018252122111,0.0903434420836343,0.764721515666578,1926770
1.56716856515621,-0.0411442801933701,0.181423908161723,-0.0672297162302077,-0.711306968950191,2.81493122801057,0.625495670060161,-0.594653330873415,-0.122522147421335,-0.700953541760218,0.546052805550038,-0.0337350986210833,0.428950367899243,-0.787213195011441,0.577394939312747,0.213828776930961,1.31852998280046,-0.422668927637802,0.182260204213064,1938156
0.246164938181703,-0.0160320237850232,0.160061009267313,0.12650557852545,1.7838790784191,-0.533736469262826,0.14937665991437,-0.419719962134795,0.120516722276459,-0.0824994783619088,0.557786918038772,0.293309277260542,0.250049713368212,1.04535866452182,-0.357936672826784,0.288497492455773,-0.747302235635483,-1.01470900905771,-0.133506196288943,1938561
1.02689047309078,0.831510920693604,0.927043751630009,0.14068604747349,1.04400607093011,-0.533736469262826,-2.4907335584213,-0.477425519248132,2.08982368646847,0.513161728255552,-0.153176236755206,0.00897077652345285,-1.54235019584099,0.61507407740232,0.35957077736818,-0.0725280045406447,0.552023766422905,0.948689036124238,0.11080997103163,1966316
1.49998327846472,-0.496870629538954,0.0359776778915631,0.176890567107891,-1.12890252868022,-0.533736469262826,-0.261681065908565,-0.28431871455473,0.241664879478287,0.95870622942252,0.412786375966133,-0.143067875126322,-0.282323234634013,0.779298657187616,-0.177919604481941,-0.29224830297669,0.154890352422476,0.453997486434097,0.173389656663736,1967281
-1.53118733043342,0.0343808900910455,0.183971696459884,0.535850113994593,-2.50229735393953,-0.533736469262826,-0.774783189636796,-0.529866826843681,0.885220006132766,-2.1305181989228,-0.724280469921489,-1.08878571869793,-0.0846504232165475,0.565347929425628,0.0475122989643874,-0.225711992025101,-1.68645695268164,-0.0544404426807508,1.68434912759042,1973544
-0.848999278117509,-1.12115740870956,-0.140110711621737,0.211846259734478,1.50261360628512,-0.446501895750929,0.472192212196648,-1.06745147284344,-0.0175297601907982,-1.31543522813117,0.955217462533647,-0.540590577089829,0.555283285606791,0.877175933554892,-0.31036743637344,-0.274067974594362,0.810048968260824,0.527770026982077,0.977458023015589,1975401
-1.86075044274746,-0.198393550933328,-0.151611408254403,-0.402178718169025,-0.246541534260329,-0.446501895750929,0.313441959760066,-1.48376086746066,1.33977837154327,-0.359028220791418,-0.345418603860322,-0.495843977205152,0.984003868327222,0.837300055812995,-0.303993180549299,-0.127008877507144,0.672084112121285,1.12733426253906,1.51771066377057,1976407
0.52993384078026,-1.25135389620325,-0.497395211867846,-0.324222407208026,0.348797248573534,-0.533736469262826,0.605677863465649,1.09220355914231,0.63786885623284,1.05059961365703,-1.03441828202997,0.336696359453494,1.30975724355219,0.705785074875726,0.597811181313231,-0.304535617418168,-0.104167023031527,0.80483898319358,-0.385931077343931,1978972
0.207542305964597,-0.516260986708586,-0.0688433330757972,0.193191697067837,-0.776774307131249,-0.533736469262826,-1.52674684377313,1.0295609061792,-2.00753046908687,1.32911691808336,-0.959161608208575,0.935643905895661,1.31994847345815,0.200439006545892,-0.0559878083628283,0.141472359513017,-0.50020745424898,1.411210520995,-0.547995784544924,1979045
0.060387779971301,-0.120629910995871,-0.574004039782918,0.357568088356165,0.885838777120832,0.245460904800407,0.00680486209131248,1.58877930135506,-0.040700062250423,-0.2937925765318,-1.14181532183453,1.10668716797307,0.220679939850333,0.045877208550867,-0.482407511987435,11.1089234020997,0.690978239469814,-0.211727174849907,-0.409438826433286,1979422
0.14162036054592,-3.87603933449191,0.653615139367605,-1.3301063211716,2.42690881549543,-0.0635528886130807,-2.4905678565729,1.7703976490275,-2.26409910398195,-1.08027401112374,-1.38225466591591,0.204109063235925,0.508290338343744,0.979644842091914,0.723220183664715,-0.190489296578704,-0.0802769327609349,3.43701471829351,-2.41739055678643,1980052
0.706979175890349,0.512395738019473,-0.327701535827281,0.358223759919601,-1.50270256967831,-0.324458538085434,0.616734745134393,-1.26171186452504,-0.445257285222034,-2.5686622862921,2.55690745825334,-2.52672000499259,-0.0490584754095419,-3.21022131339559,0.0578493511447084,-0.319656161456157,0.947825975397102,-0.528851364154681,0.926250397651049,2001182
-0.351202513771205,4.68821199556345,-2.16371732231815,4.93418649478406,0.735510770353813,-0.446501895750929,-3.19721452052876,1.53218996160956,-1.08010577832727,-1.18021890425476,-0.636352262686245,-0.552587334400149,-0.926194732078314,0.952494097824872,0.0917712647987769,-0.359657177555939,-0.989540911932412,-0.325152660744206,-0.909810048214745,2002465
-0.0300873640519691,0.376146160334322,0.158180330732777,0.309107782581168,-1.83586718227495,0.645338537155279,-0.348960816517751,0.918700988980681,1.22610033552873,-1.36577804556939,-1.8482904056181,-0.697492860114198,0.324264107287255,0.993093695668507,0.444693092417454,0.43505719328006,-0.541898602883717,-0.528728976968194,1.12978295552924,2004451
0.706484929907803,0.580139857925584,0.850026812070585,0.541663984618597,0.148530074263312,-0.533736469262826,-0.561168405237679,2.42912121938464,-3.08005302510444,0.0924054012626273,-0.770217860439068,0.485365118595023,0.455357251410909,0.399527005144816,-0.267677584363024,-0.183716552229367,-0.140590837191632,1.9050691763807,-0.413928265681991,2006164
1.16535547211182,-0.0186161647829486,0.0708920366108943,-0.0434596202004538,-0.361430561052141,-0.257737297343943,0.952312272023618,-0.0725502687742946,0.742053284772117,-0.101848609646416,-0.706711168426998,-0.202930984158243,-0.886395320442844,0.430779828929448,0.0941341884522137,-0.217577487876809,-0.749338687321885,-0.743664331576552,-0.43085682224146,2007309
-0.271939305389058,-0.0830107838071793,-0.283137448543134,0.352438870677704,0.37017482157837,-0.446501895750929,1.01628032009826,0.330923856226715,-1.75801713609475,0.169521647455981,-0.0950702074038754,-1.08112034874081,0.982556111669837,-2.17188208175987,-0.479837652814435,1.45674132533452,-0.559753452458508,-0.183330196543334,-0.232929890704481,2009915
-0.800064390059481,0.532233672372853,2.09252125311274,-0.0190533114230021,0.0176165226126806,-0.324458538085434,0.438895292371096,-0.197885987980759,-0.0475892508156753,1.00774676106732,-1.20722666097434,-0.470868967055197,-1.41990097590431,-0.835462216174832,-0.358304314503658,-0.312506855578508,-0.281274888001644,-0.649205405608956,0.674571264727174,2010259
0.905886860839946,0.985509210412639,-0.241184569662085,0.284045899997015,-0.883580452410757,2.23261881564872,-0.730392127638943,1.88453657766694,-1.54678531920077,0.605284895249052,-1.14845429061981,1.83648676188113,0.0356306568999276,-0.765217115472583,0.0214267384130711,-0.228866753887301,-0.0700855172108631,-1.27854859729362,-0.451796716788911,2010554
0.554419820845222,1.36017459223567,0.848928096891776,-0.33660336478244,-0.740331499024637,-0.533736469262826,-1.51742749689456,1.53200090956475,0.458558768380039,0.0935768918253076,-1.54412592177427,1.00645768804437,-0.345603928562607,0.682815693001483,-0.142074005722064,-0.198981711219952,-0.083206298853713,-0.73054649135556,-1.2503351983761,2026671
0.57758370605356,-2.49999105841453,-0.366243589930604,-3.00616453781215,0.664714162588921,-0.0399509679261218,-0.00878343844131661,0.43063825932481,-0.517279220756512,-0.0940838195116626,-0.0736738307551537,-0.040538619417863,-0.0199977714084425,0.555529492240018,-0.312184310361393,-0.264725718828887,2.28695610067528,0.997761214894543,1.04560200812978,2033049
2.11840680731538,-0.23258310151466,0.00139911882064476,0.112785424918265,0.461302368889586,-0.446501895750929,0.805052523867848,-0.399769888236972,0.642999302251494,-1.53441628310313,-0.409264143394159,-1.64813133983218,0.952061736950908,-1.56804969886733,0.259190910917392,0.310860262942156,0.930338715783274,0.117949253191684,0.337844745532539,2034136
-0.516368477440452,0.580810685163557,1.12326503325507,0.198261664962688,-0.97833023552066,-0.533736469262826,-0.0440403541386772,1.95502362125426,-0.608420316976361,-0.288716273514799,-1.67913530340675,-0.0430994840681407,-0.653061752772237,0.641393643576745,-0.434018556770658,-0.0897144170105135,-0.378983156949583,-0.590658017819812,-1.94776803857996,2040495
2.72067299707143,1.75983970273833,-1.509128736031,-4.22557064684394,-0.615258986752183,-3.16726203151526,-2.19540027029975,1.05334709320742,0.474387859317606,-1.29036412168559,-1.44541699603679,-0.609546596200827,0.994285551441447,1.0461979457493,10.789657933165,-0.352404518085464,0.0445452943945871,0.963859290305501,0.289192429652122,2047354
0.420893770895817,-1.10400728416005,0.187631624948756,-0.21441068130449,0.55991593786931,-0.324458538085434,0.00914104897196275,-0.354467655386792,-0.120182339185422,0.767285808109116,-0.101286792631525,0.370480608668459,-0.0508001207729152,0.936798154451562,-0.330763524010068,-0.197003991933623,0.454599284629502,1.51856925610596,0.273328541010681,2051378
0.165765976282448,0.358514476735039,0.0380889353643267,0.17248975502147,1.50620415628304,-0.533736469262826,0.497150362064801,-0.371282050900572,0.648793461182049,0.342387378200097,-0.482720404400814,-0.321572124568705,-0.506921877473769,0.341743100403443,-0.298948267115275,1.56214319390697,0.304554060369517,-0.126157769008638,-0.4938010058342,2055667
-0.398517785798028,0.575304741484769,-0.223213447720068,0.350060202879305,-0.641133802855091,1.17989524040338,-0.322894675615512,1.94416443388619,-0.309544966845508,-0.203998138627752,-1.56080991066933,-0.386594085754414,-0.0383462973474274,-0.434666094274421,-0.459821801716278,0.603439579881124,-0.315523298024792,-0.754909484648388,-0.730912428369896,2057358
0.235277923175827,-1.18497862374562,0.0258706271679797,-0.818488541911791,0.539154563610441,0.967531224773645,0.476120235026244,-0.258241571510426,1.38118075929932,0.538773926748265,-0.57885844330707,1.44640873052715,2.25610014260371,0.0513021378466935,-0.267090549430491,-0.0607155020399532,0.605104274036831,0.462170885250452,2.5664711527785,2059713
1.16591240887049,1.60285259144281,2.86612413908922,-2.02053893990736,-0.588991055702933,-0.533736469262826,-0.786347505200845,-0.165111971172727,-0.472652233548488,-1.77978119865876,-0.362667046999115,-1.10379447896248,-1.73302160047757,0.186235380598507,-0.0738520731685669,-0.327392886677226,1.27453799729426,0.0317809944884324,-2.23147058300389,2069079
0.856729353153419,0.619618324279966,0.495979434165301,-0.197196323521684,-0.516749861344803,-0.533736469262826,0.0449555088057531,0.0915120200153402,0.599503773364833,-0.568441087776583,-0.264013421615905,0.706680065223885,0.209639510969594,-0.194611133783261,-0.158540417833866,-0.0840120847931421,-0.74586260895176,-0.137720856662537,-0.576065917240771,2070958
0.110878345988254,-1.15574752293952,-0.0964266218813032,-0.0449794510464199,1.1543641646595,-0.324458538085434,-0.154955628139887,-0.322898079116167,-0.902235529165874,1.20036681821852,-0.721547092847967,1.18830942535053,0.328746341685511,0.967724375135176,-0.349798203118076,-0.303459346216099,1.06034850442276,1.1213581383152,0.864655054001219,2072215
0.154576988306476,-0.479725750780809,-0.221376836351231,0.355271912573598,-0.39447057994876,-0.533736469262826,-0.50065854278588,-0.055695910719845,-0.91531989008614,-0.00567863104425056,0.342861868368979,0.150929196347003,0.263633254412256,0.545507883863288,-0.391960508757864,0.453230353443258,-0.482018394821608,-0.136356047354379,-1.66007218524921,2075832
0.634549924762012,0.464662149585984,-0.304556989654979,0.089473302391921,-0.103648960994504,-0.533736469262826,-0.533922927374743,-0.109113976639879,-0.387044030172173,1.7687605226678,-0.270454841703461,2.30977331229841,-1.61897568571854,-0.238626039189026,-0.25725138584836,-0.221587725128869,-0.398297442103612,-1.17136271422221,0.010294065724586,2075846
-0.579523600692326,-1.23992465398618,-0.884492223056487,-0.270279821875289,-1.16232180184398,-0.446501895750929,0.332751716120116,-0.639525672208491,-0.986017129399723,0.182556326704366,0.781402098651702,-0.0907788594653658,-0.804808042565689,0.627532924181468,-0.330683840191827,-0.355759719592896,1.34751040163957,0.633901892936377,0.31340888850374,2076301
0.270214828502799,0.43421143531527,-0.0688468200918762,0.475285865337461,-0.189003519562141,2.71098581112366,0.670553274840438,-0.514982630819762,0.559353224615348,1.83427285039287,-0.0282688791464204,1.99653129808098,0.6037847338256,0.547384126853752,0.346178270471631,0.302602275470244,-0.642211393979002,-1.03052619148089,-0.135606418856679,2078198
-1.59747119169261,1.51075992768916,-1.85174323431789,-3.49457402044849,0.55259692333214,-0.324458538085434,-0.402144087322805,-0.797657251802201,0.778860989199285,0.895376546730194,0.146370941956306,-0.820048186814256,-1.6665047198381,-0.523784387679391,-0.482523807694027,-0.358728183247593,-0.905743606979672,-1.75634654150133,0.8446989897014,2078899
-0.0969050594595252,1.17690822419543,0.940752868169404,0.268924774628865,-0.922682521483123,-0.533736469262826,0.244377085691629,-1.33844089783706,-0.233725853353871,0.671026685027871,1.63649277586384,-0.686837964679542,0.19865614172442,-0.369937766942419,-0.379562672257417,-0.320091457246484,-0.326572051138999,-0.649078442933973,1.09021730316351,2085349
-0.0262400708906195,-0.0910352536859316,-0.0469575125326314,0.0189252599232357,0.386881163446448,-0.446501895750929,-1.12459861796659,2.02969871201059,-0.378832961683754,-1.29083891054922,-1.15515110331946,-1.02033216210057,-0.824185579024739,0.136326837417505,-0.0848405621806596,-0.337561547287202,-0.728268693683403,-0.585209182023327,-0.888473604867596,2086044
