"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HHH_firstorder_Median_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv_wavelet.HHH_firstorder_Mean_249","mkm5d_ptv_wavelet.HHL_firstorder_Median_244","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_242","mkm5d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_240","mkm5d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm5d_ptv_wavelet.HLH_glcm_ClusterShade_236","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_231","mkm5d_ptv_wavelet.HLH_firstorder_Median_226","sub"
1.10959173052513,-0.121935763209579,0.662790189474513,-1.38572020095474,1.86976568622409,0.214366650418268,0.888154787817927,-0.248894208723492,2.56351727271996,-0.87254572063681,0.0770192156110617,1386095
-1.33133499214597,-0.791521911915329,0.350055562966657,-0.0883507897608486,1.44886929278034,0.310049953814189,-0.979744189310071,-0.238438921900182,-0.152461625303117,-0.80420077124014,0.61363203243389,1458656
1.48871148548033,0.113020665076899,0.0902981043943967,0.122812255871316,-0.992068685712587,0.470547855058612,-1.25132897215285,-0.180479684587733,-0.387494082585789,0.678857611433276,0.350284689830469,1485662
0.264573856819893,-0.276585607199831,-0.0741725889749988,-0.466304154118203,-0.766646886481733,1.06257620824825,-0.500523444514897,-0.237998834165171,-0.443510270849717,-0.255574467675132,-0.871381498271269,1497807
0.101921375961268,0.467580400758114,0.102224522837537,0.980186086426124,-0.516580122015137,0.575143169664378,0.20308924251232,0.0978147979224692,-0.330745275676839,0.713294624900566,-0.0347025300486358,1501387
-0.3469936289353,-0.112593669244313,0.140009402050128,-0.80205903045559,3.15029892365025,0.832432250046796,0.186192903280309,-0.240210164067294,-0.411009775065798,-0.494282609076828,0.653698957257101,1518948
0.610174527789223,0.124557137503773,0.426413664569307,0.187498453764086,0.116525923692913,0.521757363745016,-0.286224462092096,-0.248156705358625,0.13812793364849,-0.933649077462429,-0.213869679779173,1526417
0.293776462970309,0.317105409491886,-0.311938192186529,-0.971136625981108,0.187738012615858,0.225487028076131,-1.12980058776232,-0.249084092247251,-0.280360618010018,-0.84689254250025,0.52843626465027,1565177
-0.597954027710163,-0.355106867342494,0.123497595833823,-0.380525624584359,0.386314030928957,1.23451691997515,-0.101753890461316,-0.214738883855575,-0.390105842070762,1.59033814704237,0.568507027311465,1606693
0.18191369523251,-0.561333713302478,0.118670586764962,-0.116568081256814,0.299323432325715,0.181260611255162,-1.28079573043604,0.0400150910937249,-0.416274894098006,1.94145288859516,0.24167422064636,1612262
0.772784262955741,0.399441703048396,-0.38034595230369,0.374464496408358,0.731956271813214,1.05259759316578,-0.438912755119342,-0.249023302453176,0.0593714978215274,-0.312183371530184,0.295243938775129,1614566
-0.688028320820781,-0.347815414565332,0.103898596409781,-0.428795891099687,-0.396224412094332,-1.2970279125444,-0.0194758923510404,11.7458684298666,-0.317452665351257,1.83240597082773,-0.231782010627395,1644034
-0.930191951708168,-0.0233854960855321,-0.141895550365863,-0.567467484191531,-0.858718889949829,0.451592040142997,-0.949828194130854,-0.208738890600147,-0.413767711052455,-0.55097369401577,-0.0188505304206071,1668599
-0.188711684489909,0.17612303867438,0.300588412860327,-0.492665742912079,1.40254734215325,-1.55220661193492,-0.367531576713651,-0.246889071555866,-0.561628849691193,-0.921705439408155,2.28689369446596,1671370
1.90831193190425,1.4119687451392,-0.624733145909903,0.653594782726995,-0.880154587749541,-1.76337733886206,0.00870056905514619,-0.213831856252455,-0.634672636948684,-1.23198368103539,-3.68899324977873,1684230
1.93546847178044,0.305871894537572,0.108988420896204,0.619189520234749,-1.19047331169453,-1.05095910392318,2.10619114653532,0.349342267003749,-0.398181287199575,1.43639403592561,-0.889399006625311,1692385
-0.738266564851998,-0.159832321970415,-0.979454240610406,-0.656090043331817,0.18078103815837,1.26597255762797,-0.12930219057433,-0.240377980218796,0.459673978479097,0.319721256191965,0.955578193215653,1720713
1.39106339964668,0.247122691822586,0.142851894452226,0.177481893672457,0.0571813074447141,0.535505114190111,-0.556847828803309,-0.00817264070040802,-0.38677754088034,-0.10602097608668,0.522752703197526,1738800
-1.09412979827287,0.409103189664593,0.164233556287084,1.3441955110195,-0.0827898014720753,0.0829575328341849,-1.15184192739149,-0.00739010293830576,-0.384707716440494,-1.09726224676183,0.559494054970174,1740845
-0.135972063249437,1.51400665586587,1.0331501030297,3.16745984639383,-0.632022182172042,-1.12569560069469,-0.293638644864717,-0.11468566825802,-0.140434232929107,-1.22091347059459,-3.43882983146462,1742294
0.412092870113287,-1.98879568312097,0.969115120569749,-1.37169607899659,0.658907964458804,0.459922762363476,-0.747402563402097,-0.248101327265172,-0.253450785655512,-1.17637581139628,1.89881435272606,1767700
0.0912739448687933,-0.259054773782416,0.103976552940755,-0.501626178787761,0.274158774889884,0.494001920327559,-0.672643750377459,-0.247565252444381,-0.232379576294031,1.64862600080853,0.765958311410552,1768972
0.0159354260065862,0.0166250639448333,0.121792654865308,0.785674919941179,0.0331243862751329,1.2464124986474,-0.250868900185333,-0.249368959050214,-0.0163074863898332,-0.36124267537529,0.193544897172691,1889409
0.289934607820188,0.0515407186799666,0.0414793716064665,-0.393579662083509,-0.119178249766675,0.109658333813877,0.777276135388957,-0.169470190809745,-0.185078990114907,2.14807612929357,-0.0773634530224596,1915938
-0.546195694857945,-0.153164824039096,0.070606624356844,0.0941621033476384,0.0128625964282139,0.194233703161697,-0.388254723069288,-0.154029497687529,-0.203315660739519,-0.0488977139318506,-1.10962189494926,1916742
1.5968457305988,0.476711729431643,0.0866042432895606,0.470699012359134,0.266064307953488,-0.104403486857277,0.345356547617798,-0.221279336844692,-0.389922059362954,2.20038546581122,-0.635993548743234,1919296
2.6312270554222,0.00794714869007463,0.0813399681999633,-0.402496282643385,0.977827928357635,0.736250069579073,-0.140379940477133,0.0467501376055442,-0.402927738141169,1.03628044008196,0.421940565208022,1926770
-0.745055265703908,-0.174992081124414,0.13831507364963,0.403313052480468,0.0228809530747875,0.178121735534632,-0.634657759614543,-0.248456737031829,0.258566750386099,0.34927212869637,0.207775185514397,1938156
0.25880078949263,-0.00269304221757146,0.0690703739261866,-0.192076821865937,0.454199727127606,2.05151322570427,-0.535061379548187,0.689573479839743,-0.368736100777396,-0.150439686723663,1.22549465245519,1938561
0.190540192024246,0.848743576272787,0.0956106009370106,-0.0641236342760314,-0.30710333558125,-1.02380579863266,-0.652790181261423,0.457440914705125,-0.408237627243235,-0.00498911846535351,-0.537325707645483,1966316
-0.0258186162563614,-0.142125357049162,0.12675244488288,0.0598713945328781,0.140533499412996,0.634455039623124,1.77490906737099,2.92790479883512,-0.376151113838228,0.337766959597998,-0.210271931407828,1967281
0.322737743006494,-0.365614104358152,-0.00536995965316289,-0.36949268029248,-0.687087300281612,-0.768831210680108,0.940977377049275,-0.0990399788575673,-0.277000429890088,2.62224212630284,-0.0781282891849348,1973544
0.744020592765772,0.81500765698086,0.148837316968785,1.94936842175977,-0.785231082147249,-2.63640083122375,-1.08214914371996,-0.212890767492249,-0.477410248666288,-0.726369826794409,-1.13537392611954,1975401
0.772545774280645,-0.099163307024772,0.122626994942543,-0.231667260154002,0.443031163885872,-2.27423289730245,-1.24503115428282,0.645283378391775,-0.414509461727405,0.214778513837026,0.795350670208726,1976407
-0.423968132246897,-0.279593773871202,0.0845223181146173,0.990641327517857,0.562069656825353,0.87688298929536,0.872622347773242,-0.217015685512229,-0.430372505036755,-0.577785404726227,0.222865287864893,1978972
0.0885969692634228,-0.0532529059138148,0.0792611864552529,-0.283723455523176,-0.346440465893529,0.687251365299218,1.14136171409938,-0.211232312363071,-0.375569123869607,0.0352549902588779,0.0565339774335783,1979045
-0.458630654699304,-0.441316484529704,0.133156249495203,0.444622733775857,0.164852776047671,1.27711976246019,-0.643666921326472,1.15243692058796,-0.419419663239689,2.74131384237956,0.296797813681958,1979422
1.13708351213632,0.0297609684299853,0.336915708073808,1.04025580366859,1.03671977960004,-1.4567371433258,5.79030437832979,-0.2348349660304,-0.428302068129157,-0.465863552843617,-1.86931355662037,1980052
-2.36575099412226,-0.559863434942049,0.0903883043498198,-0.423476801503167,1.95060726115813,0.479938181660039,-1.13982205205747,-0.241787056180565,-0.318952076920433,0.236444722191157,1.27689554264672,2001182
1.3713328971481,-6.87967594371695,-2.04205410851862,-4.67418474863579,8.40063100577739,-2.06406123467955,1.3277534024784,-0.246793977824803,0.72902763829074,-1.27937562310961,2.42415974399318,2002465
0.837167771071246,-0.0480357243022421,0.116849450098436,-0.367184426670731,-0.00484061243485761,-1.15784384470893,0.708018639999464,1.36339561309823,-0.424509753812773,2.80604923232365,1.04278652669537,2004451
0.963881205686235,0.8274958532025,0.0193579544765131,-0.340457763402001,0.646426501422929,1.40070812714088,-0.304840579757392,-0.192661118156626,-0.420835051484659,-0.593053802186484,-0.7672292138194,2006164
0.554009411081868,0.0135126432235337,0.153530379825929,1.22002473411117,-0.714552813419449,-1.52356068504979,-0.0088536756537526,-0.124193078090555,-0.420241919375972,-0.11737824467288,-0.294927722302182,2007309
-0.735755149885467,0.0964481154181486,0.114526161250576,0.0633031201846583,0.0339279443254553,-2.12488450173195,0.365677502760474,-0.124315479732626,-0.407935967284773,3.19942519347015,0.185938371439472,2009915
-0.72105282476082,0.485995982854999,0.143402751735588,0.847497064292137,-1.08849547906378,-2.16111718188211,-0.0679593892760137,0.199527662283705,-0.398705865501092,-0.450683549664646,-0.0663512782677765,2010259
0.0194181416003223,-0.37423923570984,0.0527987366881931,-1.42821894808292,0.871071843746001,-0.69175793200994,-0.557256592203652,-0.248801380429134,-0.116005522586139,0.941887842800885,1.45425877022451,2010554
0.573570743007731,-0.461012361731452,-0.268711455595546,-0.252798936005494,-0.775715915252759,0.149856082684361,0.923015204063803,-0.247942762425394,0.160769738968669,-0.851848918365662,0.403582854990562,2026671
-0.787029204113422,-0.0593316999880936,0.362252179500106,-0.0946596149580869,-0.853855146869761,-2.2955678303678,0.168736815139116,-0.228127155284723,-0.412365896777581,-0.661484070137457,-1.15970326037678,2033049
-1.60536748825553,-0.578704638782689,0.0475267454100483,-0.193073185512867,-0.128085384018349,1.04626947426451,-0.467335139800247,0.0483254331686042,-0.395015421490128,-0.160562081577218,0.210652111847168,2034136
0.0381680520031966,0.464233267349983,0.0327114638773832,-1.58727749439877,-0.342466710951181,-0.580390419822018,1.29599164113978,-0.248886719158923,-0.123244561904431,0.943168636784704,0.579405622806904,2040495
1.80360557797755,-2.37971338387962,0.859994898869094,0.671010929937749,0.0905173748855051,-2.00156465258807,1.78508221467491,-0.248634199839224,1.78490345298687,-0.485615099916526,-0.587462600710851,2047354
0.672066149730984,0.421953700451496,0.0715501317753048,0.474597985005854,0.198002707963079,0.41904262261383,-0.52390296083114,0.356685671614142,-0.44414857997003,-0.348832451838136,-0.0317691079747368,2051378
-0.113096627744873,-0.311367223532815,0.127297680478371,0.476762620321028,-0.518737031903503,-0.18193466996158,-0.510941945802099,0.116184248258161,-0.403147668673361,-0.440009360115539,-0.516917122502321,2055667
-0.851944136499294,-0.00453168371212832,0.0801997797179713,0.515464085358699,0.345211948152633,0.116817691725345,1.51566373795825,-0.0828432125892592,-0.316007093549275,1.61594055244048,0.247502064062216,2057358
0.491287279954209,-0.709618523073248,0.0548049713967059,-0.535994825933176,-0.331900481665183,-0.618371264756406,-0.210900832698569,0.00884218452740911,0.239882860146702,-0.99309316463328,-1.09452543077724,2059713
-0.307010923136053,1.25989044226615,-1.13808026081414,0.493728064930856,-1.39701100026628,-1.21141879080433,1.72993945581002,-0.248879135332358,-0.0760620537525442,-0.251870690905612,-1.34334678135108,2069079
0.61539234332064,-0.0164935662710192,0.203758873320156,0.424051942137799,0.101953905935671,1.09298121711199,0.123070696690937,-0.224898765230571,-0.45064574576083,0.759504103166747,0.0906767325650567,2070958
1.11858335752198,1.22632529364735,-0.00014034524493441,0.517129788671744,-0.55879776595948,-2.55890913797741,-0.476735919313109,0.675848952893544,-0.413315498655643,-0.709090419522501,-0.0280907304306199,2072215
0.407357725032208,-0.0141645851092907,0.127785286034698,-0.00939839748119839,-0.31521325804776,0.951358664138604,0.0233129480686666,-0.0377837816461348,-0.401804327761913,1.26849803446306,0.195028999493476,2075832
0.689397887473586,0.281338687612359,0.0586289686911829,-0.0200424816607669,0.396195489569966,0.634938504827504,-0.174712577637285,-0.0686593662675408,-0.241913557579966,-0.452257940616657,-0.333860133812283,2075846
0.830367759821809,-1.19152532138351,0.167425613062782,0.585807377088339,-1.67903436135317,-2.02279574717831,1.06486538372707,-0.217497075194404,-0.440000612321092,0.390169313020584,1.00033651193506,2076301
1.33738378148429,-0.199214306965308,0.0652681481657195,-0.374647460797658,-0.0272241055086673,1.02151738528531,-0.571862078220862,-0.249231147698678,-0.225318360116431,0.668646278795527,0.827409220001744,2078198
-0.574939638915414,-1.14770680811538,-0.571054470882601,-1.9944839836554,0.93111844542308,0.71435260569175,-0.865561161365112,-0.241005372917651,0.751963232843599,-1.40745638596203,1.94687245145878,2078899
-1.39333638065901,0.660694240386504,0.0614004057938576,-0.599385397031941,0.0852990612221187,0.0638952625435269,-1.18991881106687,-0.244541040329705,-0.315247382448398,-0.221448050527597,0.733554096885635,2085349
-0.320245546003623,0.180443974035347,0.0317332763101743,-1.69807298937758,-0.478454394426333,-0.563103283072379,-0.52479126952935,-0.247569092978281,0.0234629805575916,-0.685652904165138,0.961628008882452,2086044
-0.933956121053147,0.00587716266219315,0.0920425752983866,-0.218585285174302,0.3140366328968,0.357703641637047,1.38933275456757,-0.194077835685761,-0.396768380370208,0.956970197694111,0.951955913798818,2091555
-1.11262817211462,-0.11177443203228,0.118958546449893,0.475311463165026,-0.209326730485504,-0.807794593805537,-0.413097954172325,-0.23128464495997,-0.423079901486271,1.05892538738951,0.683284297070638,2092954
0.277476255157401,-0.283567496250466,0.0655935035694704,0.290509099189312,-0.192098779173444,1.78310089338037,-0.290079859340479,-0.2254698045484,-0.569747290090095,-0.900172111306312,0.501677890125484,2096627
-1.06148615610584,3.35014421925604,1.32181954647634,0.922796154785978,0.266914966515974,-1.56764446684513,2.05073979746386,-0.246408212567867,-0.529670512141328,-1.31653903595804,0.902422131786303,2100050
1.21519796489238,-0.389689118966163,0.121744227345165,-0.109641276962099,0.425590029870729,0.00387909398121832,-0.74970501974585,-0.113559675541745,-0.334803211437965,1.51038677137294,0.994753287471761,2108003
-0.86467761381537,-0.713609802613957,0.260800441924524,0.625039306259566,-0.359185450035038,0.534644843811422,-0.0852401594118279,-0.222586737424598,-0.341272352811733,-0.0807843446133338,0.0547785641699361,2109902
-1.18073458850259,0.258472628501804,0.0726433086643379,-0.0685192440925392,0.71853082342093,-0.277855337382084,1.102960528904,-0.246737899305135,-0.270587413830137,0.482489417394992,0.67608764206153,2110540
1.05434255805041,-0.540666555854447,1.35098962289374,0.90744280401946,-0.928995358066533,0.141097775076054,-0.923550469363633,0.219243307844255,-0.407055166535022,-1.2938174181947,0.0166088105899406,2116787
0.05880241186513,-0.583642933756978,0.191108751693339,-0.0800374116461344,0.336781560881548,0.34865621934916,1.18502920618434,-0.249343420077317,-0.25314969573264,-0.0122502790898198,0.0669867959459341,2119177
-1.51561653004149,0.321299342541016,-0.586370882888472,-0.512895252411927,-0.188904535548811,-1.01346497834294,0.842342502428307,-0.249729520376458,4.8788150786457,-0.100473448976766,0.917399450105245,2131601
1.07177196058022,0.190834568897207,0.782233821193575,0.268588918171083,-1.72453647813427,-0.338663739266794,-0.958647769896523,-0.209173013655717,-0.402368335594742,-0.965060812575175,-0.676035683207578,2132424
0.484670084367994,-0.288142112204635,0.111677103112652,-0.365713214811262,0.845322639165628,1.17420798912478,-0.502148900185477,0.197289629014788,-0.339808371380359,0.0996847965717859,0.975646697508307,2132982
0.520582485377566,0.422359994989784,0.0256640787760423,0.435927984887838,-0.59018565951219,0.509520676939646,0.0748339365651388,-0.116815064732449,-0.267776962126631,-0.130559727676307,0.110447026473851,2133204
1.69038091850313,-3.8938963835548,1.31321506069188,-0.800718989554999,0.870411281728139,0.445025312634678,1.62033282820386,-0.212846906028141,-0.594022385674987,-1.34545909468727,0.826999867904387,2133380
0.321568679334588,0.0431059453129646,-0.130813126218496,0.765958334954838,-0.38214451050405,0.486689661843928,-0.405623358918268,-0.176679653060302,-0.318579497614283,-1.32048872154543,0.0660608051632656,2134220
1.95283575640818,-0.593064540833056,-0.483483076189202,0.0217587457527293,0.34160989223375,-0.20452385376498,-0.49364274224832,-0.249453781290309,0.769181554367857,-0.553824848601799,0.554871569282096,2135748
0.153715998396412,0.514451660237224,1.20182498298437,1.52696725243155,-0.864549855646317,0.756104480911952,0.259068318591963,-0.240512899686651,0.00496643358710733,-1.19200916685948,2.10088779404962,2137799
0.746964923416172,0.125067615554744,0.0548160550411144,0.824307795548014,-0.125275283709235,0.892252146964695,2.11968204547122,-0.128063200939085,-0.338610785701813,0.64840549807611,-0.20424618002244,2138375
-0.600340881406731,-0.245534229693568,0.145519663016157,1.42976792771453,-0.955715379321655,0.0631652446979538,-0.166428667050718,-0.249056191755646,0.194151910768461,-0.22813215759133,0.580189198682777,2138678
-1.41653466405885,-0.726680354340476,0.226083558605212,1.46944181100648,0.616487067341898,0.918569012853228,-0.400261227545796,-0.248311729083895,0.687529737681545,-0.531525561672343,0.83989114840367,2139733
0.515658206151434,-1.72233404068598,0.158922521601454,0.285101435235263,0.859329321261291,1.269209031292,-0.13981549834278,0.462980776385685,-0.386461178970056,-1.12269583709081,0.787010944545058,2141116
-2.10026604741102,5.20516037122735,-12.7483145769633,-4.43573381067928,-2.90029961260362,-0.699546341368545,0.413043828891505,-0.240135036629827,2.13772789454886,-1.37983257305826,-1.05093008069221,2144796
-0.0187351130863735,1.46348364788078,-0.0926869396462024,0.313657378352186,-1.97938763578051,-0.875841856775058,-0.4772480179025,-0.244593815151166,-0.393159907366304,-0.899472351958043,-0.236282515302805,2145166
-1.40268762375496,-1.0640077349617,-0.0427968939368541,-0.705678397156846,0.767991153270515,0.381438617845665,-0.497642645837111,-0.10339696793212,-0.317497819989427,-1.17800125849631,0.169934759923533,2145694
-0.644654846043283,0.502831389561828,0.605912872445694,0.661185475976282,-0.472524262940258,-1.01402850901696,1.05389431852244,-0.239956059614974,-0.492239946299973,-0.923607867893531,-0.11626405542495,2146138
0.47829054209541,-0.181337294377705,0.253664973708326,-0.153155084073043,0.386689950002894,1.1042951721909,-1.25977537506132,-0.04743810366143,-0.424127976108772,-0.480518155823399,-0.540204846785741,2151024
0.040989585680241,0.805249181651095,0.098222167653744,0.292362898058124,-0.548815220380587,0.467605388720621,-0.0504945483497528,-0.157305302302943,-0.454868193982001,-0.240289341371156,-0.73929666832234,215131
1.50157128550633,-0.872417570389138,-0.921121161073881,-0.801943701456753,-1.25694193437232,-0.919653268155245,2.53123073679138,-0.248885757415273,-0.368777785973198,-0.531632866818172,-1.37756176390191,2152442
1.07992437436865,0.500069433148425,0.133619007784042,0.40189277385006,-0.411115340468763,0.297559088655784,-0.4879818872096,0.492990529294129,-0.37887576370701,0.0609303671963479,-0.878141348540147,2157529
0.276692044401108,-1.36666521261366,0.0841664129863269,0.397793529525731,-0.163403774297836,-1.51052971479593,-0.443959965231284,-0.227594642242775,-0.372430019872605,-0.404249606706725,-0.391304132097917,2158101
-0.0809586466765516,0.268744614984126,0.0931069418218097,-0.209104646994708,0.364533260357729,-0.149701841674142,-0.303767107329538,-0.249519854572497,-0.407853808431054,0.853934927018788,-0.217773141334759,2158329
0.730546047884964,0.330474474844453,0.0899794719495946,-0.750474653645273,0.570693696924003,-0.874048577207429,0.499625261581774,0.0996993480374247,-0.38687986847423,-0.0487239621967573,0.926508299245892,2168082
-0.614386350214139,-0.629997560810383,0.130677339218208,0.510842288293635,0.296562127024734,0.794947798656898,-0.12918354817696,0.0486971153520511,-0.41755953769336,2.19816282000461,0.604534402918699,2172217
1.84471433971048,1.00567096213795,0.152258457440217,1.66305209346326,-0.113445802281697,0.72594673527687,-0.285368578190999,-0.217007382251165,-0.341561048483341,-0.157194115324922,0.273569766050426,2176530
0.641832617827391,0.19858125142723,0.0733984508896751,1.72174552766214,-0.82802938776767,-0.104302007426094,3.39879507312127,-0.229367220925059,-0.295794893690641,1.71170786472472,-1.76137211594961,2176784
-0.249843916903344,-0.325164635130272,-0.025840508790832,0.77119360421948,-1.3213042877674,-0.894066708159934,-0.445369033957592,-0.227134451656128,1.21787106944455,0.486225364434385,-0.617695152138934,2181724
-0.782619350438521,-0.0410205130156298,-0.147824948798318,-0.248848851346059,0.314367674809972,0.662447631304325,1.0424823536717,-0.248356790847886,-0.332692646304522,0.0460107856001583,0.0586336205617655,2183291
-1.60472842305683,-0.570577196197513,0.1867714310264,-0.594886184631284,0.394440617737993,1.48180148000336,1.58515747592341,-0.244678795833704,0.898804865981027,-0.506639490742213,0.110700081754949,2183356
0.918680190283863,0.0951520640559086,0.0795326440619261,-0.394787505232581,-0.0567278490592169,0.828007146553494,-0.034622562367261,0.050277259067274,-0.145334247014179,1.07332428395738,0.269090974548473,2185290
0.691504497275789,0.072751727113591,-0.20606210806948,-0.617820200374891,0.234228160855594,-1.11317882863261,-0.589872636736931,-0.249203938442588,0.623961071026047,0.399384448866008,-0.496837000970365,2186951
-0.293459910172023,1.06969127218926,0.0555716586439481,0.0512137607820473,-0.0553710002995554,0.154750364776003,-0.517285154455777,-0.238239563994634,-0.289122853237637,-0.465456140095327,0.138486443657463,2196212
-1.24242347396718,-0.222414800794554,-0.856915481103,-1.22854962024681,-0.528236484236648,-0.919724797188195,1.56667240554101,-0.249563401480508,5.87729242689659,0.925927540322404,-0.048975691535384,2199403
-2.1837047462756,-0.525074817787377,-0.771157306705338,0.0609983572863728,0.899323527462782,-0.947432547347883,-0.13170390724715,-0.227358415166233,-0.390321878209337,-1.25240404093374,-2.92962493460152,2200416
-0.533233217373553,-0.0629422194736501,0.15775431757243,0.107793653567918,0.103367892667696,0.07949812005913,-0.466182234904504,-0.11923832650667,-0.37461113935517,-0.101234197747824,-0.117107342527828,2200813
0.21959782846069,-1.16723793676141,0.287330194016511,0.423522978587441,0.40385601443669,1.47569797341545,-0.318768393974435,-0.178912499001739,-0.274088645621541,-0.856327702500991,1.77176552686416,2205389
-0.624876326586561,0.558534300223856,-0.126529313784536,-0.703079783543376,0.387453843895975,1.01180642209197,-1.35525250386677,-0.171660728997556,0.0896817074790904,-0.734144386545612,1.4720117097835,2212664
-0.846806600256718,0.255299051988022,0.19815908948292,0.549887088258691,0.414987860001434,0.76561672025284,-0.4529021579336,5.12455319623738,-0.21785343995762,-0.603017810189433,-0.402221363581403,2217034
0.866441598778399,1.04197796405498,-0.0188624099460121,1.07370343075821,-2.13997870997884,0.125508836624171,-0.0368299449684337,-0.247768721193045,-0.57213023830519,0.0353858328344373,-0.927691571020781,2218615
-0.358789597661121,-0.429408501244089,0.117307680696011,-0.415913458625607,0.95510020436381,-0.793485212403688,2.295552524256,-0.246608874421522,-0.331610517814512,1.0848047591083,-0.207671882611746,2219842
0.674504813537736,0.163462449422952,0.0278049851282037,-0.330988450351167,0.0682649516145632,-0.0411948602332771,-0.604393461062726,-0.249654011998176,0.261883988596633,1.05760268955063,-0.373784021376593,2224150
1.19389675936482,-0.224926568208444,0.123507895547713,0.215284677488154,-0.0355266392813349,1.35907763964381,0.660076477838877,3.0921261005644,-0.396920659435284,2.49009239154129,0.230910433531983,2228399
1.23137604595975,-0.927833041772776,0.226142807056655,0.061135448416342,0.946682380107427,0.867564238804288,-0.616801751290732,0.193005189128171,-0.393269687423782,-0.309525153795387,1.04050851053874,2228400
0.233619732961061,-0.600079822656915,1.81898653284958,-1.57631375682903,-0.115793661359155,-1.8220193224733,-0.830694319626243,-0.238497182053273,0.0564524961545546,-1.37635255341995,0.0777428728092266,2234271
-1.23844717125864,0.807181408437088,0.358861152968755,0.991721309993033,-0.647241950694181,-1.17858942993266,0.00728705817713544,-0.245489425696775,0.0766582658853983,-1.25289491797453,-2.54286532507634,2234422
0.108205886421691,-0.338926368106871,0.00560358026402074,-0.45149055627642,0.564858441022752,1.80654396118492,0.749125709913166,-0.0866660783234063,-0.0877182931334491,2.0832590164489,0.65311991048566,2237571
-0.585981174921885,0.207375553138269,0.0647545595426711,-0.381005824217907,0.18345544927433,0.307976516489448,2.10381484145148,-0.249386490228618,-0.311674229312562,0.177736669898721,-0.990437456042936,2244172
0.982842271317598,0.816186158022256,0.199970670276076,1.25702304768012,0.378778812420213,0.013919453435916,-0.288103342746696,-0.232681216550644,7.07612970427045,-0.861042422334015,-1.87947407709387,2247869
0.203410157567045,-0.200561656539869,0.0989711496918666,-0.421251337266754,0.166750956908176,0.812548422215803,0.520006805990498,-0.213687239394145,-0.146515938826705,1.00855628328766,0.523453195067321,2250648
0.526710930042365,0.391573414305871,0.075108936468716,0.111503972701583,0.282066393965011,-0.19495611589108,-0.462132066641518,-0.114972857833683,-0.429576982288685,-0.704566953909518,-0.622490305961155,2250836
