"mkm7d_ptvper_wavelet.HLH_firstorder_Kurtosis_250","mkm7d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptvper_wavelet.HLH_glcm_ClusterShade_243","mkm7d_ptvper_original_firstorder_10Percentile_241","mkm7d_ptvper_wavelet.HLL_firstorder_Kurtosis_229","sub"
-0.218583054724409,-1.0049533730597,-0.349626173315712,-0.703144606262731,2.60476478722205,1668599
-0.712351408052342,-0.593167912123088,-0.255115275963477,0.38858032791751,-1.00386668094835,1671370
0.574741881622822,-0.432756528946778,0.869880188363916,1.03280837462227,-0.220627765443629,1684230
-0.66484455129191,0.753215101137475,-0.23149271657495,0.910848961130209,-1.27557204636945,1692385
0.792161898162973,-2.02209771664691,-0.61110891917656,-0.175528789400096,-0.51277088309954,1720713
-0.275319275714803,0.865362544479132,0.154204970263319,0.799053798990183,-0.53032747506379,1738800
0.367978040465304,1.4221468699449,1.56356809398451,0.0296001266718161,-0.306946438667603,1740845
-0.667912052177906,0.402189350305887,1.05808987058367,-0.121832117732203,0.0162102599300045,1742294
0.0354491399550854,-1.02477854078689,-0.361759789018757,-2.14651879162335,0.512936349513223,1767700
-0.310611233259476,-1.61582914075079,-0.470172945952572,-1.01383569667162,0.863652033927384,1768972
0.924850857329633,0.998607499801441,0.0861678797598736,-0.258974952686193,-0.185460472225617,1889409
-0.594258289595246,0.391587619112616,-0.196085674000152,-1.1871427012404,-0.223049132729561,1915938
0.60348015935198,-1.85489507461699,-0.975369796039432,0.483927843476481,-1.17603474505154,1916742
-0.263427760476926,-0.271104115299997,-0.282775174101605,-0.595710051740662,-0.4700548798073,1919296
0.0400302239800897,-0.0780396175931896,-0.325508666007785,0.624602507176019,0.161432193454022,1926770
3.82121312766909,3.03277147266572,0.407971855947606,-0.0935052070427671,-0.281376699388272,1938156
-0.678772683453171,-0.594242556444977,-0.270754060998581,-0.971442793588966,-0.348040127967208,1938561
-0.714670070218365,-0.537054553228521,-0.336285551137129,0.155582680163608,-0.62297064032054,1966316
-0.903279209137458,-0.182632005183984,-0.297767657888449,0.103434758395206,-0.150147956382766,1967281
1.17765077460373,-1.35005020437236,-0.343067672721785,-0.592667385595167,-1.29646340497712,1973544
0.355511857833617,0.529930749505892,0.219596882343697,-0.941516875979854,2.25358083282837,1975401
-0.0388951624116339,0.188355698698833,-0.267395675792599,-0.173974710838353,-0.817697826575362,1976407
-0.72640809864773,0.407773334287815,-0.284058912429841,0.0122741962271149,-0.67152320294115,1978972
-0.24844367426884,0.67427273289969,-0.0761132251143297,1.41422370503076,0.272747761156553,1979045
-0.227330394836285,1.61191431381779,-0.141823601343403,-1.13257307437111,-0.496708536049013,1979422
-1.03909221159958,-0.825910453763499,-0.37151495064702,0.131316897678989,-0.507779351259522,1980052
1.93117475726974,0.909275835898769,-0.0513599842717219,-0.929892764549837,0.634014987642277,2001182
-0.299130875962841,-0.490468427158539,0.142155829327818,1.16585226505869,-0.141742089156693,2002465
-0.102175755225023,0.929853571865873,-0.290359534573788,-0.847705648126401,-1.41785570965013,2004451
-0.804423217497166,-0.49765211365752,-0.307624766212311,0.925807891208265,-1.12115627771061,2006164
-0.288608412748398,0.792339589620507,0.323936418032948,0.537905559105048,0.131327425551245,2007309
0.0846906059057027,-1.14710722829038,-0.378195254811594,-0.57471795869398,1.6823046105182,2009915
0.505862878105518,0.211208463284736,-0.188492906834796,-0.666537040380934,-0.442823557611267,2010259
-0.59064702632851,-1.33472735330581,-0.375799989991647,-2.46580150119409,0.333802445111993,2010554
-0.560161710088236,-0.902359327664048,-0.369678596505024,-1.82090663042224,-0.525410350776728,2026671
1.19764016028805,1.54304723515091,0.11625103816975,-1.61750192334637,3.22810550720639,2033049
-0.807490960038687,0.135142812459088,-0.310794560526931,1.05377021461875,-0.579599990397646,2034136
-0.846719783648975,-0.384115649565932,-0.218125641010687,-2.28861145961835,-1.07468495282578,2040495
1.04469566339616,1.29449350770891,1.77385034112031,0.486169233522477,-0.416611990933225,2047354
-0.706032000654371,0.447794089064388,-0.243113861767676,0.721097962692402,0.675163040360668,2051378
-0.687628852828438,-0.0254577655954124,-0.165348397057345,0.250681080762331,-1.02161083995998,2055667
-0.7885421201526,-0.912696066374077,-0.343053689136253,-0.764198591982158,-0.169978283415426,2057358
-0.607526684869007,-0.585388954084934,-0.405127448420208,-0.943464910276991,-0.467373020602019,2059713
1.55027608888009,1.6490786097715,0.968278530630937,-0.0459379580486843,-0.669793887993221,2069079
0.0125072201925829,2.03650551446804,-0.131208615020102,0.16687682277833,0.210081446344059,2070958
-0.135253628063477,0.35136155785842,-0.26242255475593,-0.209461495750987,3.71840913369619,2072215
-0.687191431181919,0.356807735155722,-0.283443555570622,-0.444372004333859,0.247759356128453,2075832
-0.466889789210385,1.05788507936476,0.241900009258255,0.921105862448481,-0.305149229115489,2075846
-0.519625839533556,0.577274329348742,-0.27822012785175,0.948754700866438,2.4224388531766,2076301
-0.475170844594919,-0.44040634332379,-0.316090626159857,-1.11268311197571,0.558864892326678,2078198
-0.398592795386854,-0.408382577005618,0.233278470953473,-0.121699073068251,-0.228323383475892,2078899
0.126007496055369,-0.645337625747592,-0.290354135344357,-1.8510344140872,3.72267456066459,2085349
0.0109185428902084,-1.21302859984693,-0.398732491163802,-1.00767320621069,-0.256003646906023,2086044
-0.841939871128988,-0.895172413148418,-0.336483276589454,1.94749013848008,-1.04866203807588,2091555
-0.413892208179338,-0.0940777300992983,-0.315470335579751,-0.402409519647245,0.754036197760143,2092954
0.460808644448439,1.81373840952579,2.44073705845946,-1.88235762296593,-0.058486624691801,2096627
-0.385281126018564,0.209511207735734,0.380729525895004,-0.201786030481892,-0.0971885020207563,2100050
-0.602780977537349,-0.350609309592556,-0.30336875868706,-1.6104872981426,0.829275311604714,2108003
-0.495987789863481,-0.26314809492743,-0.160132375041228,-0.0452947369472524,-0.640369502150264,2109902
-0.414503088043244,-0.167277397257464,-0.325459846174297,-1.90283421091288,0.205468275184916,2110540
0.61041530685561,-1.19247578976869,-0.371118928026821,0.657335276139465,1.14730291012336,2116787
-0.149826068730692,0.392554264923537,-0.121451072412286,-0.0595339538367203,-0.138413679538414,2119177
0.912266909608356,-0.528831112721208,-0.199595417650471,-3.33116140360578,0.180084176222308,2131601
-0.46296319709669,-0.553954992822001,-0.331328642420501,-0.530188949617876,0.706534681481363,2132424
1.65379677939756,-0.141117281166111,-0.311009442677294,-0.594653859314754,0.755120275341479,2132982
-0.0870575375992876,0.213642358848433,-0.162334504225797,-0.47567935614508,-0.122606866916528,2133204
-0.0132837576309196,-0.122870612416663,0.000415607808538938,-0.459910340485578,-0.405251292099868,2133380
-0.395439376998728,-0.119291888115569,-0.311566630379402,0.715822028413536,-1.02306411832372,2134220
1.48478850186369,1.07341066658563,0.381326609453092,-0.805794752625535,3.30885262895681,2135748
-0.160074663204726,-0.379830890320767,-0.320857456037751,-0.859101035323897,-0.263987492363437,2137799
-0.510484789954146,0.215897365845803,-0.0511598279737617,0.350600373667507,-0.36131933573862,2138375
-0.156235209062507,-0.984557136938079,-0.363761021631038,0.260562397338051,0.722655383489859,2138678
-0.396251412688893,-0.534506312353935,-0.32875800753188,0.0872254835037318,-0.76559297121168,2139733
-0.850474698378426,-0.583813823918762,-0.33189543493193,-0.512981753800597,-0.810015796986775,2141116
-0.55242787419795,-0.500806663167466,0.0549998380346156,1.26430179259032,0.138936650222561,2144796
1.56497496331115,0.587033948983325,-0.183294745901023,-0.0838219534050815,3.08878895989666,2145166
-0.846845675060785,-0.437106812006168,-0.304771940137398,0.558713684384811,-0.520167964497162,2145694
-0.351455556997525,-0.953163850980008,-0.317310189341688,0.362659308234538,0.0897664320335569,2146138
-0.67048723594441,-1.01558890447846,-0.401843629350173,-0.475890353980999,-0.354039638761487,2151024
2.00894917153818,2.41557451175429,0.0346986395598691,0.840575981471741,-0.228275849812342,215131
-0.315317727997801,2.06594863280984,0.557721413923337,-0.595972445383456,2.16978431306963,2152442
-0.815244484241619,-0.838948036707788,-0.33832964363748,0.670111689294784,-1.04399332835317,2157529
-0.557534740194098,0.309802367980621,0.354707273512629,1.1723846893018,-0.867096212522421,2158101
1.51011716097012,-0.992364579594443,-0.33523654623301,-0.042618889035444,-0.64843151739054,2158329
0.292571682747131,-4.47668570019013,-0.574610611673121,1.12677056691515,1.41037966329202,2168082
-0.533878776497753,0.445822653381567,-0.312911433586503,0.113127680976494,0.431235499732998,2172217
0.349609217754463,1.54136539109718,0.488422516994965,0.379230072697448,0.603407717345993,2176530
0.312939543792858,-0.2556633246097,-0.331690366797034,1.57171163029873,0.28229554397458,2176784
-0.250088293149164,-1.12895475708118,-0.51632928897071,0.373194417290027,-0.745992723093883,2181724
-0.097908412071815,0.36031639440077,-0.144920279470593,-0.691657063289445,-1.0876080100397,2183291
0.720226474321541,-0.215017758107626,0.386914572713171,-0.191296172082457,0.176722022804519,2183356
1.9999655882163,0.485433718369413,-0.211684000892645,1.25199150846275,1.27262406340402,2185290
4.81881869080364,0.521329854991368,-0.156938673642744,-1.46001876809058,0.933020447236284,2186951
-0.64857970311806,-0.117835903926284,-0.184889012247264,0.943366177110972,-0.440381890962502,2196212
0.732265188032435,-2.03646923602037,-0.872251148844125,-0.554820604928363,-0.286087960222468,2199403
-0.586389451722254,-0.915820728007669,-0.653894141651367,0.693875804012293,-0.738145511907019,2200416
-0.624146451044201,-0.517317247538173,-0.310666695713662,0.979955866190377,-0.0133114580397305,2200813
-0.706127904672419,-0.637123701634526,-0.284457401948841,-0.644682348645782,-0.399442472709158,2205389
-0.407788324655149,0.807789038099575,0.981684854626694,-0.333363249606727,-0.272126097301998,2212664
-0.678678643409962,0.351014366804995,0.224820914361569,1.22280354611581,-0.391959137134602,2217034
-0.0432117018346556,1.35622668010703,0.206265768183224,-0.197890907295437,-0.756385506153592,2218615
-0.590065610284505,-0.349098518237699,-0.334910087980266,-3.2973107006399,-1.29073849594622,2219842
3.26460074685835,1.44321250580972,0.917082352457151,-0.23418300777734,1.82618504034213,2224150
-0.571399995482099,0.0647655757000202,-0.285570325130088,0.55224567679263,-0.566580917160353,2228399
-0.566556648634345,-0.704256283608328,-0.267889591210863,-0.557017345941463,-0.245245340183911,2228400
-0.566037794901604,-0.205055697281752,1.0193504894361,0.381253632187381,0.308119942560095,2234271
-0.54569001381896,-0.172363524952959,0.940803950366568,0.712561574685061,0.115908799729896,2234422
1.57546543858161,-0.1907200316713,-0.178930413199807,0.600181076185963,-1.11575946954345,2237571
-0.464707060535186,0.690944861650551,-0.0207596047809324,-0.621504300829751,-0.14293965783877,2244172
0.551298674924198,1.05946842532157,11.4234766404328,0.0658473632554101,-0.305475702321874,2247869
-0.907682249141476,-0.428817209448324,-0.289435894296615,0.615981677061228,-0.679466178732427,2250648
-0.642206662364433,0.458183768118795,0.175813680145261,0.780020762836344,-1.22716137551967,2250836
-0.539904378963506,-0.55162797247043,-0.304023157796294,-0.36701100144642,-0.662443719151674,2267382
0.593880356630801,-0.645197808470125,0.536245646379262,-1.09343731608957,1.383208266891,2269346
-0.537896191737681,-0.957630269766965,-0.209092860686582,0.803068903023458,-0.000214557071991138,2271329
-0.267358835133336,-0.438740884832581,-0.253061198918067,0.0640250896847122,-0.912783870026401,2274521
-0.622917115693831,-0.842679064387002,-0.338815109078059,-0.333969943587887,-0.875828480044579,2276121
-0.000735561590141631,0.259107646796629,0.984322157469494,0.648614404688213,0.147662098554303,2278618
0.0220894491197597,-1.31539903340202,-0.618692428738085,1.39283935368545,-0.0863484377250807,2285214
-0.500891700102086,-0.417888927527554,-0.316847944685729,0.89457930905758,-0.103257030815038,2286108
-0.425788633791296,-0.488348132512706,-0.270679066801262,-2.64000909265642,-0.374368121982043,2293123
-0.456503090956202,0.0861395938207527,-0.247092242459465,0.352516371531512,-0.106440587997316,2294852
-0.819379642930544,-1.25073770273252,-0.367222666628865,-3.17960442982931,-0.879308822485724,2294873
-0.32915055182494,-0.729981848097552,-0.341493915951109,-1.86759972096861,1.16971028833828,2296332
-0.616013140649625,-0.262612200838305,-0.30915965551151,1.14748269032822,0.217508893260982,2305114
0.0176572634294254,-0.750113296298544,-0.254012991647481,0.696367039560942,-0.576690953320027,2305115
-0.868843563190345,0.383304428536489,-0.00375160490407425,0.786597578273851,0.230529969468201,2306459
-0.260363745613993,0.404265929230084,-0.176445217311275,-0.0852678687177395,0.381494049059728,2306893
-0.00839465162527314,0.028203998951037,-0.232854540666738,1.02472784507591,0.570520213478362,2317120
0.00660848777713181,-0.81757742917006,-0.349359171808412,-0.2041739587398,-0.300430129950411,2319068
-0.0337626873579952,0.461771344148453,1.68833820852263,0.818891720982465,-0.0623837301454846,2321962
4.45448891926566,0.613434478050466,0.0782864915019781,0.34178289872641,0.554141495850531,2331869
-0.385797488847164,0.0477688632354693,-0.320678226826893,1.34986575533665,-0.913081260268534,2336735
0.624935671509022,0.0958352537006247,-0.1370372267611,0.575382685314709,0.306510917029881,2339674
0.216454711884977,-0.134230695702419,-0.0699444213496352,0.668704492729613,0.297702516905003,2340155
5.51366066479797,0.999230092324066,2.01424944819246,-0.474906012549318,0.783761871501705,2340322
-0.199929620671289,-3.52380278460303,-2.61025752254351,1.22163807314067,1.55622609138679,2350037
-0.281838712895341,0.282048420648949,0.0398713131082939,1.13523892853262,-0.731707169292185,2352038
-0.80226862895452,0.276826583513179,-0.339038606935069,0.798740009540514,-1.40974695393527,2359944
-0.349272524531455,1.23306406268032,-0.306265624846715,0.727460127581963,0.440213282999021,2381907
2.14194750843386,1.41698127185679,0.0118152938819371,0.757748845441532,2.3239905246157,2393207
0.435537345394234,-1.07704444549296,-0.314145090162581,0.599664797570744,-0.474156070169766,2395415
0.485994208983344,3.02798747001209,-0.208270537994977,0.697180176231259,0.458959409143896,2395943
-0.667900436653182,0.296194461213422,-0.254949827984936,1.25324103678759,-0.371289760499272,2401405
-0.624228552960374,-0.901035281189593,-0.345275238698367,0.990370220883559,-0.236365711206928,2405144
0.241518739173528,0.138455217375188,0.102769330005123,-0.0604818540942953,-0.337223492954185,2414406
-0.339063489213065,0.428465306487193,-0.12072789974627,0.843418178186572,-0.354279064960887,2419459
-0.714347521246498,-0.128970133325226,-0.139523617291335,1.04844928752232,-0.967805050203052,2425694
-0.360770364683113,-0.31420742022045,-0.340432940652555,1.14037661840453,0.0997744373198854,2426863
0.194844970130303,-0.242793962053233,-0.243346809188255,0.881042315312052,-0.473051950981504,2430773
1.12919066226719,2.85706996385167,0.275404612556655,0.537718196464599,-0.446667880668086,2439458
-0.392371813537996,0.541116016968481,-0.207831827790755,0.388014415391805,0.0313677672993063,2443354
0.864822140805057,0.140459516356518,-0.0025131755206727,0.337056890986495,0.203232031596239,2445526
0.274101173911583,1.93002500762366,1.49045850449299,1.05323176189287,0.25063659515802,2448298
-0.37217742836546,0.120228086283924,0.256404181787727,0.27678284523102,-0.926488971873972,2453577
-0.517882456991478,0.1831112518326,-0.133733511062181,0.771668772326748,-0.699214412480315,2474709
-0.68194135658882,-0.529832768744148,-0.338936536417971,0.936958847511524,2.66361067687757,2480056
-0.644464814206436,-0.416365667145466,-0.328149144796172,0.884646123971076,-0.0252514820574504,2480330
-0.265846984453786,-0.513111602620453,-0.269636353145551,0.434695688340444,-0.735070749644184,2487135
-0.721829066306562,-0.354282740963838,-0.253600372452633,-0.0194627574915764,-0.249367032741654,2488660
-0.702793797226322,-0.0299027098252052,-0.304943561748186,1.16249941920247,-0.439682921278003,2490180
0.466709377428999,-0.801741710150324,-0.293138251131765,0.655035012970208,-0.351222882380514,2493534
-0.715075795487296,0.158286189921294,-0.0327381200158057,0.47545226238112,-1.08905157798357,2498991
-0.305716318573219,0.980243658842106,0.198942328381904,0.460499993130879,-0.262321941387079,2500377
-0.821595135014618,0.612937281854743,-0.231753819495097,0.803219609624388,-1.10572073830263,2504802
-0.079331549737321,1.27824235791181,0.249587796235413,0.919129358484074,3.86109943766136,2510402
1.41668079277186,1.08429157155225,1.27351163147486,-2.2184886064242,-0.0161123130461663,2520618
-0.72280502821072,-0.725205675391369,-0.262219101846316,0.871734732363083,-0.13777062656483,2559453
-0.661484755674049,0.433062942866441,-0.23552659002193,-0.522596938075331,-0.481738572703097,277752
-0.11757957958297,1.59382772644792,-0.264269013546928,-0.203252615847316,-0.904413788518628,308862
0.881582909663779,-0.774167839755901,-0.273897537625298,0.933892159412815,-0.90095789146181,58325
0.818117149627823,0.163351046733808,-0.238440567685462,-0.348041092751026,0.720606520788261,92173
0.745215717649683,-0.671790837446644,-0.27050839688129,0.316731525317467,-1.11841245889129,923666
-0.10646771637914,0.697438789052627,-0.167212463512931,0.480347584066763,0.213459104755759,965005
-0.716872228856345,-0.187780952199673,-0.150232431354575,-0.372217706089101,-0.38483543365434,983079
