"mkm5d_ctvper_original_shape_Sphericity_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_249","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_249","mkm5d_ctvper_wavelet.LHL_firstorder_90Percentile_249","mkm5d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm5d_ctvper_wavelet.HLL_firstorder_Median_249","mkm5d_ctvper_gradient_firstorder_10Percentile_249","mkm5d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm5d_ctvper_wavelet.HLL_glcm_Idm_248","mkm5d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_247","mkm5d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_247","sub"
1.73485700874195,1.02554052114422,-0.250262393060752,0.509044511327284,0.124732164722167,-0.0165745203650386,-0.375805593844168,-0.382529895940069,-1.16519820121288,-0.618854697637931,0.601733717139793,0.249463737502974,-1.85346820364517,1.03634259407746,0.0949632351276282,-1.54294249995143,0.289206123849293,1.03822813340902,0.748445098309154,1386095
-0.718554912253947,-0.695203212054568,-0.0899462976457809,1.17549830734336,0.218011789118899,0.64853392839726,0.756807117421857,0.430893669403754,0.473624787989899,-0.278903292076327,0.549360588734046,0.176235924530166,0.211776010592371,-1.10577918047967,-0.484401933223105,-1.35172812717937,-0.305903518122765,-0.0928986186918825,1.08110261662704,1458656
-1.1805596975398,0.111057166260066,-0.188698005786521,-0.424184823399719,-0.0463670714649652,1.26944551968447,1.35496039963178,-0.67954367030482,-2.38925167474252,-0.743723754065872,-0.445230325602131,0.556265256768569,0.0586989693128285,-1.35076792019591,-1.42099008096201,0.784640790657956,0.330682521121477,-1.01073908779517,1.51118717769872,1485662
-0.0244077183150048,0.0499645562308904,-0.0796544733050735,0.0637060609954447,0.107083626595168,0.0475558099530017,-0.0433774342513099,-0.433269539276385,0.446112495481608,0.0642433247854355,-0.631153997752626,0.503532318359136,0.612008000296782,0.163929679793794,-0.156372226329784,0.0666865211196678,-0.15227924383589,-0.293261150071416,0.507365750508725,1497807
-0.188007722655309,-0.16214811850436,-0.10837787278264,-0.496625722996964,0.00531848916879566,-0.635970343927185,-0.353668385589148,0.0145348854839431,0.792837364776914,-0.688259366857292,-0.382513554427246,-0.105902024384267,-0.95471197257121,0.0870950805656162,0.0840724940309525,-0.388488141075072,-0.708278621199858,1.35003140084886,-1.59876401787933,1501387
2.08219795640244,0.136114155767337,-0.0214851520437984,-0.141839858844431,-0.0177777279776288,-3.35453669517816,-2.20103321454038,0.670675457191176,-1.08190826660433,-1.16142998356583,-1.21976731547422,-0.963419299322564,-0.006533035370142,3.92215204028375,4.78446439681655,-0.909816315773494,-1.0311619934718,1.48109348949131,-1.165365202304,1518948
0.314605161956758,0.803556122767456,-0.159323703746408,0.274329141633601,-0.0994076913288628,1.0105428608755,1.07676870265934,-0.952421189449764,0.905146816662917,0.507820506174537,-0.708134809903105,0.0855868398619677,1.0345641277669,1.22486597524677,-0.0500862438610068,-0.599667468637622,-0.664586350535321,-1.06011540931409,-1.01423018011707,1526417
-0.350234429526118,0.370372054557896,-0.263079711288834,-0.0319748868746924,-0.10938677157962,-0.520721875152232,1.30384782404883,-1.93016544362357,-0.211523855035993,0.147464366119535,0.466276649847955,0.249231680420467,-0.0205458288688107,0.107620438927895,0.699618436587063,0.680132504669732,0.384828953709569,-0.479502141743348,-0.402368106107098,1565177
-1.5658102325665,-0.100298121063785,0.231834534386881,-0.942261932629562,0.0306041004298369,-0.710011874018867,-0.739274214168841,-0.695655207040481,-1.67302081131933,0.891757480130478,0.0723699758635044,-0.00720483144757855,0.451543795625692,-0.305568041572688,2.17284243589513,2.72608594116072,1.9754450701688,-1.56299609912234,0.0437608784166127,1606693
0.624690850246987,-0.920337869695471,-0.173653137578391,-1.05987327126079,0.00628661623512589,1.60445323377064,1.68767136394005,-0.482945788939028,0.79262488783841,-0.991656245541461,-0.841768611534871,-1.18701403074153,0.271270536620955,-1.05373354752464,-1.09578500082193,0.193564907087584,-0.884330983635385,1.58578481350092,-0.358989544801504,1612262
0.195535786923866,0.826272198412497,1.1337288453329,0.154362024675081,-0.0094109141750238,-0.101157427843987,-0.297581912822504,-0.543898874905185,-0.150189382434378,0.133024662665962,-0.679796284033913,1.0031667535412,-0.233254419466869,0.127080959121453,-0.505614685586641,-0.506761127796545,0.0126873814098217,-0.624185346282275,0.498043434469545,1614566
-0.67256874186939,0.0631413632917023,-0.189507032997852,-0.811855457023119,0.0102974566364046,2.63529460561615,1.99047806457342,0.875017118123961,-0.291514012406891,-0.384272248097132,-1.17059110721783,-0.527482501975542,0.270536299889356,-1.95902623481765,-1.67160969394177,0.136418833846292,-1.04687826575978,-0.248087143006297,0.597044956726099,1644034
-0.890069923186857,-0.0367035523497708,-0.186489166311762,-0.125633062807303,-0.78397594609948,-0.809696942022251,0.987324373415029,-1.59434298567951,0.341821220888812,-0.665154506875757,0.215519223388291,0.0399298547660395,1.05680154492481,0.0125841172684562,1.4614191376956,0.351882735702516,0.815824330252477,-1.08423096174143,1.16946361680937,1668599
1.2491515961538,0.67743373889555,-0.117888283530369,0.568279250531289,0.0990590024703722,-0.830334706846363,-0.268792211609558,-1.15099993587645,-0.483040591347417,0.301494604934369,2.14104789675716,0.208401865218025,-1.93977503895053,1.59474747436285,0.577400394431358,-1.73743084969604,-0.240227986437444,-0.669027884473061,-0.774684478192539,1671370
1.8972476581262,0.633210619669871,0.151303970593853,2.10616552436705,0.0218768819270517,0.59651118086268,1.29453369090058,-0.818985369855042,-1.17908810951638,1.26151241676396,2.64459153550289,1.00197455824796,1.07321490639769,-0.0394208039637186,-1.00257086951239,-1.34007287233578,-0.893897757934694,-0.268689174018346,0.0745569435796778,1684230
-0.351890318749218,0.855674326782034,-0.180075747972921,-0.686801534915033,0.0296785500969988,1.01874141652831,0.21526687211408,1.76130267538737,-0.171041792844899,-0.377358578344778,0.0580363029894699,1.56506909851716,-0.62311608389756,-1.09746591396472,-1.20954613053055,-0.21591719482938,-0.529258454984891,1.46308743155092,0.454752993957736,1692385
-0.452369735427332,-0.0936131422718326,-0.159612962523416,-0.187734668605024,0.0771390467278088,-0.42271732414783,-0.3770207167949,-0.184162677091354,0.0854409903919893,-0.763594260510629,-0.0150316981527385,-0.595225692339005,-0.649127266375167,0.171543345929797,-0.293919263011388,-0.700561752200664,0.238769029593012,-0.342830868944819,0.768774266010626,1720713
-0.25651334149228,-0.729549576648162,-0.141547939837992,-0.369902528244451,-0.0185809281895575,-0.438590012209824,-0.47270718701581,-0.21551150866239,0.20290502161625,1.29283606590433,-1.12217622010499,-1.63367965424613,-0.399722919839652,-0.9646314196306,-0.525351910304428,0.924924508499124,0.465582012715765,0.682237752683701,0.0304635282434475,1738800
-1.51668037796442,-0.644165225199591,-0.14342577824969,1.33563585551711,-0.389898039300771,-0.72034074400302,-0.17947807670393,-0.638202555153763,0.64655871543359,-0.377726850333611,0.235576090177825,-0.198972849168324,-0.644284560614548,0.194543114119405,0.971481786465432,-0.714230825102879,0.67761637833669,-1.03974084065347,0.190832643380707,1740845
0.142407376047208,0.890167934292642,-0.169667965897459,2.2679950229564,-0.422570383735985,-0.139622207155535,1.01865251859127,-0.497402022806293,0.588871914542185,-0.585474851971056,-0.473787331810887,0.713068704646834,-0.690048177348405,-0.36407773423589,0.53323101436238,-0.504282129598057,-0.567217911787949,-0.0476092922237085,0.853816835353341,1742294
-0.501020095691933,1.02170520537264,-0.156515185066913,1.95132677272034,-1.73162007211088,-1.15866839387479,-1.27621685562541,-0.0167316585023177,0.360680571439755,-0.857761810552906,0.0693008458092883,1.93318406037692,0.0347894862714153,1.49403138246611,0.793461981517084,-0.598986884397377,0.616897548506499,-1.05128283875888,1.11207659597686,1767700
-0.837303757149521,0.627956687419125,0.395650992097369,-0.964694044805947,-0.0970594925267888,-0.00872676112581917,0.0836854013108523,-0.590214476763774,0.927464874150178,-0.0215369813101943,0.0127765909518951,0.010557161376676,-0.166587994446008,-0.892747856738148,0.438440384531318,1.95221180334857,-0.0524566784658738,0.216840249739834,-0.235846389520836,1768972
-0.409450168919993,0.594954319070582,0.663367021715505,-0.029159040663744,-0.102787174061198,-0.301222167567797,-0.32529257320015,-0.542204203009697,0.839747498200997,0.0141855906994915,0.924426360568629,0.411683325880104,0.683297458015447,0.259426952364901,0.616852387444957,0.592991087053004,-0.196895902182952,0.172383563444358,-0.371882979001375,1889409
0.0877113779781523,0.915681207066377,-0.144317644679997,-1.00323287973423,0.0222718352689523,1.54506528559472,1.35831040444212,-0.453788208635764,-1.49548254603112,-0.649571290938122,-1.88155428994376,-0.481157226008899,-0.454005020461412,-0.970043327710813,-1.23322481473136,-0.0444741187673118,-0.770260194656462,-0.498284643398614,0.439584551482304,1915938
-0.630721973386332,0.141220386038959,-0.0592223385689552,-0.357778624018699,-0.0723402377220091,0.863256111518807,1.12350099345386,-1.26161623536845,0.747923027538511,2.79941605303553,-0.721454136316168,-1.16423784489551,0.3249544778809,-0.00535928265103687,-0.476956834019035,0.318004125004354,0.809256841293767,-0.417367125092136,0.378970696112582,1916742
1.8278893844243,0.772380945518368,-0.0453892967917362,-1.22585322191066,-0.0140653988572824,0.819006641875805,0.714866086541236,-0.604812043407783,0.180768836197238,0.138729947552444,-0.53217537416029,-0.688371476607539,0.141701502845956,-0.0722692465611613,-1.4897949614431,0.375816375352438,0.0591707835283051,0.596500903329122,1.07679244173223,1919296
1.86760276649251,0.830571459853318,0.194515996482452,-0.747173711686057,-0.0442823334289591,2.87823792521724,2.0409021769949,-0.844914744304428,-0.314806382141931,-0.403058171518955,0.652914168959072,0.572663460488233,0.0234093912402874,-0.0217781997486277,-1.93316769529678,0.254888152838679,-0.346480847474848,-1.88223265594881,2.07981455923469,1926770
-1.019966701359,0.488988906297457,0.27930809943437,-0.513931408330371,-0.00649868305867647,0.3538933156228,-0.101125104776388,-0.612920661238566,0.860531620258089,0.541600215856282,0.181374849595619,-0.0838350802338796,0.846873368360176,-0.227655699925277,-0.602994839226471,1.12807501744385,0.129511270539572,-0.511723123252763,-0.330732099038049,1938156
-1.11175247099657,0.257523750050838,-0.168340426972251,-0.510086114936488,-0.0932210539269296,-0.742063359292119,-1.10556976625984,1.56218865861764,0.175054598148508,-0.672091651164772,-1.66330380377795,-0.494082941299931,-0.496067386789729,-0.560687706489002,0.901220691758774,0.915774536286122,0.576552088598754,-0.914616874265129,0.0274213246589909,1938561
-0.192437690786326,0.660197380722604,-0.223653573754413,-0.334703777215905,-0.000100407386621976,1.27306359351567,0.623215206569494,1.53675111381647,0.143137736740032,-0.143631963407528,-0.467601705908074,0.415317015172449,0.0536957949557663,-1.38693726770406,-1.19539317367853,1.11157632890605,-0.626113623735632,0.979298020537994,1.21255656704014,1966316
0.602775169957382,-0.987989706742428,-0.135971673190315,-0.408141387681627,-0.00443431769069868,2.21381755156971,2.19482807156474,-0.704460667444211,0.724720287287461,-0.839698573298267,-1.17950279794429,-1.0027826320902,-0.396097816005982,-1.55737613345365,-1.10871593397845,1.01016478198587,-0.253358928928909,-0.255506963632179,1.83446930297047,1967281
0.556115040299761,1.03802664127664,1.93975734280299,-1.40627871871525,-0.395479204009789,1.02995948140083,0.220907054227883,1.20950932671465,-2.43849213562511,0.135749883487307,1.79007575276419,1.76777704954532,-0.600654061378927,-1.39915137831451,-1.70127081750174,2.29753529126268,-0.600298174249847,-0.866657091243117,1.82131385223136,1973544
-0.245497293833724,0.524136971579224,-0.247672653219504,0.250469313465447,-0.267279890278553,-0.0983134833038419,-0.638979618718389,1.2424501737964,0.921322001492497,-0.824467110731319,-0.311937777563814,0.808722441591083,1.66975430394918,0.375468464670966,1.06843052124085,-0.379165434341841,-0.850037987437076,0.0166804877237618,-0.854000248166325,1975401
-0.788377269286484,-0.980510456559732,-0.204277533411165,-0.603700052972822,0.000499073205860537,0.104355992020761,-0.545361400991369,1.34011327157924,-0.13888703903211,1.63630432984091,-0.239642524814665,-0.523427674397341,0.528410415425181,-0.779343601150833,-0.932423993428596,1.66581061535113,0.299753448463097,-0.601975889808261,0.141011655677063,1976407
1.08341429307083,0.550862354859129,-0.219637021409442,0.0839539396923952,0.11387840079494,-0.135236467031386,-1.09985977152084,2.09661923553255,0.0497404121148805,-0.229340198083351,-1.78153988218456,0.571691605676178,-0.161544483351229,0.505985814782916,-0.0693857983266596,0.555871516298176,-0.127614202523632,-0.38527815401578,-0.265195572750233,1978972
1.34848066317752,0.834128406111598,-0.21238974436821,-0.520608817010395,-0.0164032547973849,-0.851373729997589,-0.117539572641412,-0.59998211209935,0.185887031714179,0.632828262267017,-0.466694199584806,-0.146063369486481,-0.097910475625934,0.092266043330302,0.806826699049391,-0.245549834396131,0.0377202354074478,-0.843588177192574,0.83237629457335,1979045
3.41651767558533,-4.10035594771029,-0.161813436450385,-1.36492310295144,0.00765224974393934,-0.513254870263786,0.932182981514918,-1.76718399073923,-0.751371587821638,-0.77949658427516,-1.30283003343151,-3.64222319735499,1.08241957511827,-2.35131639047012,0.41234320057086,3.3008582219574,0.967340107428061,2.02399575427392,0.180700797483804,1979422
1.59509211066336,1.05659303573916,0.1354057065756,-0.058900106437121,0.116002848635057,-1.05119292451188,-1.41727373164122,1.88426944173448,-1.7074326117491,-1.61911456459638,2.09028405953861,1.6979814975533,0.467246813296413,-0.268929905601941,-0.773836625572485,0.442571686842167,0.143778568546842,0.950747008285901,1.04030210452089,1980052
-0.726422379539646,-0.65337321901453,0.739452870787635,-0.580567497687773,-0.046630506792399,-1.4231511384994,-1.08407558381947,-0.527608171923838,-0.0457600520962634,-0.573260583216818,0.501023075558614,-0.177796537528295,-1.21065154627404,1.27210768428026,2.39477752807486,-0.498456669134669,0.965947892864114,-0.921082219334326,-0.292850951906158,2001182
2.06679382676215,0.9236922136186,-0.181744670379391,2.71431593086394,0.792268711305205,-0.285498499146703,-0.176430452054003,-0.547231934997429,-0.156334002581107,-0.740851513491046,1.23387794959833,1.38419464397693,-3.35819513754652,2.52693430202391,-0.677872050380772,-2.46174899339582,-0.802623874839436,-0.593718181259605,-0.661886647226873,2002465
-0.26924833528707,0.620697549321639,-0.287928433111438,-1.45350950585967,-0.0612041826963848,0.970180275707831,1.30121981662388,-0.353800363746751,1.48115821230505,0.93697683937657,-0.0476111890937227,1.26236092525378,-0.971199698569969,-1.13196875272817,-1.40146696767897,1.92490733397985,-1.15331464804667,-1.09666705180096,-0.00754260038767558,2004451
1.22629724128375,0.425467267043428,-0.12572791675678,-0.00853597545247837,0.148994492409518,-0.547345848824424,-1.25136960394565,0.939411763167719,0.131752128638763,-0.94586993166311,-1.96456947952385,-0.920638845160976,0.305869322722955,0.153007933830408,1.16615511054758,0.105702539874541,-0.286437025965483,-0.516772724280695,-0.956972058299751,2006164
-1.32026568430728,0.134311155329875,-0.227314328482074,-0.0997960978556249,0.122566478279953,-0.42771042773836,0.271936699549695,-0.28158512715942,1.06946741925586,-0.0815307925234327,0.149975059583798,0.932009035928553,-0.222600655977536,-0.758413658909795,-0.437019692690842,0.0746888294100618,-0.743873242084943,-0.0224951965254822,-0.253870397136429,2007309
-0.536846771197054,-0.324548406568649,-0.1591264344292,-1.45436153813666,0.00388256352456614,-1.62117434937332,-0.766620978807208,-0.484371344107086,0.378152644021934,-0.87300664469137,-0.202305334153289,-1.30325391534816,1.54505025573256,1.06151649097667,1.12831291161193,-0.225915691501105,0.112800598362652,3.29068100691047,-0.806895395700825,2009915
-1.17504995709326,-1.45097995346858,-0.105259263741598,0.140950215590563,-0.397685041896117,0.190575423217536,-0.665574593896948,2.18408874138428,-0.0875621917498572,-0.48399137748665,0.20655134094303,0.600305339254969,-1.20473873456375,-0.42043827543511,-0.776403918783877,-0.580578767516207,-0.719608206244083,0.335105532882324,-1.03962062008887,2010259
-0.781501569781339,0.777452994787446,0.19509994130666,-0.733726239810236,-0.321943591314602,0.355599195583064,-0.69272300127415,-0.0958692864376568,-1.01554312171909,-0.510182342147432,0.734041911376086,0.968943505326191,-0.336248907750726,-0.208282501132419,-1.45804550862143,0.905707882867403,0.641645069222545,-0.240819197194963,0.759253874621701,2010554
-0.605555281574611,0.890640263452546,-0.040566324883186,0.92886122701545,0.0567374908615765,-0.529426470624686,-0.515121582256477,-0.330906928566428,-1.10642531317616,-0.500806385293629,0.120753972240877,1.11242824428121,-0.0690584922483454,-0.133674043451795,0.237865473223376,0.0717459209400024,0.380198369197175,0.557400177133927,0.998692332657145,2026671
-0.927638631404064,0.13564579450097,-0.197499147231976,-0.138571966446381,-0.286880751901509,-0.408162377615602,-0.969233400345717,1.44612784024466,-0.168160347570454,-0.674356011994515,0.786830229847386,0.43030613067422,1.78671528631877,0.134067581599945,-0.261100464807994,-0.150437844300317,0.73526085036043,0.12377754654704,1.42582535747172,2033049
-0.938489937010057,-0.823857258417809,0.0325435363488928,-0.334705555545982,-0.0205608437449684,0.186097961804202,0.209034964367153,0.187400493171192,0.952077487535881,-0.222561891855979,-0.188611540799619,-0.498078806175788,0.479890894124577,-1.51377330431357,0.0421943790118342,1.14263899867468,-0.394101276900981,-0.509302325920486,-0.184575763057118,2034136
-0.823401548561235,0.947277860027121,-0.159852613536118,-0.572993469140992,-0.00924729740577713,0.0769189471107081,-0.312005141962921,0.260666880580956,0.332664157360536,0.344458598771558,1.78306521260977,2.06830746451276,-0.632252118510301,0.406189605946397,-1.18092500647266,-1.43178090795678,-0.587955998725482,1.63156166274133,0.367896437332348,2040495
2.33498216387781,1.06995635948396,12.2368312266891,0.288999193860214,-1.72111425595413,0.968917429973828,0.0282642551281474,0.479543266260603,-0.96647302757319,0.345802050016371,1.46770935885729,2.05583362235201,0.0693752997542501,1.38844528184345,-0.919827657199875,-0.905001697185737,-0.967062606859865,-0.795763877564014,-1.09015450593382,2047354
-0.796763235375155,0.244151038810968,-0.168693409681642,-0.0655610934833862,-0.277460585133683,0.307821463065907,-0.211579831682117,1.56014819757578,0.647721277162,-1.12544330275875,-0.930713877795659,-0.0456989034340844,0.00729280376795474,-0.72297300571962,-0.339232794703505,0.485446574324886,-0.772101147995602,0.227966513017914,-0.293743212681615,2051378
-0.729018024538545,-0.460108826041229,-0.136749767874555,0.49713952132572,-0.123911168416849,1.38744827818209,1.21083964814719,0.344848651972705,0.789629041675208,-0.283998211996353,-0.703890391881938,-0.578127471008274,-0.19114097345059,-1.73301798509267,-1.038648485654,0.97042191224286,-0.760863942281214,0.0298698207722483,2.19501442516776,2055667
-1.00628900264267,-0.138431183440108,-0.138022118923141,-0.636101154956763,-0.0694563747961642,1.54895424519895,0.905023644950581,-0.31410100060134,-0.561741622365018,-1.06025186715094,-0.480490482050278,0.122634843874667,0.434117379012034,-0.934014264447479,-1.34801574147364,-0.143902960849166,-0.103393203458036,1.94367147164725,2.72038776463116,2057358
-0.856637862399995,-0.260377736420437,-0.18568719858663,0.313636848798355,0.217303136583991,1.63609687132446,1.59694830893558,0.286087177512888,0.545909360295685,0.297972573517075,-0.502683718039661,-0.73074164129989,1.42249616577108,-0.831938911635693,-0.245000717119133,0.172844173355326,0.0310190795124968,-0.917457726784784,1.19630972883675,2059713
2.77607487695553,-0.07503395452471,-0.196826013579372,-0.348279554969424,0.0138663027501504,-0.71363433323804,-0.86266273735854,-0.39215602965099,-2.34256926672126,-0.0483317467114146,1.57949777431032,-1.23836863541393,1.03493435415604,-0.807693566603025,-0.0546090985864551,0.370774830430916,-0.607101793598641,0.644435401264716,-1.45000722922778,2069079
-0.823792356798178,0.12623571853192,0.962483978746564,-0.638003999188957,0.0152698036828183,-0.227198536822309,-0.336325438143069,0.308933842293462,-0.440197957969166,-0.541720530724111,-1.12623283174497,-0.0230635589576461,0.442342154694152,-1.07805877224299,-0.824146331889951,1.2036673403695,0.240095714933044,0.409368909134006,0.23901005806445,2070958
-0.748662596580261,-0.15828285229731,-0.113954613446274,-0.00901937207668366,-0.162463141626536,0.861287437415972,2.46221521621154,-0.532785367380127,0.301535407269866,-0.884149242768503,0.623984368090128,0.34720118061479,1.09319156595746,-1.48010009802394,0.694553033953631,-0.00864246910838673,-0.955537411314833,1.01386052059447,0.63672137353148,2072215
-1.15128078696609,-0.273721850578949,-0.164531052815768,-0.986530017673192,0.0119457424256225,-0.222895220956927,-0.388849303438802,0.423522891427306,1.36928265303332,-0.8236409772245,-1.14441406572288,-0.83830150935589,0.0201140081437298,-1.09885601049679,-0.355893580831072,1.23965375914021,-0.596005800087056,0.252834449739832,0.0277320116861854,2075832
-0.289542043015764,-0.65926368766801,-0.14397686422529,0.108082418935179,-0.10477215372058,0.395802524589357,0.16659869855817,0.804926409559075,0.749081783110988,-0.355318500655021,-0.590502285370034,-0.416419940279102,-0.439565414279067,-0.66689354759672,-0.960065225985337,-0.537857235997604,-0.681129667991445,1.10318660794445,-0.258000757252289,2075846
-0.710630823427307,0.669372401213901,-0.156346480791881,-0.370015988078233,-0.0845840444710848,-0.248260678475364,0.748575722190615,-0.440802175785825,0.772808753111029,-0.945725383624362,-0.0789712159934296,1.80801227190197,0.669243398750345,0.624349854679465,-0.400311331031131,-0.797454724678315,-0.786980792927964,2.5580287022573,0.223447991484565,2076301
-1.06968589642802,0.22765168404426,0.485411839891768,-0.576516725203646,-0.217452380974965,0.311257074892789,-0.0103183623318291,-0.753535276799292,0.350289669528167,0.158478975295977,-0.378165346631731,0.146663242703903,0.0552664953606147,-0.228929559243768,-0.456291626805918,0.999879157181388,0.414849089424165,-0.345888997578064,0.496700692783834,2078198
-0.85275938874449,-0.610524914240429,-0.00356996894817382,4.92454086824993,12.2877547446448,1.16511127997796,0.257580218265063,0.55671850492843,0.741737636603907,0.00179311536486926,1.44493110343564,1.32901698224037,-2.66077361808618,1.47443129053236,-0.419398149411408,-1.81687556643954,-0.455481411259093,-1.92911346762188,0.536254488940832,2078899
-0.778153605140739,0.743592473262066,-0.00842711653761863,-0.33672768406252,-0.0484558076059081,0.723485897517818,-0.229479591295568,-0.262993902410306,-2.20613511542857,0.403315920952434,0.0546526448603089,0.275011030346791,0.606011069259094,-0.822819901343807,-1.04110816675921,0.489638961311026,2.70214180297188,-0.903059240563941,1.63011597903629,2085349
