"lemm_prp_m012_250","lemm_prp_sphericity_247","lemm_prp_gradx_245","lemm_prp_m300_242","lemm_prp_volume_230","lemm_prp_m110_229","lemm_prp_m002_226","sub"
1.31462164125899,-1.43693510569357,-1.44248952338156,-0.283326987152506,0.0312113788807702,0.144309861004798,1.6294983320459,1501387
0.20672662966769,0.958785562891388,0.30828504120386,-0.563192550523331,-1.08528460866726,0.851766926102716,-0.771312519402725,1518948
0.507823398600697,1.6491841259689,1.69983738791297,0.128855118002153,-0.569346215751859,-0.197963593387708,0.620470507086382,1526417
0.292016366091964,-0.0402058650668593,-0.544167998331616,-1.6830131189267,0.264555238161617,0.101869394876372,0.688459235525627,1565177
0.134622895041052,-0.318329458426912,0.483943083358891,0.319215441252999,3.09748585866144,0.211322658914226,-0.643455697056663,1606693
-0.0736958687570599,1.21174977960432,1.51893986301895,-0.198372538688437,-0.158629191742942,0.273791107009353,-0.155131338981286,1612262
0.251338439176519,0.00646866450686742,1.07076804993565,-0.716236204540588,-0.400107812317399,0.0827390473906329,0.688311246815337,1614566
0.450516908458406,-0.879914497278723,-0.344220821581567,0.0991693056226971,-0.624521118438956,0.111892307738699,2.75504049628807,1644034
0.400609748423089,-0.17661607588344,0.745870448557816,0.430464067079424,-0.0137950721893135,-1.25899968340727,-0.766074555380168,1668599
0.284666471660578,0.789431493129637,-0.339221280334055,-0.62786348746744,-0.89588614463559,0.767291112925411,-0.116662889730824,1671370
0.45705424174075,1.28194163071029,1.29517328305525,-0.564805011746541,-0.88032399259564,-0.0836947995440396,-0.68369261338254,1684230
0.0720822567545798,0.676821003716832,-0.1130031751941,-0.116953542219893,-1.04469922351762,-0.0548590154624184,0.395474875650694,1692385
0.215814961455633,0.518218926205354,-1.21411193673751,-0.257875508039979,0.504177011049489,1.13370748944289,-1.33213888143156,1720713
0.023341050793953,-0.371430461571553,-0.593949810805662,-0.568979721080691,0.277111065375668,-0.0381320135726266,0.276839258723763,1738800
0.190665226486907,-2.16167384043993,-0.340287994540984,-0.126768455203749,1.48415048297432,0.0118669753405453,-0.652377049823319,1740845
-0.106545560988346,0.545472775070646,-1.16336942989745,-0.437571112664787,-1.01295597020885,-0.734172206223429,-0.22615279144606,1742294
0.134896714581183,1.24315392803998,-1.2318076507785,-0.476733105789068,-0.717098238812979,-0.340674104818742,-0.838162985012027,1767700
-0.353620362713901,-0.217951020004398,-1.00987301952765,0.518183645951502,1.48344311242705,0.427949765896143,-0.160983318643585,1768972
0.393231895898613,-0.237099239223637,0.901967451308719,0.124613657739668,0.707369200752931,0.620172113385002,-0.505526616091742,1889409
0.997061266797846,0.645318236539808,0.535367127248611,-0.134950727892407,-0.960080021800386,-0.118019146286235,1.65435032439179,1915938
-0.336398777903027,0.0909786995927395,0.734258461657141,0.126338205903963,1.01038905893992,0.180372949195709,0.655791803599209,1916742
-0.203690436008744,1.77627186721154,0.0906028741287017,-0.241206123532962,-1.10765520222469,-0.157077499601197,-0.474635913775407,1919296
0.036659356342348,2.71328643764273,0.872519160515576,-0.0761855600000125,-1.00181488408934,-0.052698848197361,-0.232113850297591,1926770
-0.0544297752873781,-1.11174815155069,1.01990566345469,0.0835043282151222,2.01043417014355,0.354050095876365,0.330759428401186,1938156
-0.327801341654273,0.624107096350544,-0.0864944258341882,-0.253896949672638,-0.67103073192199,-0.1904040695309,0.367601035465458,1938561
0.594226546682554,0.146007451705249,0.47894902734884,0.297076242254518,-0.883507160058357,0.359819905528732,0.173740026253461,1966316
-0.0904596625252382,1.16950868039452,-0.309688694987837,-0.440823920122494,-0.638403265429139,0.463373149940337,-0.547044800923999,1967281
-0.123529484140544,1.47226406996549,-0.214569192348564,-0.799139491980405,-1.18387437869308,-0.106663410461286,2.06258976717516,1973544
-0.569197591299704,0.800854035319801,0.763861033081793,-0.0778253651501702,-0.847165998192337,-0.395536394352981,1.82080892084953,1975401
0.566624999546182,0.885089515759273,0.180636414483985,-0.116479592758781,-0.413636274033947,0.0885655261973654,1.10659724161023,1976407
0.0349593702005658,0.337508921936794,0.643985793619559,-1.24175921000532,-0.90331353538193,0.945468086079038,-0.62391500309853,1978972
-0.486464452761214,0.539107290844883,1.26077147134607,0.121559114572409,-0.931962042546384,-0.844085083537162,-1.37122967167339,1979045
0.424388266969355,-0.581718163133363,-0.186722010611977,0.43217902553989,-0.131660689628256,-0.257392034963901,-0.1746679631067,1979422
-0.447977690799109,1.238668226371,0.805117114246029,-0.314256276492261,-1.29731893021158,0.160682979644145,-0.243114371856408,1980052
-6.17709958254187,-2.43188838688325,-0.671430834547898,0.347657513065133,0.944868861998992,-2.8929428274816,0.992646809018836,2001182
-0.0120581516613983,1.77562713070268,-1.03394173922254,-0.361464215032124,-1.13144053687666,0.22893174149009,-0.322515135775186,2002465
0.204001038846682,1.58331995045745,0.095196593076367,-0.0139847346629308,-0.831603846152386,-0.123170833806891,1.82726646726979,2004451
-0.126006522063389,0.364730655423991,0.967048679947071,0.262114812580829,-0.924799915755271,0.351595170566802,-0.541780677678947,2006164
0.139753410057038,-0.238836074737812,-0.888675539422281,0.117533581250992,0.439275763337423,-0.472111151357151,0.851407818293812,2007309
-0.249837119491071,-1.16869868174795,0.441805627566337,0.280645428660901,-0.497548105203907,0.236899666185312,0.345463086377648,2009915
0.205075748150207,-0.932683522034977,-0.62252444924515,0.131697124219633,0.281001603385655,-1.09497608294654,0.245594321732281,2010259
-1.06843596493924,-1.23402468496812,-0.70018389975997,-0.913098883605549,-0.043150949901038,-1.06007745748671,-0.503368155402149,2010554
-0.365985578755741,0.237768288770682,-0.0833213071210951,0.425400864620254,-0.576508342542973,-0.277083553717331,-0.409908464445274,2026671
-0.343040378459853,0.262107162680563,0.533501046091408,-0.750900052124083,-0.382688812590864,-1.30349616076682,-0.452936186166385,2033049
0.342448867033349,-1.76987269969247,0.803423914458053,0.15134060207489,1.4639020010587,0.172675184969082,1.482905127843,2034136
-0.504075230907102,0.0504806439712444,0.0169201004997129,0.175241844497419,-0.862904992869105,-0.435849032255255,0.668224167166999,2040495
-0.054747938259478,2.44608024415568,2.19516458614842,-0.268681069692694,-1.18387437869308,-0.0712484894500646,-0.327962248557626,2047354
-0.556573119787558,0.407721205529195,1.22267184768212,-0.22488740904251,-0.433354228039111,0.0652636451872423,-0.183182376657764,2051378
0.306598823374012,-0.130887807149787,-0.0773566414504899,0.175343310051713,-0.0805531675879641,-0.0477030218887749,0.272190769212205,2055667
-0.436438199058881,-0.680462121886552,-0.304901948655387,2.62174838408316,0.0725925558960928,2.21656319523783,-1.05267761446684,2057358
-0.106349487506665,-0.217852366592572,0.393222548705611,-1.25362602201728,-0.0155634985574897,-0.222032787418745,0.135547888786292,2059713
0.714967139772942,0.234521937615357,-1.02051413534096,-0.371879614186833,-0.914277778864623,-0.296074983677005,2.4634662712382,2069079
0.307182142523727,-0.520464904097433,0.198627233569935,-0.408386541212015,-0.233168363161568,-0.202746139208664,0.474602788991376,2070958
-0.26092552499525,0.837541892994825,0.700496145902333,-0.0613978521192449,-0.523101866224052,-0.908927275914337,-0.469156763231708,2072215
0.779381137171763,-0.0379793554958228,-0.432135311576511,-0.21871948166018,0.31778487184372,0.0441123354629493,0.597094941820251,2075832
0.0909650104169567,-0.265087938744934,-0.915827393554196,0.60551816678047,0.312744856694418,-0.399601918056132,-1.18905478664325,2075846
0.301268343960543,0.0954734003854725,1.49603409292785,-0.20010383999859,-0.59304312908542,-0.506124649465176,0.128055159586805,2076301
0.333228881603158,0.0147858920789425,-0.830458414214612,0.813122622724148,2.92126217107269,-0.290191076792318,-0.788324583899386,2078198
-0.743083355420352,-0.801222593455005,-1.54433968037865,0.204566774544057,1.63747304909519,1.2834253854063,0.422603865902079,2078899
1.02582586461758,-0.16762682969752,0.789067370124904,0.0411425526481982,-0.255538956718997,1.98656277739681,-0.540985423423637,2085349
1.87521001468121,-0.00860096666349372,-1.77705243881662,0.0393040221410685,-0.415316279083714,0.407457162264019,2.26974929165947,2086044
0.914261968520284,-1.10271713229712,-0.00439112991304751,-0.152388937531293,-0.211947246743454,-0.406594163519714,-0.722383779264865,2091555
-1.05944197125894,-1.23258641442976,0.536806373319943,-0.205343677113289,-0.0834710710954548,0.40265842738868,4.2785688484612,2092954
0.0767798786872932,0.338910093278451,1.34211762042687,-0.169551642195076,0.557052959457956,-0.330908853612028,1.18721101344024,2096627
0.38694033668478,-0.28728353764764,0.768015709710762,-0.308958064203886,-1.00676647792024,0.384919362738985,2.46829313750318,2100050
0.355417181261491,0.465003607715324,-0.832930385086855,0.897783406080085,0.11211688522483,0.174724571931837,-0.47023872765461,2108003
-0.264148234395496,0.287159347699462,-0.412976325363891,0.306101633010665,0.198946619902281,-1.40177819019186,-0.500658018925896,2109902
-1.24790098345961,-1.26176784954182,1.40557474833462,-0.453710912600104,-0.274107433584847,0.773220783641122,0.0925562848254946,2110540
0.793092883788785,0.799599247630323,1.13398356340631,-0.251834942920526,0.362083952366533,-0.359655971656437,0.211640245106671,2116787
0.735220227137508,-0.79119447543454,1.02408283424221,-0.777428887762301,0.148192783135624,0.865527826986312,-0.697139986228938,2119177
-0.210948457652689,-1.01847337326386,-2.60084656141259,-0.00771267996902661,-0.281800088286413,1.14959729227035,-0.94489057122016,2131601
-0.0545910342705002,0.819371720455574,1.34851806379314,-0.436056830153704,-0.78677423771912,-0.303876421716353,-0.382140575194662,2132424
-0.0376251308779626,0.133368333192819,-0.292290974353641,-0.30397881737433,2.06437117437292,0.511218224840059,0.0542597168272665,2132982
0.105125674850774,-0.600389881654739,-0.351125075568606,-0.898891658515647,0.5805730301547,-0.975734215828384,-0.199668929978428,2133204
-0.188810794915692,0.363530089205288,0.422179071562881,0.403300344692174,-0.483754379532132,-0.575123151472625,-0.127538038751553,2133380
1.39355291211988,-1.54023979377816,-0.0634927441640096,-1.52797515223001,0.124849555075699,-0.480777591002974,0.336537463697541,2134220
-0.167052073262094,0.378981135996503,1.67572983454243,-0.392749816993986,0.782969427992463,0.232923854109764,-0.501737459350369,2135748
0.444800872676338,0.475099486416294,-1.8647925977314,-0.729685500806121,-0.701005558862576,0.0479051197888869,-1.25216988476727,2137799
-0.241853634663646,0.264122316130263,-0.67083728940418,-0.4690694143822,0.428576783809957,-0.280141256005174,0.491558144515924,2138375
-0.832155156613707,-0.948286584594633,-1.07329958190955,0.070219272567806,0.920287735481343,-0.91340507814881,1.46549031807383,2138678
-0.767162172493565,-1.08495481345676,-2.07425753949959,-0.213589017642619,-0.606571590801968,0.387504051543363,-1.40353784822984,2139733
-0.666849111117326,-0.332667720272467,0.085503800807478,0.315645093471222,-0.598702093463584,-0.00318166724634484,1.09726172006181,2141116
-0.865569862366663,-0.464427692220843,-1.56164009701901,-0.0206425926499462,-1.07476247177661,0.106266109596886,0.863773174173793,2144796
-0.116387901890811,0.705582710910633,0.856966585709593,0.240775658223249,-1.07502773573184,-0.353925305611674,-0.549061423301463,2145166
-0.65022638001686,-1.72219737843966,0.387186366827966,-0.878689385485854,-0.382511969954046,1.68981756392118,-1.00779739714465,2145694
-0.461129208677626,1.09533163824409,0.865783896461231,-0.689478712339022,-0.591097860080426,-0.893090798285048,-0.365540215104208,2146138
-0.293121993496602,-0.567921624563292,0.435268220064302,-0.587416486699314,0.677659637767572,-0.719878640606618,-0.565224879324295,2151024
0.12318657043685,1.56064833935924,2.12905082301201,-0.173309437777087,-1.14196267376731,0.258229878406352,0.285401187338923,2152442
-0.528819819817129,1.93548710082941,-0.0548219665775758,-0.139329219120545,-1.04408027428875,-0.0833962771203088,-0.43469358104044,2157529
-0.175404455925593,1.33542701569149,-0.900264214228182,-0.180340203902589,-0.850879693565507,0.36071719436533,0.769597839219118,2158101
0.213595991284362,-1.08750446798161,0.389126281867934,3.57478569334028,-0.139707029603457,-0.857369176175795,-0.600702985797252,2158329
-0.0421276887611752,0.865618565320843,-0.174868269862214,-0.857646978552865,-1.03921710177627,-0.288445998218101,-0.62517795310737,2168082
-1.65786021394427,-0.247282565267269,0.452646737813617,-0.346016674722476,-0.793405836599781,0.0153964578806983,2.38172594370932,2172217
-0.369281670213416,0.135099306195882,-0.991080031491799,-0.793101031083731,-0.614441088140352,0.253346200157899,-0.31367556761335,2176530
0.00032112289117408,1.22679080008807,-0.0542200527986228,-0.23241487328963,-1.23471663677815,-0.0172777711895899,0.606180112298253,2176784
0.369123187232676,0.515704366671049,-1.62217625601129,-0.455337558875599,-0.965827407496958,-0.0392577920298601,-0.59544074137166,2181724
-0.134186206703161,0.564597867110255,0.911421950991184,-0.654856077198064,-0.107079563110607,-0.333356291764967,-0.955113782389895,2183291
-0.518713025846951,-0.00554433965451075,-0.585425787026207,-0.13752076505384,0.0740957183090425,-0.714621418563743,-1.78937503076065,2183356
-0.0890812547594522,0.666634074214458,-0.476312281328181,-0.955870034587624,-0.689422366151022,0.0926947369371999,-1.0950008419202,2185290
-0.88120853810329,0.669244324623081,1.53801305255949,-0.323449092902176,-0.33175813318739,-0.198468913557722,0.130352662081317,2186951
0.296391713394127,-0.973476661846469,-1.24069841058013,-0.24201148198179,1.25770348652936,-0.471319192672711,1.18555645028877,2196212
-0.0808626600408296,-0.190744383536169,-1.24466952889447,0.690874746583372,-0.168532379404729,0.738792882798061,2.68637081488349,2199403
0.570017540043425,0.495459812556872,1.66013901326385,-0.0268899456603573,-0.898980890779899,0.960962081745171,-1.64463203222964,2200416
-0.303034839770223,-0.233739540562368,0.287144846064765,-0.17735326891466,-0.480394369432598,-0.709751568077689,-1.15183128559123,2200813
-0.241209324231147,-0.294438568486064,-0.881449130451863,0.620519488198316,0.0572956678113688,0.0636305967515867,-0.0650009086443912,2205389
-0.352536928906393,-0.304413341415338,-1.37150698380739,0.15332090624529,-0.226271500325681,0.569213855619746,1.03243928050656,2212664
0.316631803601765,0.923605279548715,0.326898081820489,0.0479861909252157,-0.0902795126129331,-0.489367451001377,-1.22985367702383,2217034
-0.238851879500151,1.78781087035169,1.84550246738036,-0.290709747997165,-0.974315854064204,0.288720622197421,-0.0345867235394004,2218615
-0.347640216358475,0.0794056614103296,1.312523654551,-0.175476277867915,-0.407004675153286,0.170840631982088,-0.63082314044765,2219842
0.738436756947458,-0.87341432170645,0.422395610858799,-0.763270259687452,0.592244644184662,0.855065078916542,-0.268556089546449,2224150
-0.0021117479137811,1.45006665059981,-0.1051790224267,-0.277822669637496,-0.851852328068004,-0.0177454822480678,0.317038441532787,2228399
-0.347199987802881,1.7696254342895,-0.248864568741115,-0.373675297666531,0.0687020178861052,0.38515387663527,-0.985755212454635,2228400
-0.0382813223808671,0.660124564290144,-0.920708078947867,0.753766528122903,-0.230162038335669,0.394015101547912,-1.33868379291229,2234271
-0.171021143521309,-0.243841754566982,-0.653324041385955,0.112383536565998,-0.328132859132629,-0.481544381958258,-0.537025871854711,2234422
-0.742203136669809,-0.251495943866691,0.417055109962654,1.33396970802542,-0.0978837459960907,1.08057886791675,-0.318944210615078,2237571
-0.742196991530151,-0.920953309970444,1.81648624575382,-0.239732827966595,-0.223265175499782,0.701745652267625,0.61276915404726,2244172
-0.121111295307103,1.07891898040003,-0.753691225951302,-0.311970975427275,-0.340069737117818,0.19607969290277,-0.0302495003849156,2247869
0.219680062952041,0.378425402583442,-1.32542130901208,-0.376820745811402,-0.93081256540707,-0.343024921216917,0.475193446848662,2250648
0.169406966266941,0.446401290787854,0.740903585412701,0.15227189798992,0.463061097989393,-0.138762499636984,-0.459361600751976,2250836
-0.237814824516637,0.846543698574383,0.539295022698061,-0.0839317155173533,0.126794824080693,0.722860012461581,-0.778232425875178,2267382
-0.449229476764001,-0.172279146682002,1.58688159548878,0.530621967988666,0.0339524397514433,0.671980012811641,-1.01004176700072,2269346
1.9169861101341,-1.4706527566732,-1.55610779243771,0.601488405034813,-0.517531323164297,-0.151942593734625,1.02911486108888,2271329
0.0297541633047864,-0.0168444212906104,0.406557019116507,0.188317959354787,0.168883371643286,-0.0465533648488264,0.681066636753586,2274521
-0.104802760258463,0.731426680974807,0.154351966084855,-0.35868163462173,1.37397752023694,0.0567893065244708,-0.740088308810895,2276121
3.20893816477978,-1.0850146682448,-1.07199636656319,-0.296280461081881,-0.812151156102448,1.27699060080019,1.11504827796406,2278618
-0.141080751690538,0.356216876290904,-1.57445689971785,-0.199660828722455,0.275607902962718,0.178694360814099,-1.11581745827159,2285214
0.12834492436831,-1.29624925763123,0.0862768210876714,-1.15287511690251,1.04849864717412,0.660568814604484,-1.20273466715784,2286108
5.06037330120719,-1.61687615010964,-0.137140592355811,-0.25048126978087,2.51142936024786,-0.193117478987221,1.91075839505672,2293123
-0.0102025992622547,0.28653294280965,-1.14062856175181,-0.760895783646013,2.1795841522596,0.420821510812826,-0.281598831668214,2294852
0.686187488639089,1.1202272490176,-0.173088265788321,-0.300679461195637,-0.738054091275867,-0.200714981428204,2.16013405803643,2294873
-1.58820020505266,-2.09868700175267,0.232298559787607,-0.792190669104001,0.322559623037795,-0.26240851506193,0.325290404325711,2296332
0.0212240558311464,-0.0347792783246904,0.999357728733918,0.419710806834846,-0.550954581522827,-0.629034977334443,0.279153254748727,2305114
0.18051369004944,0.637592016165833,-1.61091552570028,-0.164459912787811,0.281090024704064,-0.248507684885926,0.0243038401600648,2305115
-0.0848305005960217,0.856615960217247,0.82368980199364,-0.277180584252927,-1.11110363364263,-0.356918384164298,0.0701217871603486,2306459
0.092724526326627,-0.218012880570033,0.727247865410854,-0.572879395013205,-0.314073869505628,-0.127830107410172,-1.38824739641792,2306893
-0.304640491979531,-0.00381370011503022,0.706211407772359,-0.0200158366665639,3.19669457791613,-0.718702264015104,0.318035969108013,2317120
-1.55803658950776,-1.67755741202522,0.868536518719798,-0.108540966488094,2.86352305015174,-0.379957600817675,0.0162473335572584,2319068
-0.327254376566534,0.223484040324553,-0.486378980123357,0.0787799201770864,1.07988821520924,0.217467252694637,0.419408361901299,2321962
0.170068554360296,-0.418780703221261,0.855467548507078,-0.147417113706922,2.05862378867635,-0.744421042524386,-0.49249824052941,2331869
-0.153100413799225,0.656769412067533,0.378550408518259,-0.183759088512333,-0.955658955879945,0.165340643412545,1.09585881121161,2336735
1.18671230924477,-1.17605903872049,1.04137828894905,-0.373895097237975,2.89340945577391,1.14299944503209,0.0690701950233788,2339674
-0.114539653281431,0.964276379203047,-0.780287295684208,-0.328710386506683,0.4721684937855,-0.0293131078970778,-0.275311827509926,2340155
-0.200846783263079,-0.927916891973647,-1.5855038686865,0.179352790733166,1.02497857647737,0.137802126353392,-1.36461531283762,2340322
0.34951931674429,0.572630366676742,-0.304847918601442,-0.0110777865056885,-0.123968034926689,-0.597096124713789,0.0819690591610612,2350037
1.29627216419438,-0.45407303161788,-1.87160970197024,-0.324224297369137,-0.380213015675417,-0.384258989633621,-0.141102717495681,2352038
-0.0749353777965369,1.2484764367731,-0.0316281929469713,-0.174142434281351,-0.771742613589623,-0.00332176192127965,1.49947823023143,2359944
-0.816038597157667,-0.0475697222825597,0.97816943969542,0.0797257917739614,0.527343396472597,-0.119276018510659,-0.305027814422279,2381907
-0.12972813716412,0.459158659220382,0.7000562261708,-0.427560585695681,1.19306750277252,0.754324358514518,-0.541684355289332,2393207
-0.166305386704696,-0.37008665273223,-1.77450447651989,-0.0531776934106336,1.09863353471191,-0.290378531976022,-0.517322939384563,2395415
-0.253321325766114,0.201465583658886,1.00041898293576,-0.110279022638615,0.341747049132507,0.159200575629145,-1.24214170157535,2395943
-0.214015398349229,-0.760334198493702,1.43834599613612,-0.00664064704972924,0.33334702388367,-1.00607795555122,-0.593204271241879,2401405
-0.143449352510894,-1.64553568542258,0.548861249207245,0.00528926106450248,0.848754888888617,-0.866077817461329,-0.296069030539918,2405144
0.214976697356715,0.260970422674277,-0.974814639681064,0.0514477678317224,1.2049159594393,-0.621420478914594,-1.16221107957224,2414406
-0.137681340720774,0.656885249528821,0.435959199866803,0.024558973180206,-0.491977562144152,-0.526152549753974,0.855443516114817,2419459
0.206193015605275,0.00410174841895183,0.0687273188053396,0.370322641596807,0.367566074107879,0.728546329829221,-0.523085578007021,2425694
0.652660242278607,-0.286738770143972,0.591664178043923,0.0167922894248849,4.37844549844986,-0.770917259488153,-0.750656768698443,2426863
-0.0826492198028511,-0.435880649618451,0.809214330473393,0.0363793464149374,-0.83655543998328,-0.380253283006371,1.89746274945983,2430773
-0.260350090361432,0.813936257831664,1.07527873296227,-0.132290712418673,-0.948143143815196,0.0894342516395169,0.779331858674962,2439458
-1.45685528129456,-1.36813098126553,0.937514861257829,-0.334367700875851,-0.211239876196184,-0.139692463380156,0.202525856840862,2443354
-0.433410496613886,0.239704653537837,-1.25206620077272,-0.207370633550751,0.847870675704529,-0.268533548361474,-0.90666926278191,2445526
0.6470812668515,-0.494027212268024,-1.40371023920449,0.491951265665314,-0.39117725915811,-0.327003000955561,0.86040438614189,2448298
-0.115737758764263,-2.11905478243969,-0.164592844354318,9.64648405801368,-0.504975495950247,0.315939988540255,-1.03306775096945,2453577
-0.851473046074714,-0.603812017327211,-1.34365325668375,-0.57313584284823,-0.829570155828984,-1.43362470940481,-1.05175033446871,2474709
-0.100767756639263,-0.251848360303091,0.731946283598184,-0.540458701320166,-0.751052025081962,-0.154265757088631,-0.943733357804677,2480056
-0.11492888725182,-2.03935994837616,-0.0620799114952729,-0.0955072869909591,1.63207934867225,-0.357660917656182,0.507932727367387,2480330
-0.442346628970649,-0.253584142307273,-1.26698102008134,0.17577807641078,0.456694763063958,-0.490914312455436,0.473847655138876,2487135
-0.0673661816937019,0.343074733655668,-0.247863792410551,-0.186041240479977,-0.263320032738972,-0.25453761018196,-0.78602018760729,2488660
-0.389136596520112,-0.542571677777495,0.964574288304436,-1.34653126829825,-0.423627883014142,-0.122658489485678,-0.242263323244163,2490180
-0.470972533125319,-1.197946079973,-1.16297011050472,0.517401680925467,0.741146144385096,-1.59007747646469,-1.53221335035625,2493534
-0.851690979223892,-2.48264183166618,-1.91478135761315,1.96448900516732,-0.837351231848959,0.183472308313377,-0.320386231928302,2498991
-2.29906517781352,-2.11277618599751,-1.63977465084622,0.784056788203304,0.512311772343099,-0.353579846170944,1.38347763870613,2500377
-0.522864416255437,1.25548508508812,0.597962815569116,0.125682881578789,-1.04266553319421,-0.373406202110539,0.00890847990137454,2504802
7.71322824234114,-2.87103714999153,0.45038279121588,3.55403195449873,-0.00654452407979115,10.6860440108895,3.83363592507178,2510402
-0.205838931541931,-0.519448712717823,1.86191315269155,-0.162798936089278,0.565983512617246,-0.657687397411456,-1.21594986536108,2520618
0.13861475678963,-0.843506723426337,-1.1163261664064,-0.0420415524054396,1.14549683346858,-0.45641936558903,-0.294573391269453,2559453
