"mkm7d_ptv2_original_shape_Elongation_250","mkm7d_ptv2_original_shape_Flatness_250","mkm7d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHH_firstorder_Median_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ptv2_wavelet.HHL_firstorder_Median_250","mkm7d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm7d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm7d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ptv2_lbp.3D.m2_gldm_DependenceNonUniformityNormalized_250","mkm7d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm7d_ptv2_lbp.3D.k_firstorder_10Percentile_250","sub"
0.0729032725563496,0.134596566236203,0.593337425378727,-0.645115111644796,-0.279183015717037,-0.0968165014795644,-0.796529882668159,0.410033137204362,-0.00492380984454575,1.43153931933004,2.15052252370271,-1.44907647832982,-1.86122477211738,0.523714030163523,0.673044559299911,1.36586938060455,-1.39912302413919,-0.612952116497215,-1.27451662088246,1612262
-0.0664494080912068,0.436043475456485,0.529851916072006,-1.09749931751545,0.290991161384859,-0.153201241881355,0.191320321350124,-0.856822632947414,0.0716450394513758,0.00365750115140384,-0.41550184503775,-0.489794007687979,-0.277271505483192,0.458424610853582,-0.471689747487559,0.0479358850829763,0.66004522692632,-0.680556165479588,-0.198751213468795,1614566
-1.30533490518448,-1.0060437050973,-1.00118454183353,-0.41033864790953,-0.211343483915272,-0.137704357832959,-0.174192588459727,2.20995716959595,-0.310185063603231,-0.184567955979648,1.58027924982488,-0.51475571421973,0.0610752502884202,-0.333781957277103,-0.471689747487559,0.221335206139718,1.445648368078,0.0714998080625561,0.437376717404436,1644034
-0.981386579197261,-0.566684403724673,0.927101299312709,-0.273183621475343,-0.217485369667883,-0.161360231622883,-0.923205863667276,-0.789976884878211,0.646678146730711,-0.735883802493682,-0.455404878149832,1.21046790686405,1.58031805607866,-1.13987974279393,-0.214737643335104,-0.429824662517249,0.320300674623808,1.85728776133871,0.93047399719649,1668599
-0.467823664781258,-0.252509638106939,0.415865341536802,1.48558571304043,0.69110808026644,-0.191722717533525,1.43154468095734,-0.760162115270056,0.775432799894617,-0.622156199915816,-0.915447097280378,-0.734366922470786,-0.172052528553598,-0.220937126401695,-0.364582862912501,0.688961799544534,0.729770532609423,-0.0649331662496347,0.387615135276893,1671370
0.93632982131767,1.83460462513736,0.17048191812603,1.66279199515936,-0.416700992312814,-0.189202914550857,-2.54469034143252,0.126324595697686,-0.0922595416397581,-0.632227698745645,-1.38990734114227,-0.525984019512526,-0.00508121244933289,-0.384970737808283,-0.471689747487559,0.245830002398924,1.64399860136724,0.574556525623759,-1.20080304016411,1684230
0.0938380497455131,0.847169155951911,-0.730473769939265,0.651485124921711,-0.493462725166479,-0.165149376297306,-0.288870973948587,2.76208205733564,-0.947522831523272,2.16960347943117,1.41180749433352,0.291051293023373,-0.238898480072724,-0.271870383289197,-0.471689747487559,-0.216767225097919,0.686204669426721,0.535941623797644,-0.23620460045292,1692385
-0.569383256992966,-0.0155563299034451,0.606112155577475,0.0595512849949364,6.16558135946646,-0.12990679385352,0.14746617403915,-1.01190910934617,0.653431968505295,0.106879505736641,0.293748185934014,1.20668372355189,1.04606065570247,-0.423769665091435,2.21448164837647,-0.0242268631969543,-1.02535630492576,0.0544508613549182,-0.253056760231344,1720713
0.242908318120186,0.816821418187349,-2.96768111959504,-0.528241704230369,-0.347293854410365,-0.143251241180397,0.149543082160986,0.231585500933011,-0.495755645410355,-0.957326768031685,-0.0469162865602257,-1.00179100797044,-0.521768428849276,0.805049446798098,-0.471689747487559,-0.697218135556635,-0.450103248036186,-0.309322024141019,0.917775980394716,1738800
-0.76384370541977,-1.03861555379057,-0.43142069741386,-0.17694743258229,0.456242132196211,-0.174491071086279,0.356814178558822,0.594214424353119,-0.0657447966495545,-1.1183897083435,-1.19775678076271,0.370612402102979,0.887306044307546,-0.498333320493983,1.3769299954078,-0.508005010470122,0.591268284431447,1.42217275749511,1.26550028940192,1740845
1.0742353020105,-0.222453234396138,0.536482596600253,1.32023130893004,-0.582520790603151,-0.180483534639584,0.580648419803577,0.168404736959836,-0.382641150457876,-0.70431941283508,-1.35807674529395,0.661776487045247,0.799695740274025,-0.135239876712497,-0.471689747487559,-0.671585325605978,0.601594625511694,0.899808561914618,-0.759697800336103,1742294
1.07172747784419,0.63129089659132,1.54787186824968,-0.434016516745326,-0.426451757178606,-0.173076440312298,0.418940440365493,-0.0733249838885301,0.270487764046879,-0.735977683635902,-1.23473622290745,1.95119484858195,2.91290052999673,-1.5883257224799,-0.214737643335104,-0.715380329916886,-1.01286816584969,2.48779510607138,1.10805979597575,1767700
0.433409432077055,0.486782430531692,-1.68083641985902,-0.299756625186048,3.17956565136061,1.57451133249775,-0.014719163083153,0.543806334023226,0.696048399038334,1.38071735791614,1.44275663259745,-0.147600351025699,-1.19723652834805,0.957089514133437,3.61640359709291,0.0772120319658614,-0.356220665412353,-1.69410423983135,-0.241740068001601,1768972
0.234112298586566,0.383133940230243,0.0388751538332526,-0.425935289258111,1.11007321392183,-7.9858204950781e-05,-0.392008662900226,0.155271840072035,-0.544136992285351,-0.0318766276016151,-0.348567142761259,0.291789580428164,-0.802171635294431,0.235101705301543,2.78558351247663,1.09515608360309,-0.130864387314029,-0.932865502506066,0.120817802544427,1889409
-1.29113130786996,-0.491197454711013,0.134515413912217,0.606484321104841,-0.485197259910419,-0.150769934441654,-0.0213760310162552,-0.0289731842590739,0.159842422535353,1.20341535311968,1.93214499310858,-1.26506648093269,-0.49559515533949,-0.378766665751925,-0.471689747487559,0.720356303567608,0.0856677101536733,-0.52466772011002,-0.851461818713114,1915938
-0.207744346392262,-0.806211010315938,-1.4045890274898,-0.306175836866628,4.33387524623775,-0.131481256570005,-0.0842138543887868,-1.1317640797646,-0.126847635853497,-1.27148114138756,-0.0161849815635966,0.0513485040505604,0.290522817546562,0.419048845721688,-0.280574165071985,-0.981298558151036,0.885026677686448,0.38019816918045,1.42598478151678,1916742
0.559107270841624,1.31000450072177,-0.189565642145626,-0.520872923379422,-0.451603074742225,-0.166168714238617,-0.171005424893528,1.36105153659823,-2.21933499354019,2.23651635699601,2.01724059799485,1.41321038698914,0.856219242884072,-0.762931008846346,-0.471689747487559,0.50646580070279,-2.35055566602434,-0.102615830794359,-1.3464709195079,1919296
-0.448291141202228,0.879378435066154,-0.214954619262702,-0.68600778261193,-0.0163400172557743,-0.17464096529671,-0.488567388634058,-1.03747292922811,0.0418536749384747,0.791791917178507,0.938701274557272,2.22676521509306,4.19240989749182,-2.77944638428,-0.471689747487559,0.824722367984278,-1.37664477510085,2.58422808733953,-1.51426711003211,1926770
-0.835153298327513,-0.48018511158897,-0.330039956866188,-0.673165890927264,2.00850623344628,0.436041675016451,-0.0805944867750217,0.627968028550525,-0.432061307643158,1.70572254050808,0.40974604629545,0.849741771412164,0.064450012141031,-0.099036955859517,0.570530989502139,0.718285354739234,-0.854412885805959,-0.595858588741195,0.257048608002465,1938156
0.170772345910261,0.370536422823599,-0.267025383050597,0.108997535390898,-0.409249811275995,0.0901176652918714,0.658961746127173,0.345818313739455,0.946191250887877,-0.337259833723188,0.106771303668866,0.300563299388646,-0.258387487346967,0.895285921707366,-0.471689747487559,-1.25514645017975,-1.38432994161233,-0.453912132216968,0.00397638739769665,1938561
0.496733733536767,0.189594457618222,-0.89200764364843,0.707919681080085,-0.448149207055788,-0.12891359984771,-0.130492879319229,0.162354131041511,-0.00833828299834013,0.706569802848964,0.0276111029915798,-0.512327856860277,-0.631342965659709,1.10089443947852,-0.471689747487559,-1.59881737668624,0.651175343134244,-0.52357443476462,-1.18065434505742,1966316
0.38771781388592,-0.204644548659323,0.122722413505017,-1.17502945041489,-0.436360658807405,-0.0296528285345283,0.70862726931967,0.796581785919006,-0.13434875850419,0.0295917624568017,0.29531081642086,0.63530700830923,0.510974799816583,-0.270433619814187,-0.471689747487559,-0.41354175669035,-0.701050201440701,-0.125177207605535,0.0161795001810178,1967281
-1.72438206773363,-0.7570076420263,-0.146101709196583,-2.42306003608295,-0.0870032265749882,-0.117196072617832,1.01485771490752,-1.0112751887161,3.19214745363976,3.6283676414521,2.15705781070832,1.27675709564312,1.18444847872018,-0.766764034347922,-0.471689747487559,-0.0767488530534301,1.26140879192988,0.526084752358827,-0.133262869741741,1973544
-0.804645655353275,-0.156925849357345,0.622320812261182,1.71666369146887,-0.493691651341573,-0.180499186007307,-1.486026208174,2.44325588298764,0.14283324565235,-0.80876571783326,-0.646868902726934,-1.53057906453617,-0.613778631966928,-0.514901424648962,-0.364582862912501,0.653672555322554,0.590730556347713,0.72893683368199,-1.23724967034361,1975401
0.28839481203936,-0.0467505379618854,-3.32636287908786,-0.68652675941911,6.26685344408753,-0.0926050785376577,0.266743153784771,-0.744412510385436,-2.63666093447436,-0.0609107215334392,0.281035565639526,0.42068003474896,1.13104748770488,-0.654770035386263,-0.364582862912501,-0.439594012536287,1.38812478800881,1.00332886796015,1.71288335280621,1976407
1.55556358507272,0.35119021338659,-0.515407733518271,-2.27342546142808,-0.443165005719078,-0.155210000959252,-0.225537268636889,-0.415993238302073,-0.207656207514058,-0.0658137741547474,-0.507938448430425,-0.261242805439575,-0.511058851726276,0.594257036949695,-0.471689747487559,-0.262282095295497,-0.286116750023247,-0.972080047914708,-0.90039799585102,1978972
0.468682260747648,0.865474609088606,0.0937143169503411,1.17297037780836,-0.585659723924262,-0.18144422313646,-0.252155092574915,0.173409711909168,-0.729707622806891,0.384183459993675,0.160119713712107,1.36292801513972,1.73352165691655,-0.300016879247656,-0.471689747487559,-0.99111377132228,-1.57753740431396,0.450638956493104,-0.237540163351996,1979045
-0.182487602531877,0.242609302413973,1.32231383410184,-0.2673159310375,-0.72150979321494,0.328947015338782,0.153151565397586,0.504003308010042,-0.158673483657019,0.350943440711799,2.63008534060364,0.611950370291913,0.0122702096734794,0.683537404954919,-0.364582862912501,-1.61918412072568,-1.7544429411296,-0.78310287443459,1.1905121613484,1979422
0.010331093050729,1.22873641943169,0.895798170389424,3.27420037595725,-0.171152871025112,-0.178523089352456,1.30832814436105,-0.525845988410914,1.62422321079518,0.366761340864671,-0.318248234546587,0.0609289945914047,-0.964083500329967,2.17513631780686,-0.471689747487559,-1.89874972499366,0.965671987651412,-0.685706636016352,-0.462629968393898,1980052
-3.17443851032199,-2.60403024081289,-0.231583141248885,-0.0674553497888193,4.36655905542431,-0.151084528339169,1.33714855485915,-0.340589088437661,1.0564555457962,0.912913332189079,0.526305447863848,1.32415647006404,1.19445307945962,-1.08293116630289,-0.364582862912501,0.503869628572725,-2.44587404515979,0.829489450978203,0.000613751875175178,2001182
-0.404183251714865,0.211021882812604,1.38650899495499,0.99028961679477,-0.549955535167659,-0.192983309686267,7.73507512281271,-1.17993547663679,1.80680154662818,-0.980546841894261,-1.45879097774017,0.488105876218285,2.02309143682266,-2.35314534908481,-0.364582862912501,1.57934781708369,0.858901958210171,1.90161895737815,-1.54896632225614,2002465
-0.743029227633297,-0.246564943300021,-3.95535785036423,-1.53147044438638,-0.38222790724514,-0.0915287685736025,0.643020137170872,-0.640198528434206,-0.0520589886066364,4.12045381855453,2.51484417833888,0.411494995760361,0.396098501935251,-0.862856185314645,0.975982265267071,1.05799532472991,1.68071719058,0.355391657736687,1.03305302427771,2004451
1.02770124840938,0.96800952178441,-0.296600618107014,0.874210917906195,-0.562586989877911,-0.164766380926444,-0.179787966386314,-0.567511143125862,-0.0362054535811358,-1.22153946931675,-0.48591550405783,-2.25122824294547,-1.24604140077523,2.10113763610608,-0.471689747487559,-1.12253997281214,0.212146071968152,-1.34759507108079,0.825808576804649,2006164
0.34597434563853,0.0347274036831207,-1.18863829636729,-0.715771085162079,-0.0385196668136304,-0.152360659891749,-0.427512399305617,1.81968747585192,-0.256327856978338,-0.133363084128154,-0.216894581840382,-1.29178621427207,-0.833961703772353,0.524041474904063,-0.364582862912501,-0.136260175163567,1.10065315605268,-0.60271082824482,0.265123000960769,2007309
-0.420129659571715,-1.11522347823406,1.21437726261649,0.357719203054802,-0.685621074306609,-0.170416289300295,-0.970978264323558,-0.875528431445227,1.10430802877551,1.82711220001266,3.30378524202495,-0.221301983604398,0.00892432333966747,-0.396169163823339,-0.471689747487559,0.235993702388771,-0.887615740457996,0.192774760541155,-1.03184416417192,2009915
0.161181351717203,-0.729603290721142,0.198200702117334,-0.143996259019151,-0.333056741994376,-0.151691112413901,-0.432881396879254,2.0624510836429,-0.23680950008672,-0.402945809722185,-0.509171670521253,-0.485760912311673,-0.066378026364242,-0.560946290281272,-0.27120278898596,0.37902152810306,1.3023149208983,0.831391474985686,0.39007609635485,2010259
-0.00851792304867569,1.06486360822647,0.704962541567049,-0.468448481394831,0.0793924016470203,-0.00720095986868845,0.271893392518151,0.806613703312166,-0.132050376567219,1.54485947244915,1.02908809871552,0.99757557771374,0.241090685565059,0.626087916818613,1.38900440798384,-0.760562806319728,-0.658449646524586,-0.597387461911237,-1.57076752221888,2010554
0.549616677486874,1.08284817030557,1.09668955250742,0.0669479665816364,-0.469832391100826,0.0519994053837686,-0.58333404880481,1.88560281215737,0.0334424645984033,-0.0235869589245631,-0.922774868359393,0.298079644342105,-0.134251114443307,0.417454097911501,-0.471689747487559,-0.409960974479229,0.54063055117973,-0.831119413025181,0.833145698365627,2026671
-1.02279494507068,-0.290177135352149,0.865509012902336,0.504785676838616,-0.42199935030749,-0.170542590880803,-0.837309101604687,0.709924890847091,0.924555440060278,-0.388337283019516,-0.592329459174497,1.405443269062,1.59684594709288,-1.27796750937208,0.134581648902024,-0.14443629116709,-0.860169506915068,1.99223762819704,-0.176626292041918,2033049
-1.84098092589042,-1.74828536403859,-1.15192171014911,-1.14697040496141,-0.276615824627839,0.117688069205063,-0.302670209355944,-0.730990807567617,-0.00162674497552172,0.371399334772445,0.0267809162328925,-1.79987226959783,-0.714433079663036,0.140694207516001,-0.471689747487559,0.276601134285927,0.34672285479197,-0.293924434630515,1.230490914728,2034136
-0.0171506524546798,0.151479810431628,1.03101247998563,0.798135399884886,-0.695533458211185,-0.183233935727604,-0.107861406483304,0.0912263382622737,-1.08731059881222,1.54331873029561,0.769421013182676,-0.457620221112506,-1.26517760934671,1.08690402823964,-0.471689747487559,0.119421812533871,0.847609029390952,-1.12808319044972,-0.866868248602057,2040495
-0.274985975381927,0.30005379863033,-0.179716504682744,0.0480613458126455,0.482047808589083,-0.180741336567806,-0.920731571710085,0.640926857361885,-3.58480864363099,2.1841557592413,-0.50489306524609,0.885126229631859,1.39092867071769,-1.29307443332345,-3.20211485638329,1.18390049981338,-0.702426182750573,0.0922846385183037,-1.32523411351137,2047354
1.12335917026912,0.604873428525812,-0.415716405768385,0.661026444347928,-0.551261451806981,-0.150743036391185,0.214727437675509,-1.0410120095545,0.313066822799863,-0.740318657631245,-0.355912963532412,-1.3504791150272,-1.10409410950875,0.867003380190634,-0.214737643335104,-0.129624997028804,1.05229144258624,-0.137711580934189,0.204873521346659,2051378
0.254929933708724,-0.293207671987301,-1.24856598233091,-0.935512539917943,-0.571641104514382,-0.0294374183498624,-0.0916778435770298,0.318879488142044,-0.0714126623436059,-0.82049765850043,-0.55051172310159,-0.409127336465203,-0.432581220069452,1.15194777773818,-0.471689747487559,-1.12034061169941,0.864871191284075,-0.429696590999493,0.0875575407027683,2055667
-1.18609365468354,-0.705909021856602,1.20070609169415,0.324612552256305,-0.510767368442896,-0.0514169971003551,0.338583593655187,0.854203290140481,-0.138456006811827,0.0825898952589286,1.49310553300467,1.02205112541175,0.837617733338889,-0.635549308366027,2.69776817144541,-0.386271108800196,-0.477299499518212,-0.0564031727528816,0.0580141436297093,2057358
0.665237239106637,1.13569058090361,-0.975945114896409,-0.384216661133764,-0.348862212234634,-0.132221186992124,-0.0196570585146734,-0.316657186130584,-0.308034857572057,-1.16653205748246,-0.99364578432207,0.300124262607848,0.518205956148669,0.247895684031603,1.37157146361355,-1.47381041401253,1.10085585052466,1.44898889223438,0.637700983003311,2059713
-1.47596578969385,-0.855618438949789,-0.389049273706682,-0.151230989166616,-0.371542502930113,-0.131920194410327,-0.0495399752209823,1.72457875741448,-2.16671564034482,-0.605021464737202,-0.325762465310292,-4.61655423069598,-2.55566198836168,2.49310218810357,-0.471689747487559,-0.26566108147965,1.36457836470882,-2.13984436921628,-1.23183284416924,2069079
-0.360762998781934,0.662226982400455,-1.08239337047641,-0.307232249669422,-0.260637607711989,0.00897956516868882,-0.0327368598538997,-0.204971349887512,-1.79961304123797,0.296025699639862,0.610560378152042,-0.00611447888913825,-0.295925891412345,-0.359957735753102,-0.471689747487559,0.966371134045073,0.678915379454299,-0.765965505900986,0.803829414780455,2070958
1.21924461324556,1.42139299017324,0.956801409163775,1.47499322183361,-0.340608934512985,-0.149986487796323,-0.784696201715246,0.664963957531595,-0.392266723048116,-0.577219697848868,-0.63896447761665,0.537829585171681,0.975956303403254,-1.25571592311198,-0.214737643335104,0.0677018432059239,0.735201655811514,1.80877267112105,0.326358898858184,2072215
-0.102377270437074,0.252342818111175,-1.009374362554,-0.388943037099672,-0.345105428488535,0.519465056522442,-0.321373266829636,1.71584073978233,0.536585057712143,0.416511653303587,1.16179348145332,-0.739416964534085,-0.949634988766867,0.947044772584545,-0.364951660070636,-0.253706889487379,0.0552902661874784,-1.30854644427337,-0.298726909822917,2075832
1.2876310187986,1.58290392661169,-0.208895693935571,-0.205638127185722,-0.372679581670031,-0.143906387312506,0.452695526282523,0.396332935945108,-0.327424574437743,-1.17303090707431,-0.466498002473769,-0.256552450662048,-0.0943193791276664,0.254375927976965,-0.284377512730174,-0.478526863760243,0.426403536716052,-0.0848316813689742,-0.0665898071486332,2075846
0.908900890087987,0.299097067017124,0.485439497538964,1.4376981079593,-0.598644296128458,-0.185274059967577,-2.33855213851434,-0.454651128084971,-1.20580066244796,-0.0183110983746412,0.337694172336427,-1.30429151604741,1.01642228864471,-1.63960018752376,-0.364582862912501,0.698749165283563,1.49824169228132,1.49645608300286,-0.0514732011883194,2076301
1.10780256712604,1.58259729026752,-0.444416730902825,-0.965785647486447,2.35725324526824,0.825732989828674,-0.187719114511668,0.0792726045336731,0.517344892104359,1.2518813848158,0.643755733508588,-0.401907770215535,-0.335641713204944,0.196949704250378,3.13881722681257,0.295506148569286,-0.314395858321342,-1.04190904048191,0.344829665957142,2078198
1.00945198168348,-0.797537390534492,0.628515726433388,0.403109769359814,0.344953110263615,-0.189750596935967,1.55697423548529,-0.734903740486016,0.383988130691593,-0.910004494003288,-1.62119425613353,-0.219961886799782,1.77324348048268,-1.84954673519513,-0.214737643335104,0.755670820798065,1.12343375298157,2.61890147623038,-0.553448245530221,2078899
-0.416703728938845,-1.1467673651625,0.785041132671679,-0.481772701268304,-0.151041234863133,-0.144373999366613,-0.860346516408293,-1.54301192781295,0.123436577316365,0.0577159628791695,-0.0555097581865612,1.3035952148637,1.85030221843929,-1.27747799278427,-0.471689747487559,0.0105126627033908,-0.936710814781651,0.788792762748458,0.380047510474458,2085349
-0.993813119466134,-0.800189269306991,0.167605561221122,-1.04895392561307,-0.205771322669455,-0.16859796171312,-0.133048002162855,1.6930441275295,0.250111720033443,-0.0116263066805185,-0.573577335633221,-0.41087716671711,-1.12380732996295,0.319372861562006,-0.471689747487559,1.35111101680866,0.43485327249165,-1.36377492988855,0.0100474360073863,2086044
