"mkm2d_gtv_wavelet.LLH_glszm_LargeAreaEmphasis_250","mkm2d_gtv_wavelet.LLL_firstorder_10Percentile_248","mkm2d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_247","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm2d_gtv_lbp.3D.m1_firstorder_Mean_244","mkm2d_gtv_wavelet.LLH_gldm_LargeDependenceEmphasis_243","mkm2d_gtv_wavelet.LHL_firstorder_Mean_238","mkm2d_gtv_lbp.3D.m1_glcm_Autocorrelation_228","sub"
0.478872232410811,-0.398010495872088,-0.0661404214758126,0.0466755339998434,1.20910630317503,2.36236375415874,0.393718215355079,0.556596221124748,1644034
-0.155747638048958,-0.636020573304955,0.0342225133886129,0.496572300364696,-0.76029989395875,0.0974712812744962,-0.56699039927837,-0.0922211966820571,1668599
-0.399220007204038,1.05192056731664,-0.611442388516558,-3.51391034366146,0.884545273099464,-0.942743837346485,0.478926610726955,0.88337960681502,1671370
-0.397471180747376,0.935833684529121,-0.0636080773404167,1.83502580119608,-0.168048351757214,-0.814798178285386,-0.0398895876630396,0.246642615333303,1684230
-0.37345309449585,-0.31594344644949,-0.558826195899725,0.0367270329118752,0.334288731271471,-0.371949299046674,0.865006997737632,0.20954282178695,1692385
0.131245928902704,-0.350026709395475,0.569613096365984,0.0734659908426104,-0.802955812301411,0.6304162842025,-0.616536705074782,-0.0539054847025587,1720713
-0.22719131445617,0.574752751993485,-0.234931756909928,0.0203860837234075,-0.597935923059912,-0.178476976703637,-0.800717283130065,-0.0501184687790026,1738800
0.777715617325199,-0.315541212009559,0.149150083569559,-0.138123274237569,-0.875852824108763,0.471484641305768,-0.507353116114963,-0.207586182450396,1740845
-0.395319130498423,-0.721689869652265,-0.520362737352774,0.531157258185226,-0.455495252565696,-0.663419736758059,0.0740166607291327,-0.129931963252885,1742294
-0.394677187644886,-0.800159019348853,0.0805296671589762,0.407604054290269,-0.588400470772944,-0.694431207763851,0.0777956384320521,-0.0145743920213986,1767700
-0.308605624038875,-1.95344475188761,-0.0647196870969295,0.0277290446956655,-0.0389147721604441,-0.0676869722179232,0.248666988805849,0.281266950405934,1768972
-0.253181537281615,0.0500289145460311,-0.0798065370896395,-0.352215666694052,0.17059600958792,-0.106992479604966,-0.244273871166844,0.354197758469838,1889409
-0.376786666243518,-1.04375125559542,-0.546174331608083,0.0181089777754828,1.65365453404832,-0.283183367371786,0.916408146333268,0.729374253120951,1915938
-0.392115710124903,0.479195475557784,0.452866435905082,-0.0558191140859823,0.194410653945243,-0.698231019800847,-0.175517137118572,0.291346392238577,1916742
-0.39782444386328,-0.282531904742993,-0.607016390206782,0.0479065902048717,0.875089118554823,-0.778740138694291,0.576559891859027,0.68113401259133,1919296
-0.365252861802445,1.366996439665,-0.58990412043694,0.0897991936589127,-1.73516345433942,0.0530122277491977,0.214655215557347,-0.599465817686503,1926770
-0.107206608383146,-0.814276310014775,1.52252801450986,0.296224975839273,0.00993838750895194,0.228403452497281,-0.339143867054817,0.259544620312649,1938156
-0.082670853654077,-1.18536907828183,-0.221863622058984,0.0988189037563912,0.16690042904013,0.200881296211773,-0.164982712600829,0.360394516409194,1938561
-0.392848655901676,-0.866818371450721,-0.470258302578198,0.0978455872620824,0.829301449315497,-0.501908823500962,0.312608869914412,0.65157488547043,1966316
-0.0775854197900979,-0.153790563652892,-0.564671082004325,0.0478745852431801,0.758813152434021,1.15603380743901,0.532458033026931,0.361975564891822,1967281
-0.397353198453188,-1.33620885069545,-0.483257516503108,0.0513398268340404,-1.46581753915778,-0.743954819577668,-0.756556742211408,-4.24934470134387,1973544
-0.301503734067308,-1.43578586321124,-0.577869331139217,-0.66935710810102,0.270097142355459,0.105147664191437,0.812072552375157,0.0270036645856842,1975401
0.0969811534290593,-1.31430659659337,-0.416409978159044,0.0486405625467211,-0.10223322812763,0.66980142693411,-0.187882200826422,0.0505149037253885,1976407
-0.390966929962028,0.563636569711718,-0.442655606605649,0.085391188665376,0.158783980782577,-0.572061850374287,-0.139006568173207,-0.455196211373193,1978972
-0.398621161737991,1.75088135387354,-0.533332138701133,0.0696312590112564,1.23978086104614,-0.911692478207785,-0.616345071780639,0.713642098272621,1979045
-0.254918019520864,-1.56703972707134,-0.500858503390402,0.0368260101877463,1.80462979485966,0.339822171257232,0.512674430905451,1.0972618293468,1979422
-0.399890556062348,-0.572407777573675,-0.683515893160543,-0.17795096111495,-2.69392349929961,-0.970173482769844,2.66115481818802,-4.54889559854275,1980052
0.433073764526986,0.238591464179219,-0.0658664626349635,0.0801396758341034,-0.523679713614712,1.38909070402158,-1.02944256444604,-0.055591646552019,2001182
-0.394485214877107,1.83349678265244,-0.593668253080936,1.75833651657553,-1.23493889492435,-0.525593988052833,0.637609623696168,-0.581085106374549,2002465
-0.376566488501976,-1.58616898216116,-0.591209707511401,0.0433778601006115,-1.63546105731219,-0.353394941224705,-0.462889558068,-0.602609187153236,2004451
-0.372489150231418,1.08088500379062,-0.0525157843171074,0.214638736858085,1.08751933926129,-0.399224831233096,-0.37347435882271,0.537305436623727,2006164
-0.224157125215451,-1.03445975068898,-0.556018822978744,-0.181552360549368,0.0914665973023582,-0.0116731189613177,0.543279478170269,0.329581470344274,2007309
0.0940881880560486,-0.977475326419097,-0.539196398736273,0.0280141723741813,-1.34514046209932,0.755208750247616,-0.177881281059093,-0.346393974647058,2009915
0.238867869346023,-1.63054573979449,-0.12029985117567,0.0726378605704114,0.338058956606567,0.388376649944152,0.01862221883044,0.252438583966993,2010259
-0.384364585220044,-1.60840276944427,-0.164352055997029,0.182277273140282,-0.522185828879565,-0.579901403850118,-1.14084457575709,0.148764630729267,2010554
-0.387310782725911,-1.0986606828847,0.543026781354432,0.869004152195344,1.01378193845721,-0.492968060817055,0.811578397517637,0.821657244455364,2026671
-0.290823005041093,-1.57097283533729,-0.329187097347214,0.11733011408765,-0.756148553401117,-0.0284104792156934,-0.391347151112339,-0.194984745635832,2033049
4.07580310211874,-6.29615587558782,-0.158971219132631,-0.225206634344824,-1.62560963993977,8.39778522782549,-0.951230249613064,-0.491968641934587,2034136
-0.398345685641324,-2.42712453305196,-0.498538525020587,0.0322017939719506,0.80699065489795,-0.882436972109447,-1.50641187046826,0.663559293905218,2040495
-0.394726273055869,1.34677872506008,0.0286657257043444,0.00883611758426412,-1.52557364741264,-0.294043856506284,0.673685972218821,-6.05249929565545,2047354
0.389402294026556,0.0151249400050322,-0.534621194648955,-0.188880894078333,0.532395347383728,0.801661965133919,0.0355521491199091,0.36944134746228,2051378
-0.265282149527134,-1.34032817714581,-0.570977061282247,0.105658219878581,1.17889921214827,-0.129649327790027,0.589685478555305,0.696267372604617,2055667
-0.120330640254444,-1.1639936256225,-0.276250338846126,0.0414287897999377,1.2041676806084,0.669168084371068,0.508907390095529,0.7759299710862,2057358
0.0515711074097971,-1.61497201900332,-0.135027361689765,-1.01231042640025,-0.610035938763055,0.495473727293052,-0.100586818294766,-0.0839392386278607,2059713
-0.315940263966813,-1.62803859174289,0.679137739296196,0.609115013120556,1.37770696303965,0.582633082051895,1.57836784358307,-1.1178595800252,2069079
-0.182278725616277,-0.703191076934242,0.232167535055293,-0.0350005746481235,0.733310680142177,0.581290405604265,0.483855530420858,0.706367799047296,2070958
-0.0935747747205108,-1.20210749264533,-0.269347352595748,-0.238943890564615,-0.480853415048967,0.238696146070491,-0.010201587763195,-0.0942166705310123,2072215
0.210132908240142,-2.00717387520921,-0.366028786962043,0.114928566808152,0.62904103887187,0.622518260218205,0.325811004046405,0.55397788048657,2075832
0.183625316175306,0.559090980668598,-0.378868019148041,-0.00796359436849738,0.309378280626186,0.319305028877817,0.308468010994011,0.191798647256758,2075846
0.0375603879091848,0.544879276750858,-0.539363440702308,-0.0342404394515579,-0.290815422940338,1.18507982285791,-0.100299455680947,-0.0803750871740313,2076301
0.0609696548558935,-1.10954172123665,1.21879035866306,-0.0787681389054073,-0.478732022574777,0.0916968951244073,-0.563538045487248,0.138514812386391,2078198
-0.137365553646005,0.0504158547505275,-0.270595171476284,-0.701700055133557,-0.878618987129751,-0.432273521847907,-0.0926204318892893,-0.192863020316006,2078899
-0.376439782868822,-0.527997269870421,-0.0808226910040508,-0.0631915082743312,1.18965751989526,-0.257914874024872,0.0957230874864137,0.862468553115409,2085349
-0.391152580643573,-0.262118645236447,0.238774085184007,-1.87500020289802,-0.842323775930567,-0.538895142503927,-2.32502320512758,-0.0360552569204466,2086044
-0.399419290423928,1.15502782133863,-0.545346287600625,-0.135391817675586,0.718637311618243,-0.958065566040889,-0.068631811465856,0.549407284944512,2091555
-0.383579565297592,-1.28532224204534,-0.178921419725641,0.0748895443351091,-0.654838449419821,-0.422936715259513,0.266918025941607,0.0379973485525641,2092954
0.902455874100422,-0.661174176356485,-0.345268836743631,-0.0916295718396125,-0.289047766631082,0.640092095293412,-0.0306255160195944,0.135836468901367,2096627
-0.398557677683771,-0.247455306893523,-0.55125420920598,-7.6412334122631,-2.34729580739205,-0.824195747074705,-0.205298139231871,-0.594717166842045,2100050
0.786745168728178,-0.716221844564496,-0.351046430482628,0.0589949242041295,-0.294899701811835,1.4889331671187,0.204575176713856,0.00861986951787343,2108003
-0.304246205452939,-1.08092300561948,-0.449355320381218,0.0689842702565783,0.497885894991244,-0.0648687714806808,0.361832710029861,0.592859570401595,2109902
-0.391384503624905,-0.44455022197976,-0.306150753244092,0.157664565485021,-0.515509509050867,-0.548670171057462,-1.54169437121843,0.189948077452447,2110540
0.016058112884724,0.651624661846857,-0.438873954188716,4.37182979019525,-0.0763562572572342,-0.0732589777365333,0.41232488404733,0.0416254545612821,2116787
-0.393519699754582,-0.0724183546628806,2.3359360454653,0.515995390434627,0.501319287705472,-0.660924219957109,0.469517478672924,0.304695141230301,2119177
-0.399233838508065,0.0357152490587276,-0.130621826422757,1.40455703429282,-0.650678477294733,-0.943134098807962,-1.47757148490527,-0.758260769017406,2131601
-0.381264013994465,-0.414746183356406,-0.46755651307366,0.678583893258011,-0.089522975385632,-0.315548454843296,0.657253923139077,-0.0590853189884426,2132424
9.3288867839722,-0.508123063002966,0.389230050548159,0.0694609545956394,-0.479382566845274,3.49295702845234,-0.255009037802197,-0.0679486255632679,2132982
0.394184447652771,-0.383386282317485,-0.0593669864867198,0.10939880917385,0.162392367218215,1.24213800466914,0.0807538452878627,0.340833868506752,2133204
-0.354335328173926,-0.172832519088778,-0.250484314485056,2.83901082057402,-0.95237279974398,-0.471688748693456,-0.00872833668805376,-0.290696440180337,2133380
-0.0842881235507299,0.326775733535798,0.0211602784455885,-0.815081076040224,-0.290790629374441,0.289524809884572,-1.22222945416017,0.10288010178783,2134220
-0.229328107540346,-0.354234639659388,1.57849307950587,-0.392618243027378,0.0617745859384312,0.0618926885053094,-0.136362936820175,0.242504037950485,2135748
-0.388715480714,0.377382738269367,1.62193801176205,4.00860667780183,-0.553174462703665,-0.511046310958875,0.444456281978564,-0.239803148442254,2137799
-0.268094450523368,-0.987800160457085,-0.235824163796907,0.00287373970713677,0.429174034007224,-0.102828285184426,0.285056146788577,0.485185931028916,2138375
-0.109707904919015,-1.08740878896344,1.40023145578173,-0.0221017916611672,0.0510459560566521,0.112001358056821,0.38480500704214,0.320631936737174,2138678
-0.398997066327979,0.303227037205195,-0.480699872104846,-0.173937749671003,0.437900658484741,-0.837877347507039,1.95638387054662,0.622739578034594,2139733
-0.360814845965072,-0.429906287951043,-0.100531299827329,-0.309900378091319,-0.321279367837763,-0.369296626393437,-0.503196434184864,0.236916722732782,2141116
-0.397682477805209,1.8561324091756,-0.521915917001068,2.0981536255787,0.931201087828095,-0.825611987792364,0.241598696498737,0.621462946053519,2144796
-0.397470882528511,0.616289208074658,-0.584980210833632,-0.0734115059864799,0.0599266729693769,-0.646960197032721,0.159813073879621,0.09271164761117,2145166
-0.323770069273908,-0.0699815126702896,-0.485485616036909,0.696936291838263,0.59003125389035,0.161323317901812,1.070419444848,0.408917712721815,2145694
-0.390373314091622,1.02154605766357,0.0806010409785903,-0.269573882576404,-0.210165523893761,-0.674131380000095,0.152972140351742,-0.0963906376371205,2146138
0.688634638369937,-0.452526620238767,-0.167387053545808,0.381432018088231,-0.214525478961979,0.778260889868279,-0.295352231985864,0.0753409428801749,2151024
-0.195405358187049,0.755787099553877,-0.349524189210487,0.0118276430318148,0.434126895896956,0.552878230791025,0.220422142299217,0.282284344788914,215131
-0.399867678183562,-0.790222073995078,-0.497607736196642,1.96058237775022,-1.2115273873311,-0.977033903158725,-1.42456947734187,-0.266997309663147,2152442
-0.366007345859677,1.51851093683721,-0.554088183983194,0.0955057983018438,1.52112037339813,-0.0309149564517893,0.711924854501164,0.540332417547956,2157529
-0.383883054788115,0.951056072625166,-0.621268307894777,-0.0849915157056838,-0.427413981520532,-0.444932427478618,-0.320124893003634,0.0995601858433071,2158101
-0.397825978184724,0.160985826224869,-0.498055981483201,0.132439393383203,0.131162326018351,-0.834706669058509,-0.0262271383398971,0.250379366516989,2158329
-0.381286980309324,0.358865252596924,-0.568559257195097,-0.010463544379684,0.473496071983457,-0.102649922695015,-0.788813872261225,0.706202818574934,2168082
-0.30707715407364,-0.878507237881539,-0.535315460778351,0.104211859976814,1.01328610761645,0.451491859848819,0.566509831910059,-0.903905467185525,2172217
-0.338084453773174,0.787409808514349,-0.430491925422783,0.225645129626623,-0.0423086178324099,-0.119822546342395,-0.781795786793381,0.345159474930787,2176530
-0.39944641400746,0.894191077759636,-0.070215016525781,0.357339012176859,-2.56268673672986,-0.905613653114959,-0.329165200118799,-5.25569111129232,2176784
-0.398471413634115,0.341669315329993,-0.398884323822914,0.0122827520222154,1.00618013229984,-0.833454134663521,0.824034799740943,0.800825338267582,2181724
-0.354978819920424,-0.718930149356055,-0.0050303929786675,-0.959554491221345,-0.823194056024625,-0.397704200245923,-0.538253658020417,-0.00164045385230425,2183291
-0.390987000989019,0.103907581502994,-0.44375090907317,0.0831072391628875,-1.96531302979258,-0.588135724188556,-0.967425576955296,-0.456516496945418,2183356
-0.327522598942645,-0.619071398844364,-0.524263503078802,0.053358640114351,1.85566453712045,-0.00895004395614596,0.25061173390948,0.30159530070754,2185290
-0.384765075548076,-0.34251826731678,0.401941284349725,-1.14365532982722,-0.208471812396248,-0.453190471861584,0.338226505788792,0.132681814105232,2186951
-0.391657284875431,0.525516458530751,-0.0253103413949156,-0.0377974380242164,-0.190131382355977,-0.684511706552046,-0.0570389283827311,0.235360604426065,2196212
-0.378029628298647,-1.46598723579598,0.338544737393407,0.0130377864597968,1.03725714032805,-0.350111612539705,1.70702347029201,0.816707121428854,2199403
-0.39624238027544,1.0805634691666,-0.576891359383476,-1.42286879365873,0.692203290313777,-0.619438964575539,0.297406332605812,0.192012089321371,2200416
-0.367636398090609,0.729139324788365,-0.571727031466251,0.0816087939768961,0.327792139303436,-0.369797214998597,-0.0911626135660002,0.343886413608517,2200813
-0.377570467623322,0.191056190048723,-0.516692855153935,0.0540806464135153,-0.374934736949632,-0.515436387422479,0.595140793874254,-0.0421436277506737,2205389
-0.142516402330461,-0.0681168805868907,-0.248355390541976,0.0962576065321116,0.108832660441041,0.238516427481584,0.387318217054551,0.199345162167241,2212664
-0.19174334221425,1.63546718032522,-0.475018632569377,0.19080387848113,1.01365102263572,0.0601301218543392,0.0396568081967395,0.411610009351865,2217034
-0.397179581456281,-0.00504653621368655,-0.378005442468347,0.0418351120669951,0.849059467535053,-0.753771001059413,1.90175850839811,0.933711950677119,2218615
-0.400206113448879,0.422471962250021,-0.305410580847068,0.230943412027564,-1.23304259468216,-1.05374804209178,-1.32544212549856,-0.0182143342005377,2219842
-0.380393143301779,-0.825256978256994,0.700700714048213,-0.0105569820766345,0.795141630131992,-0.578986898799121,0.44904016782831,0.697132484328506,2224150
0.179921891160871,0.750203004260755,-0.487733024048349,0.0613944530191877,2.5919305884966,2.78735790762044,0.586582751941104,1.31684620412266,2228399
0.126308112167411,-0.173930068201154,-0.580647286484704,0.346104297222294,1.21157827392571,0.2699439719483,1.00549087932825,0.643644695553577,2228400
-0.308630095826228,0.763204210939834,-0.179837042684104,2.23646563407888,-0.75418954870948,-0.484811256425128,0.130992031432176,-0.167654036551428,2234271
-0.392645202544999,0.902141392826429,-0.416707573098923,1.80479658378568,-0.784750654161698,-0.743754323246385,-0.372977774587984,-0.23188284311413,2234422
-0.378891672368936,0.745883627630111,-0.475407575087584,0.0459881028749315,-0.207666466957153,-0.465607216607249,0.0546794039093518,-0.033564973109635,2237571
-0.378605961352945,-0.0367995820952526,-0.427362526239258,-0.012578726341136,1.93973193525938,-0.507131201509856,1.0091706228945,1.02784444866324,2244172
-0.390686491138025,0.984915691957909,-0.164602260147618,-0.386797364134719,-0.634176467662513,-0.605951824234075,0.258350582896385,-0.542945742055198,2247869
-0.392359526322458,1.00297387632746,-0.594664299023963,0.122774006866066,0.337845137565057,-0.686342349368391,0.0547359880887816,-2.03768898984397,2250648
-0.362202480625762,0.263008493690619,-0.439246514667867,-0.0748375987473043,-0.211253468977287,-0.449897600203584,-0.392156769701669,-0.0524064099949661,2250836
0.680795709169792,0.199745212735008,-0.320721610397357,-0.0498136184011028,-1.3764882914779,0.960449827577767,-0.905892524555186,-0.466405820210072,2267382
-0.375416292126684,-0.683086270935622,1.17280015201316,1.28499556452427,-0.0191409489172247,-0.404154547969223,0.144465959853613,0.277661859949303,2269346
-0.395272264970402,0.934166336226832,-0.57244888665567,-2.04435086456094,-0.010165226706831,-0.831861268872873,1.02839638167191,0.0429701186747722,2271329
-0.374330962767289,0.0593254780109627,0.549950533378317,0.0167873004845982,-0.580725571809622,-0.603085767027299,-0.413587063032649,-0.0176540678835537,2274521
1.91576083469372,-0.550377834389717,-0.440412437856559,0.0295474258228677,1.01085853739525,1.8279423133615,0.307953510429073,0.618637860935893,2276121
-0.396194198258618,0.0498717040329589,-0.52940870803101,0.0593435173205126,2.76275550047581,-0.681262469956662,3.35730180650352,-2.00290071963664,2278618
-0.276964067557998,0.8097808091965,-0.45187996356603,0.055203039967225,0.182219355122728,-0.163089394864264,-0.120655717170759,0.244706682817335,2285214
-0.390180248647262,0.325791843909493,-0.100830091639579,-0.0402635441128552,0.0566052531135129,-0.7058017224461,0.0923117072411313,0.388404120690492,2286108
-0.384668679511069,-1.2219052678556,0.453234351747047,0.0185211406625008,0.391959848407427,-0.504143345364379,0.0341322471077564,0.42166855300449,2293123
3.4269071470191,0.38083607387853,0.75769130752923,0.0152038372135493,-0.0959329710598989,2.34051617785333,-0.135848780947996,0.149782590970047,2294852
-0.393390228239904,1.15444094951382,-0.517326661647394,0.04375617377205,0.939038845001192,-0.283056728175338,2.40234343696309,0.0780520980572199,2294873
0.0256528807908414,-1.56568917099449,0.48228155913974,0.0356475107064997,0.985593107667904,0.711326838840222,-2.06913104291108,0.839987608414832,2296332
-0.267722455435616,0.747665425818235,-0.425877973349406,0.102824786575477,-0.704193616027142,0.296113730799445,0.0134372372216703,-0.139346021985937,2305114
0.124627077362045,0.513930225509297,2.36218995732594,-0.112360246121376,0.777104798113245,0.372115485826576,0.302203930740501,0.552770957852137,2305115
-0.393018809976101,1.15526486222788,-0.268745546877208,0.788609906589739,2.55991160236591,-0.635923433651844,1.54490041079434,0.903881939352582,2306459
-0.3759548890037,0.781076809444779,-0.567041703203402,0.157233133631474,-1.52156045819362,-0.428633422446498,-0.534810223897865,-0.359331154003387,2306893
1.84759471714691,0.308536942820163,0.581606403074279,0.232972415992877,-0.110481575059084,0.419829098382665,0.194480245418418,0.103146136173279,2317120
1.13152157421099,-0.821366472538328,1.18442217121004,0.0139474624220997,-0.386613960990785,1.21359851827136,-0.0259624050344272,0.119177792218797,2319068
0.630998670052288,1.05240389677236,-0.364469034222715,-0.0348791452051644,-0.918034030884162,0.30020161305502,-0.252696496337058,-0.159956413997253,2321962
-0.192000070090706,0.130729086136649,-0.266822979631578,0.195714573439811,-1.33951070153553,0.0567084574604027,-0.939506002761788,-0.38955978316203,2331869
-0.392107518232301,0.764494459514689,-0.563099655290859,-0.0391537556961097,1.45732000617624,-0.64275704869389,1.16685974091652,0.749144914941503,2336735
0.837318791364435,0.0504614212969252,1.21445750070448,-0.163679030327797,-0.602049386762798,0.514671859347154,-1.02356301409828,-0.0126022676683439,2339674
-0.35114758900625,0.280213283434909,-0.222963221305352,-0.0227017303247492,0.949585032178405,-0.428311608872984,0.376745593817746,0.734212190307301,2340155
-0.352365192474949,-0.403909051711341,1.38781579329524,-1.7692571426433,0.0134516108911941,-0.287563281053401,0.0229714034278279,0.270344344619627,2340322
-0.368531323876005,0.908163132468911,-0.453130069888226,-0.200702815804394,0.828012278812836,-0.451260625638572,-0.169743930578005,0.27717231003153,2350037
-0.320027031496395,1.18184980021215,-0.511666394263611,-0.645400420801118,0.698758990795226,0.197440955372837,0.439598654914991,0.498656577167718,2352038
-0.271349030925323,0.87402766361851,-0.535743304262765,0.152415027450357,1.08158853408418,0.14017088571647,1.95335341814221,0.398962858300105,2359944
3.68548286022073,0.581291571161617,-0.438571425601331,-0.00465392836905975,-0.305189176672796,2.40808313490924,-0.0869572803865192,0.0031213171542121,2381907
0.0517798652365115,-0.270226170816313,2.19222229987453,-0.0735728873502492,0.106110686263395,0.424231916586962,0.0848936342818655,0.354698571916655,2393207
0.30990741656226,0.646705529875241,0.025728324793906,-0.0930402399999374,-1.40658671607886,0.312687659448889,-1.52478584076974,-0.261111257674331,2395415
2.57289082540567,0.527907733976944,0.364389658758712,0.00967789252312089,0.342362906932869,1.77346279825721,-0.0528649597212503,0.292618488069971,2395943
0.566725403539971,0.808971914077958,-0.382263790564456,-0.00975010211771132,0.865828625246082,0.885685011893284,-0.131710964360811,0.500718285478192,2401405
-0.0218871748491178,0.45089228752642,1.27417257299171,0.065235804315724,0.581196757338464,0.108836937772002,0.172467971370897,0.371521247384871,2405144
-0.343196177376842,0.0157579316560809,0.319173478284392,-1.02455568542858,-0.395763618882177,-0.355866526154916,-1.54371680989979,0.0971807422019354,2414406
-0.357008816961524,0.933440433083518,-0.605435721535286,0.143066021409684,-0.203628403869973,-0.382496641658537,-0.0101007916116204,0.2330112713338,2419459
-0.232450061249191,0.529981584877891,-0.422270146985815,0.357085558374539,-0.202825780508674,-0.199672436049388,-0.39963133121986,-0.157112209657711,2425694
2.60986956640804,0.369373222260246,1.46246734983527,0.0333686676609736,-0.593288497582779,0.925129914417962,-0.417886251725295,-0.0109920862009916,2426863
-0.394090466806143,1.20809518245778,-0.409549976121256,-1.55902073840786,0.710197423682761,-0.305984961389559,-0.808691281736042,-0.908962751395549,2430773
-0.325075068510837,1.19203868549072,-0.591786074528963,0.163008914472522,-0.680875360359295,0.243660006284849,0.500081199511265,-0.0294691306394678,2439458
-0.381986131417915,1.03080922673847,0.973692668137025,-0.578801208422255,0.276503526875957,-0.404185548859635,0.709533589939481,0.290908393757054,2443354
0.536389962494043,0.491518361159345,0.621573146212647,-0.017661744948246,-1.11566844355958,0.321900698261336,-2.01887959809858,-0.134614839657424,2445526
-0.364905725469454,-0.0538170866154471,-0.504666299384535,0.16483928698816,0.611866275060295,-0.316604194187635,1.79596420039123,0.369895473110586,2448298
-0.394731608925405,0.814975474525867,0.151551515292769,-0.13381651483545,0.150764530174429,-0.738436553116271,0.563452040967022,0.159924755382745,2453577
-0.379984694917736,1.00794730876286,0.196418927696843,-0.73251024871061,-0.466810552139842,-0.321142287596864,-6.39496421079848,0.174160813199793,2474709
-0.35113786137463,0.859290343857669,-0.101787686010553,-0.0188980377506378,0.713060126718727,-0.237765461191894,0.945788604711986,0.338189175630505,2480056
0.880989818185451,0.325148932741405,0.496794549703779,-0.461823579237953,-0.253230907054552,0.678173909813719,-0.841961408887333,0.169540055875286,2480330
0.0559896332127897,0.505151413409813,0.662679282190964,0.0115018745315574,-0.307554470252575,0.157391790334108,-0.93100790261356,0.183860306819983,2487135
-0.321753440242784,0.744020339226311,0.140815075399849,0.112475803978065,-0.275116009297559,-0.270853762805147,-1.42665356485946,0.100748861809164,2488660
-0.242824236186921,0.84155487971179,-0.494133171997328,-0.588806070106431,0.926160486004237,-0.0124652196760376,0.237642163563212,0.582064319711886,2490180
