"mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv_original_shape_Flatness_248","mkm8d_ptv_wavelet.HHL_firstorder_Median_247","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm8d_ptv_wavelet.HLH_glcm_ClusterShade_240","mkm8d_ptv_wavelet.HHH_firstorder_Mean_240","mkm8d_ptv_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_235","mkm8d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_234","mkm8d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm8d_ptv_wavelet.HHL_firstorder_Skewness_229","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_226","mkm8d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_226","sub"
0.0336747108461946,0.0755076345925184,0.25880078949263,0.56452720103503,1.99151147491778,-0.358496523498851,-0.183799505476487,-0.177151572482059,-0.281207156746988,-0.556955994760145,0.486449753424372,0.0242149490163214,0.180173363344678,1.5711462247152,1938561
0.992443303040022,0.10744497182317,0.190540192024246,-0.242535167498634,-0.954307372423117,-0.410348329906362,0.000929066108730553,0.770808579938115,-0.536358379699333,-0.63427463656647,1.51023955749233,-0.25183274196251,-0.145083684879092,-0.706663796077158,1966316
-0.274615850985234,0.152372808284863,-0.0258186162563614,0.0778703891379886,0.748845975740142,-0.370663814230728,0.0588735745664459,0.480979888315383,-0.223821221823308,-0.6152346033236,3.68022366942864,1.86097101980842,0.00334895867574799,-1.10953226889237,1967281
-0.320103371418822,0.0540410334288984,0.322737743006494,-0.499698928875588,-1.01929251891975,-0.300379553055131,-0.208128223399858,-4.97354981850241,0.998375410062174,1.15883976640139,0.370261457357566,-1.67466379526373,-0.162074950868617,-0.181731832968689,1973544
0.83220955813952,0.177576464256951,0.744020592765772,-0.91817161599702,-2.5722036306086,-0.484205635579721,1.96055820282561,0.475130540461375,-0.267431116404039,-1.11504234111739,-0.114276119271192,-1.21641687190382,-0.227176408762787,0.779687691314021,1975401
-0.209467626802158,0.13116989007513,0.772545774280645,0.36990871160329,-2.29008122935273,-0.408507692471574,-0.146733459084753,0.35142827709774,-0.439592761253671,-1.32467225917435,2.22116580026567,-1.2132517422762,-0.122246162584002,-1.24403406918221,1976407
-0.404825969859401,0.0782195432751804,-0.423968132246897,0.481906044127966,0.915339850913004,-0.423687639678261,1.01032605410834,-0.0291232247957519,-0.121372774391933,1.23638048546917,-0.173680264028826,-0.660709025443491,-0.193119228158523,0.187729592836212,1978972
0.233211550302142,0.109489940676965,0.0885969692634228,-0.370600478622588,0.771277212284523,-0.36973771217315,-0.229481092454929,-0.35238954967208,-0.257605535814951,0.878659497509273,-0.218399658505994,-0.179236812101619,-0.226531616774558,-0.807585948219373,1979045
-0.377567825924569,0.136596532275422,-0.458630654699304,0.142119125099507,1.31820538468253,-0.410815141244897,0.441996232428708,1.34759141608111,-0.270561628102806,1.43082642945873,0.892441343318443,0.413636963733306,0.622656927402536,0.390922847712723,1979422
0.037753179257302,0.445294296404459,1.13708351213632,1.11769736510053,-1.52339001902517,-0.429554858704134,1.02300841867976,1.53597285979177,-0.363504818650631,1.52707383410322,0.0344414086453246,-2.4274621082615,-0.220292257503025,-0.363731887394198,1980052
-0.607373912468657,0.0911318428497993,-2.36575099412226,1.92519492700819,0.443341837791335,-0.305338691605242,-0.523988586576682,-0.32621498127261,0.570305343492099,-1.14002379900798,-0.367022926719764,-0.398736855461084,-0.199421492070832,-1.2980900706495,2001182
-6.71008333944897,-2.53973122522293,1.3713328971481,8.62592844858291,-2.06874964079509,0.8627777877604,-4.84439935919052,-0.424574179728741,-0.141026866195855,1.79002761402127,-0.259606731752575,-0.896605891469445,-0.239772005303937,-0.144649235949305,2002465
-0.0283963594313169,0.111376780581477,0.837167771071246,-0.0591441134507144,-0.99303174967027,-0.415339987169898,-0.341417993374183,-0.207178782521066,-0.231855490063589,0.83975391549595,2.95237969175244,-0.202489089595705,-0.132474575247608,1.12459914630829,2004451
1.09422581547481,0.340844797005752,0.963881205686235,0.512452592326604,1.46367334488788,-0.408834276883604,-0.236216622120474,0.725967398156483,-0.258169554221047,2.28909192198173,-0.155679269772775,-1.01254759275681,-0.202373703859034,-0.0475022124183481,2006164
0.10255620962799,0.150408017639649,0.554009411081868,-0.715473755600084,-1.50232131082602,-0.391668761577158,1.13961746421341,0.238008291357508,-0.322680217756457,-0.0631406656249916,0.302485962315477,0.0179610247278216,-0.153897823593394,0.645631895210098,2007309
0.190331782680897,0.124086958888929,-0.735755149885467,-0.0234952265141129,-2.15075945904492,-0.403649089492446,0.146029399218251,0.268095567880104,-0.259400295381677,0.565342183122927,0.0942046997872291,-1.16941323083545,-0.217106324237065,1.2311898888639,2009915
0.504812326351302,0.194422011296706,-0.72105282476082,-1.17221789037038,-2.14200669431275,-0.373232009034573,0.855870034107586,0.391036213144354,-0.30021137412429,-0.147009062523248,0.614832403771567,1.10892289055235,-0.177605262308671,0.619755705730503,2010259
-0.393827609134663,0.0550388861240135,0.0194181416003223,0.776878766605635,-0.876541927133842,-0.0908136776049479,-1.33149237738057,-0.82528278757779,0.283717639914209,1.9544865006155,-0.352880392963975,0.734861091691323,-0.0602515907081547,-0.736073923388534,2010554
-0.469485352259486,-0.185096242302468,0.573570743007731,-0.709121807251282,0.0585545763746149,0.122186811529916,-0.284227219099127,-0.224956714419555,0.0189962271906545,0.979615762738331,-0.3418401607139,3.0016440174427,0.237657601105098,-0.0634778629315152,2026671
0.0372681035259745,0.343366827219496,-0.787029204113422,-0.927972445095185,-2.34869048513868,-0.408360607389084,-0.0104892408001175,0.643144774900758,-0.316453403787708,0.319410944003417,-0.201867163578281,-1.15240434184542,-0.225588361060996,0.503000127744671,2033049
-0.535038240763091,0.0525885455259582,-1.60536748825553,-0.163011389484376,1.12589480646458,-0.391509651784839,-0.148495187993086,-0.289124139869032,-0.129681680057556,-0.529768902033156,-0.154110348653945,-0.388685133587734,0.208174696401273,0.395786557977435,2034136
0.302554742186803,0.0195152209645379,0.0381680520031966,-0.378382896329643,-0.582124198392072,-0.14828291270211,-1.62817749478204,-0.66834465318662,-0.231523354726356,1.66122913478983,-0.322433152174004,1.10097024731131,-0.22686203597331,-1.38496277863692,2040495
-2.22402616523277,0.978114290018279,1.80360557797755,-0.0349527726751536,-2.03131103560765,1.78600850066305,0.538990772245001,0.466516110950164,12.3770938487301,1.43700260457362,-0.232598253315828,0.197758909588776,-0.229782322226911,-0.235850913057188,2047354
0.589041809988733,0.0834642519066021,0.672066149730984,0.242841860038087,0.516392457410396,-0.434523480074676,0.531770748153705,0.320861330872969,-0.28645521134609,-0.540388477355473,0.358620503374682,-1.15402539968535,-0.17554056419593,0.681869810476677,2051378
-0.29328222397883,0.119041223712719,-0.113096627744873,-0.50927567459645,-0.121206776595978,-0.389451263156805,0.500939595799558,0.267156274564861,-0.278495834257306,-0.547327230020733,0.531177596869652,0.170893721008687,0.116038714958508,1.20213904699274,2055667
-0.0406759433476177,0.111738772927621,-0.851944136499294,0.374550168163648,0.102579696425128,-0.311629236613396,0.438661404189244,0.379343421820141,-0.25472736564571,1.86210163258557,-0.152499799922319,1.42368372368959,0.0397236723508085,-1.17090240915297,2057358
-0.759775759775154,0.0320410190153144,0.491287279954209,-0.395255086110793,-0.511346710724846,0.155252538268069,-0.454347479987217,0.124915657005333,-0.273393427440302,-0.166959013617481,0.138878390286916,-0.289619353976705,-0.144491497586888,0.984539640352393,2059713
1.43950976479186,-1.11407919415486,-0.307010923136053,-1.34488792387722,-1.23542655155247,-0.0475421965083913,0.577302322582434,-3.62281546122863,-0.214590048927474,-0.236023593792385,-0.31859586424899,0.497112841338377,-0.148664505695133,-0.0603206398661898,2069079
0.105281734325191,0.240356808571651,0.61539234332064,0.0234188079515121,1.00076109077694,-0.437315487489341,0.46381947099817,2.84275827110464,-0.187424536906899,0.151217956479605,-0.268083318422314,-1.04661859547254,0.187445841251676,0.24989139062159,2070958
1.43019478777563,0.0286452335728134,1.11858335752198,-0.555588252566774,-2.49711750180776,-0.416698987777307,0.629616034846991,0.00641415322053928,-0.248484453061515,-0.393139626353771,1.74495822015924,-0.0943464710215672,-0.189305234915577,0.752932288850384,2072215
-0.0245072282329749,0.12972645476102,0.407357725032208,-0.347448518292064,0.953093566956228,-0.393737013527851,0.0410822314043497,0.542522707299025,-0.229829416115846,0.0238048051461099,0.825173654284825,0.39961883530228,0.964539701046984,-1.0412225609155,2075832
0.381794228062358,0.0671840683962231,0.689397887473586,0.404855148491904,0.729405630865695,-0.22297891637211,-0.0294907362998576,-0.322463111261444,-0.235779765887297,-0.185779932781254,-0.162538894092164,0.424945946677798,-0.154549068874525,1.08358334915963,2075846
-1.34279979047705,0.201814209346191,0.830367759821809,-1.56428820019375,-1.93117629587553,-0.432490231163255,0.688446654187588,0.454132771652896,-0.148342357574066,-0.601047080237883,-0.288092248544906,-0.59896881859101,-0.231054869280951,-1.56472839686512,2076301
-0.17191355285565,0.105483801475284,1.33738378148429,-0.0126485994887446,0.92561738312738,-0.23536396244115,-0.342948785438185,0.2738887136343,0.346328536074502,-0.488095088589934,-0.350410820949794,0.0936743221678514,1.34426031169761,-0.200775245201173,2078198
-1.05176726385771,-1.27947327724536,-0.574939638915414,0.939964781245159,0.743377085364069,0.858017975823354,-2.18843512601195,0.23073348258231,-0.103869872398223,-0.854009814689066,-0.373354859312321,-0.0884592670595867,-0.235364000272835,0.907578407914018,2078899
0.810183080743381,0.103800689779084,-1.39333638065901,-0.00805740691370973,-0.171329482609505,-0.319989078305759,-0.546592903852484,0.117203166288055,-0.101274313690297,-1.23261372052354,-0.347793060988675,-0.869766240469145,-0.188407300601338,-1.21427068454338,2085349
0.417772333543136,-0.119215169529561,-0.320245546003623,-0.51722016518646,-0.599823701126113,-0.00603270475900832,-1.57391324383928,0.0773446219701529,-0.17401052581319,1.62675620511272,-0.352122691431489,1.58148601452253,-0.20732507768764,1.28867510586965,2086044
-0.03533061240349,0.0915524017875795,-0.933956121053147,0.265232392401182,0.4888273183311,-0.392154197582326,-0.200573615091814,-0.230582987558706,-0.236540936751119,-0.62903659805315,-0.263532099599428,-0.624483430085055,-0.104255080036976,0.146892258674982,2091555
-0.198563789835661,0.150507849005172,-1.11262817211462,-0.203854561320101,-0.884436726937996,-0.41476869000529,0.496700651031114,0.653438996301284,-0.283213514680679,2.1027708329345,-0.309381746987487,-0.925720181469487,-0.0207227890017238,-0.0647884755571363,2092954
-0.260070366215441,0.0619781276220669,0.277476255157401,-0.231295664731681,1.77304824023487,-0.561306951694953,0.327180823103827,0.137848522587928,-0.191529051549664,-0.165992755859562,-0.316615026682402,-0.550898858777801,-0.209693428960186,0.661682577884813,2096627
3.43497483513909,1.19101126596486,-1.06148615610584,0.261103044626077,-1.62267881550962,-0.544142371744332,0.92346655845725,0.0540890111769121,0.0747377626921716,-0.387488334060419,-0.286406969444921,-0.522568555415597,-0.238796415193386,-0.0407821734559148,2100050
-0.367451766265021,0.109237984539697,1.21519796489238,0.368767041525835,-0.0743089189179821,-0.312662464887789,-0.22156119216767,-0.177946081123999,-0.249687048846972,-0.739785922181402,0.0293827315106289,2.82599712641915,-0.213528000564184,-2.08551759842652,2108003
-0.645937991809162,0.24621374169094,-0.86467761381537,-0.392348746853781,0.516466314852864,-0.326155204354392,0.659448515895146,1.01468140076403,-0.257548157369696,-0.109406812672058,-0.229593584828392,0.0488877381277756,-0.195947773430187,0.469820095709399,2109902
0.186592424460259,0.0909735271235416,-1.18073458850259,0.672916448919415,-0.255045427825147,-0.279173415583262,-0.0257118510059402,-0.0282438141905581,-0.105274723519597,1.17779763761889,-0.332500916219866,-0.0311851608524302,-0.165422330686079,0.0282001077667815,2110540
-0.296981169568152,1.24783079725178,1.05434255805041,-0.96719312643959,0.203300763664497,-0.401422850817005,0.910538814081936,0.759811579857743,-0.260495870385018,-0.976329440307507,0.068945015819035,-0.66075149580958,-0.223532121462819,-1.22142027931419,2116787
-0.616628880969361,0.194382767805022,0.05880241186513,0.234905347259241,0.307360831552787,-0.235450852087769,-0.0887792795294117,0.581899782968105,0.615802776888393,1.46687753902426,-0.352933005548536,0.434395328858326,-0.202447594830087,-0.314985790930132,2119177
0.318087180803596,-0.569353060348857,-1.51561653004149,-0.221603806997366,-1.0554299098726,4.42333607332298,-0.615444370223522,-1.21034818043109,0.865670526202364,1.28318099850434,-0.379149007386249,0.891632820067011,-0.189073005211374,-1.49444103733453,2131601
0.135249262735809,0.728872070167034,1.07177196058022,-1.82810460041726,-0.286595608242284,-0.39437717852499,0.324692828709259,1.42108812710259,-0.278397821394936,-0.976296222139137,-0.2808173377125,-0.769418142641899,-0.223478979270822,-0.32077383939366,2132424
-0.274875056733398,0.111968962080158,0.484670084367994,0.77716521280964,1.18434749611816,-0.333566695388155,-0.30965424385529,0.260034227359897,-0.249183092338575,-0.443825605635471,-0.226315519441058,-0.567531612749993,-0.190392269534665,0.557710790743223,2132982
0.312779717302022,0.0519424000802044,0.520582485377566,-0.600314378612298,0.435673721793985,-0.275357902426769,0.407934227916887,-0.196728639766566,-0.133206260030069,0.0922547128049073,-0.13342736938066,-0.123295975274412,0.108138885390292,0.314496706331006,2133204
-3.9066843087149,1.45161889801956,1.69038091850313,0.756885956579596,0.429434101209775,-0.570501142118777,-0.590234947552611,0.473074032573075,0.000249941402524132,1.70106925364467,-0.28386119858131,-0.896606838821893,-0.185125773437825,0.186792013130804,2133380
0.0846050139838581,0.258416440414254,0.321568679334588,-0.465149570550213,0.528091440302368,-0.329334704487532,0.728096273310892,0.219407433082619,-0.250645476576772,-0.527748794767125,-0.198353987816443,-0.660596869222397,1.34482206351125,-0.593671712547537,2134220
-0.581183444180497,-0.378112948815475,1.95283575640818,0.341692816761416,-0.254755796299557,0.656119436074714,0.0869990874325609,-0.226060406595516,-0.129564028197085,-0.505827766887808,-0.278342842072357,1.00589103267395,0.170167187001462,0.925903422170387,2135748
0.79144271104237,0.981191798519849,0.153715998396412,-0.698398974715239,0.649293227233561,0.0126049178679847,1.49004483620023,0.920785160732391,-0.131372005658754,0.447618808058619,-0.32605694351051,1.36792501397925,-0.225198806927555,0.197387268799983,2137799
0.133297165033311,0.079644035556826,0.746964923416172,-0.155517380975871,0.91278524805958,-0.327733352939032,0.822865974405044,-0.435626346023844,-0.266173135475063,2.39729195179913,-0.139264371022092,0.0652888862566719,0.173166690435783,0.748385734793803,2138375
-0.313319274237297,0.0158645738064083,-0.600340881406731,-0.987003617055603,0.0374612245491603,0.198869961605009,1.36858570789087,0.364371395576856,-0.159122548461648,-0.160043767431605,-0.376673877424342,-0.134528026469154,-0.185641241773864,0.822302402763541,2138678
-0.606734056152468,0.267006491485766,-1.41653466405885,0.608177140487797,0.745960676771743,0.605024442787866,1.19322275172753,0.409342638254663,-0.24197671873277,-0.359838037060484,-0.358029924247594,0.0923069885176007,-0.22639994443028,0.248116396970921,2139733
-2.01411430868021,0.26413626804294,0.515658206151434,0.944133892243101,1.38286940142301,-0.383176796513971,0.153947941342728,0.342261075069515,-0.217887310742493,-0.0890914153142099,-0.0361307899635034,-0.402033635932589,-0.191323791235532,0.721569232149321,2141116
4.83726508260996,-12.7292672594509,-2.10026604741102,-2.33675423694924,-0.638211461296086,2.19875629944227,-4.57861219965383,-2.00022818315911,-0.178471004554214,0.355590787899711,-0.211310403681244,0.863346850915677,-0.237693483495518,0.355908350524351,2144796
1.07408257083646,-0.13036370884858,-0.0187351130863735,-2.03578106797933,-0.885591263123484,-0.380820083939107,0.348897434784949,-0.542638620689049,-0.197103063507126,-0.449729461107194,-0.238154788341554,-0.346171862261201,-0.228256311405895,-1.32554937429016,2145166
-1.2689613400021,0.113632911478515,-1.40268762375496,0.804114246338616,0.450601906020966,-0.316193065020069,-0.643790750821838,0.000356938102226587,-0.202830699985965,1.91303468694533,0.00344858293171944,-0.499989215657623,-0.149114122952893,-1.00444535196534,2145694
0.43322965805257,0.517295025230789,-0.644654846043283,-0.645716831778402,-1.00819525920708,-0.487891684594029,0.70173220403436,0.838326827970327,-0.252514459431869,-0.823806037806588,-0.336304162203916,-2.30264609786244,-0.235271625474932,-0.788740822428026,2146138
-0.261959599824783,0.240301908612922,0.47829054209541,0.347785008082047,1.12073960996308,-0.417036355447459,-0.0835406254689491,0.414833638227503,-0.223300928523026,-0.281007786484344,0.150533795214685,-1.10316779062113,0.376560372648623,-0.487375747303944,2151024
0.945264401211283,0.105442190778278,0.040989585680241,-0.524881179230879,0.488767669240195,-0.445339491362581,0.390062945936921,0.169156016994373,-0.241424693444255,-0.146537180154597,-0.154984380593304,-0.929709241342219,-0.215183402860513,0.761568088265481,215131
-0.877690340744929,-0.462684270623517,1.50157128550633,-0.886158043958374,-1.02684205111919,-0.35125774790083,-0.629582377246881,-0.500924260396229,-0.356517254065489,2.92377662052219,-0.274243152990884,-0.178738111403709,-0.227546652402521,-0.199257621445567,2152442
0.314945879864199,0.113459113691023,1.07992437436865,-0.321794998246366,0.344933782020195,-0.373277035159873,0.37162788809053,0.0750361861003336,-0.197849831835669,-0.345153142311039,0.127383958238443,0.0916113620594559,-0.177293429397806,-2.3684273789694,2157529
