"f","count"
"log.sigma.4.0.mm.3D_firstorder_Maximum",218
"gradient_glcm_Idmn",98
"wavelet.HLH_glcm_Idmn",15
"original_shape_Flatness",33
"wavelet.HHH_glcm_Imc2",47
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",123
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",32
"wavelet.HHH_glcm_Idn",33
"original_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HLH_firstorder_Mean",1
"wavelet.LHH_firstorder_Skewness",7
"wavelet.HLH_glcm_ClusterShade",5
"wavelet.LHH_firstorder_Kurtosis",4
"wavelet.LLL_glcm_JointEnergy",5
"wavelet.HHL_glcm_Imc2",5
"original_shape_Elongation",14
"wavelet.HHL_firstorder_Skewness",6
"original_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.LHL_glszm_ZoneEntropy",46
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",8
"wavelet.HLL_glszm_GrayLevelVariance",1
"wavelet.LLH_firstorder_Kurtosis",18
"gradient_gldm_DependenceEntropy",1
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",20
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",10
"wavelet.HLH_firstorder_Kurtosis",5
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",11
"wavelet.HHL_glcm_Correlation",7
"gradient_firstorder_Kurtosis",4
"wavelet.LHH_firstorder_TotalEnergy",6
"wavelet.LHH_glszm_ZoneEntropy",8
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",11
"lbp.3D.m2_firstorder_90Percentile",1
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Kurtosis",13
"log.sigma.4.0.mm.3D_glcm_JointEntropy",2
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.LHL_firstorder_TotalEnergy",2
"log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",4
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glcm_ClusterShade",2
"original_glcm_ClusterProminence",2
"wavelet.LHL_firstorder_Median",1
"wavelet.HHH_glcm_Correlation",2
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
"original_glszm_LargeAreaEmphasis",4
"logarithm_gldm_GrayLevelVariance",1
"wavelet.LHL_firstorder_90Percentile",1
"wavelet.LHL_glcm_Imc2",1
"wavelet.LLL_firstorder_10Percentile",2
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
