"f","count"
"wavelet.LHH_firstorder_Skewness",34
"original_shape_Flatness",11
"original_shape_Sphericity",22
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glcm_ClusterShade",41
"original_shape_Elongation",7
"wavelet.HLH_firstorder_Mean",9
"wavelet.HHH_firstorder_Mean",3
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",4
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Median",3
"wavelet.HLL_firstorder_Skewness",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.LHH_firstorder_Mean",1
"lbp.3D.m2_firstorder_Maximum",2
