"f","count"
"log.sigma.4.0.mm.3D_firstorder_Maximum",250
"lbp.3D.m2_glcm_ClusterShade",246
"wavelet.HHH_glcm_Idn",250
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",249
"wavelet.HHH_firstorder_Kurtosis",250
"wavelet.LHH_firstorder_Skewness",205
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",230
"original_shape_Elongation",245
"wavelet.HHL_glcm_Idmn",226
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",237
"wavelet.LLH_firstorder_Kurtosis",250
"wavelet.LHL_firstorder_Median",222
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",248
"wavelet.HLH_firstorder_Median",198
"original_glszm_LargeAreaEmphasis",232
"wavelet.HHL_firstorder_Kurtosis",218
"wavelet.HHH_firstorder_Skewness",233
"wavelet.LHH_firstorder_Kurtosis",192
"wavelet.LHH_glcm_Imc2",138
"wavelet.HHH_glcm_ClusterShade",219
"wavelet.LHH_glszm_ZoneEntropy",245
"wavelet.HHH_glcm_Correlation",237
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",125
"wavelet.LHL_glszm_ZoneEntropy",219
"wavelet.LLL_glszm_ZoneVariance",218
"wavelet.HLH_firstorder_Kurtosis",221
"wavelet.LHH_firstorder_Mean",203
"wavelet.LHH_glszm_SmallAreaEmphasis",182
"original_gldm_LowGrayLevelEmphasis",247
"wavelet.HHL_glcm_Correlation",176
"wavelet.HHH_firstorder_Mean",159
"original_glszm_SmallAreaLowGrayLevelEmphasis",72
"wavelet.LHH_firstorder_TotalEnergy",27
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",106
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",183
"wavelet.HLL_firstorder_90Percentile",213
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",173
"wavelet.LLL_glcm_JointEnergy",157
"gradient_glcm_ClusterShade",129
"wavelet.LHL_glcm_Correlation",197
"gradient_glcm_Idmn",236
"wavelet.HLH_glcm_Idmn",141
"wavelet.HLH_glcm_Correlation",193
"lbp.3D.m2_firstorder_Maximum",9
"wavelet.HHL_firstorder_Skewness",226
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",181
"wavelet.HHH_glcm_Imc2",178
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.HLL_glcm_Correlation",51
"logarithm_firstorder_InterquartileRange",70
"logarithm_glcm_Correlation",15
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",143
"wavelet.LHL_glcm_Imc2",174
