"f","count"
"original_shape_Elongation",199
"original_shape_Flatness",233
"original_shape_MajorAxisLength",44
"original_shape_Sphericity",239
"original_gldm_LargeDependenceHighGrayLevelEmphasis",128
"original_gldm_LowGrayLevelEmphasis",183
"wavelet.LLH_glcm_Correlation",228
"wavelet.LHH_firstorder_Kurtosis",129
"wavelet.LHH_firstorder_Mean",144
"wavelet.LHH_firstorder_Median",178
"wavelet.LHH_firstorder_Skewness",250
"wavelet.LHH_glcm_ClusterShade",192
"wavelet.HLL_firstorder_Kurtosis",106
"wavelet.HLL_firstorder_Skewness",201
"wavelet.HLH_firstorder_Mean",216
"wavelet.HLH_firstorder_Median",104
"wavelet.HLH_firstorder_Skewness",71
"wavelet.HLH_glcm_ClusterShade",90
"wavelet.HLH_glcm_Idmn",51
"wavelet.HHL_firstorder_Mean",143
"wavelet.HHL_firstorder_Skewness",223
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",72
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",231
"wavelet.HHH_firstorder_Mean",223
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_glcm_ClusterShade",234
"wavelet.HHH_gldm_DependenceVariance",88
"gradient_glcm_Imc1",218
"gradient_glcm_Imc2",246
"lbp.3D.m1_glszm_LargeAreaEmphasis",75
"lbp.3D.m2_firstorder_90Percentile",60
"lbp.3D.m2_firstorder_Maximum",229
"lbp.3D.m2_glcm_ClusterShade",117
"lbp.3D.m2_glszm_LargeAreaEmphasis",228
"lbp.3D.k_glrlm_RunEntropy",183
"lbp.3D.k_glszm_SmallAreaEmphasis",11
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",189
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",206
"log.sigma.2.0.mm.3D_glcm_Correlation",11
"wavelet.LLH_firstorder_Skewness",159
"wavelet.LHL_firstorder_Kurtosis",149
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",97
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",27
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",70
"wavelet.HHH_firstorder_Kurtosis",140
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",88
"wavelet.LLL_firstorder_Minimum",46
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",195
"logarithm_glszm_SizeZoneNonUniformityNormalized",94
"log.sigma.4.0.mm.3D_glcm_Correlation",34
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",68
"wavelet.LHL_glcm_DifferenceVariance",25
"wavelet.LHH_glszm_SmallAreaEmphasis",2
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",66
"wavelet.HLH_glszm_ZoneEntropy",4
"wavelet.HHL_firstorder_Median",182
"wavelet.HHL_glcm_ClusterShade",68
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",60
"lbp.3D.m1_gldm_LargeDependenceEmphasis",17
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",10
"lbp.3D.k_glcm_Correlation",12
"lbp.3D.k_glcm_SumSquares",91
"lbp.3D.k_glrlm_RunPercentage",98
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",208
"wavelet.HHL_firstorder_Kurtosis",129
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",53
"wavelet.HHH_firstorder_Skewness",134
"wavelet.LHH_glcm_Imc2",45
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",49
"wavelet.HLH_firstorder_Kurtosis",100
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",22
"lbp.3D.k_firstorder_Kurtosis",89
"log.sigma.3.0.mm.3D_glcm_ClusterShade",15
"lbp.3D.k_firstorder_Maximum",83
"lbp.3D.k_glcm_ClusterProminence",12
"log.sigma.3.0.mm.3D_firstorder_Skewness",8
"wavelet.HLL_firstorder_Mean",29
"wavelet.HHH_firstorder_Energy",32
"wavelet.HHH_glszm_SmallAreaEmphasis",36
"lbp.3D.k_firstorder_10Percentile",7
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",10
"lbp.3D.m2_firstorder_Kurtosis",58
"wavelet.HLL_glcm_Correlation",23
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",13
"lbp.3D.m1_firstorder_Skewness",74
"wavelet.LHL_glcm_Correlation",15
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",35
"wavelet.HHL_glcm_Idmn",20
"wavelet.HHH_glcm_ClusterProminence",25
"wavelet.LLL_glszm_ZoneVariance",2
"lbp.3D.k_glcm_Imc1",2
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",27
"wavelet.HHL_glcm_Correlation",16
"wavelet.LLH_glcm_ClusterProminence",3
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",2
"wavelet.LHH_glcm_Correlation",20
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",9
"wavelet.LHL_firstorder_Skewness",42
