"f","count"
"original_shape_Flatness",222
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",177
"wavelet.LHH_firstorder_Skewness",250
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",206
"wavelet.HLH_glcm_ClusterShade",201
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",195
"wavelet.HHL_firstorder_Kurtosis",129
"wavelet.HHL_firstorder_Median",188
"wavelet.HHL_glcm_Correlation",201
"wavelet.HHH_firstorder_Mean",134
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_Skewness",22
"wavelet.HHH_glszm_SmallAreaEmphasis",38
"wavelet.HHH_gldm_DependenceVariance",10
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m2_firstorder_Maximum",250
"lbp.3D.k_glrlm_RunPercentage",56
"original_shape_Sphericity",143
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",117
"gradient_glcm_Imc2",19
"lbp.3D.m2_firstorder_90Percentile",25
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",190
"logarithm_glszm_SizeZoneNonUniformityNormalized",32
"original_shape_Elongation",21
"wavelet.HLH_firstorder_Mean",145
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",119
"wavelet.HHH_glcm_ClusterShade",184
"wavelet.LLL_firstorder_Minimum",102
"wavelet.LLH_firstorder_Skewness",39
"wavelet.HHL_firstorder_Skewness",84
"wavelet.HHH_firstorder_Kurtosis",38
"lbp.3D.k_glszm_SmallAreaEmphasis",15
"wavelet.LHL_gldm_DependenceEntropy",1
"wavelet.HHH_glcm_Imc2",6
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"lbp.3D.m2_glszm_LargeAreaEmphasis",1
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",59
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",8
"original_gldm_LowGrayLevelEmphasis",10
"wavelet.HLH_firstorder_Kurtosis",9
"wavelet.LHH_glszm_SmallAreaEmphasis",4
"gradient_glcm_Imc1",15
"wavelet.HHL_glcm_Imc2",6
"lbp.3D.m1_firstorder_Skewness",2
"original_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HLL_glcm_Correlation",23
"lbp.3D.m2_glcm_ClusterShade",11
"wavelet.HLH_firstorder_Skewness",3
"wavelet.HHL_glcm_ClusterProminence",6
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHH_glcm_ClusterProminence",1
"lbp.3D.m2_firstorder_Kurtosis",2
"wavelet.LHL_glcm_DifferenceVariance",1
"wavelet.HHH_glcm_Correlation",3
"lbp.3D.k_glrlm_RunEntropy",1
"wavelet.HLL_firstorder_Skewness",2
"lbp.3D.k_firstorder_10Percentile",2
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_glszm_ZoneEntropy",2
"wavelet.LLH_glcm_ClusterProminence",2
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",2
"lbp.3D.k_glcm_ClusterProminence",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"gradient_gldm_DependenceEntropy",1
"gradient_glszm_SizeZoneNonUniformityNormalized",1
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",1
