f,count
lbp.3D.k_firstorder_Maximum,245
wavelet.LHL_firstorder_Median,212
wavelet.HHL_glszm_SmallAreaEmphasis,201
wavelet.HHH_glcm_Imc1,215
wavelet.LLL_glcm_Imc1,97
gradient_firstorder_Minimum,123
lbp.3D.k_glcm_ClusterShade,170
wavelet.HLH_gldm_DependenceNonUniformity,236
wavelet.HHL_firstorder_Kurtosis,14
wavelet.LHL_glcm_JointAverage,17
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,35
wavelet.LHH_glszm_SmallAreaEmphasis,235
wavelet.LHH_firstorder_Skewness,239
log.sigma.2.0.mm.3D_firstorder_90Percentile,28
gradient_glcm_Idmn,28
wavelet.HHH_glszm_SmallAreaEmphasis,71
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,9
wavelet.LHL_glszm_GrayLevelNonUniformityNormalized,4
wavelet.HHL_glcm_Imc1,103
wavelet.LHL_gldm_DependenceEntropy,76
wavelet.HHH_firstorder_Skewness,63
log.sigma.2.0.mm.3D_firstorder_Skewness,44
lbp.3D.m1_firstorder_Skewness,19
original_shape_Flatness,130
wavelet.LLH_firstorder_Median,41
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,4
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,7
gradient_firstorder_Kurtosis,159
original_firstorder_Maximum,43
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,117
original_glcm_ClusterProminence,11
logarithm_glcm_JointEnergy,89
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,19
gradient_glcm_ClusterProminence,34
wavelet.LHL_firstorder_Kurtosis,6
wavelet.HHH_firstorder_Median,53
log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,35
wavelet.LHL_gldm_DependenceVariance,21
original_glszm_LowGrayLevelZoneEmphasis,16
logarithm_glszm_SizeZoneNonUniformityNormalized,121
wavelet.LHH_glcm_Idmn,2
wavelet.LHL_glcm_Idmn,23
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,36
lbp.3D.k_gldm_DependenceEntropy,25
wavelet.HLL_glcm_Correlation,71
gradient_glcm_Imc1,4
log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,6
wavelet.LLH_firstorder_Skewness,4
wavelet.LHL_glszm_SizeZoneNonUniformity,48
wavelet.HHL_glcm_Idmn,8
wavelet.HHL_glcm_Correlation,27
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,10
wavelet.LHH_glcm_InverseVariance,5
wavelet.HHH_glcm_ClusterShade,16
log.sigma.3.0.mm.3D_firstorder_Kurtosis,37
wavelet.HLH_firstorder_Skewness,8
original_shape_MajorAxisLength,63
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,24
original_shape_Sphericity,56
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,8
wavelet.LLL_firstorder_10Percentile,20
wavelet.LHL_firstorder_Maximum,4
lbp.3D.m2_glcm_ClusterShade,1
wavelet.HLL_firstorder_10Percentile,10
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,11
wavelet.LHH_glcm_Correlation,3
log.sigma.4.0.mm.3D_glcm_ClusterProminence,6
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,30
wavelet.HHL_firstorder_Skewness,4
wavelet.LLH_firstorder_Mean,9
wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis,2
lbp.3D.k_firstorder_Variance,12
wavelet.HLL_glcm_MaximumProbability,10
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,4
wavelet.LHH_firstorder_Median,9
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,6
log.sigma.3.0.mm.3D_firstorder_Mean,7
wavelet.LHH_glcm_Imc2,7
wavelet.HLL_firstorder_Mean,2
lbp.3D.k_glcm_Idmn,7
log.sigma.4.0.mm.3D_glrlm_RunVariance,9
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HHL_glcm_ClusterProminence,13
wavelet.HHL_firstorder_Mean,1
wavelet.LHL_glcm_Correlation,6
wavelet.HLH_firstorder_Median,17
wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis,3
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,3
log.sigma.4.0.mm.3D_firstorder_Skewness,6
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,3
wavelet.HHL_glcm_ClusterShade,4
wavelet.HLL_firstorder_Median,9
wavelet.HHH_glcm_ClusterTendency,2
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,4
