f,count
original_shape_Flatness,49
original_glcm_ClusterProminence,20
log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,23
log.sigma.3.0.mm.3D_glcm_Imc2,44
wavelet.LLH_firstorder_Mean,26
wavelet.LLH_firstorder_Median,36
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,63
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,23
wavelet.HLL_firstorder_10Percentile,55
wavelet.HLH_firstorder_Skewness,24
wavelet.HLH_glszm_LargeAreaEmphasis,141
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,45
wavelet.HHL_glszm_HighGrayLevelZoneEmphasis,10
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,41
wavelet.HHH_firstorder_Energy,86
wavelet.HHH_firstorder_Skewness,119
wavelet.HHH_glcm_JointEnergy,105
wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis,8
wavelet.LLL_firstorder_10Percentile,150
lbp.3D.m2_firstorder_90Percentile,108
lbp.3D.m2_glcm_ClusterShade,218
lbp.3D.k_firstorder_Maximum,34
lbp.3D.k_glcm_ClusterShade,238
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,4
logarithm_glcm_JointEnergy,137
log.sigma.3.0.mm.3D_firstorder_Kurtosis,4
log.sigma.4.0.mm.3D_glrlm_RunVariance,16
wavelet.LHL_firstorder_Mean,83
wavelet.LHL_glszm_SizeZoneNonUniformity,13
wavelet.LHH_gldm_DependenceNonUniformityNormalized,20
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,45
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,102
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,30
wavelet.HHL_glcm_ClusterProminence,52
wavelet.LLL_glcm_Imc2,88
gradient_glszm_SmallAreaLowGrayLevelEmphasis,11
lbp.3D.m1_glcm_Autocorrelation,114
lbp.3D.m1_glcm_ClusterShade,96
lbp.3D.m2_glcm_Imc2,80
