f,count
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.HHH_firstorder_Median,68
original_shape_Flatness,62
log.sigma.4.0.mm.3D_glcm_Correlation,1
wavelet.HHH_glcm_ClusterShade,67
wavelet.LHH_firstorder_Skewness,17
wavelet.LHH_glcm_ClusterShade,49
wavelet.HLH_glcm_ClusterProminence,16
wavelet.HHH_firstorder_Skewness,33
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,46
wavelet.HHH_firstorder_Mean,39
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,52
wavelet.HLH_firstorder_Skewness,3
wavelet.HHL_firstorder_Skewness,7
wavelet.HHL_glcm_ClusterShade,7
original_glszm_LargeAreaLowGrayLevelEmphasis,3
wavelet.LHH_firstorder_Kurtosis,4
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,26
wavelet.HLL_firstorder_Kurtosis,2
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,4
lbp.3D.k_firstorder_Range,3
lbp.3D.m2_firstorder_Maximum,1
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,8
wavelet.LHH_glcm_Correlation,2
wavelet.LHL_glcm_ClusterShade,2
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,1
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,1
iter,250
