f,count
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,131
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,61
wavelet.HHL_firstorder_Median,57
wavelet.HHH_glcm_Imc1,28
log.sigma.4.0.mm.3D_glcm_Idn,31
wavelet.HHL_glcm_Imc1,9
logarithm_glrlm_LongRunHighGrayLevelEmphasis,1
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,1
wavelet.HHH_firstorder_Median,3
wavelet.LHL_firstorder_TotalEnergy,4
lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis,2
logarithm_firstorder_RootMeanSquared,3
wavelet.LLH_glcm_Idmn,1
lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis,1
log.sigma.2.0.mm.3D_glcm_ClusterShade,1
log.sigma.3.0.mm.3D_glcm_Idm,1
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,1
iter,250
