f,count
lbp.3D.m2_firstorder_Maximum,238
gradient_firstorder_Minimum,178
wavelet.HHL_glcm_Imc2,201
wavelet.LLH_gldm_DependenceVariance,122
logarithm_firstorder_10Percentile,177
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,114
wavelet.HLL_firstorder_Mean,123
wavelet.HLL_glcm_Imc1,124
gradient_firstorder_Kurtosis,121
wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis,115
original_shape_Flatness,121
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,113
logarithm_firstorder_Kurtosis,129
original_shape_Elongation,132
log.sigma.3.0.mm.3D_glcm_ClusterShade,115
wavelet.LHL_firstorder_Skewness,115
wavelet.LLH_firstorder_Skewness,166
gradient_gldm_LargeDependenceHighGrayLevelEmphasis,108
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,130
wavelet.HLL_glszm_GrayLevelVariance,106
wavelet.LHL_glszm_LargeAreaEmphasis,120
logarithm_glcm_Idmn,106
gradient_glcm_Idmn,112
wavelet.HLL_glszm_ZoneEntropy,110
logarithm_glcm_MaximumProbability,118
log.sigma.2.0.mm.3D_glcm_Correlation,112
log.sigma.2.0.mm.3D_firstorder_Kurtosis,113
log.sigma.3.0.mm.3D_firstorder_Skewness,116
gradient_gldm_LargeDependenceLowGrayLevelEmphasis,114
wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis,104
lbp.3D.k_glcm_Imc1,113
wavelet.LHL_glrlm_RunVariance,130
wavelet.HHL_glszm_SmallAreaEmphasis,36
wavelet.HLH_firstorder_Median,67
wavelet.HHL_firstorder_Median,116
wavelet.HHL_firstorder_Skewness,119
lbp.3D.k_firstorder_Kurtosis,83
wavelet.HHH_glszm_SmallAreaEmphasis,141
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,13
wavelet.HHL_glszm_ZoneVariance,25
log.sigma.4.0.mm.3D_firstorder_90Percentile,9
