"f","count"
"original_shape_Elongation",218
"original_shape_Flatness",231
"original_shape_SurfaceVolumeRatio",249
"wavelet.LLH_firstorder_Kurtosis",163
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",173
"wavelet.LHL_glcm_ClusterShade",167
"wavelet.LHH_firstorder_Mean",118
"wavelet.LHH_glcm_ClusterShade",230
"wavelet.HLH_firstorder_Mean",152
"wavelet.HLH_firstorder_Median",174
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",100
"wavelet.HHL_firstorder_Mean",192
"wavelet.HHL_firstorder_Median",116
"wavelet.HHH_firstorder_Skewness",201
"wavelet.HHH_glcm_ClusterShade",190
"original_shape_Sphericity",95
"wavelet.LHL_glcm_Correlation",71
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",132
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",179
"wavelet.HLL_glcm_Correlation",26
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",160
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",72
"lbp.3D.k_firstorder_10Percentile",69
"wavelet.LLH_firstorder_Mean",172
"wavelet.LHH_firstorder_Kurtosis",18
"wavelet.LHH_firstorder_Skewness",20
"gradient_firstorder_Skewness",128
"wavelet.LLH_firstorder_Median",97
"wavelet.LLH_glcm_ClusterShade",52
"wavelet.LHH_firstorder_TotalEnergy",11
"wavelet.HLL_firstorder_Median",42
"wavelet.HLL_glcm_ClusterShade",35
"lbp.3D.m1_firstorder_RootMeanSquared",42
"lbp.3D.m2_firstorder_Mean",95
"lbp.3D.m2_glcm_Imc2",92
"lbp.3D.k_firstorder_Skewness",68
"logarithm_firstorder_Skewness",57
"logarithm_glcm_ClusterShade",38
"wavelet.LHL_glcm_ClusterProminence",132
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",23
"wavelet.HLL_firstorder_90Percentile",15
"wavelet.HLH_firstorder_Skewness",47
"wavelet.HHH_firstorder_Mean",56
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",27
"wavelet.HLH_glcm_ClusterProminence",21
"lbp.3D.m2_glcm_ClusterShade",15
"wavelet.LHL_firstorder_10Percentile",23
"wavelet.HHL_glszm_LargeAreaEmphasis",68
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",27
"log.sigma.4.0.mm.3D_firstorder_10Percentile",25
"wavelet.LLH_firstorder_10Percentile",15
"wavelet.LLH_firstorder_Skewness",18
"gradient_firstorder_Minimum",32
"lbp.3D.m2_firstorder_Kurtosis",63
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",49
"lbp.3D.k_glcm_Idmn",16
"original_shape_MajorAxisLength",13
"wavelet.HHH_firstorder_Median",14
"wavelet.HHH_glcm_JointEnergy",15
"wavelet.HHL_firstorder_Skewness",44
"log.sigma.4.0.mm.3D_firstorder_90Percentile",15
"wavelet.LHL_firstorder_Skewness",5
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",5
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",13
"lbp.3D.m2_glcm_ClusterProminence",14
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",33
"wavelet.HLL_firstorder_10Percentile",44
"wavelet.HHL_glcm_ClusterProminence",24
"wavelet.LLL_firstorder_90Percentile",18
"original_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.HHH_glcm_Correlation",5
"wavelet.HHH_glszm_ZoneVariance",63
"original_firstorder_Median",30
"wavelet.HHL_firstorder_Kurtosis",15
"wavelet.LHL_firstorder_Median",5
"lbp.3D.k_firstorder_Maximum",8
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.HLL_glcm_InverseVariance",26
"wavelet.LLL_glcm_Imc2",10
"wavelet.LLH_glcm_Correlation",26
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",2
"lbp.3D.k_glcm_Imc2",1
"wavelet.HLH_glcm_MaximumProbability",13
"lbp.3D.m1_firstorder_Maximum",17
"wavelet.LLH_glcm_ClusterTendency",4
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",15
"lbp.3D.m1_firstorder_Skewness",3
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",6
"lbp.3D.m2_firstorder_Maximum",2
"lbp.3D.k_glszm_GrayLevelVariance",4
"wavelet.LHH_glcm_Correlation",2
"gradient_firstorder_10Percentile",3
"lbp.3D.k_glszm_SmallAreaEmphasis",4
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_firstorder_10Percentile",3
"log.sigma.3.0.mm.3D_firstorder_Median",1
"wavelet.LLH_glrlm_RunVariance",1
"gradient_glszm_LargeAreaEmphasis",1
"lbp.3D.m1_firstorder_Median",1
"lbp.3D.m1_glcm_ClusterShade",1
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"logarithm_glcm_Autocorrelation",1
