"f","count"
"original_shape_Elongation",193
"original_shape_Flatness",189
"original_shape_MinorAxisLength",71
"original_shape_SurfaceVolumeRatio",242
"original_firstorder_Median",65
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",192
"wavelet.LLH_firstorder_Mean",182
"wavelet.LLH_firstorder_Median",105
"wavelet.LLH_glcm_Correlation",89
"wavelet.LHL_firstorder_10Percentile",102
"wavelet.LHL_firstorder_Skewness",95
"wavelet.LHL_firstorder_TotalEnergy",30
"wavelet.LHL_glcm_ClusterShade",101
"wavelet.LHL_glcm_Correlation",125
"wavelet.LHL_glszm_ZoneEntropy",32
"wavelet.LHH_firstorder_Skewness",174
"wavelet.LHH_firstorder_TotalEnergy",30
"wavelet.LHH_glcm_ClusterShade",224
"wavelet.LHH_gldm_DependenceEntropy",11
"wavelet.HLL_glcm_Correlation",20
"wavelet.HLL_glcm_Imc2",22
"wavelet.HLH_firstorder_Median",100
"wavelet.HLH_firstorder_Skewness",175
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",159
"wavelet.HHL_firstorder_Skewness",94
"wavelet.HHL_glszm_LargeAreaEmphasis",159
"wavelet.HHH_firstorder_Median",113
"wavelet.HHH_glcm_ClusterShade",103
"wavelet.LLL_glcm_Correlation",82
"gradient_firstorder_Minimum",113
"gradient_firstorder_Skewness",119
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",73
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",117
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",139
"lbp.3D.m2_firstorder_Kurtosis",127
"lbp.3D.m2_firstorder_Mean",129
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",137
"lbp.3D.m2_glcm_ClusterProminence",79
"lbp.3D.m2_glcm_Imc2",156
"lbp.3D.k_glcm_Idmn",40
"logarithm_firstorder_InterquartileRange",28
"logarithm_glszm_GrayLevelNonUniformityNormalized",73
"wavelet.LLH_glcm_ClusterShade",118
"wavelet.LLH_glcm_ClusterTendency",42
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",137
"wavelet.LLH_glszm_ZoneEntropy",37
"wavelet.LHL_gldm_DependenceVariance",14
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",136
"wavelet.LHH_glrlm_RunVariance",49
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",197
"wavelet.LHH_gldm_LowGrayLevelEmphasis",126
"wavelet.HLH_firstorder_Mean",76
"wavelet.HHL_firstorder_TotalEnergy",37
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",21
"wavelet.HHH_firstorder_Skewness",93
"wavelet.HHH_glszm_ZoneVariance",57
"gradient_glszm_LargeAreaEmphasis",52
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",110
"lbp.3D.k_firstorder_10Percentile",158
"lbp.3D.k_firstorder_Maximum",87
"logarithm_firstorder_Skewness",72
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",131
"log.sigma.2.0.mm.3D_firstorder_90Percentile",24
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",30
"log.sigma.4.0.mm.3D_glcm_Contrast",26
"wavelet.LLH_firstorder_Kurtosis",63
"wavelet.LHL_glcm_ClusterProminence",80
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",111
"wavelet.LHH_firstorder_Kurtosis",45
"wavelet.LHH_glcm_Correlation",10
"wavelet.LHH_glcm_Imc1",33
"wavelet.HLL_firstorder_Median",57
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",75
"wavelet.HLH_glcm_ClusterProminence",75
"wavelet.HLH_glcm_Imc2",22
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",30
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",17
"wavelet.LLL_glcm_Imc2",104
"gradient_glcm_Correlation",24
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",28
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",7
"log.sigma.4.0.mm.3D_firstorder_10Percentile",64
"wavelet.LLH_firstorder_10Percentile",91
"wavelet.LLH_firstorder_Skewness",27
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.LHL_firstorder_90Percentile",63
"wavelet.LHL_glcm_ClusterTendency",63
"wavelet.LHL_glcm_DifferenceAverage",77
"wavelet.LHL_gldm_SmallDependenceEmphasis",61
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",52
"wavelet.HLL_glcm_ClusterShade",53
"wavelet.HLL_glcm_InverseVariance",108
"wavelet.HLH_firstorder_Kurtosis",73
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",52
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",44
"wavelet.HHL_glcm_JointEnergy",82
"wavelet.HHH_glcm_Correlation",61
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",83
"lbp.3D.m1_firstorder_RootMeanSquared",46
"lbp.3D.m2_firstorder_Maximum",82
"lbp.3D.k_glcm_Correlation",9
"lbp.3D.k_glszm_GrayLevelVariance",73
"original_gldm_LargeDependenceLowGrayLevelEmphasis",27
"wavelet.HLL_glszm_LargeAreaEmphasis",113
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",68
"wavelet.HHL_firstorder_Mean",60
"wavelet.HHH_glcm_ClusterTendency",51
"wavelet.HHH_glcm_Idmn",14
"gradient_firstorder_10Percentile",68
"gradient_glcm_Imc2",28
"gradient_glszm_LowGrayLevelZoneEmphasis",14
"lbp.3D.m2_glcm_ClusterShade",58
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",33
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",18
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",24
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",29
"wavelet.LHL_glcm_Imc2",54
"wavelet.HLL_firstorder_10Percentile",43
"wavelet.HLL_glcm_Idmn",5
"wavelet.HLH_glcm_Correlation",3
"wavelet.HHL_gldm_DependenceEntropy",26
"gradient_firstorder_InterquartileRange",58
"lbp.3D.m1_firstorder_Median",29
"lbp.3D.m1_firstorder_Skewness",37
"wavelet.LHL_firstorder_Median",30
"wavelet.LHH_glszm_SizeZoneNonUniformity",24
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",15
"wavelet.HLH_glcm_MaximumProbability",47
"wavelet.HHL_glcm_ClusterProminence",60
"wavelet.HHH_firstorder_Kurtosis",22
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",47
"gradient_glcm_ClusterProminence",55
"lbp.3D.k_firstorder_Skewness",76
"log.sigma.2.0.mm.3D_firstorder_10Percentile",30
"log.sigma.3.0.mm.3D_firstorder_Median",24
"wavelet.HHL_glcm_Correlation",11
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",52
"wavelet.HHH_firstorder_Mean",43
"wavelet.HHH_glcm_JointEnergy",62
"original_glcm_Idn",25
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",9
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",21
"wavelet.HLH_gldm_DependenceNonUniformity",16
"wavelet.HHL_firstorder_Kurtosis",42
"lbp.3D.m1_firstorder_Maximum",34
"lbp.3D.m1_glcm_ClusterShade",43
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",46
"logarithm_glcm_ClusterShade",40
"original_shape_MajorAxisLength",9
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",37
"wavelet.LHH_firstorder_Mean",48
"wavelet.HLL_firstorder_90Percentile",60
"wavelet.HLL_glcm_JointAverage",6
"wavelet.LHL_firstorder_Maximum",40
"lbp.3D.m1_glszm_ZoneVariance",22
"log.sigma.3.0.mm.3D_glcm_Correlation",65
"log.sigma.3.0.mm.3D_glcm_Imc2",19
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",11
"wavelet.HLL_firstorder_RootMeanSquared",41
"wavelet.HLL_glcm_MaximumProbability",57
"wavelet.LLL_glcm_ClusterProminence",48
"lbp.3D.k_glszm_SmallAreaEmphasis",20
"wavelet.LHH_glszm_LargeAreaEmphasis",16
"wavelet.HHL_firstorder_Median",9
"wavelet.LLL_firstorder_90Percentile",50
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",12
"logarithm_glrlm_GrayLevelNonUniformity",17
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",19
"wavelet.LHH_glszm_GrayLevelVariance",37
"wavelet.HLH_glszm_LargeAreaEmphasis",34
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",17
"wavelet.LLL_firstorder_Kurtosis",23
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",8
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",34
"logarithm_glcm_Autocorrelation",17
"original_gldm_SmallDependenceLowGrayLevelEmphasis",7
"wavelet.LLH_glcm_JointEnergy",15
"wavelet.LLH_glrlm_RunVariance",19
"lbp.3D.m1_glcm_Correlation",5
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",11
"wavelet.HHH_glcm_Imc1",35
"gradient_glcm_Imc1",15
"wavelet.LLH_glcm_Imc2",8
"wavelet.LHL_glcm_JointEnergy",11
"wavelet.HLH_glcm_Idmn",11
"lbp.3D.k_glcm_Imc2",29
"log.sigma.3.0.mm.3D_firstorder_Skewness",13
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",28
"wavelet.LHL_glcm_Idmn",5
"wavelet.HLL_firstorder_Maximum",12
"log.sigma.4.0.mm.3D_gldm_GrayLevelNonUniformity",6
