"f","count"
"original_shape_Flatness",176
"original_shape_SurfaceVolumeRatio",242
"wavelet.LLH_firstorder_Median",90
"wavelet.LHL_firstorder_10Percentile",96
"wavelet.LHL_firstorder_TotalEnergy",22
"wavelet.LHH_glcm_ClusterShade",192
"wavelet.LHH_gldm_DependenceEntropy",3
"wavelet.HLH_firstorder_Median",82
"wavelet.HHL_glszm_LargeAreaEmphasis",134
"wavelet.HHH_glcm_ClusterShade",97
"wavelet.LLL_glcm_Correlation",54
"gradient_firstorder_Minimum",107
"gradient_firstorder_Skewness",118
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",52
"lbp.3D.m2_firstorder_Mean",120
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",73
"lbp.3D.m2_glcm_ClusterProminence",72
"lbp.3D.m2_glcm_Imc2",116
"lbp.3D.k_glcm_Idmn",27
"logarithm_firstorder_InterquartileRange",11
"original_shape_Elongation",109
"original_firstorder_Median",38
"wavelet.LLH_firstorder_Mean",132
"wavelet.LLH_glcm_ClusterShade",58
"wavelet.LLH_glcm_ClusterTendency",20
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",127
"wavelet.LHL_glcm_Correlation",66
"wavelet.LHL_gldm_DependenceVariance",4
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",127
"wavelet.LHH_glrlm_RunVariance",23
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",175
"wavelet.LHH_gldm_LowGrayLevelEmphasis",41
"wavelet.HLL_glcm_Imc2",17
"wavelet.HLH_firstorder_Mean",60
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",94
"wavelet.HHH_firstorder_Skewness",86
"gradient_glszm_LargeAreaEmphasis",22
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",64
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",63
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",78
"lbp.3D.k_firstorder_Maximum",39
"logarithm_firstorder_Skewness",63
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",16
"log.sigma.2.0.mm.3D_firstorder_90Percentile",12
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",17
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",26
"wavelet.LLH_firstorder_Kurtosis",51
"wavelet.LHL_glcm_ClusterProminence",65
"wavelet.HLL_firstorder_Median",46
"wavelet.HLH_glcm_ClusterProminence",30
"wavelet.HLH_glcm_Imc2",19
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",15
"wavelet.HHH_firstorder_Median",37
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.LLL_glcm_Imc2",35
"log.sigma.4.0.mm.3D_firstorder_10Percentile",55
"wavelet.LLH_firstorder_10Percentile",72
"wavelet.LLH_firstorder_Skewness",7
"wavelet.LHL_firstorder_90Percentile",50
"wavelet.LHL_firstorder_Skewness",25
"wavelet.LHL_glcm_ClusterTendency",15
"wavelet.LHH_firstorder_Kurtosis",13
"wavelet.HLL_glcm_InverseVariance",102
"wavelet.HHL_glcm_JointEnergy",78
"wavelet.HHH_glcm_Correlation",40
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",63
"lbp.3D.m1_firstorder_RootMeanSquared",38
"lbp.3D.m2_firstorder_Maximum",9
"lbp.3D.k_glcm_Correlation",5
"lbp.3D.k_glszm_GrayLevelVariance",46
"wavelet.LHL_glcm_ClusterShade",80
"wavelet.HLL_glszm_LargeAreaEmphasis",49
"wavelet.HHL_firstorder_Mean",55
"wavelet.HHH_glcm_ClusterTendency",25
"wavelet.HHH_glcm_Idmn",13
"gradient_glcm_Imc2",17
"gradient_glszm_LowGrayLevelZoneEmphasis",13
"wavelet.LHL_glcm_Imc2",47
"wavelet.LHH_glcm_Imc1",17
"wavelet.HLL_firstorder_10Percentile",38
"wavelet.HLL_glcm_Idmn",4
"lbp.3D.m1_firstorder_Median",15
"lbp.3D.m1_firstorder_Skewness",19
"wavelet.LHL_firstorder_Median",19
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",39
"wavelet.LHH_firstorder_TotalEnergy",9
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",12
"wavelet.HHL_firstorder_Skewness",53
"lbp.3D.m2_firstorder_Kurtosis",63
"wavelet.HHL_glcm_Correlation",6
"wavelet.HHH_firstorder_Mean",24
"wavelet.HHH_glcm_JointEnergy",43
"wavelet.HHH_glszm_ZoneVariance",28
"lbp.3D.m2_glcm_ClusterShade",52
"wavelet.HLH_glcm_MaximumProbability",32
"wavelet.HLH_gldm_DependenceNonUniformity",4
"wavelet.HHL_glcm_ClusterProminence",21
"wavelet.LHL_gldm_SmallDependenceEmphasis",4
"lbp.3D.m1_glcm_ClusterShade",30
"logarithm_glcm_ClusterShade",30
"wavelet.LHH_firstorder_Skewness",14
"wavelet.HLL_firstorder_90Percentile",51
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",20
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",6
"gradient_firstorder_10Percentile",33
"lbp.3D.k_firstorder_Skewness",60
"original_gldm_LargeDependenceLowGrayLevelEmphasis",13
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",6
"lbp.3D.m1_glszm_ZoneVariance",9
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HLL_glcm_MaximumProbability",39
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.LHH_glszm_LargeAreaEmphasis",7
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",17
"wavelet.HHL_firstorder_Median",8
"wavelet.HHH_firstorder_Kurtosis",5
"wavelet.LLL_firstorder_90Percentile",31
"logarithm_glrlm_GrayLevelNonUniformity",4
"log.sigma.3.0.mm.3D_glcm_Correlation",52
"wavelet.HLL_glcm_ClusterShade",30
"wavelet.HLL_glcm_Correlation",8
"wavelet.HHL_firstorder_Kurtosis",15
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",16
"wavelet.HLH_firstorder_Skewness",15
"wavelet.HHL_firstorder_TotalEnergy",12
"logarithm_glszm_GrayLevelNonUniformityNormalized",33
"original_shape_MajorAxisLength",3
"wavelet.LLL_glcm_ClusterProminence",7
"wavelet.HLH_glszm_LargeAreaEmphasis",15
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",6
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",14
"log.sigma.4.0.mm.3D_glcm_Contrast",5
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",2
