"f","count"
"original_shape_Flatness",159
"original_shape_SurfaceVolumeRatio",242
"original_firstorder_Median",44
"wavelet.LLH_firstorder_Mean",137
"wavelet.LLH_firstorder_Median",87
"wavelet.LHL_firstorder_10Percentile",97
"wavelet.LHL_firstorder_TotalEnergy",24
"wavelet.LHH_glcm_ClusterShade",125
"wavelet.LHH_gldm_DependenceEntropy",5
"wavelet.HLH_firstorder_Median",83
"wavelet.HHL_glszm_LargeAreaEmphasis",141
"wavelet.HHH_glcm_ClusterShade",96
"wavelet.LLL_glcm_Correlation",60
"gradient_firstorder_Minimum",108
"gradient_firstorder_Skewness",119
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",54
"lbp.3D.m2_firstorder_Mean",122
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",47
"lbp.3D.m2_glcm_ClusterProminence",72
"lbp.3D.m2_glcm_Imc2",116
"lbp.3D.k_glcm_Idmn",27
"logarithm_firstorder_InterquartileRange",17
"wavelet.LLH_glcm_ClusterTendency",28
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",130
"wavelet.LHL_glcm_Correlation",55
"wavelet.LHL_gldm_DependenceVariance",9
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",128
"wavelet.LHH_glrlm_RunVariance",32
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",172
"wavelet.LHH_gldm_LowGrayLevelEmphasis",75
"wavelet.HLL_glcm_Imc2",17
"wavelet.HLH_firstorder_Mean",61
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",99
"wavelet.HHH_firstorder_Skewness",87
"gradient_glszm_LargeAreaEmphasis",24
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",49
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",28
"logarithm_firstorder_Skewness",62
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",5
"log.sigma.2.0.mm.3D_firstorder_90Percentile",14
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",20
"log.sigma.4.0.mm.3D_glcm_Contrast",9
"wavelet.LLH_firstorder_Kurtosis",54
"wavelet.LHL_glcm_ClusterProminence",65
"wavelet.LHH_glcm_Imc1",22
"wavelet.HLL_firstorder_Median",47
"wavelet.HLH_glcm_ClusterProminence",22
"wavelet.HLH_glcm_Imc2",19
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",20
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",6
"log.sigma.4.0.mm.3D_firstorder_10Percentile",57
"wavelet.LLH_firstorder_10Percentile",70
"wavelet.LLH_firstorder_Skewness",7
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.LHL_firstorder_90Percentile",52
"wavelet.LHL_glcm_ClusterTendency",25
"wavelet.LHL_gldm_SmallDependenceEmphasis",25
"wavelet.HLL_glcm_InverseVariance",103
"wavelet.HHL_glcm_JointEnergy",80
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",71
"lbp.3D.m1_firstorder_RootMeanSquared",39
"lbp.3D.m2_firstorder_Maximum",7
"lbp.3D.k_glszm_GrayLevelVariance",42
"wavelet.LHL_glcm_ClusterShade",69
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",59
"wavelet.HLL_glszm_LargeAreaEmphasis",79
