"f","count"
"original_shape_Elongation",248
"original_shape_Flatness",250
"original_shape_SurfaceVolumeRatio",249
"original_gldm_LargeDependenceLowGrayLevelEmphasis",155
"log.sigma.3.0.mm.3D_glcm_Imc2",153
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",246
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",249
"wavelet.LLH_firstorder_Kurtosis",194
"wavelet.LLH_firstorder_Mean",201
"wavelet.LLH_firstorder_Median",179
"wavelet.LLH_firstorder_Skewness",167
"wavelet.LLH_glcm_ClusterShade",161
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",173
"wavelet.LHL_firstorder_Maximum",116
"wavelet.LHL_firstorder_Median",80
"wavelet.LHL_glcm_ClusterShade",213
"wavelet.LHL_glcm_Correlation",186
"wavelet.LHH_firstorder_Kurtosis",128
"wavelet.LHH_firstorder_Mean",196
"wavelet.LHH_firstorder_Skewness",249
"wavelet.LHH_glcm_ClusterShade",248
"wavelet.LHH_glcm_Correlation",102
"wavelet.LHH_glcm_Idmn",60
"wavelet.HLL_glcm_Correlation",154
"wavelet.HLH_firstorder_Kurtosis",184
"wavelet.HLH_firstorder_Mean",161
"wavelet.HLH_firstorder_Median",235
"wavelet.HLH_firstorder_Skewness",231
"wavelet.HLH_glcm_ClusterProminence",126
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",154
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",101
"wavelet.HHL_firstorder_Mean",193
"wavelet.HHL_firstorder_Median",246
"wavelet.HHL_firstorder_Skewness",105
"wavelet.HHL_glcm_ClusterProminence",205
"wavelet.HHL_glcm_Correlation",28
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",58
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",224
"wavelet.HHH_firstorder_Kurtosis",79
"wavelet.HHH_firstorder_Mean",210
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_Skewness",221
"wavelet.HHH_glcm_ClusterShade",206
"wavelet.HHH_glcm_Correlation",208
"wavelet.HHH_glcm_Idmn",33
"gradient_glcm_ClusterProminence",125
"lbp.3D.m1_glcm_ClusterShade",213
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",203
"lbp.3D.m2_firstorder_Kurtosis",238
"lbp.3D.m2_firstorder_Maximum",206
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",163
"lbp.3D.k_firstorder_10Percentile",248
"lbp.3D.k_firstorder_Skewness",90
"lbp.3D.k_glszm_SmallAreaEmphasis",225
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",248
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",220
"logarithm_glcm_ClusterShade",204
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",239
"original_shape_Sphericity",95
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",159
"wavelet.LLH_glcm_Correlation",238
"wavelet.LLH_glcm_Idmn",52
"wavelet.LHL_firstorder_10Percentile",92
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",132
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",198
"wavelet.HLL_glcm_ClusterShade",102
"wavelet.HLL_glcm_Imc2",9
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",183
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",129
"wavelet.HHH_glszm_ZoneVariance",87
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",164
"wavelet.LLL_glcm_ClusterProminence",93
"gradient_glcm_Imc2",1
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",159
"lbp.3D.m2_glcm_ClusterShade",77
"lbp.3D.m2_glcm_Imc2",117
"lbp.3D.k_firstorder_Maximum",123
"lbp.3D.k_glcm_Correlation",123
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",97
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",44
"wavelet.HHL_glcm_Idmn",37
"wavelet.LLL_glcm_Imc2",115
"gradient_firstorder_Skewness",136
"lbp.3D.m1_firstorder_Skewness",55
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",124
"original_firstorder_Median",52
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",44
"wavelet.LHL_firstorder_Skewness",178
"wavelet.LHH_firstorder_TotalEnergy",12
"wavelet.HLL_firstorder_Median",92
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",65
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",81
"lbp.3D.m1_firstorder_RootMeanSquared",42
"lbp.3D.m2_firstorder_Mean",97
"lbp.3D.k_glcm_Idmn",76
"logarithm_firstorder_Skewness",71
"wavelet.LHL_glcm_ClusterProminence",142
"wavelet.LHL_glcm_Idmn",48
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",35
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",87
"wavelet.HLL_firstorder_90Percentile",17
"wavelet.HLL_firstorder_Maximum",26
"wavelet.HHL_glszm_LargeAreaEmphasis",78
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",30
"logarithm_firstorder_InterquartileRange",14
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",42
"wavelet.LHH_glszm_LargeAreaEmphasis",2
"gradient_glszm_LowGrayLevelZoneEmphasis",58
"lbp.3D.k_glszm_GrayLevelVariance",36
"log.sigma.4.0.mm.3D_firstorder_10Percentile",25
"wavelet.LLH_firstorder_10Percentile",23
"wavelet.LHL_glcm_ClusterTendency",2
"wavelet.LHL_glcm_Imc2",2
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",33
"gradient_firstorder_Minimum",38
"lbp.3D.m1_glszm_ZoneVariance",9
"logarithm_firstorder_10Percentile",9
"original_shape_MajorAxisLength",17
"log.sigma.3.0.mm.3D_firstorder_Skewness",53
"wavelet.HHL_firstorder_Kurtosis",31
"wavelet.HHL_firstorder_TotalEnergy",29
"wavelet.HHH_glcm_JointEnergy",15
"gradient_firstorder_InterquartileRange",35
"lbp.3D.m1_firstorder_Maximum",45
"log.sigma.4.0.mm.3D_firstorder_90Percentile",15
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",43
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",75
"lbp.3D.m2_glcm_ClusterProminence",19
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",20
"lbp.3D.m1_firstorder_Median",13
"wavelet.HLL_firstorder_10Percentile",57
"wavelet.LLH_glcm_Imc2",11
"wavelet.LHH_gldm_LowGrayLevelEmphasis",11
"wavelet.LLL_firstorder_90Percentile",22
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.HHH_glcm_ClusterTendency",12
"logarithm_glcm_Autocorrelation",27
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",9
"wavelet.HLL_glcm_InverseVariance",26
"wavelet.HLL_glszm_LargeAreaEmphasis",10
"wavelet.HHH_glcm_Imc1",5
"wavelet.HLL_glcm_Idmn",11
"lbp.3D.k_glcm_Imc2",12
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",28
"wavelet.LLL_firstorder_Kurtosis",6
"log.sigma.3.0.mm.3D_firstorder_Maximum",6
"wavelet.HLH_glszm_LargeAreaEmphasis",16
"wavelet.HLH_glcm_MaximumProbability",13
"wavelet.LLH_glcm_ClusterTendency",5
"wavelet.HLH_glcm_Idmn",8
"original_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.HHL_glcm_JointEnergy",2
"gradient_glszm_LargeAreaEmphasis",7
"lbp.3D.m1_glcm_Correlation",5
"gradient_firstorder_10Percentile",6
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_10Percentile",4
"log.sigma.3.0.mm.3D_glcm_Correlation",1
"log.sigma.3.0.mm.3D_firstorder_Median",3
"gradient_glcm_Correlation",4
"wavelet.LLL_glcm_Correlation",2
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",1
"wavelet.HHL_glcm_Imc2",1
