"f","count"
"original_shape_Elongation",119
"original_shape_SurfaceVolumeRatio",237
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",244
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",190
"wavelet.LLH_firstorder_Kurtosis",250
"wavelet.LLH_glcm_Idmn",250
"wavelet.LHL_firstorder_Maximum",177
"wavelet.LHH_firstorder_Mean",96
"wavelet.LHH_glcm_Correlation",178
"wavelet.HLL_firstorder_90Percentile",147
"wavelet.HLL_glszm_LargeAreaEmphasis",151
"wavelet.HHL_firstorder_Skewness",68
"gradient_glcm_ClusterProminence",239
"gradient_glcm_Imc2",160
"lbp.3D.m1_firstorder_Maximum",242
"lbp.3D.m2_firstorder_Maximum",202
"logarithm_glcm_Autocorrelation",106
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",12
"wavelet.LLH_glcm_JointEnergy",19
"wavelet.LHH_glcm_ClusterShade",22
"wavelet.HLH_firstorder_Median",14
"wavelet.HLH_glcm_MaximumProbability",12
"lbp.3D.m1_firstorder_Median",20
"lbp.3D.m2_glcm_ClusterShade",14
"lbp.3D.k_glcm_Idmn",43
"wavelet.LLH_firstorder_Mean",43
"wavelet.LHH_firstorder_Kurtosis",38
"wavelet.HLL_firstorder_Maximum",54
"gradient_firstorder_Skewness",173
"wavelet.HLL_glcm_Correlation",133
"wavelet.LHL_firstorder_90Percentile",29
"wavelet.HLL_firstorder_RootMeanSquared",24
"wavelet.HHL_glcm_ClusterProminence",16
"log.sigma.4.0.mm.3D_glcm_Contrast",3
"wavelet.LLH_glcm_Correlation",53
"wavelet.LHL_gldm_SmallDependenceEmphasis",29
"original_glcm_Idn",17
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",28
"log.sigma.3.0.mm.3D_firstorder_Maximum",21
"wavelet.HLL_firstorder_10Percentile",15
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",63
"wavelet.LLL_glcm_ClusterProminence",21
"gradient_glcm_Correlation",15
"wavelet.LLH_firstorder_Skewness",9
"wavelet.LHL_glcm_ClusterProminence",23
"wavelet.LHL_glcm_ClusterTendency",1
"wavelet.LHL_glcm_DifferenceAverage",1
"wavelet.LHH_glcm_Imc1",6
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",44
"original_shape_Sphericity",10
"lbp.3D.k_firstorder_Maximum",17
"wavelet.LLH_glcm_ClusterTendency",7
"original_shape_Flatness",7
"wavelet.LLH_firstorder_10Percentile",4
"wavelet.HHL_firstorder_Median",7
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",3
"original_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.LLL_glcm_Correlation",1
"lbp.3D.k_firstorder_10Percentile",2
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",3
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",13
"wavelet.LLL_glcm_Imc2",1
"gradient_glcm_Imc1",7
"wavelet.HLL_glcm_Imc2",2
"wavelet.HHL_glcm_JointEnergy",5
"wavelet.HHH_firstorder_Skewness",6
"lbp.3D.m2_firstorder_Mean",1
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.LHL_firstorder_10Percentile",2
"log.sigma.2.0.mm.3D_firstorder_90Percentile",6
"wavelet.HLL_glcm_InverseVariance",3
"logarithm_firstorder_10Percentile",3
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",11
"wavelet.HLH_firstorder_Kurtosis",3
"gradient_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",1
"wavelet.LHH_glszm_LargeAreaEmphasis",1
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Kurtosis",1
"lbp.3D.m2_firstorder_Kurtosis",2
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",1
"original_shape_MinorAxisLength",1
"wavelet.LLL_firstorder_90Percentile",3
"gradient_glszm_LargeAreaEmphasis",10
"logarithm_firstorder_InterquartileRange",2
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.LHH_glcm_Idmn",2
"lbp.3D.m2_glcm_Imc2",3
"lbp.3D.k_firstorder_Skewness",2
"gradient_glcm_MaximumProbability",1
"original_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",1
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",1
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",1
