"f","count"
"wavelet.LLH_firstorder_Kurtosis",165
"wavelet.LLH_glcm_Idmn",190
"wavelet.HLL_firstorder_90Percentile",157
"wavelet.HLL_firstorder_RootMeanSquared",95
"lbp.3D.k_glcm_Idmn",30
"wavelet.HLL_firstorder_Maximum",59
"wavelet.HLH_firstorder_Median",38
"wavelet.HLL_glszm_LargeAreaEmphasis",19
"wavelet.LHL_firstorder_90Percentile",4
"original_shape_SurfaceVolumeRatio",57
"wavelet.HLL_glcm_Imc2",30
"wavelet.HLH_glcm_Imc2",4
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",46
"log.sigma.4.0.mm.3D_glcm_Contrast",1
"gradient_glcm_Imc2",35
"original_glcm_Idn",10
"gradient_firstorder_InterquartileRange",12
"gradient_glcm_ClusterProminence",10
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",3
"logarithm_glcm_Autocorrelation",1
"gradient_glcm_Imc1",15
"original_shape_MinorAxisLength",1
"wavelet.HLL_glcm_InverseVariance",5
"gradient_firstorder_Skewness",8
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",13
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_90Percentile",4
"logarithm_glrlm_GrayLevelNonUniformity",3
"wavelet.LLL_glcm_Imc2",2
"wavelet.LHH_firstorder_Kurtosis",5
"wavelet.LHL_firstorder_Maximum",3
"logarithm_firstorder_InterquartileRange",1
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glcm_Imc2",2
"wavelet.HHL_glcm_Imc2",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LLH_firstorder_Mean",2
"gradient_glcm_Correlation",1
"lbp.3D.m2_glcm_ClusterShade",1
"wavelet.LLL_glcm_ClusterProminence",1
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",1
