"f","count"
"original_glcm_ClusterShade",101
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",224
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformity",114
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",186
"lbp.3D.m2_gldm_DependenceEntropy",133
"logarithm_firstorder_Minimum",221
"gradient_glcm_Imc2",20
"lbp.3D.m2_glcm_ClusterShade",28
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",35
"original_shape_Flatness",20
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",11
"lbp.3D.k_glcm_Correlation",61
"gradient_glcm_DifferenceVariance",70
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",11
"wavelet.LLH_firstorder_Kurtosis",4
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.LLH_glcm_JointEntropy",26
"wavelet.HHH_glcm_Idmn",16
"wavelet.LHL_glcm_JointEntropy",21
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",8
"logarithm_glszm_GrayLevelNonUniformity",2
"wavelet.HLH_glcm_JointEnergy",3
"log.sigma.2.0.mm.3D_firstorder_Mean",11
"wavelet.LHH_glcm_Imc1",12
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LLL_firstorder_Median",7
"original_firstorder_Minimum",9
"wavelet.HLL_glcm_Idmn",1
"gradient_glcm_Idn",3
"wavelet.LLL_glcm_JointEnergy",1
"lbp.3D.m1_glcm_Correlation",1
"wavelet.LLH_glcm_Idmn",2
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",7
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"lbp.3D.k_firstorder_Range",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",2
"wavelet.LLL_glcm_Idmn",1
"original_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_glcm_Correlation",1
"wavelet.HLL_glcm_JointEnergy",1
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"gradient_glcm_ClusterShade",2
