"f","count"
"log.sigma.2.0.mm.3D_glcm_Imc2",20
"wavelet.HLH_firstorder_Kurtosis",10
"wavelet.HHL_firstorder_Median",90
"lbp.3D.k_glcm_ClusterProminence",52
"wavelet.HHH_firstorder_Skewness",14
"wavelet.LLH_firstorder_Kurtosis",12
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHH_glcm_ClusterShade",172
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LHL_firstorder_Skewness",16
"wavelet.HHH_firstorder_Median",11
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",5
"wavelet.HHL_firstorder_Skewness",23
"wavelet.HLH_firstorder_Median",48
"lbp.3D.k_firstorder_Kurtosis",25
"wavelet.LHH_glcm_ClusterShade",28
"wavelet.LHL_glcm_JointEnergy",5
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",6
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",10
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.LHH_firstorder_Kurtosis",12
"lbp.3D.m2_firstorder_Maximum",39
"wavelet.HHL_glcm_Correlation",15
"original_shape_SurfaceVolumeRatio",33
"wavelet.LLH_glcm_Correlation",5
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Kurtosis",9
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",6
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HHH_firstorder_TotalEnergy",6
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",11
"log.sigma.4.0.mm.3D_glcm_Imc2",1
"wavelet.LLH_firstorder_Median",3
"wavelet.HLL_firstorder_Skewness",2
"wavelet.LHH_firstorder_Skewness",5
"original_shape_Flatness",4
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Range",2
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"lbp.3D.k_firstorder_Range",5
"wavelet.LHL_glcm_Correlation",1
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_Idmn",2
"wavelet.LHL_firstorder_Kurtosis",1
"gradient_glcm_Idn",1
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_Skewness",1
"wavelet.LHH_firstorder_Mean",1
"wavelet.LHH_firstorder_Median",1
"original_gldm_LargeDependenceLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",1
