"f","count"
"original_firstorder_Minimum",142
"log.sigma.2.0.mm.3D_glcm_Imc2",250
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",174
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",249
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",250
"wavelet.LHH_glszm_ZoneVariance",22
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",250
"wavelet.HHH_firstorder_TotalEnergy",38
"wavelet.LLL_glcm_JointEnergy",10
"gradient_glcm_Imc2",250
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",57
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",243
"lbp.3D.m2_glcm_ClusterShade",217
"lbp.3D.k_glcm_ClusterProminence",185
"lbp.3D.k_glcm_Correlation",250
"logarithm_firstorder_Minimum",249
"logarithm_glszm_GrayLevelNonUniformity",231
"original_shape_Flatness",208
"original_shape_SurfaceVolumeRatio",216
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",124
"wavelet.LHL_firstorder_Energy",29
"wavelet.LHH_glcm_Correlation",95
"wavelet.LLH_firstorder_Kurtosis",48
"wavelet.LHH_glcm_ClusterShade",68
"wavelet.HLH_firstorder_Mean",114
"wavelet.HHL_glcm_Imc2",23
"lbp.3D.k_firstorder_Range",72
"log.sigma.4.0.mm.3D_glcm_Imc2",26
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",45
"wavelet.HHH_glcm_ClusterShade",38
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",2
"lbp.3D.m1_glcm_Correlation",11
"wavelet.HHH_firstorder_Kurtosis",3
"wavelet.HHH_firstorder_Median",31
"wavelet.HHL_glcm_ClusterShade",2
"lbp.3D.m2_glcm_Correlation",3
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Mean",4
"wavelet.HLL_glcm_Imc2",2
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_gldm_DependenceEntropy",2
"original_firstorder_Skewness",1
"wavelet.HLL_glcm_Correlation",1
"wavelet.HHL_glcm_ClusterTendency",1
"wavelet.HLH_firstorder_Skewness",3
"lbp.3D.m2_glcm_MaximumProbability",1
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Skewness",1
"wavelet.LLH_glcm_ClusterShade",1
"wavelet.HLL_firstorder_90Percentile",1
"log.sigma.2.0.mm.3D_glcm_Correlation",1
