"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",250
"original_shape_MajorAxisLength",53
"original_shape_Sphericity",243
"original_firstorder_10Percentile",248
"original_glszm_GrayLevelNonUniformityNormalized",200
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",15
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",19
"log.sigma.2.0.mm.3D_glcm_InverseVariance",160
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",152
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",69
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",95
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",219
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",194
"log.sigma.3.0.mm.3D_firstorder_Maximum",246
"log.sigma.3.0.mm.3D_glcm_Correlation",199
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",112
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",228
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",172
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",173
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",180
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",197
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",211
"wavelet.LLH_firstorder_Kurtosis",115
"wavelet.LLH_firstorder_Mean",140
"wavelet.LLH_firstorder_RootMeanSquared",239
"wavelet.LLH_firstorder_Skewness",245
"wavelet.LLH_glcm_Autocorrelation",202
"wavelet.LLH_glcm_ClusterProminence",99
"wavelet.LLH_glcm_ClusterShade",250
"wavelet.LLH_glcm_DifferenceVariance",51
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",146
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",93
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",73
"wavelet.LLH_glszm_GrayLevelVariance",49
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",205
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",233
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",157
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",34
"wavelet.LHL_firstorder_Skewness",31
"wavelet.LHL_glcm_ClusterShade",166
"wavelet.LHL_glcm_Correlation",115
"wavelet.LHL_glcm_Imc1",141
"wavelet.LHL_glcm_InverseVariance",107
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",246
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",198
"wavelet.LHL_glszm_LargeAreaEmphasis",76
"wavelet.LHH_firstorder_Mean",250
"wavelet.LHH_firstorder_Median",247
"wavelet.LHH_firstorder_RootMeanSquared",222
"wavelet.LHH_firstorder_Skewness",230
"wavelet.LHH_glcm_ClusterShade",236
"wavelet.LHH_glrlm_GrayLevelNonUniformity",221
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",250
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",204
"wavelet.LHH_glszm_GrayLevelVariance",78
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",113
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",232
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",195
"wavelet.LHH_gldm_DependenceVariance",214
"wavelet.LHH_gldm_HighGrayLevelEmphasis",247
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",187
"wavelet.HLL_firstorder_Mean",133
"wavelet.HLL_glcm_ClusterShade",39
"wavelet.HLL_glcm_Imc1",22
"wavelet.HLL_glcm_Imc2",62
"wavelet.HLL_glcm_InverseVariance",104
"wavelet.HLL_glszm_GrayLevelVariance",133
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",152
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",88
"wavelet.HLH_firstorder_Mean",249
"wavelet.HLH_firstorder_Median",249
"wavelet.HLH_firstorder_Variance",154
"wavelet.HLH_glcm_ClusterShade",227
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",169
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",230
"wavelet.HLH_glszm_GrayLevelVariance",164
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",94
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",173
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",201
"wavelet.HLH_gldm_DependenceVariance",197
"wavelet.HLH_gldm_HighGrayLevelEmphasis",127
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",143
"wavelet.HHL_firstorder_Mean",244
"wavelet.HHL_firstorder_Median",250
"wavelet.HHL_firstorder_Skewness",231
"wavelet.HHL_glcm_Imc2",159
"wavelet.HHL_glcm_InverseVariance",191
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",89
"wavelet.HHL_glszm_SizeZoneNonUniformity",75
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",135
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",249
"wavelet.HHL_glszm_ZoneEntropy",230
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",143
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",130
"wavelet.HHH_firstorder_Kurtosis",22
"wavelet.HHH_firstorder_Mean",250
"wavelet.HHH_firstorder_Median",234
"wavelet.HHH_firstorder_Skewness",191
"wavelet.HHH_glcm_ClusterShade",250
"wavelet.HHH_glrlm_GrayLevelNonUniformity",94
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",105
"wavelet.HHH_glszm_GrayLevelNonUniformity",29
"wavelet.HHH_glszm_GrayLevelVariance",46
"wavelet.HHH_glszm_SmallAreaEmphasis",53
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",242
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",195
"wavelet.HHH_glszm_ZoneVariance",77
"wavelet.HHH_gldm_DependenceVariance",149
"wavelet.HHH_gldm_LowGrayLevelEmphasis",250
"wavelet.LLL_firstorder_Mean",227
"wavelet.LLL_firstorder_Minimum",73
"wavelet.LLL_glcm_ClusterShade",90
"wavelet.LLL_glszm_ZoneEntropy",124
"gradient_firstorder_Minimum",110
"gradient_glcm_Correlation",113
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",153
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",163
"lbp.3D.m1_firstorder_Median",203
"lbp.3D.m1_glcm_Correlation",92
"lbp.3D.m1_glszm_ZoneVariance",150
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",237
"lbp.3D.m2_firstorder_Maximum",145
