"f","count"
"wavelet.LHL_glcm_Imc2",146
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",21
"wavelet.LHL_firstorder_Skewness",2
"wavelet.HHH_firstorder_Median",11
"wavelet.LLL_firstorder_Mean",9
"logarithm_glrlm_HighGrayLevelRunEmphasis",1
"original_glcm_InverseVariance",6
"wavelet.HLH_gldm_HighGrayLevelEmphasis",5
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.LLH_glcm_DifferenceVariance",1
"wavelet.HLL_glszm_ZoneEntropy",2
"wavelet.HLH_glrlm_RunLengthNonUniformity",4
"lbp.3D.k_firstorder_Variance",8
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LHL_glcm_Correlation",6
"original_firstorder_10Percentile",1
"lbp.3D.k_firstorder_10Percentile",3
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",3
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",6
"wavelet.HHH_glszm_GrayLevelNonUniformity",5
"lbp.3D.k_firstorder_Minimum",3
"wavelet.LLL_glcm_DifferenceVariance",1
"wavelet.LLL_glszm_SmallAreaEmphasis",2
"logarithm_gldm_DependenceVariance",2
"wavelet.LHH_gldm_DependenceVariance",1
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_RootMeanSquared",4
"wavelet.LHL_glrlm_RunEntropy",2
"wavelet.HHH_firstorder_Kurtosis",1
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",1
"wavelet.LLH_glcm_Autocorrelation",1
