"f","count"
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",250
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",240
"original_glcm_ClusterProminence",250
"wavelet.LHL_glcm_Imc2",250
"logarithm_glcm_ClusterProminence",250
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",246
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",223
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",248
"logarithm_glszm_SizeZoneNonUniformityNormalized",250
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",223
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",248
"wavelet.HLH_gldm_HighGrayLevelEmphasis",242
"lbp.3D.k_firstorder_Minimum",238
"wavelet.LHH_glcm_ClusterShade",243
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",240
"wavelet.LLL_glszm_SmallAreaEmphasis",232
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",244
"original_firstorder_10Percentile",243
"wavelet.HLH_glrlm_RunLengthNonUniformity",220
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",236
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",223
"wavelet.HHH_glszm_GrayLevelVariance",63
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",229
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",213
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",225
"original_glcm_InverseVariance",174
"wavelet.LHL_glcm_Imc1",202
"logarithm_gldm_DependenceNonUniformityNormalized",214
"wavelet.HHH_glcm_ClusterShade",224
"log.sigma.3.0.mm.3D_glcm_Correlation",234
"logarithm_glszm_HighGrayLevelZoneEmphasis",230
"wavelet.HHH_glszm_GrayLevelNonUniformity",209
"lbp.3D.m1_glszm_ZoneVariance",183
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",224
"wavelet.LLH_glcm_InverseVariance",209
"wavelet.LHH_gldm_DependenceVariance",218
"log.sigma.2.0.mm.3D_glcm_InverseVariance",168
"wavelet.HHH_glcm_Imc1",203
"original_glszm_GrayLevelNonUniformityNormalized",239
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",227
"wavelet.LLH_glszm_SmallAreaEmphasis",176
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",231
"wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis",165
"wavelet.LLL_firstorder_Mean",192
"wavelet.HHL_glcm_ClusterShade",156
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",219
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",92
"wavelet.HHH_gldm_LowGrayLevelEmphasis",212
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",89
"logarithm_glszm_GrayLevelVariance",147
"original_firstorder_MeanAbsoluteDeviation",170
"wavelet.LHL_firstorder_Kurtosis",197
"wavelet.LLH_firstorder_Skewness",195
"wavelet.LLH_glrlm_RunEntropy",154
"wavelet.LHH_glcm_MaximumProbability",143
"wavelet.HLH_gldm_DependenceVariance",204
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",144
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",172
"wavelet.HLL_firstorder_Skewness",188
"wavelet.LLL_glszm_GrayLevelNonUniformity",185
"wavelet.LHL_glrlm_RunEntropy",203
"lbp.3D.k_glcm_JointEnergy",53
"wavelet.LHH_firstorder_Skewness",197
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",59
"wavelet.HHH_gldm_DependenceVariance",83
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",174
