"f","count"
"original_firstorder_10Percentile",177
"original_firstorder_MeanAbsoluteDeviation",206
"log.sigma.1.0.mm.3D_glcm_Correlation",103
"log.sigma.1.0.mm.3D_glcm_Imc1",176
"log.sigma.1.0.mm.3D_glcm_Imc2",159
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",149
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",51
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",160
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",47
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",158
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",49
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",164
"log.sigma.3.0.mm.3D_firstorder_Maximum",233
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",59
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",63
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",45
"wavelet.LLH_firstorder_RootMeanSquared",129
"wavelet.LLH_glcm_Autocorrelation",229
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",226
"wavelet.LLH_glszm_GrayLevelVariance",36
"wavelet.LLH_glszm_SmallAreaEmphasis",120
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",211
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",233
"wavelet.LHL_glcm_InverseVariance",36
"wavelet.LHL_glszm_LargeAreaEmphasis",78
"wavelet.LHL_glszm_SmallAreaEmphasis",48
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",222
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",146
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",223
"wavelet.LHH_gldm_HighGrayLevelEmphasis",222
"wavelet.HLL_glcm_JointEnergy",59
"wavelet.HLL_glcm_Imc1",117
"wavelet.HLL_glcm_InverseVariance",72
"wavelet.HLL_glrlm_RunEntropy",115
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",119
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",68
"wavelet.HLH_firstorder_Kurtosis",31
"wavelet.HLH_firstorder_Mean",12
"wavelet.HLH_firstorder_Variance",103
"wavelet.HLH_glcm_Correlation",93
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",79
"wavelet.HLH_glrlm_RunLengthNonUniformity",138
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",121
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",52
"wavelet.HLH_glszm_ZoneEntropy",37
"wavelet.HHL_firstorder_Kurtosis",43
"wavelet.HHL_firstorder_Mean",69
"wavelet.HHL_glcm_Imc1",67
"wavelet.HHL_glcm_Imc2",65
"wavelet.HHL_glcm_InverseVariance",43
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",232
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",202
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",178
"wavelet.HHL_glszm_ZoneEntropy",211
"wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis",184
"wavelet.HHH_firstorder_RootMeanSquared",74
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",168
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",193
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",221
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",63
"wavelet.HHH_gldm_LowGrayLevelEmphasis",214
"wavelet.LLL_firstorder_Mean",221
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",66
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",61
"lbp.3D.m1_glrlm_HighGrayLevelRunEmphasis",213
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",169
"lbp.3D.m2_glcm_ClusterTendency",179
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",158
"lbp.3D.k_glcm_Correlation",50
"logarithm_firstorder_Skewness",170
"logarithm_glcm_Imc2",62
"logarithm_glrlm_HighGrayLevelRunEmphasis",201
"logarithm_glszm_GrayLevelVariance",187
"logarithm_glszm_HighGrayLevelZoneEmphasis",210
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",106
"logarithm_glszm_LowGrayLevelZoneEmphasis",48
"logarithm_glszm_SizeZoneNonUniformityNormalized",131
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",172
"logarithm_gldm_DependenceNonUniformityNormalized",65
"logarithm_gldm_DependenceVariance",29
"original_shape_Elongation",58
"log.sigma.1.0.mm.3D_glcm_InverseVariance",53
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",29
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",116
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",108
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",72
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",69
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",119
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",115
"wavelet.LLH_firstorder_Kurtosis",44
"wavelet.LLH_firstorder_Mean",76
"wavelet.LLH_firstorder_Skewness",22
"wavelet.LLH_glcm_DifferenceVariance",76
"wavelet.LLH_glcm_InverseVariance",77
"wavelet.LLH_glrlm_RunEntropy",77
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",33
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",70
"wavelet.LHL_glcm_ClusterShade",84
"wavelet.LHL_glcm_Imc1",98
"wavelet.LHL_glcm_Imc2",101
"wavelet.LHL_glrlm_RunEntropy",106
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",90
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",99
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",101
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",113
"wavelet.LHH_firstorder_10Percentile",130
"wavelet.LHH_firstorder_RootMeanSquared",103
"wavelet.LHH_glcm_Imc2",22
"wavelet.LHH_glcm_MaximumProbability",62
"wavelet.LHH_glrlm_GrayLevelNonUniformity",42
"wavelet.LHH_glrlm_GrayLevelVariance",35
"wavelet.LHH_glszm_GrayLevelVariance",27
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",27
"wavelet.LHH_gldm_DependenceNonUniformity",33
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",53
"wavelet.LHH_gldm_DependenceVariance",59
"wavelet.HLL_glcm_Correlation",85
"wavelet.HLL_glszm_GrayLevelVariance",87
"wavelet.HLH_glrlm_GrayLevelVariance",124
"wavelet.HLH_glszm_GrayLevelNonUniformity",87
"wavelet.HLH_glszm_SizeZoneNonUniformity",179
"wavelet.HHH_glcm_Imc1",37
"wavelet.HHH_gldm_LargeDependenceEmphasis",54
"wavelet.LLL_glcm_DifferenceVariance",22
"gradient_firstorder_Skewness",50
"lbp.3D.m1_glcm_Autocorrelation",114
"lbp.3D.m1_glcm_Correlation",172
"lbp.3D.m1_glcm_Imc2",38
"lbp.3D.m2_glcm_ClusterShade",63
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",18
"logarithm_firstorder_MeanAbsoluteDeviation",151
"log.sigma.1.0.mm.3D_firstorder_Median",75
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",45
"log.sigma.3.0.mm.3D_glcm_Imc1",55
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",28
"wavelet.LLH_firstorder_Maximum",104
"wavelet.LLH_glcm_ClusterProminence",41
"wavelet.LLH_glcm_Imc1",48
"wavelet.LHL_firstorder_Median",56
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",108
"wavelet.LHL_glszm_SizeZoneNonUniformity",38
"wavelet.LHH_firstorder_Skewness",34
"wavelet.HLL_firstorder_Median",73
"wavelet.HLL_glszm_GrayLevelNonUniformity",21
"wavelet.HLH_glcm_Imc1",131
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",53
"wavelet.HLH_glszm_GrayLevelVariance",67
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",75
"wavelet.HHL_glszm_SizeZoneNonUniformity",68
"wavelet.HHH_firstorder_Skewness",40
"wavelet.LLL_firstorder_Minimum",86
"wavelet.LLL_glcm_ClusterShade",46
"wavelet.LLL_glszm_GrayLevelNonUniformity",30
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",31
"wavelet.LLL_glszm_SmallAreaEmphasis",54
"wavelet.LLL_glszm_ZoneEntropy",30
"wavelet.LLL_gldm_LowGrayLevelEmphasis",57
"lbp.3D.m1_glcm_ClusterShade",49
"logarithm_glszm_SizeZoneNonUniformity",36
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",32
"original_shape_Flatness",48
"original_glszm_SmallAreaLowGrayLevelEmphasis",50
"log.sigma.1.0.mm.3D_glcm_ClusterShade",75
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",56
"log.sigma.3.0.mm.3D_firstorder_Median",80
"log.sigma.3.0.mm.3D_glcm_ClusterShade",50
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",59
"wavelet.LLH_glrlm_RunLengthNonUniformity",76
"wavelet.LLH_glszm_GrayLevelNonUniformity",55
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",59
"wavelet.LLH_glszm_SizeZoneNonUniformity",59
"wavelet.LLH_gldm_DependenceVariance",71
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",65
"wavelet.LHL_firstorder_Kurtosis",61
"wavelet.LHH_glcm_ClusterShade",34
"wavelet.LHH_glszm_GrayLevelNonUniformity",49
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",34
"wavelet.HLL_firstorder_Mean",32
"wavelet.HLL_firstorder_Skewness",47
"wavelet.HLL_glcm_Imc2",85
"wavelet.HLL_glszm_ZoneEntropy",59
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",111
"wavelet.HLH_gldm_HighGrayLevelEmphasis",101
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",68
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",130
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",69
"wavelet.HHH_glszm_GrayLevelNonUniformity",30
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",88
"wavelet.HHH_glszm_SmallAreaEmphasis",87
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",49
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",63
"lbp.3D.k_glcm_JointEnergy",32
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",27
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",32
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",38
"logarithm_glszm_ZoneEntropy",99
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",80
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",84
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",67
