"f","count"
"original_glcm_InverseVariance",231
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",187
"log.sigma.3.0.mm.3D_glcm_Correlation",109
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",76
"wavelet.LLH_gldm_DependenceNonUniformity",241
"wavelet.HLL_glcm_ClusterProminence",107
"wavelet.HLL_glrlm_RunVariance",110
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",199
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",244
"wavelet.HLH_gldm_DependenceNonUniformity",225
"wavelet.HHH_firstorder_Median",137
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",219
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.k_firstorder_Minimum",8
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",173
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",227
"original_shape_Elongation",171
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",10
"wavelet.LHH_firstorder_Median",57
"wavelet.HHL_firstorder_Mean",34
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",172
"log.sigma.1.0.mm.3D_glcm_Correlation",3
"wavelet.LLH_glszm_SizeZoneNonUniformity",95
"wavelet.HHH_firstorder_Skewness",39
"wavelet.HHH_glcm_ClusterShade",104
"original_shape_SurfaceVolumeRatio",79
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",39
"wavelet.LHL_gldm_DependenceNonUniformity",81
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",17
"gradient_firstorder_Minimum",69
"logarithm_firstorder_Kurtosis",3
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.LLL_firstorder_Kurtosis",5
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",71
"wavelet.HHH_glcm_Correlation",33
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",16
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",51
"wavelet.LLL_glszm_ZoneEntropy",21
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",10
"wavelet.HHL_firstorder_Skewness",21
"wavelet.HHH_gldm_DependenceVariance",14
"wavelet.HLL_glszm_GrayLevelVariance",8
"wavelet.HLH_firstorder_Median",7
"wavelet.HLL_glcm_Correlation",3
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLL_firstorder_Kurtosis",2
"wavelet.LLH_glszm_ZoneEntropy",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",3
"lbp.3D.k_firstorder_Mean",1
"wavelet.LHL_glszm_SizeZoneNonUniformity",2
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",1
"gradient_glszm_ZoneEntropy",1
