"f","count"
"original_shape_Elongation",198
"original_shape_Flatness",192
"original_shape_Sphericity",97
"original_gldm_LargeDependenceLowGrayLevelEmphasis",16
"log.sigma.2.0.mm.3D_firstorder_Skewness",70
"wavelet.LLH_firstorder_Mean",50
"wavelet.LLH_glcm_ClusterProminence",179
"wavelet.LLH_glcm_ClusterShade",195
"wavelet.LHH_firstorder_Mean",106
"wavelet.LHH_firstorder_Skewness",189
"wavelet.LHH_glcm_ClusterShade",186
"wavelet.HLL_firstorder_10Percentile",143
"wavelet.HLL_firstorder_Kurtosis",29
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",205
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",95
"wavelet.HLH_firstorder_Median",169
"wavelet.HLH_firstorder_Skewness",201
"wavelet.HLH_glcm_InverseVariance",166
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",141
"wavelet.HLH_glszm_SmallAreaEmphasis",68
"wavelet.HHL_firstorder_Skewness",205
"wavelet.HHL_glcm_ClusterShade",172
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",194
"wavelet.HHH_firstorder_Kurtosis",90
"wavelet.HHH_firstorder_Skewness",206
"wavelet.HHH_glcm_ClusterShade",207
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",166
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",209
"wavelet.HHH_glszm_SmallAreaEmphasis",73
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",187
"wavelet.HHH_gldm_DependenceVariance",73
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",120
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",120
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",3
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",79
"wavelet.LLH_firstorder_Skewness",135
"wavelet.LHL_firstorder_Mean",72
"wavelet.LHH_firstorder_Kurtosis",34
"wavelet.HLL_firstorder_Median",55
"wavelet.HLH_glcm_ClusterShade",189
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",175
"wavelet.HHL_glszm_SmallAreaEmphasis",39
"wavelet.HHH_firstorder_Median",86
"wavelet.LLL_firstorder_10Percentile",157
"logarithm_firstorder_Minimum",90
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",187
"log.sigma.3.0.mm.3D_glcm_ClusterShade",89
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",43
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",19
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",101
"wavelet.HLH_firstorder_Mean",140
"wavelet.LLL_glszm_LargeAreaEmphasis",151
"lbp.3D.m1_glcm_ClusterShade",124
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",195
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",88
"wavelet.LHL_firstorder_Skewness",63
"wavelet.LHH_glcm_MaximumProbability",17
"wavelet.HLL_firstorder_90Percentile",40
"wavelet.HHL_firstorder_Mean",108
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",65
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",24
"gradient_firstorder_Skewness",33
"lbp.3D.m1_firstorder_Skewness",93
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",47
"wavelet.LHH_glcm_Correlation",101
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",20
"lbp.3D.m2_firstorder_Skewness",58
"lbp.3D.m2_glcm_ClusterShade",67
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",22
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",43
"original_glszm_GrayLevelNonUniformity",44
"log.sigma.3.0.mm.3D_firstorder_90Percentile",25
"wavelet.HLH_glcm_Correlation",8
"wavelet.HHH_glcm_Correlation",14
"lbp.3D.m2_firstorder_90Percentile",8
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",24
"lbp.3D.k_firstorder_Skewness",31
"log.sigma.4.0.mm.3D_firstorder_Skewness",20
"wavelet.LLH_firstorder_Median",14
"wavelet.LHL_firstorder_Kurtosis",32
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.HHL_firstorder_Median",51
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",6
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",37
"lbp.3D.m2_firstorder_Maximum",6
"logarithm_glcm_InverseVariance",9
"wavelet.LLH_glcm_Correlation",19
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",22
"wavelet.LHH_glcm_Imc1",21
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",30
"wavelet.HHL_glcm_InverseVariance",8
"wavelet.LLL_glcm_Correlation",13
"wavelet.HHL_glcm_ClusterProminence",40
"wavelet.HHH_glcm_Imc1",6
"wavelet.HLH_glszm_ZoneVariance",38
"original_glcm_Imc2",19
"log.sigma.2.0.mm.3D_firstorder_Energy",26
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",7
"wavelet.LHH_glcm_InverseVariance",65
"wavelet.HHL_glcm_Correlation",50
"wavelet.LLH_firstorder_90Percentile",1
"wavelet.HHH_firstorder_Mean",8
"lbp.3D.k_glcm_ClusterShade",21
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.LLH_firstorder_Kurtosis",7
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",7
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.HHL_glcm_JointEnergy",7
"lbp.3D.m1_firstorder_Median",3
"lbp.3D.k_firstorder_Maximum",10
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",8
"wavelet.HHL_glszm_ZoneVariance",9
