"f","count"
"original_shape_Elongation",148
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",148
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",134
"wavelet.LHH_firstorder_Skewness",93
"wavelet.HLH_glcm_ClusterShade",208
"wavelet.HHL_firstorder_Median",201
"wavelet.HHL_glcm_ClusterProminence",119
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",196
"wavelet.HHH_glcm_ClusterShade",46
"wavelet.HHH_glcm_Correlation",198
"wavelet.HHH_glcm_Imc1",30
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",209
"wavelet.LLL_firstorder_10Percentile",199
"wavelet.LLL_glszm_LargeAreaEmphasis",192
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",133
"lbp.3D.m2_firstorder_Maximum",204
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",85
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",192
"wavelet.HHL_firstorder_Mean",174
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",23
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",73
"log.sigma.3.0.mm.3D_glcm_ClusterShade",61
"wavelet.HHH_firstorder_Skewness",153
"wavelet.LLH_glcm_Correlation",21
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",27
"wavelet.LHH_glcm_ClusterShade",8
"wavelet.HHH_firstorder_Mean",6
"gradient_firstorder_Minimum",5
"wavelet.LLH_glcm_ClusterShade",7
"wavelet.HLH_glcm_InverseVariance",44
"lbp.3D.m1_glcm_ClusterShade",36
"wavelet.HHL_firstorder_Skewness",27
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",25
"wavelet.HLH_firstorder_Median",17
"wavelet.HHL_glcm_Correlation",12
"logarithm_gldm_DependenceNonUniformityNormalized",4
"lbp.3D.m1_firstorder_Median",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.LHH_firstorder_Mean",8
"original_shape_Flatness",3
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",6
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",10
"wavelet.HLH_glszm_SmallAreaEmphasis",3
"wavelet.LHH_glszm_SmallAreaEmphasis",3
"lbp.3D.k_glcm_InverseVariance",1
"lbp.3D.m1_firstorder_Skewness",9
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",6
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LLH_glcm_Imc1",6
"logarithm_glcm_InverseVariance",7
"original_gldm_LargeDependenceLowGrayLevelEmphasis",8
"logarithm_firstorder_Skewness",4
"wavelet.HLL_firstorder_Median",10
"wavelet.HLH_firstorder_Mean",5
"wavelet.HHH_firstorder_Median",2
"wavelet.HLL_firstorder_90Percentile",1
"gradient_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HLH_glszm_ZoneVariance",1
"wavelet.HHL_glcm_ClusterShade",1
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"gradient_glcm_Imc1",1
