"f","count"
"original_shape_Elongation",210
"original_shape_Flatness",210
"original_shape_MajorAxisLength",46
"original_shape_Sphericity",189
"original_glcm_Imc2",103
"original_gldm_LargeDependenceLowGrayLevelEmphasis",201
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",86
"log.sigma.2.0.mm.3D_firstorder_Mean",58
"log.sigma.2.0.mm.3D_firstorder_Skewness",132
"log.sigma.2.0.mm.3D_glcm_Correlation",101
"log.sigma.3.0.mm.3D_firstorder_90Percentile",176
"log.sigma.3.0.mm.3D_glcm_ClusterShade",168
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",173
"log.sigma.3.0.mm.3D_gldm_GrayLevelNonUniformity",78
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",91
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",199
"log.sigma.4.0.mm.3D_glcm_InverseVariance",121
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",22
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",186
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",126
"wavelet.LLH_firstorder_Mean",210
"wavelet.LLH_glcm_ClusterProminence",209
"wavelet.LLH_glcm_ClusterShade",210
"wavelet.LLH_glcm_Correlation",183
"wavelet.LLH_glcm_InverseVariance",19
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",110
"wavelet.LHL_firstorder_Mean",209
"wavelet.LHL_firstorder_Skewness",85
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",67
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",136
"wavelet.LHL_gldm_DependenceVariance",85
"wavelet.LHH_firstorder_Mean",185
"wavelet.LHH_firstorder_Skewness",209
"wavelet.LHH_glcm_ClusterShade",210
"wavelet.LHH_glcm_Correlation",175
"wavelet.LHH_glcm_DifferenceVariance",127
"wavelet.LHH_glcm_Imc1",152
"wavelet.LHH_glcm_InverseVariance",209
"wavelet.LHH_glszm_LargeAreaEmphasis",128
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",179
